dialogue_id,speaker,turn,act_1,act_2,act_3
53_00001,USER,it's 9th of march,INFORM,,
53_00001,SYSTEM,confirm me this recap. I'll make a reservation for 1 room at mystic hotel in san francisco. you'll check in on march 4th and check out on march 9th,CONFIRM,,
53_00001,USER,"yes, that's my plan",AFFIRM,,
53_00001,SYSTEM,"your wish has been grated, you have your hotel room",NOTIFY_SUCCESS,,
53_00001,USER,"cool, is the place pet friendly? Can you pass me its phone number?",REQUEST,,
53_00001,SYSTEM,you can bring your pets; the number to call is +1 415-362-8063,INFORM,,
53_00001,USER,"awesome, now let's look for a flight to get there, it must be one-way",THANK_YOU,,
53_00001,SYSTEM,is it okay for you to leave on march 4th? Where are you thinking to leave from?,REQUEST,,
53_00001,USER,The day is saturday this week and the departure city is nyc,INFORM,,
53_00001,SYSTEM,"you can travel with american airlines, you'll leave at 4:45 pm, the flight has 0 stops. The price to pay is $198",OFFER,,
53_00001,USER,look again,REQUEST_ALTS,,
53_00001,SYSTEM,"delta airlines has this flight leaving at 2:35 pm and stops are 0, the ticket is $215",OFFER,,
53_00001,USER,I like it,SELECT,,
53_00001,SYSTEM,do you need the tickets now?,OFFER_INTENT,,
53_00001,USER,"yes, I need 1 economy ticket",AFFIRM_INTENT,INFORM,
53_00001,SYSTEM,Confirm me the operation before it's final. You need 1 economy delta airlines tickets to fly from new york to san francisco on march 2nd,CONFIRM,,
53_00001,USER,"yes, that's exactly what I want",AFFIRM,,
53_00001,SYSTEM,the flight has been booked,NOTIFY_SUCCESS,,
53_00001,USER,"I'm happy to know it, I need to go now, bye",THANK_YOU,GOODBYE,
53_00001,SYSTEM,have a nice day,GOODBYE,,
53_00002,USER,Can you reserve a hotel for me?,INFORM_INTENT,,
53_00002,SYSTEM,"Which hotel will you be staying, in what city, and when will you be checking out?",REQUEST,,
53_00002,USER,"I want to stay at the New Road Hotel in London, England and will be checking out on the 6th.",INFORM,,
53_00002,SYSTEM,What about the check-in date?,REQUEST,,
53_00002,USER,"I am checking in tomorrow, and want to book 3 rooms.",INFORM,,
53_00002,SYSTEM,"You wish to check-in to 3 rooms to the New Road Hotel in London on March 2nd, and plan to check-out on March 6th correct?",CONFIRM,,
53_00002,USER,"That is all correct, can you give me the hotel's address?",REQUEST,AFFIRM,
53_00002,SYSTEM,"The hotel is located on 103-107 New Road, and the reservation was made successfully.",INFORM,NOTIFY_SUCCESS,
53_00002,USER,"Can you give me the price of the reservation, and the hotel's rating?",REQUEST,,
53_00002,SYSTEM,"The average rating for the hotel is 4.6, the price of the reservation is $1,056.",INFORM,,
53_00002,USER,"Thanks for the help, can you also find me a flight to the city?",THANK_YOU,,
53_00002,SYSTEM,Are you leaving on March 2nd?,REQUEST,,
53_00002,USER,"That's correct, I will depart from SFO.",INFORM,AFFIRM,
53_00002,SYSTEM,"An Alaska Airlines flight is available, it departs at 4:30 am, it has 1 stop and a ticket price of $377, would that be acceptable?",OFFER,,
53_00002,USER,What airports does the flight arrive and depart from?,REQUEST,,
53_00002,SYSTEM,"It will depart from SFO International Airport, and will arrive at Heathrow International Airport.",INFORM,,
53_00002,USER,"Sounds perfect for me, can you buy me a ticket?",INFORM_INTENT,SELECT,
53_00002,SYSTEM,"You are buying 1 economy ticket to an Alaska Airlines flight from San Francisco to London, that departs on March 2nd is that right?",CONFIRM,,
53_00002,USER,"That is right, what time will the plane arrive at its destination and is the ticket refundable?",REQUEST,,AFFIRM
53_00002,SYSTEM,"The ticket are not refundable, the plane arrives at 3:14 am, and the ticket has been confirmed.",INFORM,,NOTIFY_SUCCESS
53_00002,USER,"Much appreciated for all the help, that will be all.",THANK_YOU,GOODBYE,
53_00002,SYSTEM,"Your welcome, have a wonderful day.",GOODBYE,,
53_00003,USER,"Would you please help me find a nice, comfortable hotel room for when I visit my friends for their graduation?",INFORM_INTENT,,
53_00003,SYSTEM,"Happy to help you with that. Do you know the hotel, the city and check-in date you want for your trip?",REQUEST,,
53_00003,USER,"Well, I'd like a hotel somewhere in London, England for checking in on the 1st. The Grange Fitzrovia Hotel would be my first choice, I think.",INFORM,,
53_00003,SYSTEM,"And, when do you plan to check out of the hotel?",REQUEST,,
53_00003,USER,"Oh, now that I think about it, let's see if I can get three rooms at the Hilton London Olympia instead, checking out on Thursday next week, please.",INFORM,,
53_00003,SYSTEM,"Checking on that for you. Found it. Would you like to confirm a reservation for 3 rooms at the Hilton London Olympia in London, with a check-in date of March 1st and a check-out date of March 7th?",CONFIRM,,
53_00003,USER,"Absolutely, I'm fine with that, and how do I reach them?",REQUEST,AFFIRM,
53_00003,SYSTEM,You are all set with your hotel reservation. You can call the hotel at +44 20 7603 3333.,INFORM,NOTIFY_SUCCESS,
53_00003,USER,"Sweet. Really appreciate that. Now, what can you find for a one-way flight, on any airline, that I can take from Washington to get there?",THANK_YOU,,
53_00003,SYSTEM,"You plan to travel on March 1st, right?",REQUEST,,
53_00003,USER,That's the plan.,AFFIRM,,
53_00003,SYSTEM,"Okay. American Airlines is offering a flight with 1 stop, departing at 2:50 pm for $349.",OFFER,,
53_00003,USER,"Check for another flight, please.",REQUEST_ALTS,,
53_00003,SYSTEM,"I'm showing that Southwest Airlines has a flight with 1 stop, leaving at 3:35 pm for $373.",OFFER,,
53_00003,USER,The departure airport is where?,REQUEST,,
53_00003,SYSTEM,The flight is scheduled to take off from Dulles International Airport.,INFORM,,
53_00003,USER,Any other other flights showing up?,REQUEST_ALTS,,
53_00003,SYSTEM,Yes. A United Airlines flight with 1 stop leaves at 4:40 pm for $357.,OFFER,,
53_00003,USER,"Oh, that's the flight I'll go with. Go ahead and get the ticket reservation for the one-way flight, please.",INFORM_INTENT,SELECT,
53_00003,SYSTEM,"Will do. Are you ready to confirm an Economy flight for 1 passenger on United Airlines, flying out of Washington on March 1st, going to London?",CONFIRM,,
53_00003,USER,"Oh, make that a reservation for two, please.",INFORM,NEGATE,
53_00003,SYSTEM,Okay. Are you ready to confirm an Economy fare for 2 passengers?,CONFIRM,,
53_00003,USER,That's what I want. What airport are we flying out of?,REQUEST,AFFIRM,
53_00003,SYSTEM,Your one-way tickets are confirmed for your flight leaving Dulles International Airport.,INFORM,NOTIFY_SUCCESS,
53_00003,USER,"Good show, my friend. Thanks a million.",THANK_YOU,,
53_00003,SYSTEM,Do you need more assistance at this time?,REQ_MORE,,
53_00003,USER,"Nope, we're all set for now. Appreciate that.",NEGATE,THANK_YOU,
53_00003,SYSTEM,My pleasure. Enjoy your trip.,GOODBYE,,
53_00004,USER,I would like to reserve one room at Grange Strathmore hotel and check out on march 8th.,INFORM,,
53_00004,SYSTEM,In which city?,REQUEST,,
53_00004,USER,"In London, England.",INFORM,,
53_00004,SYSTEM,For which date?,REQUEST,,
53_00004,USER,For the 4th of March.,INFORM,,
53_00004,SYSTEM,You would like to reserve 1 room at grange strathmore hotel in London from March 4th to March 8th?,CONFIRM,,
53_00004,USER,"Yes, that right.",AFFIRM,,
53_00004,SYSTEM,I have made the reservation.,NOTIFY_SUCCESS,,
53_00004,USER,Where is it located? Can I take my pet?,REQUEST,,
53_00004,SYSTEM,It is located at 41 queen's gate gardens and no animals are allowed.,INFORM,,
53_00004,USER,"Ok, then. I want a one-way flight on delta airlines. I would be leaving New York City.",THANK_YOU,,
53_00004,SYSTEM,You would like to leave on March 4th?,REQUEST,,
53_00004,USER,On Saturday this week.,INFORM,,
53_00004,SYSTEM,There is a delta airlines outbound flight that leaves at 6:20 pm. It has 0 stops and costs $231,OFFER,,
53_00004,USER,That is good with me. Go ahead and book the ticket for me.,INFORM_INTENT,SELECT,
53_00004,SYSTEM,You would like an economy ticket for 1 on a delta airlines flight from New York to London on march 2nd?,CONFIRM,,
53_00004,USER,"Yes, that's right.",AFFIRM,,
53_00004,SYSTEM,I have bought the oneway ticket.,NOTIFY_SUCCESS,,
53_00004,USER,Thank you. I won't need anything else.,THANK_YOU,GOODBYE,
53_00004,SYSTEM,Enjoy your day.,GOODBYE,,
53_00005,USER,Reserve me a hotel.,INFORM_INTENT,,
53_00005,SYSTEM,Do you have a particular hotel in mind?,REQUEST,,
53_00005,USER,The hotel I have in mind is Holiday Inn Chicago O'Hare Area.,INFORM,,
53_00005,SYSTEM,What day do you want to arrive?,REQUEST,,
53_00005,USER,I want to arrive on the 6th.,INFORM,,
53_00005,SYSTEM,What city shall I look in?,REQUEST,,
53_00005,USER,Look in the Chi-town area.,INFORM,,
53_00005,SYSTEM,What day do you wish to leave the hotel?,REQUEST,,
53_00005,USER,I will be departing on the 12th of March.,INFORM,,
53_00005,SYSTEM,You want 1 room at the Holiday Inn Chicago O'Hare Area in Chicago from March 6th to March 12th. Is that right?,CONFIRM,,
53_00005,USER,That is right.,AFFIRM,,
53_00005,SYSTEM,Your booking is complete.,NOTIFY_SUCCESS,,
53_00005,USER,I need a one way flight departing Saturday this week.,INFORM,INFORM_INTENT,
53_00005,SYSTEM,What city are you departing from?,REQUEST,,
53_00005,USER,Two people are departing from Atlanta.,INFORM,,
53_00005,SYSTEM,American Airlines has a flight with 0 stops that departs at 9:15 pm and costs $118.,OFFER,,
53_00005,USER,What else can you find?,REQUEST_ALTS,,
53_00005,SYSTEM,Delta Airlines has a flight with 0 stops that departs at 7:50 am and costs $110.,OFFER,,
53_00005,USER,Can you find something else?,REQUEST_ALTS,,
53_00005,SYSTEM,Southwest Airlines has flight departing at 4:35 am with 0 stops and a cost of $104.,OFFER,,
53_00005,USER,What airport does it arrive at?,REQUEST,,
53_00005,SYSTEM,The arrival airport is O'Hare International Airport.,INFORM,,
53_00005,USER,What is the departure aiport?,REQUEST,,
53_00005,SYSTEM,The departure airport is Hartsfield-Jackson International Airport.,INFORM,,
53_00005,USER,That works for me.,SELECT,,
53_00005,SYSTEM,Shall I get you tickets?,OFFER_INTENT,,
53_00005,USER,"Yes, book me an Economy ticket.",AFFIRM_INTENT,INFORM,
53_00005,SYSTEM,You want 2 Economy tickets on Southwest Airlines from Atlanta to Chicago on March 2nd. Is that right?,CONFIRM,,
53_00005,USER,That is correct.,AFFIRM,,
53_00005,SYSTEM,Your booking is complete.,NOTIFY_SUCCESS,,
53_00005,USER,What time does the first flight land and does this flight offer refunds?,REQUEST,,
53_00005,SYSTEM,There are no refunds and your first flight will land at 5:36 am.,INFORM,,
53_00005,USER,Thanks a bunch. That is everything.,THANK_YOU,GOODBYE,
53_00005,SYSTEM,Have a good day.,GOODBYE,,
53_00006,USER,I'd like to reserve a hotel room please.,INFORM_INTENT,,
53_00006,SYSTEM,Your check in and check out dates please?,REQUEST,,
53_00006,USER,Checking in on the 11th and staying until the 10th of this month.,INFORM,,
53_00006,SYSTEM,At which hotel?,REQUEST,,
53_00006,USER,I like the Orana Hotels.,INFORM,,
53_00006,SYSTEM,In which area?,REQUEST,,
53_00006,USER,"In Sydney, Australia and I'd like a room at The Old Clare. Make the check out time on the 13th of this month please.",INFORM,,
53_00006,SYSTEM,Confirming 1 room at The Old Clare Hotel in Sydney from March 10th until March 13th.,CONFIRM,,
53_00006,USER,"That's correct, yes.",AFFIRM,,
53_00006,SYSTEM,The room has been booked successfully.,NOTIFY_SUCCESS,,
53_00006,USER,Great. I also need a one way flight please.,THANK_YOU,,
53_00006,SYSTEM,Leaving from where?,REQUEST,,
53_00006,USER,That would be LAX.,INFORM,,
53_00006,SYSTEM,Is that on March 10th?,REQUEST,,
53_00006,USER,"No, the 3rd of March.",INFORM,,
53_00006,SYSTEM,American Airlines has a 6:30 am flight with 1 stop for $299.,OFFER,,
53_00006,USER,Where does it fly into?,REQUEST,,
53_00006,SYSTEM,Kingsford Smith International Airport.,INFORM,,
53_00006,USER,That sounds okay. I'd like to buy a ticket.,INFORM_INTENT,SELECT,
53_00006,SYSTEM,Confirming 1 economy ticket on American Airlines from Los Angeles to Sydney on March 3rd.,CONFIRM,,
53_00006,USER,"Okay, that's good.",AFFIRM,,
53_00006,SYSTEM,The ticket is confirmed.,NOTIFY_SUCCESS,,
53_00006,USER,Thank you for that.,THANK_YOU,,
53_00006,SYSTEM,What else may I help you with today?,REQ_MORE,,
53_00006,USER,"Nothing else, thank you.",NEGATE,THANK_YOU,
53_00006,SYSTEM,I'm happy to help.,GOODBYE,,
53_00007,USER,I'd like to make a hotel reservation.,INFORM_INTENT,,
53_00007,SYSTEM,"Where did you want to find the hotel, which hotel would you like to stay in, and what will your expected check-out date be?",REQUEST,,
53_00007,USER,"I'd like to find hotels near Portland, OR. I'd like to book one room at Embassy Suites Portland checking in Monday next week and checking out the 11th of March.",INFORM,,
53_00007,SYSTEM,Please confirm you're booking 1 room at Embassy Suites By Hilton Portland Downtown in Portland checking in on March 4th and checking out March 11th.,CONFIRM,,
53_00007,USER,"Yes, that is correct. What is the rating of the hotel?",REQUEST,AFFIRM,
53_00007,SYSTEM,Your reservation has been confirmed. The average rating of the hotel is 4.4.,INFORM,NOTIFY_SUCCESS,
53_00007,USER,Thank you for your help. I'd also like to find a one-way flight there.,THANK_YOU,,
53_00007,SYSTEM,Where are you leaving from and did you want to leave on March 4th?,REQUEST,,
53_00007,USER,"I will be leaving from Delhi, India on the 2nd of this month.",INFORM,,
53_00007,SYSTEM,I found an American Airlines outbound flight with 1 stop leaving at 7 pm for $380.,OFFER,,
53_00007,USER,Did you have any other flights? I like United Airlines and there will be two people in my group.,INFORM,,REQUEST_ALTS
53_00007,SYSTEM,I found 1 flight for you. There is a United Airlines outbound flight with 1 stop leaving at 1:10 am for $395.,OFFER,,
53_00007,USER,That flight will work for me. Can you help me buy a one-way ticket?,INFORM_INTENT,SELECT,
53_00007,SYSTEM,Please confirm you're booking a United Airlines flight for 2 from Delhi to Portland on March 2nd in Economy Class.,CONFIRM,,
53_00007,USER,"Yes, that is correct. Which airport will the flight arrive at and when will the onward flight arrive?",REQUEST,,AFFIRM
53_00007,SYSTEM,Your reservation has been made. The destination will be PDX International Airport and the onward flight will arrive at 7:45 am.,INFORM,,NOTIFY_SUCCESS
53_00007,USER,Thank you.,THANK_YOU,,
53_00007,SYSTEM,Did you need help with anything else?,REQ_MORE,,
53_00007,USER,"No, but thank you.",NEGATE,THANK_YOU,
53_00007,SYSTEM,Have a great day.,GOODBYE,,
53_00008,USER,I want a hotel,INFORM_INTENT,,
53_00008,SYSTEM,when will you be there?,REQUEST,,
53_00008,USER,salisbury hotel 11th of this month,INFORM,,
53_00008,SYSTEM,when to check in?,REQUEST,,
53_00008,USER,8th of this month,INFORM,,
53_00008,SYSTEM,what area then?,REQUEST,,
53_00008,USER,In new york,INFORM,,
53_00008,SYSTEM,salisbury hotel new york march 8th for 1 room to march 11th,CONFIRM,,
53_00008,USER,yes what rating?,REQUEST,AFFIRM,
53_00008,SYSTEM,it is 3.6,INFORM,NOTIFY_SUCCESS,
53_00008,USER,economy travel for 2 people,THANK_YOU,,
53_00008,SYSTEM,march 8th then,REQUEST,,
53_00008,USER,seattle and leaving today,INFORM,,
53_00008,SYSTEM,alaska airlines leaves 12 pm for 1 stop and $302,OFFER,,
53_00008,USER,is it refundable?,REQUEST,,
53_00008,SYSTEM,No it's not,INFORM,,
53_00008,USER,what airport then?,REQUEST,,
53_00008,SYSTEM,seattle-tacoma international airport,INFORM,,
53_00008,USER,that is good,SELECT,,
53_00008,SYSTEM,wanna get tickets?,OFFER_INTENT,,
53_00008,USER,yes I would,AFFIRM_INTENT,,
53_00008,SYSTEM,seattle to new york alaska airlines 2 people economy march 1st,CONFIRM,,
53_00008,USER,yes that works,REQUEST,,AFFIRM
53_00008,SYSTEM,1:31 am leaves jfk international airport,INFORM,,NOTIFY_SUCCESS
53_00008,USER,thanks for helping,THANK_YOU,,
53_00008,SYSTEM,anything else then?,REQ_MORE,,
53_00008,USER,no thank you,NEGATE,THANK_YOU,
53_00008,SYSTEM,have a good one,GOODBYE,,
53_00009,USER,I'd like to make a hotel reservation with a check out date of the 9th of this month.,INFORM,INFORM_INTENT,
53_00009,SYSTEM,Do you have a hotel preference? Which city should I search? When will you be arriving?,REQUEST,,
53_00009,USER,"I'd like to find a room at Karma Sanctum Soho in London, UK for March 2nd.",INFORM,,
53_00009,SYSTEM,You'd like 1 room at Karma Sanctum Soho London in London for arrival on March 2nd and checking out on March 9th. Is this correct.,CONFIRM,,
53_00009,USER,"Yes, it is. Can you tell me the contact number?",REQUEST,AFFIRM,
53_00009,SYSTEM,You may reach them at +44 20 7292 6100. Your reservation has been confirmed.,INFORM,NOTIFY_SUCCESS,
53_00009,USER,Can you tell me what the total will be and if it is a pet-friendly hotel?,REQUEST,,
53_00009,SYSTEM,Pets are accepted and the room will be a total cost of $616.,INFORM,,
53_00009,USER,Can you help me find a one-way flight from Chicago on American Airlines?,THANK_YOU,,
53_00009,SYSTEM,Will you be leaving on March 2nd?,REQUEST,,
53_00009,USER,"No, I will be departing on the 1st of March.",INFORM,,
53_00009,SYSTEM,American Airlines has 1 flight available. It leaves at 4:30 am and has 1 stop at a cost of $444.,OFFER,,
53_00009,USER,Can you tell me which airport this departs from?,REQUEST,,
53_00009,SYSTEM,Certainly. It is set to depart from O'Hare International Airport.,INFORM,,
53_00009,USER,That will work out for me. I'd like to purchase three one-way tickets please.,INFORM,INFORM_INTENT,SELECT
53_00009,SYSTEM,You'd like 3 Economy tickets on the American Airlines flight from Chicago to London on March 1st. Is this correct?,CONFIRM,,
53_00009,USER,"Yes, that is correct. What time does the onward flight land?",REQUEST,AFFIRM,
53_00009,SYSTEM,It is scheduled to land at 6:04 am. Your ticket purchase has been confirmed.,INFORM,NOTIFY_SUCCESS,
53_00009,USER,Thank you. That will be all for now.,THANK_YOU,GOODBYE,
53_00009,SYSTEM,You're welcome. Have a great day!,GOODBYE,,
53_00010,USER,"I'd like to make a hotel reservation, please.",INFORM_INTENT,,
53_00010,SYSTEM,Which city would you like me to search for a hotel in?,REQUEST,,
53_00010,USER,"I'd like a hotel in the San Fran area. Check-in would be Wednesday next week, and I'd like to check out on the 10th.",INFORM,,
53_00010,SYSTEM,Is there a specific hotel that you'd like to stay in?,REQUEST,,
53_00010,USER,I'd like to stay at Parc 55 San Francisco.,INFORM,,
53_00010,SYSTEM,"To confirm: You'd like to reserve 1 room at Parc 55 San Francisco - A Hilton Hotel in San Francisco on March 6th with a check-out date of March 10th, correct?",CONFIRM,,
53_00010,USER,"Yes, that's correct. What's their phone number, and do the allow pets?",REQUEST,,AFFIRM
53_00010,SYSTEM,"Your reservation has been confirmed. Unfortunately, the hotel does not allow pets, but the phone number is +1 415-392-8000.",INFORM,,NOTIFY_SUCCESS
53_00010,USER,"I'd like a one-way flight, please.",INFORM_INTENT,,
53_00010,SYSTEM,Would you like to depart on March 6th? Where will you be departing from?,REQUEST,,
53_00010,USER,"Yes, that's fine. There will be two people total, and we'll be leaving from Phoenix, AZ.",INFORM,,AFFIRM
53_00010,SYSTEM,There is 1 flight with American Airlines that departs at 7:35 am. The price of each ticket is $184.,OFFER,,
53_00010,USER,Are there other flight? Perhaps something with Delta Airlines?,INFORM,REQUEST_ALTS,
53_00010,SYSTEM,I was able to locate 1 flight for you. There is a flight with Delta Airlines that has 0 stops and departs at 11:55 am. The price of tickets is $134.,OFFER,,
53_00010,USER,That sounds great.,SELECT,,
53_00010,SYSTEM,Would you like me to purchase tickets for you?,OFFER_INTENT,,
53_00010,USER,"Yes, that'd be great. Thank you.",AFFIRM_INTENT,,
53_00010,SYSTEM,"To confirm: You'd like 2 Economy tickets for the flight with Delta Airlines from Phoenix to San Francisco on March 6th, correct?",CONFIRM,,
53_00010,USER,"Yes, that is correct.",AFFIRM,,
53_00010,SYSTEM,You tickets have been reserved.,NOTIFY_SUCCESS,,
53_00010,USER,Thank you so much for all of you help.,THANK_YOU,,
53_00010,SYSTEM,Would you like me to help you with anything else?,REQ_MORE,,
53_00010,USER,"No, that'll be all. Thank you.",NEGATE,THANK_YOU,
53_00010,SYSTEM,Enjoy your day.,GOODBYE,,
53_00011,USER,I want to make a hotel reservation.,INFORM_INTENT,,
53_00011,SYSTEM,When do you want to check out?,REQUEST,,
53_00011,USER,I want to check out on March 12th.,INFORM,,
53_00011,SYSTEM,And when do you want to check in? What city will you be staying in? Is there a particular hotel you want to stay at?,REQUEST,,
53_00011,USER,"I want to stay at Citadines Place D'Italie Paris in Paris, starting on the 7th of this month.",INFORM,,
53_00011,SYSTEM,So you want 1 room at Citadines Place D'Italie Paris (Apart Hotel Paris) in Paris from March 7th to March 12th? Is this correct?,CONFIRM,,
53_00011,USER,"Yes, that's right. Are pets allowed? What's the phone number?",REQUEST,,AFFIRM
53_00011,SYSTEM,"Your reservation is confirmed. Yes, pets are welcome. The phone number is +33 1 43 13 85 00.",INFORM,,NOTIFY_SUCCESS
53_00011,USER,Thanks. I also need a one-way flight there.,THANK_YOU,,
53_00011,SYSTEM,Where are you leaving from?,REQUEST,,
53_00011,USER,"I want to leave from Atlanta, GA on March 2nd.",INFORM,,
53_00011,SYSTEM,I found 3 flights for you. There is a Delta Airlines flight for $367 that leaves at 3:40 pm and has 1 stop.,OFFER,,
53_00011,USER,"Are there any other flights? In Economy, please.",INFORM,REQUEST_ALTS,
53_00011,SYSTEM,There is a Southwest Airlines flight for $442 that leaves at 6:30 am and has 1 stop.,OFFER,,
53_00011,USER,Which airport does it depart from?,REQUEST,,
53_00011,SYSTEM,The flight leaves from Hartsfield-Jackson International Airport.,INFORM,,
53_00011,USER,Are there any other flights?,REQUEST_ALTS,,
53_00011,SYSTEM,There is a United Airlines flight for $338 that leaves at 12:50 pm with 1 stop.,OFFER,,
53_00011,USER,That one sounds good. I'd like 2 one-way tickets.,INFORM,INFORM_INTENT,SELECT
53_00011,SYSTEM,So you want 2 Economy tickets for the United Airlines flight from Atlanta to Paris leaving on March 2nd? Is that correct?,CONFIRM,,
53_00011,USER,"Yes, that's right.",AFFIRM,,
53_00011,SYSTEM,Your one-way tickets are confirmed.,NOTIFY_SUCCESS,,
53_00011,USER,Thanks. That's all I need.,THANK_YOU,GOODBYE,
53_00011,SYSTEM,Have a nice day.,GOODBYE,,
53_00012,USER,I need a hotel please,INFORM_INTENT,,
53_00012,SYSTEM,When are you checking out?,REQUEST,,
53_00012,USER,"I'll be checking out on the 9th of this month, just 1 room please. Find me places in London, England",INFORM,,
53_00012,SYSTEM,When are you checking in?,REQUEST,,
53_00012,USER,I'll be coming in on the 3rd and hope to stay at Park Grand London Hyde Park,INFORM,,
53_00012,SYSTEM,Confirming you want 1 room from Park Grand London Hyde Park in London from March 3rd to March 9th?,CONFIRM,,
53_00012,USER,Yes that's correct,AFFIRM,,
53_00012,SYSTEM,Your reservation is made,NOTIFY_SUCCESS,,
53_00012,USER,Do they allow pets by the way? And what's their rating?,REQUEST,,
53_00012,SYSTEM,They don't unfortunately. They're rated a 3.6,INFORM,,
53_00012,USER,"OK, now I need a one way flight to London",THANK_YOU,,
53_00012,SYSTEM,Where are you coming from?,REQUEST,,
53_00012,USER,"I'll be coming from Atlanta, GA",INFORM,,
53_00012,SYSTEM,Is a March 3rd departure OK?,REQUEST,,
53_00012,USER,Yes that's OK,AFFIRM,,
53_00012,SYSTEM,I found 4 flights that might fit including an American Airlines flight that leaves at 3:30 pm that has 1 stop and costs $454,OFFER,,
53_00012,USER,That sounds great,SELECT,,
53_00012,SYSTEM,Do you want tickets booked?,OFFER_INTENT,,
53_00012,USER,"Yes, book me four economy tickets but make it refundable in case I change my mind",AFFIRM_INTENT,INFORM,
53_00012,SYSTEM,Confirming you want 4 economy tickets from Atlanta to London via American Airlines departing March 3rd?,CONFIRM,,
53_00012,USER,Yes that's all correct,AFFIRM,,
53_00012,SYSTEM,Ok it is confirmed,NOTIFY_SUCCESS,,
53_00012,USER,"What time does the departing flight arrive, and were does it leave from?",REQUEST,,
53_00012,SYSTEM,It arrives at 6:14 pm and the origin is Hartsfield-Jackson International Airport,INFORM,,
53_00012,USER,Thanks for that,THANK_YOU,,
53_00012,SYSTEM,Can I do something else?,REQ_MORE,,
53_00012,USER,No that's it for now,NEGATE,THANK_YOU,
53_00012,SYSTEM,Enjoy your trip!,GOODBYE,,
53_00013,USER,"Hey, can you book me a room at The Queens Park London from the 2nd?",INFORM,,
53_00013,SYSTEM,"Sure, when will you check-out?",REQUEST,,
53_00013,USER,"I'd like to stay until the 5th of March, please book 2 rooms.",INFORM,,
53_00013,SYSTEM,"Okay, please confirm that you'd like 2 rooms at The Queens Park Hotel London from March 2nd to March 5th.",CONFIRM,,
53_00013,USER,"No, I want to stay until the 3rd of March.",INFORM,NEGATE,
53_00013,SYSTEM,"Okay, 2 rooms until March 3rd?",CONFIRM,,
53_00013,USER,"Yes, that's correct.",AFFIRM,,
53_00013,SYSTEM,"Okay, it has been done.",NOTIFY_SUCCESS,,
53_00013,USER,Thanks a lot. Could you also get me a one-way flight to London?,THANK_YOU,,
53_00013,SYSTEM,"Of course, departing on March 3rd? From where?",REQUEST,,
