dialogue_id,speaker,turn,act_1,act_2,act_3
72_00003,USER,I'd love to eat some Chinese food.,INFORM,,
72_00003,SYSTEM,"In Newark, one great Chinese eatery is Happy Kitchen.",OFFER,,
72_00003,USER,Sounds good. I'd like a reservation for four at afternoon 1:45.,INFORM,,INFORM_INTENT
72_00003,SYSTEM,"Okay, 4 people will be eating at Happy Kitchen in Newark at 1:45 pm on March 2nd?",CONFIRM,,
72_00003,USER,Yes. What's the contact number and address?,REQUEST,,AFFIRM
72_00003,SYSTEM,"You can call them at 510-818-1329, and drive to 39055 Cedar Boulevard.",INFORM,,NOTIFY_SUCCESS
72_00003,USER,Thanks a lot.,THANK_YOU,,
72_00003,SYSTEM,Can I help you out further?,REQ_MORE,,
72_00003,USER,Not now. Thanks.,NEGATE,THANK_YOU,
72_00003,SYSTEM,Have a nice day.,GOODBYE,,
72_00004,USER,Assistant. Please help me find an entertaining movie to watch.,INFORM_INTENT,,
72_00004,SYSTEM,What city would you like to view your movie in?,REQUEST,,
72_00004,USER,Search for good movies in the Morgan Hill area please.,INFORM,,
72_00004,SYSTEM,"Breakthrough, Captain Marvel, and Dumbo are three very popular options. Do they suit your tastes?",OFFER,,
72_00004,USER,Oh I've heard a lot of positive things about Dumbo. What time can I view this movie?,INFORM_INTENT,SELECT,
72_00004,SYSTEM,That will depend on the date you will be viewing the movie. Please provide me with that information.,REQUEST,,
72_00004,USER,I want a regular viewing on the 2nd of this month.,INFORM,,
72_00004,SYSTEM,"At 3:30 pm, the CineLux Tennant Station Stadium 11 will be airing Dumbo. Does that work for you?",OFFER,,
72_00004,USER,That sounds great.,SELECT,,
72_00004,SYSTEM,Good. Do you wish for me to purchase the tickets for you now?,OFFER_INTENT,,
72_00004,USER,Nah not right now. I want to find a restaurant near there so I won't have to go far to eat.,NEGATE_INTENT,,
72_00004,SYSTEM,I can find a restaurant for you based on the type of cuisine that you want.,REQUEST,,
72_00004,USER,I would love to have some kind of delicious Sushi.,INFORM,,
72_00004,SYSTEM,I have found 2 options for your request. The first is Hanami Sushi located in Morgan Hill. It is a nice establishment.,OFFER,,INFORM_COUNT
72_00004,USER,That sounds like a good place to grab some Sushi.,SELECT,,
72_00004,SYSTEM,Would you like me to make a reservation for you?,OFFER_INTENT,,
72_00004,USER,Please do. I'm looking forward to trying this.,AFFIRM_INTENT,,
72_00004,SYSTEM,When will you be arriving at the restaurant for your reservation?,REQUEST,,
72_00004,USER,Make it for 3 people at a quarter past 1 in the afternoon please.,INFORM,,
72_00004,SYSTEM,The following information pertains to your reservation - please confirm. Booking a table for 3 at Hanami Sushi Restaurant in Morgan Hill. The reservation will be made for 1:15 pm on March 2nd.,CONFIRM,,
72_00004,USER,That is correct. Go ahead and book the reservation please.,AFFIRM,,
72_00004,SYSTEM,"I apologize, but I was unable to make the reservation. I can however alter the reservation at Hanami Sushi for 3 people. Instead of the original time, I can book it for March 2nd at 1:30 pm. Will that be okay?",OFFER,,
72_00004,USER,It's only 15 minutes later. Please go ahead and book it at 1:30 pm.,AFFIRM,,
72_00004,SYSTEM,Your reservation at Hanami Sushi has been created and confirmed.,NOTIFY_SUCCESS,,
72_00004,USER,That's great! Thank you for your help. That's all I need for now.,THANK_YOU,GOODBYE,
72_00004,SYSTEM,Enjoy the rest of your day!,GOODBYE,,
72_00005,USER,Search for a movies please.,INFORM_INTENT,,
72_00005,SYSTEM,"Sure, what location should I seach?",REQUEST,,
72_00005,USER,I want to find something in San Francisco.,INFORM,,
72_00005,SYSTEM,"Some movies that are playing there are Ash Is Purest White, Captain Marvel and Citizen Kane.",OFFER,,
72_00005,USER,Citizen Kane sounds good.,SELECT,,
72_00005,SYSTEM,Do you want to purchase movie tickets?,OFFER_INTENT,,
72_00005,USER,No. What time is the movie playing at the Vogue Theatre?,INFORM,INFORM_INTENT,NEGATE_INTENT
72_00005,SYSTEM,What date do you need showtimes for?,REQUEST,,
72_00005,USER,I'd like to find a 3d showing on the 2nd of this month.,INFORM,,
72_00005,SYSTEM,The Vogue Theatre has a 7:30 pm showing on that day.,OFFER,,
72_00005,USER,Perfect. Can you look for an economical prices restaurant in the area?,SELECT,,
72_00005,SYSTEM,"Yes, what type of food would you like? Mexican, Italian, or something different?",REQUEST,,
72_00005,USER,I love Italian food.,INFORM,,
72_00005,SYSTEM,There are 10 restaurants you may like. How about 54 Mint Ristorante Italiano? It is in San Francisco.,OFFER,,INFORM_COUNT
72_00005,USER,That sounds nice.,SELECT,,
72_00005,SYSTEM,Should I make a dining reservation for you?,OFFER_INTENT,,
72_00005,USER,Please do.,AFFIRM_INTENT,,
72_00005,SYSTEM,What time would you like to eat?,REQUEST,,
72_00005,USER,A 5:15 pm reservation would be good.,INFORM,,
72_00005,SYSTEM,Please confirm you would like to reserve a table for 2 people at 54 Mint Ristorante Italiano in San Francisco on March 2nd at 5:15 pm.,CONFIRM,,
72_00005,USER,"Yes, make the reservation.",AFFIRM,,
72_00005,SYSTEM,"Unfortunatelt, 54 Mint Ristorante Italiano does not have a table for 2 available at the time on March 2nd. How about a 5:30 pm reservation instead?",OFFER,,
72_00005,USER,"No, that won't work. I'm done for now.",NEGATE,GOODBYE,
72_00005,SYSTEM,"Ok, Have a great day!",GOODBYE,,
72_00006,USER,Can you tell me what imax Adventure films are playing in Emeryville.,INFORM,,
72_00006,SYSTEM,The 1 movie I found that matches your criteria is Shazam!. Does that sound good?,OFFER,INFORM_COUNT,
72_00006,USER,"Yes, I've heard good things about Shazam!. What time is it playing on Saturday this week?",INFORM,INFORM_INTENT,SELECT
72_00006,SYSTEM,There is 1 showing at AMC Bay Street 16 at 3:30 pm.,OFFER,,INFORM_COUNT
72_00006,USER,Where is the theater located?,REQUEST,,
72_00006,SYSTEM,The theater is located at 5614 Bay Street Suite 220.,INFORM,,
72_00006,USER,Perfect.,SELECT,,
72_00006,SYSTEM,Do you want to purchase ticket for the movie?,OFFER_INTENT,,
72_00006,USER,"No, I don't need to buy them now.",NEGATE_INTENT,,
72_00006,SYSTEM,"Ok, is there something esle I can help you with?",REQ_MORE,,
72_00006,USER,"Yes, I want to find a good place to eat there.",INFORM_INTENT,,
72_00006,SYSTEM,"Alright, are you looking for a Chinese restaurant, Mexican restaurant, of something different?",REQUEST,,
72_00006,USER,I was hoping to find a place with Spicy Noodles.,INFORM,,
72_00006,SYSTEM,"OK, I found 1 reatuarant in Emeryville you might like. It is the Summer Summer Thai Eatery.",OFFER,,INFORM_COUNT
72_00006,USER,Great. Can you make a reservation for 6:45 in the evening for 1 person.,INFORM,,INFORM_INTENT
72_00006,SYSTEM,"You would like to make a reservation for 1 at Summer Summer Thai Eatery in Emeryville on March 2nd at 6:45 pm, is that right?",CONFIRM,,
72_00006,USER,"Actually, I think I will eat earlier. Change the time to 1:45 pm.",INFORM,NEGATE,
72_00006,SYSTEM,Please confirm you woud like to change your reservation to 1:45 pm on March 2nd.,CONFIRM,,
72_00006,USER,"Yes, please make the reservation.",AFFIRM,,
72_00006,SYSTEM,"I'm sorry, Summer Summer Thai Eatery does not have a reservation for 1 available on March 2nd at that time. Would 1:30 pm would for you instead?",OFFER,,
72_00006,USER,"Yes, that time is fine.",AFFIRM,,
72_00006,SYSTEM,"OK, your table has been reserved.",NOTIFY_SUCCESS,,
72_00006,USER,Great. I'm done now. Thanks.,THANK_YOU,GOODBYE,
72_00006,SYSTEM,Have a wonderful time.,GOODBYE,,
72_00007,USER,I'd like to find a 3d Musical in Santa Clara.,INFORM,,
72_00007,SYSTEM,There's one called Teen Spirit.,OFFER,,
72_00007,USER,That sounds great. I'd like to see Teen Spirit this Saturday. What time is it showing.,INFORM,INFORM_INTENT,SELECT
72_00007,SYSTEM,It starts at 1:30 pm at AMC Mercado 20.,OFFER,,
72_00007,USER,Great! I'd also like to find a nearby restaurant.,SELECT,,
72_00007,SYSTEM,"What kind of food do you want? You can say American, Chinese or something else.",REQUEST,,
72_00007,USER,I'd like Japanese food.,INFORM,,
72_00007,SYSTEM,There's Amakai Japanese Cuisine in Santa Clara that's suppose to be nice.,OFFER,,
72_00007,USER,Do they have live music?,REQUEST,,
72_00007,SYSTEM,They do not.,INFORM,,
72_00007,USER,Can you suggest another one?,REQUEST_ALTS,,
72_00007,SYSTEM,Fugetsu in Santa Clara is also suppose to be good.,OFFER,,
72_00007,USER,Great! Can you make a reservation?,INFORM_INTENT,SELECT,
72_00007,SYSTEM,For what time?,REQUEST,,
72_00007,USER,"For 17:30, just for 1.",INFORM,,
72_00007,SYSTEM,To verify: You would like a reservation for 1 at Fugetsu in Santa Clara at 5:30 pm on March 2nd.,CONFIRM,,
72_00007,USER,Make it for two and in the afternoon 12.,INFORM,,NEGATE
72_00007,SYSTEM,You would prefer a reservation for 2 at 12 pm? Is that correct?,CONFIRM,,
72_00007,USER,"Yes, that's right.",AFFIRM,,
72_00007,SYSTEM,Your reservation is confirmed.,NOTIFY_SUCCESS,,
72_00007,USER,Thanks a lot. That's all for now.,THANK_YOU,GOODBYE,
72_00007,SYSTEM,Have a great day.,GOODBYE,,
72_00008,USER,Help me look for a movie to watch.,INFORM_INTENT,,
72_00008,SYSTEM,Where are you located?,REQUEST,,
72_00008,USER,"Let's search in San Fran, that's where I am.",INFORM,,
72_00008,SYSTEM,"What do you think about Ash Is Purest White, Captain Marvel, or Citizen Kane?",OFFER,,
72_00008,USER,I've been wanting to see Captain Marvel.,SELECT,,
72_00008,SYSTEM,Do you want to purchase tickets?,OFFER_INTENT,,
72_00008,USER,"No, not right now. What time is it showing?",INFORM_INTENT,NEGATE_INTENT,
72_00008,SYSTEM,What date would you like to see it on?,REQUEST,,
72_00008,USER,I want to see it tomorrow.,INFORM,,
72_00008,SYSTEM,There's one showing at Century San Francisco Centre 9 & XD. It's at 4 pm.,OFFER,,
72_00008,USER,What's the theater's address?,REQUEST,,
72_00008,SYSTEM,The theater is located at 835 Market Street.,INFORM,,
72_00008,USER,"Okay, nice. I'd also lie to find a Korean Barbeque restaurant in the area, and it should serve alcohol.",SELECT,,
72_00008,SYSTEM,There's Aato in San Francisco which is nice.,OFFER,,
72_00008,USER,Is there live music?,REQUEST,,
72_00008,SYSTEM,There's no live music there.,INFORM,,
72_00008,USER,Do you have any other suggestions?,REQUEST_ALTS,,
72_00008,SYSTEM,Barnzu in San Francisco is nice.,OFFER,,
72_00008,USER,Okay. Make a reservation for 3 people please.,INFORM,INFORM_INTENT,SELECT
72_00008,SYSTEM,What time would you like?,REQUEST,,
72_00008,USER,I want it for 19:45.,INFORM,,
72_00008,SYSTEM,"I'll make a reservation for 3 people at Barnzu in San Francisco for March 2nd at 7:45 pm, is that correct?",CONFIRM,,
72_00008,USER,"No, actually, make it for two people at 8 o""clock in the night.",INFORM,,NEGATE
72_00008,SYSTEM,So it will be at 8 pm for 2 people?,CONFIRM,,
72_00008,USER,"Yes, that's right.",AFFIRM,,
72_00008,SYSTEM,"I'm sorry, but the reservation did not go through. Do you need any further help?",NOTIFY_FAILURE,REQ_MORE,
72_00008,USER,"No, thanks a lot.",NEGATE,THANK_YOU,
72_00008,SYSTEM,"Okay, take care.",GOODBYE,,
72_00009,USER,I'm searching for a movie,INFORM_INTENT,,
72_00009,SYSTEM,"Sure, which location?",REQUEST,,
72_00009,USER,In albany,INFORM,,
72_00009,SYSTEM,"There's 1 movie I've found called Red Joan, are you interested in that?",OFFER,INFORM_COUNT,
72_00009,USER,Red Joan sounds good.,SELECT,,
72_00009,SYSTEM,Shall I purchase ticket?,OFFER_INTENT,,
72_00009,USER,"No, but I'd like to know what time it plays?",INFORM_INTENT,NEGATE_INTENT,
72_00009,SYSTEM,"Sure, which day?",REQUEST,,
72_00009,USER,On the 9th,INFORM,,
72_00009,SYSTEM,It plays at 7 pm in landmark's albany twin,OFFER,,
72_00009,USER,What genre is it and where's the theater located?,REQUEST,,
72_00009,SYSTEM,It'a a drama and it located at 1115 solano avenue,INFORM,,
72_00009,USER,"Perfect, can you find me an average priced restaurant.",SELECT,,
72_00009,SYSTEM,"Are you interested in American, Indian or another type of food?",REQUEST,,
72_00009,USER,Sichuan,INFORM,,
72_00009,SYSTEM,"There's 2 sichuan restaurants, how about china village restaurant in albany?",OFFER,,INFORM_COUNT
72_00009,USER,Can you tell me if there's live music and do they serve alcohol?,REQUEST,,
72_00009,SYSTEM,No live music or alcohol.,INFORM,,
72_00009,USER,Perfect,SELECT,,
72_00009,SYSTEM,Shall I reserve a table?,OFFER_INTENT,,
72_00009,USER,"Yes, for two at 16:45",AFFIRM_INTENT,INFORM,
72_00009,SYSTEM,Please confirm: a table for 2 at the china village restaurant for 4:45 pm in albany on march 9th,CONFIRM,,
72_00009,USER,"Correct, what's there address and contact number?",REQUEST,,AFFIRM
72_00009,SYSTEM,I'm sorry I was unable to book a reservation. There number is 510-525-2285 and their address is 1335 solano avenue. Shall I try a table for 2 at the china village restaurant on march 9th at 5 pm,INFORM,,OFFER
72_00009,USER,"no, thanks ok",NEGATE,,
72_00009,SYSTEM,Is there anything you need help with?,REQ_MORE,,
72_00009,USER,"Nope, that's all.",NEGATE,THANK_YOU,
72_00009,SYSTEM,Enjoy your day.,GOODBYE,,
72_00010,USER,Please find me a rental in SFO.,INFORM,INFORM_INTENT,
72_00010,SYSTEM,For what time?,REQUEST,,
72_00010,USER,For 3:30 pm please.,INFORM,,
72_00010,SYSTEM,What is your pick up date?,REQUEST,,
72_00010,USER,Picking up Thursday next week.,INFORM,,
72_00010,SYSTEM,What is your drop off date?,REQUEST,,
72_00010,USER,Dropping off on March 8th.,INFORM,,
72_00010,SYSTEM,There are 6 options. There is a standard Chevrolet Cruze at SFO International Airport on March 7th.,OFFER,,
72_00010,USER,Please reserve this car for me.,INFORM_INTENT,SELECT,
72_00010,SYSTEM,Please confirm you want me to reserve a standard car at SFO International Airport on March 7th at 3:30 pm and returning on March 8th.,CONFIRM,,
72_00010,USER,What's the total?,REQUEST,AFFIRM,
72_00010,SYSTEM,Your total is $30 and your car has been booked.,INFORM,NOTIFY_SUCCESS,
72_00010,USER,Thanks for your help.,THANK_YOU,,
72_00010,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
72_00010,USER,I would like to watch a crime movie on imax at the Embarcadero Center Cinema.,INFORM,,
72_00010,SYSTEM,Would you like to see movies in San Francisco?,REQUEST,,
72_00010,USER,That sounds great. Thanks.,AFFIRM,,
72_00010,SYSTEM,Ash Is Purest White is available?,OFFER,,
72_00010,USER,Ash Is Purest White sounds good. Can you show me a kid friendly garden near there?,INFORM,,INFORM_INTENT
72_00010,SYSTEM,There are 5 options. Fort Funston is a park nearby.,OFFER,,INFORM_COUNT
72_00010,USER,Is it free to enter and what's their phone number?,REQUEST,,
72_00010,SYSTEM,The entry is free. Their phone number is 415-561-4700.,INFORM,,
72_00010,USER,That's all I need. Bye.,SELECT,GOODBYE,
72_00010,SYSTEM,Okay. Have a nice day.,GOODBYE,,
72_00011,USER,I need a small rental for tomorrow.,INFORM,,INFORM_INTENT
72_00011,SYSTEM,Where is your pick up date and location and drop off date?,REQUEST,,
72_00011,USER,Picking up from SFO afternoon 12 until the 5th.,INFORM,,
72_00011,SYSTEM,There is a compact Chevrolet Bolt available at Salesforce Transit Center on March 2nd.,OFFER,,
72_00011,USER,What's the total price?,REQUEST,,
72_00011,SYSTEM,The reservation is $69.,INFORM,,
72_00011,USER,Please reserve this one for me. Thanks.,INFORM_INTENT,SELECT,
72_00011,SYSTEM,Please confirm you want me to book a compact car from Salesforce Transit Center on March 2nd at 12 pm and dropping off on March 5th.,CONFIRM,,
72_00011,USER,Sounds great. Thanks.,AFFIRM,,
72_00011,SYSTEM,Your reservation has been confirmed.,NOTIFY_SUCCESS,,
72_00011,USER,Thanks. Can you also find me a movie at the Century San Francisco Centre around SFO.,THANK_YOU,,
72_00011,SYSTEM,"would Missing Link, Hellboy or Captain Marvel interest you?",OFFER,,
72_00011,USER,Missing Link sounds good. Can you also find me a kid friendly natural spot.,INFORM,,INFORM_INTENT
72_00011,SYSTEM,Aquarium of the Bay is a nature preserve nearby.,OFFER,,
72_00011,USER,Ok. Sounds good. That's all for now.,SELECT,GOODBYE,
72_00011,SYSTEM,Okay. Please enjoy.,GOODBYE,,
72_00012,USER,I want to find a standard rental car for half past 9 in the morning.,INFORM,,INFORM_INTENT
72_00012,SYSTEM,"Where do you want to pick it up from? When do you need it, and until when?",REQUEST,,
72_00012,USER,I want to pick it up in San Fran on the 13th of this month until the 11th.,INFORM,,
72_00012,SYSTEM,There is a standard car available for pickup at SFO International Airport on March 11th. It is a Chevrolet Cruze.,OFFER,,
72_00012,USER,Sounds good. I want to reserve it.,INFORM_INTENT,SELECT,
72_00012,SYSTEM,Please confirm: picking up standard car from SFO International Airport on March 11th at 9:30 am and dropping it off on March 13th.,CONFIRM,,
72_00012,USER,Sounds good. How much is it?,REQUEST,AFFIRM,
72_00012,SYSTEM,Your car was reserved. It costs $78.,INFORM,NOTIFY_SUCCESS,
72_00012,USER,I want to find a movie to watch in San Fran.,INFORM,INFORM_INTENT,
72_00012,SYSTEM,"I found 10 movies. What about Ash Is Purest White, Captain Marvel, or Citizen Kane?",OFFER,INFORM_COUNT,
72_00012,USER,I want to watch something else.,REQUEST_ALTS,,
72_00012,SYSTEM,"What about Dogman, Dumbo, or Family?",OFFER,,
72_00012,USER,I want to find some drama movies.,INFORM,REQUEST_ALTS,
72_00012,SYSTEM,"I found 5 movies. What about Ramen Shop, Red Joan, or Supa Modo?",OFFER,INFORM_COUNT,
72_00012,USER,Red Joan sounds great. I want to find a historical landmark there.,INFORM,INFORM_INTENT,
72_00012,SYSTEM,Alcatraz is a historical landmark.,OFFER,,
72_00012,USER,Is there an entrance fee? What's the phone number?,REQUEST,,
72_00012,SYSTEM,"Yes, there's an entry fee. The phone number is 415-561-4900.",INFORM,,
72_00012,USER,"Okay, sounds great. That's all.",SELECT,GOODBYE,
72_00012,SYSTEM,Have a good day!,GOODBYE,,
72_00013,USER,I need to get a rental car for a bit. I want it from the 10th of this month to the 11th.,INFORM,,INFORM_INTENT
72_00013,SYSTEM,What time of day on the 10th? And what location?,REQUEST,,
72_00013,USER,I want to pick it up at 14:00 in San Francisco.,INFORM,,
72_00013,SYSTEM,"Okay. I have 6 cars that might appeal to you. For one, there is a standard Chevrolet Cruze available for pickup at SFO International Airport on March 10th.",OFFER,,
72_00013,USER,How much do I have to pay for it?,REQUEST,,
72_00013,SYSTEM,A total of $35.,INFORM,,
72_00013,USER,Okay. Sounds good. I want to rent that one.,INFORM_INTENT,SELECT,
72_00013,SYSTEM,"You want to pick up the standard Chevrolet Cruze from SFO International Airport at 2 pm on March 10th, and bring it back on March 11th?",CONFIRM,,
72_00013,USER,"Yes, that's accurate.",AFFIRM,,
72_00013,SYSTEM,Okay. The car is reserved.,NOTIFY_SUCCESS,,
72_00013,USER,"Okay, great. While I have the car, I want to check out a funny movie at AMC Metreon.",INFORM,,INFORM_INTENT
72_00013,SYSTEM,In San Francisco?,REQUEST,,
72_00013,USER,That is correct.,AFFIRM,,
72_00013,SYSTEM,Maybe Long Shot or Missing Link?,OFFER,,
72_00013,USER,"Sure. Missing Link sounds good. Can you also find a free, child-friendly place of interest in the area?",INFORM,,
72_00013,SYSTEM,I found 2 places that meet your criteria. One of them is the tourist attraction Crissy Field.,OFFER,,INFORM_COUNT
72_00013,USER,That sounds great.,SELECT,,
72_00013,SYSTEM,Can I aid you any further?,REQ_MORE,,
72_00013,USER,"Not now. You were a great help, thanks!",NEGATE,THANK_YOU,
72_00013,SYSTEM,Have a great day!,GOODBYE,,
72_00014,USER,I need a rental car.,INFORM_INTENT,,
72_00014,SYSTEM,What time would you like to pick it up? Where would you like to pick it up?,REQUEST,,
72_00014,USER,I can pick it up at 12:00 on the 13th of this month.,INFORM,,
72_00014,SYSTEM,Till which date will you keep it?,REQUEST,,
72_00014,USER,I need it till the 14th of this month.,INFORM,,
72_00014,SYSTEM,Where will you pick it up?,REQUEST,,
72_00014,USER,I need to pick it up in San Francisco.,INFORM,,
72_00014,SYSTEM,There is a nice standard Chevrolet Cruze at SFO International Airport on March 13th.,OFFER,,
72_00014,USER,What it the total?,REQUEST,,
72_00014,SYSTEM,It would be $28.,INFORM,,
72_00014,USER,What else is available?,REQUEST_ALTS,,
72_00014,SYSTEM,THere is a standard Ford Fusion at SFO International Airport on March 13th.,OFFER,,
72_00014,USER,"Sounds good, please make the reservation.",INFORM_INTENT,SELECT,
