dialogue_id,speaker,turn,act_1,act_2,act_3
84_00001,SYSTEM,Cosmo's Barber shop is a good place in Pleasanton.,OFFER,,
84_00001,USER,Can you find me a different one?,REQUEST_ALTS,,
84_00001,SYSTEM,Fusion 3 Salon Pleasanton might be a good alternative in Pleasanton.,OFFER,,
84_00001,USER,"Okay great, that sounds perfect. Can you book an appointment?",INFORM_INTENT,SELECT,
84_00001,SYSTEM,What time would you like the appointment?,REQUEST,,
84_00001,USER,I want to have the appointment at 4:30 in the evening.,INFORM,,
84_00001,SYSTEM,And on what date is this?,REQUEST,,
84_00001,USER,Book it for March 14th.,INFORM,,
84_00001,SYSTEM,Let's confirm the details. The name of the hair stylist is Fusion 3 Salon Pleasanton. The appointment is at 4:30 pm on March 14th.,CONFIRM,,
84_00001,USER,"Yeah that sounds great to me. What is the rating of this Salon, and is it unisex?",REQUEST,,AFFIRM
84_00001,SYSTEM,I have confirmed your appointment. It is unisex and it is rated 4.8.,INFORM,,NOTIFY_SUCCESS
84_00001,USER,Thanks for your help,THANK_YOU,,
84_00001,SYSTEM,Is there anything else I can do?,REQ_MORE,,
84_00001,USER,Can you book a table at the restaurant?,INFORM_INTENT,,
84_00001,SYSTEM,What time would you like to book the table?,REQUEST,,
84_00001,USER,For one person at 7:30 in the evening.,INFORM,,
84_00001,SYSTEM,"Okay, let's confirm the details. One table at Baci Bistro And Bar. The city is Pleasanton. The reservation is at 7:30 pm on March 14th and the reservation is for 1 person.",CONFIRM,,
84_00001,USER,Yeah that sounds great.,REQUEST,AFFIRM,
84_00001,SYSTEM,Your reservation was successful. The phone number is 925-600-0600.,INFORM,NOTIFY_SUCCESS,
84_00001,USER,I want to listen to some music now please. Play it on my display. I want to listen to Get Lucky.,INFORM,,INFORM_INTENT
84_00001,SYSTEM,"Okay, confirm playing Get Lucky on the TV.",CONFIRM,,
84_00001,USER,"Okay great, that sounds perfect. What album is this song from?",REQUEST,AFFIRM,
84_00001,SYSTEM,It's from Random Access Memories.,INFORM,NOTIFY_SUCCESS,
84_00001,USER,Who sings it again?,REQUEST,,
84_00001,SYSTEM,Daft Punk is the name of the artist.,INFORM,,
84_00001,USER,Thanks for your help,THANK_YOU,,
84_00001,SYSTEM,Is there anything else I can do?,REQ_MORE,,
84_00001,USER,No that will be all.,NEGATE,THANK_YOU,
84_00001,SYSTEM,Thank you have a nice day.,GOODBYE,,
84_00002,USER,Will you find an economical restaurant that serves liquor?,INFORM,,INFORM_INTENT
84_00002,SYSTEM,"Any preference? Indian, Chinese or something else? Which city?",REQUEST,,
84_00002,USER,Persian in Berkeley.,INFORM,,
84_00002,SYSTEM,I found 1. Alborz Restaurant is in Berkeley.,OFFER,,INFORM_COUNT
84_00002,USER,That's fine. Will you find a salon in Berkeley?,SELECT,,
84_00002,SYSTEM,I found 10. Aya Salon & Spa is in Berkeley.,OFFER,,INFORM_COUNT
84_00002,USER,Great.,SELECT,,
84_00002,SYSTEM,Make an appointment?,OFFER_INTENT,,
84_00002,USER,Sure for March 13th.,AFFIRM_INTENT,INFORM,
84_00002,SYSTEM,What time?,REQUEST,,
84_00002,USER,3:30 in the afternoon.,INFORM,,
84_00002,SYSTEM,Please confirm an appointment on March 13th at 3:30 pm for Aya Salon & Spa.,CONFIRM,,
84_00002,USER,Terrific. Address?,REQUEST,AFFIRM,
84_00002,SYSTEM,1880 Solano Avenue. Your appointment is successful.,INFORM,NOTIFY_SUCCESS,
84_00002,USER,Phone number? Average rating?,REQUEST,,
84_00002,SYSTEM,510-527-3100. Rated at 4.3.,INFORM,,
84_00002,USER,Thanks. Reserve a table at the restaurant I like in Berkeley?,THANK_YOU,,
84_00002,SYSTEM,When?,REQUEST,,
84_00002,USER,Quarter past 12 in the afternoon.,INFORM,,
84_00002,SYSTEM,Please confirm a reservation for 2 at Alborz Restaurant in Berkeley on March 13th at 12:15 pm.,CONFIRM,,
84_00002,USER,Cool. Phone number? Live music?,REQUEST,,AFFIRM
84_00002,SYSTEM,510-848-8877. No live music. I could not make the reesrvation. Try Alborz Restaurant for 2 on March 13th at 12:30 pm?,INFORM,,OFFER
84_00002,USER,That's fine.,AFFIRM,,
84_00002,SYSTEM,I've completed your reservation.,NOTIFY_SUCCESS,,
84_00002,USER,Will you find some music?,INFORM_INTENT,,
84_00002,SYSTEM,Any preference?,REQUEST,,
84_00002,USER,Mchat.,INFORM,,
84_00002,SYSTEM,Please confirm Mchat playing on TV.,CONFIRM,,
84_00002,USER,Perfect.,AFFIRM,,
84_00002,SYSTEM,Enjoy.,NOTIFY_SUCCESS,,
84_00002,USER,Thanks.,THANK_YOU,,
84_00002,SYSTEM,Anything else?,REQ_MORE,,
84_00002,USER,That's all.,NEGATE,THANK_YOU,
84_00002,SYSTEM,Have an amazing day.,GOODBYE,,
84_00003,USER,I'd like to find a restaurant.,INFORM_INTENT,,
84_00003,SYSTEM,In what city?,REQUEST,,
84_00003,USER,In San Jose.,INFORM,,
84_00003,SYSTEM,"Would you like Indian food, American food or something else?",REQUEST,,
84_00003,USER,I think I'd like tex-mex. And I don't care about the price range.,INFORM,,
84_00003,SYSTEM,"I have 1 restaurant, which is Chili's Grill & Bar In San Jose.",OFFER,,INFORM_COUNT
84_00003,USER,That should work. I'm also going to need a unisex salon.,SELECT,,
84_00003,SYSTEM,Also in San Jose?,REQUEST,,
84_00003,USER,"That's right, thank you.",AFFIRM,,
84_00003,SYSTEM,How about Atelier Salon Willow Glen in San Jose?,OFFER,,
84_00003,USER,"Okay, thank you. I'd like to book an appointment on the 11th at 16:30.",INFORM,,INFORM_INTENT
84_00003,SYSTEM,Confirming an appointment at Atelier Salon Willow Glen at 4:30 PM on March 11th.,CONFIRM,,
84_00003,USER,Thank you. What's the telephone number?,REQUEST,AFFIRM,
84_00003,SYSTEM,The phone number is 408-293-3494 in the appointment has been booked.,INFORM,NOTIFY_SUCCESS,
84_00003,USER,Thank you. Would you try making a restaurant reservation?,INFORM_INTENT,,
84_00003,SYSTEM,At what time?,REQUEST,,
84_00003,USER,"At 7 o""clock in the evening.",INFORM,,
84_00003,SYSTEM,Confirming a reservation on March 11th at 7 PM at Chili's Grill & Bar for 2 people in San Jose.,CONFIRM,,
84_00003,USER,"Sorry, make it for three people at six in the evening.",INFORM,,NEGATE
84_00003,SYSTEM,Confirming a 6 PM reservation for 3 people.,CONFIRM,,
84_00003,USER,Sounds good. Do they serve alcohol and do they have live music?,REQUEST,,AFFIRM
84_00003,SYSTEM,"No, they don't have live music but they do serve alcohol. That table has been booked.",INFORM,,NOTIFY_SUCCESS
84_00003,USER,Thanks for your help.,THANK_YOU,,
84_00003,SYSTEM,May I help you with anything else today?,REQ_MORE,,
84_00003,USER,I'd also like to hear the song Out Of Love.,INFORM,INFORM_INTENT,
84_00003,SYSTEM,Confirming playback of Out Of Love on the TV speaker.,CONFIRM,,
84_00003,USER,Great. What year was that released?,REQUEST,AFFIRM,
84_00003,SYSTEM,The song is from 2018.,INFORM,NOTIFY_SUCCESS,
84_00003,USER,Thanks for helping me.,THANK_YOU,GOODBYE,
84_00003,SYSTEM,I'm happy to do so.,GOODBYE,,
84_00004,USER,I need to get some chow.,INFORM_INTENT,,
84_00004,SYSTEM,I'll find a place. Where do you want me to look?,REQUEST,,
84_00004,USER,Look in Millbrae.,INFORM,,
84_00004,SYSTEM,That type of food are you hankering?,REQUEST,,
84_00004,USER,I could use some Chinese.,INFORM,,
84_00004,SYSTEM,"In Millbrae, I got 7. Asian Pearl is the standout.",OFFER,,INFORM_COUNT
84_00004,USER,Is it costly?,REQUEST,,
84_00004,SYSTEM,"No, its moderate.",INFORM,,
84_00004,USER,What else you got?,REQUEST_ALTS,,
84_00004,SYSTEM,In Millbrae? Try Chef Wang's Restaurant.,OFFER,,
84_00004,USER,Can I toss down a few cold ones there? Give their address.,REQUEST,,
84_00004,SYSTEM,There's no alcohol. Its at 1320 El Camino Real.,INFORM,,
84_00004,USER,I'm on the wagon anyway.,SELECT,,
84_00004,SYSTEM,So get you a table?,OFFER_INTENT,,
84_00004,USER,Nada. Shelve that.,NEGATE_INTENT,,
84_00004,SYSTEM,Ok. What's next?,REQ_MORE,,
84_00004,USER,My hair is too long.,INFORM_INTENT,,
84_00004,SYSTEM,"So you need a salon in Millbrae, right?",REQUEST,,
84_00004,USER,"You got it, Nostradamus.",AFFIRM,,
84_00004,SYSTEM,I got 2 in Millbrae. Try Great Clips.,OFFER,,INFORM_COUNT
84_00004,USER,Ok. Great. Thanks.,SELECT,,
84_00004,SYSTEM,Whats up next?,REQ_MORE,,
84_00004,USER,Get me an appointment there.,INFORM_INTENT,,
84_00004,SYSTEM,When? At what time?,REQUEST,,
84_00004,USER,15:15 on the day after tomorrow.,INFORM,,
84_00004,SYSTEM,3:15 pm at Great Clips on MArch 3rd?,CONFIRM,,
84_00004,USER,Yes. What's their number?,REQUEST,AFFIRM,
84_00004,SYSTEM,650-685-1888. Great Clips must be busy because I can't get a spot. Should I try 3 pm on March 3rd instead?,INFORM,OFFER,
84_00004,USER,Give it a shot.,AFFIRM,,
84_00004,SYSTEM,I shot and scored.,NOTIFY_SUCCESS,,
84_00004,USER,Great. Now about that restaurant. How about a table in the evening 5:15?,INFORM,INFORM_INTENT,
84_00004,SYSTEM,Table for 2 at Chef Wang's Restaurant in Millbrae at 5:15 pm on March 3rd?,CONFIRM,,
84_00004,USER,"Actually, I prefer 17:30.",INFORM,NEGATE,
84_00004,SYSTEM,2 for 5:30 pm?,CONFIRM,,
84_00004,USER,You got it.,AFFIRM,,
84_00004,SYSTEM,An you got a table.,NOTIFY_SUCCESS,,
84_00004,USER,"They are in the moderate price range, right?",REQUEST,,
84_00004,SYSTEM,Yes. Moderate. Right.,INFORM,,
84_00004,USER,Do they got a band? Whats their number.,REQUEST,,
84_00004,SYSTEM,No live music. 650-588-3648.,INFORM,,
84_00004,USER,Ok. Toss on some tunes please.,THANK_YOU,,
84_00004,SYSTEM,What do you want to listen to?,REQUEST,,
84_00004,USER,Hows about Younger?,INFORM,,
84_00004,SYSTEM,Younger on the TV?,CONFIRM,,
84_00004,USER,Yes. What are the details for this song?,REQUEST,,AFFIRM
84_00004,SYSTEM,Its off Ready by Ruel.,INFORM,,NOTIFY_SUCCESS
84_00004,USER,Nice. Thank you.,THANK_YOU,,
84_00004,SYSTEM,Do you need anything else?,REQ_MORE,,
84_00004,USER,No I'm set.,NEGATE,THANK_YOU,
84_00004,SYSTEM,Sweet. Take Care.,GOODBYE,,
84_00005,USER,I need to find somewhere to eat.,INFORM_INTENT,,
84_00005,SYSTEM,Where should I search? Are you looking for Indian? Mexican?,REQUEST,,
84_00005,USER,I want some Cantonese food. I want it in SF.,INFORM,,
84_00005,SYSTEM,I've found 10 restaurants. There's Alice's restaurant in San Francisco.,OFFER,,INFORM_COUNT
84_00005,USER,"Okay, sounds good. Can you find me a salon there?",SELECT,,
84_00005,SYSTEM,Is this in San Francisco?,REQUEST,,
84_00005,USER,"Yes, that's right.",AFFIRM,,
84_00005,SYSTEM,I've found 10 salons that could be good. There's 1512 Barber Shop in San Francisco.,OFFER,,INFORM_COUNT
84_00005,USER,What's their number? What's its rating?,REQUEST,,
84_00005,SYSTEM,Their number is 415-286-4371. Their rating is 4.8.,INFORM,,
84_00005,USER,This sounds good. Book me an appointment please.,INFORM_INTENT,SELECT,
84_00005,SYSTEM,At what time?,REQUEST,,
84_00005,USER,Make it for 16:00.,INFORM,,
84_00005,SYSTEM,What date would you like?,REQUEST,,
84_00005,USER,I want to go on the 4th of this month.,INFORM,,
84_00005,SYSTEM,"No problem, please confirm: appointment at 1512 Barber Shop on March 4th at 4 pm.",CONFIRM,,
84_00005,USER,"Yes, confirm. What's the address? Is it unisex?",REQUEST,,AFFIRM
84_00005,SYSTEM,Your appointment has been made. Their address is 1532 20th Street. This is a unisex salon.,INFORM,,NOTIFY_SUCCESS
84_00005,USER,Thanks a lot.,THANK_YOU,,
84_00005,SYSTEM,Is there anything else?,REQ_MORE,,
84_00005,USER,"Yes, can we book a table at the restaurant.",INFORM_INTENT,,
84_00005,SYSTEM,What time for?,REQUEST,,
84_00005,USER,For one in the afternoon. It's for two people.,INFORM,,
84_00005,SYSTEM,"Okay, please confirm: table for 2 at Alice's in San Francisco at 1 pm on March 4th.",CONFIRM,,
84_00005,USER,"Yes, that's good.",AFFIRM,,
84_00005,SYSTEM,Your reservation has been made.,NOTIFY_SUCCESS,,
84_00005,USER,Thanks a lot. I'd like to listen to some music now.,THANK_YOU,,
84_00005,SYSTEM,What would you like to listen to?,REQUEST,,
84_00005,USER,I want to listen to Stage Show.,INFORM,,
84_00005,SYSTEM,Please confirm: play Stage Show on TV.,CONFIRM,,
84_00005,USER,"Yes, that's right.",AFFIRM,,
84_00005,SYSTEM,Enjoy your music.,NOTIFY_SUCCESS,,
84_00005,USER,Thanks a lot.,THANK_YOU,,
84_00005,SYSTEM,Is there anything else?,REQ_MORE,,
84_00005,USER,"No, that's it.",NEGATE,THANK_YOU,
84_00005,SYSTEM,Have a great day.,GOODBYE,,
84_00006,USER,I'm hungry find me somewhere to eat.,INFORM_INTENT,,
84_00006,SYSTEM,"Sure, I can help with that. Would you like some Indian, Italian or is there anything else you may have a taste for? Also which city would you like to search in?",REQUEST,,
84_00006,USER,Pull up Gilroy. I really am in the mood for some Oriental.,INFORM,,
84_00006,SYSTEM,"Great idea! I found Ginger Cafe in Gilroy, I hear good things about this restaurant.",OFFER,,
84_00006,USER,"Yeah, that will do. I will also need you to pull up a unisex salon in Gilroy for me please.",SELECT,,
84_00006,SYSTEM,"I've located 3 salons, that may be of interest to you. May I recommend Garlic City Barbers in Gilroy.",OFFER,,INFORM_COUNT
84_00006,USER,"Yes, we can roll with that one.",SELECT,,
84_00006,SYSTEM,"Great, can I book your appointment for you.",OFFER_INTENT,,
84_00006,USER,"Yes, please go ahead and book this.",AFFIRM_INTENT,,
84_00006,SYSTEM,What time is best for you to schedule.,REQUEST,,
84_00006,USER,I need an appointment at 4:45 pm.,INFORM,,
84_00006,SYSTEM,What date would you like the appointment for?,REQUEST,,
84_00006,USER,Would you like to visit a salon on the 10th of this month.,INFORM,,
84_00006,SYSTEM,"Alright, please confirm an appointment for Garlic City Barbers at 4:45 pm on March 10th.",CONFIRM,,
84_00006,USER,Yes that would perfect.,AFFIRM,,
84_00006,SYSTEM,Unfortunately I was unable to book your appointment at Garlic City Barbers. May I suggest March 10th at 4:30 pm?,OFFER,,
84_00006,USER,"Yes, that sounds good.",AFFIRM,,
84_00006,SYSTEM,"Great news, your appointment is confirmed.",NOTIFY_SUCCESS,,
84_00006,USER,"Thanks, try to book me a table at the restaurant I really like. Make it for 1:30 in the afternoon.",THANK_YOU,,
84_00006,SYSTEM,Alright please confirm 2 people for a table at Ginger cafe in Gilroy at 1:30 pm on March 10th.,CONFIRM,,
84_00006,USER,You got it. Whats their address and phone number please.,REQUEST,,AFFIRM
84_00006,SYSTEM,Reservation made! There address is 8657 San Ysidro Avenue and the number is 408-847-2625,INFORM,,NOTIFY_SUCCESS
84_00006,USER,Pull up some music please.,INFORM_INTENT,,
84_00006,SYSTEM,sure what song would you like?,REQUEST,,
84_00006,USER,Pull up Instant Regret please.,INFORM,,
84_00006,SYSTEM,please confirm playing Instant Regret on TV.,CONFIRM,,
84_00006,USER,"no, play this on my kitchen speaker please.",INFORM,NEGATE,
84_00006,SYSTEM,please confirm playing Instant Regret on kitchen speaker please.,CONFIRM,,
84_00006,USER,"Yes, find out if this if from ""17 please.",REQUEST,AFFIRM,
84_00006,SYSTEM,"Great, enjoy your music. This is from 2018.",INFORM,NOTIFY_SUCCESS,
84_00006,USER,Find out what genre and who sings that track please.,REQUEST,,
84_00006,SYSTEM,This is a rock song by Instant Regrets.,INFORM,,
84_00006,USER,Thanks.,THANK_YOU,,
84_00006,SYSTEM,Will there be anything else?,REQ_MORE,,
84_00006,USER,No.Good bye.,NEGATE,THANK_YOU,
84_00006,SYSTEM,Have a great day.,GOODBYE,,
84_00007,USER,I am in a mood to eat outside once for which I need to find some good restaurant. Can you help me to find the one?,INFORM_INTENT,,
84_00007,SYSTEM,"Yes, what is your favorite kind of food and in which City do I need to search for the restaurant?",REQUEST,,
84_00007,USER,Can you search some Veggie food in San Francisco?,INFORM,,
84_00007,SYSTEM,"Yes, what about a restaurant like Ben Wah Restaurant in San Francisco?",OFFER,,
84_00007,USER,How can I contact them? Can you get me their phone number for my reference?,REQUEST,,
84_00007,SYSTEM,"Yes, please note that their phone number is 415-318-8000.",INFORM,,
84_00007,USER,"That is okay and thanks. I also want to find a Salon there, search for the suitable one.",SELECT,,
84_00007,SYSTEM,Shall I search it in the same City that is San Francisco?,REQUEST,,
84_00007,USER,"Yes, I want in the same place.",AFFIRM,,
84_00007,SYSTEM,What about a salon at 1512 Barber Shop which is in San Francisco. I think this is the nice one from the 10 salon details I got.,OFFER,,INFORM_COUNT
84_00007,USER,Is that Salon is an Unisex one and also I want to know their address.,REQUEST,,
84_00007,SYSTEM,"Yes, it is an Unisex salon and the address of that salon is 1532 20th Street. Is that okay to you.",INFORM,,
84_00007,USER,"Yes, I think so. Also I want to fix an appointment to that Salon on this Sunday.",INFORM,INFORM_INTENT,SELECT
84_00007,SYSTEM,At what time?,REQUEST,,
84_00007,USER,Fix it at 3 in the afternoon.,INFORM,,
84_00007,SYSTEM,Please confirm to fix an appointment to that Salon at 1512 Barber shop on March 3rd for the time 3 pm.,CONFIRM,,
84_00007,USER,"Yes, correct, go ahead.",AFFIRM,,
84_00007,SYSTEM,I have successfully confirmed your appointment there.,NOTIFY_SUCCESS,,
84_00007,USER,Let me know the rating of that salon. I am asking this for my reference.,REQUEST,,
84_00007,SYSTEM,"Its average rating is 4.8, any more details you need?",INFORM,,
84_00007,USER,"Yes, I want to know their contact number.",REQUEST,,
84_00007,SYSTEM,"It is 415-286-4371, anything else?",INFORM,,
84_00007,USER,"Now, I want to proceed with the booking of table at the selected restaurant. Can you do it for me now?",THANK_YOU,,
84_00007,SYSTEM,Yes what about your convenient time to book the restaurant?,REQUEST,,
84_00007,USER,Book the table at evening 5:15.,INFORM,,
84_00007,SYSTEM,I need your confirmation to book a table for 2 at Ben Wah Restaurant in San Francisco on March 3rd at 5:15 pm.,CONFIRM,,
84_00007,USER,"Yes, that is correct to proceed and also check whether the price range is above average?",REQUEST,AFFIRM,
84_00007,SYSTEM,The price range is moderate and unfortunately I could not book the table at the Ben Wah Restaurant for the time 5:15 pm. Shall I book it for another time at 5:30 pm on the same day March 3rd for 2 persons?,INFORM,OFFER,
84_00007,USER,"Okay, that is also a comfortable time for me. Go ahead.",AFFIRM,,
84_00007,SYSTEM,"Good, now the table was booked successfully as per the new time.",NOTIFY_SUCCESS,,
84_00007,USER,I need to know whether they will supply alcohol there and also let me know their address for contact.,REQUEST,,
84_00007,SYSTEM,"Sorry, alcohol is not available there. Their address is 2786 California Street.",INFORM,,
84_00007,USER,"That's Okay, thanks. Do me one more favor. Search for some nice songs like Tennessee Whiskey.",THANK_YOU,,
84_00007,SYSTEM,Listening to songs is a good idea. Please confirm to play the song Tennessee Whiskey on TV.,CONFIRM,,
84_00007,USER,Sorry changed my choice. Please play the song Miss Me more which I like very much.,INFORM,NEGATE,
84_00007,SYSTEM,That is Okay. Now please confirm to play the song Miss me More on TV.,CONFIRM,,
84_00007,USER,That is correct. Go ahead.,AFFIRM,,
84_00007,SYSTEM,Song started playing and enjoy your music.,NOTIFY_SUCCESS,,
84_00007,USER,Let me know whether it is from '12?,REQUEST,,
84_00007,SYSTEM,"No, it is from 2017.",INFORM,,
84_00007,USER,That is nice. Thanks.,THANK_YOU,,
84_00007,SYSTEM,How can I help you further?,REQ_MORE,,
84_00007,USER,Nothing for now. That's all. Thanks.,NEGATE,THANK_YOU,
84_00007,SYSTEM,Have a great day.,GOODBYE,,
84_00008,USER,Please help me find a place to eat.,INFORM_INTENT,,
84_00008,SYSTEM,"What kind of food do you prefer? Do you like Italian, Chinese or what? And in which city?",REQUEST,,
84_00008,USER,I prefer Nepalese in San Fran.,INFORM,,
84_00008,SYSTEM,How about Cuisine Of Nepal Restaurant in San Francisco?,OFFER,,
84_00008,USER,That's good. Please find me a salon too in San Fran.,SELECT,,
84_00008,SYSTEM,I got 10 salons and one is 1512 Barber Shop in San Francisco.,OFFER,,INFORM_COUNT
84_00008,USER,What is their average rating?,REQUEST,,
84_00008,SYSTEM,It's 4.8.,INFORM,,
84_00008,USER,"That's good, please book me an appointment there.",INFORM_INTENT,SELECT,
84_00008,SYSTEM,What date at what time do you plan to go there?,REQUEST,,
84_00008,USER,"I want to go on the 7th at four in the evening,",INFORM,,
84_00008,SYSTEM,"Okay, you want to book an appointment at 1512 Barber Shop on March 7th at 4 pm. Please confirm.",CONFIRM,,
84_00008,USER,That's good.,AFFIRM,,
84_00008,SYSTEM,"Apologies, I was unable to book the appointment in 1512 Barber Shop. How about appointment on March 7th at 3:30 pm?",OFFER,,
84_00008,USER,That's fine.,AFFIRM,,
84_00008,SYSTEM,It is now confirmed!,NOTIFY_SUCCESS,,
84_00008,USER,What is their phone number and is it a unisex salon?,REQUEST,,
84_00008,SYSTEM,"Yes, it is and their phone number is 415-286-4371.",INFORM,,
84_00008,USER,Thanks. Please try booking a table at the restaurant I liked for four people.,THANK_YOU,,
84_00008,SYSTEM,What time do you plan to go there?,REQUEST,,
84_00008,USER,At 6 pm.,INFORM,,
84_00008,SYSTEM,"Okay, you want a table for 4 people at Cuisine Of Nepal Restaurant in San Francisco on March 7th at 6 pm. Please confirm.",CONFIRM,,
84_00008,USER,"Yes, do they serve liquor and what is their phone number?",REQUEST,,AFFIRM
84_00008,SYSTEM,"No, they don't serve liquor and their phone number is 415-647-2222. Your reservation is now confirmed!",INFORM,,NOTIFY_SUCCESS
84_00008,USER,"Thank you, Please find me a music now.",THANK_YOU,,
84_00008,SYSTEM,What song do you prefer?,REQUEST,,
84_00008,USER,I want Jesus and Jack Daniels.,INFORM,,
84_00008,SYSTEM,"Okay, you want to play the song Jesus and Jack Daniels on TV. Please confirm.",CONFIRM,,
84_00008,USER,Yes.,AFFIRM,,
84_00008,SYSTEM,Enjoy.,NOTIFY_SUCCESS,,
84_00008,USER,Thanks.,THANK_YOU,,
84_00008,SYSTEM,Anything else I can help you with?,REQ_MORE,,
84_00008,USER,"No, thanks.",NEGATE,THANK_YOU,
84_00008,SYSTEM,You are welcome.,GOODBYE,,
84_00009,USER,What restaurants are there?,INFORM_INTENT,,
84_00009,SYSTEM,"What kind of food do you like? You can say Mexican, Sushi, Chinese, Indian, diner, or another kind of food. Which city should I look in?",REQUEST,,
84_00009,USER,Burger food sounds good. Check San Francisco.,INFORM,,
84_00009,SYSTEM,I found 10 restaurants for you in San Francisco 1760 is great restaurant.,OFFER,,INFORM_COUNT
84_00009,USER,What's their number?,REQUEST,,
84_00009,SYSTEM,415-359-1212.,INFORM,,
84_00009,USER,What other places did you find?,REQUEST_ALTS,,
84_00009,SYSTEM,25 Lusk is in San Francisco. It's highly rated.,OFFER,,
84_00009,USER,What else is available?,REQUEST_ALTS,,
84_00009,SYSTEM,3rd Cousin is also in San Francisco and they serve burgers.,OFFER,,
84_00009,USER,"Yes, that's great.",SELECT,,
84_00009,SYSTEM,Do you want to make a reservation?,OFFER_INTENT,,
84_00009,USER,Not now. Maybe later.,NEGATE_INTENT,,
84_00009,SYSTEM,May I assist you further?,REQ_MORE,,
84_00009,USER,I need a haircut. I want to find a unisex salon in San Francisco.,INFORM,,INFORM_INTENT
84_00009,SYSTEM,San Francisco has a unisex salon called 1512 Barber Shop.,OFFER,,
84_00009,USER,Sounds good to me.,SELECT,,
84_00009,SYSTEM,Shall I make an appointment for you?,OFFER_INTENT,,
84_00009,USER,"Yes, please do it.",AFFIRM_INTENT,,
84_00009,SYSTEM,What day do you want to visit the salon?,REQUEST,,
84_00009,USER,Make the appointment for the 14th of this month at 6:45 in the evening.,INFORM,,
84_00009,SYSTEM,Please confirm the appointment details: Booking a hair appointment with 1512 Barber Shop on March 14th at 6:45 pm.,CONFIRM,,
84_00009,USER,No. Make it for the 11th of this month at 4:30 pm.,INFORM,,NEGATE
