dialogue_id,speaker,turn,act_1,act_2,act_3
69_00003,USER,I want to go to a free museum in SF.,INFORM,,
69_00003,SYSTEM,The Contemporary Jewish Museum is a museum in SF.,OFFER,,
69_00003,USER,"Cool, I also want to see a movie near there.",INFORM_INTENT,,
69_00003,SYSTEM,"You could see Ash Is Purest White, Captain Marvel, or Citizen Kane.",OFFER,,
69_00003,USER,Ash Is Purest White is good.,SELECT,,
69_00003,SYSTEM,Are you ready to buy tickets?,OFFER_INTENT,,
69_00003,USER,"No, not now. I want to watch a movie online now.",INFORM_INTENT,,
69_00003,SYSTEM,What kind of movie?,REQUEST,,
69_00003,USER,Drama.,INFORM,,
69_00003,SYSTEM,"Like Dogman, Hackers, or High Life?",OFFER,,
69_00003,USER,Hackers is perfect! I want to watch it now with subtitles.,INFORM,INFORM_INTENT,SELECT
69_00003,SYSTEM,"Please confirm, playing Hackers with subtitles.",CONFIRM,,
69_00003,USER,"Yes, who is the director?",REQUEST,AFFIRM,
69_00003,SYSTEM,The director is Iain Softley.,INFORM,NOTIFY_SUCCESS,
69_00003,USER,"Cool, that is all",THANK_YOU,GOODBYE,
69_00003,SYSTEM,Have a nice day.,GOODBYE,,
69_00004,USER,I need you to search up attractions in SF. I'm looking to go to a Museum.,INFORM,,INFORM_INTENT
69_00004,SYSTEM,I found 10 that might interest you. A good Museum to go see is the Cable Car Museum.,OFFER,,INFORM_COUNT
69_00004,USER,Can you give me their phone number and tell me if it is child-friendly?,REQUEST,,
69_00004,SYSTEM,It is a great place for kids. The phone number is 415-474-1887.,INFORM,,
69_00004,USER,Great! I would like you to search up a good Drama movie in that area also please! I'm looking to see a regular show at Clay Theatre.,INFORM,,
69_00004,SYSTEM,I found 1 movie you might like. It is called Ramen Shop.,OFFER,INFORM_COUNT,
69_00004,USER,Ramen Shop sounds perfect!,SELECT,,
69_00004,SYSTEM,Do you want to purchase the tickets now?,OFFER_INTENT,,
69_00004,USER,"No, not at this time. I would also like to find a movie to watch online that is directed by Cameron Crowe, preferably a Romance movie.",INFORM,,INFORM_INTENT
69_00004,SYSTEM,I found 1 movie called Say Anything that you might like.,OFFER,INFORM_COUNT,
69_00004,USER,"Say Anything would be perfect, I would like to watch it now.",INFORM_INTENT,SELECT,
69_00004,SYSTEM,Please confirm you would like to watch Say Anything without subtitles.,CONFIRM,,
69_00004,USER,"Yes, that is correct!",AFFIRM,,
69_00004,SYSTEM,The movie has started.,NOTIFY_SUCCESS,,
69_00004,USER,"Thank you, that is all I need for now.",THANK_YOU,GOODBYE,
69_00004,SYSTEM,"Ok, have a great day and enjoy your movie!",GOODBYE,,
69_00005,USER,show some attractions,INFORM_INTENT,,
69_00005,SYSTEM,where should I look?,REQUEST,,
69_00005,USER,in san francisco,INFORM,,
69_00005,SYSTEM,alcatraz at historical landmark,OFFER,,
69_00005,USER,any other attractions there?,INFORM,REQUEST_ALTS,
69_00005,SYSTEM,aquarium of the bay in the nature preserve,OFFER,,
69_00005,USER,I want an adventure movie at imax at the marina theatre,INFORM,,
69_00005,SYSTEM,tell me about shazam!,OFFER,,
69_00005,USER,find fantasy movies and regular show,INFORM,,REQUEST_ALTS
69_00005,SYSTEM,how about hellboy then?,OFFER,,
69_00005,USER,hellboy and likarion wainaina drama movies,INFORM,,INFORM_INTENT
69_00005,SYSTEM,1 movie supa' modo,OFFER,INFORM_COUNT,
69_00005,USER,supa modo is good,INFORM_INTENT,SELECT,
69_00005,SYSTEM,supa modo with no subtitles,CONFIRM,,
69_00005,USER,"yes, that works",AFFIRM,,
69_00005,SYSTEM,started the movie,NOTIFY_SUCCESS,,
69_00005,USER,that is all,THANK_YOU,GOODBYE,
69_00005,SYSTEM,Have a good one,GOODBYE,,
69_00006,USER,"can you find me a cool, natural spot around san francisco?",INFORM,,INFORM_INTENT
69_00006,SYSTEM,there's 2 places i found you might like. there's a nature preserve called the aquarium of the bay.,OFFER,,INFORM_COUNT
69_00006,USER,is it free? what's their number?,REQUEST,,
69_00006,SYSTEM,"yes it's free, and you can reach them at 415-623-5300",INFORM,,
69_00006,USER,"ok cool, can you find me a movie around there?",INFORM_INTENT,,
69_00006,SYSTEM,"i found 10 movies that you might like. how about ash is purest white, captain marvel, or citizen kane?",OFFER,INFORM_COUNT,
69_00006,USER,ash is purest white sounds good to me.,SELECT,,
69_00006,SYSTEM,do you want to get tickets?,OFFER_INTENT,,
69_00006,USER,"not now, can you find me a movie to watch online?",INFORM_INTENT,,
69_00006,SYSTEM,what genre do you like?,REQUEST,,
69_00006,USER,a drama movie sounds good right now.,INFORM,,
69_00006,SYSTEM,"there's dogman, hackers, and high life.",OFFER,,
69_00006,USER,dogman works for me.,SELECT,,
69_00006,SYSTEM,do you want to play it?,OFFER_INTENT,,
69_00006,USER,yes please.,AFFIRM_INTENT,,
69_00006,SYSTEM,so you want to play dogman without subtitles?,CONFIRM,,
69_00006,USER,yes please.,AFFIRM,,
69_00006,SYSTEM,it's playing now.,NOTIFY_SUCCESS,,
69_00006,USER,who directed it?,REQUEST,,
69_00006,SYSTEM,it's directed by matteo garrone.,INFORM,,
69_00006,USER,thanks.,THANK_YOU,,
69_00006,SYSTEM,is there anything else?,REQ_MORE,,
69_00006,USER,no that's it.,NEGATE,THANK_YOU,
69_00006,SYSTEM,have a great day?,GOODBYE,,
69_00007,USER,I want to go somewhere child-friendly. Is there any attraction that is a historical spot?,INFORM,,INFORM_INTENT
69_00007,SYSTEM,Where do you want to look for?,REQUEST,,
69_00007,USER,Look for something in San Francisco.,INFORM,,
69_00007,SYSTEM,"There is Alcatraz Island, it is a historical landmark.",OFFER,,
69_00007,USER,Is the entrance free?,REQUEST,,
69_00007,SYSTEM,"No, it is not free. There is an entrance fee.",INFORM,,
69_00007,USER,How can I contact them?,REQUEST,,
69_00007,SYSTEM,Their phone number is 415-561-4900.,INFORM,,
69_00007,USER,Sounds great. What movies are there playing around there? Are there any Ghost movies in AMC Metreon?,INFORM,,INFORM_INTENT
69_00007,SYSTEM,There is The Curse of La Llorona.,OFFER,,
69_00007,USER,"The Curse of La Llorona sounds great. For now I want to watch a movie online, find something directed by Neil Marshall.",INFORM,INFORM_INTENT,
69_00007,SYSTEM,What type of movie do you want?,REQUEST,,
69_00007,USER,Something that is Fantasy.,INFORM,,
69_00007,SYSTEM,There is 1 movie you might like. How about Hellboy.,OFFER,INFORM_COUNT,
69_00007,USER,Hellboy sounds great. Please reproduce it.,INFORM_INTENT,SELECT,
69_00007,SYSTEM,Please confirm: Playing Hellboy without subtitles.,CONFIRM,,
69_00007,USER,That is correct.,AFFIRM,,
69_00007,SYSTEM,The movie is playing.,NOTIFY_SUCCESS,,
69_00007,USER,Thanks a lot.,THANK_YOU,,
69_00007,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
69_00007,USER,"No, that would be all.",NEGATE,THANK_YOU,
69_00007,SYSTEM,Have a great day.,GOODBYE,,
69_00008,USER,I want you to find me some attractions I can visit.,INFORM_INTENT,,
69_00008,SYSTEM,Can you tell me where I should look for the attractions?,REQUEST,,
69_00008,USER,I am interested in attractions in SFO.,INFORM,,
69_00008,SYSTEM,"You might consider visiting Alcatraz, which is a Historical Landmark.",OFFER,,
69_00008,USER,Can you tell me if the entrance at this attraction is free?,REQUEST,,
69_00008,SYSTEM,"Unfortunately, the entrance to this attraction is not free of charge.",INFORM,,
69_00008,USER,"Is this attraction, one which welcomes children?",REQUEST,,
69_00008,SYSTEM,This attraction is not the right place to bring your kids.,INFORM,,
69_00008,USER,"Alright, fine. While I am there, I would also like to watch a movie. I usually like watching Drama movies. The movie I want to watch should be a 3d show, and I want to watch it at Opera Plaza.",INFORM,,
69_00008,SYSTEM,There is 1 movie which matches what you want. How would you like to watch Dogman?,OFFER,INFORM_COUNT,
69_00008,USER,Dogman seems a good movie to watch. Now I want to find a movie online which I can watch.,INFORM_INTENT,,
69_00008,SYSTEM,Is there some kind of movie you like watching?,REQUEST,,
69_00008,USER,I find the War movies quite entertaining to myself.,INFORM,,
69_00008,SYSTEM,There is 1 movies which matches what you are asking for. Would you like to watch The Aftermath?,OFFER,INFORM_COUNT,
69_00008,USER,"The Aftermath would be great to watch. I would like to watch this movie now, and I want to watch it with subtitles.",INFORM,INFORM_INTENT,SELECT
69_00008,SYSTEM,Can you please confirm that you want to watch the movie The Aftermath with subtitles?,CONFIRM,,
69_00008,USER,"Yes, that is what I want.",AFFIRM,,
69_00008,SYSTEM,Your requested movie has started playing.,NOTIFY_SUCCESS,,
69_00008,USER,Thank you. That would be all.,THANK_YOU,GOODBYE,
69_00008,SYSTEM,Have a good time!,GOODBYE,,
69_00009,USER,"Hi, I'd like to find some fun attractions to go to.",INFORM_INTENT,,
69_00009,SYSTEM,"Sure, where do you want me to search?",REQUEST,,
69_00009,USER,"Can you find me a historical spot in Mexico City, please?",INFORM,,
69_00009,SYSTEM,"I found 3 attractions there for you. There's Diana the Huntress Fountain, which is a historical landmark.",OFFER,,INFORM_COUNT
69_00009,USER,"Hm, anything else you can find? I actually want something in SFO.",INFORM,REQUEST_ALTS,
69_00009,SYSTEM,"I found 8 attractions there for you. Try Alcatraz, which is a historical landmark.",OFFER,,INFORM_COUNT
69_00009,USER,Is Alcatraz good for kids?,REQUEST,,
69_00009,SYSTEM,"No, it isn't great for young kids.",INFORM,,
69_00009,USER,Cool. I need to find a movie to see in that area?,INFORM_INTENT,,
69_00009,SYSTEM,"There are 10 movies playing nearby. Would you be interested in Ash is Purest White, Captain Marvel, or Citizen Kane?",OFFER,INFORM_COUNT,
69_00009,USER,Is there anything else? I want to see a 3D movie.,INFORM,REQUEST_ALTS,
69_00009,SYSTEM,"You could check out Dogman, Long Shot, or Penguin Highway.",OFFER,,
69_00009,USER,Dogman sounds good. Now I need a movie I can see online.,INFORM_INTENT,,
69_00009,SYSTEM,"Okay, what genre are you looking for?",REQUEST,,
69_00009,USER,I really like fantasy movies.,INFORM,,
69_00009,SYSTEM,"I found 4 movies for you. Are you interested in Dumbo, Hellboy, or Mad Max: Fury Road.",OFFER,INFORM_COUNT,
69_00009,USER,Dumbo would be fun.,SELECT,,
69_00009,SYSTEM,Should I start the movie for you?,OFFER_INTENT,,
69_00009,USER,"Yes, please play it.",AFFIRM_INTENT,,
69_00009,SYSTEM,"Please confirm: now starting Dumbo, no subtitles.",CONFIRM,,
69_00009,USER,Yep that's right.,AFFIRM,,
69_00009,SYSTEM,The movie is about to begin.,NOTIFY_SUCCESS,,
69_00009,USER,Thank you.,THANK_YOU,,
69_00009,SYSTEM,Can I help with anything more?,REQ_MORE,,
69_00009,USER,"No, thanks so much.",NEGATE,THANK_YOU,
69_00009,SYSTEM,Have a good one!,GOODBYE,,
69_00010,USER,"Hi, are there any nice attractions which I can visit?",INFORM_INTENT,,
69_00010,SYSTEM,Any preferred location of the attractions?,REQUEST,,
69_00010,USER,"Sure, a historical spot in SFO is great!",INFORM,,
69_00010,SYSTEM,"There are 8 attractions you may like, how about a Historical Landmark called Alcatraz?",OFFER,,INFORM_COUNT
69_00010,USER,"Sure, may I have their phone number and is the entrance free to this attraction?",REQUEST,,
69_00010,SYSTEM,"You can contact them at 415-561-4900 and unfortunately, the entrance fee is not free.",INFORM,,
69_00010,USER,"Sure, that is fine. Could you get me some movie tickets too please?",INFORM_INTENT,,
69_00010,SYSTEM,"There are 10 available movies, would you like to watch Ash Is Purest White, Captain Marvel or Citizen Kane?",OFFER,INFORM_COUNT,
69_00010,USER,Captain Marvel is fine with me.,SELECT,,
69_00010,SYSTEM,Would you like me to make a reservation for you?,OFFER_INTENT,,
69_00010,USER,"No, that is not necessary.",NEGATE_INTENT,,
69_00010,SYSTEM,Could I further assist you then?,REQ_MORE,,
69_00010,USER,How about some movies which I can watch online?:,INFORM_INTENT,,
69_00010,SYSTEM,Any preferred movie genre?,REQUEST,,
69_00010,USER,Some fantasy movie is great for me.,INFORM,,
69_00010,SYSTEM,"Would you like to watch Dumbo, Hellboy or Mad Max: Fury Road?",OFFER,,
69_00010,USER,Madmax sounds interesting!,SELECT,,
69_00010,SYSTEM,Would you like me to play the movie for you?,OFFER_INTENT,,
69_00010,USER,"Yes, could you do so please?",AFFIRM_INTENT,,
69_00010,SYSTEM,Please confirm your request to play Mad Max: Fury Road without subtitles.,CONFIRM,,
69_00010,USER,"Sure, may I know who directed this movie?",REQUEST,AFFIRM,
69_00010,SYSTEM,Your movie has started playing. It is directed by George Miller.,INFORM,NOTIFY_SUCCESS,
69_00010,USER,"I see, thank you!",THANK_YOU,,
69_00010,SYSTEM,Do you need any other assistance?,REQ_MORE,,
69_00010,USER,"No, that is all. Thank you so much!",NEGATE,THANK_YOU,
69_00010,SYSTEM,"No worries, have a great day ahead!",GOODBYE,,
69_00011,USER,I am looking for something to do. Are there any interesting places to visit?,INFORM_INTENT,,
69_00011,SYSTEM,Where are you looking for?,REQUEST,,
69_00011,USER,Show me something in SFO.,INFORM,,
69_00011,SYSTEM,"There are 10 places you could visit. There is Alcatraz, it is a historical Landmark.",OFFER,,INFORM_COUNT
69_00011,USER,Sounds good but what other options are there? Is there any museum without any entrance fee?,INFORM,,REQUEST_ALTS
69_00011,SYSTEM,"There are 4 possible places you could visit. There is a museum you might like, the Contemporary Jewish Museum.",OFFER,,INFORM_COUNT
69_00011,USER,That sounds good. I also want to know what movies are playing at Roxie Theater.,INFORM,INFORM_INTENT,
69_00011,SYSTEM,"There are 4 movies for you. Are you interested in JT LeRoy, Penguin Highway or Supa Modo?",OFFER,INFORM_COUNT,
69_00011,USER,I think Supa Modo sounds nice.,SELECT,,
69_00011,SYSTEM,Would you like to buy some tickets?,OFFER_INTENT,,
69_00011,USER,"No, not right now.",NEGATE_INTENT,,
69_00011,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
69_00011,USER,"Yes, please find a movie to watch online.",INFORM_INTENT,,
69_00011,SYSTEM,What type of movie would you like?,REQUEST,,
69_00011,USER,Is there any Romantic movie directed by Cameron Crowe?,INFORM,,
69_00011,SYSTEM,There is 1 movie for you. Are you interested in Say Anything?,OFFER,INFORM_COUNT,
69_00011,USER,"Say anything sounds great, please reproduce it.",INFORM_INTENT,SELECT,
69_00011,SYSTEM,Please confirm: Playing Say Anything without subtitles.,CONFIRM,,
69_00011,USER,"No, I want subtitles in the movie.",INFORM,NEGATE,
69_00011,SYSTEM,Please confirm: Playing Say Anything with subtitles.,CONFIRM,,
69_00011,USER,That is correct.,AFFIRM,,
69_00011,SYSTEM,The movie is now playing.,NOTIFY_SUCCESS,,
69_00011,USER,Thanks a lot.,THANK_YOU,,
69_00011,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
69_00011,USER,"No, that would be all.",NEGATE,THANK_YOU,
69_00011,SYSTEM,Have a great day.,GOODBYE,,
69_00012,USER,Will you find attractions?,INFORM_INTENT,,
69_00012,SYSTEM,Which city?,REQUEST,,
69_00012,USER,Free attractions in San Francisco.,INFORM,,
69_00012,SYSTEM,Aquarium of the Bay is a Nature Preserve.,OFFER,,
69_00012,USER,Will you find a 3d show at Embarcadero Center Cinema?,INFORM,,INFORM_INTENT
69_00012,SYSTEM,I found 1 movie. Red Joan.,OFFER,INFORM_COUNT,
69_00012,USER,Red Joan is great.,SELECT,,
69_00012,SYSTEM,Want to buy tickets?,OFFER_INTENT,,
69_00012,USER,Not now. Will you find a Drama to watch online?,INFORM,INFORM_INTENT,
69_00012,SYSTEM,"I found 10 movies. Dogman, Hackers or High Life?",OFFER,INFORM_COUNT,
69_00012,USER,Any movies directed by Garth Davis?,INFORM,REQUEST_ALTS,
69_00012,SYSTEM,Mary Magdalene?,OFFER,,
69_00012,USER,Mary Magdalene is perfect.,SELECT,,
69_00012,SYSTEM,Anything else?,REQ_MORE,,
69_00012,USER,Will you play the movie now?,INFORM_INTENT,,
69_00012,SYSTEM,Please confirm Mary Magdalene playing without subtitles.,CONFIRM,,
69_00012,USER,Cool.,AFFIRM,,
69_00012,SYSTEM,Movie is starting.,NOTIFY_SUCCESS,,
69_00012,USER,That's all. Thanks.,THANK_YOU,GOODBYE,
69_00012,SYSTEM,Have a great day.,GOODBYE,,
69_00013,USER,I am looking for some attractions to visit.,INFORM_INTENT,,
69_00013,SYSTEM,Which city should I search in?,REQUEST,,
69_00013,USER,Find me something in SFO,INFORM,,
69_00013,SYSTEM,Alcatraz is a popular Historical Landmark. How's that?,OFFER,,
69_00013,USER,Is there an entrance fee? What is the phone number?,REQUEST,,
69_00013,SYSTEM,"Yes, there is an entrance fee. The phone number is 415-561-4900.",INFORM,,
69_00013,USER,Thanks. Can you find me some child-friendly attractions?,INFORM,REQUEST_ALTS,
69_00013,SYSTEM,Alcatraz Island is a popular Historical Landmark. How does that sound?,OFFER,,
69_00013,USER,"Great, thanks.",SELECT,,
69_00013,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
69_00013,USER,Can you find me a movie in the same area?,INFORM_INTENT,,
69_00013,SYSTEM,"I found 10 movies. How do Ash Is Purest White, Captain Marvel, or Citizen Kane sound?",OFFER,INFORM_COUNT,
69_00013,USER,Can you find me something in imax?,INFORM,REQUEST_ALTS,
69_00013,SYSTEM,"I found 9 movies in imax. How about Dumbo, Gloria Bell, or Hellboy?",OFFER,INFORM_COUNT,
69_00013,USER,Can you find me a funny movie at the AMC Metreon?,INFORM,,REQUEST_ALTS
69_00013,SYSTEM,I found 1 movie. How does Missing Link sound?,OFFER,INFORM_COUNT,
69_00013,USER,Missing Link is perfect!,SELECT,,
69_00013,SYSTEM,Would you like to purchase tickets?,OFFER_INTENT,,
69_00013,USER,"Not right now, thank you.",NEGATE_INTENT,,
69_00013,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
69_00013,USER,"Can you find me action movies, directed by Michael Schultz, available to watch online?",INFORM,,INFORM_INTENT
69_00013,SYSTEM,How is The Last Dragon?,OFFER,,
69_00013,USER,The Last Dragon is great. I want to watch it now.,INFORM_INTENT,SELECT,
69_00013,SYSTEM,"Okay, playing The Last Dragon, without subtitles. Is this correct?",CONFIRM,,
69_00013,USER,"No, I want to watch with subtitles on.",INFORM,NEGATE,
69_00013,SYSTEM,"Okay, playing The Last Dragon, with subtitles. Is this correct?",CONFIRM,,
69_00013,USER,"Yes, that's correct. Thanks.",AFFIRM,,
69_00013,SYSTEM,The movie has been started.,NOTIFY_SUCCESS,,
69_00013,USER,Thank you.,THANK_YOU,,
69_00013,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
69_00013,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
69_00013,SYSTEM,Enjoy your movie.,GOODBYE,,
69_00014,USER,I'm interested in attending some attractions. Can you help me find some?,INFORM_INTENT,,
69_00014,SYSTEM,Sure. What city would you like to search for attractions?,REQUEST,,
69_00014,USER,I'd like to find some attractions in SF.,INFORM,,
69_00014,SYSTEM,I've found 10 attractions that you may be interested in. I recommend the Historical Landmark Alcatraz.,OFFER,,INFORM_COUNT
69_00014,USER,Great! Can you give me their phone number?,REQUEST,,
69_00014,SYSTEM,Sure. Their phone number is 415-561-4900.,INFORM,,
69_00014,USER,Wonderful. I'd love to watch an Adventure movie in 3d around there as well.,INFORM,,INFORM_INTENT
69_00014,SYSTEM,Sure. I found 1 result. How about the movie Shazam!?,OFFER,INFORM_COUNT,
69_00014,USER,Shazam! sounds perfect. I'd also like to find a movie to watch online.,INFORM_INTENT,,
69_00014,SYSTEM,Sure. What kind of movie would you like to watch?,REQUEST,,
69_00014,USER,Any comedy movies would great.,INFORM,,
69_00014,SYSTEM,"I've found 10 movies that may interest you. How does A Madea Family Funeral, Auntie Mame or Dr. Strangelove sound?",OFFER,INFORM_COUNT,
69_00014,USER,"Dr. Strangelove sounds great. I'd like to watch that now, please.",INFORM_INTENT,SELECT,
69_00014,SYSTEM,Sure. Please confirm the following details: Play the movie Dr. Strangelove without subtitles.,CONFIRM,,
69_00014,USER,"Yes, that sounds great.",AFFIRM,,
69_00014,SYSTEM,Okay. Starting to play the movie.,NOTIFY_SUCCESS,,
69_00014,USER,"Thank you, that's all I needed.",THANK_YOU,GOODBYE,
69_00014,SYSTEM,You're welcome. Have a good day.,GOODBYE,,
69_00015,USER,I want to find some attractions I can visit.,INFORM_INTENT,,
69_00015,SYSTEM,Can you tell me where I should look for the attractions?,REQUEST,,
69_00015,USER,I am interested about attractions in San Francisco.,INFORM,,
69_00015,SYSTEM,"You might consider visiting Alcatraz, which is a Historical Landmark.",OFFER,,
69_00015,USER,Can you give me their phone number? Can you tell me if this place welcomes children?,REQUEST,,
69_00015,SYSTEM,If you want to call them you can at 415-561-4900. Unfortunately this place is not really good for kids.,INFORM,,
69_00015,USER,"Alright, nice. I would like to watch a movie while I am there. I usually enjoy watching Fantasy movies. I want to watch the movie at Roxie Theater, and any type of show would be fine with me.",INFORM,,
69_00015,SYSTEM,How would you like watching Penguin Highway?,OFFER,,
69_00015,USER,Penguin Highway seems great.,SELECT,,
69_00015,SYSTEM,Do you want to buy tickets for this movie?,OFFER_INTENT,,
69_00015,USER,"No, I am not interested in buying tickets at the moment.",NEGATE_INTENT,,
69_00015,SYSTEM,Is there something else I can help you with?,REQ_MORE,,
69_00015,USER,I would like to find a movie directed by Eric Khoo which I can watch online.,INFORM,INFORM_INTENT,
69_00015,SYSTEM,Can you tell me the kind of movie you would like to watch?,REQUEST,,
69_00015,USER,I would enjoy watching some Drama movies.,INFORM,,
69_00015,SYSTEM,There is 1 movie which you might enjoy watching. How would you like watching the Ramen Shop?,OFFER,INFORM_COUNT,
69_00015,USER,Ramen Shop would be a good movie to watch.,SELECT,,
69_00015,SYSTEM,Do you want the movie to start playing now?,OFFER_INTENT,,
69_00015,USER,"Yes, I want to start watching the movie now.",AFFIRM_INTENT,,
69_00015,SYSTEM,Can you please confirm that you want to watch Ramen Shop without subtitles?,CONFIRM,,
69_00015,USER,"Yes, that is correct.",AFFIRM,,
69_00015,SYSTEM,Your requested movie has started playing.,NOTIFY_SUCCESS,,
69_00015,USER,Thank you! That would be all!,THANK_YOU,GOODBYE,
69_00015,SYSTEM,Have a good time!,GOODBYE,,
69_00016,USER,What fun things are there to do?,INFORM_INTENT,,
69_00016,SYSTEM,Where should I look?,REQUEST,,
69_00016,USER,In SF. And look for child-friendly things.,INFORM,,
69_00016,SYSTEM,"The historical landmark, Alcatraz Island is good for kids and is educational.",OFFER,,
69_00016,USER,Is there an entry fee? What is the number?,REQUEST,,
69_00016,SYSTEM,Entry is not free. The phone number is 415-561-4900.,INFORM,,
69_00016,USER,What other attractions did you find?,REQUEST_ALTS,,
69_00016,SYSTEM,The Aquarium of the Bay is a Nature Preserve you might like.,OFFER,,
69_00016,USER,Interesting. I want to watch a fight movie. Search for an imax showing at Embarcadero Center Cinema.,INFORM,,
69_00016,SYSTEM,I found 1 movie. Ash Is Purest White is showing.,OFFER,INFORM_COUNT,
69_00016,USER,Ash Is Purest White might interest you.,SELECT,,
69_00016,SYSTEM,Do you want to purchase tickets for the movie?,OFFER_INTENT,,
69_00016,USER,"No, not now.",NEGATE_INTENT,,
69_00016,SYSTEM,Can I help you with something else?,REQ_MORE,,
