dialogue_id,speaker,turn,act_1,act_2,act_3
91_00001,SYSTEM,"You would like a 1 seat pool ride to ICC pudu, correct?",CONFIRM,,
91_00001,USER,Yup! When will the cab be here and how much will this cost?,REQUEST,,AFFIRM
91_00001,SYSTEM,"Alright, I booked the ride for you. The cab will be arriving in 6 minutes and will cost $13.77.",INFORM,,NOTIFY_SUCCESS
91_00001,USER,Thanks a bunch!,THANK_YOU,,
91_00001,SYSTEM,Anything else I can help you with today?,REQ_MORE,,
91_00001,USER,"Nope, Thanks!",NEGATE,THANK_YOU,
91_00001,SYSTEM,Have a great day!,GOODBYE,,
91_00002,USER,I want to check the weather!,INFORM_INTENT,,
91_00002,SYSTEM,In which city?,REQUEST,,
91_00002,USER,In Ciudad de Mexico.,INFORM,,
91_00002,SYSTEM,The average temperature is about 102 degrees with a 0 percent chance of rain.,OFFER,,
91_00002,USER,How windy will it be?,REQUEST,,
91_00002,SYSTEM,The wind speed will around 12 miles per hour.,INFORM,,
91_00002,USER,"Thanks, what attractions are in Ciudad de Mexico?",SELECT,,
91_00002,SYSTEM,You may like Acuario Inbursa; it's a Nature Preserve.,OFFER,,
91_00002,USER,What other attractions are available?,REQUEST_ALTS,,
91_00002,SYSTEM,There is a nice Museum called the Arte Carrillo Gil Museum.,OFFER,,
91_00002,USER,"Good, can you find me a cab.",SELECT,,
91_00002,SYSTEM,"What type of cab would you like? Regular, Luxury, or something else?",REQUEST,,
91_00002,USER,I want a Pool ride.,INFORM,,
91_00002,SYSTEM,For how many people?,REQUEST,,
91_00002,USER,Just 1.,INFORM,,
91_00002,SYSTEM,Please confirm the following details: 1 seat for a Pool ride to the Arte Carrillo Gil Museum.,CONFIRM,,
91_00002,USER,"No, make it a Luxury ride and I have a group of three.",INFORM,,NEGATE
91_00002,SYSTEM,Please confirm the following details: you want 3 seats for a Luxury ride.,CONFIRM,,
91_00002,USER,"Yes, that works.",AFFIRM,,
91_00002,SYSTEM,Your luxury ride is booked.,NOTIFY_SUCCESS,,
91_00002,USER,Thanks a bunch!,THANK_YOU,,
91_00002,SYSTEM,May I help you further?,REQ_MORE,,
91_00002,USER,"No, I am good.",NEGATE,THANK_YOU,
91_00002,SYSTEM,Have a great day!,GOODBYE,,
91_00003,USER,I'm going on a little day trip. Can you check the weather for me in Nairobi on March 13th?,INFORM,,INFORM_INTENT
91_00003,SYSTEM,"Sure. Looks like the average temperature is 89 degrees Fahrenheit that day, and there's a 1 percent chance of rain.",OFFER,,
91_00003,USER,How about the humidity?,REQUEST,,
91_00003,SYSTEM,It will be around 15 percent.,INFORM,,
91_00003,USER,"Ok, that's pretty good. Can you see what there is to do there?",SELECT,,
91_00003,SYSTEM,"Sure, I found 3 possible attractions you might like. The Giraffe Centre is a Nature Preserve - how about that?",OFFER,,INFORM_COUNT
91_00003,USER,That sounds great. Can you book me a cab there for 1 person?,SELECT,,
91_00003,SYSTEM,"Sure, what's your preferred ride type?",REQUEST,,
91_00003,USER,A Pool ride is fine.,INFORM,,
91_00003,SYSTEM,"Ok. To confirm, you're booking 1 seat in a Pool ride to the Giraffe Centre. Is that right?",CONFIRM,,
91_00003,USER,"Yeah, that's fine. What's the cost and when will it be here?",REQUEST,,AFFIRM
91_00003,SYSTEM,It will be $10.03 and it's arriving in about 9 minutes.,INFORM,,NOTIFY_SUCCESS
91_00003,USER,"Great, thanks for your help.",THANK_YOU,,
91_00003,SYSTEM,Anything else I can do?,REQ_MORE,,
91_00003,USER,"No, thank you.",NEGATE,THANK_YOU,
91_00003,SYSTEM,Have a good day.,GOODBYE,,
91_00004,USER,"I want to check the weather condition, need your help.",INFORM_INTENT,,
91_00004,SYSTEM,"In which City, do I need to check it? Any preferred area?",REQUEST,,
91_00004,USER,Check it in Philadelphia.,INFORM,,
91_00004,SYSTEM,Checked and found that average temperature will be 81 degrees Fahrenheit and there will be a chance of 8 % for rain.,OFFER,,
91_00004,USER,What abut the Wind speed? Is that high or normal?,REQUEST,,
91_00004,SYSTEM,Average Wind speed will be 4 miles per hour. Any other information you need?,INFORM,,
91_00004,USER,"Thanks. Yes, I also need to search some nice places for my visit. Can you check something interesting?",SELECT,,
91_00004,SYSTEM,I found 10 attractive places for you. I suggest one place which is a Tourist Attraction and the name of the place is Art Museum Steps. Hope this will be very good place for you.,OFFER,,INFORM_COUNT
91_00004,USER,That sounds good to me. Can I get a Cab to go there?,SELECT,,
91_00004,SYSTEM,"Yes, How many persons are in your group?",REQUEST,,
91_00004,USER,Book it for 2 persons.,INFORM,,
91_00004,SYSTEM,Tell me which type of ride you need whether it is Pool or Regular or any other?,REQUEST,,
91_00004,USER,I like to go with Regular one.,INFORM,,
91_00004,SYSTEM,Please confirm to book a Cab with regular ride for 2 persons to Art Museum Steps.,CONFIRM,,
91_00004,USER,"Confirmed, please proceed. Also let me know the time will be taken by the Cab to reach my place.",REQUEST,AFFIRM,
91_00004,SYSTEM,I have booked the Cab and it will reach you in 2 minutes.,INFORM,NOTIFY_SUCCESS,
91_00004,USER,Thank you for the work.,THANK_YOU,,
91_00004,SYSTEM,Any other help you need from me?,REQ_MORE,,
91_00004,USER,"No, that's all I want.",NEGATE,THANK_YOU,
91_00004,SYSTEM,Have a great day.,GOODBYE,,
91_00005,USER,I want to check the weather in Atlanta.,INFORM,INFORM_INTENT,
91_00005,SYSTEM,The temperature is 86 degrees F with a 28 % chance of rain.,OFFER,,
91_00005,USER,Can you tell me about child-friendly attractions there?,SELECT,,
91_00005,SYSTEM,I see 10 attractions of interest including Atlanta Botanical Garden which is a park.,OFFER,,INFORM_COUNT
91_00005,USER,That would be great to get a cab there. I like a luxury ride for 4.,SELECT,,
91_00005,SYSTEM,I would like to rid to Atlanta Botanical Garden with a 4 seat luxury ride.,CONFIRM,,
91_00005,USER,"No, I want a group of 1.",INFORM,NEGATE,
91_00005,SYSTEM,Please let me know if you need a 1 seat luxury ride.,CONFIRM,,
91_00005,USER,"Yes, that would be great. How much time before the cab comes?",REQUEST,AFFIRM,
91_00005,SYSTEM,I booked a cab ride for 12 minutes from now.,INFORM,NOTIFY_SUCCESS,
91_00005,USER,Thanks so much for your help. That will be all.,THANK_YOU,GOODBYE,
91_00005,SYSTEM,Have a great day.,GOODBYE,,
91_00006,USER,Check the weather for Sydney for the March 2nd please.,INFORM,,INFORM_INTENT
91_00006,SYSTEM,One moment. The average temperature for that day should be 101 degrees Fahrenheit. Be advised there is a 2 percent chance of rain.,OFFER,,
91_00006,USER,"Wow, ok. Bring up local attractions there please.",SELECT,,
91_00006,SYSTEM,"Sure thing. I have found 10 attractions that may be of interest to you. Let's start with ANZ Stadium, this is a Sports Venue.",OFFER,,INFORM_COUNT
91_00006,USER,"Oh, that sounds good. Go ahead and get a luxury ride set up for 3 people please.",SELECT,,
91_00006,SYSTEM,"Sure thing, please confirm you want a Luxury ride to ANZ Stadium for 3 people. Is this correct?",CONFIRM,,
91_00006,USER,"No, make it a Pool ride, for two people.",INFORM,,NEGATE
91_00006,SYSTEM,"Ok, please confirm adjustment, 2 people requesting a Pool ride. Is that right?",CONFIRM,,
91_00006,USER,"Yep, that's right. How much will that cost me? How long of a wait for the ride?",REQUEST,,AFFIRM
91_00006,SYSTEM,"Great, your ride is booked and in route. The ride will be $11.14 and should arrive within 4 minutes.",INFORM,,NOTIFY_SUCCESS
91_00006,USER,"Perfect, thanks for that.",THANK_YOU,,
91_00006,SYSTEM,"your welcome, anytime. Can I help with anything else?",REQ_MORE,,
91_00006,USER,"Nope, that's it.",NEGATE,THANK_YOU,
91_00006,SYSTEM,"Ok, Have a great time.",GOODBYE,,
91_00007,USER,"I'm going on a trip soon. What's the weather like in London, England on the the 11th?",INFORM,,INFORM_INTENT
91_00007,SYSTEM,"London temperatures on that day should average 71 degrees Fahrenheit, with a 15 percent chance of rain.",OFFER,,
91_00007,USER,Good to know. Can you look up some relevant attractions in the area?,SELECT,,
91_00007,SYSTEM,The historical landmark 30 St Mary Axe (The Gherkin) is a good one.,OFFER,,
91_00007,USER,Nice. What other attractions can you tell me about?,REQUEST_ALTS,,
91_00007,SYSTEM,There's a performing arts venue called Alexandra Palace.,OFFER,,
91_00007,USER,Good to know. Can you fetch a cab for me? I'm the only one in the group.,SELECT,,
91_00007,SYSTEM,"What type of ride do you want? Regular, luxury, or something else?",REQUEST,,
91_00007,USER,Luxury would be good.,INFORM,,
91_00007,SYSTEM,Got it. You want a 1 seat luxury ride to Alexandra Palace?,CONFIRM,,
91_00007,USER,"Okay. How much longer until the cab is here, and what's the price?",REQUEST,,AFFIRM
91_00007,SYSTEM,"I have booked your ride. The cab should be here in about 12 minutes, and will cost $17.63.",INFORM,,NOTIFY_SUCCESS
91_00007,USER,Thanks for helping me out.,THANK_YOU,,
91_00007,SYSTEM,Can I help you out with anything else right now?,REQ_MORE,,
91_00007,USER,Not now. Thanks for the help.,NEGATE,THANK_YOU,
91_00007,SYSTEM,Have a wonderful time in London!,GOODBYE,,
91_00008,USER,What will the weather be like at Half Moon bay on March 11th?,INFORM,,INFORM_INTENT
91_00008,SYSTEM,88 degrees Fahrenheit we be the average for the day along with a 6 percent chance of rain.,OFFER,,
91_00008,USER,How windy and humid will it be on that day?,REQUEST,,
91_00008,SYSTEM,There is an average wind speed of 10 miles an hour with 20 percent humidity.,INFORM,,
91_00008,USER,"Great, and about",REQUEST_ALTS,,
91_00008,SYSTEM,"I'm sorry, was there something else you'd like me to help you with?",NOTIFY_FAILURE,REQ_MORE,
91_00008,USER,I'd like to check the weather in ATL for March 8th.,INFORM,,INFORM_INTENT
91_00008,SYSTEM,79 degrees Fahrenheit is the average temperature for the day with a 12 percent chance of rain.,OFFER,,
91_00008,USER,Excellent. Can you help me find some local attractions? I'm looking for a Park.,SELECT,,
91_00008,SYSTEM,"You should stop by the Atlanta Botanical Garden, a park in the area.",OFFER,,
91_00008,USER,Great. Are there any other attractions you can recommend?,REQUEST_ALTS,,
91_00008,SYSTEM,"You can also stop by Chastain Memorial Park, another Park in the area.",OFFER,,
91_00008,USER,Awesome. Can you schedule a cab for me there?,SELECT,,
91_00008,SYSTEM,How many passengers will be riding?,REQUEST,,
91_00008,USER,There will be two of us.,INFORM,,
91_00008,SYSTEM,Would you prefer a Regular or Luxury ride?,REQUEST,,
91_00008,USER,"A Regular ride will be fine, please.",INFORM,,
91_00008,SYSTEM,"To confirm: You'd like a Regular ride for 2 passengers to Chastain Memorial Park, correct?",CONFIRM,,
91_00008,USER,"Yes, that's be great. What's the total cost?",REQUEST,AFFIRM,
91_00008,SYSTEM,Your cab is on its way. The ride came to $28.24.,INFORM,NOTIFY_SUCCESS,
91_00008,USER,Thank you so much. That'll be all.,THANK_YOU,GOODBYE,
91_00008,SYSTEM,Enjoy your day.,GOODBYE,,
91_00009,USER,"Hey, I wanna know the weather in Castro Valley",INFORM,INFORM_INTENT,
91_00009,SYSTEM,It's gonna be 91 degrees and an 18% chance of rain,OFFER,,
91_00009,USER,It is gonna be windy and humid?,REQUEST,,
91_00009,SYSTEM,It's 16% humidity and about 9 mph wind speed,INFORM,,
91_00009,USER,"Okay, how about in Ciudad de Mexico on March 12th?",INFORM,,REQUEST_ALTS
91_00009,SYSTEM,89 degrees over there with a 6% chance of rain,OFFER,,
91_00009,USER,"Cool, show me attractions in that area.",SELECT,,
91_00009,SYSTEM,How about a cool Nature Preserve like Acuario Inbursa?,OFFER,,
91_00009,USER,What else do you think I'd like?,REQUEST_ALTS,,
91_00009,SYSTEM,What about the Arte Carrillo Gil Museum?,OFFER,,
91_00009,USER,What's their number? And is it free entrance?,REQUEST,,
91_00009,SYSTEM,"No, you have to pay to get in. You can reach them at 55 8647 5450",INFORM,,
91_00009,USER,"OK cool. Get me a cab there, pool is fine",SELECT,,
91_00009,SYSTEM,For how many people?,REQUEST,,
91_00009,USER,Just 1 please,INFORM,,
91_00009,SYSTEM,Confirming a pool ride for 1 to Arte Carrillo Gil Museum?,CONFIRM,,
91_00009,USER,Yes please. How much is it and how long till the cab reaches me?,REQUEST,,AFFIRM
91_00009,SYSTEM,It's booked and should be three in 5 minutes and will cost you $11.45,INFORM,,NOTIFY_SUCCESS
91_00009,USER,Thanks for your help,THANK_YOU,,
91_00009,SYSTEM,"Sure, what else can I do?",REQ_MORE,,
91_00009,USER,"No, thanks a lot for your help though",NEGATE,THANK_YOU,
91_00009,SYSTEM,"No problem, have a good one!",GOODBYE,,
91_00010,USER,"Can you check the weather in Seattle, WA for March 8th?",INFORM,,INFORM_INTENT
91_00010,SYSTEM,"The weather on March 8th will be 65 degrees Fahrenheit, with a 21% chance of rain.",OFFER,,
91_00010,USER,"What about the humidity, and the wind conditions?",REQUEST,,
91_00010,SYSTEM,"Humidity will be around 16%, and the wind speed is expected to be on average 7 mph.",INFORM,,
91_00010,USER,"Great, thanks for that, can you tell me any notable attractions in that city, preferably something child-friendly like a park.",SELECT,,
91_00010,SYSTEM,One good park I can recommend is Gas Works Park.,OFFER,,
91_00010,USER,"Sounds cool, any other attractions, something like a tourist attraction?",INFORM,REQUEST_ALTS,
91_00010,SYSTEM,One tourist attraction you can check out is Brandon Lee and Bruce Lee's Grave Site.,OFFER,,
91_00010,USER,"Great, thanks for the help.",SELECT,,
91_00010,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
91_00010,USER,"For a group 1, can you reserve me a cab?",INFORM,INFORM_INTENT,
91_00010,SYSTEM,Do you have a preference in what kind of ride you will like?,REQUEST,,
91_00010,USER,A luxury ride would be ideal.,INFORM,,
91_00010,SYSTEM,"You wish to ride a luxury ride for 1 to Brandon Lee and Bruce Lee's Grave Site, correct?",CONFIRM,,
91_00010,USER,"That's right, however how much does the cab cost and what is the expected waiting time?",REQUEST,,AFFIRM
91_00010,SYSTEM,"The cab has been booked and is on-route, it will cost $18.76 and will arrive in 8 minutes.",INFORM,,NOTIFY_SUCCESS
91_00010,USER,"That will be all, thanks so much for all the help.",THANK_YOU,GOODBYE,
91_00010,SYSTEM,"No problem, have a wonderful day.",GOODBYE,,
91_00011,USER,What's the weather going to be on the 5th of March?,INFORM,INFORM_INTENT,
91_00011,SYSTEM,Where would you like me to look?,REQUEST,,
91_00011,USER,"For Anaheim, CA.",INFORM,,
91_00011,SYSTEM,It should be about 75 degrees with a 4 percent chance of rain.,OFFER,,
91_00011,USER,"Okay, what are some things to do there?",SELECT,,
91_00011,SYSTEM,There's 10 attractions that might be of interest to you. There's a sports venue Angel Stadium of Anaheim.,OFFER,,INFORM_COUNT
91_00011,USER,Is this child-friendly? Does it have an entrance fee?,REQUEST,,
91_00011,SYSTEM,This place isn't the best for kids. The entry requires a fee.,INFORM,,
91_00011,USER,"Okay, sounds good. Could I get a cab there?",SELECT,,
91_00011,SYSTEM,How many seats you need?,REQUEST,,
91_00011,USER,Just for 1.,INFORM,,
91_00011,SYSTEM,Would you like a regular or pool ride?,REQUEST,,
91_00011,USER,Regular ride is good.,INFORM,,
91_00011,SYSTEM,"Okay, please confirm the following: 1 seat for a regular cab ride to the Angel Stadium of Anaheim.",CONFIRM,,
91_00011,USER,"Yup, that works.",AFFIRM,,
91_00011,SYSTEM,Your ride has been booked and on its way to you now.,NOTIFY_SUCCESS,,
91_00011,USER,Thanks so much. That's it for now.,THANK_YOU,GOODBYE,
91_00011,SYSTEM,"You're welcome, have a good day.",GOODBYE,,
91_00012,USER,What's the weather in Chi-town for 14th of March?,INFORM,,INFORM_INTENT
91_00012,SYSTEM,"The average temperature for the day will be 68 degrees, with a 24 percent chance of rain.",OFFER,,
91_00012,USER,Is it going to be windy or humid?,REQUEST,,
91_00012,SYSTEM,"The humidity forecast is around 26 percent, with an average wind speed of 12 miles per hour.",INFORM,,
91_00012,USER,Okay. What attractions do you have there?,SELECT,,
91_00012,SYSTEM,I have 10 attractions you may like. How about 360 CHICAGO? That's a tourist attraction.,OFFER,,INFORM_COUNT
91_00012,USER,"Okay, that sounds good. Can you get me a cab?",SELECT,,
91_00012,SYSTEM,"How many seats do you need? What type of ride do you prefer? As in, pool, or regular, or something else.",REQUEST,,
91_00012,USER,I prefer a regular ride. There's just 1 person in my party.,INFORM,,
91_00012,SYSTEM,Please confirm: I am booking a ride to 360 CHICAGO for 1 person. You prefer a regular ride.,CONFIRM,,
91_00012,USER,"Yes, that's good.",AFFIRM,,
91_00012,SYSTEM,I have booked your ride and the cab is on its way.,NOTIFY_SUCCESS,,
91_00012,USER,How much will that cost? When will the cab arrive?,REQUEST,,
91_00012,SYSTEM,The ride will cost $10.21 and the cab should arrive in 6 minutes.,INFORM,,
91_00012,USER,Thanks very much.,THANK_YOU,,
91_00012,SYSTEM,Can I help you with anything else today?,REQ_MORE,,
91_00012,USER,"No, that's all. Thanks very much.",NEGATE,THANK_YOU,
91_00012,SYSTEM,Have a great day.,GOODBYE,,
91_00013,USER,I'd like to know the weather at Point Reyes Station on the 9th of this month.,INFORM,,INFORM_INTENT
91_00013,SYSTEM,The temperature will be around 90 degrees Fahrenheit with a 13 percent chance of rain.,OFFER,,
91_00013,USER,"Great, what about the weather in Atlanta on March 5th?",INFORM,,REQUEST_ALTS
91_00013,SYSTEM,On that day the average temperature will be 82 degrees Fahrenheit with an 18 percent chance of rain.,OFFER,,
91_00013,USER,How humid will it be then?,REQUEST,,
91_00013,SYSTEM,The humidity will be about 29 percent.,INFORM,,
91_00013,USER,How windy will it be?,REQUEST,,
91_00013,SYSTEM,The wind will be about 5 miles per hour on the 5th.,INFORM,,
91_00013,USER,Great. What about the attractions there? I want to find a natural spot of some sort.,SELECT,,
91_00013,SYSTEM,"You could try Georgia Aquarium, which is a nature preserve.",OFFER,,
91_00013,USER,Is the place good for kids?,REQUEST,,
91_00013,SYSTEM,"Yes, it's a great place to take the kids.",INFORM,,
91_00013,USER,"Perfect, are there any other attractions I might enjoy?",REQUEST_ALTS,,
91_00013,SYSTEM,"You should also try Zoo Atlanta, it's a nature preserve as well.",OFFER,,
91_00013,USER,"Is the entry free for the zoo? Also, will the kids have a good time there?",REQUEST,,
91_00013,SYSTEM,"Yes, there is no cost to enter and the kids will have a great time there.",INFORM,,
91_00013,USER,That sounds wonderful.,SELECT,,
91_00013,SYSTEM,Is there anything more I can help with?,REQ_MORE,,
91_00013,USER,Could you book me a cab to get there?,INFORM_INTENT,,
91_00013,SYSTEM,What type of ride would you like and how many seats?,REQUEST,,
91_00013,USER,I only need 1 seat and I'd like a regular ride.,INFORM,,
91_00013,SYSTEM,"Okay, please confirm: 1 seat in a regular ride to Zoo Atlanta.",CONFIRM,,
91_00013,USER,"Yes, that's perfect.",AFFIRM,,
91_00013,SYSTEM,I booked the cab and it's on its way.,NOTIFY_SUCCESS,,
91_00013,USER,Thanks so much for helping.,THANK_YOU,,
91_00013,SYSTEM,Anything more I can do for you?,REQ_MORE,,
91_00013,USER,"No thanks, I appreciate it.",NEGATE,THANK_YOU,
91_00013,SYSTEM,Have a good day then!,GOODBYE,,
91_00014,USER,I like to visit the place Philly on March 1st. I need to check about the weather condition there on that day. Can you help me to check it?,INFORM,,INFORM_INTENT
91_00014,SYSTEM,"Yes, please note that the average temperature should be 81 degrees Fahrenheit and the chance of rain will be 8 % there.",OFFER,,
91_00014,USER,Check with the level of Humidity and Wind there.,REQUEST,,
91_00014,SYSTEM,Average wind speed will be 4 miles per hour and the humidity will be around 23 %. Is that information useful to you.,INFORM,,
91_00014,USER,yes. thanks. And please check out some interesting places to visit.,SELECT,,
91_00014,SYSTEM,Found 10 attractive places. Art Museum Steps is the best one and which is also a Tourist Attraction.,OFFER,,INFORM_COUNT
91_00014,USER,That is fine. But I need to search for some places like Museum which is also be a safe place to the Children. Can you find the one for me?,INFORM,,REQUEST_ALTS
91_00014,SYSTEM,"Yes, found a Museum named Barnes Foundation. How about that?",OFFER,,
91_00014,USER,That is okay to me. I need to go there with another person on a Cab. please check for a Pool Ride cab for 2 persons.,SELECT,,
91_00014,SYSTEM,I need your confirmation to book a Pool ride cab for 2 persons to Barnes Foundation.,CONFIRM,,
91_00014,USER,I have changed the plan. Please search for the cab with regular ride for only one person.,INFORM,,NEGATE
91_00014,SYSTEM,"Okay, confirm to proceed with the booking of a Cab with regular ride for 1 person",CONFIRM,,
91_00014,USER,That is correct. Let me know the cost for that ride.,REQUEST,AFFIRM,
91_00014,SYSTEM,Ride cost is $13.81. I have booked the cab and it will reach you soon.,INFORM,NOTIFY_SUCCESS,
91_00014,USER,Thank you for your help in this plan.,THANK_YOU,,
91_00014,SYSTEM,Anything else?,REQ_MORE,,
91_00014,USER,"No, thank you. That's all for now.",NEGATE,THANK_YOU,
91_00014,SYSTEM,Have a great day.,GOODBYE,,
91_00015,USER,What is the weather going to be like in Chicago on this Sunday?,INFORM,,INFORM_INTENT
91_00015,SYSTEM,The temperature will average around 67 degrees and there will be a 36 percent chance of it raining.,OFFER,,
91_00015,USER,Sounds good. What kind of attractions can I visit there?,SELECT,,
91_00015,SYSTEM,I've found 10 attractions that may interest you. First on the list is the 360 CHICAGO. It's a popular Tourist Attraction.,OFFER,,INFORM_COUNT
91_00015,USER,"Okay, that sounds good.",SELECT,,
91_00015,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
91_00015,USER,"Yes, could you book me a cab to get there?",INFORM_INTENT,,
91_00015,SYSTEM,"Sure. How many will be traveling? Do you have a preference, such as a Pool ride or a Regular ride?",REQUEST,,
91_00015,USER,I'd like a Regular ride for just a group of one.,INFORM,,
91_00015,SYSTEM,"To confirm, you want a Regular ride to 360 CHICAGO for just 1 seat.",CONFIRM,,
91_00015,USER,Yeah. That is correct.,AFFIRM,,
91_00015,SYSTEM,I have ordered your ride and it should be on the way.,NOTIFY_SUCCESS,,
91_00015,USER,Thank you so much for the help.,THANK_YOU,GOODBYE,
91_00015,SYSTEM,Have a great day!,GOODBYE,,
91_00016,USER,Tell me what the weather will be on March 6th.,INFORM,INFORM_INTENT,
91_00016,SYSTEM,What city shall I look in?,REQUEST,,
91_00016,USER,Look in Portland for March 9th.,INFORM,,
91_00016,SYSTEM,The normal temperature is 67 degrees with a 44 percent chance of rain.,OFFER,,
91_00016,USER,I see. Thanks.,SELECT,,
91_00016,SYSTEM,Do you want anything more?,REQ_MORE,,
91_00016,USER,What attractions can you find there?,INFORM_INTENT,,
91_00016,SYSTEM,Crystal Springs Rhododendron Garden is a Park that you should see.,OFFER,,
91_00016,USER,That works. Can you find me a Luxury cab for one person?,SELECT,,
91_00016,SYSTEM,You want a Luxury cab for 1 person to Crystal Springs Rhododendron Garden. Is that right?,CONFIRM,,
91_00016,USER,That is correct.,AFFIRM,,
91_00016,SYSTEM,Your ride is coming for you now.,NOTIFY_SUCCESS,,
91_00016,USER,Thanks a bunch.,THANK_YOU,,
91_00016,SYSTEM,Do you need something more?,REQ_MORE,,
91_00016,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
91_00016,SYSTEM,Have a great day.,GOODBYE,,
91_00017,USER,Whats the weather going to be like in SD on March 5th?,INFORM,,INFORM_INTENT
91_00017,SYSTEM,It averages 84 degrees at that time with an 8 percent chance of rain.,OFFER,,
91_00017,USER,What is there to do? Like maybe a Museum. Something free and where you can bring the kids.,SELECT,,
91_00017,SYSTEM,You should check out the Fleet Science Center. Great Museum.,OFFER,,
91_00017,USER,Nice. Can you get me a cab for one there?,SELECT,,
91_00017,SYSTEM,Luxury? Regular?,REQUEST,,
91_00017,USER,Regular is fine.,INFORM,,
91_00017,SYSTEM,1 regular to Fleet Science Center. Right?,CONFIRM,,
91_00017,USER,That is right.,AFFIRM,,
91_00017,SYSTEM,The car is on the way.,NOTIFY_SUCCESS,,
91_00017,USER,Excellent. Tahnk you.,THANK_YOU,GOODBYE,
91_00017,SYSTEM,You are welcome.,GOODBYE,,
91_00018,USER,Can you tell me what the weather is like?,INFORM_INTENT,,
91_00018,SYSTEM,"Sure, what city?",REQUEST,,
91_00018,USER,Can you look in Toronto on 12th of March?,INFORM,,
91_00018,SYSTEM,It's going to be a mild 64 degrees with a 1 percent chance of rain,OFFER,,
91_00018,USER,Can you tell me how humid and windy it's gonna be?,REQUEST,,
91_00018,SYSTEM,Humidity will be around 15 percent and wind speeds of around 12 miles per hour.,INFORM,,
91_00018,USER,Cool. What attractions are there? Something where I don't have to pay.,SELECT,,
91_00018,SYSTEM,I've 10 - what about BAPS Shri Swaminarayan Mandir? It's a Place of Worship.,OFFER,,INFORM_COUNT
91_00018,USER,Is it child friendly do you know? And can you get me the phone number please?,REQUEST,,
91_00018,SYSTEM,"Sure, phone number is 416-798-2277. I've had a look and it seems like a lovely place to take the kids to.",INFORM,,
91_00018,USER,Cool. Can you book me a cab to get there please? Just the 1 person and a luxury ride if possible,SELECT,,
91_00018,SYSTEM,"Sure, just to confirm that I'll book a luxury cab for 1 person to the BAPS Shri Swaminarayan Mandir?",CONFIRM,,
91_00018,USER,Yes perfect. Can you let me know how much it will cost and when it will get here?,REQUEST,,AFFIRM
91_00018,SYSTEM,Cab is booked - it costs $31.57 and should be with you in about 10 minutes.,INFORM,,NOTIFY_SUCCESS
91_00018,USER,"Lovely, thanks so much",THANK_YOU,,
91_00018,SYSTEM,Can I do anything else for you?,REQ_MORE,,
91_00018,USER,No thanks,NEGATE,THANK_YOU,
91_00018,SYSTEM,"Okay, enjoy your trip out.",GOODBYE,,
91_00019,USER,Check the weather for 10th of this month.,INFORM,INFORM_INTENT,
