dialogue_id,speaker,turn,act_1,act_2,act_3
63_00001,SYSTEM,How many bedrooms?,REQUEST,,
63_00001,USER,I need a three bed.,INFORM,,
63_00001,SYSTEM,"There is a 3 bed 3 bath apartment at Apricot Pit Apartments at 400 East Remington Drive for $4,150 per month.",OFFER,,
63_00001,USER,Can you please schedule an appointment?,INFORM_INTENT,SELECT,
63_00001,SYSTEM,For which date?,REQUEST,,
63_00001,USER,For Tuesday next week please.,INFORM,,
63_00001,SYSTEM,Please confirm you want to book an appointment to see the apartment at Apricot Pit Apartments on March 5th.,CONFIRM,,
63_00001,USER,Yes. That's right.,AFFIRM,,
63_00001,SYSTEM,Your apartment visit has been confirmed.,NOTIFY_SUCCESS,,
63_00001,USER,What's their phone number?,REQUEST,,
63_00001,SYSTEM,Their phone number is 408-738-4862.,INFORM,,
63_00001,USER,Is it a pet friendly furnished apartment?,REQUEST,,
63_00001,SYSTEM,It is not pet friendly and no pets are allowed.,INFORM,,
63_00001,USER,Please add this event with a time of half past 1 in the afternoon.,INFORM,INFORM_INTENT,
63_00001,SYSTEM,What is the event title?,REQUEST,,
63_00001,USER,The title is property visit appointment.,INFORM,,
63_00001,SYSTEM,Please confirm you want to add the event with the title property visit appointment on March 5th at 400 East Remington Drive at 1:30 pm.,CONFIRM,,
63_00001,USER,Yes. Sounds perfect.,AFFIRM,,
63_00001,SYSTEM,The event has been added to your calendar.,NOTIFY_SUCCESS,,
63_00001,USER,Thanks. That's all.,THANK_YOU,GOODBYE,
63_00001,SYSTEM,Please have a great day.,GOODBYE,,
63_00002,USER,"Hi, could you help me find a nice apartment to stay at please?",INFORM_INTENT,,
63_00002,SYSTEM,What is your preferred location for the apartment and how many bedrooms would you prefer?,REQUEST,,
63_00002,USER,One with four bedrooms in the San Ramon area will do.,INFORM,,
63_00002,SYSTEM,"Would you like Bel Air, a property situated at 2000 Shoreline Loop with 4 bedrooms and 3 baths, which will cost you $5,150 each month?",OFFER,,
63_00002,USER,May I know if pets are allowed on premises?,REQUEST,,
63_00002,SYSTEM,"Sorry, pets are not allowed in the apartment.",INFORM,,
63_00002,USER,May I have their contact number and is the property furnished?,REQUEST,,
63_00002,SYSTEM,"You can contact them at 925-307-7099 and unfortunately, this is an unfurnished property.",INFORM,,
63_00002,USER,"What a pity, but it still sounds great to me.",SELECT,,
63_00002,SYSTEM,Would you like me to schedule a visit to the property for you?,OFFER_INTENT,,
63_00002,USER,Could you do so on the 12th of March please?,AFFIRM_INTENT,INFORM,
63_00002,SYSTEM,"Sure, please confirm your visit to Bel Air on March 12th.",CONFIRM,,
63_00002,USER,"Yes, that is great.",AFFIRM,,
63_00002,SYSTEM,Your visit to the apartment has been scheduled.,NOTIFY_SUCCESS,,
63_00002,USER,Thank you! Could you also add an event to my calendar titled Property?,INFORM,INFORM_INTENT,
63_00002,SYSTEM,"Sure, what time is the event?",REQUEST,,
63_00002,USER,Just schedule it at half past 11 in the morning will do.,INFORM,,
63_00002,SYSTEM,Please confirm your request to an an event titled Property at 11:30 am on March 12th at 2000 Shoreline Loop.,CONFIRM,,
63_00002,USER,"Sure, that sounds great to me!",AFFIRM,,
63_00002,SYSTEM,Your event has been added to your calendar.,NOTIFY_SUCCESS,,
63_00002,USER,"Thank you, that is all the help I need for now.",THANK_YOU,GOODBYE,
63_00002,SYSTEM,"Sure, have a great day ahead!",GOODBYE,,
63_00003,USER,I want a pet friendly apartment in Vallejo.,INFORM,,INFORM_INTENT
63_00003,SYSTEM,How may bed rooms?,REQUEST,,
63_00003,USER,I want four.,INFORM,,
63_00003,SYSTEM,I have a 4 bedroom 3 bath at 961 Porter Street at Harbor Park Apartment Homes for $4800.,OFFER,,
63_00003,USER,I want 2 bedroom 1 bath.,INFORM,,REQUEST_ALTS
63_00003,SYSTEM,I have a 2 bedroom 1 bath at Holiday Gardens Apartments address 19 Panorama Drive for $2650.,OFFER,,
63_00003,USER,That works for me.,SELECT,,
63_00003,SYSTEM,Do you want to see it?,OFFER_INTENT,,
63_00003,USER,Yes book a showing.,AFFIRM_INTENT,,
63_00003,SYSTEM,When can you go.,REQUEST,,
63_00003,USER,Next Tuesday is good.,INFORM,,
63_00003,SYSTEM,Confirm March 5th a visit to Holiday Gardens Apartments.,CONFIRM,,
63_00003,USER,That works for me.,AFFIRM,,
63_00003,SYSTEM,You are now confirmed.,NOTIFY_SUCCESS,,
63_00003,USER,I want to add event to calendar.,INFORM_INTENT,,
63_00003,SYSTEM,What time is it?,REQUEST,,
63_00003,USER,Make it morning 8:30.,INFORM,,
63_00003,SYSTEM,What is the title?,REQUEST,,
63_00003,USER,Property appointment morning 11:30.,INFORM,,
63_00003,SYSTEM,Confirm Property appointment morning 11:30 am on March 5th at 19 Panorama Drive,CONFIRM,,
63_00003,USER,That works for me.,AFFIRM,,
63_00003,SYSTEM,Event is added.,NOTIFY_SUCCESS,,
63_00003,USER,"Thanks, that is all I need.",THANK_YOU,GOODBYE,
63_00003,SYSTEM,Have a great day.,GOODBYE,,
63_00004,USER,I need a new place to live. Can you find an apartment for me?,INFORM_INTENT,,
63_00004,SYSTEM,"At which location, and with how many bedrooms?",REQUEST,,
63_00004,USER,"A 2 bedroom apartment in Mountain View, please.",INFORM,,
63_00004,SYSTEM,"There's 10 suitable apartments. I recommend Americana at 707 Continental Circle. It has 2 bedrooms, 2 baths, and a monthly rent of $2,700.",OFFER,,
63_00004,USER,Can I bring my pet cat there? Is it furnished?,REQUEST,,
63_00004,SYSTEM,"Sorry, you can't bring any pets to the apartment. It's also not furnished.",INFORM,,
63_00004,USER,"Can you find something else, then?",REQUEST_ALTS,,
63_00004,SYSTEM,"Okay. How about Arbors at Mountain View at 2290 California Street? It has 2 bedrooms and 1 bath, and a monthly rent of $2,700.",OFFER,,
63_00004,USER,"Okay, that sounds good. I'd like to arrange a visit.",INFORM_INTENT,SELECT,
63_00004,SYSTEM,At what time?,REQUEST,,
63_00004,USER,On the 7th of this month.,INFORM,,
63_00004,SYSTEM,You want to visit Arbors at Mountain View on March 7th?,CONFIRM,,
63_00004,USER,"Actually, next Friday.",INFORM,NEGATE,
63_00004,SYSTEM,You'd rather visit Arbors at Mountain View on March 8th?,CONFIRM,,
63_00004,USER,That is correct.,AFFIRM,,
63_00004,SYSTEM,I scheduled your visit.,NOTIFY_SUCCESS,,
63_00004,USER,Thanks. I want to put it on my calendar.,INFORM_INTENT,,
63_00004,SYSTEM,I need a name for the event.,REQUEST,,
63_00004,USER,Call it property appointment.,INFORM,,
63_00004,SYSTEM,At what time will it be?,REQUEST,,
63_00004,USER,At afternoon 12:30.,INFORM,,
63_00004,SYSTEM,"You want to add an event to your calendar called property appointment, located at 2290 California Street, and with a time of 12:30 pm on March 8th?",CONFIRM,,
63_00004,USER,That is all correct.,AFFIRM,,
63_00004,SYSTEM,I added it to the calendar.,NOTIFY_SUCCESS,,
63_00004,USER,"Thanks for the help, there.",THANK_YOU,,
63_00004,SYSTEM,Can I help you out some more?,REQ_MORE,,
63_00004,USER,Not now. Thanks.,NEGATE,THANK_YOU,
63_00004,SYSTEM,Have a good one!,GOODBYE,,
63_00005,USER,I am looking for an apartment.,INFORM_INTENT,,
63_00005,SYSTEM,Where are you looking and how many bedrooms?,REQUEST,,
63_00005,USER,Look for a 1 bedroom in San Leandro.,INFORM,,
63_00005,SYSTEM,"There's Bermuda Garden Apartments at 1475 167th Avenue. A 1 bedroom 1 bathroom rents for $1,650 a month.",OFFER,,
63_00005,USER,That sounds promising.,SELECT,,
63_00005,SYSTEM,Would you like to make an appointment to see it?,OFFER_INTENT,,
63_00005,USER,Yes please. Make it for Wednesday next week.,AFFIRM_INTENT,INFORM,
63_00005,SYSTEM,You would like to see the Bermuda Garden Apartments on March 6th. Is that correct?,CONFIRM,,
63_00005,USER,Yes that's right.,AFFIRM,,
63_00005,SYSTEM,It has been scheduled.,NOTIFY_SUCCESS,,
63_00005,USER,Thank you. Can you add this to my calendar?,INFORM_INTENT,,
63_00005,SYSTEM,"Sure, what would you like me to name it?",REQUEST,,
63_00005,USER,Call it property visit appointment.,INFORM,,
63_00005,SYSTEM,At what time?,REQUEST,,
63_00005,USER,Its at 15:30.,INFORM,,
63_00005,SYSTEM,To verify: You would like me to add the event property visit appointment to your calendar on March 6th at 3:30 pm. The address listed is 1475 167th Avenue.,CONFIRM,,
63_00005,USER,That is correct.,AFFIRM,,
63_00005,SYSTEM,This had been added to your calendar.,NOTIFY_SUCCESS,,
63_00005,USER,Thanks so much.,THANK_YOU,,
63_00005,SYSTEM,Did you need anything else?,REQ_MORE,,
63_00005,USER,Not now. Thanks!,NEGATE,THANK_YOU,
63_00005,SYSTEM,Have a great day.,GOODBYE,,
63_00006,USER,I am searching for some nice apartments in Union City and I want the one with 3 Bed rooms and 2 baths. can you help me to find a comfortable one?,INFORM,,
63_00006,SYSTEM,"Got 3 nice apartments. What about the one with name Adrienne Village Apartments located at 31755 Alvarado Boulevard with 3 bed rooms and 2 baths for which the rent will be $3,700 per month.",OFFER,,
63_00006,USER,That is nice and I want to fix an appointment to visit that property.,INFORM_INTENT,SELECT,
63_00006,SYSTEM,What is your convenient date to fix the appointment?,REQUEST,,
63_00006,USER,I want it on 1st of March.,INFORM,,
63_00006,SYSTEM,Please confirm to book an appointment to visit to Adrienne Village Apartments on March 1st.,CONFIRM,,
63_00006,USER,That is correct to proceed.,AFFIRM,,
63_00006,SYSTEM,Your appointment was confirmed to visit that property.,NOTIFY_SUCCESS,,
63_00006,USER,Please add this event to my calendar under the title Property Appointment for the time evening 6:30.,INFORM,,INFORM_INTENT
63_00006,SYSTEM,Need your confirmation to add an event under the name Property appointment and for the time 6:30 pm on march 1st and for the address at 31755 Alvarado Boulevard.,CONFIRM,,
63_00006,USER,That is confirmed.,AFFIRM,,
63_00006,SYSTEM,I have added the new event successfully to your calendar.,NOTIFY_SUCCESS,,
63_00006,USER,Thanks for the same.,THANK_YOU,,
63_00006,SYSTEM,Anything else you need?,REQ_MORE,,
63_00006,USER,Nothing for now.,NEGATE,THANK_YOU,
63_00006,SYSTEM,Have a nice day.,GOODBYE,,
63_00007,USER,I'm looking for a one bedroom one bath apartment.,INFORM,,INFORM_INTENT
63_00007,SYSTEM,In which town?,REQUEST,,
63_00007,USER,I'm looking for El Sobrante.,INFORM,,
63_00007,SYSTEM,"Courtyard Villa Apartments have 1 bed 1 bath and are located at 4350 San Pablo Dam Road #8 for $1,600 per month.",OFFER,,
63_00007,USER,That one sounds great.,SELECT,,
63_00007,SYSTEM,Would you like to schedule a viewing?,OFFER_INTENT,,
63_00007,USER,Yes. Please book an appointment.,AFFIRM_INTENT,,
63_00007,SYSTEM,For what date?,REQUEST,,
63_00007,USER,For the 11th please.,INFORM,,
63_00007,SYSTEM,Please confirm you want me to book an appointment to see the apartment at Courtyard Villa Apartments on March 11th.,CONFIRM,,
63_00007,USER,Okay. Sounds good.,AFFIRM,,
63_00007,SYSTEM,Your viewing appointment has been confirmed.,NOTIFY_SUCCESS,,
63_00007,USER,Is it a furnished pet friendly apartment?,REQUEST,,
63_00007,SYSTEM,It is an unfurnished apartment not allowing pets.,INFORM,,
63_00007,USER,Please add this to my calendar.,INFORM_INTENT,,
63_00007,SYSTEM,For what time?,REQUEST,,
63_00007,USER,The event is for 13:00.,INFORM,,
63_00007,SYSTEM,What is the event title?,REQUEST,,
63_00007,USER,The event title is Visit appointment.,INFORM,,
63_00007,SYSTEM,Please confirm you want me to add the event titled Visit Appointment on March 11th at 1 pm located at 4350 San Pablo Dam Road #8.,CONFIRM,,
63_00007,USER,Yes. That is correct.,AFFIRM,,
63_00007,SYSTEM,The event has been sucessfully added.,NOTIFY_SUCCESS,,
63_00007,USER,Thanks for everything.,THANK_YOU,,
63_00007,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
63_00007,USER,No. That's for everything.,NEGATE,THANK_YOU,
63_00007,SYSTEM,Please enjoy your day.,GOODBYE,,
63_00008,USER,I like to find apartment.,INFORM_INTENT,,
63_00008,SYSTEM,How many beds do you want in the apartment?,REQUEST,,
63_00008,USER,I would like 3 beds.,INFORM,,
63_00008,SYSTEM,What area do you want the property in?,REQUEST,,
63_00008,USER,I want in Rohnert Park.,INFORM,,
63_00008,SYSTEM,Americana Apartment Homes is a great property located with 3 baths and 3 beds $4350 a month. It's at 4757 Snyder Lane.,OFFER,,
63_00008,USER,Yes that apartment works.,SELECT,,
63_00008,SYSTEM,Would you like to schedule a property visit?,OFFER_INTENT,,
63_00008,USER,Yes I'd like to schedule a property visit on the 13th of this month.,AFFIRM_INTENT,INFORM,
63_00008,SYSTEM,Please confirm the details that you'll be visiting the Americana apartment homes on March 13th.,CONFIRM,,
63_00008,USER,Yes that's good.,AFFIRM,,
63_00008,SYSTEM,Your visit to the apartment is scheduled.,NOTIFY_SUCCESS,,
63_00008,USER,Please put property appointment in the morning 11:30 on my calendar.,INFORM,,INFORM_INTENT
63_00008,SYSTEM,Please confirm property appointment for March 13th on 4757 Snyder Lane at 11:30 am,CONFIRM,,
63_00008,USER,Yes that sounds great.,AFFIRM,,
63_00008,SYSTEM,You've added the event success with your calendar.,NOTIFY_SUCCESS,,
63_00008,USER,Thanks for your help.,THANK_YOU,,
63_00008,SYSTEM,Can I aasist you with anything else?,REQ_MORE,,
63_00008,USER,No thanks a lot for your help.,NEGATE,THANK_YOU,
63_00008,SYSTEM,Have a great day.,GOODBYE,,
63_00009,USER,I need an apartment with 2 baths.,INFORM,INFORM_INTENT,
63_00009,SYSTEM,How many bedrooms? In which area do you want to look?,REQUEST,,
63_00009,USER,I want something in Dixon with 2 bedrooms.,INFORM,,
63_00009,SYSTEM,"I found 2 nice ones. Bristol Apartment HOmes at 1550 Valley Glen Drive is a nice 2 bedroom 2 bath apartment for $2,950 a month.",OFFER,,
63_00009,USER,Do they allow pets?,REQUEST,,
63_00009,SYSTEM,No they do not.,INFORM,,
63_00009,USER,Is it furnished? What is the phone number?,REQUEST,,
63_00009,SYSTEM,It is not furnished. The phone number is 707-693-9310.,INFORM,,
63_00009,USER,Can you find any others?,REQUEST_ALTS,,
63_00009,SYSTEM,"Dixon Manor Apartments is a nice place with 2 beds and 2 baths for $2,800 monthly. It is located at 1270 Linford Lane.",OFFER,,
63_00009,USER,That sounds nice. I would like to see the apartment this Sunday.,INFORM,INFORM_INTENT,SELECT
63_00009,SYSTEM,"You want to visit Dixon Manor Apartments on March 3rd, correct?",CONFIRM,,
63_00009,USER,Yes that is correct. Do they allow pets? What is the contact number?,REQUEST,,AFFIRM
63_00009,SYSTEM,"Your visit has been schedule, the number is 707-678-6394 and they do not allow pets.",INFORM,,NOTIFY_SUCCESS
63_00009,USER,Please add it to my calendar at five pm.,INFORM,INFORM_INTENT,
63_00009,SYSTEM,What would you like to call it?,REQUEST,,
63_00009,USER,Call it property visit appointment please.,INFORM,,
63_00009,SYSTEM,"You want to add property visit appointment at 5 pm on March 3rd at 1270 Linford Lane, correct?",CONFIRM,,
63_00009,USER,Yes that is correct thanks.,AFFIRM,,
63_00009,SYSTEM,Your event was added.,NOTIFY_SUCCESS,,
63_00009,USER,"Thanks, that's all for now.",THANK_YOU,GOODBYE,
63_00009,SYSTEM,Okay enjoy your day.,GOODBYE,,
63_00010,USER,Find apartments.,INFORM_INTENT,,
63_00010,SYSTEM,Number of rooms? Area to search?,REQUEST,,
63_00010,USER,4 beds in Brentwood.,INFORM,,
63_00010,SYSTEM,"Arbor Ridge Apartments is at 2400 Shady Willow Lane and has 4 beds and 3 baths for $4,800 per month.",OFFER,,
63_00010,USER,"Good, I want to visit the 12th of March.",INFORM,INFORM_INTENT,SELECT
63_00010,SYSTEM,Please confirm: visit to Arbor Ridge Apartments on March 12th.,CONFIRM,,
63_00010,USER,Yes. Is that furnished? What's the number?,REQUEST,,AFFIRM
63_00010,SYSTEM,Your visit is set. It's unfurnished and the number is 925-240-8448.,INFORM,,NOTIFY_SUCCESS
63_00010,USER,"Thanks, put apartment visit on calendar.",INFORM,INFORM_INTENT,
63_00010,SYSTEM,Time?,REQUEST,,
63_00010,USER,"3 o""clock in the afternoon.",INFORM,,
63_00010,SYSTEM,Please confirm: add apartment visit to calendar on March 12th at 3 pm at 2400 Shady Willow Lane.,CONFIRM,,
63_00010,USER,Correct.,AFFIRM,,
63_00010,SYSTEM,It's added.,NOTIFY_SUCCESS,,
63_00010,USER,Thanks.,THANK_YOU,,
63_00010,SYSTEM,Anything else?,REQ_MORE,,
63_00010,USER,"No, thank you.",NEGATE,THANK_YOU,
63_00010,SYSTEM,Have a nice day.,GOODBYE,,
63_00011,USER,I'd like to find a nice apartment. Can you do a search for me?,INFORM_INTENT,,
63_00011,SYSTEM,Sure thing. How many bedrooms do you want?,REQUEST,,
63_00011,USER,I need a place with at least two bedrooms.,INFORM,,
63_00011,SYSTEM,What area would you like to do a search in?,REQUEST,,
63_00011,USER,Find me an apartment in Belmont if you can.,INFORM,,
63_00011,SYSTEM,"Okay, I've found 2 nice apartments for you. Carlmont Heights Apartments has a very nice 2 bedroom 2 bath apartment at 2211 Hastings Drive. The rent is $3,000 a month.",OFFER,,
63_00011,USER,"Nice, that place sounds great.",SELECT,,
63_00011,SYSTEM,Would you like to schedule a visit?,OFFER_INTENT,,
63_00011,USER,"Absolutely, let's schedule one right now.",AFFIRM_INTENT,,
63_00011,SYSTEM,No problem. When would you like to visit?,REQUEST,,
63_00011,USER,I'd like to visit on the 13th if I can.,INFORM,,
63_00011,SYSTEM,No problem. Please confirm the following for me: You are scheduling a visit to the Carlmont Heights Apartments on March 13th. Correct?,CONFIRM,,
63_00011,USER,"Yup, that's right.",AFFIRM,,
63_00011,SYSTEM,"Okay, your visit has been scheduled. Anything else?",NOTIFY_SUCCESS,,
63_00011,USER,"Yeah, is the apartment furnished or no? Also, do they allow pets?",REQUEST,,
63_00011,SYSTEM,No I'm sorry but they do not allow pets and the apartment is not furnished.,INFORM,,
63_00011,USER,Okay thanks. Lets go ahead and put this in my schedule. Let's name it House.,INFORM,INFORM_INTENT,
63_00011,SYSTEM,No problem. What time is the event?,REQUEST,,
63_00011,USER,Put the event in the schedule for the afternoon 2:30.,INFORM,,
63_00011,SYSTEM,"No problem, just confirm the following for me. Schedule the event titled House at 2:30 pm on March 13th. The location for this event is 2211 Hastings Drive. Correct?",CONFIRM,,
63_00011,USER,"Yes, that all sounds right. Thanks.",AFFIRM,,
63_00011,SYSTEM,Your event has been successfully added to your calendar.,NOTIFY_SUCCESS,,
63_00011,USER,Thanks for the help!,THANK_YOU,,
63_00011,SYSTEM,Anything else I can do for you?,REQ_MORE,,
63_00011,USER,No thanks. That's all for today.,NEGATE,THANK_YOU,
63_00011,SYSTEM,My Pleasure. Have a good day!,GOODBYE,,
63_00012,USER,I'm looking for an apartment.,INFORM_INTENT,,
63_00012,SYSTEM,How many bedrooms? What area are you looking in?,REQUEST,,
63_00012,USER,I want to find apartments in Hayward. I need 4 bedrooms.,INFORM,,
63_00012,SYSTEM,"I found 10 apartments. Alpine Vista Apartments at 1282 Mattox Road. It has 4 bedrooms and 3 baths. The rent is $5,150 per month.",OFFER,,
63_00012,USER,Are pets allowed? What is the phone number?,REQUEST,,
63_00012,SYSTEM,The phone number is 510-886-0385. Pets are allowed.,INFORM,,
63_00012,USER,That sounds great. I want to schedule a visit on Thursday next week.,INFORM,INFORM_INTENT,SELECT
63_00012,SYSTEM,Please confirm: scheduling a visit to Alpine Vista Apartments on March 7th.,CONFIRM,,
63_00012,USER,"No, I'd like to visit on March 12th.",INFORM,NEGATE,
63_00012,SYSTEM,Please confirm: scheduling a visit to Alpine Vista Apartments on March 12th.,CONFIRM,,
63_00012,USER,"Yes, sounds good.",AFFIRM,,
63_00012,SYSTEM,Your visit has been scheduled.,NOTIFY_SUCCESS,,
63_00012,USER,Is it furnished?,REQUEST,,
63_00012,SYSTEM,"No, it is not furnished.",INFORM,,
63_00012,USER,Thank you. I want to add it to my calendar.,INFORM_INTENT,,
63_00012,SYSTEM,What time is it at?,REQUEST,,
63_00012,USER,It's at half past 9 in the morning.,INFORM,,
63_00012,SYSTEM,What would you like to name the event?,REQUEST,,
63_00012,USER,Name the event New house.,INFORM,,
63_00012,SYSTEM,Please confirm: event New house on March 12th at 9:30 am at 1282 Mattox Road.,CONFIRM,,
63_00012,USER,"Yes, that's correct.",AFFIRM,,
63_00012,SYSTEM,The event has been added to your calendar.,NOTIFY_SUCCESS,,
63_00012,USER,Thanks so much.,THANK_YOU,,
63_00012,SYSTEM,Anything else I can do for you?,REQ_MORE,,
63_00012,USER,"No, thank you.",NEGATE,THANK_YOU,
63_00012,SYSTEM,Have a great day!,GOODBYE,,
63_00013,USER,I need an apartment in Napa. I want 3 bed and two bath.,INFORM,,
63_00013,SYSTEM,"I have Bristol Apartments at 135 Freeway Drive, it has a 3 bed 2 bath for $3,700 a month.",OFFER,,
63_00013,USER,Is it furnished?,REQUEST,,
63_00013,SYSTEM,Yes it is.,INFORM,,
63_00013,USER,That seems perfect. May I set up to see it on March 14th?,INFORM,INFORM_INTENT,SELECT
63_00013,SYSTEM,"Sure, to confirm: Visit Bristol Apartments on March 14th?",CONFIRM,,
63_00013,USER,"Perfect. Get me their phone number, and may I bring my cat?",REQUEST,,AFFIRM
63_00013,SYSTEM,"Your visit is set up, sorry no pets. You may phone them at 707-253-8954.",INFORM,,NOTIFY_SUCCESS
63_00013,USER,"Fine, add that to my calendar. It's at 3:30 pm.",INFORM,INFORM_INTENT,
63_00013,SYSTEM,How should I name the event?,REQUEST,,
63_00013,USER,Please put Property visit appointment.,INFORM,,
63_00013,SYSTEM,Here's what I'm adding: March 14th at 3:30 pm property visit appointment at 135 Freeway drive.,CONFIRM,,
63_00013,USER,That's just fine.,AFFIRM,,
63_00013,SYSTEM,It's added now.,NOTIFY_SUCCESS,,
63_00013,USER,"Great, you're perfect.",THANK_YOU,GOODBYE,
63_00013,SYSTEM,have a good one.,GOODBYE,,
63_00014,USER,Do you have details of any apartment with three baths? I am in need of such an apartment.,INFORM,INFORM_INTENT,
63_00014,SYSTEM,Do you have any particular area in preference?,REQUEST,,
63_00014,USER,"Yeah, I would like to get one in Cotati.",INFORM,,
63_00014,SYSTEM,Do you have any suggestion for number of bedrooms?,REQUEST,,
63_00014,USER,I need one with 4 bed rooms.,INFORM,,
63_00014,SYSTEM,There is 1 nice apartment at 160 Wilford Lane. It is known as Wilford Lane Apartments with 4 bed rooms and 3 baths. You have to pay $5250 as rent for one month.,OFFER,,
63_00014,USER,Can I contact them via phone? Can I take my pets too?,REQUEST,,
63_00014,SYSTEM,"You can ring them at 707-793-8454. Sorry, pets are not allowed.",INFORM,,
63_00014,USER,"Fine, get me an appointment there on March 9th.",INFORM,INFORM_INTENT,SELECT
63_00014,SYSTEM,"Please verify your visit details, You are visiting Wilford Lane Apartments on March 9th.",CONFIRM,,
63_00014,USER,"Yeah, the details are found correct.",AFFIRM,,
63_00014,SYSTEM,"Fine, its scheduled.",NOTIFY_SUCCESS,,
63_00014,USER,"How is the apartment, furnished?",REQUEST,,
63_00014,SYSTEM,"No, it is not furnished.",INFORM,,
63_00014,USER,"Ok, add this details to my calndar. Under the title Apartment visit add 17:00 as the time.",INFORM,,INFORM_INTENT
63_00014,SYSTEM,Please confirm the request: You need an addition of event to your calendar under the title Apartment visit. The event is scheduled on March 9th at 5 pm. It is a visit to 160 Wilford lane.,CONFIRM,,
63_00014,USER,"Good, go on.",AFFIRM,,
63_00014,SYSTEM,The event is added to the calendar.,NOTIFY_SUCCESS,,
63_00014,USER,"Great, thank you very much.",THANK_YOU,,
63_00014,SYSTEM,Do you need any other help?,REQ_MORE,,
63_00014,USER,"No, this is enough.",NEGATE,THANK_YOU,
63_00014,SYSTEM,Have a great day.,GOODBYE,,
63_00015,USER,I need to search for an apartment,INFORM_INTENT,,
63_00015,SYSTEM,what is your preferred area for the apartment and how many bedrooms you need?,REQUEST,,
63_00015,USER,I need to have the apartment in Gilroy and need to have 3 bedrooms,INFORM,,
63_00015,SYSTEM,"There is a very god property called plaza Vasquez at 500 ioof Avenue having 3 bedrooms and 3 baths and apartment rent is $4,200 per month",OFFER,,
63_00015,USER,Is the apartment furnished and are pets allowed there?,REQUEST,,
63_00015,SYSTEM,Pets are allowed in the apartment and it is not furnished,INFORM,,
63_00015,USER,The apartment seems okay,SELECT,,
63_00015,SYSTEM,Is there other help you need?,REQ_MORE,,
63_00015,USER,I need to fix a time for apartment visit,INFORM_INTENT,,
63_00015,SYSTEM,When are you planning to visit?,REQUEST,,
63_00015,USER,I need to visit 14th of this month,INFORM,,
63_00015,SYSTEM,Please give confirmation details: You are paying a visit to Plaza Vasquez on March 14th,CONFIRM,,
63_00015,USER,Can i know property contact number as it seems good,REQUEST,AFFIRM,
63_00015,SYSTEM,The property contact number is 408-842-4457 and your apartment visit is fixed,INFORM,NOTIFY_SUCCESS,
63_00015,USER,Thanks you and i need to add this to calendar,INFORM_INTENT,,
63_00015,SYSTEM,What is the event time and name for event?,REQUEST,,
63_00015,USER,Can try using Property visit for event titale at 11:00,INFORM,,
63_00015,SYSTEM,Please give confirmation details: The event name is Property Visit on March 14th at 11 am in the location 500 ioof Avenue,CONFIRM,,
63_00015,USER,"Yes, this is cool.",AFFIRM,,
63_00015,SYSTEM,I added the event successfully to your calendar.,NOTIFY_SUCCESS,,
63_00015,USER,Thanks for the help.,THANK_YOU,,
63_00015,SYSTEM,Any other help you want from me?,REQ_MORE,,
63_00015,USER,"No, thanks a lot",NEGATE,THANK_YOU,
63_00015,SYSTEM,Have a great day.,GOODBYE,,
