dialogue_id,speaker,turn,act_1,act_2,act_3
48_00002,SYSTEM,You'll check in on March 1st? Checking out when?,REQUEST,,
48_00002,USER,"Yes, arriving on the 1st and checking out on the 4th",INFORM,AFFIRM,
48_00002,SYSTEM,And for how many people?,REQUEST,,
48_00002,USER,Just one person,INFORM,,
48_00002,SYSTEM,"Please confirm: a stay for 1 person in London, arriving March 1st and departing March 4th",CONFIRM,,
48_00002,USER,Yes that's right,AFFIRM,,
48_00002,SYSTEM,I've confirmed your reservation,NOTIFY_SUCCESS,,
48_00002,USER,Thanks so much,THANK_YOU,,
48_00002,SYSTEM,Anything else I can do to help?,REQ_MORE,,
48_00002,USER,Nope. That's all thanks,NEGATE,THANK_YOU,
48_00002,SYSTEM,Always happy to help. Take care.,GOODBYE,,
48_00003,USER,Please check the weather in New York.,INFORM,INFORM_INTENT,
48_00003,SYSTEM,Todays average temperature is 66 degrees faranheit and there is 37 percent chance of rain.,OFFER,,
48_00003,USER,What is the expected humidity and will it be windy?,REQUEST,,
48_00003,SYSTEM,Winds average 12 miles per hour and there is 41 percent humidity.,INFORM,,
48_00003,USER,Okay. Now I would like to find a house there that offers laundry service.,INFORM,INFORM_INTENT,
48_00003,SYSTEM,"I found 10 houses. One house, with a 4.4 rating and located at 100 greenwich Street seems nice.",OFFER,,INFORM_COUNT
48_00003,USER,Please provide with the contact number.,REQUEST,,
48_00003,SYSTEM,Their phone number is +1 917-409-0800.,INFORM,,
48_00003,USER,What a great house!,SELECT,,
48_00003,SYSTEM,Do you need further help?,REQ_MORE,,
48_00003,USER,I would like to reserve this house.,INFORM_INTENT,,
48_00003,SYSTEM,Will you be arriving March 1st. What day are leaving and how many in your party?,REQUEST,,
48_00003,USER,"Yes, there will be two people and we will be leaving on March 6th.",INFORM,,AFFIRM
48_00003,SYSTEM,Please confirm there will be 2 people arriving March 1st and leaving March 6th in New York.,CONFIRM,,
48_00003,USER,"Yes, that is correct.",AFFIRM,,
48_00003,SYSTEM,Your reservation is confirmed.,NOTIFY_SUCCESS,,
48_00003,USER,Thank you for your assistance and that is all I need right now.,THANK_YOU,GOODBYE,
48_00003,SYSTEM,It's been my pleasure! Bye!,GOODBYE,,
48_00004,USER,Could you check the weather forecast for 5th of this month?,INFORM,INFORM_INTENT,
48_00004,SYSTEM,Which city's weather forecast would you like?,REQUEST,,
48_00004,USER,"Santa Clara, on 13th of March.",INFORM,,
48_00004,SYSTEM,"The expected average temperature is 78 degrees Fahrenheit, with a 3 percent chance of rain.",OFFER,,
48_00004,USER,"All right, thanks. What about in Chicago?",INFORM,REQUEST_ALTS,
48_00004,SYSTEM,"The expected average temperature is 65 degrees Fahrenheit, with a 37 percent chance of rain.",OFFER,,
48_00004,USER,How about the wind speed?,REQUEST,,
48_00004,SYSTEM,The expected average wind speed is 5 miles per hour.,INFORM,,
48_00004,USER,"Cool, okay. Please find me a house to stay in over there. It should have a 4.5 or higher rating, and offer laundry service.",INFORM,,INFORM_INTENT
48_00004,SYSTEM,"I found one nice house with 4.5 rating, located at 1 West Wacker Drive.",OFFER,,
48_00004,USER,"I love the house and would like to reserve it for 1 person, checking in on March 12th.",INFORM,,INFORM_INTENT
48_00004,SYSTEM,When would you like to check out?,REQUEST,,
48_00004,USER,I'd like to check out on 14th of this month.,INFORM,,
48_00004,SYSTEM,"Let me see if I got everything correctly: 1 person would like to check into the location in Chicago on March 12th, and check out on March 14th.",CONFIRM,,
48_00004,USER,"No, there's been a change of plans. I'd like to check in on March 10th, then check out on 13th of March 2019.",INFORM,,NEGATE
48_00004,SYSTEM,Let me see if I got everything correctly: You'll be checking on March 10th and checking out on March 13th.,CONFIRM,,
48_00004,USER,That's correct. May I have this place's phone number?,REQUEST,AFFIRM,
48_00004,SYSTEM,I have successfully made your reservation. Their contact number is +1 800-468-3571.,INFORM,NOTIFY_SUCCESS,
48_00004,USER,Thanks a lot for your help.,THANK_YOU,,
48_00004,SYSTEM,Would you like my help with anything else?,REQ_MORE,,
48_00004,USER,No. Thank you very much. You've been very helpful.,NEGATE,THANK_YOU,
48_00004,SYSTEM,Glad I could be of help. Bye.,GOODBYE,,
48_00005,USER,What is the weather in NYC on March 9th.,INFORM,,INFORM_INTENT
48_00005,SYSTEM,The average temperature is 70 degrees and there is a 38 percent chance of rain.,OFFER,,
48_00005,USER,Okay. I want to find a house for 1 person with laundry service and the rating should be 3.7 or more.,INFORM,,
48_00005,SYSTEM,There is a house at 100 Greenwich Street with a rating of 3.7.,OFFER,,
48_00005,USER,That sounds good.,SELECT,,
48_00005,SYSTEM,Would you like to book it?,OFFER_INTENT,,
48_00005,USER,"Yes, I would.",AFFIRM_INTENT,,
48_00005,SYSTEM,Will you be arriving on March 9th?,REQUEST,,
48_00005,USER,"No, make it the 7th of this month.",INFORM,,
48_00005,SYSTEM,When will you be checking out?,REQUEST,,
48_00005,USER,I will leave on the 13th.,INFORM,,
48_00005,SYSTEM,Please confirm the reservation in New York for 1 person from March 7th until March 13th.,CONFIRM,,
48_00005,USER,"Yes, that's perfect.",AFFIRM,,
48_00005,SYSTEM,The reservation is confirmed.,NOTIFY_SUCCESS,,
48_00005,USER,What is the total proce and phone number?,REQUEST,,
48_00005,SYSTEM,"The total is $2,250 and the number is +1 917-409-0800.",INFORM,,
48_00005,USER,Thanks a lot.,THANK_YOU,,
48_00005,SYSTEM,Can I do anything else for you?,REQ_MORE,,
48_00005,USER,"No, I am good.",NEGATE,THANK_YOU,
48_00005,SYSTEM,have a nice day.,GOODBYE,,
48_00006,USER,Tell me what the weather is right now.,INFORM_INTENT,,
48_00006,SYSTEM,What city shall I look in?,REQUEST,,
48_00006,USER,Tell me the weather in New York City.,INFORM,,
48_00006,SYSTEM,It is 66 degrees with a 37 percent chance of rain.,OFFER,,
48_00006,USER,I see. Find me a house to stay in there.,INFORM_INTENT,,
48_00006,SYSTEM,I found a house at 100 Greenwich Street with a 4.4 rating.,OFFER,,
48_00006,USER,That is perfect. Book the house for 2 people.,INFORM,INFORM_INTENT,SELECT
48_00006,SYSTEM,What day are you departing,REQUEST,,
48_00006,USER,I will be departing next Wednesday.,INFORM,,
48_00006,SYSTEM,Are you arriving March 1st?,REQUEST,,
48_00006,USER,"Yes, I am arriving March 1st.",AFFIRM,,
48_00006,SYSTEM,You want a reservation for 2 people in New York City on March 1st with a departure date of March 6th. Is that right?,CONFIRM,,
48_00006,USER,That is correct.,AFFIRM,,
48_00006,SYSTEM,Your booking is now complete.,NOTIFY_SUCCESS,,
48_00006,USER,How much does this cost?,REQUEST,,
48_00006,SYSTEM,"The total bill is $1,200.",INFORM,,
48_00006,USER,What is their phone number and do they offer laundry service?,REQUEST,,
48_00006,SYSTEM,You can contact them at +1 917-409-0800 and they do offer laundry service.,INFORM,,
48_00006,USER,Thanks a lot. That is all.,THANK_YOU,GOODBYE,
48_00006,SYSTEM,I am proud to serve you. Bye for now.,GOODBYE,,
48_00007,USER,The last thing I have to do for my wedding is make the honeymoon reservations. Can you tell me what the weather is going to be like on March 5th in Delhi.,INFORM,,INFORM_INTENT
48_00007,SYSTEM,As of right now the radar says that it will be 90 degrees Fahrenheit with a 7 percent chance of rain.,OFFER,,
48_00007,USER,Do you know if there will be high winds?,REQUEST,,
48_00007,SYSTEM,Currently the wind is predicted to be only 4 miles per hour.,INFORM,,
48_00007,USER,What about the humidity?,REQUEST,,
48_00007,SYSTEM,Currently the expected humidity is 21 percent.,INFORM,,
48_00007,USER,That sounds like the perfect weather. Let's find a house to stay in while we are there.,INFORM_INTENT,,
48_00007,SYSTEM,"Of the 10 houses I was able to find for you, the first has a great 4.5 star rating located at 12, Doctor APJ Abdul Kalam Road, New Delhi.",OFFER,,INFORM_COUNT
48_00007,USER,That sounds nice. What is the phone number?,REQUEST,,
48_00007,SYSTEM,The phone number listed for that house is +91 11 3955 5000.,INFORM,,
48_00007,USER,What else do you have? I want a house that has a rating of 3.9 and up with a laundry service.,INFORM,,REQUEST_ALTS
48_00007,SYSTEM,"I have 9 houses matching that criteria. The first has a 3.9 star rating and is located at 12, Mangalam Place, Sector 3, Rohini, New Delhi.",OFFER,,INFORM_COUNT
48_00007,USER,I will need something else that is big enough for 4 people.,INFORM,REQUEST_ALTS,
48_00007,SYSTEM,"Now there are 8 houses that match your criteris. How about 13A, District Centre, Mayur Vihar, New Delhi with a 3.9 star rating.",OFFER,,INFORM_COUNT
48_00007,USER,That sounds promising. Can I have the phone number for this house?,REQUEST,,
48_00007,SYSTEM,You can contact someone about this house at +91 11 4110 5555.,INFORM,,
48_00007,USER,"I love it, it's perfect.",SELECT,,
48_00007,SYSTEM,Should I go ahead and make the reservation for you?,OFFER_INTENT,,
48_00007,USER,"Yes, that is the one I want.",AFFIRM_INTENT,,
48_00007,SYSTEM,Is the check in date March 5th and when would you like to check out?,REQUEST,,
48_00007,USER,I will be staying from Monday next week until March 8th.,INFORM,,
48_00007,SYSTEM,"Now that I have all of the information I need, let's just make sure it is correct. You are interested in the house in Delhi, for 4 people, checking in on March 4th and Checking out on March 8th.",CONFIRM,,
48_00007,USER,"Yes, that's perfect!",AFFIRM,,
48_00007,SYSTEM,I was successfully able to reserve that for you.,NOTIFY_SUCCESS,,
48_00007,USER,Can you also tell me what the total cost of the stay is?,REQUEST,,
48_00007,SYSTEM,"The total cost for that house comes to $2,800.",INFORM,,
48_00007,USER,"Thank you so much, that will be all.",THANK_YOU,GOODBYE,
48_00007,SYSTEM,"Any time, have a nice time.",GOODBYE,,
48_00008,USER,Can you tell me the weather?,INFORM_INTENT,,
48_00008,SYSTEM,What city would you like to hear the weather for?,REQUEST,,
48_00008,USER,I want to know how the weather will be in Atlanta on the March 10th.,INFORM,,
48_00008,SYSTEM,I am showing the temperature will be 88 degrees with a 19 percent chance for rain that day in Atlanta.,OFFER,,
48_00008,USER,Can you tell me how windy and humid it will be there that day?,REQUEST,,
48_00008,SYSTEM,The wind speed will only be 9 milers per hour and the humidity will be 27 percent.,INFORM,,
48_00008,USER,"Okay, now can you help me find a house for one person that is atleast a 4.2 customer rating or higher that provide laundry services.",INFORM,,
48_00008,SYSTEM,There is a really nice house located at 101 Andrew Young International Boulevard Northwest that you may like with a 4.2 customer rating.,OFFER,,
48_00008,USER,No on second thought can you find me something with a 4.7 or higher rating?,INFORM,REQUEST_ALTS,
48_00008,SYSTEM,"How about 1414 West Peachtree Street Northwest, it has a 4.7 rating.",OFFER,,
48_00008,USER,What is the phone number?,REQUEST,,
48_00008,SYSTEM,The number I have is +1 404-685-1677.,INFORM,,
48_00008,USER,That house sounds perfect.,SELECT,,
48_00008,SYSTEM,Would you like for me to make your reservation?,OFFER_INTENT,,
48_00008,USER,"Yes, can you schedule it for MArch 9th and I will check out on the 10th of MArch 2019.",AFFIRM_INTENT,INFORM,
48_00008,SYSTEM,"Okay you would like a house for 1 person in Atlanta. You will check in March 9th and check out MArch 10th, correct?",CONFIRM,,
48_00008,USER,"Yes that is right, can you tell me how much this is going to cost?",REQUEST,AFFIRM,
48_00008,SYSTEM,I have successfully completed your reservations and your total charge today was $228.,INFORM,NOTIFY_SUCCESS,
48_00008,USER,"Cool, thank you.",THANK_YOU,,
48_00008,SYSTEM,Did you need anything else?,REQ_MORE,,
48_00008,USER,"No that's it, thanks.",NEGATE,THANK_YOU,
48_00008,SYSTEM,You are welcome. Goodbye!,GOODBYE,,
48_00009,USER,I need weather for Novato on March 5th.,INFORM,,INFORM_INTENT
48_00009,SYSTEM,"It's going to be about 79 degrees. There is a small chance, 11 %, of rain.",OFFER,,
48_00009,USER,"Well, what about the 8th in New Delhi.",INFORM,,REQUEST_ALTS
48_00009,SYSTEM,The average temp there is usually 98 Degrees for that day and a small 6 percent chance of rain.,OFFER,,
48_00009,USER,"Fine, get me a house to stay there.",INFORM_INTENT,,
48_00009,SYSTEM,"What about 12, Doctor APJ Abdul Kalam Road, New Delhi. They have a good 4.5 rating.",OFFER,,
48_00009,USER,"That's great, thanks.",SELECT,,
48_00009,SYSTEM,How about we jump on this and reserve it for you?,OFFER_INTENT,,
48_00009,USER,"Great, please do.",AFFIRM_INTENT,,
48_00009,SYSTEM,Do you want to check in on March 8th? How many in your group?,REQUEST,,
48_00009,USER,"Only one, just me. I want to check in March 5th.",INFORM,,
48_00009,SYSTEM,When will you leave?,REQUEST,,
48_00009,USER,Check out should be 9th of March.,INFORM,,
48_00009,SYSTEM,"Ok, I have: 1 checking in March 5th, staying until March 9th in Delhi?",CONFIRM,,
48_00009,USER,"Fine, I agree. Get me a contact number there?",REQUEST,AFFIRM,
48_00009,SYSTEM,"Sure, you are set up. Phone them at +91 11 3955 5000.",INFORM,NOTIFY_SUCCESS,
48_00009,USER,Thank you so much.,THANK_YOU,,
48_00009,SYSTEM,Anything more?,REQ_MORE,,
48_00009,USER,I'm good thanks.,NEGATE,THANK_YOU,
48_00009,SYSTEM,It's been a real treat for me.,GOODBYE,,
48_00010,USER,Will you check the weather in Chicago?,INFORM,INFORM_INTENT,
48_00010,SYSTEM,Average temperature is 73 degrees with 29 percent chance of rain.,OFFER,,
48_00010,USER,Great. Will you find a house to stay there?,INFORM_INTENT,,
48_00010,SYSTEM,1 South Franklin Street with a 4.4 rating.,OFFER,,
48_00010,USER,That's fine.,SELECT,,
48_00010,SYSTEM,You want to make a reservation?,OFFER_INTENT,,
48_00010,USER,Yes. Will you make a reservation for one with check in on March 1st and check out on 8th of March?,AFFIRM_INTENT,INFORM,
48_00010,SYSTEM,Please confirm a reservation for 1 in Chicago with check in March 1st and check out March 8th.,CONFIRM,,
48_00010,USER,Great. Total price?,REQUEST,AFFIRM,
48_00010,SYSTEM,I've completed your reservation. Total is $399.,INFORM,NOTIFY_SUCCESS,
48_00010,USER,What's their number?,REQUEST,,
48_00010,SYSTEM,+1 312-558-1020.,INFORM,,
48_00010,USER,Thanks. That's all.,THANK_YOU,GOODBYE,
48_00010,SYSTEM,Have a great day.,GOODBYE,,
48_00011,USER,Tell me what the weather is like on the March 12th.,INFORM,INFORM_INTENT,
48_00011,SYSTEM,What city would you like to check the weather in?,REQUEST,,
48_00011,USER,"I want to check the weather in New Delhi, and it's actually for March 3rd.",INFORM,,
48_00011,SYSTEM,The temperature will be 92 degrees Fahrenheit as an average for the day and there will be a 2 percent chance of rain.,OFFER,,
48_00011,USER,"Alright, what about the weather in Atlanta, GA?",INFORM,REQUEST_ALTS,
48_00011,SYSTEM,The temperature will be 76 degrees Fahrenheit as an average for the day and there will be a 9 percent chance of rain.,OFFER,,
48_00011,USER,Can you tell me what the humidity and wind will be like?,REQUEST,,
48_00011,SYSTEM,Wind will average 9 miles per hour and humidity will be around 27 percent.,INFORM,,
48_00011,USER,Alright. Help me look for a house to stay in around there.,INFORM_INTENT,,
48_00011,SYSTEM,There's a nice house at 101 Andrew Young International Boulevard Northwest with a rating of 4.3.,OFFER,,
48_00011,USER,That sound quite excellent.,SELECT,,
48_00011,SYSTEM,Do you want me to book the house?,OFFER_INTENT,,
48_00011,USER,Absolutely book the house. I'll be checking in on March 3rd 2019 and checking out the 7th of March.,AFFIRM_INTENT,INFORM,
48_00011,SYSTEM,How many people will be staying at the house?,REQUEST,,
48_00011,USER,Two people will be staying there.,INFORM,,
48_00011,SYSTEM,"Please make sure this is correct, you will be checking in on March 3rd, checking out on March 7th in Atlanta for 2 people?",CONFIRM,,
48_00011,USER,"Yeah, that's right. Is there laundry service at the house?",REQUEST,AFFIRM,
48_00011,SYSTEM,"I've booked the house, there is laundry service.",INFORM,NOTIFY_SUCCESS,
48_00011,USER,Thanks a lot.,THANK_YOU,,
48_00011,SYSTEM,Do you need anything else?,REQ_MORE,,
48_00011,USER,"No, thanks again for the help.",NEGATE,THANK_YOU,
48_00011,SYSTEM,"The pleasure is mine, take care.",GOODBYE,,
48_00012,USER,Hey! Please can you tell me what's the present weather condition?,INFORM_INTENT,,
48_00012,SYSTEM,Sure! Give me your zip code or otherwise give me the city name?,REQUEST,,
48_00012,USER,Please can you check how the weather is in Toronto.,INFORM,,
48_00012,SYSTEM,Here is the details - There is a probability of 13 % rain and the average temperature for the normal day will be 58 degrees Fahrenheit,OFFER,,
48_00012,USER,Thanks for the information. Please can you help me to find an apartment there.,INFORM_INTENT,,
48_00012,SYSTEM,Sure! I've a list of 10 houses and the house located at 108 Chestnut Street is a nice one and its rating is 4.2. Do you like this house?,OFFER,,INFORM_COUNT
48_00012,USER,Do you have any other property?,REQUEST_ALTS,,
48_00012,SYSTEM,"Ofcourse, there is a house with a slightly lower rating of 3.0 at 111 Carlton Street. Do you wish to see this one.",OFFER,,
48_00012,USER,Seems good to me.,SELECT,,
48_00012,SYSTEM,"So, do you want me to book a reservation to this house?",OFFER_INTENT,,
48_00012,USER,Yup! Please reserve it so that I will be able to check in on later today.,AFFIRM_INTENT,INFORM,
48_00012,SYSTEM,How many members will be staying there?,REQUEST,,
48_00012,USER,"Only one, that's me will be staying there.",INFORM,,
48_00012,SYSTEM,Okay! When do you wish to check out?,REQUEST,,
48_00012,USER,"Sorry, we, three people will stay there and we will check out on March 5th.",INFORM,,
48_00012,SYSTEM,Please confirm me that you wish to book a house for 3 people in Toronto and you wish to stay there from March 1st to March 5th. Is that right?,CONFIRM,,
48_00012,USER,"Yup, that's great. What's the total cost for the accommodation?",REQUEST,AFFIRM,
48_00012,SYSTEM,"The total cost for your stay will be $1,632 and your reservation is successfully done.",INFORM,NOTIFY_SUCCESS,
48_00012,USER,Thanks a lot for your help.,THANK_YOU,,
48_00012,SYSTEM,Do you need anything else to be assisted with?,REQ_MORE,,
48_00012,USER,"Nope, thanks a lot for your help.",NEGATE,THANK_YOU,
48_00012,SYSTEM,Welcome. Good Bye.,GOODBYE,,
48_00013,USER,"Check the weather in Phoenix, AZ.",INFORM,INFORM_INTENT,
48_00013,SYSTEM,The temp is 89 F and there is a 15 % chance of rain.,OFFER,,
48_00013,USER,Thank for the info.,SELECT,,
48_00013,SYSTEM,Is there anything else?,REQ_MORE,,
48_00013,USER,I would like to find a house there with laundry service.,INFORM,INFORM_INTENT,
48_00013,SYSTEM,I have a 4.6 rated house at 10 East Thomas Road.,OFFER,,
48_00013,USER,I like that house.,SELECT,,
48_00013,SYSTEM,Do you want to reserve?,OFFER_INTENT,,
48_00013,USER,Yes I want to reserve.,AFFIRM_INTENT,,
48_00013,SYSTEM,Is March 1st check in ok and how many?,REQUEST,,
48_00013,USER,"Yes, and I have 4 people.",INFORM,AFFIRM,
48_00013,SYSTEM,What is check out?,REQUEST,,
48_00013,USER,Check out is the 4th.,INFORM,,
48_00013,SYSTEM,Confirm March 1st check in and March 4th check out in Phoenix for 4.,CONFIRM,,
48_00013,USER,"Yes, what is price and number?",REQUEST,,AFFIRM
48_00013,SYSTEM,"You are confirmed. The number is +1 602-222-1111 for $1,305.",INFORM,,NOTIFY_SUCCESS
48_00013,USER,Thank for the help.,THANK_YOU,,
48_00013,SYSTEM,Is there anything else?,REQ_MORE,,
48_00013,USER,No that is all today.,NEGATE,THANK_YOU,
48_00013,SYSTEM,It was nice doing business.,GOODBYE,,
48_00014,USER,"I will be meeting a friend in Seattle on March 10th, please check the weather for me.",INFORM,,INFORM_INTENT
48_00014,SYSTEM,There's a 39 percent chance of rain that day and the average temperature is 69 degrees. I may suggest for you and your friend to bring an umbrella.,OFFER,,
48_00014,USER,"Alright, thanks. Please help me to find a house for one person, rating should be 4.4 or higher.",INFORM,,INFORM_INTENT
48_00014,SYSTEM,I found 1 house with 4.4 rating that is located at 1000 1st Avenue. Would you like this one?,OFFER,,
48_00014,USER,I think that would be great. I know that place.,SELECT,,
48_00014,SYSTEM,"Oh, nice, Would you want to make a reservation on this house?",OFFER_INTENT,,
48_00014,USER,"Yes, please. It is also near the place I would be visiting.",AFFIRM_INTENT,,
48_00014,SYSTEM,"Okay, when do you plan to check out?",REQUEST,,
48_00014,USER,I will stay there until March 10th 2019.,INFORM,,
48_00014,SYSTEM,And you would also check in on March 10th?,REQUEST,,
48_00014,USER,"No, no. I will be meeting a friend on March 10th but I will be there starting 6th of this month.",INFORM,,
48_00014,SYSTEM,"Oh, I thought you will just stay for a day. Is this correct? Book a house for 1 person at Seattle on March 6th and check out date is March 10th.",CONFIRM,,
48_00014,USER,"Yes, everything is correct.",AFFIRM,,
48_00014,SYSTEM,Book is confirmed.,NOTIFY_SUCCESS,,
48_00014,USER,Yey! Thank you so much.,THANK_YOU,,
48_00014,SYSTEM,You're welcome. Do you need help with anything else?,REQ_MORE,,
48_00014,USER,"No,that would be all. Thanks again!",NEGATE,THANK_YOU,
48_00014,SYSTEM,My pleasure to always help you. Goodbye!,GOODBYE,,
48_00015,USER,I would like to check the weather for March 1st.,INFORM,INFORM_INTENT,
48_00015,SYSTEM,What city would you like to check the weahter forecast for?,REQUEST,,
48_00015,USER,Check Seattle.,INFORM,,
48_00015,SYSTEM,The average temperature for March 1st will be around 74 degrees Fahrenheit with a 32 percent chance of rain.,OFFER,,
48_00015,USER,Okay. I would like to find a house to stay in Seattle.,INFORM_INTENT,,
48_00015,SYSTEM,There is a nice house with a 4.5 star rating at 1000 1st Avenue.,OFFER,,
48_00015,USER,Are there any other houses available?,REQUEST_ALTS,,
48_00015,SYSTEM,How about this 3.9 rated one at 1006 Spring Street?,OFFER,,
48_00015,USER,Is laundry service available? Could I get a contact number for this place?,REQUEST,,
48_00015,SYSTEM,The phone number is +1 206-583-6453. There is no laundry service.,INFORM,,
48_00015,USER,This house sounds fantastic.,SELECT,,
48_00015,SYSTEM,Do you want to make a reservation for this house?,OFFER_INTENT,,
48_00015,USER,"Yes, let's book this house.",AFFIRM_INTENT,,
48_00015,SYSTEM,What day will you check out and how large is your group?,REQUEST,,
48_00015,USER,There is one person in my group and I will check out next Thursday.,INFORM,,
48_00015,SYSTEM,Do you want to check in on March 1st?,REQUEST,,
48_00015,USER,"Sounds great, thanks.",AFFIRM,,
48_00015,SYSTEM,Please confirm that you want to stay from March 1st to March 7th in Seattle and that there is 1 person in your group.,CONFIRM,,
48_00015,USER,That sounds amazing. How much is the price in total?,REQUEST,AFFIRM,
48_00015,SYSTEM,"Your reservation was a success. The price is $1,224 in total.",INFORM,NOTIFY_SUCCESS,
48_00015,USER,Thank you for helping.,THANK_YOU,,
48_00015,SYSTEM,Do you have anything else I could help out with?,REQ_MORE,,
48_00015,USER,"No, that is it. Thank you for helping.",NEGATE,THANK_YOU,
48_00015,SYSTEM,It has been my pleasure. Goodbye.,GOODBYE,,
48_00016,USER,Can you tell me what the weather is in New York City?,INFORM,INFORM_INTENT,
48_00016,SYSTEM,The average temperature should be 66 degrees Fahrenheit with a 37 percent chance of rain.,OFFER,,
48_00016,USER,"Sounds good, can you find me a house to stay at?",INFORM_INTENT,,
48_00016,SYSTEM,There is a house with a 4.4 rating located at 100 Greenwich Street you might like.,OFFER,,
48_00016,USER,Does it have laundry service?,REQUEST,,
48_00016,SYSTEM,"Yes, fortunately it does have laundry service.",INFORM,,
48_00016,USER,Can you give me the phone number for them?,REQUEST,,
48_00016,SYSTEM,"Yes, the phone number is +1 917-409-0800.",INFORM,,
48_00016,USER,Are there any other houses with a rating of 3.8 or higher?,INFORM,REQUEST_ALTS,
48_00016,SYSTEM,"Yes, there are 9 houses available. There is one with a 3.8 rating which is located at 100-15 Ditmars Boulevard, East Elmhurst, NY 11369, USA.",OFFER,,INFORM_COUNT
48_00016,USER,"Wow, what a great house!",SELECT,,
48_00016,SYSTEM,Do you want to reserve it?,OFFER_INTENT,,
48_00016,USER,"Yes, I would like to book it for 2 people on the 5th of this month.",AFFIRM_INTENT,INFORM,
48_00016,SYSTEM,Are you checking in on March 1st?,REQUEST,,
48_00016,USER,"Yes, that date will work fine!",AFFIRM,,
48_00016,SYSTEM,Please confirm you would like to reserve a house in New York for 2 people checking in on March 1st and checking out on March 5th.,CONFIRM,,
48_00016,USER,"Yes, that's perfect! Can you tell me the total price and if the place has laundry service?",REQUEST,,AFFIRM
48_00016,SYSTEM,"I have made your reservation. The total will be $1,680 and it does have laundry service.",INFORM,,NOTIFY_SUCCESS
