dialogue_id,speaker,turn,act_1,act_2,act_3
95_00006,USER,"Keep searching, please.",REQUEST_ALTS,,
95_00006,SYSTEM,"There is a bus leaving at 11 am, with 1 transfer, at a cost of $67.",OFFER,,
95_00006,USER,So what the bus stations on this route?,REQUEST,,
95_00006,SYSTEM,"The bus will depart from Sacramento Valley Station, and arrive at Downtown Station.",INFORM,,
95_00006,USER,I like the sound of that.,SELECT,,
95_00006,SYSTEM,Shall I buy tickets for this bus?,OFFER_INTENT,,
95_00006,USER,"Yes, go ahead.",AFFIRM_INTENT,,
95_00006,SYSTEM,"So to confirm, I'll buy 3 tickets for a bus from Sacramento to Long Beach, which leaves on March 13th at 11 am. Is this okay?",CONFIRM,,
95_00006,USER,"Yes, that sounds good.",AFFIRM,,
95_00006,SYSTEM,The purchase was successful.,NOTIFY_SUCCESS,,
95_00006,USER,"Can you find a hotel as well, with one room?",INFORM,INFORM_INTENT,
95_00006,SYSTEM,Okay. Best Western Of Long Beach as a 3.9 rating.,OFFER,,
95_00006,USER,"Great! That's all I need, thanks.",SELECT,GOODBYE,
95_00006,SYSTEM,Have a good day!,GOODBYE,,
95_00007,USER,Could you help me find a bus?,INFORM_INTENT,,
95_00007,SYSTEM,"Where were you going, from where were you leaving from, and when did you plan on leaving?",REQUEST,,
95_00007,USER,I want to go to LA today from San Fran.,INFORM,,
95_00007,SYSTEM,A bus for $50 with 0 transfers leaves at 7 am.,OFFER,,
95_00007,USER,Which bus station am I leaving from?,REQUEST,,
95_00007,SYSTEM,The bus station is Salesforce Transit Center.,INFORM,,
95_00007,USER,What is my destination bus station?,REQUEST,,
95_00007,SYSTEM,Your destination station is Union Station.,INFORM,,
95_00007,USER,That sounds great.,SELECT,,
95_00007,SYSTEM,Did you want to buy tickets for this bus?,OFFER_INTENT,,
95_00007,USER,"Sure, I'd like to reserve a ticket for 1 person.",AFFIRM_INTENT,INFORM,
95_00007,SYSTEM,Please confirm you're getting a ticket for the bus leaving from San Francisco to Los Angeles March 1st at 7 am for 1 person.,CONFIRM,,
95_00007,USER,I'd actually like it to be four people.,INFORM,NEGATE,
95_00007,SYSTEM,Please confirm you're getting 4 tickets for 7 am.,CONFIRM,,
95_00007,USER,"Yes, sounds good.",AFFIRM,,
95_00007,SYSTEM,Your reservation has been confirmed.,NOTIFY_SUCCESS,,
95_00007,USER,I'd like to find a hotel there.,INFORM_INTENT,,
95_00007,SYSTEM,I found Ac Hotel By Marriott Beverly Hills. It has a rating of 4.4.,OFFER,,
95_00007,USER,What is the address of the hotel?,REQUEST,,
95_00007,SYSTEM,The address is 6399 Wilshire Boulevard.,INFORM,,
95_00007,USER,What is the hotel's phone number?,REQUEST,,
95_00007,SYSTEM,Its phone number is +1 323-852-7000.,INFORM,,
95_00007,USER,Wonderful. That's all I need for now.,SELECT,GOODBYE,
95_00007,SYSTEM,Have a great day.,GOODBYE,,
95_00008,USER,I need a bus from Las Vegas.,INFORM,INFORM_INTENT,
95_00008,SYSTEM,What is your destination? What is your departure date?,REQUEST,,
95_00008,USER,"I want to go to Fresno, CA next Friday.",INFORM,,
95_00008,SYSTEM,"I found 10 buses going to Fresno, CA. One bus departs at 7:10 am and has 0 transfers. The ticket costs $35.",OFFER,,
95_00008,USER,That sounds great. I want one ticket.,INFORM,INFORM_INTENT,SELECT
95_00008,SYSTEM,Confirming that you want 1 ticket on the Las Vegas to Fresno bus. The bus leaves on March 8th at 7:10 am.,CONFIRM,,
95_00008,USER,"Yes, that's good.",AFFIRM,,
95_00008,SYSTEM,I have confirmed your ticket.,NOTIFY_SUCCESS,,
95_00008,USER,What is my departure station?,REQUEST,,
95_00008,SYSTEM,Your bus departs from Union Plaza.,INFORM,,
95_00008,USER,Can you also help me to search for a pet-friendly hotel? I need one room.,INFORM,,INFORM_INTENT
95_00008,SYSTEM,How about the La Quinta Inn By Wyndham Fresno Yosemite? It has a rating of 3.7.,OFFER,,
95_00008,USER,That would be perfect.,SELECT,,
95_00008,SYSTEM,Would you like a reservation at the hotel?,OFFER_INTENT,,
95_00008,USER,"No, not now. That's all for now.",NEGATE_INTENT,GOODBYE,
95_00008,SYSTEM,Have a nice day.,GOODBYE,,
95_00009,USER,I need to go visit some friends. Can you help me find a bus that leaves on Wednesday next week?,INFORM,INFORM_INTENT,
95_00009,SYSTEM,Where are you leaving from and what's the destination?,REQUEST,,
95_00009,USER,I'm leaving from San Fran to Long Beach.,INFORM,,
95_00009,SYSTEM,I found 7 buses that meet your requirements. There's one that departs at 7:50 am and the ticket costs $53. It has 0 transfers.,OFFER,,
95_00009,USER,In which bus station will I reach?,REQUEST,,
95_00009,SYSTEM,You will arrive at Downtown Station.,INFORM,,
95_00009,USER,Sounds real good. Please make a reservation.,INFORM_INTENT,SELECT,
95_00009,SYSTEM,How many ticket would you like?,REQUEST,,
95_00009,USER,2 tickets please.,INFORM,,
95_00009,SYSTEM,So 2 tickets on a bus that leaves from San Francisco to Long Beach at 7:50 am on March 6th. Is that correct?,CONFIRM,,
95_00009,USER,"Yes, that's correct.",AFFIRM,,
95_00009,SYSTEM,Your ticket is confirmed.,NOTIFY_SUCCESS,,
95_00009,USER,Thanks a lot. I also need help finding a hotel there.,INFORM_INTENT,,
95_00009,SYSTEM,What about the Best Western Of Long Beach? They have a 3.9 star rating.,OFFER,,
95_00009,USER,"That's perfect, I want it.",SELECT,,
95_00009,SYSTEM,Do you want to make the reservation right now?,OFFER_INTENT,,
95_00009,USER,"No, I'll do it later.",NEGATE_INTENT,,
95_00009,SYSTEM,Can I help you with anything else?,REQ_MORE,,
95_00009,USER,"No, thanks.",NEGATE,THANK_YOU,
95_00009,SYSTEM,Have an amazing day.,GOODBYE,,
95_00010,USER,"I'm going on a trip but don't know which bus to take, can you help me out? I'm leaving on the 9th.",INFORM,INFORM_INTENT,
95_00010,SYSTEM,Sure. Where are you heading to?,REQUEST,,
95_00010,USER,SF.,INFORM,,
95_00010,SYSTEM,And what city are you departing from?,REQUEST,,
95_00010,USER,Anaheim.,INFORM,,
95_00010,SYSTEM,There is a bus which leaves at 8 am and has 0 transfers. One ticket costs $51.,OFFER,,
95_00010,USER,Awesome.,SELECT,,
95_00010,SYSTEM,Should I reserve a seat for you.,OFFER_INTENT,,
95_00010,USER,Yeah. Reserve 1 seat for me.,AFFIRM_INTENT,INFORM,
95_00010,SYSTEM,You want 1 seat on the bus from Anaheim to San Francisco which is leaving on March 9th at 8 am. Is that correct?,CONFIRM,,
95_00010,USER,"Yeah, that's right.",AFFIRM,,
95_00010,SYSTEM,I have reserved your seat.,NOTIFY_SUCCESS,,
95_00010,USER,"Great, thanks. Can you tell me what hotels are in San Fran?",INFORM_INTENT,,
95_00010,SYSTEM,"Sure. There are 10 hotels. One is Amsterdam Hostel San Francisco, which has a rating of 3.5.",OFFER,,INFORM_COUNT
95_00010,USER,Thanks. I don't need anything else.,SELECT,GOODBYE,
95_00010,SYSTEM,Enjoy your day.,GOODBYE,,
95_00011,USER,I want to board a bus.,INFORM_INTENT,,
95_00011,SYSTEM,What place will you depart from? When will you be going? What place are you going to?,REQUEST,,
95_00011,USER,"I am visiting friends in Sacramento, CA. I want to go on the 2nd of this month from Las Vegas.",INFORM,,
95_00011,SYSTEM,A bus leaves at 7:20 am and has 1 transfer. The price is $76.,OFFER,,
95_00011,USER,Fine. Book one ticket for this bus.,INFORM,INFORM_INTENT,SELECT
95_00011,SYSTEM,So are you sure you want a ticket on the bus from Las Vegas to Sacramento on March 2nd. The departing time is 7:20 am and only 1 person is travelling.,CONFIRM,,
95_00011,USER,That is correct.,AFFIRM,,
95_00011,SYSTEM,I have confirmed your ticket.,NOTIFY_SUCCESS,,
95_00011,USER,What is the name of the bus station I would be departing from?,REQUEST,,
95_00011,SYSTEM,You will be leaving from Union Plaza station.,INFORM,,
95_00011,USER,What station will my bus reach?,REQUEST,,
95_00011,SYSTEM,Your bus will reach the Sacramento Valley Station.,INFORM,,
95_00011,USER,Thank you very much.,THANK_YOU,,
95_00011,SYSTEM,Any other help I can do?,REQ_MORE,,
95_00011,USER,I might want a place to stay. Look up a hotel.,INFORM_INTENT,,
95_00011,SYSTEM,There are 10 hotels. Would you like Best Western Plus Sutter house with a rating of 4.3?,OFFER,,INFORM_COUNT
95_00011,USER,I am wondering if they allow pets?,REQUEST,,
95_00011,SYSTEM,No. Pets aren't allowed there.,INFORM,,
95_00011,USER,Works for me. That will be all.,SELECT,GOODBYE,
95_00011,SYSTEM,Have a nice day!,GOODBYE,,
95_00012,USER,"Hey, would you mind helping me find a bus?",INFORM_INTENT,,
95_00012,SYSTEM,"Of course. Where are you leaving from and when, and where are you going?",REQUEST,,
95_00012,USER,I want to go from Sacramento to Long Beach on the 9th of this month.,INFORM,,
95_00012,SYSTEM,"Sure, I've found 7 buses that may work. One departs at 7:40 am. It has 1 transfer and costs $70.",OFFER,,
95_00012,USER,That sounds good to me.,SELECT,,
95_00012,SYSTEM,Should I buy tickets?,OFFER_INTENT,,
95_00012,USER,"Yes, please buy three.",AFFIRM_INTENT,INFORM,
95_00012,SYSTEM,I'll buy as soon as you confirm you'd like 3 tickets on the bus leaving on March 9th at 7:40 am from Sacramento and going to Long Beach.,CONFIRM,,
95_00012,USER,"That's right, thanks.",AFFIRM,,
95_00012,SYSTEM,Your tickets have been purchased.,NOTIFY_SUCCESS,,
95_00012,USER,"Great, mind looking for a hotel for me?",INFORM_INTENT,,
95_00012,SYSTEM,There's the Best Western of Long Beach with a rating of 3.9.,OFFER,,
95_00012,USER,Sounds good to me!,SELECT,,
95_00012,SYSTEM,Should I reserve it for you?,OFFER_INTENT,,
95_00012,USER,"No, not yet, I'll continue looking. Thanks for the help, that's all.",NEGATE_INTENT,GOODBYE,
95_00012,SYSTEM,Have fun!,GOODBYE,,
95_00013,USER,Can you help me find a bus please?,INFORM_INTENT,,
95_00013,SYSTEM,Where are you headed? And when do you plan to leave and from where?,REQUEST,,
95_00013,USER,I want to go to Sacramento on the 13th of March from Los Angeles,INFORM,,
95_00013,SYSTEM,"OK, there's a 11:20 am bust for $50 with 0 transfers",OFFER,,
95_00013,USER,What else is there?,REQUEST_ALTS,,
95_00013,SYSTEM,How about a 12:20 pm 0 transfer bus for $45,OFFER,,
95_00013,USER,"Not that one, what else?",REQUEST_ALTS,,
95_00013,SYSTEM,Maybe a 3:30 pm bus for $46 also with 0 transfers?,OFFER,,
95_00013,USER,What station does that leave from?,REQUEST,,
95_00013,SYSTEM,It leaves from Union Station,INFORM,,
95_00013,USER,"OK, let's do that one. Get me 2 tickets",INFORM,INFORM_INTENT,SELECT
95_00013,SYSTEM,"Sure, so 2 tickets leaving on March 13th at 3:30 pm from Los Angeles to Sacramento?",CONFIRM,,
95_00013,USER,"Yes, what's the destination station?",REQUEST,AFFIRM,
95_00013,SYSTEM,"It's booked, and you'll arrive at Sacramento Valley Station",INFORM,NOTIFY_SUCCESS,
95_00013,USER,"OK, find me one hotel room near there",INFORM,INFORM_INTENT,
95_00013,SYSTEM,OK I found 10 that you might like. There's a highly rated 4.3 rating Best Western Plus Sutter House,OFFER,,INFORM_COUNT
95_00013,USER,OK sure that's all for now,SELECT,GOODBYE,
95_00013,SYSTEM,OK have a good one!,GOODBYE,,
95_00014,USER,"Hello, I am hoping you can help me find a bus?",INFORM_INTENT,,
95_00014,SYSTEM,"Hello, yes, I can help you. I would just need to know where you are coming from and where is your destination.",REQUEST,,
95_00014,USER,I would like to go to Long Beach and I am coming from Sacramento.,INFORM,,
95_00014,SYSTEM,Can you please tell me the date you would like to leave?,REQUEST,,
95_00014,USER,I am planning to leave on the 11th.,INFORM,,
95_00014,SYSTEM,I have found a bus that departs at 7:40 am. Tickets are $73 and it has 1 transfer.,OFFER,,
95_00014,USER,"Yes, that works. Can you help me reserve a ticket for that bus?",INFORM_INTENT,SELECT,
95_00014,SYSTEM,How many tickets will you need to buy?,REQUEST,,
95_00014,USER,I will need 2 tickets.,INFORM,,
95_00014,SYSTEM,Please confirm the following details: You want to buy 2 tickets for the 7:40 am bus. It is departing from Sacramento and arriving in Long beach on March 11th.,CONFIRM,,
95_00014,USER,"Yes, that is correct.",AFFIRM,,
95_00014,SYSTEM,I have confirmed your tickets.,NOTIFY_SUCCESS,,
95_00014,USER,Thank you for your help. Would you also be able to help me find a hotel?,INFORM_INTENT,,
95_00014,SYSTEM,I have a few options. The first is Best Western of Long Beach. It has a rating of 3.9.,OFFER,,
95_00014,USER,Is there anything else available?,REQUEST_ALTS,,
95_00014,SYSTEM,I also see there is the Courtyard by Marriott Long Beach AIrport. It has a rating of 4.4 stars.,OFFER,,
95_00014,USER,Any other options available?,REQUEST_ALTS,,
95_00014,SYSTEM,Courtyard by Marriott Long Beach Downtown is available. It has a 4.2 star rating.,OFFER,,
95_00014,USER,Where is this hotel located?,REQUEST,,
95_00014,SYSTEM,The address for this hotel is 500 East First Street.,INFORM,,
95_00014,USER,That will work for me.,SELECT,,
95_00014,SYSTEM,Would you like me to reserve a room at this hotel for you?,OFFER_INTENT,,
95_00014,USER,"No, I do not want to reserve right now. That will be all.",NEGATE_INTENT,GOODBYE,
95_00014,SYSTEM,Have a great rest of your day!,GOODBYE,,
95_00015,USER,"Can you help me find a bus to SFO on the 4th of March, I am leaving from Long Beach.",INFORM,,
95_00015,SYSTEM,"The bus departs at 6:50 am, costs $48, and has 0 transfers.",OFFER,,
95_00015,USER,That sounds perfect.,SELECT,,
95_00015,SYSTEM,Do you need tickets for this bus now?,OFFER_INTENT,,
95_00015,USER,"Yes, please reserve tickets for 4.",AFFIRM_INTENT,INFORM,
95_00015,SYSTEM,"I have tickets for 4 departing from Long Beach on March 4th, going to San Francisco at 6:50 am for 4 people.",CONFIRM,,
95_00015,USER,"Yes, that is great. Which station does it depart from, which does it arrive to?",REQUEST,,AFFIRM
95_00015,SYSTEM,"The destination is Salesforce Transit Center, and it originates from Downtown Station. Your tickets are reserved.",INFORM,,NOTIFY_SUCCESS
95_00015,USER,"I need a hotel, 1 room please.",INFORM,INFORM_INTENT,
95_00015,SYSTEM,"I found 10. The first is a 3.5 5 star, the Amsterdam Hostel San Francisco.",OFFER,,INFORM_COUNT
95_00015,USER,"Perfect, that's all I need.",SELECT,GOODBYE,
95_00015,SYSTEM,Have a great day.,GOODBYE,,
95_00016,USER,Im going on a bus journey this Saturday leaving from Long Beach.,INFORM,,INFORM_INTENT
95_00016,SYSTEM,Where is your destination?,REQUEST,,
95_00016,USER,I want to go to Fresno on 7th of March.,INFORM,,
95_00016,SYSTEM,"The bus has 0 transfers, it departs at 11:10 am and costs $34.",OFFER,,
95_00016,USER,That sounds perfect.,SELECT,,
95_00016,SYSTEM,Do yu want me to purchase the tickets?,OFFER_INTENT,,
95_00016,USER,Yes I want tickets for 3 people.,AFFIRM_INTENT,INFORM,
95_00016,SYSTEM,To confirm you want a bus tickets from Long Beach to Fresno on March 7th for 3 people at 11:10 am.,CONFIRM,,
95_00016,USER,Yes that is correct,AFFIRM,,
95_00016,SYSTEM,Your tickets are booked.,NOTIFY_SUCCESS,,
95_00016,USER,Thank you. Could you also search for a hotel there?,INFORM_INTENT,,
95_00016,SYSTEM,The Doubletree By Hilton Hotel Fresno Convention Center has a 4.3 rating.,OFFER,,
95_00016,USER,Are there other options?,REQUEST_ALTS,,
95_00016,SYSTEM,Yes there is the La Quinta Inn By Wyndham Fresno Yosemite with a 3.7 rating.,OFFER,,
95_00016,USER,Any other options?,REQUEST_ALTS,,
95_00016,SYSTEM,There is Piccadilly Inn Airport with 3.9 rating.,OFFER,,
95_00016,USER,What is their address?,REQUEST,,
95_00016,SYSTEM,5115 East McKinley Avenue.,INFORM,,
95_00016,USER,What is their phone number?,REQUEST,,
95_00016,SYSTEM,It is +1 559-375-7760,INFORM,,
95_00016,USER,That's great and that is everything I need.,SELECT,GOODBYE,
95_00016,SYSTEM,Have a great day.,GOODBYE,,
95_00017,USER,Can you help me find a bus for the 12th?,INFORM,INFORM_INTENT,
95_00017,SYSTEM,Sure. What are your departure and arrival cities?,REQUEST,,
95_00017,USER,"I am going from San Diego to Fresno, CA.",INFORM,,
95_00017,SYSTEM,There is a bus that departs at 8:50 am. It has 0 transfers and costs $48.,OFFER,,
95_00017,USER,Any other buses available?,REQUEST_ALTS,,
95_00017,SYSTEM,There is a a bus that departs at 10:30 am that has 0 transfers. It costs $43.,OFFER,,
95_00017,USER,Sounds great.,SELECT,,
95_00017,SYSTEM,Would you like to buy tickets?,OFFER_INTENT,,
95_00017,USER,Yes. I need to reserve three tickets.,AFFIRM_INTENT,INFORM,
95_00017,SYSTEM,Can you confirm the following for me? You need 3 tickets from San Diego to Fresno. You are leaving on March 12th at 10:30 am. Is this correct?,CONFIRM,,
95_00017,USER,No. I only need one ticket.,INFORM,NEGATE,
95_00017,SYSTEM,You want 1 ticket for March 12th?,CONFIRM,,
95_00017,USER,Yes. What is arrival station?,REQUEST,AFFIRM,
95_00017,SYSTEM,Your bus will arrive at the Fresno Station. You ticket is confirmed.,INFORM,NOTIFY_SUCCESS,
95_00017,USER,Can you also find me a hotel?,INFORM_INTENT,,
95_00017,SYSTEM,How about the Doubletree By Hilton Hotel Fresno Convention Center. It has a rating of 4.3. It is one of 5 hotels that I found.,OFFER,,INFORM_COUNT
95_00017,USER,Can you get me the phone number?,REQUEST,,
95_00017,SYSTEM,Their phone number is +1 559-268-1000.,INFORM,,
95_00017,USER,"That's perfect. Thanks for your help, that's all I need.",SELECT,GOODBYE,
95_00017,SYSTEM,You're welcome. Have a good day.,GOODBYE,,
95_00018,USER,Please help me find a bus.,INFORM_INTENT,,
95_00018,SYSTEM,When do you plan to leave?,REQUEST,,
95_00018,USER,leaving on 1st of this month,INFORM,,
