dialogue_id,speaker,turn,act_1,act_2,act_3
117_00001,SYSTEM,You want 2 tickets to the Giants Vs Nationals game taking place on March 10th in San Francisco. Is that right?,CONFIRM,,
117_00001,USER,That is right.,AFFIRM,,
117_00001,SYSTEM,Your tickets have been ordered. Have a good time.,NOTIFY_SUCCESS,,
117_00001,USER,Thanks a bunch. Find me an economical priced restaurant nearby for the game.,THANK_YOU,,
117_00001,SYSTEM,What type of food do you like?,REQUEST,,
117_00001,USER,Find me a place that is costly priced and serves Barbecue food.,INFORM,,
117_00001,SYSTEM,1760 is in San Francisco.,OFFER,,
117_00001,USER,What else do you have?,REQUEST_ALTS,,
117_00001,SYSTEM,25 Lusk is in San Francisco.,OFFER,,
117_00001,USER,What else can you find?,REQUEST_ALTS,,
117_00001,SYSTEM,3rd Cousin is another one in San Francisco.,OFFER,,
117_00001,USER,Can you give me their phone number?,REQUEST,,
117_00001,SYSTEM,You can contact them at 415-814-3709.,INFORM,,
117_00001,USER,Book me a table there for 11:45.,INFORM,INFORM_INTENT,SELECT
117_00001,SYSTEM,You want a reservation for 2 at 3rd Cousin in San Francisco on March 10th at 11:45 am. Is that right?,CONFIRM,,
117_00001,USER,That is right. Do they serve alcohol and do they have live bands.,REQUEST,,AFFIRM
117_00001,SYSTEM,I can't make a booking for you and they don't have any alcohol. I can make you a reservation for 2 at 3rd Cousin on March 10th at 12 pm if you like.,INFORM,,OFFER
117_00001,USER,"No, don't make that booking.",NEGATE,,
117_00001,SYSTEM,Do you need something more?,REQ_MORE,,
117_00001,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
117_00001,SYSTEM,Have a wonderful day.,GOODBYE,,
117_00002,USER,Can you get me event tickets?,INFORM_INTENT,,
117_00002,SYSTEM,Of course. How many people? Any particular event or city you're looking for?,REQUEST,,
117_00002,USER,"There will be 4 of us, and we'll be in Napa. Maybe Acoustic Alchemy?",INFORM,,
117_00002,SYSTEM,Any date you have in mind?,REQUEST,,
117_00002,USER,I'll go on the 5th of this month,INFORM,,
117_00002,SYSTEM,Please confirm: 4 tickets for Acoustic Alchemy on March 5th in Napa,CONFIRM,,
117_00002,USER,Yes that's great,AFFIRM,,
117_00002,SYSTEM,I've purchased those tickets. Enjoy the show,NOTIFY_SUCCESS,,
117_00002,USER,What time is it and where do I go?,REQUEST,,
117_00002,SYSTEM,The event will be at 7 pm at Blue Note Napa,INFORM,,
117_00002,USER,Ok good. Any restaurants nearby?,THANK_YOU,,
117_00002,SYSTEM,Of course. Any type of food you're interested in. Maybe some Indian or Mexican or anything else?,REQUEST,,
117_00002,USER,Barbecue food sounds good,INFORM,,
117_00002,SYSTEM,I'd recommend Brix Restaurant And Gardens in Napa,OFFER,,
117_00002,USER,"Ok. Book me a table in the afternoon afternoon, 12:45",INFORM,INFORM_INTENT,SELECT
117_00002,SYSTEM,Please confirm: a table for 4 at Brix Restaurant And Gardens in Napa at 12:45 pm on March 5th,CONFIRM,,
117_00002,USER,"No, how about in the morning, 11:30 instead",INFORM,NEGATE,
117_00002,SYSTEM,Please confirm: 4 people at 11:30 am,CONFIRM,,
117_00002,USER,Yes that's right,AFFIRM,,
117_00002,SYSTEM,I've booked you that reservation,NOTIFY_SUCCESS,,
117_00002,USER,Great. Thanks,THANK_YOU,,
117_00002,SYSTEM,Anything else I can do to help?,REQ_MORE,,
117_00002,USER,Nope. I'm good,NEGATE,THANK_YOU,
117_00002,SYSTEM,Take care,GOODBYE,,
117_00003,USER,"I want to find an event in San Fran for 1, something like Giants Vs Diamondbacks.",INFORM,,
117_00003,SYSTEM,On what date please?,REQUEST,,
117_00003,USER,Something on the 1st.,INFORM,,
117_00003,SYSTEM,Confirming 1 ticket for Giants Vs Diamondbacks on March 1st in San Francisco.,CONFIRM,,
117_00003,USER,Sounds great. Where is that and at what time?,REQUEST,,AFFIRM
117_00003,SYSTEM,It's at 6 pm at 24 Willie Mays Plaza. The booking is complete.,INFORM,,NOTIFY_SUCCESS
117_00003,USER,"I need a restaurant, too.",INFORM_INTENT,,
117_00003,SYSTEM,Would you like American or Italian food or something else?,REQUEST,,
117_00003,USER,I'd like Seafood please.,INFORM,,
117_00003,SYSTEM,I suggest Akiko's Sushi Bar in San Francisco.,OFFER,,
117_00003,USER,"Okay, that's good.",SELECT,,
117_00003,SYSTEM,Shall I book a table for you?,OFFER_INTENT,,
117_00003,USER,"Yes, at 11 in the morning please.",AFFIRM_INTENT,INFORM,
117_00003,SYSTEM,Confirming a table for 1 at 11 am on March 1st at Akiko's Sushi Bar in San Francisco.,CONFIRM,,
117_00003,USER,Sounds good. What is the price range and do they serve alcohol?,REQUEST,,AFFIRM
117_00003,SYSTEM,They do serve alcohol and they are in the expensive price range. The reservation is complete.,INFORM,,NOTIFY_SUCCESS
117_00003,USER,Thanks a lot.,THANK_YOU,,
117_00003,SYSTEM,Anything else today?,REQ_MORE,,
117_00003,USER,"No, I don't think so.",NEGATE,THANK_YOU,
117_00003,SYSTEM,"Enjoy yourself, thank you.",GOODBYE,,
117_00004,USER,I need to buy tickets for an upcoming event.,INFORM_INTENT,,
117_00004,SYSTEM,"Sure, I can assist you with this. How many tickets would you like to reserve?",REQUEST,,
117_00004,USER,I will be needing 4 tickets please.,INFORM,,
117_00004,SYSTEM,"Ok, I need more information first. Which city and date are you considering? Do you have an event in mind or I can help you find one.",REQUEST,,
117_00004,USER,"Yes actually, The Drums in SFO on the 2nd of March.",INFORM,,
117_00004,SYSTEM,"Great, thanks for narrowing that down for me. Just to confirm we are buying 4 tickets to see The Drums on March 2nd in San Francisco. Is that right?",CONFIRM,,
117_00004,USER,"Yes, that's right.",AFFIRM,,
117_00004,SYSTEM,"Ok, Good news, your tickets are reserved. Have a great time.",NOTIFY_SUCCESS,,
117_00004,USER,I will need the address and name of the venue please.,REQUEST,,
117_00004,SYSTEM,"Sure, the address is 420 Mason Street and this venue is August Hall.",INFORM,,
117_00004,USER,"Great, I would also like to get Sushi Bar information as well. this will make the night perfect.",THANK_YOU,,
117_00004,SYSTEM,"Awesome choice, I found 10 restaurants. Starting with Atami Sushi Bar & Grill located in San Francisco.",OFFER,,INFORM_COUNT
117_00004,USER,"Give more options please. Also, makes sure the menuis intermediate priced.",INFORM,REQUEST_ALTS,
117_00004,SYSTEM,"No problem, I found 9 options for you. Starting with Juban Yakiniku House Japanese in San Francisco.",OFFER,,INFORM_COUNT
117_00004,USER,"This could work, find out if they serve liquor and have live music?",REQUEST,,
117_00004,SYSTEM,"Yes, there is live music and liquor is available.",INFORM,,
117_00004,USER,"Great, this will work fine.",SELECT,,
117_00004,SYSTEM,Should we reserve a table now?,OFFER_INTENT,,
117_00004,USER,Yeah let's reserve a table for 12:15 for two people.,AFFIRM_INTENT,INFORM,
117_00004,SYSTEM,"Sure, please confirm you would like to make a reservation for 2 at Juban Yakiniku House Japanese in San Francisco at 12:15 pm on March 2nd. Is this correct?",CONFIRM,,
117_00004,USER,"Yes, perfect.",AFFIRM,,
117_00004,SYSTEM,"Great, Your reservation was successfully made.",NOTIFY_SUCCESS,,
117_00004,USER,"Ok, that awesome.",THANK_YOU,,
117_00004,SYSTEM,"Glad to help, can I assist you further with anything else?",REQ_MORE,,
117_00004,USER,"Nope, that will do it.",NEGATE,THANK_YOU,
117_00004,SYSTEM,"Ok, Glad to help. Have a wonderful day.",GOODBYE,,
117_00005,USER,Find me event tickets.,INFORM_INTENT,,
117_00005,SYSTEM,How many tickets do I need? What type of event are you interested in?,REQUEST,,
117_00005,USER,I would like one on the 12th of this month and I need 4 tickets. Giants Vs Nationals is supposed to be really good.,INFORM,,
117_00005,SYSTEM,Is there any particular city I should search in?,REQUEST,,
117_00005,USER,I want something in San Francisco.,INFORM,,
117_00005,SYSTEM,Could you confirm that you need 4 tickets to Giants Vs Nationals on March 12th in San Francisco?,CONFIRM,,
117_00005,USER,"Yes, that is good. Where is the venue located?",REQUEST,AFFIRM,
117_00005,SYSTEM,Your reservation was made. Have a good time. The venue's address is 24 Willie Mays Plaza.,INFORM,NOTIFY_SUCCESS,
117_00005,USER,Thank you for helping. I also need a restaurant there.,THANK_YOU,,
117_00005,SYSTEM,What kind of food are you searching for?,REQUEST,,
117_00005,USER,Malaysian food would be great.,INFORM,,
117_00005,SYSTEM,Baan Thai House & Wine Bar is a good restaurant in San Francisco.,OFFER,,
117_00005,USER,"Yes, that is great.",SELECT,,
117_00005,SYSTEM,Should I reserve a table for you here?,OFFER_INTENT,,
117_00005,USER,"Yes, please make a reservation for morning 11:45.",AFFIRM_INTENT,INFORM,
117_00005,SYSTEM,I would like to confirm the following details: you want to book a table at Baan Thai House & Wine Bar in San Francisco for 11:45 am on March 12th. This reservation is for 4.,CONFIRM,,
117_00005,USER,"Yes, that is good.",AFFIRM,,
117_00005,SYSTEM,"Sorry, I could not make a reservation. Should I try to make a reservation for 4 people at Baan Thai House & Wine Bar on March 12th at 12 pm?",OFFER,,
117_00005,USER,"No, that is it.",NEGATE,GOODBYE,
117_00005,SYSTEM,Have a wonderful day.,GOODBYE,,
117_00006,USER,I'd like to book tickets to Roy Ayers in Napa on the 4th of possible.,INFORM,,
117_00006,SYSTEM,How many tickets do you want?,REQUEST,,
117_00006,USER,I'd like 2 please.,INFORM,,
117_00006,SYSTEM,So you would like to book 2 tickets to Roy Ayers in Napa on March 4th.,CONFIRM,,
117_00006,USER,That's great. When does it start and where is the venue?,REQUEST,,AFFIRM
117_00006,SYSTEM,Your booking has been confirmed. I hope you enjoy the event. It starts at 5 pm and the address of the venue is 1030 Main Street.,INFORM,,NOTIFY_SUCCESS
117_00006,USER,While I'm there I'd like to find a restaurant.,INFORM_INTENT,,
117_00006,SYSTEM,What kind of food do you want to eat?,REQUEST,,
117_00006,USER,I'd like American food.,INFORM,,
117_00006,SYSTEM,There is a nice restaurant in Napa called Brix Restaurant And Gardens.,OFFER,,
117_00006,USER,Do they serve alcohol?,REQUEST,,
117_00006,SYSTEM,No they don't serve alcohol.,INFORM,,
117_00006,USER,Do you have any other suggestions?,REQUEST_ALTS,,
117_00006,SYSTEM,How about City Winery Napa in Napa?,OFFER,,
117_00006,USER,Can you give me their number?,REQUEST,,
117_00006,SYSTEM,Their number is 707-260-1600.,INFORM,,
117_00006,USER,That's great. I'd like to make a reservation for two in the afternoon.,INFORM,INFORM_INTENT,SELECT
117_00006,SYSTEM,Okay so you would like to book a table for 2 at City Winery Napa in Napa on March 4th at 2 pm.,CONFIRM,,
117_00006,USER,Perfect.,AFFIRM,,
117_00006,SYSTEM,Unfortunately I have not been able to make a reservation. Do you need anything else?,NOTIFY_FAILURE,REQ_MORE,
117_00006,USER,"Please can you try making a reservation for 1 o""clock in the afternoon.",INFORM,INFORM_INTENT,
117_00006,SYSTEM,Sure. So that's a table for 2 at City Winery Napa in Napa on March 4th at 1 pm.,CONFIRM,,
117_00006,USER,That works for me.,AFFIRM,,
117_00006,SYSTEM,Your booking has been successful.,NOTIFY_SUCCESS,,
117_00006,USER,Is there live music there?,REQUEST,,
117_00006,SYSTEM,"Sorry no, they don't have live music.",INFORM,,
117_00006,USER,Do they serve alcohol and I'm hoping they are not very costly.,REQUEST,,
117_00006,SYSTEM,They do serve alcohol and their prices are moderate.,INFORM,,
117_00006,USER,Thanks.,THANK_YOU,,
117_00006,SYSTEM,Do you need help with anything else?,REQ_MORE,,
117_00006,USER,No thanks.,NEGATE,THANK_YOU,
117_00006,SYSTEM,Enjoy your day.,GOODBYE,,
117_00007,USER,I need three tickets to see Nattali Rize in Berkeley.,INFORM,,
117_00007,SYSTEM,What date would you like to schedule this?,REQUEST,,
117_00007,USER,It is on Saturday this week.,INFORM,,
117_00007,SYSTEM,"Ok, here's what I have: 3 tickets for Nattali Rize March 2nd in Berkeley.",CONFIRM,,
117_00007,USER,"Bingo, that's the winning card.",AFFIRM,,
117_00007,SYSTEM,You have tickets confirmed.,NOTIFY_SUCCESS,,
117_00007,USER,When will this start? What is the street address?,REQUEST,,
117_00007,SYSTEM,It's at 6:30 pm at 2367 Shattuck Avenue.,INFORM,,
117_00007,USER,"Perfect, what restaurant do you recommend nearby?",THANK_YOU,,
117_00007,SYSTEM,Do you have a food type preference?,REQUEST,,
117_00007,USER,Economical Mexican might be great.,INFORM,,
117_00007,SYSTEM,There are 3. How about Celia's Mexican Restaurant? It's fairly nice and it's in Berkeley.,OFFER,,INFORM_COUNT
117_00007,USER,"Fine, that'll be good.",SELECT,,
117_00007,SYSTEM,How about a reservation?,OFFER_INTENT,,
117_00007,USER,Do that.,AFFIRM_INTENT,,
117_00007,SYSTEM,What time would you like to eat there?,REQUEST,,
117_00007,USER,"Try for 11:15 in the morning, I like to get an early start.",INFORM,,
117_00007,SYSTEM,I have: 3 people for Celia's Mexican Restaurant in Berkeley at 11:15 am. March 2nd. Correct?,CONFIRM,,
117_00007,USER,"yes, do they sell drinks (alcohol)?",REQUEST,AFFIRM,
117_00007,SYSTEM,"You have a table, they don't serve alcohol.",INFORM,NOTIFY_SUCCESS,
117_00007,USER,Thanks that's good enough.,THANK_YOU,GOODBYE,
117_00007,SYSTEM,Enjoy your concert.,GOODBYE,,
117_00008,USER,I need tickets for an event.,INFORM_INTENT,,
117_00008,SYSTEM,Do you have city?,REQUEST,,
117_00008,USER,The city is Berkeley.,INFORM,,
117_00008,SYSTEM,"What kind, what date and how many?",REQUEST,,
117_00008,USER,March 8th for 1 to Jonathan Mcreynolds.,INFORM,,
117_00008,SYSTEM,Confirm March 8th for 1 to Jonathan Mcreynolds in Berkeley.,CONFIRM,,
117_00008,USER,Where and when does it start?,REQUEST,,AFFIRM
117_00008,SYSTEM,Address is 2367 Shattuck Avenue at 7:30 pm.,INFORM,,NOTIFY_SUCCESS
117_00008,USER,I also want an average priced restaurant.,INFORM,INFORM_INTENT,
117_00008,SYSTEM,What kind like American or Indian for example?,REQUEST,,
117_00008,USER,I want Laotian food.,INFORM,,
117_00008,SYSTEM,I have Dara Thai/lao Cuisine in Berkeley.,OFFER,,
117_00008,USER,What is the phone?,REQUEST,,
117_00008,SYSTEM,Phone is 510-841-2002.,INFORM,,
117_00008,USER,Do they have liquor and live music?,REQUEST,,
117_00008,SYSTEM,No liquor or live music.,INFORM,,
117_00008,USER,Anything else you have?,REQUEST_ALTS,,
117_00008,SYSTEM,No other matches with that preference.,NOTIFY_FAILURE,REQ_MORE,
117_00008,USER,How about Sicilian food?,INFORM,INFORM_INTENT,
117_00008,SYSTEM,I have 1 in Berkeley called Agrodolce Osteria.,OFFER,,INFORM_COUNT
117_00008,USER,I accept that one.,INFORM_INTENT,SELECT,
117_00008,SYSTEM,What time would you like?,REQUEST,,
117_00008,USER,Reserve at 12 pm.,INFORM,,
117_00008,SYSTEM,Confirm March 8th for 1 in Berkeley for 12 pm at Agrodolce Osteria.,CONFIRM,,
117_00008,USER,"I accept, what is phone?",REQUEST,AFFIRM,
117_00008,SYSTEM,You are confirmed and phone is 510-848-8748.,INFORM,NOTIFY_SUCCESS,
117_00008,USER,Do they have live music and liquor?,REQUEST,,
117_00008,SYSTEM,No live music or liquor.,INFORM,,
117_00008,USER,That is all I need.,THANK_YOU,GOODBYE,
117_00008,SYSTEM,Have a great time.,GOODBYE,,
117_00009,USER,Can you help me find three tickets to the Allan Rayman show on the 13th?,INFORM,,
117_00009,SYSTEM,"Of course, what city?",REQUEST,,
117_00009,USER,I'll be in SFO.,INFORM,,
117_00009,SYSTEM,"Okay, confirm you'd like 3 tickets to the Allan Rayman show on March 13th in San Francisco please.",CONFIRM,,
117_00009,USER,"Yes, that's correct.",AFFIRM,,
117_00009,SYSTEM,"Great, the tickets have been purchased. Have fun!",NOTIFY_SUCCESS,,
117_00009,USER,Where is the venue and what time does the show start?,REQUEST,,
117_00009,SYSTEM,It'll be at 420 Mason Street at 6:30 pm.,INFORM,,
117_00009,USER,"Thanks, can you help me find a place to eat nearby?",THANK_YOU,,
117_00009,SYSTEM,"Sure, what kind of food? Just say your favorite cuisine like Indian, Mexican, or anything else.",REQUEST,,
117_00009,USER,Actually Chinese sounds good.,INFORM,,
117_00009,SYSTEM,There's a place called Alice's in San Francisco.,OFFER,,
117_00009,USER,"Let's do that, make the reservation at morning 11:45.",INFORM,INFORM_INTENT,SELECT
117_00009,SYSTEM,"Sure, please confirm you'd like a table for 3 at Alice's in San Francisco on March 13th at 11:45 am.",CONFIRM,,
117_00009,USER,"Perfect, that's great.",AFFIRM,,
117_00009,SYSTEM,I've made the reservation.,NOTIFY_SUCCESS,,
117_00009,USER,Thanks a lot.,THANK_YOU,,
117_00009,SYSTEM,Anything else you need?,REQ_MORE,,
117_00009,USER,"Nope, that's it.",NEGATE,THANK_YOU,
117_00009,SYSTEM,"Great, have fun.",GOODBYE,,
117_00010,USER,I would like to buy tickets to an event.,INFORM_INTENT,,
117_00010,SYSTEM,Do you have a specific date for the event? How many tickets would you like?,REQUEST,,
117_00010,USER,I want the one on the 12th of March. One ticket is fine.,INFORM,,
117_00010,SYSTEM,Do you have a certain city I should search in?,REQUEST,,
117_00010,USER,I want to look for the event in Berkeley.,INFORM,,
117_00010,SYSTEM,What event are you interested in?,REQUEST,,
117_00010,USER,I heard that Jonathan Mcreynolds is pretty good.,INFORM,,
117_00010,SYSTEM,Please confirm these details: 1 ticket for the event Jonathan Mcreynolds taking place in Berkeley. It will happen on March 12th.,CONFIRM,,
117_00010,USER,"Yes, that's fine. When will the event start?",REQUEST,AFFIRM,
117_00010,SYSTEM,Your reservation has been made. Have fun! The event will start at 7:30 pm.,INFORM,NOTIFY_SUCCESS,
117_00010,USER,Where will the venue be located?,REQUEST,,
117_00010,SYSTEM,The venue is located at 2367 Shattuck Avenue.,INFORM,,
117_00010,USER,Thank you very much for the help. I would also like to find a restaurant there.,THANK_YOU,,
117_00010,SYSTEM,"What kind of food will you be looking for? You can say American, Chinese, or any other options.",REQUEST,,
117_00010,USER,Diner type of food would be perfect.,INFORM,,
117_00010,SYSTEM,There are 10 restaurants I found. B&b Kitchen & Wine Bar is located in Berkeley and is a nice restaurant.,OFFER,,INFORM_COUNT
117_00010,USER,"Yes, that works nicely.",SELECT,,
117_00010,SYSTEM,Would you like to reserve a table here?,OFFER_INTENT,,
117_00010,USER,"Yes, I would like to make a reservation in the afternoon 1:15.",AFFIRM_INTENT,INFORM,
117_00010,SYSTEM,Please confirm these details: Reservation for 1 at B&b Kitchen & Wine Bar located in Berkeley. It will be on March 12th at 1:15 pm.,CONFIRM,,
117_00010,USER,"Yes, that works out for me.",AFFIRM,,
117_00010,SYSTEM,"Sorry, but I was unable to make a reservation. Should I make reservation at B&b Kitchen & Wine Bar for 1 person on March 12th at 1:30 pm?",OFFER,,
117_00010,USER,"Yes, that works for me.",AFFIRM,,
117_00010,SYSTEM,Your reservation was successful.,NOTIFY_SUCCESS,,
117_00010,USER,Thank you very much.,THANK_YOU,,
117_00010,SYSTEM,May I help you with anything else?,REQ_MORE,,
117_00010,USER,"No, thank you.",NEGATE,THANK_YOU,
117_00010,SYSTEM,Have a great day!,GOODBYE,,
117_00011,USER,i am looking for 4 tickets in san francisco,INFORM,,INFORM_INTENT
117_00011,SYSTEM,When would you like to go,REQUEST,,
117_00011,USER,I want to go on 10th of this month,INFORM,,
117_00011,SYSTEM,any events you are interested in,REQUEST,,
117_00011,USER,what about allan rayman,INFORM,,
117_00011,SYSTEM,Please confirm your booking for 4 tickets for allan rayman on march 10th in san francisco,CONFIRM,,
117_00011,USER,yes thats correct,REQUEST,AFFIRM,
117_00011,SYSTEM,your reservation is booked at 6 pm,INFORM,NOTIFY_SUCCESS,
117_00011,USER,"thank you, please also find me a restaurant that are above average priced",THANK_YOU,,
117_00011,SYSTEM,what type of food are you looking for,REQUEST,,
117_00011,USER,I want some taiwanese food,INFORM,,
117_00011,SYSTEM,hakkasan in san francisco is nice,OFFER,,
117_00011,USER,ok perfect,SELECT,,
117_00011,SYSTEM,would you like to reserve a table,OFFER_INTENT,,
117_00011,USER,please reserve it at 12:15,AFFIRM_INTENT,INFORM,
117_00011,SYSTEM,please confirm your reservation for 4 people at hakkasan in san francisco on march 10th at 12:15 pm,CONFIRM,,
117_00011,USER,yes that works. do they have live music,REQUEST,AFFIRM,
117_00011,SYSTEM,they do not have live music. Your reservation is booked,INFORM,NOTIFY_SUCCESS,
117_00011,USER,thank you,THANK_YOU,,
117_00011,SYSTEM,anything else i can do for you,REQ_MORE,,
117_00011,USER,no thats it,NEGATE,THANK_YOU,
117_00011,SYSTEM,have a nice day,GOODBYE,,
117_00012,USER,I would like to buy three tickets to an event that is today.,INFORM,,INFORM_INTENT
117_00012,SYSTEM,Do you know which event you are interested in?,REQUEST,,
117_00012,USER,I heard Nattali Rize is pretty good.,INFORM,,
117_00012,SYSTEM,Any preference on which city to look in?,REQUEST,,
117_00012,USER,Preferably something in Berkeley.,INFORM,,
117_00012,SYSTEM,Please confirm these details: 3 tickets for the event for Nattali Rize happening in Berkeley. It will be on March 1st.,CONFIRM,,
117_00012,USER,"Yes, that will work. When does the event start?",REQUEST,AFFIRM,
117_00012,SYSTEM,Your reservation is set. Have fun! The event will start at 6:30 pm.,INFORM,NOTIFY_SUCCESS,
117_00012,USER,I would also like to find a restaurant there.,INFORM_INTENT,,
117_00012,SYSTEM,"What sort of food are you looking for? You can choose from American, Mexican, or anything.",REQUEST,,
117_00012,USER,Pasta sort of food would be good. I don't have a price preference.,INFORM,,
117_00012,SYSTEM,Cugini Restaurant is in Berkeley and is a pretty nice restaurant.,OFFER,,
117_00012,USER,"Yes, that is pretty good for me.",SELECT,,
117_00012,SYSTEM,Would you like a reservation here?,OFFER_INTENT,,
117_00012,USER,"Yes, I would like to make a reservation.",AFFIRM_INTENT,,
117_00012,SYSTEM,What time will the reservation be at?,REQUEST,,
117_00012,USER,Book it for the afternoon 12.,INFORM,,
117_00012,SYSTEM,Please confirm these details: Table for 3 at Cugini Restaurant in the city of Berkeley. The reservation will be on March 1st at 12 pm.,CONFIRM,,
117_00012,USER,"Yes, that works.",AFFIRM,,
117_00012,SYSTEM,Your reservation was successful.,NOTIFY_SUCCESS,,
117_00012,USER,Do they have any live music?,REQUEST,,
117_00012,SYSTEM,"No, they don't have live music.",INFORM,,
117_00012,USER,Thank you very much.,THANK_YOU,,
117_00012,SYSTEM,May I help you with anything else?,REQ_MORE,,
117_00012,USER,"No, thank you.",NEGATE,THANK_YOU,
117_00012,SYSTEM,Have a great day.,GOODBYE,,
117_00013,USER,I would like to buy some tickets for an event.,INFORM_INTENT,,
117_00013,SYSTEM,What is the date you prefer?,REQUEST,,
117_00013,USER,I would like the 5th of March.,INFORM,,
117_00013,SYSTEM,How many tickets do you want?,REQUEST,,
117_00013,USER,I would like 3.,INFORM,,
117_00013,SYSTEM,What city and event do you have an interest in?,REQUEST,,
117_00013,USER,I am looking for an event in SFO and heard that Thee Oh Sees is great.,INFORM,,
117_00013,SYSTEM,Please confirm that you'd like to book 3 tickets for Thee Oh Sees on March 5th in San Francisco.,CONFIRM,,
117_00013,USER,"Yes, that would work.",AFFIRM,,
117_00013,SYSTEM,The reservation is made and have fun!,NOTIFY_SUCCESS,,
117_00013,USER,I would like to find a restaurant as well there.,INFORM_INTENT,,
117_00013,SYSTEM,"What type of food do you want, Indian, Mexican, or something else.",REQUEST,,
117_00013,USER,I'd like Italian food please.,INFORM,,
117_00013,SYSTEM,I have 10 restaurants available including 54 Mint Ristorante Italiano in San Francisco.,OFFER,,INFORM_COUNT
117_00013,USER,"Yes, that would work for 3 people at 13:30.",INFORM,,INFORM_INTENT
117_00013,SYSTEM,Please confirm that a table for 3 on March 5th at 1:30 pm in San Francisco at 54 Mint Ristorante Italiano works.,CONFIRM,,
117_00013,USER,"Yes, that would be great.",AFFIRM,,
117_00013,SYSTEM,The reservation has been a success.,NOTIFY_SUCCESS,,
117_00013,USER,Thanks so much.,THANK_YOU,,
117_00013,SYSTEM,Could I assist you with anything else?,REQ_MORE,,
117_00013,USER,No thanks for your time.,NEGATE,THANK_YOU,
117_00013,SYSTEM,Have a great day.,GOODBYE,,
117_00014,USER,Could you help me with event tickets?,INFORM_INTENT,,
117_00014,SYSTEM,"Sure, I will need to know the event, number of tickets, and a preferred date.",REQUEST,,
117_00014,USER,"Sure, I am hoping to go with group of friends to the Golden Bears vs Trojans game in Berkeley on the 5th. There will be 4 of us.",INFORM,,
117_00014,SYSTEM,Would you like to book 4 tickets for the March 5th Golden Bears Vs Trojans game in Berkeley?,CONFIRM,,
117_00014,USER,"Yes, that will be perfect. And can you let me know which stadium the game will be at.",REQUEST,AFFIRM,
117_00014,SYSTEM,"Sure, the reservation has been made. The game is at the stadium located at 2227 Piedmont Avenue. I hope you and your friends have a great time! And that your team wins!",INFORM,NOTIFY_SUCCESS,
117_00014,USER,"Thanks, Go Trojans! What is the name of that Stadium?",REQUEST,,
117_00014,SYSTEM,It is California Memorial Stadium.,INFORM,,
117_00014,USER,What restaurants are near the stadium.,THANK_YOU,,
