dialogue_id,speaker,turn,act_1,act_2,act_3
87_00003,USER,"No, that's all. Thanks.",NEGATE,THANK_YOU,
87_00003,SYSTEM,Have a good day.,GOODBYE,,
87_00004,USER,"Locate some apartments for me, two bedroom, two bath.",INFORM,,INFORM_INTENT
87_00004,SYSTEM,What neighborhood would be acceptable?,REQUEST,,
87_00004,USER,Search in San Jose.,INFORM,,
87_00004,SYSTEM,"Here's one it is 2 bedroom and 2 bath, its called Alameda Gardens Apartments at 73 North Keeble Avenue it rents for $3,150 a month.",OFFER,,
87_00004,USER,That sounds nice.,SELECT,,
87_00004,SYSTEM,Do you want to go check it out?,OFFER_INTENT,,
87_00004,USER,Not right now.,NEGATE_INTENT,,
87_00004,SYSTEM,Is there something else you need?,REQ_MORE,,
87_00004,USER,When do I have free time during the day?,INFORM_INTENT,,
87_00004,SYSTEM,During which day?,REQUEST,,
87_00004,USER,"Sorry, the 12th.",INFORM,,
87_00004,SYSTEM,You have an available chunk of time from 8 am o 12 pm on March 12th.,OFFER,,
87_00004,USER,That's great.,SELECT,,
87_00004,SYSTEM,Did you want to fill something in there?,OFFER_INTENT,,
87_00004,USER,No don't worry about adding anything.,NEGATE_INTENT,,
87_00004,SYSTEM,Is that all?,REQ_MORE,,
87_00004,USER,I'm ready to make an appointment to see the apartment.,INFORM_INTENT,,
87_00004,SYSTEM,"You want me to make an appointment on March 12th with the Alameda Gardens Apartments to check it out, correct?",CONFIRM,,
87_00004,USER,"Perfect, is the apartment ready? Can I get their phone number?",REQUEST,,AFFIRM
87_00004,SYSTEM,Apologies I have to inform you that the appointment could not be made. Do you need any further assistance?,NOTIFY_FAILURE,REQ_MORE,
87_00004,USER,No and thanks for trying.,NEGATE,THANK_YOU,
87_00004,SYSTEM,Have a super day.,GOODBYE,,
87_00005,USER,I need to find an apartment please,INFORM_INTENT,,
87_00005,SYSTEM,"How many bedrooms do you want, and where at?",REQUEST,,
87_00005,USER,I want a 2 bedroom spot in Antioch,INFORM,,
87_00005,SYSTEM,"I found 6 that work. How about Antioch Rivertown Senior Housing located at 1400 A street that has 2 beds and 2 baths for a price of $3,150",OFFER,,
87_00005,USER,Is it furnished at all?,REQUEST,,
87_00005,SYSTEM,It is not furnished,INFORM,,
87_00005,USER,"I see, that's fine still. See if I'm free to visit on the 10th",INFORM,INFORM_INTENT,
87_00005,SYSTEM,ON March 10th you can visit from 8 am to 12 pm,OFFER,,
87_00005,USER,"OK, schedule a visit then",SELECT,,
87_00005,SYSTEM,Please confirm a visit to Antioch Rivertown Senior Housing on March 10th,CONFIRM,,
87_00005,USER,Yes that's right,AFFIRM,,
87_00005,SYSTEM,It's in your schedule,NOTIFY_SUCCESS,,
87_00005,USER,Thanks for that,THANK_YOU,,
87_00005,SYSTEM,Can I help with something else?,REQ_MORE,,
87_00005,USER,"No, thanks for everything",NEGATE,THANK_YOU,
87_00005,SYSTEM,Enjoy your visit!,GOODBYE,,
87_00006,USER,I would like to find an apartment.,INFORM_INTENT,,
87_00006,SYSTEM,How many beds do you want and in which area?,REQUEST,,
87_00006,USER,I would like an apartment in San Jose with three beds.,INFORM,,
87_00006,SYSTEM,"I have a 3 bed and 3 bath at $4,450 at 1546 Maurice Lane called 888 Golden Saratoga-Cupertino Apartment Homes which is very nice.",OFFER,,
87_00006,USER,"Would pets be allowed, and what is the phone number?",REQUEST,,
87_00006,SYSTEM,Pets are allowed and the phone number is 408-818-0710.,INFORM,,
87_00006,USER,Can you find me other apartment options?,REQUEST_ALTS,,
87_00006,SYSTEM,"I have a 3 bed and 2 bath rental at $3,500 a month called Aegena at 1290 San Tomas Aquino Road.",OFFER,,
87_00006,USER,"Yes, that would be great. When would I be free that day?",INFORM_INTENT,,
87_00006,SYSTEM,What date would you like to know?,REQUEST,,
87_00006,USER,March 14th is the date.,INFORM,,
87_00006,SYSTEM,You have a spot starting at 8 am and ending at 12 pm on March 14th.,OFFER,,
87_00006,USER,That sounds great. I'd like to schedule for a visit.,SELECT,,
87_00006,SYSTEM,Please confirm if a visit to Aegena on March 14th is what you desire.,CONFIRM,,
87_00006,USER,"Yes, that would be good. Do they allow pets in apartments?",REQUEST,AFFIRM,
87_00006,SYSTEM,The visit is scheduled and pets are allowed.,INFORM,NOTIFY_SUCCESS,
87_00006,USER,Thanks so much. That will be all.,THANK_YOU,GOODBYE,
87_00006,SYSTEM,Have a wonderful day.,GOODBYE,,
87_00007,USER,I am looking for an apartment.,INFORM_INTENT,,
87_00007,SYSTEM,In which area do you want it? How many bed room do you want?,REQUEST,,
87_00007,USER,i want 3 bed rooms in Fremont,INFORM,,
87_00007,SYSTEM,"There are 10 nice apartments. Alborada Apartments is a nice property located at 1001 Beethoven Common and has 3 bed rooms and 2 baths which costs $3,900 per month",OFFER,,
87_00007,USER,Can you look some other?,REQUEST_ALTS,,
87_00007,SYSTEM,"Amber Court is a nice property at 34050 Westchester Terrace with 3 bed and 2 baths costs $3,500 per month.",OFFER,,
87_00007,USER,Yes thats great,SELECT,,
87_00007,SYSTEM,Can I assist you with anything else?,REQ_MORE,,
87_00007,USER,When am I free and available on 4th of this month?,INFORM,INFORM_INTENT,
87_00007,SYSTEM,You have an empty slot starting 2 pm to 2:30 pm on March 4th,OFFER,,
87_00007,USER,Sounds great. I wanted to schedule a visit to the property.,SELECT,,
87_00007,SYSTEM,please confirm this : You are scheduling a visit to Amber Court on March 4th,CONFIRM,,
87_00007,USER,Yes great with me. WHat's the phone number of the property?,REQUEST,AFFIRM,
87_00007,SYSTEM,Your visit is confirmed. The number is 510-794-9981,INFORM,NOTIFY_SUCCESS,
87_00007,USER,Are they allowing pets? Is it furnished one?,REQUEST,,
87_00007,SYSTEM,Yes they allow pets and its not a furnished apartment.,INFORM,,
87_00007,USER,Thanks a lot for the help. Thats all I need.,THANK_YOU,GOODBYE,
87_00007,SYSTEM,have a wonderful day ahead,GOODBYE,,
87_00008,USER,I'm looking for an apartment.,INFORM_INTENT,,
87_00008,SYSTEM,Any particular area?,REQUEST,,
87_00008,USER,Somewhere in Milpitas.,INFORM,,
87_00008,SYSTEM,Any specific number of bedrooms?,REQUEST,,
87_00008,USER,I need 3.,INFORM,,
87_00008,SYSTEM,"How about Crossing At Montague Apartments at 755 East Capitol Avenue? It has 3 bed rooms and baths for $4,200 a month.",OFFER,,
87_00008,USER,Any other places?,REQUEST_ALTS,,
87_00008,SYSTEM,"How about Spinnaker Pointe Apartments at 231 Dixon Landing Road? It has 3 bed rooms and 2 baths for $3,750 a month.",OFFER,,
87_00008,USER,Sounds pretty good.,SELECT,,
87_00008,SYSTEM,Want to set up a visit?,OFFER_INTENT,,
87_00008,USER,Not right now. When am I free on the 8th?,INFORM,INFORM_INTENT,
87_00008,SYSTEM,You've an opening from 2:30 pm to 3 pm on March 8th.,OFFER,,
87_00008,USER,Perfect. I want to set up a visit.,SELECT,,
87_00008,SYSTEM,"Just to make sure, you want to visit Spinnaker Pointe Apartments on March 8th.",CONFIRM,,
87_00008,USER,"Sounds good. Are pets okay, and what's their number?",REQUEST,,AFFIRM
87_00008,SYSTEM,Just pet-friendly apartment visit is all set. You can reach them at 408-262-3223.,INFORM,,NOTIFY_SUCCESS
87_00008,USER,Thanks a bunch.,THANK_YOU,,
87_00008,SYSTEM,Need help with something else?,REQ_MORE,,
87_00008,USER,"Not right now, thanks.",NEGATE,THANK_YOU,
87_00008,SYSTEM,Have a good one!,GOODBYE,,
87_00009,USER,I would like to find an apartment,INFORM_INTENT,,
87_00009,SYSTEM,Which area would you like the property to be in?,REQUEST,,
87_00009,USER,I would like an apartment in San Lorenzo.,INFORM,,
87_00009,SYSTEM,How many bedrooms would you prefer in the apartment?,REQUEST,,
87_00009,USER,Just one bedroom is good.,INFORM,,
87_00009,SYSTEM,"There are 4 apartments available. Bayfair Apartments is a very good property located at 16077 Ashland Avenue. It ha 1 bedroom and 1 bath. The rent is $2,050 per month.",OFFER,,
87_00009,USER,Are there any other apartments available.,REQUEST_ALTS,,
87_00009,SYSTEM,"Kent Gardens is another very good property located at w, 16450 Kent Avenue. It has 1 bedroom and 1 bath. The rent is $1,700 per month.",OFFER,,
87_00009,USER,Can you find any other apartments available? Pets should be allowed.,INFORM,REQUEST_ALTS,
87_00009,SYSTEM,"Lorenzo Commons Apartments is a pretty good property located at 16201 Hesperian Boulevard. It has 1 bedroom and 1 bath. The rent is $1,850 per month.",OFFER,,
87_00009,USER,"Yes, that apartment seems good.",SELECT,,
87_00009,SYSTEM,Would you like to schedule a visit to the property?,OFFER_INTENT,,
87_00009,USER,"Yes, I would like to schedule one.",AFFIRM_INTENT,,
87_00009,SYSTEM,When do you want to schedule the visit?,REQUEST,,
87_00009,USER,I would like to visit this Saturday.,INFORM,,
87_00009,SYSTEM,Please confirm these details: You are scheduling a visit to Lorenzo Commons Apartments on March 2nd.,CONFIRM,,
87_00009,USER,"Yes, that sounds about right. What is the property's phone number and is it furnished?",REQUEST,,AFFIRM
87_00009,SYSTEM,The visit to the apartment is now scheduled. The property phone number is 510-344-6316. The apartment is not furnished.,INFORM,,NOTIFY_SUCCESS
87_00009,USER,Thank you very much. Can you get a cab for me to get there?,THANK_YOU,,
87_00009,SYSTEM,"What kind of ride do you prefer? You can choose from Luxury, Pool or anything else. Also, how many seats do you need?",REQUEST,,
87_00009,USER,Just one seat is fine. I prefer a Regular ride.,INFORM,,
87_00009,SYSTEM,Please confirm these details: You need 1 seat in a Regular ride going to 16201 Hesperian Boulevard.,CONFIRM,,
87_00009,USER,"Yes, that sounds perfect. How much is it? Also, how long until the cab gets here?",REQUEST,,AFFIRM
87_00009,SYSTEM,I have booked the ride and it is on its way. The ride will cost $14.93. The cab will take 5 minutes to get here.,INFORM,,NOTIFY_SUCCESS
87_00009,USER,Thank you very much for the help.,THANK_YOU,,
87_00009,SYSTEM,May I help with anything else?,REQ_MORE,,
87_00009,USER,"No, thank you for the help.",NEGATE,THANK_YOU,
87_00009,SYSTEM,Have a great day!,GOODBYE,,
87_00010,USER,I need helping searching for a 2 bedroom apartment.,INFORM,INFORM_INTENT,
87_00010,SYSTEM,What area are you looking in?,REQUEST,,
87_00010,USER,I'm looking for an apartment in Mountain View please.,INFORM,,
87_00010,SYSTEM,"Americana has a 2 bedroom, 2 bathroom unit available for $2,700 per month. It is located at 707 Continental Circle.",OFFER,,
87_00010,USER,What other apartments are available?,REQUEST_ALTS,,
87_00010,SYSTEM,"Arbors At Mountain View is located at 2290 California Street and has a 2 bedroom, 1 bath apartment for $2,700 per month.",OFFER,,
87_00010,USER,Does that apartment come furnished? Can you give me the contact number too?,REQUEST,,
87_00010,SYSTEM,"Yes, the apartment is furnished and their phone number is 650-965-8290.",INFORM,,
87_00010,USER,That sounds like an apartment I would like.,SELECT,,
87_00010,SYSTEM,Would you like me to schedule a visit to the apartment for you?,OFFER_INTENT,,
87_00010,USER,"Yes, that would be great.",AFFIRM_INTENT,,
87_00010,SYSTEM,What day would you like to see the apartment?,REQUEST,,
87_00010,USER,Saturday this week would work great for me.,INFORM,,
87_00010,SYSTEM,"Ok, please confirm you would like to visit Arbors At Mountain View on March 2nd.",CONFIRM,,
87_00010,USER,"Yes, that would be great.",AFFIRM,,
87_00010,SYSTEM,"Ok, I have scheduled your apartment visit.",NOTIFY_SUCCESS,,
87_00010,USER,Great! I need to arrange a cab to get there.,INFORM_INTENT,,
87_00010,SYSTEM,How many people will be going?,REQUEST,,
87_00010,USER,Just 1.,INFORM,,
87_00010,SYSTEM,"Would you prefer a Luxury ride, Pool ride, or something else?",REQUEST,,
87_00010,USER,I just want a Regular ride.,INFORM,,
87_00010,SYSTEM,"Ok, you would like a Regular ride for 1 person to 2290 California Street. Is that right?",CONFIRM,,
87_00010,USER,"Yes, that is correct. When will the cab arrive and what is the cost?",REQUEST,,AFFIRM
87_00010,SYSTEM,I have successfully reserved your cab which should arrive in 2 minutes. The price is $17.85.,INFORM,,NOTIFY_SUCCESS
87_00010,USER,That's perfect! i don't need anything further.,THANK_YOU,GOODBYE,
87_00010,SYSTEM,Have a nice day.,GOODBYE,,
87_00011,USER,"Hi, I'm looking to find a new apartment.",INFORM_INTENT,,
87_00011,SYSTEM,"What area are you looking in, and how many bedrooms do you want?",REQUEST,,
87_00011,USER,I'd like a 2 bedroom apartment in Mountain View.,INFORM,,
87_00011,SYSTEM,"There's a 2 bed 2 bath in the Americana property complex. The address is 707 Continental Circle and the rent is $2,700 a month.",OFFER,,
87_00011,USER,Is it pet friendly? What's the phone number for the property?,REQUEST,,
87_00011,SYSTEM,"Sorry, no pets allowed. The number to reach them is 833-278-0054.",INFORM,,
87_00011,USER,"Okay, that sounds like a good choice.",SELECT,,
87_00011,SYSTEM,"Great, should I schedule you a visit to the property?",OFFER_INTENT,,
87_00011,USER,"Yes, please make it for the 11th of this month.",AFFIRM_INTENT,INFORM,
87_00011,SYSTEM,Can you confirm you'd like to schedule a visit to Americana on March 11th?,CONFIRM,,
87_00011,USER,"Yes, sounds good.",AFFIRM,,
87_00011,SYSTEM,Your visit has been scheduled successfully.,NOTIFY_SUCCESS,,
87_00011,USER,Could you book me a cab to get there?,INFORM_INTENT,,
87_00011,SYSTEM,Would you prefer a regular ride or a Pool?,REQUEST,,
87_00011,USER,I'll take the Pool.,INFORM,,
87_00011,SYSTEM,How many seats should I book?,REQUEST,,
87_00011,USER,"2 seats, please.",INFORM,,
87_00011,SYSTEM,Please confirm that you'd like a Pool for 2 to 707 Continental Circle.,CONFIRM,,
87_00011,USER,"Yes, that's right.",AFFIRM,,
87_00011,SYSTEM,Your ride has been booked and is on the way.,NOTIFY_SUCCESS,,
87_00011,USER,When is the ride arriving and what is the price?,REQUEST,,
87_00011,SYSTEM,It should get to you in 8 minutes and will cost $15.66.,INFORM,,
87_00011,USER,"Great, thanks, that's all for now.",THANK_YOU,GOODBYE,
87_00011,SYSTEM,Good luck and have a good day!,GOODBYE,,
87_00012,USER,Can you help me look for an apartment?,INFORM_INTENT,,
87_00012,SYSTEM,Sure. Please tell me how many bedrooms do you need as well as the area in which you want the apartment to be located.,REQUEST,,
87_00012,USER,I'm looking for a three bedroom apartment in San Jose.,INFORM,,
87_00012,SYSTEM,"There's the amazing 888 Golden Saratoga-Cupertino Apartment Homes, with 3 bedrooms as well as 3 bathrooms, located at 1546 Maurice Lane and priced at $4,450 per month.",OFFER,,
87_00012,USER,Do you know if the apartment is furnished and can you give me their phone number?,REQUEST,,
87_00012,SYSTEM,Unfortunately the apartment does not come furnished. You can reach the property at 408-818-0710.,INFORM,,
87_00012,USER,Can you find me anything else?,REQUEST_ALTS,,
87_00012,SYSTEM,"There's also a very good 3 bedroom and 2 bathroom property located at 1290 San Tomas Aquino Road, called Aegena, which is priced at $3,500 per month.",OFFER,,
87_00012,USER,Please find me something else taking into consideration that pets must be allowed.,INFORM,REQUEST_ALTS,
87_00012,SYSTEM,"I would recommend the very nice Almaden Lake Apartments. The apartment comes with 3 bedrooms and 3 bathrooms and is priced at $4,050. The address is 978 Almaden Lake Drive.",OFFER,,
87_00012,USER,This one sounds perfect. Can you schedule a vist?,INFORM_INTENT,SELECT,
87_00012,SYSTEM,Sure. When would you want to visit the property?,REQUEST,,
87_00012,USER,I'm available to go there on March 8th.,INFORM,,
87_00012,SYSTEM,Can you please confirm that you want me to schedule a visit to Almaden Lake Apartments for March 8th.,CONFIRM,,
87_00012,USER,"Sure, that's correct. Do you know their phone number as well as if the apartment is furnished?",REQUEST,,AFFIRM
87_00012,SYSTEM,I've successfully scheduled your visit. The apartment comes not furnished and you can reach the property at 408-323-8020.,INFORM,,NOTIFY_SUCCESS
87_00012,USER,Thank you! Can you please get me a cab for three people to the property?,THANK_YOU,,
87_00012,SYSTEM,"Sure! Do you want a Luxury, Pool or maybe other type of cab?",REQUEST,,
87_00012,USER,I'd like a Pool cab.,INFORM,,
87_00012,SYSTEM,Can you please confirm that you want me to get you a Pool cab for 3 people to 978 Almaden Lake Drive?,CONFIRM,,
87_00012,USER,"Sure, that's correct.",AFFIRM,,
87_00012,SYSTEM,Your cab is booked and on its way to you.,NOTIFY_SUCCESS,,
87_00012,USER,Thanks a lot for everything! That will be all for now!,THANK_YOU,GOODBYE,
87_00012,SYSTEM,Have a great one!,GOODBYE,,
87_00013,USER,"Hey, can you find me an apartment with three baths?",INFORM,INFORM_INTENT,
87_00013,SYSTEM,"Sure thing, where would you like the property and how many bedrooms would you like?",REQUEST,,
87_00013,USER,"Same amount of bedrooms, three, and I'd like it in Cloverdale.",INFORM,,
87_00013,SYSTEM,"How about a 3 bedroom 3 bath apartment on 18 Clark Avenue, Cloverdale Garden Apartments for $4050 a month?",OFFER,,
87_00013,USER,Is this place furnished? Could you get me the number?,REQUEST,,
87_00013,SYSTEM,"Sure thing, the number is 707-894-3557, it's a furnished place.",INFORM,,
87_00013,USER,What else is there?,REQUEST_ALTS,,
87_00013,SYSTEM,"There's a 3 bed 3 bath apartment on 100 Kings Circle at King's Valley for $4,100 per month.",OFFER,,
87_00013,USER,"That sounds good, yeah.",SELECT,,
87_00013,SYSTEM,Would you like to go see the apartment?,OFFER_INTENT,,
87_00013,USER,"Yeah, let's put that on the itinerary.",AFFIRM_INTENT,,
87_00013,SYSTEM,When would you like to go?,REQUEST,,
87_00013,USER,Thursday next week would be the best time.,INFORM,,
87_00013,SYSTEM,You'd like to schedule a visit to King's Valley on March 7th?,CONFIRM,,
87_00013,USER,"Yeah, that's great. What's the property's phone number?",REQUEST,AFFIRM,
87_00013,SYSTEM,The number is 707-894-2961 and your visit to the apartment has been scheduled.,INFORM,NOTIFY_SUCCESS,
87_00013,USER,Can you order me a taxi?,INFORM_INTENT,,
87_00013,SYSTEM,Would you like a luxury or regular? How many passengers?,REQUEST,,
87_00013,USER,"It's just me, so 1 person, I'd like a Luxury ride.",INFORM,,
87_00013,SYSTEM,You'd like luxury vehicle for 1 person to 100 Kings Circle?,CONFIRM,,
87_00013,USER,"Sorry, no, let's change that. Two people, a pool ride.",INFORM,,NEGATE
87_00013,SYSTEM,So you'd like 2 seats for a car pool?,CONFIRM,,
87_00013,USER,"Yeah, how much will it cost? And how long before it gets here?",REQUEST,,AFFIRM
87_00013,SYSTEM,"The taxi will arrive in 8 minutes, it will cost $23.93 - it's on its way.",INFORM,,NOTIFY_SUCCESS
87_00013,USER,"Great, that's all I need.",THANK_YOU,GOODBYE,
87_00013,SYSTEM,Have a great day.,GOODBYE,,
87_00014,USER,I'll be moving soon and I need to find an apartment.,INFORM_INTENT,,
87_00014,SYSTEM,Where would you like to search? How many bedrooms would you like?,REQUEST,,
87_00014,USER,I only need 1 bedroom in the Vallejo area.,INFORM,,
87_00014,SYSTEM,"I found a 1 bedroom, 1 bathroom apartment at the Bay Village Apartments located at 1107 Porter Street. The rent is $1,650 per month.",OFFER,,
87_00014,USER,Will they allow pets? Is it furnished?,REQUEST,,
87_00014,SYSTEM,No pets are allowed in this apartment and it is unfurnished.,INFORM,,
87_00014,USER,Can you search for furnished apartments that also allow pets?,INFORM,,REQUEST_ALTS
87_00014,SYSTEM,"Okay, I found 1 apartment you might like. This is a 1 bedroom, 1 bathroom unit at the Solano Vista Senior Apartments located at 40 Valle Vista Avenue for $1,900 per month.",OFFER,,
87_00014,USER,"Yes, that sounds good.",SELECT,,
87_00014,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
87_00014,USER,I would like to tour the apartment on the 9th of this month.,INFORM,INFORM_INTENT,
87_00014,SYSTEM,"Okay, let's confirm the details: You want to schedule a visit at the Solano Vista Senior Apartments on March 9th.",CONFIRM,,
87_00014,USER,"Yes, that's great. What is the apartment community's phone number?",REQUEST,AFFIRM,
87_00014,SYSTEM,I've scheduled your apartment tour. You can reach the property at 707-642-7231.,INFORM,NOTIFY_SUCCESS,
87_00014,USER,Okay great. Can you arrange a ride to get there? There will be three of us and I'd like a Pool ride.,THANK_YOU,,
87_00014,SYSTEM,"Okay, let's confirm the details: You need a pool ride for 3 to 40 Valle Vista Avenue.",CONFIRM,,
87_00014,USER,"Yes, that's fine.",AFFIRM,,
87_00014,SYSTEM,"Okay, the ride is booked and it's on the way.",NOTIFY_SUCCESS,,
87_00014,USER,How soon until the ride is here? How much will it cost?,REQUEST,,
87_00014,SYSTEM,The car should arrive in 4 minutes and costs $14.93.,INFORM,,
87_00014,USER,"Okay, thanks for your help.",THANK_YOU,,
87_00014,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
87_00014,USER,No that's all thanks.,NEGATE,THANK_YOU,
87_00014,SYSTEM,Have a great day!,GOODBYE,,
87_00015,USER,I need to search apartments please.,INFORM_INTENT,,
87_00015,SYSTEM,I can assist with that. What city should I search? How many bed rooms and baths would you like?,REQUEST,,
87_00015,USER,Search for 3 bed rooms in San Jose.,INFORM,,
87_00015,SYSTEM,"OK, I've found 3 bed rooms and 3 baths for rent at 888 Golden Saratoga-Cupertino Apartment Homes. This apartment is located at 1546 Maurice Lane and has a monthly rent of $4,450.",OFFER,,
87_00015,USER,"Find more apartments, make sure they allow pets.",INFORM,REQUEST_ALTS,
87_00015,SYSTEM,"I found Aegena located at 1290 San Tomas Aquino Road. This has 3 bed rooms and 2 baths, monthly rent is $3,500.",OFFER,,
87_00015,USER,Find out if the apartment is furnished. I will also need their phone number.,REQUEST,,
