dialogue_id,speaker,turn,act_1,act_2,act_3
16_00005,SYSTEM,Which city would you like to depart from? Do you have a preferred date that you would like to travel?,REQUEST,,
16_00005,USER,I would like to fly with United Airlines and leave on March 9th. I will be leaving from NYC.,INFORM,,
16_00005,SYSTEM,Which city are you planning to travel to?,REQUEST,,
16_00005,USER,I will be flying to LAX and would like 4 tickets.,INFORM,,
16_00005,SYSTEM,Would United Airlines be acceptable? They have a flight that departs at 12:10 pm with 0 stops. The ticket for the flight will cost $162.,OFFER,,
16_00005,USER,When and where will the flight arrive?,REQUEST,,
16_00005,SYSTEM,The flight will arrive at LAX International Airport at 3:20 pm.,INFORM,,
16_00005,USER,"Okay, that sounds great.",SELECT,,
16_00005,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
16_00005,USER,"No, that is all. Thank you for your help.",NEGATE,THANK_YOU,
16_00005,SYSTEM,You are welcome. Have a great day.,GOODBYE,,
16_00006,USER,I need a one way flight.,INFORM_INTENT,,
16_00006,SYSTEM,Where are you departing from?,REQUEST,,
16_00006,USER,I need a flight out of Delhi.,INFORM,,
16_00006,SYSTEM,What date will you be flying.,REQUEST,,
16_00006,USER,I need three tickets on Monday next week out of SF.,INFORM,,
16_00006,SYSTEM,Where is your destination?,REQUEST,,
16_00006,USER,I am going to Ciudad de Mexico and want to travel on the 10th.,INFORM,,
16_00006,SYSTEM,"Search returned 4 flights. How about Alaska Airlines with 0 stops, a takeoff time of 1:10 pm and a cost of $155?",OFFER,,
16_00006,USER,Try to find me something different. I would like 1 ticket with Southwest Airlines.,INFORM,,REQUEST_ALTS
16_00006,SYSTEM,"Search returned 1 flight. How about Southwest Airlines that has 0 stops, leaves at 6:40 am and costs $155?",OFFER,,
16_00006,USER,Do you know if this is Premium Economy and what airport is this flight from?,REQUEST,,
16_00006,SYSTEM,It is departing from SFO International Airport and is an Economy seat.,INFORM,,
16_00006,USER,All right. I see.,SELECT,,
16_00006,SYSTEM,Do you need help with anything else?,REQ_MORE,,
16_00006,USER,No that is all. Thanks.,NEGATE,THANK_YOU,
16_00006,SYSTEM,Have a great day.,GOODBYE,,
16_00007,USER,I'm looking for one way flights from Las Vegas.,INFORM,INFORM_INTENT,
16_00007,SYSTEM,Where do you plan to go?,REQUEST,,
16_00007,USER,I'll be flying to Seattle.,INFORM,,
16_00007,SYSTEM,On what date would you like to travel?,REQUEST,,
16_00007,USER,I'm looking for a flights next Wednesday for Premium Economy.,INFORM,,
16_00007,SYSTEM,Would you like American Airlines? There's a flight that takes off at 6:40 am and stops 1 time. The ticket will cost you $358.,OFFER,,
16_00007,USER,Can you find me something else?,REQUEST_ALTS,,
16_00007,SYSTEM,There's also United Airlines taking off at 1:40 pm with 1 stop. The ticket will cost you $348.,OFFER,,
16_00007,USER,"Thanks, that will be all I need.",SELECT,GOODBYE,
16_00007,SYSTEM,Have a good day.,GOODBYE,,
16_00008,USER,I'm looking for a one way flight on Southwest Airlines in Premium economy class.,INFORM,,INFORM_INTENT
16_00008,SYSTEM,What date are you planning this trip for? What city are you currently located in.,REQUEST,,
16_00008,USER,I'm looking for flight on this Sunday from Chi-Town.,INFORM,,
16_00008,SYSTEM,What is your destination for this flight?,REQUEST,,
16_00008,USER,I want to fly to Washington.,INFORM,,
16_00008,SYSTEM,How does Southwest Airlines sound? The flight is scheduled for 6:45 am. There is 0 stops on this flight. It costs $169.,OFFER,,
16_00008,USER,"That sounds good, thank you.",SELECT,GOODBYE,
16_00008,SYSTEM,"You are welcome, have a nice evening.",GOODBYE,,
16_00009,USER,I need a one-way plane ticket.,INFORM_INTENT,,
16_00009,SYSTEM,Where do you want to go?,REQUEST,,
16_00009,USER,"I need one ticket to Toronto, Ontario.",INFORM,,
16_00009,SYSTEM,"Okay, where would you be flying from?",REQUEST,,
16_00009,USER,I'd fly from Philadelphia.,INFORM,,
16_00009,SYSTEM,When would you like to go?,REQUEST,,
16_00009,USER,"This Saturday please. Oh, actually, change that to 3 tickets.",INFORM,,
16_00009,SYSTEM,American Airlines has a flight this Saturday that takes off at 4:45 pm. It has 1 stop and costs $160. How does that sound?,OFFER,,
16_00009,USER,That would be perfect! Thank you.,SELECT,GOODBYE,
16_00009,SYSTEM,You're welcome. Have a great day!,GOODBYE,,
16_00010,USER,I need a one way flight that leaves on the 2nd of this month.,INFORM,INFORM_INTENT,
16_00010,SYSTEM,What city are you departing from and where would you like to go?,REQUEST,,
16_00010,USER,I need to leave from SD and I'm flying to London.,INFORM,,
16_00010,SYSTEM,I found 2 flights. One with Alaska Airlines that leaves at 8 am. There is 1 stop and the ticket would be $306.,OFFER,,
16_00010,USER,That's good.,SELECT,,
16_00010,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
16_00010,USER,That is all. Thank you.,NEGATE,THANK_YOU,
16_00010,SYSTEM,Have a great day.,GOODBYE,,
16_00011,USER,I need an Economy class ticket for a one way flight.,INFORM,INFORM_INTENT,
16_00011,SYSTEM,When are you planning to travel? Where are you departing from and planning to go?,REQUEST,,
16_00011,USER,"Please look for flights from Atlanta to New Delhi. I want to depart the 6th of March, if possible.",INFORM,,
16_00011,SYSTEM,I have a 1 stop flight with American Airlines that takes off that day at 9:35 am. The price of the ticket is $428.,OFFER,,
16_00011,USER,"Thank you, that's all for now.",SELECT,GOODBYE,
16_00011,SYSTEM,Good bye!,GOODBYE,,
16_00012,USER,I'd like a one way flight.,INFORM_INTENT,,
16_00012,SYSTEM,On which date do you want to travel? Where will you leave from and where do you want to go?,REQUEST,,
16_00012,USER,I am flying to San Francisco from LAX and would like to leave on 12th of March.,INFORM,,
16_00012,SYSTEM,I found 5 flights for you. Do you want to fly with Alaska Airlines? The flight leaves at 5:50 pm and has 0 stops. It costs $97.,OFFER,,
16_00012,USER,Okay.,SELECT,,
16_00012,SYSTEM,Would I be able to help with something else?,REQ_MORE,,
16_00012,USER,"No, that is all.",NEGATE,THANK_YOU,
16_00012,SYSTEM,Have a great day.,GOODBYE,,
16_00013,USER,I want to search a one way flight. I want to travel on March 4th. I want to book one ticket.,INFORM,,INFORM_INTENT
16_00013,SYSTEM,At which city do you like to depart from?,REQUEST,,
16_00013,USER,"Can you find Economy class tickets. I am looking for flights from Toronto, Ontario.",INFORM,,
16_00013,SYSTEM,Where do you plan to go?,REQUEST,,
16_00013,USER,I am going to SFO. So I would like to fly with Air Canada.,INFORM,,
16_00013,SYSTEM,I found 1 flight. Would you like to go by Air Canada? The flight will be taking off at 4:40 pm. It has 1 stop. The Ticket price costs $283,OFFER,,
16_00013,USER,okay great.,SELECT,,
16_00013,SYSTEM,Is there anything else you want to know?,REQ_MORE,,
16_00013,USER,No Thanks.,NEGATE,THANK_YOU,
16_00013,SYSTEM,Have a Nice day.,GOODBYE,,
16_00014,USER,I am taking a trip soon and I would like to find a one way flight.,INFORM_INTENT,,
16_00014,SYSTEM,What is your departure city?,REQUEST,,
16_00014,USER,I would like to fly out of San Francisco.,INFORM,,
16_00014,SYSTEM,Where would you like to fly to?,REQUEST,,
16_00014,USER,I am traveling to New Delhi.,INFORM,,
16_00014,SYSTEM,What date would you like a flight?,REQUEST,,
16_00014,USER,I would like to fly on the 3rd of March.,INFORM,,
16_00014,SYSTEM,There is an available flight on Alaska Airlines. The flight is at 4:30 am and has 1 stop. The ticket price is $399.,OFFER,,
16_00014,USER,Please look for another flight.,REQUEST_ALTS,,
16_00014,SYSTEM,I have also found a flight on American Airlines. The flight is at 1:15 pm and has 0 stops. The ticket price is $292.,OFFER,,
16_00014,USER,What airport does the flight land in? Is it a redye flight?,REQUEST,,
16_00014,SYSTEM,The flight lands in Indira Gandhi International Airport. The flight is an overnight flight.,INFORM,,
16_00014,USER,Can you find me flights out NYC instead?,INFORM,REQUEST_ALTS,
16_00014,SYSTEM,I have found 2 flights out of NYC. The flight is on Delta Airlines and is at 10 am. It has 0 stops and the ticket price is $226.,OFFER,,
16_00014,USER,Thank you. That is all the information I need.,SELECT,GOODBYE,
16_00014,SYSTEM,You are welcome. Have a great day!,GOODBYE,,
16_00015,USER,I want to find a one way flight.,INFORM_INTENT,,
16_00015,SYSTEM,What date would you like to travel? Which city do you want to depart from? Where are you planning to go?,REQUEST,,
16_00015,USER,"I will be flying to Philly. I want to star my traveling by the 13th of March. Look for flights from Toronto, Ontario",INFORM,,
16_00015,SYSTEM,I found 1 flight for you. Would mind flying with Air Canada. The flight takes off at 4:40 pm. The flight has 1 stop. The ticket costs $208.,OFFER,,
16_00015,USER,Is this an economy or business class ticket,REQUEST,,
16_00015,SYSTEM,It is an Economy ticket.,INFORM,,
16_00015,USER,Ok.,SELECT,,
16_00015,SYSTEM,Can I help you with something else?,REQ_MORE,,
16_00015,USER,"No, thanks for your help.",NEGATE,THANK_YOU,
16_00015,SYSTEM,Have a good day.,GOODBYE,,
16_00016,USER,I want to find a one way flight.,INFORM_INTENT,,
16_00016,SYSTEM,What is your destination and what date are you traveling?,REQUEST,,
16_00016,USER,I'm flying to Mexico City and want to go on the 14th of March.,INFORM,,
16_00016,SYSTEM,What is your departure city?,REQUEST,,
16_00016,USER,Departing from New York City.,INFORM,,
16_00016,SYSTEM,There is a Delta Airlines flight departing 8:45 pm with 0 stops. The price is $153.,OFFER,,
16_00016,USER,Ok thank you.,SELECT,GOODBYE,
16_00016,SYSTEM,Have a good day.,GOODBYE,,
16_00017,USER,I'd like to buy a one-way flight.,INFORM_INTENT,,
16_00017,SYSTEM,"Okay, when would you like to travel? And what city will you be departing from?",REQUEST,,
16_00017,USER,"I'm gonna be travelling on March 6th, and I'll be leaving from Phoenix.",INFORM,,
16_00017,SYSTEM,And where would you like to go?,REQUEST,,
16_00017,USER,"I need a flight to Portland, OR.",INFORM,,
16_00017,SYSTEM,"I found 4 flights to choose from. How about American Airlines? Takeoff is at 1:05 pm, there are 0 stops, and the ticket costs $153.",OFFER,,
16_00017,USER,Is it a redeye? And what time would I arrive?,REQUEST,,
16_00017,SYSTEM,"It's not an overnight flight, and it arrives at 4 pm.",INFORM,,
16_00017,USER,"Great, thanks! That's all I needed.",SELECT,GOODBYE,
16_00017,SYSTEM,"Sure thing, enjoy your trip!",GOODBYE,,
16_00018,USER,I want a one way flight to discover.,INFORM_INTENT,,
16_00018,SYSTEM,Where do you intend to go?,REQUEST,,
16_00018,USER,I fly to San Francisco.,INFORM,,
16_00018,SYSTEM,Which town would you like to leave?,REQUEST,,
16_00018,USER,Search for Phoenix flights.,INFORM,,
16_00018,SYSTEM,What date do you want to travel?,REQUEST,,
16_00018,USER,I want to begin my journey on 14th of this month.,INFORM,,
16_00018,SYSTEM,I discovered for you 4 flights. You want to fly with American Airlines. The plane is starting at 6:15 am. There are 0 stops for the flight. The ticket costs $133,OFFER,,
16_00018,USER,"Something else to find me. On the 10th, I want to begin my journey.",INFORM,REQUEST_ALTS,
16_00018,SYSTEM,I've discovered 3 flights for you. Want to fly with Delta Airlines. The flight will start at 11:55 am. There are 0 stops on the flight. The ticket is $130,OFFER,,
16_00018,USER,Something else to find me.,REQUEST_ALTS,,
16_00018,SYSTEM,Want to fly with Southwest Airlines. The plane will start at 7:15 pm. There are 0 stops for the flight. The ticket costs $99,OFFER,,
16_00018,USER,Ok,SELECT,,
16_00018,SYSTEM,"With something else, can I assist you?",REQ_MORE,,
16_00018,USER,No. Thank you very much for your assistance.,NEGATE,THANK_YOU,
16_00018,SYSTEM,Have a nice day.,GOODBYE,,
16_00019,USER,I want 2 tickets for a one way flight.,INFORM,INFORM_INTENT,
16_00019,SYSTEM,Where are you going to and when will you leave?,REQUEST,,
16_00019,USER,The destination is Nairobi and I'll leave on March 1st.,INFORM,,
16_00019,SYSTEM,What is your departure city?,REQUEST,,
16_00019,USER,Flight must leave fro Chi-town and the airline company must be Delta Airlines.,INFORM,,
16_00019,SYSTEM,You want to book a flight with Delta Airlines. It leaves at 9:15 am and it does 1 stops. The ticket is $439.,OFFER,,
16_00019,USER,When will I reach my destination?,REQUEST,,
16_00019,SYSTEM,The flight lands at 5:57 pm.,INFORM,,
16_00019,USER,Is it a First Class ticket?,REQUEST,,
16_00019,SYSTEM,"No, it's Economy.",INFORM,,
16_00019,USER,"Okay, great, I don't need anything else from you.",SELECT,GOODBYE,
16_00019,SYSTEM,Have a nice day.,GOODBYE,,
16_00020,USER,I would like a one way flight.,INFORM_INTENT,,
16_00020,SYSTEM,Where would you like to go? When would you like to leave and from where?,REQUEST,,
16_00020,USER,I would like to travel to San Fran on the 12th of this month from LAX,INFORM,,
16_00020,SYSTEM,There is a flight available on Alaska Airlines. It leaves at 5:50 pm and there are 0 stops. The price is $97.,OFFER,,
16_00020,USER,Sure,SELECT,,
16_00020,SYSTEM,Is there anything else I could assist you with?,REQ_MORE,,
16_00020,USER,No. I appreciate your assistance.,NEGATE,THANK_YOU,
16_00020,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
16_00021,USER,Please book me a one way flight from Vancouver.,INFORM,INFORM_INTENT,
16_00021,SYSTEM,On which date will you be flying?,REQUEST,,
16_00021,USER,I will be flying on March 5th.,INFORM,,
16_00021,SYSTEM,What is the destination?,REQUEST,,
16_00021,USER,The destination is Seattle.,INFORM,,
16_00021,SYSTEM,There are 3 flights that match those details. There is an Air Canada flight that departs at 4:45 pm and has 1 stop. The flight costs $273.,OFFER,,
16_00021,USER,Please show me other flights.,REQUEST_ALTS,,
16_00021,SYSTEM,There is a Delta Airlines flight that departs at 5:05 pm with 1 stop. The flight costs $234.,OFFER,,
16_00021,USER,Does this flight travel overnight?,REQUEST,,
16_00021,SYSTEM,"No, there is no overnight travel.",INFORM,,
16_00021,USER,Thank you.,SELECT,,
16_00021,SYSTEM,Do you require any further assistance?,REQ_MORE,,
16_00021,USER,"I do not, thank you.",NEGATE,THANK_YOU,
16_00021,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
16_00022,USER,Find me a one way flight.,INFORM_INTENT,,
16_00022,SYSTEM,What city are you flying from?,REQUEST,,
16_00022,USER,I'd like to leave from NY on the 1st of March and fly Economy.,INFORM,,
16_00022,SYSTEM,Where are you heading?,REQUEST,,
16_00022,USER,"I'd like three tickets to London, UK.",INFORM,,
16_00022,SYSTEM,I found a flight with American airlines that costs $203 and takes off at 6:15 pm with 0 stops.,OFFER,,
16_00022,USER,I'd actually prefer Southwest Airlines.,INFORM,REQUEST_ALTS,
16_00022,SYSTEM,"I found 1 flight with Southwest Airlines that costs $267, has 0 stops, and takes off at 4:35 pm.",OFFER,,
16_00022,USER,What time would I arrive in London?,REQUEST,,
16_00022,SYSTEM,It's a redeye flight that would arrive at 4:57 am.,INFORM,,
16_00022,USER,"Ok, thanks.",SELECT,GOODBYE,
16_00022,SYSTEM,Take care.,GOODBYE,,
16_00023,USER,Whether i could get 4 flight tickets?,INFORM,INFORM_INTENT,
16_00023,SYSTEM,which date would you like to travel and which place do you wish to go and from which city do you wish to depart?,REQUEST,,
16_00023,USER,"I like to go Toronto, Canada. I wish to start my travel today. Please find any flights from Washington?",INFORM,,
16_00023,SYSTEM,"I found 2 flights to reach Toronto,Canada. Whether you wish to fly with American Airlines. The flight will depart at 5:40 pm. And it has 0 stops. The ticket costs $89.",OFFER,,
16_00023,USER,"ok , thank you for needful information",SELECT,,
16_00023,SYSTEM,Can i help you with some other information?,REQ_MORE,,
16_00023,USER,"No, thanks",NEGATE,THANK_YOU,
16_00023,SYSTEM,take care have a good day,GOODBYE,,
16_00024,USER,Im looking for a one way flight.,INFORM_INTENT,,
16_00024,SYSTEM,Where are you going to go? Where will you be departing from?,REQUEST,,
16_00024,USER,"I;m flying to Chicago. Departing from Toronto, Ontario.",INFORM,,
16_00024,SYSTEM,What date do you plan to travel?,REQUEST,,
16_00024,USER,I'd like to fly with American Airlines. Can we book the date on March 1st.,INFORM,,
16_00024,SYSTEM,The flight is with American Airlines. Flight takes off at 5:55 am. Its a one way flight with 0 stops Total amount for the ticket will be $91,OFFER,,
16_00024,USER,Alright all set then.,SELECT,,
16_00024,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
16_00024,USER,No that'll be it thank you very much for your help.,NEGATE,THANK_YOU,
16_00024,SYSTEM,Thank you for calling and have a good rest of the day.,GOODBYE,,
16_00025,USER,I am going to France but I need a one way flight.Can you please find me economy class tickets?,INFORM,INFORM_INTENT,
16_00025,SYSTEM,"Well, I'm planning to go to France but ill leave Riverview on Saturday.",REQUEST,,
16_00025,USER,"I'm leaving London, England in a couple day's. I only have money for two more people. we will be heading to New York.",INFORM,,
16_00025,SYSTEM,I'd like to leave on March the 2nd.,REQUEST,,
16_00025,USER,ill start my travels on March 2nd. So can I get four tickets please?,INFORM,,
16_00025,SYSTEM,"I'd love to fly with British Airways, but I'm afraid I wont have the time for 9:15 am in the morning and I'm low on cash to pay $188. I have 0 ideas left so tell me the 2 out of your 3 flights.",OFFER,,
16_00025,USER,"Wonderful! Thank you, this is all I needed.",SELECT,GOODBYE,
16_00025,SYSTEM,May you have good day.,GOODBYE,,
16_00026,USER,I'd like a one way economy class ticket flight.,INFORM,INFORM_INTENT,
16_00026,SYSTEM,Which date do you want to travel?,REQUEST,,
16_00026,USER,I'd like to start travelling on March 13th.,INFORM,,
16_00026,SYSTEM,Which city would you like to leave from?,REQUEST,,
16_00026,USER,I'd like to fly Air France from Paris.,INFORM,,
16_00026,SYSTEM,Where'd you like to go?,REQUEST,,
16_00026,USER,"I'd like to fly to Seattle, WA.",INFORM,,
16_00026,SYSTEM,Do you want to fly Air France that leaves at 3:55 am and has 1 stop? The cost is $399.,OFFER,,
16_00026,USER,"Which airport is the flight from, and is it a redeye flight?",REQUEST,,
16_00026,SYSTEM,The flight isn't overnight and it leaves from Charles de Gaulle International Airport.,INFORM,,
16_00026,USER,Ok. That will be all I need.,SELECT,GOODBYE,
16_00026,SYSTEM,Have a great day.,GOODBYE,,
16_00027,USER,I need to find a one-way flight.,INFORM_INTENT,,
16_00027,SYSTEM,Where are you flying to?,REQUEST,,
16_00027,USER,I'm flying to Chicago.,INFORM,,
16_00027,SYSTEM,What city are you departing from?,REQUEST,,
16_00027,USER,I'm flying from SFO.,INFORM,,
16_00027,SYSTEM,What date would you like to depart?,REQUEST,,
16_00027,USER,I want to leave on March 6th.,INFORM,,
16_00027,SYSTEM,"Would you like to fly on an Alaska Airlines flight with 0 stops, leaving at 1:35 pm for $142?",OFFER,,
16_00027,USER,"No, please find another flight.",REQUEST_ALTS,,
16_00027,SYSTEM,"Would you like to fly on an American Airlines flight with 1 stop, leaving at 4:25 pm for $257?",OFFER,,
16_00027,USER,"No, please find another flight.",REQUEST_ALTS,,
16_00027,SYSTEM,"Would you like to fly on a Delta Airlines flight with 0 stops, leaving at 10:05 pm for $164?",OFFER,,
16_00027,USER,Okay.,SELECT,,
16_00027,SYSTEM,Can I help you with anything else?,REQ_MORE,,
16_00027,USER,"No, thank you.",NEGATE,THANK_YOU,
16_00027,SYSTEM,Have a good day.,GOODBYE,,
16_00028,USER,I'm going to go on a business trip and need a one way flight.,INFORM_INTENT,,
16_00028,SYSTEM,When would you like to leave?,REQUEST,,
16_00028,USER,I'd like to fly out on March 9th.,INFORM,,
16_00028,SYSTEM,What city would you like to fly out of? What is the destination?,REQUEST,,
16_00028,USER,"I'm looking to fly out from Phoenix, AZ and go to ATL on Southwest Airlines, Economy seating.",INFORM,,
16_00028,SYSTEM,I found 1 flight on Southwest Airlines for $146. Take off is at 10:55 pm and 0 stops.,OFFER,,
16_00028,USER,"Thanks, that's all.",SELECT,GOODBYE,
16_00028,SYSTEM,Have a good day.,GOODBYE,,
16_00029,USER,"I'd like to locate a one way flight to Toronto, Ontario.",INFORM,INFORM_INTENT,
16_00029,SYSTEM,Which city are you departing from? What date would you like to travel?,REQUEST,,
16_00029,USER,"I want to book my flight for this Saturday from Seattle, WA. Any ticket class works for me.",INFORM,,
16_00029,SYSTEM,I have found 5 flights for you. Would you like to fly with Alaska Airlines? That flight departs at 8:25 am. It has 1 stop. The ticket price is $262.,OFFER,,
16_00029,USER,How many passengers did you book this for?,REQUEST,,
16_00029,SYSTEM,It is for 1 traveler.,INFORM,,
16_00029,USER,"Ok, thank you, that is all I need.",SELECT,GOODBYE,
16_00029,SYSTEM,Have a good day.,GOODBYE,,
16_00030,USER,Can you please get me a one way plane ticket?,INFORM_INTENT,,
16_00030,SYSTEM,"Absolutely, where will you depart from? What is your destination and do you know the date you want to go?",REQUEST,,
16_00030,USER,I have to have 2 tickets to Las Vegas on 4th of March on Economy. I'll be leaving KL.,INFORM,,
16_00030,SYSTEM,"Simple enough. I have 2 options. How would you enjoy American Airlines? It takes off at 1:45 pm, has 1 stop but the cost is $415.",OFFER,,
16_00030,USER,Is this one of those redeye trips? When will I arrive?,REQUEST,,
16_00030,SYSTEM,"No, it's not an overnight flight. It gets there at 9:35 pm.",INFORM,,
16_00030,USER,That's great information.,SELECT,GOODBYE,
16_00030,SYSTEM,"Good, have a good time.",GOODBYE,,
16_00031,USER,"I need a one way flight, preferably an Economy class ticket for the 3rd of March, please.",INFORM,,INFORM_INTENT
16_00031,SYSTEM,Which destination do you desire?,REQUEST,,
16_00031,USER,"I need to fly from Chi-town to Paris, France and prefer to fly with United Airlines.",INFORM,,
16_00031,SYSTEM,I have found 1 flight for you with United Airlines. It is for March 3rd at 3:15 pm with only 1 stop and is priced at $323.,OFFER,,
16_00031,USER,"Where would I be landing, and did I mention that I needed it for 5 passengers?",REQUEST,,
16_00031,SYSTEM,"You would be flying into Charles de Gaulle International Airport, but is for only 1 passenger.",INFORM,,
16_00031,USER,"Okay, thanks.",SELECT,,
16_00031,SYSTEM,Will there be anything else for you today?,REQ_MORE,,
16_00031,USER,"No, thank you. I appreciate your assistance.",NEGATE,THANK_YOU,
16_00031,SYSTEM,Have a great day!,GOODBYE,,
16_00032,USER,I need a one way flight,INFORM_INTENT,,
16_00032,SYSTEM,"Ok, which date and what is your departure location?",REQUEST,,
16_00032,USER,I want to travel on the 12th of this month from SD. Economy ticket please.,INFORM,,
16_00032,SYSTEM,Where are you flying to?,REQUEST,,
16_00032,USER,Arrival into SF. 1 ticket please.,INFORM,,
16_00032,SYSTEM,I have found a flight with Alaska Airlines. It leaves at 11:10 am with 0 stops. It costs $99,OFFER,,
16_00032,USER,"Ok, thank you. That's all.",SELECT,GOODBYE,
16_00032,SYSTEM,Have a good day.,GOODBYE,,
16_00033,USER,Where can I find a one way flight?,INFORM_INTENT,,
