dialogue_id,speaker,turn,act_1,act_2,act_3
90_00013,SYSTEM,The bus departs at around 8:50 am with cost of $48. It has 0 transfers.,OFFER,,
90_00013,USER,From which bus station does bus leave and which bus station will it reach?,REQUEST,,
90_00013,SYSTEM,The bus will depart from Santa Fe Depot and destination is Fresno Station.,INFORM,,
90_00013,USER,That's perfect.,SELECT,,
90_00013,SYSTEM,Do you want to book tickets for this bus?,OFFER_INTENT,,
90_00013,USER,Yes. Please reserve a ticket.,AFFIRM_INTENT,,
90_00013,SYSTEM,How many tickets do you want to book?,REQUEST,,
90_00013,USER,I want to do booking for 1 people.,INFORM,,
90_00013,SYSTEM,Can you please confirm the following details: The bus leaves from San Diego with destination as Fresno and leaving on March 9th at 8:50 am. Booking is done for 1 people.,CONFIRM,,
90_00013,USER,No. The booking is for four people.,INFORM,NEGATE,
90_00013,SYSTEM,Ok. The destination is Fresno and ticket is booked for 4 people.,CONFIRM,,
90_00013,USER,Yes. That's perfect.,AFFIRM,,
90_00013,SYSTEM,The tickets have been confirmed.,NOTIFY_SUCCESS,,
90_00013,USER,Thanks a lot for all your help. That's all I needed at this point in time.,THANK_YOU,GOODBYE,
90_00013,SYSTEM,Have a nice day.,GOODBYE,,
90_00014,USER,What are some attractions I can visit?,INFORM_INTENT,,
90_00014,SYSTEM,What city would you like me to look.,REQUEST,,
90_00014,USER,I am looking for attractions in LAX.,INFORM,,
90_00014,SYSTEM,The Angels Flight Railway is at the Historical Landmark.,OFFER,,
90_00014,USER,Is it a child friendly venue?,REQUEST,,
90_00014,SYSTEM,I would say it is not great for kid.,INFORM,,
90_00014,USER,Good. I need help finding a bus going there on the 8th of March.,INFORM,INFORM_INTENT,
90_00014,SYSTEM,Where would you be departing from?,REQUEST,,
90_00014,USER,I want to leave from Vegas on Wednesday next week.,INFORM,,
90_00014,SYSTEM,The ticket costs $37 at 7:20 am with 0 transfers.,OFFER,,
90_00014,USER,Thanks. Please reserve the bus for me.,INFORM_INTENT,SELECT,
90_00014,SYSTEM,How many reservations?,REQUEST,,
90_00014,USER,Four people are going.,INFORM,,
90_00014,SYSTEM,So you need me to reserve 4 tickets bus leaving Los Angeles on March 6th at 7:20 am going to Las Vegas?,CONFIRM,,
90_00014,USER,Yes. What station would I be leaving from?,REQUEST,AFFIRM,
90_00014,SYSTEM,You would be leaving from Union Plaza. Your reservations are made.,INFORM,NOTIFY_SUCCESS,
90_00014,USER,"Thanks, I am all set.",THANK_YOU,GOODBYE,
90_00014,SYSTEM,Have a nice day.,GOODBYE,,
90_00015,USER,I've got my kids this weekend. I'd like to take them to a museum or something. I'd prefer it be child-friendly without an entry fee.,INFORM,,
90_00015,SYSTEM,What city should I search in?,REQUEST,,
90_00015,USER,Please check Philadelphia.,INFORM,,
90_00015,SYSTEM,I found 9 attractions that might work. One museum you could check out is the Benjamin Franklin Museum.,OFFER,,INFORM_COUNT
90_00015,USER,That sounds good. Can you help me find a bus going there?,INFORM_INTENT,,
90_00015,SYSTEM,What date are you traveling? Where are you departing from?,REQUEST,,
90_00015,USER,I'm leaving from Washington on March 9th.,INFORM,,
90_00015,SYSTEM,I found a bus with 0 transfers departing at 7:10 am for $27.,OFFER,,
90_00015,USER,"Yes, that'll work.",SELECT,,
90_00015,SYSTEM,Should I book these bus tickets?,OFFER_INTENT,,
90_00015,USER,"Yes, let's reserve them.",AFFIRM_INTENT,,
90_00015,SYSTEM,How many will you need?,REQUEST,,
90_00015,USER,I need tickets for three people.,INFORM,,
90_00015,SYSTEM,Let's confirm the details: You need 3 tickets for the bus leaving Washington heading for Philadelphia departing March 9th at 7:10 am.,CONFIRM,,
90_00015,USER,"Yes, that's perfect. What station is the bus leaving from and arriving at?",REQUEST,,AFFIRM
90_00015,SYSTEM,I've booked your tickets. You depart from Union Station and arrive at Intercity Terminal.,INFORM,,NOTIFY_SUCCESS
90_00015,USER,"Okay, thanks so much for your help.",THANK_YOU,,
90_00015,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
90_00015,USER,"No, thank you for your help.",NEGATE,THANK_YOU,
90_00015,SYSTEM,Have a great day!,GOODBYE,,
90_00016,USER,What are some attractions I can go to?,INFORM_INTENT,,
90_00016,SYSTEM,What city would you like to search in?,REQUEST,,
90_00016,USER,"I want things to do in Seattle, WA.",INFORM,,
90_00016,SYSTEM,There's Brandon Lee and Bruce Lee's Grave Site. It's a Tourist Attraction that might interest you.,OFFER,,
90_00016,USER,"Nice, what else do you have? Any Museum type places that are good for kids?",INFORM,,REQUEST_ALTS
90_00016,SYSTEM,There's the Burke Museum of Natural History and Culture. It's a Museum that you might enjoy.,OFFER,,
90_00016,USER,"Alright, okay, what else?",REQUEST_ALTS,,
90_00016,SYSTEM,There's the Chihuly Garden and Glass. It's also a Museum.,OFFER,,
90_00016,USER,Is that free to visit?,REQUEST,,
90_00016,SYSTEM,"Yes, it is free.",INFORM,,
90_00016,USER,What's their contact number?,REQUEST,,
90_00016,SYSTEM,You can contact them at 206-753-4940.,INFORM,,
90_00016,USER,"Alright, that's good. Can you look for buses that I can take there?",INFORM_INTENT,,
90_00016,SYSTEM,When will you be going there and where will you be departing from?,REQUEST,,
90_00016,USER,"I want to go there on the 3rd of March. I'll be departing from Vancouver, BC.",INFORM,,
90_00016,SYSTEM,I've found a bus that leaves at 6:40 am with 0 transfers that is $26.,OFFER,,
90_00016,USER,What else is there for buses?,REQUEST_ALTS,,
90_00016,SYSTEM,There's a bus that leaves at 8:10 am with 0 transfers that is $28.,OFFER,,
90_00016,USER,Let's keep looking for another bus.,REQUEST_ALTS,,
90_00016,SYSTEM,There's a bus that leaves at 8:30 am with 0 transfers that is $23.,OFFER,,
90_00016,USER,And what bus station will I arrive at.,REQUEST,,
90_00016,SYSTEM,You will arrive at King Street Station.,INFORM,,
90_00016,USER,"Yeah, that works. Please book me tickets for two people.",INFORM,INFORM_INTENT,SELECT
90_00016,SYSTEM,"Okay, I'll book you 2 bus tickets for Vancouver to Seattle leaving on March 3rd at 8:30 am. Is that right?",CONFIRM,,
90_00016,USER,That's definitely it.,AFFIRM,,
90_00016,SYSTEM,I've booked you the tickets.,NOTIFY_SUCCESS,,
90_00016,USER,"Oh, and what's the departure station?",REQUEST,,
90_00016,SYSTEM,The departure station is Pacific Central Station.,INFORM,,
90_00016,USER,"Thanks for helping me, that's it for now.",THANK_YOU,GOODBYE,
