dialogue_id,speaker,turn,act_1,act_2,act_3
108_00002,SYSTEM,Please confirm for Old Mandarin Islamic Restaurant in San Francisco for 12:30 pm 4 people on March 1st.,CONFIRM,,
108_00002,USER,Yes that would be great.,AFFIRM,,
108_00002,SYSTEM,"Sorry, I couldn't make the reservation. Is there anything else I can do?",NOTIFY_FAILURE,REQ_MORE,
108_00002,USER,I would like to book for one person.,INFORM,INFORM_INTENT,
108_00002,SYSTEM,Please confirm a table at Old Mandarin Islamic Restaurant in San Francisco 12:30 pm 1 person on March 1st.,CONFIRM,,
108_00002,USER,"Yes, that works.",AFFIRM,,
108_00002,SYSTEM,The reservation is a success.,NOTIFY_SUCCESS,,
108_00002,USER,Thanks so much.,THANK_YOU,,
108_00002,SYSTEM,Is there anything else I can help with.,REQ_MORE,,
108_00002,USER,No thank you for the help.,NEGATE,THANK_YOU,
108_00002,SYSTEM,Have a wonderful day.,GOODBYE,,
108_00003,USER,I am in a nice mood and I like to watch some Suspense movies. Can you search the one which is directed by Anthony Maras. I like this director so much.,INFORM,,INFORM_INTENT
108_00003,SYSTEM,Found 1 which is Hotel Mumbai. How about your opinion on this movie?,OFFER,INFORM_COUNT,
108_00003,USER,"Hotel Mumbai is nice movie. I am also thinking of the same movie in my mind, but I forgot the exact name. Please play it for me with subtitles as I have some language problem.",INFORM,INFORM_INTENT,SELECT
108_00003,SYSTEM,I know it and please confirm to play Hotel Mumbai with subtitles.,CONFIRM,,
108_00003,USER,Please continue.,AFFIRM,,
108_00003,SYSTEM,Your favorite movie started playing. Enjoy it!,NOTIFY_SUCCESS,,
108_00003,USER,Thank you for your help.,THANK_YOU,,
108_00003,SYSTEM,Anything else you need from me?,REQ_MORE,,
108_00003,USER,"I also have a plan to eat outside around there, can you please find one nice restaurant to reserve a table?",INFORM_INTENT,,
108_00003,SYSTEM,Yes. Do you have any desired City to search for?,REQUEST,,
108_00003,USER,"Yes, I want to search it in Ross.",INFORM,,
108_00003,SYSTEM,"Any particular restaurant in your mind, please tell me to search it for you.",REQUEST,,
108_00003,USER,"Yes, if you book the restaurant named Marche Aux Fleurs that will be great for me.",INFORM,,
108_00003,SYSTEM,Is that any convenient time for reservation in your mind?,REQUEST,,
108_00003,USER,"Yes, two pm will be comfortable for me. Book the restaurant at that time.",INFORM,,
108_00003,SYSTEM,Please confirm to book a table for 2 at Marche Aux Fleurs in Ross at 2 pm on March 1st.,CONFIRM,,
108_00003,USER,"Yes, that is confirmed.",AFFIRM,,
108_00003,SYSTEM,Unfortunately I could not make the reservation at that restaurant. Shall I help you in any other way?,NOTIFY_FAILURE,REQ_MORE,
108_00003,USER,"No, thanks, that's all.",NEGATE,THANK_YOU,
108_00003,SYSTEM,Have a good day.,GOODBYE,,
108_00004,USER,I want to find a movie online.,INFORM_INTENT,,
108_00004,SYSTEM,What type of movies do you like?,REQUEST,,
108_00004,USER,A fantasy movie would be good.,INFORM,,
108_00004,SYSTEM,"I found 4 movies you may like. Does Dumbo, Hellboy, or Mad Max: Fury Road sound good?",OFFER,INFORM_COUNT,
108_00004,USER,I want to watch Hellboy now.,INFORM_INTENT,SELECT,
108_00004,SYSTEM,Please confirm that you want to play Hellboy without subtitles.,CONFIRM,,
108_00004,USER,"Yes, who is the director?",REQUEST,AFFIRM,
108_00004,SYSTEM,Started playing the movie. Neil Marshall.,INFORM,NOTIFY_SUCCESS,
108_00004,USER,Thanks. I want to make a reservation at a restaurant.,THANK_YOU,,
108_00004,SYSTEM,"What restaurant, time, and city should I search in?",REQUEST,,
108_00004,USER,The Cantina at 11:30 in Mill Valley.,INFORM,,
108_00004,SYSTEM,Please confirm your reservation details: Reservation for 2 at the Cantina in Mill Valley at 11:30 am on March 1st.,CONFIRM,,
108_00004,USER,Yes sounds good.,AFFIRM,,
108_00004,SYSTEM,Your reservation is complete.,NOTIFY_SUCCESS,,
108_00004,USER,"Thanks, that's all I need for now.",THANK_YOU,GOODBYE,
108_00004,SYSTEM,Have a good day.,GOODBYE,,
108_00005,USER,Can you search for online movies please.,INFORM_INTENT,,
108_00005,SYSTEM,What genre do you prefer?,REQUEST,,
108_00005,USER,Drama movies are great.,INFORM,,
108_00005,SYSTEM,"There are 10 options for you such as Dogman, Hackers or high life?",OFFER,INFORM_COUNT,
108_00005,USER,Hackers is fab.,SELECT,,
108_00005,SYSTEM,Would you like me to play the movie now?,OFFER_INTENT,,
108_00005,USER,Yes play the movie.,AFFIRM_INTENT,,
108_00005,SYSTEM,To confirm I will pay Hackers without subtitles.,CONFIRM,,
108_00005,USER,No can you play it with subtitles?,INFORM,NEGATE,
108_00005,SYSTEM,To confirm then Hackers with subtitles will be played.,CONFIRM,,
108_00005,USER,"Yes thanks, do you know who the director is?",REQUEST,AFFIRM,
108_00005,SYSTEM,It is Iain Softley and the movie is started.,INFORM,NOTIFY_SUCCESS,
108_00005,USER,Thanks could I also make a restaurant booking around there for 4 people at 12 pm on 10th of March.,THANK_YOU,,
108_00005,SYSTEM,Which particular restaurant?,REQUEST,,
108_00005,USER,Poorboy's restaurant please.,INFORM,,
108_00005,SYSTEM,Which city is that?,REQUEST,,
108_00005,USER,In Santa Clara.,INFORM,,
108_00005,SYSTEM,"To confirm then that is a table for 4 people at Poorboy's Cajun Kitchen in Santa Clara, at 12 pm on March 10th.",CONFIRM,,
108_00005,USER,Yes that suits me perfectly. Are they expensive and could you give me their address?,REQUEST,,AFFIRM
108_00005,SYSTEM,Pricing is moderate and they are located at 2605 Homestead Road.,INFORM,,NOTIFY_SUCCESS
108_00005,USER,Thanks that's everything for now.,THANK_YOU,GOODBYE,
108_00005,SYSTEM,Have a nice day.,GOODBYE,,
108_00006,USER,Find me a War movie online,INFORM,INFORM_INTENT,
108_00006,SYSTEM,"There is 1 movie, should i play The Aftermath?",OFFER,INFORM_COUNT,
108_00006,USER,"The Aftermath sounds great, please play it now",INFORM_INTENT,SELECT,
108_00006,SYSTEM,Please confirm: Play The Aftermath without subs,CONFIRM,,
108_00006,USER,"yes, thanks",AFFIRM,,
108_00006,SYSTEM,started the movie,NOTIFY_SUCCESS,,
108_00006,USER,Who's the director?,REQUEST,,
108_00006,SYSTEM,Its James Kent,INFORM,,
108_00006,USER,Book me a restaurant for Morning 11:15,THANK_YOU,,
108_00006,SYSTEM,Which city and restaurant?,REQUEST,,
108_00006,USER,Amaravati in Pleasanton,INFORM,,
108_00006,SYSTEM,Please confrim: Booking a table for 2 at the Amaravati house at 11:15 am on March 1st in Pleasanton,CONFIRM,,
108_00006,USER,"yes that right, do they have live music?",REQUEST,AFFIRM,
108_00006,SYSTEM,"No, Amaravati house doesnt. Unfortunately i wasn't able to make the reservation. Shall i book it of for 2 people at 11 am on March 1st?",INFORM,OFFER,
108_00006,USER,"Yes, thats alright",AFFIRM,,
108_00006,SYSTEM,Your booking is done,NOTIFY_SUCCESS,,
108_00006,USER,Do they serve Burrito type mexican food?,REQUEST,,
108_00006,SYSTEM,"No, only Indian food",INFORM,,
108_00006,USER,Thanks for the help,THANK_YOU,GOODBYE,
108_00006,SYSTEM,have a great day!,GOODBYE,,
108_00007,USER,I am wanting to find some movies online. I like ones with Orson Welles as the director.,INFORM,INFORM_INTENT,
108_00007,SYSTEM,What are the types of movies that you like?,REQUEST,,
108_00007,USER,"I would like suspense movies, those would be good. I also like movies with Anthony Maras as the director.",INFORM,,
108_00007,SYSTEM,"I have found 1 movie that you might like, it is called Hotel Mumbai.",OFFER,INFORM_COUNT,
108_00007,USER,"Hotel Mumbai is very good, I would like to see the movie now, in fact.",INFORM_INTENT,SELECT,
108_00007,SYSTEM,"Okay, please confirm these details: play the movie Hotel Mumbai but don't include the subtitles.",CONFIRM,,
108_00007,USER,"No, I would like to see it with subtitles.",INFORM,NEGATE,
108_00007,SYSTEM,"Okay, please confirm these details for me: play the movie Hotel Mumbai with the subtitles.",CONFIRM,,
108_00007,USER,"Yes, I would like that.",AFFIRM,,
108_00007,SYSTEM,The movie has begun playing.,NOTIFY_SUCCESS,,
108_00007,USER,I would also like to make a reservation at a restaurant nearby.,INFORM_INTENT,,
108_00007,SYSTEM,What is the city you want me to search in and what time is the reservation for? Is there a specific restaurant you prefer?,REQUEST,,
108_00007,USER,Make the reservation for morning 11 for the restaurant Yum Squared in Brentwood.,INFORM,,
108_00007,SYSTEM,"Okay, confirm these details: booking a table at Yum Squared in Brentwood at 11 am. The reservation is for March 1st for 2 people.",CONFIRM,,
108_00007,USER,Yes that will be fine with me.,AFFIRM,,
108_00007,SYSTEM,Your reservation has been successfully made.,NOTIFY_SUCCESS,,
108_00007,USER,How expensive are the prices and what type of food do they offer?,REQUEST,,
108_00007,SYSTEM,The price range is inexpensive and they offer Thai food at this restaurant.,INFORM,,
108_00007,USER,Thanks a lot.,THANK_YOU,,
108_00007,SYSTEM,Is there anything else I can assist you with?,REQ_MORE,,
108_00007,USER,"No, that's all. Thanks a lot.",NEGATE,THANK_YOU,
108_00007,SYSTEM,Have a nice day.,GOODBYE,,
108_00008,USER,"I would like to find some adventure movies online, something directed by Anna Boden.",INFORM,,INFORM_INTENT
108_00008,SYSTEM,Perhaps you'd like to see Captain Marvel?,OFFER,,
108_00008,USER,Captain Marvel would be great. I'd like to watch it now with subtitles.,INFORM,INFORM_INTENT,SELECT
108_00008,SYSTEM,Confirming I will begin playing Captain Marvel with subtitles.,CONFIRM,,
108_00008,USER,"Yes, thank you.",AFFIRM,,
108_00008,SYSTEM,The movie has begun.,NOTIFY_SUCCESS,,
108_00008,USER,I'd also like a restaurant reservation.,THANK_YOU,,
108_00008,SYSTEM,In what city and for what time? And is there a restaurant you would prefer?,REQUEST,,
108_00008,USER,I'd like something in Alameda for 2 people on the 8th of March. Perhaps Sakura at eleven in the morning.,INFORM,,
108_00008,SYSTEM,Confirming a reservation in Alameda at 11 AM for 2 on March 8th at Sakura Sushi Bar & Grill.,CONFIRM,,
108_00008,USER,That sounds perfect.,AFFIRM,,
108_00008,SYSTEM,Your table has been booked.,NOTIFY_SUCCESS,,
108_00008,USER,Do they play live music and what's the phone number?,REQUEST,,
108_00008,SYSTEM,"No, they do not play live music. Their phone number is 510-749-9988.",INFORM,,
108_00008,USER,"Thank you, I'm all set.",THANK_YOU,GOODBYE,
108_00008,SYSTEM,Thank you very much.,GOODBYE,,
108_00009,USER,I'm looking for movies online.,INFORM_INTENT,,
108_00009,SYSTEM,What kind of movies do you want to find?,REQUEST,,
108_00009,USER,I like crime movies.,INFORM,,
108_00009,SYSTEM,I found 2 movies. What about Ash Is Purest White or Blackmail - Cinemix Par Chloe?,OFFER,INFORM_COUNT,
108_00009,USER,Ash Is Purest White sounds good. I'll watch it now.,INFORM_INTENT,SELECT,
108_00009,SYSTEM,Please confirm: playing Ash Is Purest White without subtitles.,CONFIRM,,
108_00009,USER,"No, turn on subtitles.",INFORM,NEGATE,
108_00009,SYSTEM,Please confirm: playing Ash Is Purest White with subtitles.,CONFIRM,,
108_00009,USER,"Yes, sounds good.",AFFIRM,,
108_00009,SYSTEM,Playing movie now.,NOTIFY_SUCCESS,,
108_00009,USER,Who is the director?,REQUEST,,
108_00009,SYSTEM,The movie is directed by Jia Zhangke.,INFORM,,
108_00009,USER,"Thanks, I want to make a reservation around there, also.",THANK_YOU,,
108_00009,SYSTEM,What city are you looking in? What time would you like the reservation? Is there a particular restaurant you want to eat at?,REQUEST,,
108_00009,USER,I want to eat at Sideshow in Oakland at 12:30 in the afternoon on the 3rd of March.,INFORM,,
108_00009,SYSTEM,Please confirm: a table for 2 at Sideshow Kitchen in Oakland on March 3rd at 12:30 pm.,CONFIRM,,
108_00009,USER,"Yes, sounds good.",AFFIRM,,
108_00009,SYSTEM,"Sorry, unable to make a reservation. Should I try to make a reservation for 2 on March 3rd at 1 pm at Sideshow Kitchen?",OFFER,,
108_00009,USER,"Yes, sounds good.",AFFIRM,,
108_00009,SYSTEM,Your reservation has been made.,NOTIFY_SUCCESS,,
108_00009,USER,Thanks so much.,THANK_YOU,,
108_00009,SYSTEM,Anything else I can do for you?,REQ_MORE,,
108_00009,USER,"No, that's all.",NEGATE,THANK_YOU,
108_00009,SYSTEM,Have a great day.,GOODBYE,,
108_00010,USER,I have a short free time which I want to spend by watching movies online. Can you find some interesting movie to watch?,INFORM_INTENT,,
108_00010,SYSTEM,Do you have any desired movie in your mind in particular category?,REQUEST,,
108_00010,USER,"Yes, I like Dramas. Please search the movies in Drama Category.",INFORM,,
108_00010,SYSTEM,"Found 10 results. Among them I have selected the best which are Dogman, Hackers and high Life. What about your opinion on these movies?",OFFER,INFORM_COUNT,
108_00010,USER,Search for some other movies directed by Garth Davis.,INFORM,REQUEST_ALTS,
108_00010,SYSTEM,What about a movie Mary Magdalene which is the 1 I got as per your requirement?.,OFFER,INFORM_COUNT,
108_00010,USER,That's the one. Mary Magdalene is best I think. Please play it for me to watch now.,INFORM_INTENT,SELECT,
108_00010,SYSTEM,Need your confirmation to play Mary Magdalene without subtitles.,CONFIRM,,
108_00010,USER,Play it with subtitles and I have some language problem with this film.,INFORM,NEGATE,
108_00010,SYSTEM,"Okay, please confirm to play Mary Magdalene with subtitles.",CONFIRM,,
108_00010,USER,"Yes, proceed.",AFFIRM,,
108_00010,SYSTEM,Movie started playing and you can enjoy it now.,NOTIFY_SUCCESS,,
108_00010,USER,Thanks for that help. I also want to make reservation at a nice restaurant there.,THANK_YOU,,
108_00010,SYSTEM,For what time you need the reservation?,REQUEST,,
108_00010,USER,I want it at quarter past 5 in the evening and you can make accordingly.,INFORM,,
108_00010,SYSTEM,Do you have any preferred city in your mind?,REQUEST,,
108_00010,USER,"Yes, Check it in Belmont.",INFORM,,
108_00010,SYSTEM,Any particular Restaurant you like to reserve?,REQUEST,,
108_00010,USER,"Yes, try it at Mcdonald's.",INFORM,,
108_00010,SYSTEM,Please confirm to book a table for 2 at Mcdonald's in Belmont on March 1st at 5:15 pm.,CONFIRM,,
108_00010,USER,"That is correct, please go ahead. And I need one more help. Please get me the contact number for my reference and also check there for low-cost.",REQUEST,,AFFIRM
108_00010,SYSTEM,This restaurant is an inexpensive one based on price and your reservation was successfully confirmed there. The contact number is 650-592-6833.,INFORM,,NOTIFY_SUCCESS
108_00010,USER,Thanks for your help.,THANK_YOU,,
108_00010,SYSTEM,Anything else you need?,REQ_MORE,,
108_00010,USER,"No, thank you.",NEGATE,THANK_YOU,
108_00010,SYSTEM,Have a great day.,GOODBYE,,
108_00011,USER,I have some free time to pass and I like to watch some Drama movies in particularly directed by Madeleine Olnek. Can you help me to find it.,INFORM,,INFORM_INTENT
108_00011,SYSTEM,What about a movie Wild Nights with Emily which is the 1 I found for you.,OFFER,INFORM_COUNT,
108_00011,USER,Wild Nights? that is nice movie and I want to watch it now.,INFORM_INTENT,SELECT,
108_00011,SYSTEM,Please confirm to play Wild Nights with Emily movie without subtitles.,CONFIRM,,
108_00011,USER,That is correct. Please go ahead.,AFFIRM,,
108_00011,SYSTEM,Movie was started playing. Enjoy the same.,NOTIFY_SUCCESS,,
108_00011,USER,I also want to search for a restaurant and I need to reserve tables for me.,THANK_YOU,,
108_00011,SYSTEM,What is your convenient time to reserve the table?,REQUEST,,
108_00011,USER,I have plan to go there at quarter past 6 in the evening and please make the booking at that time.,INFORM,,
108_00011,SYSTEM,Do you have any desired City to search for?,REQUEST,,
108_00011,USER,"Yes, search it in Milpitas.",INFORM,,
108_00011,SYSTEM,"Any particular restaurant in your mind, if so let me know the same to book there.",REQUEST,,
108_00011,USER,I like Dishdash restaurant. How about my choice?,INFORM,,
108_00011,SYSTEM,That is nice. Need your confirmation to book a table for 2 at Dishdash Grill restaurant in Milpitas City on March 1st at 6:15 pm.,CONFIRM,,
108_00011,USER,That is correct. Please continue.,AFFIRM,,
108_00011,SYSTEM,I have booked the table in your desired restaurant. Any more details you need?,NOTIFY_SUCCESS,,
108_00011,USER,"Yes, get me the details about type of food they will serve there.",REQUEST,,
108_00011,SYSTEM,Mediterranean type of food is famous in that restaurant hope you will also like the same kind.,INFORM,,
108_00011,USER,I need some more information. Can you check whether they will supply liquor there? and also get me the price details.,REQUEST,,
108_00011,SYSTEM,"No, they do not supply liquor there and the price range is moderate.",INFORM,,
108_00011,USER,Thanks and that's all.,THANK_YOU,GOODBYE,
108_00011,SYSTEM,Have a good day.,GOODBYE,,
108_00012,USER,I am a big fan of Fantasy movies especially the movies directed by Hiroyasu Ishida. Find me online movies.,INFORM,,INFORM_INTENT
108_00012,SYSTEM,Can I suggest Penguin Highway?,OFFER,,
108_00012,USER,I do like Penguin Highway. I would love to see it right now with subtitles.,INFORM,INFORM_INTENT,SELECT
108_00012,SYSTEM,Make sure you want to play Penguin Highway with subtitles.,CONFIRM,,
108_00012,USER,That is correct.,AFFIRM,,
108_00012,SYSTEM,The movie is playing at the moment.,NOTIFY_SUCCESS,,
108_00012,USER,Thank you. I would want you to reserve a restaurant at evening 7:15.,THANK_YOU,,
108_00012,SYSTEM,What city do you want me to search and is there any particular restaurant you like?,REQUEST,,
108_00012,USER,I would prefer restaurant Mount Everest in Berkeley.,INFORM,,
108_00012,SYSTEM,Will you confirm that you want me to book table for 2 on March 1st at the Mount Everest Restaurant in Berkeley for 7:15 pm?,CONFIRM,,
108_00012,USER,Yep. Find out if they serve Sichuan type of food.,REQUEST,AFFIRM,
108_00012,SYSTEM,You will be served Asian food. I failed to make the reservation sorry! Can I book Mount Everest restaurant for 2 at 7:30 pm on March 1st instead?,INFORM,OFFER,
108_00012,USER,Yep. That is fine.,AFFIRM,,
108_00012,SYSTEM,I have made your reservation.,NOTIFY_SUCCESS,,
108_00012,USER,Give me their phone number and is it in the expensive price range?,REQUEST,,
108_00012,SYSTEM,The price will be of moderate range. Their contact number is 510-843-3951.,INFORM,,
108_00012,USER,Thanks a lot. That will be all.,THANK_YOU,GOODBYE,
108_00012,SYSTEM,Have a nice day!,GOODBYE,,
108_00013,USER,I am in a nice mood to watch some moves online. Can you help me to find a interesting one.,INFORM_INTENT,,
108_00013,SYSTEM,Tell me if you have any interested category to search for?,REQUEST,,
108_00013,USER,"Yes, I love to watch Fantasy Movies and I like the movies which are directed by Neil Marshall most.",INFORM,,
108_00013,SYSTEM,Found 1 which is Hellboy. Would you like it to watch online?,OFFER,INFORM_COUNT,
108_00013,USER,Hellboy is the nice movie and I love to watch. Can you play it for me now.,INFORM_INTENT,SELECT,
108_00013,SYSTEM,Please confirm to play the movie Hellboy without subtitles.,CONFIRM,,
108_00013,USER,"Yes, proceed.",AFFIRM,,
108_00013,SYSTEM,The movie was started playing now.,NOTIFY_SUCCESS,,
108_00013,USER,"Thanks for that help and I need one more help from you. I need to book a table at Urban Curry restaurant at evening 6, can you do it for me?",INFORM,,INFORM_INTENT
108_00013,SYSTEM,"Yes, in which City?",REQUEST,,
108_00013,USER,in San Francisco.,INFORM,,
108_00013,SYSTEM,Need your confirmation to book a table for 2 at Urban Curry restaurant in San Francisco on March 1st at 6 pm.,CONFIRM,,
108_00013,USER,"I need liquor, will they supply and also check out whether the price is above average range.",REQUEST,,AFFIRM
108_00013,SYSTEM,The price will be moderate and they will not supply liquor. Your booking was confirmed there.,INFORM,,NOTIFY_SUCCESS
108_00013,USER,Thanks for you help. That's all I want.,THANK_YOU,GOODBYE,
108_00013,SYSTEM,Have a great day.,GOODBYE,,
108_00014,USER,I am looking for a good movie to watch online.,INFORM_INTENT,,
108_00014,SYSTEM,What genre do you prefer?,REQUEST,,
108_00014,USER,Fantasy is my favorite.,INFORM,,
108_00014,SYSTEM,"There are 4 movies for you - Dumbo, Hellboy, Mad Max: Fury Road?",OFFER,INFORM_COUNT,
108_00014,USER,Oh yes Dumbo! Can I watch it now?,INFORM_INTENT,SELECT,
108_00014,SYSTEM,To confirm you want Dumbo on now without subtitles?,CONFIRM,,
108_00014,USER,Perfect. Do you know the director?,REQUEST,AFFIRM,
108_00014,SYSTEM,Movie has started and it was directed by Tim Burton.,INFORM,NOTIFY_SUCCESS,
108_00014,USER,Can you help me with a restaurant reservation around there?,INFORM_INTENT,,
108_00014,SYSTEM,Which city and any particular restaurant?,REQUEST,,
108_00014,USER,I would like Khana Peena restaurant in Berkeley.,INFORM,,
108_00014,SYSTEM,What time would you like me to book it for?,REQUEST,,
108_00014,USER,Say around two in the afternoon?,INFORM,,
108_00014,SYSTEM,To confirm then you want a table for 2 people at Khana Peena in Berkeley for 2 pm on March 1st.,CONFIRM,,
108_00014,USER,Sounds about right.,AFFIRM,,
108_00014,SYSTEM,Unfortunately I could not complete that reservation. Can I do anything else for you?,NOTIFY_FAILURE,REQ_MORE,
108_00014,USER,No thank you.,NEGATE,THANK_YOU,
108_00014,SYSTEM,Have a lovely afternoon.,GOODBYE,,
108_00015,USER,"I am in mood of watching a movie, so I want to find a Drama movie online, because I usually enjoy watching that genre, but I want the movie to be directed by Madeleine Olnek.",INFORM,,INFORM_INTENT
108_00015,SYSTEM,There is 1 movie which matches your request. How would you consider watching Wild Nights with Emily?,OFFER,INFORM_COUNT,
108_00015,USER,Wild Nights seems good to me.,SELECT,,
108_00015,SYSTEM,Would you like to start playing the movie?,OFFER_INTENT,,
108_00015,USER,I actually would like to start watching the movie now.,AFFIRM_INTENT,,
108_00015,SYSTEM,Can you please confirm that you want to watch Wild Nights with Emily without the subtitles?,CONFIRM,,
108_00015,USER,"Alright, please do that.",AFFIRM,,
108_00015,SYSTEM,The movie has started playing now.,NOTIFY_SUCCESS,,
108_00015,USER,"I will need to find a restaurant to eat there, because I will feel hungry.",INFORM_INTENT,,
108_00015,SYSTEM,Can you tell me the time for when you need to make the reservation? Which city would you like for the restaurant to be? Is there a specific restaurant you want?,REQUEST,,
108_00015,USER,"I want the reservation to be for 5:30 pm, and the restaurant to be Celia's in San Bruno.",INFORM,,
108_00015,SYSTEM,Can you please confirm that you want to make a reservation for 2 people at Celia's Mexican Restaurant in San Bruno for 5:30 pm on March 1st?,CONFIRM,,
108_00015,USER,That suits me well.,AFFIRM,,
108_00015,SYSTEM,Your table has been booked.,NOTIFY_SUCCESS,,
108_00015,USER,Can you check if they serve liquor there? Can you also tell me the address of the restaurant?,REQUEST,,
108_00015,SYSTEM,Unfortunately they do not serve alcohol. You can find the restaurant at 201 El Camino Real.,INFORM,,
108_00015,USER,I appreciate it very much.,THANK_YOU,,
108_00015,SYSTEM,Is there something else I can do for you?,REQ_MORE,,
108_00015,USER,Nothing. I am thankful for the help you have given me.,NEGATE,THANK_YOU,
108_00015,SYSTEM,Have a good time!,GOODBYE,,
108_00016,USER,Can you find me some movies directed by Peter Farrelly online?,INFORM,INFORM_INTENT,
108_00016,SYSTEM,Sure. What kind of movies do you prefer?,REQUEST,,
108_00016,USER,I'd go for a Comedy.,INFORM,,
108_00016,SYSTEM,I found 1 movie matching your criteria - Green Book.,OFFER,INFORM_COUNT,
108_00016,USER,Green Book is actually awesome.,SELECT,,
108_00016,SYSTEM,Do you want to watch the movie now?,OFFER_INTENT,,
108_00016,USER,"Yes, please start playing the movie.",AFFIRM_INTENT,,
108_00016,SYSTEM,Can you please confirm that you want to watch Green Book without subtitles?,CONFIRM,,
108_00016,USER,"Yes, that's correct.",AFFIRM,,
108_00016,SYSTEM,I've started playing the movie you asked for.,NOTIFY_SUCCESS,,
108_00016,USER,"Perfect, thank you very much. Also, can you please help me place a restaurant reservation?",THANK_YOU,,
108_00016,SYSTEM,Sure. In which city?,REQUEST,,
