dialogue_id,speaker,turn,act_1,act_2,act_3
73_00001,SYSTEM,There are 1 flight suitable to you. It is a Southwest Airlines flight which leaves at 11:50 pm and the return flight departs at 7:05 am and the ticket costs $148.,OFFER,,
73_00001,USER,That sounds good to me. Would you help in booking 3 tickets in that flight?,INFORM,INFORM_INTENT,SELECT
73_00001,SYSTEM,Please confirm: You want me to book 3 premium Economy tickets in Southwest Airlines which leaves from Los Angeles at 11:50 pm on March 2nd to Phoenix. The return flight departs at 7:05 am on March 13th.,CONFIRM,,
73_00001,USER,No. Book it for four people.,INFORM,NEGATE,
73_00001,SYSTEM,Please confirm: You want me to book 4 tickets in a flight which leaves at 7:05 am.,CONFIRM,,
73_00001,USER,"Yes, That is correct.",AFFIRM,,
73_00001,SYSTEM,I have successfully booked your ticket.,NOTIFY_SUCCESS,,
73_00001,USER,Thank you so much! Can you search for hotels there?,INFORM_INTENT,,
73_00001,SYSTEM,There are 10 hotels you might like. What do you think of Aloft Phoenix-Airport with 4.2 ratings?,OFFER,,INFORM_COUNT
73_00001,USER,Can you find me their contact number and the address?,REQUEST,,
73_00001,SYSTEM,The contact number is +1 602-275-6300 and the address is 4450 East Washington Street.,INFORM,,
73_00001,USER,Are there any other hotels?,REQUEST_ALTS,,
73_00001,SYSTEM,What do you think of Arizona Grand Resort & Spa with 4.3 ratings?,OFFER,,
73_00001,USER,That sounds perfect to me.,SELECT,,
73_00001,SYSTEM,Would you like me to continue booking the hotel?,OFFER_INTENT,,
73_00001,USER,"Yes, Please reserve 1 room with the check in date as Wednesday next week and check out on 10th of March.",AFFIRM_INTENT,INFORM,
73_00001,SYSTEM,Please confirm: You want me to reserve 1 room at Arizona Grand Resort & Spa located in Phoenix. The check in and check out dates are March 6th and March 10th respectively.,CONFIRM,,
73_00001,USER,"Yes, That is correct.",AFFIRM,,
73_00001,SYSTEM,Your reservation is successfully made.,NOTIFY_SUCCESS,,
73_00001,USER,Can you confirm the contact number and whether they allow pets?,REQUEST,,
73_00001,SYSTEM,The contact number is +1 602-426-2638 and it does not allow pets.,INFORM,,
73_00001,USER,Thank you very much! Can you find me some child friendly museum there?,THANK_YOU,,
73_00001,SYSTEM,I found 6 attraction according to your choice. There is one museum called Arizona Science Center.,OFFER,,INFORM_COUNT
73_00001,USER,"Okay, That sounds great.",SELECT,,
73_00001,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
73_00001,USER,No. That will be all. Thank you!,NEGATE,THANK_YOU,
73_00001,SYSTEM,I am glad I could help. Have a nice time.,GOODBYE,,
73_00002,USER,Hey! Please can you help me to find a round trip in any flight for I've a travel?,INFORM_INTENT,,
73_00002,SYSTEM,"Sure, when are you planning to leave and where are you heading to?",REQUEST,,
73_00002,USER,I'll be heading to Chicago and will be leaving on 1st of March.,INFORM,,
73_00002,SYSTEM,"So, when is your return?",REQUEST,,
73_00002,USER,I'll be returning on the 9th.,INFORM,,
73_00002,SYSTEM,From where will you be leaving from?,REQUEST,,
73_00002,USER,I'll be leaving from CDMX.,INFORM,,
73_00002,SYSTEM,Okay! I've 3 flights at your convenience for your trip. The American Airlines outbound flight will leave at 8:05 am and the return flight will leave at 1:20 pm and the cost of the ticket price will be $305.,OFFER,,
73_00002,USER,"Looks like a good deal, but is the ticket a refundable or non-refundable one? When will the onward flight will arrive?",REQUEST,,
73_00002,SYSTEM,"It will arrive at 8:12 pm, but sorry to say that the ticket is non-refundable.",INFORM,,
73_00002,USER,Do you have any other tickets available? I wish to travel in United Airlines.,INFORM,REQUEST_ALTS,
73_00002,SYSTEM,"Yup, there is 1 convenient flight for your trip. The United Airlines outbound flight will leave at 0:20 am and the return flight will leave at 12:45 pm and the ticket price will be $283.",OFFER,,
73_00002,USER,Sounds great. Please can you help me to book tickets in this flight?,INFORM_INTENT,SELECT,
73_00002,SYSTEM,"Yup. Please can you confirm me that you wish to fly from Mexico City to Chicago in United Airlines on March 1st at 0:20 am and the return flight is on March 9th at 12:45 pm and you wish to book 1 ticket in Economy class, right?",CONFIRM,,
73_00002,USER,"Yup, sounds good to me?",AFFIRM,,
73_00002,SYSTEM,Okay! Your ticket confirmation is successful.,NOTIFY_SUCCESS,,
73_00002,USER,Hello! Please can you find me some good hotels there which is pet-friendly?,INFORM,INFORM_INTENT,
73_00002,SYSTEM,"Yup, do you have any idea of staying at Ac Hotel By Marriott Chicago Downtown for its rating is around 4.3.",OFFER,,
73_00002,USER,Sounds perfect.,SELECT,,
73_00002,SYSTEM,"So, do you want to continue booking at this hotel?",OFFER_INTENT,,
73_00002,USER,"Yup, I wish to book two rooms at this hotel and I'll be checking at March 6th.",AFFIRM_INTENT,INFORM,
73_00002,SYSTEM,"So, March 9th will be your check out date right?",REQUEST,,
73_00002,USER,"Nope, I wish to check out on 8th of this month.",INFORM,,
73_00002,SYSTEM,"Okay! Please can you confirm me that you wish to make a reservation for 2 rooms at Ac Hotel By Marriott Chicago Downtown in Chicago on March 6th and your check out date will be on March 8th, right?",CONFIRM,,
73_00002,USER,"Yup, that would work for me.",AFFIRM,,
73_00002,SYSTEM,Okay! your reservation is made successfully.,NOTIFY_SUCCESS,,
73_00002,USER,Please can I have their contact number?,REQUEST,,
73_00002,SYSTEM,"Yup, you can reach them at +1 312-981-6600.",INFORM,,
73_00002,USER,Thanks much. Please can you suggest me some attractions over there?,THANK_YOU,,
73_00002,SYSTEM,"Sure, there is a tourist attraction at 360 Chicago and you must visit there.",OFFER,,
73_00002,USER,Okay! looks great. That's all i need. bye.,SELECT,GOODBYE,
73_00002,SYSTEM,Have a great fun at your trip!!!,GOODBYE,,
73_00003,USER,I need a round trip flight to Sydney later today please.,INFORM,,INFORM_INTENT
73_00003,SYSTEM,Where would you like to depart from and when do you plan to return?,REQUEST,,
73_00003,USER,"I'd like to leave from Seattle, WA and return on the 3rd.",INFORM,,
73_00003,SYSTEM,How about a flight on Delta Airlines at 8:45 am with a 5:50 pm return for $360?,OFFER,,
73_00003,USER,What number of stops does it have?,REQUEST,,
73_00003,SYSTEM,That has 1 stop.,INFORM,,
73_00003,USER,Is it a refundable ticket and where does it leave from?,REQUEST,,
73_00003,SYSTEM,"No, it's not refundable and it departs from Seattle-Tacoma International Airport.",INFORM,,
73_00003,USER,"Sounds good, thanks.",SELECT,,
73_00003,SYSTEM,Would you like to buy tickets?,OFFER_INTENT,,
73_00003,USER,"Yes, I would.",AFFIRM_INTENT,,
73_00003,SYSTEM,"Confirming a Delta Airlines flight from Seattle to Sydney. The flight leaves on March 1st at 8:45 am and returns March 3rd at 5:50 pm, for 1 economy passenger.",CONFIRM,,
73_00003,USER,"Yes, one person in my group.",INFORM,NEGATE,
73_00003,SYSTEM,Confirming 1 passenger for an economy ticket.,CONFIRM,,
73_00003,USER,"Thank you, yes. What is the arrival time of the onward flight?",REQUEST,AFFIRM,
73_00003,SYSTEM,It's 1:32 pm and the ticket has been booked.,INFORM,NOTIFY_SUCCESS,
73_00003,USER,What is the destination airport?,REQUEST,,
73_00003,SYSTEM,That's Kingsford Smith International Airport.,INFORM,,
73_00003,USER,"Thanks. I need a hotel, too.",INFORM_INTENT,,
73_00003,SYSTEM,"I have 10 of them. How about 28 Hotel Sydney, which has a 4.2 rating?",OFFER,,INFORM_COUNT
73_00003,USER,Do they take pets and what is their address?,REQUEST,,
73_00003,SYSTEM,"No, no pets are allowed. The hotel address is 28 Regent Street, Chippendale New South Wales 2008, Australia.",INFORM,,
73_00003,USER,"Okay, sounds good.",SELECT,,
73_00003,SYSTEM,Would you like to reserve the room?,OFFER_INTENT,,
73_00003,USER,"Yes, I would, for Saturday this week.",AFFIRM_INTENT,INFORM,
73_00003,SYSTEM,Is that for a March 3rd check in?,REQUEST,,
73_00003,USER,"Yes, it is.",AFFIRM,,
73_00003,SYSTEM,Confirminf a reservation for 1 room at 28 Hotel Sydney in Sydney from March 2nd until March 3rd.,CONFIRM,,
73_00003,USER,Thank you very much.,AFFIRM,,
73_00003,SYSTEM,The room has been reserved.,NOTIFY_SUCCESS,,
73_00003,USER,Thanks. May I also get some attraction recommendations?,THANK_YOU,,
73_00003,SYSTEM,"How about ANZ Stadium, which is a sports venue?",OFFER,,
73_00003,USER,"Yes, that's all for now.",SELECT,GOODBYE,
73_00003,SYSTEM,Thank you very much.,GOODBYE,,
73_00004,USER,I'm leaving soon and I need a round trip flight.,INFORM_INTENT,,
73_00004,SYSTEM,"Ok, I just need more info. Where will you depart from? Where do you intend to go? When were you thinking to be back?",REQUEST,,
73_00004,USER,"The city I'm reaching is London and the departing city is chi-town, I was thinking about be back on march 13th",INFORM,,
73_00004,SYSTEM,do you also know the date you want to leave?,REQUEST,,
73_00004,USER,"Yes, it's the 2nd",INFORM,,
73_00004,SYSTEM,you have 3 trips to chose from. There's this american airlines flight leaving at 4:30 am and the return flight is scheduled to leave at 2:05 pm. The ticket costs $338.,OFFER,,
73_00004,USER,I need to know the number of the stops.,REQUEST,,
73_00004,SYSTEM,Just 1,INFORM,,
73_00004,USER,Explore the other options,REQUEST_ALTS,,
73_00004,SYSTEM,"You can travel with delta airlines and take off at 9:15 am, the return flight is scheduled to start at 8 am. The price to pay for the ticket is $305",OFFER,,
73_00004,USER,I need to know the number of stops and the departing airport,REQUEST,,
73_00004,SYSTEM,Stops are just 1 and it will depart from o'hare international airport,INFORM,,
73_00004,USER,this one can meet my necessities,SELECT,,
73_00004,SYSTEM,I have the skills to buy tickets for you,OFFER_INTENT,,
73_00004,USER,"How cool, yes, buy economy tickets please",AFFIRM_INTENT,INFORM,
73_00004,SYSTEM,"Before I proceed, let's verify that I understood perfectly your request. You want to book a flight from delta airlines from chicago to london. You'll leave on march 2nd at 9:15 am and will return on march 13th, the plane will take off at 8 am. You need 1 economy ticket.",CONFIRM,,
73_00004,USER,"Yes, it's what I want",AFFIRM,,
73_00004,SYSTEM,tickets are bought,NOTIFY_SUCCESS,,
73_00004,USER,"Great, one thing is done, I still need another favor, you have to look for a hotel room for me",INFORM_INTENT,,
73_00004,SYSTEM,"There are 10 hotels, how do you feel about 45 park lane? It's rated 4.7",OFFER,,INFORM_COUNT
73_00004,USER,Tell me where exactly it is located,REQUEST,,
73_00004,SYSTEM,It's at 45 park lane,INFORM,,
73_00004,USER,"it can be a good choice, book it",INFORM_INTENT,SELECT,
73_00004,SYSTEM,"just confirm me the check out date, is it march 13th?",REQUEST,,
73_00004,USER,"No, it's on the 4th",INFORM,,
73_00004,SYSTEM,"When will you check in, March 2nd maybe?",REQUEST,,
73_00004,USER,"Yes, exactly",AFFIRM,,
73_00004,SYSTEM,confirm me the reservation before it's final. You want to book 1 room at 45 park lane in london. Check in is march 2nd and check out is march 4th,CONFIRM,,
73_00004,USER,"yes, I need that room",AFFIRM,,
73_00004,SYSTEM,"the operation is over, the room is yours",NOTIFY_SUCCESS,,
73_00004,USER,"While there, I would like to do something fun and interesting.",INFORM_INTENT,,
73_00004,SYSTEM,"I've found 10 attractions you may like. In particular, there is a historical landmark at 30 st mary axe (the gherkin)",OFFER,,INFORM_COUNT
73_00004,USER,What is the number to call?,REQUEST,,
73_00004,SYSTEM,it is 20 7071 5029,INFORM,,
73_00004,USER,"Okay, I noted it down",SELECT,,
73_00004,SYSTEM,I can still do a lot for you,REQ_MORE,,
73_00004,USER,"It won't be necessary, take care.",NEGATE,THANK_YOU,
73_00004,SYSTEM,Have a great trip!,GOODBYE,,
73_00005,USER,Summer vacation is finally here and I would like to find a round trip flight for our family vacation.,INFORM_INTENT,,
73_00005,SYSTEM,I'm happy to help. Where are you going and what is your return date?,REQUEST,,
73_00005,USER,"I would like to travel to London, UK and return on the 6th if at all possible.",INFORM,,
73_00005,SYSTEM,Okay just a few more details. When do you want to depart and from where?,REQUEST,,
73_00005,USER,I would like to leave Sunday this week from Chicago.,INFORM,,
73_00005,SYSTEM,I am seeing 3 flights you may be interested in. The first is American Airlines leaving at 12:30 pm and returning at 2:05 pm for a total of $306.,OFFER,,
73_00005,USER,"Great, let's buy those.",INFORM_INTENT,SELECT,
73_00005,SYSTEM,"Before I confirm those tickets let's make sure we have all the details correct. That will be 1 economy ticket with American Airlines, travelling from Chicago to London on March 3rd at 12:30 pm and boarding the return flight on March 6th at 2:05 pm. Is that right?",CONFIRM,,
73_00005,USER,Yes but can you also tell me the name of the airport that the flight leaves from and how many stops the flight has.,REQUEST,,AFFIRM
73_00005,SYSTEM,I have confirmed that flight for you that leaves from O'Hare International Airport with only 1 stop.,INFORM,,NOTIFY_SUCCESS
73_00005,USER,"Great, I will also need to find a hotel there.",INFORM_INTENT,,
73_00005,SYSTEM,There is a hotel at 45 Park Lane with a 4.7 star rating.,OFFER,,
73_00005,USER,Can I have the contact information for that hotel?,REQUEST,,
73_00005,SYSTEM,"Sure, their phone number is +44 20 7493 4545.",INFORM,,
73_00005,USER,Can I have the street address as well and can you find out if they allow pets?,REQUEST,,
73_00005,SYSTEM,The hotel's address is 45 Park Lane and they do allow pets.,INFORM,,
73_00005,USER,"Great, that seems like just what I am looking for.",SELECT,,
73_00005,SYSTEM,Would you like me to help you reserve that hotel?,OFFER_INTENT,,
73_00005,USER,"Yes, let's go ahead and set up those reservations.",AFFIRM_INTENT,,
73_00005,SYSTEM,Would you like the check in date to be March 3rd and the check out date to be March 6th?,REQUEST,,
73_00005,USER,"Yes, please.",AFFIRM,,
73_00005,SYSTEM,Before I proceed please verify the information I have is correct. You would like to check in to 1 room at the hotel located at 45 Park Lane in London on March 3rd and check out on March 6th.,CONFIRM,,
73_00005,USER,"Yes, that is all correct but can you also give me a total price as well?",REQUEST,AFFIRM,
73_00005,SYSTEM,The room I have just reserved for you will cost $264.,INFORM,NOTIFY_SUCCESS,
73_00005,USER,"I would also like to see some child-friendly, garden attractions while I am there visiting.",THANK_YOU,,
73_00005,SYSTEM,"Of the 10 places I have found that match that criteria, the first is a park called Barbican Conservatory.",OFFER,,INFORM_COUNT
73_00005,USER,"Awesome, that's all I need right now, thanks.",SELECT,GOODBYE,
73_00005,SYSTEM,"No problem, have fun!",GOODBYE,,
73_00006,USER,I need to get a round trip flight.,INFORM_INTENT,,
73_00006,SYSTEM,Where are you headed to and when would you like to return.,REQUEST,,
73_00006,USER,I want to return from Seattle on the 5th.,INFORM,,
73_00006,SYSTEM,When would you be leaving and from where?,REQUEST,,
73_00006,USER,I will be traveling to LA from Atlanta on the 3rd.,INFORM,,
73_00006,SYSTEM,I have found 4 suitable flights.There is an outbound flight on american airlines that leaves at 2:30 pm. It would be returning at 5:25 pm and costs $192,OFFER,,
73_00006,USER,When does the onward and return flights land?,REQUEST,,
73_00006,SYSTEM,The onward flight lands at 4:29 pm and the flight returns at 1:24 am.,INFORM,,
73_00006,USER,That return flight is too early. Is there anything else? I would need economy tickets for 2.,INFORM,,REQUEST_ALTS
73_00006,SYSTEM,There is an outbound flight on delta airlines that leaves at 5:40 pm. It would be returning at 9:20 am and costs $187.,OFFER,,
73_00006,USER,That would be much better. Go ahead and book the tickets for me.,INFORM_INTENT,SELECT,
73_00006,SYSTEM,You would like an economy ticket for 2 on a delta airlines flight from atlanta to los angeles that leaves on march 3rd at 5:40 pm and returns on March 5th at 9:20 am?,CONFIRM,,
73_00006,USER,"Yes, that's correct. When does the return flight land and at which airport?",REQUEST,,AFFIRM
73_00006,SYSTEM,You would be landing at LAX international airport at 5:19 pm.,INFORM,,NOTIFY_SUCCESS
73_00006,USER,I will need a hotel when I get there. What do you recommend?,INFORM_INTENT,,
73_00006,SYSTEM,There are 10 suitable hotels. ac hotel by marriott beverly hills is a lovely hotel with a rating of 4.4..,OFFER,,INFORM_COUNT
73_00006,USER,I would like to reserve one room for the 3rd till the 5th.,INFORM,,
73_00006,SYSTEM,You would like to book 1 room at ac hotel by marriott beverly hills in los angeles from march 3rd to March 5th?,CONFIRM,,
73_00006,USER,"Yes, that would be great.",AFFIRM,,
73_00006,SYSTEM,I have made the reservation.,NOTIFY_SUCCESS,,
73_00006,USER,What fun places can I visit when I get there?,INFORM_INTENT,,
73_00006,SYSTEM,There is a historical landmark called angels flight railway.,OFFER,,
73_00006,USER,Is there a entrance fee?,REQUEST,,
73_00006,SYSTEM,"No, it is free to enter.",INFORM,,
73_00006,USER,That sound excellent.,SELECT,,
73_00006,SYSTEM,Would you be requiring any additional assistance?,REQ_MORE,,
73_00006,USER,"No, thanks. You have assisted me well.",NEGATE,THANK_YOU,
73_00006,SYSTEM,Enjoy your day.,GOODBYE,,
73_00007,USER,I need a round trip flight out of San Diego with a return date of March 12th.,INFORM,,INFORM_INTENT
73_00007,SYSTEM,When are you departing and where are you going to?,REQUEST,,
73_00007,USER,I am departing on the 4th of this month and headed to SF.,INFORM,,
73_00007,SYSTEM,Search revealed 4 results. Alaska Airlines departs at 11:10 am and then at 6:10 am respectively and the ticket is $113.,OFFER,,
73_00007,USER,Are refunds available and what time does the first flight land?,REQUEST,,
73_00007,SYSTEM,The ticket cannot be refunded and the first flight lands at 12:50 pm.,INFORM,,
73_00007,USER,That works for me. Get me some tickets.,INFORM_INTENT,SELECT,
73_00007,SYSTEM,You want 1 Economy class ticket on Alaska Airlines from San Diego to San Francisco. The first flight departs at 11:10 am on March 4th and the second flight departs at 6:10 am on March 12th. Is that correct?,CONFIRM,,
73_00007,USER,That is correct.,AFFIRM,,
73_00007,SYSTEM,Your flight is booked.,NOTIFY_SUCCESS,,
73_00007,USER,I need a hotel near there that allows pets.,INFORM,INFORM_INTENT,
73_00007,SYSTEM,Search revealed 10 results. Argonaut Hotel has a 4.4 rating and allows pets.,OFFER,,INFORM_COUNT
73_00007,USER,That works for me. Book me this hotel.,INFORM_INTENT,SELECT,
73_00007,SYSTEM,Will you be arriving March 4th?,REQUEST,,
73_00007,USER,"No, I will be arriving on the 5th of March.",INFORM,,
73_00007,SYSTEM,Will you be departing on March 12th.,REQUEST,,
73_00007,USER,I want 1 room and will be leaving on March 10th.,INFORM,,
73_00007,SYSTEM,You want 1 room at the Argonaut Hotel in San Francisco from March 5th to March 10th. Is that right?,CONFIRM,,
73_00007,USER,"No, I will arrive on the 6th of this month and leave on the 8th.",INFORM,,NEGATE
73_00007,SYSTEM,You will arrive March 6th and leave on March 8th?,CONFIRM,,
73_00007,USER,That is correct.,AFFIRM,,
73_00007,SYSTEM,Your hotel is reserved.,NOTIFY_SUCCESS,,
73_00007,USER,What is there to do nearby?,INFORM_INTENT,,
73_00007,SYSTEM,Search revealed 10 results. Alcatraz is a Historical Landmark and is a cool attraction.,OFFER,,INFORM_COUNT
73_00007,USER,That works for me.,SELECT,,
73_00007,SYSTEM,Do you need something more?,REQ_MORE,,
73_00007,USER,"No, that is all. Thanks for the help.",NEGATE,THANK_YOU,
73_00007,SYSTEM,Have a great time.,GOODBYE,,
73_00008,USER,Can you find me a flight for one leaving from Washington?,INFORM,,INFORM_INTENT
73_00008,SYSTEM,When will you be back?,REQUEST,,
73_00008,USER,I'm leaving on the 11th of March and returning on the 14th of this month.,INFORM,,
73_00008,SYSTEM,Where do you wish to go?,REQUEST,,
73_00008,USER,To Los Angeles.,INFORM,,
73_00008,SYSTEM,"Okay. I found 3 flights for you. One of them is through American Airlines. It leaves at 9:55 pm, returns at 2:10 pm, and costs $289.",OFFER,,
73_00008,USER,Sounds good. Can you get a ticket for me?,INFORM_INTENT,SELECT,
73_00008,SYSTEM,You want 1 economy ticket for the American Airlines flight from Washington to Los Angeles that leaves at 9:55 pm at March 11th and returns at 2:10 pm on March 14th?,CONFIRM,,
73_00008,USER,Correct. At what airport does the flight arrive?,REQUEST,AFFIRM,
73_00008,SYSTEM,I booked the ticket. You'll be headed to LAX International Airport.,INFORM,NOTIFY_SUCCESS,
73_00008,USER,I'll also need somewhere to stay while at LA. Can you get one hotel room for me?,INFORM,INFORM_INTENT,
73_00008,SYSTEM,"Sure. Want AC Hotel by Marriott Beverly Hills, which has a 4.4 rating?",OFFER,,
73_00008,USER,"Oh yes, that sounds great.",SELECT,,
73_00008,SYSTEM,Want to keep reserving it?,OFFER_INTENT,,
73_00008,USER,Yes I do. I wish to stay from the 11th of March to the 14th of this month.,AFFIRM_INTENT,INFORM,
73_00008,SYSTEM,You want to book 1 room at AC Hotel by Marriott Beverly Hills in Los Angeles from March 11th to March 14th?,CONFIRM,,
73_00008,USER,Yes. Can I also have a phone number and price?,REQUEST,,AFFIRM
73_00008,SYSTEM,"I booked your room. You can call +1 323-852-7000, and will have to pay $972.",INFORM,,NOTIFY_SUCCESS
73_00008,USER,Thanks. Can you show me interesting events there?,THANK_YOU,,
73_00008,SYSTEM,"I found 10 interesting occasions at Los Angeles, such as th Angels Flight Railway historical landmark.",OFFER,,INFORM_COUNT
73_00008,USER,Great. I'll keep that in mind.,SELECT,,
73_00008,SYSTEM,Can I help you out with something else?,REQ_MORE,,
73_00008,USER,Not now. Thanks.,NEGATE,THANK_YOU,
73_00008,SYSTEM,Have a great time at LA!,GOODBYE,,
73_00009,USER,"I want to go for a trip to Chi-town and for which I need to search for round trip flights. Can you search for the one which is leaving from Phoenix, AZ? I would like to prefer Delta Airlines.",INFORM,,
73_00009,SYSTEM,What is your returning date?,REQUEST,,
73_00009,USER,I will return on the 11th. Make search accordingly.,INFORM,,
73_00009,SYSTEM,"Let me know, when do you want to leave?",REQUEST,,
73_00009,USER,I have planned to leave on the 4th and you can search for the tickets to the flight in any class for me.,INFORM,,
73_00009,SYSTEM,Found 1 result. Hope the outbound flight with Delta Airlines which leaves at 11:55 am and the return flight leaves at 8:30 am under ticket price $290 is okay to you. How about your opinion?,OFFER,,
73_00009,USER,That is the nice and okay for me. Thanks.,SELECT,,
73_00009,SYSTEM,Do you want to book the tickets now?,OFFER_INTENT,,
73_00009,USER,"Yes, Make it for two.",AFFIRM_INTENT,INFORM,
73_00009,SYSTEM,Please confirm to book 2 Economy class tickets in a Flight with Delta Airlines from Phoenix on March 4th at 11:55 am to Chicago and the return flight leaves at 8:30 am on March 11th.,CONFIRM,,
73_00009,USER,That is confirmed to proceed.,AFFIRM,,
73_00009,SYSTEM,Your tickets are booked successfully.,NOTIFY_SUCCESS,,
73_00009,USER,Let me know about destination Airport for my reference.,REQUEST,,
73_00009,SYSTEM,This flight will reach its destination at O'Hare International Airport.,INFORM,,
73_00009,USER,Thanks for that information. I want one more favor from you. Can you search for some nice hotels there?,INFORM_INTENT,,
73_00009,SYSTEM,"Yes, What about Ac Hotel by Marriott Chicago Downtown with rating at 4.3 which is the best one among the 10 hotels I found for you. Is that okay to you?",OFFER,,INFORM_COUNT
73_00009,USER,"Yes, I want to proceed with booking of rooms in that hotel.",INFORM_INTENT,SELECT,
73_00009,SYSTEM,Shall I book it for the check-out date on March 11th?,REQUEST,,
73_00009,USER,"No, please note that I want to check-out from that hotel on next Friday. So book it up to that date.",INFORM,,
73_00009,SYSTEM,What about the check in date whether March 4th is okay for you?,REQUEST,,
73_00009,USER,"Yes, that is the same.",AFFIRM,,
73_00009,SYSTEM,Please confirm to book 1 room at Ac Hotel By Marriott Chicago Downtown in Chicago from March 4th to March 8th.,CONFIRM,,
73_00009,USER,"Yes, that is confirmed to proceed. What about the cost for that reservation?",REQUEST,AFFIRM,
73_00009,SYSTEM,I have successfully booked the rooms and the cost for that reservation is $384 in total.,INFORM,NOTIFY_SUCCESS,
73_00009,USER,Get me their contact number for my reference.,REQUEST,,
73_00009,SYSTEM,You can contact them by the phone number +1 312-981-6600.,INFORM,,
73_00009,USER,Thanks for that information. I want to find some attractive places there. Can you search for me?,THANK_YOU,,
73_00009,SYSTEM,What do you think about a Tourist Attraction at 360 Chicago. Is that okay to you?,OFFER,,
73_00009,USER,Let me know their phone number.,REQUEST,,
73_00009,SYSTEM,It is 888-875-8439.,INFORM,,
73_00009,USER,"Okay, that is okay for me.",SELECT,,
73_00009,SYSTEM,How can I help you further?,REQ_MORE,,
73_00009,USER,"No, thanks. That's all I want from you.",NEGATE,THANK_YOU,
73_00009,SYSTEM,Have a good day.,GOODBYE,,
