dialogue_id,speaker,turn,act_1,act_2,act_3
45_00003,SYSTEM,Enjoy your day!,GOODBYE,,
45_00004,USER,Hey! Please may I know at what time can I watch the movie?,INFORM_INTENT,,
45_00004,SYSTEM,When you wish to watch this movie?,REQUEST,,
45_00004,USER,"Probably on Sunday this week I want to watch the movie, Pet Sematary.",INFORM,,
45_00004,SYSTEM,In which location you wish to watch the movie?,REQUEST,,
45_00004,USER,Please can you search in Daly City and see to that if any movies shown?,INFORM,,
45_00004,SYSTEM,Sure. There is only 1 show time for this movie in Century 20 Daly City & XD at 8 pm.,OFFER,,INFORM_COUNT
45_00004,USER,Is it a comic movie?,REQUEST,,
45_00004,SYSTEM,"Nope, its a thriller movie.",INFORM,,
45_00004,USER,What's the cost of the ticket for the movie?,REQUEST,,
45_00004,SYSTEM,It's $21 for each person.,INFORM,,
45_00004,USER,Pretty cool...,SELECT,,
45_00004,SYSTEM,Do you wish to buy tickets for this movie?,OFFER_INTENT,,
45_00004,USER,"Nope, not right now. Please can you get me a cab to reach that place.",INFORM_INTENT,,
45_00004,SYSTEM,"Sure! Are you looking for a self or shared ride? How many would be travelling? so, do you wish to reach the place 1901 Junipero Serra Boulevard, right?",REQUEST,,
45_00004,USER,"Yup, you're right. Three of us would be travelling.",INFORM,AFFIRM,
45_00004,SYSTEM,"So, are you okay with a shared ride?",REQUEST,,
45_00004,USER,Yup! sounds perfect.I have to go to The Drawing Center.,INFORM,,
45_00004,SYSTEM,"Please can you confirm me that you wish to book a shared ride for 3 people to go to The Drawing Center, right?",CONFIRM,,
45_00004,USER,"Yup, sounds good. What is the duration of this journey? What is the cost of the ride?",REQUEST,,AFFIRM
45_00004,SYSTEM,The journey will last for about 19 minutes and it would cost $30.87. I've booked the cab for you and its on the way.,INFORM,,NOTIFY_SUCCESS
45_00004,USER,Thanks much for your help,THANK_YOU,,
45_00004,SYSTEM,Is there anything to help you?,REQ_MORE,,
45_00004,USER,"Nope, thanks much for all your support.",NEGATE,THANK_YOU,
45_00004,SYSTEM,Have a wonderful day.,GOODBYE,,
45_00005,USER,I want to watch CineLux Tennant Station. What time is that available to watch?,INFORM,INFORM_INTENT,
45_00005,SYSTEM,What date do you prefer and where is your location?,REQUEST,,
45_00005,USER,I want a regular show in Morgan Hill for tomorrow. Please find me a movie.,INFORM,,
45_00005,SYSTEM,What movie?,REQUEST,,
45_00005,USER,I like Breakthrough.,INFORM,,
45_00005,SYSTEM,I found a show at 9:30 pm un CineLux Tennant Station Stadium 11.,OFFER,,
45_00005,USER,May I know the address of the theater and what kind of movie is that?,REQUEST,,
45_00005,SYSTEM,The theater is at 750 Tennant Station and it's a Biographical movie.,INFORM,,
45_00005,USER,That's great.,SELECT,,
45_00005,SYSTEM,Will I buy you tickets?,OFFER_INTENT,,
45_00005,USER,"No, please help me find a cab going there.",INFORM_INTENT,,
45_00005,SYSTEM,Do you prefer shared ride?,REQUEST,,
45_00005,USER,It's fine.,INFORM,,
45_00005,SYSTEM,For how many people?,REQUEST,,
45_00005,USER,For 1 only.,INFORM,,
45_00005,SYSTEM,"Okay, you want a shared ride for 1 people going to 750 Tennant Station. Please confirm.",CONFIRM,,
45_00005,USER,"Yes, that's good. How much is the ride sost and how long is the ride going to be?",REQUEST,,AFFIRM
45_00005,SYSTEM,The ride costs $10.98 and about 20 minutes. Your ride is booked now and cab is on it's way!,INFORM,,NOTIFY_SUCCESS
45_00005,USER,Thank you.,THANK_YOU,,
45_00005,SYSTEM,Anything else I can help you with?,REQ_MORE,,
45_00005,USER,"No, thanks.",NEGATE,THANK_YOU,
45_00005,SYSTEM,You are welcome.,GOODBYE,,
45_00006,USER,What time is the movie available that I want to watch?,INFORM_INTENT,,
45_00006,SYSTEM,What day and city do you want to watch it in?,REQUEST,,
45_00006,USER,I want to watch a movie in Emeryville on March 8th.,INFORM,,
45_00006,SYSTEM,Do you know what movie you want to see?,REQUEST,,
45_00006,USER,I want to see Pet Sematary.,INFORM,,
45_00006,SYSTEM,One show is playing at 9 pm at AMC Bay Street 16.,OFFER,,
45_00006,USER,What other time is the movie playing?,REQUEST_ALTS,,
45_00006,SYSTEM,That is the only showtime for the movie. Do you need something more?,NOTIFY_FAILURE,REQ_MORE,
45_00006,USER,See if you can find showtimes for it on the 2nd of this month.,INFORM,INFORM_INTENT,
45_00006,SYSTEM,Search revealed 1 showtime which is at 5:30 pm at AMC Bay Street 16.,OFFER,,INFORM_COUNT
45_00006,USER,What is their address and how much does a ticket cost?,REQUEST,,
45_00006,SYSTEM,They are located at 5614 Bay Street Suite 220 and the cost is $22 a ticket.,INFORM,,
45_00006,USER,That works for me. Book me a shared cab for two people to get there.,INFORM,,INFORM_INTENT
45_00006,SYSTEM,You want a shared cab for 2 people to arrive at 5614 Bay Street Suite 220. Is that right?,CONFIRM,,
45_00006,USER,That is right. What is the ride duration and what is the total bill?,REQUEST,,AFFIRM
45_00006,SYSTEM,Your booking is complete and your ride is coming right now. The ride duration is 7 minutes and costs $18.34.,INFORM,,NOTIFY_SUCCESS
45_00006,USER,Thanks a bunch.,THANK_YOU,,
45_00006,SYSTEM,Do you need something more?,REQ_MORE,,
45_00006,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
45_00006,SYSTEM,Have a good day.,GOODBYE,,
45_00007,USER,What time can I see it? I want to see it on the 9th of March.,INFORM,INFORM_INTENT,
45_00007,SYSTEM,What movie do you want to see?,REQUEST,,
45_00007,USER,I want to see Breakthrough.,INFORM,,
45_00007,SYSTEM,In what city?,REQUEST,,
45_00007,USER,Look in San Ramon.,INFORM,,
45_00007,SYSTEM,There are 2 showtimes for it. It's playing at 4 pm at the Regal Cinemas Crow Canyon 6.,OFFER,,INFORM_COUNT
45_00007,USER,How much does it cost? What genre is it?,REQUEST,,
45_00007,SYSTEM,It's a biographical film and a ticket costs $21.,INFORM,,
45_00007,USER,What is the other showtime?,REQUEST_ALTS,,
45_00007,SYSTEM,The other time is at 10 pm at The LOT City Center.,OFFER,,
45_00007,USER,"Great, that's better.",SELECT,,
45_00007,SYSTEM,Do you want tickets?,OFFER_INTENT,,
45_00007,USER,"No, not now.",NEGATE_INTENT,,
45_00007,SYSTEM,May I assist you with another task?,REQ_MORE,,
45_00007,USER,I want a cab to go to that theater.,INFORM_INTENT,,
45_00007,SYSTEM,Are you okay sharing a ride?,REQUEST,,
45_00007,USER,Yes I am.,INFORM,,
45_00007,SYSTEM,How many seats do you want?,REQUEST,,
45_00007,USER,Make it for two. Becky is coming with me.,INFORM,,
45_00007,SYSTEM,Are you heading to 6000 Bollinger Canyon Road Suite 2300?,REQUEST,,
45_00007,USER,"Yes, that's the address.",AFFIRM,,
45_00007,SYSTEM,Please confirm the following: Booking a shared ride for 2 and arriving at 6000 Bollinger Canyon Road Suite 2300.,CONFIRM,,
45_00007,USER,"Yes, that works. How long is the ride and what's the price?",REQUEST,,AFFIRM
45_00007,SYSTEM,Your ride is booked and the cab will meet you soon. The ride will be about 15 minutes and cost $14.51.,INFORM,,NOTIFY_SUCCESS
45_00007,USER,Thank you for the help!,THANK_YOU,,
45_00007,SYSTEM,Do you want something else?,REQ_MORE,,
45_00007,USER,"No, thanks for the help.",NEGATE,THANK_YOU,
45_00007,SYSTEM,Have a good day!,GOODBYE,,
45_00008,USER,What time on the 6th of this month can I watch dogman?,INFORM,,INFORM_INTENT
45_00008,SYSTEM,Where are you located?,REQUEST,,
45_00008,USER,I want to see it in 3d at the opera plaza in SF,INFORM,,
45_00008,SYSTEM,There is 1 showtime for that movie at 7:30 pm at Landmark's opera plaza cinema.,OFFER,,INFORM_COUNT
45_00008,USER,What is the cost of the ticket?,REQUEST,,
45_00008,SYSTEM,It is $18 for each person.,INFORM,,
45_00008,USER,That sounds great.,SELECT,,
45_00008,SYSTEM,Should I order the tickets for you?,OFFER_INTENT,,
45_00008,USER,"No, not yet. I would need a cab to get there.",INFORM_INTENT,,
45_00008,SYSTEM,Would you be going to 601 van ness avenue? Would you mind a shared ride? How many persons would you be traveling with?,REQUEST,,
45_00008,USER,That won't be an issue. I want a shared ride for 2.,INFORM,,AFFIRM
45_00008,SYSTEM,You would be going to 601 van ness avenue using a shared ride for 2 individuals?,CONFIRM,,
45_00008,USER,"Yes, that would be great. What is the duration of the trip?",REQUEST,AFFIRM,
45_00008,SYSTEM,Your ride is on its way. The trip is around 15 minutes.,INFORM,NOTIFY_SUCCESS,
45_00008,USER,Thank you very much.,THANK_YOU,,
45_00008,SYSTEM,Is there anything else?,REQ_MORE,,
45_00008,USER,No. Thanks a lot.,NEGATE,THANK_YOU,
45_00008,SYSTEM,Enjoy your day.,GOODBYE,,
45_00009,USER,What time can I watch a movie? I want to see a flick in Morgan Hill on March 8th.,INFORM,,INFORM_INTENT
45_00009,SYSTEM,What movie do you want to see?,REQUEST,,
45_00009,USER,"Breakthrough, I hear it's good.",INFORM,,
45_00009,SYSTEM,There is on showing at 10 pm at Cinelux Tennant Station Stadium 11.,OFFER,,
45_00009,USER,Sounds great. Find me a cab too.,INFORM_INTENT,,
45_00009,SYSTEM,Are you going to 750 Tennant Station. Would you like to share a ride?,REQUEST,,
45_00009,USER,Yep that's good. I am okay sharing a ride too.,INFORM,AFFIRM,
45_00009,SYSTEM,How many people do you want the cab for?,REQUEST,,
45_00009,USER,It's for two.,INFORM,,
45_00009,SYSTEM,Please confirm the following details: You want a cab for 2 to go to 750 Tennant Station. You are okay sharing a ride.,CONFIRM,,
45_00009,USER,"Yes, that works. How much is it? And how long is the ride?",REQUEST,,AFFIRM
45_00009,SYSTEM,Your ride was booked successfully. It's $21.71 and will last around 20 minutes.,INFORM,,NOTIFY_SUCCESS
45_00009,USER,Thank you!,THANK_YOU,,
45_00009,SYSTEM,Do you want further assistance?,REQ_MORE,,
45_00009,USER,"No, thanks for the help!",NEGATE,THANK_YOU,
45_00009,SYSTEM,Have a very wonderful day!,GOODBYE,,
45_00010,USER,I am looking for a movie to watch at Century at Tanforan.,INFORM,INFORM_INTENT,
45_00010,SYSTEM,Do you know what movie you want to see? When do you want to see it? Where are you located?,REQUEST,,
45_00010,USER,If possible search in San Bruno for the 2nd of this month. And I want to go watch Teen Spirit.,INFORM,,
45_00010,SYSTEM,There is 1 playing at 12:30 pm in Century at Tanforan & XD.,OFFER,,INFORM_COUNT
45_00010,USER,Where is the theater?,REQUEST,,
45_00010,SYSTEM,It is in 1188 El Camino Real 4th Floor.,INFORM,,
45_00010,USER,"Sounds great, I need to find a cab for my friend and me. It is okay if it is a shared ride.",INFORM,INFORM_INTENT,
45_00010,SYSTEM,For how many people is the ride?,REQUEST,,
45_00010,USER,For only 2 people.,INFORM,,
45_00010,SYSTEM,Please confirm: Getting a shared ride cab for 2 people to go to 1188 El Camino Real 4th Floor.,CONFIRM,,
45_00010,USER,"That is correct, how much will it cost?",REQUEST,AFFIRM,
45_00010,SYSTEM,The cab is on its way and it costs $15.98.,INFORM,NOTIFY_SUCCESS,
45_00010,USER,How long will the ride be?,REQUEST,,
45_00010,SYSTEM,The ride lasts about 24 minutes.,INFORM,,
45_00010,USER,"Thanks a lot, that would be all.",THANK_YOU,GOODBYE,
45_00010,SYSTEM,Have a great day.,GOODBYE,,
45_00011,USER,When can I watch it?,INFORM_INTENT,,
45_00011,SYSTEM,"What movie would you like to watch, and on what date?",REQUEST,,
45_00011,USER,I was to see Captain Marvel on March 1st?,INFORM,,
45_00011,SYSTEM,Where would you like to see it?,REQUEST,,
45_00011,USER,I want to see a 3d show in Newark.,INFORM,,
45_00011,SYSTEM,There is a 9:30 pm showing at AMC NewPark 12.,OFFER,,
45_00011,USER,Are there any other times at AMC NewPark? I'd like to go next Monday?,INFORM,,REQUEST_ALTS
45_00011,SYSTEM,There is 1 showtime next Monday at 10:30 pm at AMC NewPark 12.,OFFER,,INFORM_COUNT
45_00011,USER,"Okay, how much are tickets? What type of movie is it?",REQUEST,,
45_00011,SYSTEM,Tickets are $13 per person. It is an adventure movie.,INFORM,,
45_00011,USER,"Okay, that sounds good. I'd like to arrange for a cab to go there.",INFORM_INTENT,,
45_00011,SYSTEM,How many people will be going?,REQUEST,,
45_00011,USER,Just one person. I need to get to 400 Newpark Mall.,INFORM,,
45_00011,SYSTEM,Are you okay with a shared ride?,REQUEST,,
45_00011,USER,Yeah shared rides are fine.,INFORM,,
45_00011,SYSTEM,"Okay, so you would like a cab for 1 person headed to 400 Newpark Mall, is that correct?",CONFIRM,,
45_00011,USER,Yeah that's fine. How much will it cost? How long does it take to get there?,REQUEST,,AFFIRM
45_00011,SYSTEM,Your cab is booked and is on the way. The total cost is $16.59 and the trip takes about 29 minutes.,INFORM,,NOTIFY_SUCCESS
45_00011,USER,"Great, thanks. That's all I need right now.",THANK_YOU,GOODBYE,
45_00011,SYSTEM,"Alright, have a nice day!",GOODBYE,,
45_00012,USER,"I'd like to watch a movie at Veranda LUXE Cinema in Concord, on March 2nd. What times are available?",INFORM,,
45_00012,SYSTEM,Which movie would you like to watch?,REQUEST,,
45_00012,USER,The Curse of La Llorona,INFORM,,
45_00012,SYSTEM,There's 1 show at 9:30 pm in Veranda LUXE Cinema & IMAX,OFFER,,INFORM_COUNT
45_00012,USER,It's perfect! Thanks!,SELECT,,
45_00012,SYSTEM,Do you want to book a ticket now?,OFFER_INTENT,,
45_00012,USER,"Not now, thanks. I need a cab for 2 people to go there. A shared ride is fine, I have to go to 2035 Diamond Boulevard",INFORM,,
45_00012,SYSTEM,A cab in a shared ride for 2 people to go to 2035 Diamond Boulevard: do you confirm?,CONFIRM,,
45_00012,USER,"No, It's for one people",INFORM,NEGATE,
45_00012,SYSTEM,A cab for 1 people in a shared ride. Is it correct?,CONFIRM,,
45_00012,USER,"No, I should go to 470 49th Street B",INFORM,NEGATE,
45_00012,SYSTEM,A shared ride to go to 470 49th Street B. Do you confirm?,CONFIRM,,
45_00012,USER,"Yes, I confirm. How long will I get to my destination?",REQUEST,AFFIRM,
45_00012,SYSTEM,About 30 minutes. The cab is coming,INFORM,NOTIFY_SUCCESS,
45_00012,USER,Thank you so much. It's all for now,THANK_YOU,GOODBYE,
45_00012,SYSTEM,Have a nice day,GOODBYE,,
45_00013,USER,can you tell me what time can I watch it?,INFORM_INTENT,,
45_00013,SYSTEM,Can you please tell me the name of the movie you want to watch?,REQUEST,,
45_00013,USER,I want to watch an imax show of The Curse of La Llorona on 1st of March.,INFORM,,
45_00013,SYSTEM,Which city do you want me to look in?,REQUEST,,
45_00013,USER,Search for the movie shows in Larkspur.,INFORM,,
45_00013,SYSTEM,There is 1 showtime at 10 pm in Century Larkspur.,OFFER,,INFORM_COUNT
45_00013,USER,can you tell me the price of the ticket and the address of the theater?,REQUEST,,
45_00013,SYSTEM,The price of the ticket is $20 per person and the address of the theater is 500 Larkspur Landing Circle.,INFORM,,
45_00013,USER,That sounds good to me. Can you book a shared ride for 2 people?,INFORM,,INFORM_INTENT
45_00013,SYSTEM,Please confirm: You want me to book a shared ride for 2 people in a cab to 500 Larkspur Landing Circle.,CONFIRM,,
45_00013,USER,"Yes, That is correct. Can you tell me the duration and cost of the ride?",REQUEST,,AFFIRM
45_00013,SYSTEM,I have successfully booked your ride. The duration is 18 minutes and the price is $19.25.,INFORM,,NOTIFY_SUCCESS
45_00013,USER,Okay. Thank you so much!,THANK_YOU,,
45_00013,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
45_00013,USER,No. That will be all. Thank you!,NEGATE,THANK_YOU,
45_00013,SYSTEM,I am glad I could help. Have a nice day!,GOODBYE,,
45_00014,USER,"I want to go watch a movie, what are the showtimes?",INFORM_INTENT,,
45_00014,SYSTEM,What movie do you want to see?,REQUEST,,
45_00014,USER,I want to go see Captain Marvel.,INFORM,,
45_00014,SYSTEM,When do you want to go?,REQUEST,,
45_00014,USER,Find something on the 1st.,INFORM,,
45_00014,SYSTEM,Where do you want to look for?,REQUEST,,
45_00014,USER,If possible look for imax showtimes at AMC Saratoga in San Jose.,INFORM,,
45_00014,SYSTEM,There is a showtime at 10 pm in AMC Saratoga 14.,OFFER,,
45_00014,USER,What is the address of the theater?,REQUEST,,
45_00014,SYSTEM,The address is 700 El Paseo de Saratoga.,INFORM,,
45_00014,USER,"That sounds great, I will need a cab to get there.",INFORM_INTENT,,
45_00014,SYSTEM,For how many people do you want the cab for? And do you want a shared rode?,REQUEST,,
45_00014,USER,Just for one person.,INFORM,,
45_00014,SYSTEM,Do you want a shared ride?,REQUEST,,
45_00014,USER,"Never mind, make it for 2 people. And it is fine if it is a shared drive.",INFORM,,
45_00014,SYSTEM,Please confirm: Getting a shared ride cab for 2 people to go to 700 El Paseo De Saratoga.,CONFIRM,,
45_00014,USER,That is correct. How much is it?,REQUEST,AFFIRM,
45_00014,SYSTEM,The cab is on its way. It has a cost of $24.59,INFORM,NOTIFY_SUCCESS,
45_00014,USER,"Thanks, that would be all.",THANK_YOU,GOODBYE,
45_00014,SYSTEM,Have a great day.,GOODBYE,,
45_00015,USER,What time can I watch a film?,INFORM_INTENT,,
45_00015,SYSTEM,What film do you want to see?,REQUEST,,
45_00015,USER,How about Little?,INFORM,,
45_00015,SYSTEM,"Where do you want to see it, and on what date?",REQUEST,,
45_00015,USER,How about in Milpitas on the 2nd of this month?,INFORM,,
45_00015,SYSTEM,There's a showing at 11 pm at Century 20 Great Mall & XD.,OFFER,,
45_00015,USER,That sounds good to me.,SELECT,,
45_00015,SYSTEM,Do you want me to get you tickets?,OFFER_INTENT,,
45_00015,USER,"No thanks, I don't want to buy right now.",NEGATE_INTENT,,
45_00015,SYSTEM,Do you need help with anything else?,REQ_MORE,,
45_00015,USER,"Yes please, I need a cab to get there.",INFORM_INTENT,,
45_00015,SYSTEM,For how many people?,REQUEST,,
45_00015,USER,There will be 2.,INFORM,,
45_00015,SYSTEM,Do you want a shared ride? And will you be going to 1010 Great Mall Drive?,REQUEST,,
45_00015,USER,"Yes, that's the place. And I'm fine with a shared ride.",INFORM,AFFIRM,
45_00015,SYSTEM,Please confirm: you'll be traveling to 1010 Great Mall Drive in a shared cab for 2 people.,CONFIRM,,
45_00015,USER,"Yes, that's great. How much is it and how long is the ride?",REQUEST,,AFFIRM
45_00015,SYSTEM,The cab is on it's way. It should take about 15 minutes and it's $10.90.,INFORM,,NOTIFY_SUCCESS
45_00015,USER,Thanks for your help.,THANK_YOU,,
45_00015,SYSTEM,Can I help you with anything else?,REQ_MORE,,
45_00015,USER,"No thank you, that'll be it.",NEGATE,THANK_YOU,
45_00015,SYSTEM,Have a good day.,GOODBYE,,
45_00016,USER,I want to watch red joan at piedmont theatre,INFORM,,INFORM_INTENT
45_00016,SYSTEM,Where are you located and what date do you want to watch it,REQUEST,,
45_00016,USER,Can you find a show for me in oakland next monday,INFORM,,
45_00016,SYSTEM,There is a show at 9:30 pm in landmark's piedmont theatre,OFFER,,
45_00016,USER,"perfect, can you get me a cab for 4 people to go to 5133",INFORM,,
45_00016,SYSTEM,please confirm your shared ride cab for 4 people to go to 5133,CONFIRM,,
45_00016,USER,"yes please, what is the total cost",REQUEST,AFFIRM,
45_00016,SYSTEM,it will be $23.60,INFORM,NOTIFY_SUCCESS,
45_00016,USER,Thanks,THANK_YOU,,
45_00016,SYSTEM,anything else i can do for you,REQ_MORE,,
45_00016,USER,no that's it,NEGATE,THANK_YOU,
45_00016,SYSTEM,have a nice day,GOODBYE,,
45_00017,USER,Can you tell me what time can I watch it?,INFORM_INTENT,,
45_00017,SYSTEM,"What is preferred Movie, date and city for the show?",REQUEST,,
45_00017,USER,Search for movie shows of The Man Who knew Too Much on March 1st in Palo Alto.,INFORM,,
45_00017,SYSTEM,There is 1 showtime at 7:30 pm in Stanford Theatre.,OFFER,,INFORM_COUNT
45_00017,USER,Can you find me the address of the theater?,REQUEST,,
45_00017,SYSTEM,The address of the theater is 221 University Avenue.,INFORM,,
45_00017,USER,Can you find me the category of the movie?,REQUEST,,
45_00017,SYSTEM,It comes under Drama movies.,INFORM,,
45_00017,USER,Okay. That sounds good to me.,SELECT,,
45_00017,SYSTEM,Do you want me to buy the tickets?,OFFER_INTENT,,
45_00017,USER,No. Don't do it now. Can you book a cab for me to go there?,INFORM_INTENT,,
45_00017,SYSTEM,What is your preferred type of ride and for how many people?,REQUEST,,
45_00017,USER,Find a shared ride for 1 people.,INFORM,,
45_00017,SYSTEM,Please confirm: You want me to book a shared ride for 1 people in a cab to go to 221 University Avenue.,CONFIRM,,
45_00017,USER,"Yes, That is correct. Can you find me the total cost?",REQUEST,AFFIRM,
45_00017,SYSTEM,I have successfully booked your ride and the cab is on the way. The total cost is $13.95,INFORM,NOTIFY_SUCCESS,
45_00017,USER,What is the duration of the ride?,REQUEST,,
45_00017,SYSTEM,The duration of the ride is sbout 10 minutes.,INFORM,,
45_00017,USER,That will be all. Thank you!,THANK_YOU,GOODBYE,
45_00017,SYSTEM,I am glad I could help. Have a good day!,GOODBYE,,
45_00018,USER,When can I watch the movie?,INFORM_INTENT,,
45_00018,SYSTEM,Which movie? Your location?,REQUEST,,
45_00018,USER,Breakthrough at Regal Crow Canyon in San Ramon.,INFORM,,
45_00018,SYSTEM,Which date?,REQUEST,,
45_00018,USER,Next Wednesday at THE LOT City Center.,INFORM,,
45_00018,SYSTEM,I found a show at 10 pm in The LOT City Center.,OFFER,,
45_00018,USER,What kind of movie?,REQUEST,,
45_00018,SYSTEM,Biographical.,INFORM,,
45_00018,USER,Great.,SELECT,,
45_00018,SYSTEM,Want to buy tickets?,OFFER_INTENT,,
45_00018,USER,No. Will you reserve a cab to go there?,INFORM_INTENT,,
45_00018,SYSTEM,Is a shared ride okay?,REQUEST,,
45_00018,USER,Yes.,INFORM,,
45_00018,SYSTEM,How many people will be going to 6000 Bollinger Canyon Road Suite 2300?,REQUEST,,
45_00018,USER,Two.,INFORM,AFFIRM,
