dialogue_id,speaker,turn,act_1,act_2,act_3
124_00001,SYSTEM,Aka University City is a 3 star hotel.,OFFER,,
124_00001,USER,What's their address?,REQUEST,,
124_00001,SYSTEM,"They're located at Cira Centre South, 2929 Walnut Street.",INFORM,,
124_00001,USER,Are there any other hotels?,REQUEST_ALTS,,
124_00001,SYSTEM,The Aloft Philadelphia Airport is a 3 star hotel.,OFFER,,
124_00001,USER,What is their address and nightly rate?,REQUEST,,
124_00001,SYSTEM,They're located at 4301 Island Avenue and their rate is $270 per night.,INFORM,,
124_00001,USER,Great. I need to book 1 ticket at the event.,INFORM,INFORM_INTENT,
124_00001,SYSTEM,Please confirm you want me to book 1 ticket for the Girl In Red event in Philadelphia on March 2nd.,CONFIRM,,
124_00001,USER,Great. What is the venue location?,REQUEST,AFFIRM,
124_00001,SYSTEM,The venue is located at 29 East Allen Street 2nd Floor. Your reservation was a success.,INFORM,NOTIFY_SUCCESS,
124_00001,USER,Thanks for you help.,THANK_YOU,,
124_00001,SYSTEM,Is there anything else I can help you with today?,REQ_MORE,,
124_00001,USER,No. Thanks. That's all.,NEGATE,THANK_YOU,
124_00001,SYSTEM,Okay. Have a wonderful day.,GOODBYE,,
124_00002,USER,Find me a date for the event like Yankees Vs Angels,INFORM,INFORM_INTENT,
124_00002,SYSTEM,Which place do you want?,REQUEST,,
124_00002,USER,Look around in NY,INFORM,,
124_00002,SYSTEM,I found an event on March 5th which is Yankees Vs Angels at Yankee Stadium,OFFER,,
124_00002,USER,How about on other dates?,REQUEST_ALTS,,
124_00002,SYSTEM,How about the event Yankees Vs Angels on March 7th at Yankee Stadium,OFFER,,
124_00002,USER,What time is that event and where is it locates?,REQUEST,,
124_00002,SYSTEM,The venue is 1 East 161 Street at 5 pm,INFORM,,
124_00002,USER,That's perfect. Find me a room. It should be 2 star hotel. I need 1 room and I want wifi,SELECT,,
124_00002,SYSTEM,There are 10 hotels. How about 1 Hotel Brooklyn Bridge which is a 2 star hotel,OFFER,,INFORM_COUNT
124_00002,USER,Is there any other hotels?,REQUEST_ALTS,,
124_00002,SYSTEM,How about 1 Hotel Central Park which is a 2 star hotel,OFFER,,
124_00002,USER,Get me the phone number,REQUEST,,
124_00002,SYSTEM,The number is +1 212-703-2001,INFORM,,
124_00002,USER,Get me the address,REQUEST,,
124_00002,SYSTEM,The address is 1414 6th Avenue,INFORM,,
124_00002,USER,Is there any other hotel?,REQUEST_ALTS,,
124_00002,SYSTEM,How about 11 Howard which is a 2 star hotel,OFFER,,
124_00002,USER,That's perfect,SELECT,,
124_00002,SYSTEM,Do you want to reserve a room,OFFER_INTENT,,
124_00002,USER,No. Book 1 ticket for the event,INFORM,INFORM_INTENT,
124_00002,SYSTEM,Please confirm this: Booking 1 ticket for Yankees Vs Angels on March 7th in New York,CONFIRM,,
124_00002,USER,That's great,AFFIRM,,
124_00002,SYSTEM,Reservation successful. Enjoy,NOTIFY_SUCCESS,,
124_00002,USER,Thank you so much,THANK_YOU,,
124_00002,SYSTEM,Do you need anything else?,REQ_MORE,,
124_00002,USER,No That's all for now. Thank you,NEGATE,THANK_YOU,
124_00002,SYSTEM,Have a nice day,GOODBYE,,
124_00003,USER,I want to find event dates.,INFORM_INTENT,,
124_00003,SYSTEM,Are there any cities you want me to search in?,REQUEST,,
124_00003,USER,I want to find something in Chi-town. Sky Vs Fever is supposed to be really good.,INFORM,,
124_00003,SYSTEM,I found the event in 5 days. There is Sky Vs Fever on March 1st at Wintrust Arena.,OFFER,,
124_00003,USER,Where is the venue?,REQUEST,,
124_00003,SYSTEM,The venue's address is 200 East Cermak Road.,INFORM,,
124_00003,USER,Sounds great. I would like to find a hotel room there. I need a two star hotel with wifi.,SELECT,,
124_00003,SYSTEM,I have 10 hotels that match what you need. Ac Hotel By Marriott Chicago Downtown is a good 2 star hotel.,OFFER,,INFORM_COUNT
124_00003,USER,Are there any other hotels that would work for me? I'm looking for a 1 star hotel.,INFORM,REQUEST_ALTS,
124_00003,SYSTEM,I have 9 notels that match your requirements. Ace Hotel Chicago is a nice 1 star hotel.,OFFER,,INFORM_COUNT
124_00003,USER,Could you tell me the phone number?,REQUEST,,
124_00003,SYSTEM,The phone number is +1 312-764-1919.,INFORM,,
124_00003,USER,Could you tell me the ddress?,REQUEST,,
124_00003,SYSTEM,The address is 311 North Morgan Street.,INFORM,,
124_00003,USER,That sounds great.,SELECT,,
124_00003,SYSTEM,Do you want to reserve a hotel room?,OFFER_INTENT,,
124_00003,USER,"No, I do not want to reserve a room right now.",NEGATE_INTENT,,
124_00003,SYSTEM,Could I help you with something else?,REQ_MORE,,
124_00003,USER,I would like to book four tickets for me.,INFORM,INFORM_INTENT,
124_00003,SYSTEM,Coudl you confirm that you need 4 tickets to Sky Vs Fever? The event is happening on March 1st in Chicago.,CONFIRM,,
124_00003,USER,That sounds good to me.,AFFIRM,,
124_00003,SYSTEM,I have made your reservation. Enjoy!,NOTIFY_SUCCESS,,
124_00003,USER,WHen will the event start?,REQUEST,,
124_00003,SYSTEM,The event begins at 7 pm.,INFORM,,
124_00003,USER,Thank you for helping me.,THANK_YOU,,
124_00003,SYSTEM,Would I be able to assist with something else?,REQ_MORE,,
124_00003,USER,"No, thanks for helping.",NEGATE,THANK_YOU,
124_00003,SYSTEM,Have a good day.,GOODBYE,,
124_00004,USER,I want to find date for an event.,INFORM_INTENT,,
124_00004,SYSTEM,What event are you interested in?,REQUEST,,
124_00004,USER,The Michael Feinstein event.,INFORM,,
124_00004,SYSTEM,I what city?,REQUEST,,
124_00004,USER,In New York.,INFORM,,
124_00004,SYSTEM,There is a Michael Feinstein event on March 8th at the Appel Room.,OFFER,,
124_00004,USER,What is the event start time and venue location?,REQUEST,,
124_00004,SYSTEM,The start time is 5:30 pm and will be held at 10 Columbus Circle.,INFORM,,
124_00004,USER,Sounds good. Can you help with a hotel there?,SELECT,,
124_00004,SYSTEM,There are 10 options. 1 Hotel Brooklyn Bridge is a 4 star hotel.,OFFER,,INFORM_COUNT
124_00004,USER,What others are there?,REQUEST_ALTS,,
124_00004,SYSTEM,1 Hotel Central Park is a 5 star hotel.,OFFER,,
124_00004,USER,What is their phone and address?,REQUEST,,
124_00004,SYSTEM,Their phone is +1 212-703-2001 and their address is 1414 6th Avenue.,INFORM,,
124_00004,USER,Are there any other hotels with two rooms available?,INFORM,REQUEST_ALTS,
124_00004,SYSTEM,There are 8 options. 11 Howard is a 3 star hotel.,OFFER,,INFORM_COUNT
124_00004,USER,Yes. That is good.,SELECT,,
124_00004,SYSTEM,Should I reserve the rooms?,OFFER_INTENT,,
124_00004,USER,Not right now.,NEGATE_INTENT,,
124_00004,SYSTEM,Is there anything else I can help you with today?,REQ_MORE,,
124_00004,USER,I also need one ticket to the event.,INFORM,INFORM_INTENT,
124_00004,SYSTEM,Please confirm you want me to book 1 ticket to the Michael Feinstein event on March 8th in New York.,CONFIRM,,
124_00004,USER,Yep. That's perfect.,AFFIRM,,
124_00004,SYSTEM,Your reservation was a success. Please enjoy your event.,NOTIFY_SUCCESS,,
124_00004,USER,Thanks so much.,THANK_YOU,,
124_00004,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
124_00004,USER,No. Thanks for everything.,NEGATE,THANK_YOU,
124_00004,SYSTEM,Okay. Enjoy your day.,GOODBYE,,
124_00005,USER,Please list off some dates for events that are coming up soon.,INFORM_INTENT,,
124_00005,SYSTEM,"Do you know which event you are interested in? Along with those details, please tell me what city you wish to attend the event.",REQUEST,,
124_00005,USER,"Girl in Red has been performing very well lately. If you could find a performance by that artist in Philadelphia, that would be great.",INFORM,,
124_00005,SYSTEM,"I have found 7 events that may meet your criteria. On March 1st, Girl in Red will be performing at The Foundry.",OFFER,,
124_00005,USER,"The Foundry? Where is that venue located at? Also, when does the event start?",REQUEST,,
124_00005,SYSTEM,The event will begin at 7:30 pm. The Foundry is located at 29 East Allen Street 2nd Floor.,INFORM,,
124_00005,USER,"Can you tell me about other event dates? I might be interested in a Blue Jays Vs Braves game. Is there one in Toronto, Canada?",INFORM,,REQUEST_ALTS
124_00005,SYSTEM,The Blue Jays Vs Braves will be taking place on March 7th at the Rogers Centre.,OFFER,,
124_00005,USER,That's the event I would like to go with. Can you find me a two star hotel room located there?,SELECT,,
124_00005,SYSTEM,The Best Western Plus Toronto North York Hotel & Suites is a 2 star hotel. Does this establishment work for you?,OFFER,,
124_00005,USER,"That sound work just fine. Now, lets return to booking the tickets to the event.",INFORM_INTENT,,
124_00005,SYSTEM,Please state the number of tickets you wish to purchase.,REQUEST,,
124_00005,USER,I want to buy just one ticket. That's all.,INFORM,,
124_00005,SYSTEM,You wish to buy 1 ticket for the Blue Jays Vs Braves. This event takes place on March 7th in Toronto. Are these details correct?,CONFIRM,,
124_00005,USER,That is correct. Please go ahead and make the reservation for me.,AFFIRM,,
124_00005,SYSTEM,I have confirmed your purchase of the ticket. Enjoy yourself and have fun!,NOTIFY_SUCCESS,,
124_00005,USER,Thanks! I sure will. Can you tell me where the venue is located?,REQUEST,,
124_00005,SYSTEM,The location of the venue is 1 Blue Jays Way.,INFORM,,
124_00005,USER,Okay. That's all the help that I need for today. Thanks for the help.,THANK_YOU,GOODBYE,
124_00005,SYSTEM,My pleasure. Have a great evening.,GOODBYE,,
124_00006,USER,I need to go somewhere interesting.,INFORM_INTENT,,
124_00006,SYSTEM,In which city?,REQUEST,,
124_00006,USER,"In vancouver, BC.",INFORM,,
124_00006,SYSTEM,What kinds of events interest you?,REQUEST,,
124_00006,USER,I won't mind Zz top.,INFORM,,
124_00006,SYSTEM,ZZ top would be playing for 3 days at Pne amphitheatre. There is a show on March 7th.,OFFER,,
124_00006,USER,And which other dates?,REQUEST_ALTS,,
124_00006,SYSTEM,ZZ top would be playing at Pne amphitheatre on March 9th.,OFFER,,
124_00006,USER,Where is this place located and what time does the show start?,REQUEST,,
124_00006,SYSTEM,It takes place at 6:30 pm at 2901 east hastings street.,INFORM,,
124_00006,USER,Are there any other dates? I won't be able to make it then.,REQUEST_ALTS,,
124_00006,SYSTEM,ZZ top would be playing for 3 days at Pne amphitheatre. There is a show on March 13th.,OFFER,,
124_00006,USER,That is more like it. I would need 2 hotel rooms when I get there.,SELECT,,
124_00006,SYSTEM,There are 10 suitable hotels. Atrium inn vancouver is a lover 3 star hotel.,OFFER,,INFORM_COUNT
124_00006,USER,Is there anything that I would want?,REQUEST_ALTS,,
124_00006,SYSTEM,auberge vancouver hotel is another lovely 4 star hotel.,OFFER,,
124_00006,USER,Is there anywhere else I might like to stay?,REQUEST_ALTS,,
124_00006,SYSTEM,There is a 3 star hotel called best western plus chateau granville hotel & suites & conference ctr.,OFFER,,
124_00006,USER,What is the number and address for there?,REQUEST,,
124_00006,SYSTEM,It is located on 1100 granville street and the number is +1 604-669-7070,INFORM,,
124_00006,USER,That would be fine. I want to book 1 ticket.,INFORM,INFORM_INTENT,
124_00006,SYSTEM,You want 1 ticket to see ZZ top at Pne amphitheatre in Vancouver on March 13th.,CONFIRM,,
124_00006,USER,I rather three tickets.,INFORM,NEGATE,
124_00006,SYSTEM,You want 3 tickets for the show in vancouver?,CONFIRM,,
124_00006,USER,"Yes, that would be fine. What is the location of the venue and the start time?",REQUEST,,AFFIRM
124_00006,SYSTEM,The show would be starting at 6:30 pm at 2901 east hastings street.,INFORM,,NOTIFY_SUCCESS
124_00006,USER,Thanks very much. That would be all.,THANK_YOU,GOODBYE,
124_00006,SYSTEM,Enjoy yourself.,GOODBYE,,
124_00007,USER,I want to find an events in SD. I want Psychedelic Furs.,INFORM,,INFORM_INTENT
124_00007,SYSTEM,I found an event on March 3rd for Psychedelic Furs at The Observatory North Park.,OFFER,,
124_00007,USER,any other dates? I want something in Philly and I want the Lights.,INFORM,,REQUEST_ALTS
124_00007,SYSTEM,There's an event on March 1st with the Lights at The Foundry.,OFFER,,
124_00007,USER,What time it should start and where the venue located?,REQUEST,,
124_00007,SYSTEM,It is located at 29 East Allen Street 2nd Floor and starts at 6 pm.,INFORM,,
124_00007,USER,Any other events on other dates?,REQUEST_ALTS,,
124_00007,SYSTEM,On March 5th there's a event Lights at The Foundry.,OFFER,,
124_00007,USER,Good. Can you find 1 rooms on a 2 star hotel for me?,SELECT,,
124_00007,SYSTEM,i got 10 hotels and one is Aka University City which is a 2 star hotel.,OFFER,,INFORM_COUNT
124_00007,USER,Any other hotel?,REQUEST_ALTS,,
124_00007,SYSTEM,"I got Aloft Philadelphia Airport, it's also a 2 star hotel.",OFFER,,
124_00007,USER,Any other hotel?,REQUEST_ALTS,,
124_00007,SYSTEM,"I got Aloft Philadelphia Downtown, it's also a 2 star hotel.",OFFER,,
124_00007,USER,That's good.,SELECT,,
124_00007,SYSTEM,Will I reserve you a room there?,OFFER_INTENT,,
124_00007,USER,No.,NEGATE_INTENT,,
124_00007,SYSTEM,Do you still need any other help?,REQ_MORE,,
124_00007,USER,Can you book me three tickets for the events?,INFORM,INFORM_INTENT,
124_00007,SYSTEM,"Okay, you want 3 tickets for the Lights on March 5th at Philadelphia. Please confirm.",CONFIRM,,
124_00007,USER,Yes. Where is it located?,REQUEST,AFFIRM,
124_00007,SYSTEM,It is located at 29 East Allen Street 2nd Floor and your reservation has been made!,INFORM,NOTIFY_SUCCESS,
124_00007,USER,What time it will start?,REQUEST,,
124_00007,SYSTEM,At 6 pm.,INFORM,,
124_00007,USER,Thank you.,THANK_YOU,,
124_00007,SYSTEM,Do you still any other help?,REQ_MORE,,
124_00007,USER,No thanks.,NEGATE,THANK_YOU,
124_00007,SYSTEM,You are welcome.,GOODBYE,,
124_00008,USER,Can you find me some events near LAX?,INFORM,INFORM_INTENT,
124_00008,SYSTEM,"Sure, what kind of event?",REQUEST,,
124_00008,USER,The Sparks vs Mystics game.,INFORM,,
124_00008,SYSTEM,"Okay, that event will be over 8 days at STAPLES Center. The Sparks vs Mystics will play on March 5th.",OFFER,,
124_00008,USER,What time will it start?,REQUEST,,
124_00008,SYSTEM,It starts at 6 pm.,INFORM,,
124_00008,USER,"Sounds great, thanks.",SELECT,,
124_00008,SYSTEM,Is there anything else?,REQ_MORE,,
124_00008,USER,Can you get me a hotel there?,INFORM_INTENT,,
124_00008,SYSTEM,"Sure, how about AC Hotel by Marriott Beverly Hills? It's a 2 star hotel.",OFFER,,
124_00008,USER,What's the address and phone number?,REQUEST,,
124_00008,SYSTEM,"Ther's at 6399 Wilshire Boulevard, you can call them on +1 323-852-7000.",INFORM,,
124_00008,USER,That sounds perfect.,SELECT,,
124_00008,SYSTEM,Should I reserve a room?,OFFER_INTENT,,
124_00008,USER,"No thanks. Please book me some tickets to the Sparks game,",INFORM_INTENT,,
124_00008,SYSTEM,How many tickets?,REQUEST,,
124_00008,USER,"I want three, please.",INFORM,,
124_00008,SYSTEM,"Okay, please confirm that you'd like 3 tickets to Sparks vs Mystics in Los Angeles on March 5th.",CONFIRM,,
124_00008,USER,"Yes, that's perfect, thanks.",AFFIRM,,
124_00008,SYSTEM,"Great, all done. Have fun.",NOTIFY_SUCCESS,,
124_00008,USER,Where is the venue?,REQUEST,,
124_00008,SYSTEM,It's at 1111 South Figueroa Street.,INFORM,,
124_00008,USER,Thanks so much.,THANK_YOU,,
124_00008,SYSTEM,Is there anything else?,REQ_MORE,,
124_00008,USER,No that's all.,NEGATE,THANK_YOU,
124_00008,SYSTEM,Okay see you.,GOODBYE,,
124_00009,USER,I'd like to find dates for the Blowout Music Festival in NYC.,INFORM,,INFORM_INTENT
124_00009,SYSTEM,No problem. I found the event happening on 7 days. There's a Blowout Music Festival event on March 1st at the Knockdown Center.,OFFER,,
124_00009,USER,What are the other dates? I heard Laura Osnes is really good.,INFORM,REQUEST_ALTS,
124_00009,SYSTEM,I found the event taking place on 5 days. There is a Laura Osnes event happening on March 7th at Sony Hall.,OFFER,,
124_00009,USER,"Okay, that sounds good to me.",SELECT,,
124_00009,SYSTEM,Want to purchase tickets?,OFFER_INTENT,,
124_00009,USER,"No, not right now but I would like to find a hotel in the area. I need to book two rooms.",NEGATE_INTENT,,
124_00009,SYSTEM,"Okay, I found 10 hotels for you. How about the 1 Hotel Brooklyn Bridge? It's rated at 4.5 stars.",OFFER,,INFORM_COUNT
124_00009,USER,"No, you got anything else? I need somewhere that allows pets. Book me one room at a place that's pet friendly.",INFORM,,REQUEST_ALTS
124_00009,SYSTEM,I found 9 hotels for you. What about the 1 Hotel Central Park? It's a nice hotel rated at 4.5 stars.,OFFER,,INFORM_COUNT
124_00009,USER,Sounds interesting. What's the address and phone number?,REQUEST,,
124_00009,SYSTEM,The address is 1414 6th Avenue and the contact number is +1 212-703-2001.,INFORM,,
124_00009,USER,"Okay, that's perfect!",SELECT,,
124_00009,SYSTEM,Would you like to make a reservation?,OFFER_INTENT,,
124_00009,USER,Yes I would. Please make a reservation for Next Thursday through March 14th.,AFFIRM_INTENT,INFORM,
124_00009,SYSTEM,No problem. Just confirm the following for me first: making a reservation for 1 room at the 1 Hotel Central Park in New York for March 7th through March 14th. Is that correct?,CONFIRM,,
124_00009,USER,"Yes, that's it. How much will it cost me?",REQUEST,AFFIRM,
124_00009,SYSTEM,The total cost is $644. Your reservation is complete. Enjoy!,INFORM,NOTIFY_SUCCESS,
124_00009,USER,Thank you very much!,THANK_YOU,,
124_00009,SYSTEM,Anything else I can help you with today?,REQ_MORE,,
124_00009,USER,No. Thanks for he help.,NEGATE,THANK_YOU,
124_00009,SYSTEM,My pleasure. Have a good day.,GOODBYE,,
124_00010,USER,"Hey! what about any events coming up shortly, for I wish to have a good time with my friends?",INFORM_INTENT,,
124_00010,SYSTEM,Do you have any preferred events like Music or Sports? In which city you wish to attend the event?,REQUEST,,
124_00010,USER,"Please can you find some good event in Washington? I think shortly the event Nationals Vs Phillies is coming up, which is really good.",INFORM,,
124_00010,SYSTEM,Yup! the event Nationals Vs Phillies is on March 4th at Nationals Park. Do you wish to book tickets for this event?,OFFER,,
124_00010,USER,Do you have any other events on any other dates? I think the event Nationals Vs Diamondbacks is also a good one.,INFORM,REQUEST_ALTS,
124_00010,SYSTEM,Yup! the event will be conducted for 7 days starting from March 2nd. The event Nationals Vs Diamondbacks is going to held at Nationals Park.,OFFER,,
124_00010,USER,Sounds great to me.,SELECT,,
124_00010,SYSTEM,Do you wish to buy tickets?,OFFER_INTENT,,
124_00010,USER,"Nope, not right now. I wish to find a good hotel there where they will allow pets. Please can you find me one?",NEGATE_INTENT,,
124_00010,SYSTEM,Are you interested to stay at Arc The.Hotel which have a rating of 3.8?,OFFER,,
124_00010,USER,Sounds perfect.,SELECT,,
124_00010,SYSTEM,Can I reserve a room for you at this hotel?,OFFER_INTENT,,
124_00010,USER,Please go ahead and book three rooms at this hotel.,AFFIRM_INTENT,INFORM,
124_00010,SYSTEM,When are you planning to check in?,REQUEST,,
124_00010,USER,I will be checking in on March 2nd.,INFORM,,
124_00010,SYSTEM,When are you planning to check out?,REQUEST,,
124_00010,USER,I will be checking out on March 3rd.,INFORM,,
124_00010,SYSTEM,Please confirm me that you wish to make a reservation at Arc The.Hotel located in Washington D.C. from March 2nd to March 3rd and you will be needing 3 rooms in total. Is that right?,CONFIRM,,
124_00010,USER,"Yup, it works for me. What is the complete address of the hotel?",REQUEST,AFFIRM,
124_00010,SYSTEM,"Your reservation is successful. The complete address of the hotel is 824 New Hampshire Avenue Northwest, Washington, District of Columbia 20037, United States.",INFORM,NOTIFY_SUCCESS,
124_00010,USER,Thanks a lot for the information.,THANK_YOU,,
124_00010,SYSTEM,Do you need any other help?,REQ_MORE,,
124_00010,USER,"Nope, that's it. Thanks.",NEGATE,THANK_YOU,
124_00010,SYSTEM,Have a wonderful day.,GOODBYE,,
124_00011,USER,I would like to find dates for events.,INFORM_INTENT,,
124_00011,SYSTEM,Is there a particular event that you are interested in? Is there a pereference on the city I need to look in?,REQUEST,,
124_00011,USER,"I want to find something in Toronto, Ontario. I would like to see Toronto Fc Vs Impact.",INFORM,,
124_00011,SYSTEM,The event Toronto Fc Vs Impact is happening on 5 days. There is an event on March 3rd at BMO Field.,OFFER,,
124_00011,USER,Where is the venue and when does it start?,REQUEST,,
124_00011,SYSTEM,The address is 170 Princes' Boulevard and it starts at 5:30 pm.,INFORM,,
124_00011,USER,Sounds good to me.,SELECT,,
124_00011,SYSTEM,Would you like tickets for this event?,OFFER_INTENT,,
124_00011,USER,"No, not yet.",NEGATE_INTENT,,
124_00011,SYSTEM,Could I assist with something else?,REQ_MORE,,
124_00011,USER,I need two rooms at a hotel in that area.,INFORM,INFORM_INTENT,
124_00011,SYSTEM,How about Best Western Plus Toronto North York Hotel & Suites? It has a 3.9 rating.,OFFER,,
124_00011,USER,SOunds good.,SELECT,,
124_00011,SYSTEM,Would you like to continue the reservation?,OFFER_INTENT,,
124_00011,USER,"Yes, please make the reservation.",AFFIRM_INTENT,,
124_00011,SYSTEM,When will you check out?,REQUEST,,
124_00011,USER,I want to check out on the 5th of this month?,INFORM,,
124_00011,SYSTEM,When do you want to check iN?,REQUEST,,
124_00011,USER,I will be checking in on March 3rd.,INFORM,,
124_00011,SYSTEM,"Please confirm that you want to make a reservaton at Best Western Plus Toronto North York Hotel & Suites in Toronto and that you want to check in on March 3rd. You will check out on March 5th, and you need 2 rooms. Is this accurate?",CONFIRM,,
124_00011,USER,"Yep, that works. How much will it be?",REQUEST,AFFIRM,
124_00011,SYSTEM,In total it will be $288. Your reservation was made successfully.,INFORM,NOTIFY_SUCCESS,
124_00011,USER,Thanks. That is all that I want.,THANK_YOU,GOODBYE,
124_00011,SYSTEM,Have a great day.,GOODBYE,,
124_00012,USER,Could you find me the dates for the mets vs pirates in NY?,INFORM,,INFORM_INTENT
124_00012,SYSTEM,I found 7 days for the mets vs pirates. One such day is March 5th at Citi Field.,OFFER,,
124_00012,USER,That sounds good to me.,SELECT,,
124_00012,SYSTEM,Would you like to buy tickets?,OFFER_INTENT,,
124_00012,USER,No thanks.,NEGATE_INTENT,,
124_00012,SYSTEM,Do you need help with anything else?,REQ_MORE,,
124_00012,USER,I'd like to find a hotel there.,INFORM_INTENT,,
124_00012,SYSTEM,I found 10 options. HOw about 1 hotel brooklyn bridge? It's got 4.5 stars.,OFFER,,INFORM_COUNT
124_00012,USER,"whats its phone number, and what is its address?",REQUEST,,
124_00012,SYSTEM,"It's at 60 Furman Street brooklyn, and their number is +1 833-625-6111",INFORM,,
124_00012,USER,Do you have something else? I need 1 room.,INFORM,REQUEST_ALTS,
124_00012,SYSTEM,"I found 9 hotels. What about 1 hotel central park, again, 4.5 stars.",OFFER,,INFORM_COUNT
124_00012,USER,That's perfect,SELECT,,
124_00012,SYSTEM,Would you like a reservation?,OFFER_INTENT,,
124_00012,USER,Yes. I want to check in sunday this week and check out march 10th.,AFFIRM_INTENT,INFORM,
124_00012,SYSTEM,"please confirm: You want a reservation at the 1 hotel central park in new york from march 3rd to march 10th, and you want 1 room.",CONFIRM,,
124_00012,USER,"Actually, i want to check in on the 4th.",INFORM,NEGATE,
124_00012,SYSTEM,"Okay, you want to check in on march 4th and check out march 10th.",CONFIRM,,
124_00012,USER,"Yes, exactly. What's the address and do they allow pets?",REQUEST,,AFFIRM
124_00012,SYSTEM,"They do allow pets, and they are located at 1414 6th avenue.",INFORM,,NOTIFY_SUCCESS
124_00012,USER,"Thank you, that's all I need.",THANK_YOU,GOODBYE,
124_00012,SYSTEM,have a nice day!,GOODBYE,,
124_00013,USER,Please find me events.,INFORM_INTENT,,
124_00013,SYSTEM,What events?,REQUEST,,
124_00013,USER,I want Owls Vs Yellow Jackets.,INFORM,,
124_00013,SYSTEM,What city?,REQUEST,,
124_00013,USER,Something in Philly.,INFORM,,
124_00013,SYSTEM,I got 9 days and one is on MArch 2nd which is Owls Vs Yellow Jackets at Lincoln Financial Field.,OFFER,,
124_00013,USER,When it will start?,REQUEST,,
124_00013,SYSTEM,At 7 pm.,INFORM,,
124_00013,USER,"Good, can you search me a hotel there for one?",SELECT,,
124_00013,SYSTEM,I got 10 hotels and one is Aka University City with 4.6 rating.,OFFER,,INFORM_COUNT
124_00013,USER,Phone number please?,REQUEST,,
124_00013,SYSTEM,It's +1 215-372-9000.,INFORM,,
124_00013,USER,Any other option? I want somewhere where pets are allowed and two rooms.,INFORM,,REQUEST_ALTS
124_00013,SYSTEM,I got Aloft Philadelphia Airport with 4.0 rating.,OFFER,,
124_00013,USER,Any other else?,REQUEST_ALTS,,
124_00013,SYSTEM,How about Aloft Philadelphia Downtown with 4.4 rating?,OFFER,,
124_00013,USER,What's the street address and phone number?,REQUEST,,
124_00013,SYSTEM,It's at 101 North Broad Street and phone number is +1 215-607-2020.,INFORM,,
124_00013,USER,Good. Please book me that for this coming 1st of this month.,INFORM,INFORM_INTENT,SELECT
124_00013,SYSTEM,Until what date?,REQUEST,,
124_00013,USER,I want it on Saturday this week until 8th of March.,INFORM,,
