dialogue_id,speaker,turn,act_1,act_2,act_3
25_00003,USER,"No thank you, I already have a trip coming up. Can you help me find a oneway flight?",INFORM_INTENT,NEGATE_INTENT,
25_00003,SYSTEM,"I've found a Delta Airlines flight, outbound flight departs at 8:45 am. The flight has 1 stop and the cost of the ticket is $305.",OFFER,,
25_00003,USER,That flight would work.,SELECT,,
25_00003,SYSTEM,Can I help you with anything else?,REQ_MORE,,
25_00003,USER,"That would be all for now, thank you for your help.",NEGATE,THANK_YOU,
25_00003,SYSTEM,Have a great day.,GOODBYE,,
25_00004,USER,"I have upcoming . travel plans, can you help me find a flight?",INFORM_INTENT,,
25_00004,SYSTEM,"Yes, where are you planning to visit?",REQUEST,,
25_00004,USER,I am traveling to Los Angeles.,INFORM,,
25_00004,SYSTEM,"Ok, and where will you be leaving from?",REQUEST,,
25_00004,USER,I am leaving from Seattle.,INFORM,,
25_00004,SYSTEM,When do you plan to leave?,REQUEST,,
25_00004,USER,I am leaving on the 11th of March.,INFORM,,
25_00004,SYSTEM,When are you coming back?,REQUEST,,
25_00004,USER,I would like to return on the 14th of March. I also prefer to travel in Economy class.,INFORM,,
25_00004,SYSTEM,"I found 1 flight for you with Alaska Airlines for $157. The outbound flight leaves at 3:45 pm, and the return flight leaves at 7:10 pm.",OFFER,,
25_00004,USER,"That flight sounds good to me. I have an upcoming trip as well, so can you help me find oneway flights?",INFORM_INTENT,SELECT,
25_00004,SYSTEM,There is a flight with Alaska Airlines for $160. It leaves at 3:45 pm and has 0 stops.,OFFER,,
25_00004,USER,"Ok, in which airport does the flight arrive?",REQUEST,,
25_00004,SYSTEM,The flight arrives at LAX International Airport.,INFORM,,
25_00004,USER,That flight sounds good to me. That's all I need.,SELECT,GOODBYE,
25_00004,SYSTEM,Have a wonderful day.,GOODBYE,,
25_00005,USER,I need a flight for the 2nd of March.,INFORM,INFORM_INTENT,
25_00005,SYSTEM,Where are you going and when are you returning?,REQUEST,,
25_00005,USER,I'm leaving on March 12th from San Fran to Los Angeles.,INFORM,,
25_00005,SYSTEM,I found 4 great flights. Alaska Airlines leaves at 8:20 pm and the return leaves at 5:50 pm. Tickets are $105.,OFFER,,
25_00005,USER,That is perfect!,SELECT,,
25_00005,SYSTEM,Would you like tickets?,OFFER_INTENT,,
25_00005,USER,"No, not now.",NEGATE_INTENT,,
25_00005,SYSTEM,Is there something else that you need.,REQ_MORE,,
25_00005,USER,Can you find me a onewy flight for two?,INFORM,INFORM_INTENT,
25_00005,SYSTEM,I found 1 from Alaska Airlines that leaves at 8:20 pm and has 0 stops. The ticket is $100.,OFFER,,
25_00005,USER,When does the onward flight get in and which airport?,REQUEST,,
25_00005,SYSTEM,The onward flight arrives at LAX International Airport at 9:45 pm.,INFORM,,
25_00005,USER,"Perfect, that's all!",SELECT,GOODBYE,
25_00005,SYSTEM,Ok have a wonderful day.,GOODBYE,,
25_00006,USER,I'm looking for flights for two people.,INFORM,INFORM_INTENT,
25_00006,SYSTEM,Where are you flying to and where will you be leaving from?,REQUEST,,
25_00006,USER,I will flying from Vegas to Los Angeles.,INFORM,,
25_00006,SYSTEM,When do you want to leave and return?,REQUEST,,
25_00006,USER,I'm leaving this Saturday and coming back on the 13th of this month.,INFORM,,
25_00006,SYSTEM,There are 4 possible flight options. The first option is an American Airlines flight leaving at 9:30 am. The return flight will leave at 8:25 pm and ticket prices will be $99.,OFFER,,
25_00006,USER,That flight is perfect.,SELECT,,
25_00006,SYSTEM,Would you like to purchase these tickets?,OFFER_INTENT,,
25_00006,USER,"No thanks. I have a trip coming up, can you find me one-way flights instead?",INFORM_INTENT,NEGATE_INTENT,
25_00006,SYSTEM,I found 1 flight that will work. It is an American Airlines flight leaving at 9:30 am with 0 stops. The ticket price will be $93.,OFFER,,
25_00006,USER,When does the onward flight land and can I refund the ticket?,REQUEST,,
25_00006,SYSTEM,"The onward flight will land at 10:40 am. No, tickets are not refundable.",INFORM,,
25_00006,USER,That flight sounds great.,SELECT,,
25_00006,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
25_00006,USER,"No, thanks!",NEGATE,THANK_YOU,
25_00006,SYSTEM,Have a great day.,GOODBYE,,
25_00007,USER,Please search for Economy flights on the 10th of this month.,INFORM,,INFORM_INTENT
25_00007,SYSTEM,From where to where? When are you planning to return?,REQUEST,,
25_00007,USER,I want to fly from San Diego to Portland. I will return on the 12th of this month.,INFORM,,
25_00007,SYSTEM,There is an Alaska Airlines flight to Portland at 3:20 pm. The return flights leaves at 5:40 pm. The ticket is $171.,OFFER,,
25_00007,USER,What other flights are available? I want to travel to SF.,INFORM,REQUEST_ALTS,
25_00007,SYSTEM,There is an American Airlines flight that leaves at 9:20 pm. The return flight leaves at 12:15 pm. This flight is $133.,OFFER,,
25_00007,USER,Anything else?,REQUEST_ALTS,,
25_00007,SYSTEM,There is a Delta Airlines flight at 7:55 pm. The return flight leaves at 9:45 pm. The ticket is $110.,OFFER,,
25_00007,USER,Which airport does it go to?,REQUEST,,
25_00007,SYSTEM,The flight is to SFO International Airport.,INFORM,,
25_00007,USER,The last one sounds good. I have another trip coming up. Can you look for one way flights?,INFORM_INTENT,SELECT,
25_00007,SYSTEM,I found 1 suitable flight for you. It is a Delta Airlines flight that leaves at 7:55 pm with 0 stops. The ticket is $107.,OFFER,,
25_00007,USER,Where is the flight to and from?,REQUEST,,
25_00007,SYSTEM,The flight is from SAN International Airport to SFO International Airport.,INFORM,,
25_00007,USER,"Okay, that works. That's all.",SELECT,GOODBYE,
25_00007,SYSTEM,Have a wonderful day.,GOODBYE,,
25_00008,USER,Can you search available fights for me?,INFORM_INTENT,,
25_00008,SYSTEM,What date are you looking to leave on? What date will you return?,REQUEST,,
25_00008,USER,I will be leaving on March 3rd and I wish to return on the 14th of March.,INFORM,,
25_00008,SYSTEM,Where are you planning to travel to?,REQUEST,,
25_00008,USER,I am going to ATL for a few days.,INFORM,,
25_00008,SYSTEM,Can I please get what area or city you are leaving from?,REQUEST,,
25_00008,USER,"I will be leaving from Toronto, Canada.",INFORM,,
25_00008,SYSTEM,I have found an American Airlines flight that leaves at 10:05 am and the return flight leaves at 3:25 pm. The price of the ticket will be $208.00,OFFER,,
25_00008,USER,Are there any other flights available? I am the only one in my group and I like traveling in Premium Economy.,INFORM,,REQUEST_ALTS
25_00008,SYSTEM,There is another choice with Delta Airlines. The outbound flight leaves at 7:15 am and the returning flight leaves at 3:40 pm. The cost for the tick is $356.,OFFER,,
25_00008,USER,Which airport does that flight leave from and when would I arrive at my destination?,REQUEST,,
25_00008,SYSTEM,The flight leaves from Toronto Pearson International Airport and will arrive at 11:31 am.,INFORM,,
25_00008,USER,"That flight sounds good to me. I have a trip coming up, can you find me any oneway flights?",INFORM_INTENT,SELECT,
25_00008,SYSTEM,There is 1 suitable flight available for you with Delta Airlines. The outbound flight leaves at 7:15 am and has 1 stop. The price for the ticket is $351.,OFFER,,
25_00008,USER,That flight sounds perfect for me and that is all I need. Thanks.,SELECT,GOODBYE,
25_00008,SYSTEM,Perfect then. Have a wonderful day.,GOODBYE,,
25_00009,USER,Search flight for four people to SF.,INFORM,,INFORM_INTENT
25_00009,SYSTEM,What is the departure city? when is the departure and the arrival back?,REQUEST,,
25_00009,USER,I would like economy tickets to Ciudad De mexico for 3rd of this month and back on March 12th,INFORM,,
25_00009,SYSTEM,"There is a American Airlines flight which leaves at 2:55 pm and the return flight is at 1:20 pm, costing $156",OFFER,,
25_00009,USER,Is there any other option,REQUEST_ALTS,,
25_00009,SYSTEM,"There is an United Airlines flight which leaves at 8:45 pm and the return flight is at 9:15 am, costing $235",OFFER,,
25_00009,USER,"ok, thats good",SELECT,,
25_00009,SYSTEM,should i buy the tickets?,OFFER_INTENT,,
25_00009,USER,"No, please find me oneway tickets",INFORM_INTENT,NEGATE_INTENT,
25_00009,SYSTEM,"There is an 1 stop United Airlines flight which leaves at 8:45 pm and, costing $215",OFFER,,
25_00009,USER,What time is the outward flight and from which airport?,REQUEST,,
25_00009,SYSTEM,The onward flight arrives at 11:45 pm and departs from Benito Juarez International airport,INFORM,,
25_00009,USER,Thats good for me,SELECT,GOODBYE,
25_00009,SYSTEM,Have a good day,GOODBYE,,
25_00010,USER,Can you look up departure times from the San Diego airport?,INFORM,INFORM_INTENT,
25_00010,SYSTEM,What city do you want to fly to?,REQUEST,,
25_00010,USER,I'm going to SFO.,INFORM,,
25_00010,SYSTEM,What day do you want to leave?,REQUEST,,
25_00010,USER,I want to leave on the 1st of March.,INFORM,,
25_00010,SYSTEM,What day would you like to return?,REQUEST,,
25_00010,USER,There are two of us and we want to return on the 8th of this month. I would prefer Premium Economy class tickets.,INFORM,,
25_00010,SYSTEM,There are 2 possible flights. The first one is an Alaska Airlines flight that leaves at 11:10 am. The return trip leaves at 6:10 am. The ticket costs $175.,OFFER,,
25_00010,USER,Are there any other choices? I want to return on March 13th.,INFORM,REQUEST_ALTS,
25_00010,SYSTEM,Another possible flight would be on Delta Airlines. The flight leaves at 7:55 pm. The return flight leaves at 9:45 pm. This round trip ticket costs $181.,OFFER,,
25_00010,USER,I think that flight will work for me. I have a one way trip that I need flight information for. Can you help me?,INFORM_INTENT,SELECT,
25_00010,SYSTEM,There is 1 flight on Delta Airlines that might work for you. The flight leaves at 7:55 pm and it has 0 layovers. The ticket costs $175.,OFFER,,
25_00010,USER,I think I would like that flight.,SELECT,,
25_00010,SYSTEM,Is there anything else that you need help with?,REQ_MORE,,
25_00010,USER,"No, thanks for your help.",NEGATE,THANK_YOU,
25_00010,SYSTEM,Have a good day.,GOODBYE,,
25_00011,USER,"Can you find me some flights? I'm going to Delhi, hopefully on American Airlines.",INFORM,,INFORM_INTENT
25_00011,SYSTEM,Sure thing. When are you returning? Where are you departing from? And when will you depart?,REQUEST,,
25_00011,USER,I'm leaving from LA on the 8th of March. I'd like to return on March 12th. I'm in a group of 3 people.,INFORM,,
25_00011,SYSTEM,"Okay, I found 1 good flight for you. There's an American Airlines flight leaving LA at 6:30 am. The return flight leaves Delhi at 7 pm. The cost is $345 per person.",OFFER,,
25_00011,USER,Which airport is the flight leaving from?,REQUEST,,
25_00011,SYSTEM,It leaves from LAX International Airport.,INFORM,,
25_00011,USER,When do the flights arrive at each destination?,REQUEST,,
25_00011,SYSTEM,The initial flight arrives in Delhi at 4:07 pm and the return flight arrives in LA at 8:04 pm.,INFORM,,
25_00011,USER,"That sounds great, thanks.",SELECT,,
25_00011,SYSTEM,Should I buy your tickets?,OFFER_INTENT,,
25_00011,USER,"No thanks. I have another trip coming up, can you get me a one-way ticket?",INFORM_INTENT,NEGATE_INTENT,
25_00011,SYSTEM,Sure. There's an American Airlines flight leaving 6:30 am with 1 stop. It costs $365.,OFFER,,
25_00011,USER,"That sounds great. Thanks, that's all.",SELECT,GOODBYE,
25_00011,SYSTEM,"No worries, see you.",GOODBYE,,
25_00012,USER,"Can you please search some flights available? I will be leaving from Portland, OR and would prefer Economy class.",INFORM,,INFORM_INTENT
25_00012,SYSTEM,Where are you going to visit and when do you plan to leave?,REQUEST,,
25_00012,USER,"I will leave on March 4th, traveling to SD.",INFORM,,
25_00012,SYSTEM,When will you want to return?,REQUEST,,
25_00012,USER,I want to return on the 11th of this month,INFORM,,
25_00012,SYSTEM,There are 3 flights that are available. There is an Alaska Airlines flight with an outbound leaving at 5:40 pm and a return flight leaving at 1:20 pm. This flight ticket costs $156,OFFER,,
25_00012,USER,When will the return flight arrive? And to what airport?,REQUEST,,
25_00012,SYSTEM,The return flight will arrive at 4:04 pm at SAN International Airport,INFORM,,
25_00012,USER,This flight seems perfect to me,SELECT,,
25_00012,SYSTEM,Should I buy tickets to this flight?,OFFER_INTENT,,
25_00012,USER,No thanks. I have a trip coming up and was wondering if you could find me any oneway flights?,INFORM_INTENT,NEGATE_INTENT,
25_00012,SYSTEM,"An Alaska Airlines flight is available, with an outbound flight leaving at 5:40 pm. It has 0 stops and cost is $144",OFFER,,
25_00012,USER,That seems pretty good to me,SELECT,,
25_00012,SYSTEM,Can I help with anything else?,REQ_MORE,,
25_00012,USER,"No, thank you.",NEGATE,THANK_YOU,
25_00012,SYSTEM,Have a great day!,GOODBYE,,
25_00013,USER,I need some help searching flights. 2 of us are leaving later today.,INFORM,,INFORM_INTENT
25_00013,SYSTEM,Where are you headed?,REQUEST,,
25_00013,USER,I'm going to SD.,INFORM,,
25_00013,SYSTEM,When will you be returning? Where do you need to leave from?,REQUEST,,
25_00013,USER,"San Fran is where I'll be leaving from, and I need to get back on the 10th of March.",INFORM,,
25_00013,SYSTEM,"There's 5 different flights that would work for that trip. Here's one, an Alaska Airlines flight that leaves at 6:10 am. The flight back leaves at 11:10 am, and the price is $103.",OFFER,,
25_00013,USER,Which airport would I be arriving at?,REQUEST,,
25_00013,SYSTEM,The flight's destination is SAN International Airport.,INFORM,,
25_00013,USER,I'd actually prefer an Economy ticket. Is there another flight in that class?,INFORM,REQUEST_ALTS,
25_00013,SYSTEM,"Yes, there's an American Airlines flight which would be leaving at 12:15 pm and returning at 9:20 pm, for $130.",OFFER,,
25_00013,USER,That flight sounds like it would work well.,SELECT,,
25_00013,SYSTEM,Is there anything else you need help with?,REQ_MORE,,
25_00013,USER,Can you tell me about some oneway flights for a trip I've got soon?,INFORM_INTENT,,
25_00013,SYSTEM,"Let's see, here's an American Airlines flight, flying outbound at 12:15 pm with 1 stop. That ticket would be $140.",OFFER,,
25_00013,USER,Is that a refundable ticket?,REQUEST,,
25_00013,SYSTEM,"No, that ticket isn't refundable, unfortunately.",INFORM,,
25_00013,USER,"Okay, that fight sounds good. I don't need anything else.",SELECT,GOODBYE,
25_00013,SYSTEM,I hope you have a wonderful day!,GOODBYE,,
25_00014,USER,Can you search flights leaving from Chicago?,INFORM,INFORM_INTENT,
25_00014,SYSTEM,What are your departure and return dates? Where are you going?,REQUEST,,
25_00014,USER,"I would like to leave on the 9th of this month and get back on March 14th. I am traveling with 4 people to Delhi, India.",INFORM,,
25_00014,SYSTEM,I found 1 United Airlines flight that meets your criteria. The departure flight leaves at 12:45 pm and the return flight leaves at 1:10 am. The ticket costs $433.,OFFER,,
25_00014,USER,What time does my return flight come in?,REQUEST,,
25_00014,SYSTEM,It arrives at 1:52 pm.,INFORM,,
25_00014,USER,That sounds like a good option. Can you find me oneway flights for a trip I have coming up?,INFORM_INTENT,SELECT,
25_00014,SYSTEM,I found 1 flight with United Airlines. The flight has 1 stop and leaves at 12:45 pm. The ticket costs $409.,OFFER,,
25_00014,USER,Where does the flight leave from?,REQUEST,,
25_00014,SYSTEM,The flight leaves from O'Hare International Airport.,INFORM,,
25_00014,USER,That sounds good?,SELECT,,
25_00014,SYSTEM,Can I help you with anything else?,REQ_MORE,,
25_00014,USER,"No, Thank you.",NEGATE,THANK_YOU,
25_00014,SYSTEM,"You're welcome, Have a great day.",GOODBYE,,
25_00015,USER,I'm going on a trip and will be flying. I need flight information please.,INFORM_INTENT,,
25_00015,SYSTEM,"What are the details of the trip, for example where are you visiting, when will you come back, and where do you leave from?",REQUEST,,
25_00015,USER,I will depart from Washington and return on the 13th. I'm flying to New York.,INFORM,,
25_00015,SYSTEM,What is the date you want to leave?,REQUEST,,
25_00015,USER,I need to leave on March 10th.,INFORM,,
25_00015,SYSTEM,American Airlines has an outbound flight leaving at 6:05 am. Their return flight departs at 10:55 am. The ticket cost is $87.,OFFER,,
25_00015,USER,What about other flights? I plan to leave on the 11th.,INFORM,REQUEST_ALTS,
25_00015,SYSTEM,I found 1 suitable flight. Its a Southwest Airlines flight leaving at 4:50 pm. The return flight comes back at 5:15 pm. The ticket cost is $81.,OFFER,,
25_00015,USER,Can I get my money back on the ticket?,REQUEST,,
25_00015,SYSTEM,No the ticket unfortunately is not refundable.,INFORM,,
25_00015,USER,Does the flight have stops? What time does the onward flight arrive?,REQUEST,,
25_00015,SYSTEM,The onward flight's arrival time is 6 pm. There are 0 stops.,INFORM,,
25_00015,USER,That flight should be good. There's a trip coming up. I will need a oneway flight please.,INFORM_INTENT,SELECT,
25_00015,SYSTEM,Here is 1 suitable flight. Its a Southwest Airlines flight leaving 1t 4:50 pm and has 0 stops. The ticket cost is $78.,OFFER,,
25_00015,USER,That flight should be good.,SELECT,,
25_00015,SYSTEM,Can I help you with something else today?,REQ_MORE,,
25_00015,USER,I don't think so thank you.,NEGATE,THANK_YOU,
25_00015,SYSTEM,Have a great day.,GOODBYE,,
25_00016,USER,Can you please search for a flight to Las Vegas for me?,INFORM,INFORM_INTENT,
25_00016,SYSTEM,What is the departure city and dates you are interested in ?,REQUEST,,
25_00016,USER,I will be travelling from Mexico City and the dates I would like are from 7th of March to March 11th.,INFORM,,
25_00016,SYSTEM,"1 flight has been found on American Airlines, departing at 8:05 am and the returning flight is at 6:40 am. The cost will be $247.",OFFER,,
25_00016,USER,The flight is good for me,SELECT,,
25_00016,SYSTEM,Can I assist you with anything else?,REQ_MORE,,
25_00016,USER,Yes I need a oneway flight in Economy class.,INFORM,INFORM_INTENT,
25_00016,SYSTEM,There is 1 flight on American Airlines at 8:05 am with 1 stop and the price is $226.,OFFER,,
25_00016,USER,The flight time and price are good.,SELECT,,
25_00016,SYSTEM,Is there anything else I can assist you with?,REQ_MORE,,
25_00016,USER,No thanks.,NEGATE,THANK_YOU,
25_00016,SYSTEM,Bye and have a nice day.,GOODBYE,,
25_00017,USER,"Hello, can you help me find a flight for one?",INFORM,INFORM_INTENT,
25_00017,SYSTEM,When would you like to leave and return?,REQUEST,,
25_00017,USER,I'd like to leave March 3rd and return the 13th of this month.,INFORM,,
25_00017,SYSTEM,Where will you be leaving from and where would you like to go?,REQUEST,,
25_00017,USER,"I'll be going from Atlanta, GA to NY. I prefer to travel economy.",INFORM,,
25_00017,SYSTEM,American Airlines has a flight that leaves at 3:25 pm and returns at 11:45 am for $135.,OFFER,,
25_00017,USER,Are there any other options?,REQUEST_ALTS,,
25_00017,SYSTEM,Delta Airlines has one that leaves at 3:40 pm and returns 11:25 am for $133.,OFFER,,
25_00017,USER,When and where does the return flight arrive?,REQUEST,,
25_00017,SYSTEM,The return flight arrives at 1:47 pm at JFK International Airport.,INFORM,,
25_00017,USER,Does United Airlines have anything available?,INFORM,REQUEST_ALTS,
25_00017,SYSTEM,There is a United Airlines flight at 12:50 pm that returns 7:05 pm for $145.,OFFER,,
25_00017,USER,That sounds good to me. Could you find me a one way flight?,INFORM_INTENT,SELECT,
25_00017,SYSTEM,There is 1 flight from United Airlines that leaves at 12:50 pm with 0 stops for $129.,OFFER,,
25_00017,USER,Sounds good to me.,SELECT,,
25_00017,SYSTEM,Anything else I can do?,REQ_MORE,,
25_00017,USER,"Nope, thanks for all your help!",NEGATE,THANK_YOU,
25_00017,SYSTEM,Have a wonderful day!,GOODBYE,,
25_00018,USER,Can you look up a flight for me?,INFORM_INTENT,,
25_00018,SYSTEM,Where are you flying from? When would you like to return?,REQUEST,,
25_00018,USER,"It will be 1 Economy flight from Seattle, returning on the 11th of March.",INFORM,,
25_00018,SYSTEM,Where are you heading to?,REQUEST,,
25_00018,USER,"I'll be heading out to Atlanta, GA on the 12th of this month.",INFORM,,
25_00018,SYSTEM,When are you planning to leave?,REQUEST,,
25_00018,USER,Today.,INFORM,,
25_00018,SYSTEM,I found 3 convenient flights on this date. There is a Delta Airlines flight leaving at 11:50 pm for $189. The return flight leaves at 4:20 pm.,OFFER,,
25_00018,USER,Are there any other options?,REQUEST_ALTS,,
25_00018,SYSTEM,There's a Southwest Airlines flight leaving at 5:40 am for $201. The return flight leaves at 7:20 pm.,OFFER,,
25_00018,USER,That one works for me.,SELECT,,
25_00018,SYSTEM,Shall I go ahead and purchase the flight?,OFFER_INTENT,,
25_00018,USER,"No, that's okay. Can you find me a one way flight?",INFORM_INTENT,NEGATE_INTENT,
25_00018,SYSTEM,There's 1 Southwest Airlines flight leaving at 5:40 am with 0 stops. It costs $191.,OFFER,,
25_00018,USER,That sounds good to me. That's all I need.,SELECT,GOODBYE,
25_00018,SYSTEM,Have a good day.,GOODBYE,,
25_00019,USER,I am looking for a flight from Phoenix.,INFORM,INFORM_INTENT,
25_00019,SYSTEM,When and where do you want to go?,REQUEST,,
25_00019,USER,I am going to CDMX the day after tomorrow.,INFORM,,
25_00019,SYSTEM,When will you be back?,REQUEST,,
25_00019,USER,I prefer to be back on the 11th of this month.,INFORM,,
25_00019,SYSTEM,I found 2 flights that you might like. There is a flight that leaves at 7:35 am with the returning flight leaving at 8:05 am. You will be flying with American Airlines with a total cost of $251.,OFFER,,
25_00019,USER,Sounds good.,SELECT,,
25_00019,SYSTEM,Should I purchase the ticket now?,OFFER_INTENT,,
25_00019,USER,That's ok. I have an upcoming trip. Can you find me a flight?,INFORM_INTENT,NEGATE_INTENT,
25_00019,SYSTEM,There is 1 American Airlines flight that leaves at 7:35 am and has 1 stop. Ther price is $230.,OFFER,,
25_00019,USER,When will it arrive?,REQUEST,,
25_00019,SYSTEM,The flight arrives at 8:05 pm.,INFORM,,
25_00019,USER,That's great! Thank you.,SELECT,GOODBYE,
25_00019,SYSTEM,"Take care, now.",GOODBYE,,
25_00020,USER,I need to find flights.,INFORM_INTENT,,
25_00020,SYSTEM,"When do you plan to fly out, when are your returning and where do you plan to go to?",REQUEST,,
25_00020,USER,I plan to fly out to Las Vegas on March 7th and return on 12th of March.,INFORM,,
25_00020,SYSTEM,Where will you be departing from?,REQUEST,,
25_00020,USER,I'll be flying out of SFO.,INFORM,,
25_00020,SYSTEM,"Of the 3 convenient flights, American Airlines flight that departs at 5:30 pm, with return flight leaving at 5:30 am for $109 per ticket is a good option.",OFFER,,
25_00020,USER,That sounds like a good option. Please find me one way Economy class tickets for my upcoming trip.,INFORM,INFORM_INTENT,SELECT
25_00020,SYSTEM,"There is 1 suitable option on American Airlines, with departure at 5:30 pm. It has 0 stops and the ticket is priced at $112.",OFFER,,
25_00020,USER,That sounds good to me.,SELECT,,
25_00020,SYSTEM,Would you like help with anything else?,REQ_MORE,,
25_00020,USER,No. Thank you.,NEGATE,THANK_YOU,
25_00020,SYSTEM,Have a great day!,GOODBYE,,
25_00021,USER,Can you search for some flights for me?,INFORM_INTENT,,
25_00021,SYSTEM,When do you plan on leaving?,REQUEST,,
25_00021,USER,I'll be leaving next Wednesday.,INFORM,,
25_00021,SYSTEM,Where do you plan on visiting? When will you be coming back?,REQUEST,,
25_00021,USER,I'll be flying economy to LAX the 8th of this month.,INFORM,,
25_00021,SYSTEM,Where will you be leaving from?,REQUEST,,
25_00021,USER,I'll be leaving from ATL with one person in my group.,INFORM,,
25_00021,SYSTEM,We'll be flying American Airlines and leaving at 9:15 pm and returning at 5:25 pm with the cost of $239.,OFFER,,
25_00021,USER,That flight sounds good. Are there any one way flights for my upcoming trip?,INFORM_INTENT,SELECT,
25_00021,SYSTEM,There's 1 flight with American Airlines that leaves at 9:15 pm and the price is $269.,OFFER,,
25_00021,USER,That's all I need and sounds good.,SELECT,GOODBYE,
25_00021,SYSTEM,Have a wonderful day.,GOODBYE,,
