dialogue_id,speaker,turn,act_1,act_2,act_3
127_00001,USER,Thanks! That's all I need,THANK_YOU,GOODBYE,
127_00001,SYSTEM,Have a nice day.,GOODBYE,,
127_00002,USER,I need a cab.,INFORM_INTENT,,
127_00002,SYSTEM,Do you want shared and how many seats?,REQUEST,,
127_00002,USER,I want shared for 1.,INFORM,,
127_00002,SYSTEM,Where do you want to go?,REQUEST,,
127_00002,USER,The Address is 5102 Dowdell Avenue.,INFORM,,
127_00002,SYSTEM,Confirm address 5102 Dowdell Avenue for 1 shared ride.,CONFIRM,,
127_00002,USER,Yes I confirm all.,AFFIRM,,
127_00002,SYSTEM,Your cab is on the way.,NOTIFY_SUCCESS,,
127_00002,USER,What is duration?,REQUEST,,
127_00002,SYSTEM,The ride is 21 minutes.,INFORM,,
127_00002,USER,"Thanks, I also want to hear the pop song The New Classic by Iggy Azalea.",THANK_YOU,,
127_00002,SYSTEM,How about Black Widow by Iggy Azalea from The New Classic?,OFFER,,
127_00002,USER,When did that come out?,REQUEST,,
127_00002,SYSTEM,I came out in 2014.,INFORM,,
127_00002,USER,I want to hear it.,INFORM_INTENT,SELECT,
127_00002,SYSTEM,Confirm Black Widow to cast on TV.,CONFIRM,,
127_00002,USER,Yes I confirm that.,AFFIRM,,
127_00002,SYSTEM,Your song is starting.,NOTIFY_SUCCESS,,
127_00002,USER,That is all I need.,THANK_YOU,GOODBYE,
127_00002,SYSTEM,Thanks have a great day.,GOODBYE,,
127_00003,USER,I would like a shared cab to get to Gallo's.,INFORM,,INFORM_INTENT
127_00003,SYSTEM,How many people are in your group?,REQUEST,,
127_00003,USER,There are two people.,INFORM,,
127_00003,SYSTEM,You want a shared ride for 2 people to Gallo's. Is that right?,CONFIRM,,
127_00003,USER,"Yes, that is right. Can you tell me how long the ride takes and it's cost?",REQUEST,,AFFIRM
127_00003,SYSTEM,Your cab is confirmed and is coming for you right now. The ride duration is 32 minutes and costs $22.81.,INFORM,,NOTIFY_SUCCESS
127_00003,USER,Find me a few songs.,INFORM_INTENT,,
127_00003,SYSTEM,I found Courtesy Call by Thousand Foot Krutch on The End Is Where We Begin album.,OFFER,,
127_00003,USER,That works for me.,SELECT,,
127_00003,SYSTEM,Shall I cast the song for you?,OFFER_INTENT,,
127_00003,USER,"Yes, cast it on any device.",AFFIRM_INTENT,INFORM,
127_00003,SYSTEM,You want me to play the song Courtesy Call on the TV. Is that right?,CONFIRM,,
127_00003,USER,"No, play it on the Bedroom speaker.",INFORM,NEGATE,
127_00003,SYSTEM,You want me to cast the song Courtesy Call on the Bedroom speaker. Is that right?,CONFIRM,,
127_00003,USER,That is right.,AFFIRM,,
127_00003,SYSTEM,Your song is playing.,NOTIFY_SUCCESS,,
127_00003,USER,What genre is it and when was it released?,REQUEST,,
127_00003,SYSTEM,It is from the Rock genre and was released in 2012.,INFORM,,
127_00003,USER,Thanks a bunch. That is everything for now.,THANK_YOU,GOODBYE,
127_00003,SYSTEM,Have a great day.,GOODBYE,,
127_00004,USER,"I need a shared cab ride for 2 people, can you help me?",INFORM,,INFORM_INTENT
127_00004,SYSTEM,Where would you like to ride to?,REQUEST,,
127_00004,USER,I want to go to Musee des Arts Forains.,INFORM,,
127_00004,SYSTEM,So you would like me to get you a shared cap rid for 2 people going to Musee des Arts Forains?,CONFIRM,,
127_00004,USER,"Yes, Can you tell me the cost.",REQUEST,AFFIRM,
127_00004,SYSTEM,"I was unable to get you a ride, Is there anything else I can do for you.",NOTIFY_FAILURE,REQ_MORE,
127_00004,USER,"I need you to try again, I would like to go to the Chase Center Experience.",INFORM,INFORM_INTENT,
127_00004,SYSTEM,So you would like me to book a shared cab ride for 2 people to go to thee Chase Center Experience?,CONFIRM,,
127_00004,USER,"Yes, I do.",AFFIRM,,
127_00004,SYSTEM,Your ride is reserved an is on its way.,NOTIFY_SUCCESS,,
127_00004,USER,"Thanks, I need you to search some songs for me .",THANK_YOU,,
127_00004,SYSTEM,I have found 10 results. Would Attention in the album by Voicenotes by Charlie Puth be good?,OFFER,,
127_00004,USER,"Great, that's the music I would like to listen too.",INFORM_INTENT,SELECT,
127_00004,SYSTEM,So you would like me to play the song Attention on the TV?,CONFIRM,,
127_00004,USER,"No, I would rather listen on the bedroom device.",INFORM,NEGATE,
127_00004,SYSTEM,So you would like to listen to Attention on the Bedroom Speaker?,CONFIRM,,
127_00004,USER,Yes i would. Can you tell me what kind of music it is?,REQUEST,AFFIRM,
127_00004,SYSTEM,It is a Pop song.,INFORM,NOTIFY_SUCCESS,
127_00004,USER,Can you tell me when it came out.,REQUEST,,
127_00004,SYSTEM,The song is from the year 2017.,INFORM,,
127_00004,USER,Thanks very much.,THANK_YOU,,
127_00004,SYSTEM,Is there anything else I can do?,REQ_MORE,,
127_00004,USER,Nope. I am all set.,NEGATE,THANK_YOU,
127_00004,SYSTEM,Have a wonderful day.,GOODBYE,,
127_00005,USER,I'd like to book a cab.,INFORM_INTENT,,
127_00005,SYSTEM,Where would you like to go? How many people is the ride for and are you OK with a shared ride?,REQUEST,,
127_00005,USER,Just one person will be travelling and I am Ok with a shared ride. The destination is 1259 Polk Street.,INFORM,,
127_00005,SYSTEM,Ok so to confirm: You would like a cab for 1 person travelling to 1259 Polk Street.,CONFIRM,,
127_00005,USER,Actually I'd like to arrange a cab for three people.,INFORM,NEGATE,
127_00005,SYSTEM,So that's 3 people and you would be Ok with a shared ride.,CONFIRM,,
127_00005,USER,That's correct yes.,AFFIRM,,
127_00005,SYSTEM,Your cab is booked and should be with you shortly.,NOTIFY_SUCCESS,,
127_00005,USER,I'd like to find songs now please.,INFORM_INTENT,,
127_00005,SYSTEM,"OK, how about Them Days by Blacklite District from the album To Whom It May Concern.",OFFER,,
127_00005,USER,That's correct yes.,SELECT,,
127_00005,SYSTEM,Would you like help with anything else?,REQ_MORE,,
127_00005,USER,I'd like to listen to it on my Bedroom speaker.,INFORM,INFORM_INTENT,
127_00005,SYSTEM,Okay so you would like to play the song Them Days on your Bedroom speaker.,CONFIRM,,
127_00005,USER,"Sorry, I've changed my mind. I'd like to listen to the sing on my TV",INFORM,NEGATE,
127_00005,SYSTEM,"Ok, So I'll play Them Days on the TV.",CONFIRM,,
127_00005,USER,Yes that's correct. What kind of music is it and was it released six years ago?,REQUEST,,AFFIRM
127_00005,SYSTEM,It's a Rock song from 2016.,INFORM,,NOTIFY_SUCCESS
127_00005,USER,Ok great thanks.,THANK_YOU,GOODBYE,
127_00005,SYSTEM,Enjoy your day.,GOODBYE,,
127_00006,USER,Can you help me call a cab? I want to go to OUE Skyspace LA. The cab would be for 1 person and I'm fine with it being a shared ride.,INFORM,,
127_00006,SYSTEM,Please make confirmation of the following details: you want a cab ride for 1 person going to OUE Skyspace LA. You are okay with a shared ride.,CONFIRM,,
127_00006,USER,Yes that works. What will be the length of the ride and what is the cost?,REQUEST,,AFFIRM
127_00006,SYSTEM,Your ride has now been booked and the cab is on its way. The ride lasts about 11 minutes and the price will be $9.04.,INFORM,,NOTIFY_SUCCESS
127_00006,USER,Thank you very much for your help.,THANK_YOU,,
127_00006,SYSTEM,Do you need any help with anything else?,REQ_MORE,,
127_00006,USER,"I want to find some songs now, I love House songs.",INFORM,INFORM_INTENT,
127_00006,SYSTEM,I have found 10 songs for you. What is your opinion about Blocks by Marshmello off the album Joytime?,OFFER,,
127_00006,USER,Is that song from '10?,REQUEST,,
127_00006,SYSTEM,The song is from the year 2016.,INFORM,,
127_00006,USER,What other songs do you have?,REQUEST_ALTS,,
127_00006,SYSTEM,How about the song Find Me by Marshmello in the album Joytime.,OFFER,,
127_00006,USER,Yes that's the one I wanted.,SELECT,,
127_00006,SYSTEM,Is there anything else you would like help with?,REQ_MORE,,
127_00006,USER,I would like to listen to music.,INFORM_INTENT,,
127_00006,SYSTEM,"Okay, confirm these details: play the song Find Me on the TV.",CONFIRM,,
127_00006,USER,"Yes, that's right. What year was it released?",REQUEST,AFFIRM,
127_00006,SYSTEM,"Enjoy your music, it is from the year 2016.",INFORM,NOTIFY_SUCCESS,
127_00006,USER,Thanks! That's all I wanted.,THANK_YOU,GOODBYE,
127_00006,SYSTEM,Have a great day.,GOODBYE,,
127_00007,USER,Would you find me a cab?,INFORM_INTENT,,
127_00007,SYSTEM,How does a shared ride sound?,REQUEST,,
127_00007,USER,That is fine.,INFORM,,
127_00007,SYSTEM,Where do you want to go and for how many people is the cab?,REQUEST,,
127_00007,USER,I would like to go to 1600 West Campbell Avenue #202 and the cab is for one.,INFORM,,
127_00007,SYSTEM,Could you confirm that you are headed to 1600 West Campbell Avenue #202 and that you need a shared ride for 1?,CONFIRM,,
127_00007,USER,That is good.,AFFIRM,,
127_00007,SYSTEM,Your ride has been booked and the cab is coming.,NOTIFY_SUCCESS,,
127_00007,USER,What will it cost me and how long is the ride?,REQUEST,,
127_00007,SYSTEM,It costs $6.30 and will take about 26 minutes.,INFORM,,
127_00007,USER,Thank you for helping me. I want to listen to some music. Songs by All That Remains are great.,THANK_YOU,,
127_00007,SYSTEM,How about The Thunder Rolls by All That Remains from the album Madness?,OFFER,,
127_00007,USER,Do you have something else?,REQUEST_ALTS,,
127_00007,SYSTEM,What about What If I Was Nothing by All That Remains in A War You Cannot Win?,OFFER,,
127_00007,USER,"Yes, that is perfect.",SELECT,,
127_00007,SYSTEM,Shall I play that song?,OFFER_INTENT,,
127_00007,USER,Okay. Put it on the kitchen speaker.,AFFIRM_INTENT,INFORM,
127_00007,SYSTEM,SO you would like to play What If I Was Nothing on the Kitchen Speaker?,CONFIRM,,
127_00007,USER,"Yep, that's right.",AFFIRM,,
127_00007,SYSTEM,Please enjoy.,NOTIFY_SUCCESS,,
127_00007,USER,Thanks.,THANK_YOU,,
127_00007,SYSTEM,Could I help with anything else?,REQ_MORE,,
127_00007,USER,"No, thanks.",NEGATE,THANK_YOU,
127_00007,SYSTEM,Have a great day.,GOODBYE,,
127_00008,USER,"I need to call a cab, can you help me?",INFORM_INTENT,,
127_00008,SYSTEM,How many people do you need it for?,REQUEST,,
127_00008,USER,Just 1 person. A shared ride is fine.,INFORM,,
127_00008,SYSTEM,What is your destination?,REQUEST,,
127_00008,USER,I'm going to 1701 Divisadero Street.,INFORM,,
127_00008,SYSTEM,"So you would like a cab for 1 person to 1701 Divisadero Street, and a shared ride is fine, is that correct?",CONFIRM,,
127_00008,USER,Yeah that's right. How long does it take to get there?,REQUEST,AFFIRM,
127_00008,SYSTEM,Your ride is booked and on the way. The trip takes about 28 minutes.,INFORM,NOTIFY_SUCCESS,
127_00008,USER,"Alright, I'd like to find some songs now.",INFORM_INTENT,,
127_00008,SYSTEM,I have 10 suggestions for you. How about the song Knees by Bebe Rexha from the album Expectations?,OFFER,,
127_00008,USER,What genre is that? Is the song from 2012?,REQUEST,,
127_00008,SYSTEM,It is a pop song from 2018.,INFORM,,
127_00008,USER,"Okay, that's good. I'd like to listen to it on the speaker in the bedroom.",INFORM,INFORM_INTENT,SELECT
127_00008,SYSTEM,"So you would like to play the song Knees on the Bedroom speaker, is that correct?",CONFIRM,,
127_00008,USER,Yeah that's good.,AFFIRM,,
127_00008,SYSTEM,Now playing the song.,NOTIFY_SUCCESS,,
127_00008,USER,"Great, thank you!",THANK_YOU,,
127_00008,SYSTEM,Is there anything else you need?,REQ_MORE,,
127_00008,USER,"No, that's all, thanks!",NEGATE,THANK_YOU,
127_00008,SYSTEM,"Alright, enjoy your day!",GOODBYE,,
127_00009,USER,I want to book a Cab now for which I need your help.,INFORM_INTENT,,
127_00009,SYSTEM,To Which place you are going to visit and for how many people you want to book the cab. Is shared ride is okay for you?,REQUEST,,
127_00009,USER,"Yes, shared ride is Okay with me and book it for three people to 1525 Webster Street # C.",INFORM,,
127_00009,SYSTEM,Please confirm to book a Cab with shared ride for 3 people to 1525 Webster Street # C.,CONFIRM,,
127_00009,USER,That is fine. What is the cost for that ride.,REQUEST,AFFIRM,
127_00009,SYSTEM,The cost for which is $15.38 and I have booked the Cab and the same will reach you soon.,INFORM,NOTIFY_SUCCESS,
127_00009,USER,Thanks for that work. Now I want to listen some nice House songs from four years ago. Can you find the one for me.,INFORM,,INFORM_INTENT
127_00009,SYSTEM,"Got 3 results, how about a song Keep It Mello by Marshmello in the album joytime.",OFFER,,
127_00009,USER,That is the one I want.,SELECT,,
127_00009,SYSTEM,Do you want me to play now?,OFFER_INTENT,,
127_00009,USER,"Yes, do it for me.",AFFIRM_INTENT,,
127_00009,SYSTEM,Please confirm to play the song Keep It Mello on TV.,CONFIRM,,
127_00009,USER,Please play it my bedroom device.,INFORM,NEGATE,
127_00009,SYSTEM,Please confirm to play the song Keep It Mello on bedroom speaker.,CONFIRM,,
127_00009,USER,"Sorry, play it on my Kitchen speaker.",INFORM,NEGATE,
127_00009,SYSTEM,Please confirm to play the song Keep It Mello on Kitchen speaker.,CONFIRM,,
127_00009,USER,That is fine. Thank you for your kind help.,AFFIRM,,
127_00009,SYSTEM,Song started playing now.,NOTIFY_SUCCESS,,
127_00009,USER,Thanks for your work.,THANK_YOU,,
127_00009,SYSTEM,Anything else you need?,REQ_MORE,,
127_00009,USER,Nothing for now. thanks.,NEGATE,THANK_YOU,
127_00009,SYSTEM,Have a great day.,GOODBYE,,
127_00010,USER,I need to book a cab,INFORM_INTENT,,
127_00010,SYSTEM,What is the destination and number of people. Is a shared ride okay?,REQUEST,,
127_00010,USER,"Yes, a shared ride would be okay. I want to book for one person to park hill apartments.",INFORM,,
127_00010,SYSTEM,Booking a shared ride for 1 to park hill apartments.,CONFIRM,,
127_00010,USER,"No, change the destination to 5560 santa teresa boulevard",INFORM,NEGATE,
127_00010,SYSTEM,Booking a shared ride to 5560 santa teresa boulevard,CONFIRM,,
127_00010,USER,"Actually, book it for 4 people",INFORM,NEGATE,
127_00010,SYSTEM,okay. Booking a shared ride for 4,CONFIRM,,
127_00010,USER,what would the cost be.,REQUEST,AFFIRM,
127_00010,SYSTEM,"Booking successful, your ride is on its way. The cost would be $20.68",INFORM,NOTIFY_SUCCESS,
127_00010,USER,Okay. I also want you to search for pop songs by Enrique iglesias from 2010,THANK_YOU,,
127_00010,SYSTEM,I found 2 songs by enrique iglesias. How about heartbeat from the album euphoria?,OFFER,,
127_00010,USER,Which is the second song?,REQUEST_ALTS,,
127_00010,SYSTEM,It is I like it by enrique iglesias from the album euphoria,OFFER,,
127_00010,USER,"Yes, play that one for me.",INFORM_INTENT,SELECT,
127_00010,SYSTEM,Playing I like it on TV,CONFIRM,,
127_00010,USER,"No, play it on the kitchen speaker",INFORM,NEGATE,
127_00010,SYSTEM,Playing I like it on the kitchen speaker,CONFIRM,,
127_00010,USER,"Actually, cast it on my bedroom speaker instead.",INFORM,NEGATE,
127_00010,SYSTEM,Playing I like it on the bedroom speaker.,CONFIRM,,
127_00010,USER,"Yes, that would be perfect.",AFFIRM,,
127_00010,SYSTEM,Enjoy the music!,NOTIFY_SUCCESS,,
127_00010,USER,Thanks a lot,THANK_YOU,,
127_00010,SYSTEM,Do you need my help with anything else?,REQ_MORE,,
127_00010,USER,"No, that would be all.",NEGATE,THANK_YOU,
127_00010,SYSTEM,Have a fantastic day ahead!,GOODBYE,,
127_00011,USER,Can you please call me a cab for 1 person to go to Cypress Point Villas?,INFORM,,INFORM_INTENT
127_00011,SYSTEM,Are you okay with sharing a ride?,REQUEST,,
127_00011,USER,I'm fine with a shared ride.,INFORM,,
127_00011,SYSTEM,Please confirm that you'd like a shared cab ride for 1 person to Cypress Point Villas.,CONFIRM,,
127_00011,USER,"Yeah, that's right. Can you tell me how much it costs and how long the ride will take?",REQUEST,,AFFIRM
127_00011,SYSTEM,Your ride has been booked and is on it's way. The ride will take about 12 minutes and cost $14.32.,INFORM,,NOTIFY_SUCCESS
127_00011,USER,"Cool, thanks for your help. Can you help me find songs by Radwimps now?",THANK_YOU,,
127_00011,SYSTEM,"Okay, I found 4 songs you might like. How about listening to Dream Lantern by Radwimps from the album Your Name?",OFFER,,
127_00011,USER,"Yeah, I wanna hear that one.",SELECT,,
127_00011,SYSTEM,Would you like to hear the song right now?,OFFER_INTENT,,
127_00011,USER,Yeah.,AFFIRM_INTENT,,
127_00011,SYSTEM,"Okay, should I play the song Dream Lantern on the TV?",CONFIRM,,
127_00011,USER,"Yup, that's right.",AFFIRM,,
127_00011,SYSTEM,"Okay, enjoy the music!",NOTIFY_SUCCESS,,
127_00011,USER,"Great, thanks!",THANK_YOU,,
127_00011,SYSTEM,Anything else I can do for you?,REQ_MORE,,
127_00011,USER,No thanks!,NEGATE,THANK_YOU,
127_00011,SYSTEM,"Okay, have a nice day!",GOODBYE,,
127_00012,USER,I want a shared ride for 2 people.,INFORM,,INFORM_INTENT
127_00012,SYSTEM,Where are you going?,REQUEST,,
127_00012,USER,In 1721 East Bayshore Road.,INFORM,,
127_00012,SYSTEM,"Okay, you want 2 shared ride going to 1721 East Bayshore Road. Please confirm.",CONFIRM,,
127_00012,USER,Yes.,AFFIRM,,
127_00012,SYSTEM,Ride is booked and cab is on it's way!,NOTIFY_SUCCESS,,
127_00012,USER,Please search me a song.,INFORM_INTENT,,
127_00012,SYSTEM,I found 10 songs and one is With You by Tyler Shaw from the album Intuition.,OFFER,,
127_00012,USER,Any other option?,REQUEST_ALTS,,
127_00012,SYSTEM,How about Rich by Maren Morris from the album Hero?,OFFER,,
127_00012,USER,I want songs by Meghan Trainor from the album Title.,INFORM,,REQUEST_ALTS
127_00012,SYSTEM,Hwat about All about that Bass by Meghan Trainor from the album Title?,OFFER,,
127_00012,USER,"Yes, cast it on Kitchen speaker.",INFORM,INFORM_INTENT,SELECT
127_00012,SYSTEM,"Okay, you want All About that Bass played on Kitchen speaker. Please confirm.",CONFIRM,,
127_00012,USER,"Yes, what kind of music it is?",REQUEST,AFFIRM,
127_00012,SYSTEM,"It's a pop, enjoy.",INFORM,NOTIFY_SUCCESS,
127_00012,USER,Thank you.,THANK_YOU,GOODBYE,
127_00012,SYSTEM,You are welcome.,GOODBYE,,
127_00013,USER,I like to go 4546 El Camino Real and it is for 2 people. can you help me to call a cab?,INFORM,,INFORM_INTENT
127_00013,SYSTEM,Are you interested in shared ride?,REQUEST,,
127_00013,USER,Shared ride is okay for me.,INFORM,,
127_00013,SYSTEM,Please give confirmation details: You like a shared ride and cab is for 2 people and like to go 4546 El Camino Real,CONFIRM,,
127_00013,USER,This is perfect.,AFFIRM,,
127_00013,SYSTEM,Your cab booking is confirmed and the cab is on its way.,NOTIFY_SUCCESS,,
127_00013,USER,What about the cost of ride?,REQUEST,,
127_00013,SYSTEM,$16.62 is the total cost.,INFORM,,
127_00013,USER,What is the distance of the ride?,REQUEST,,
127_00013,SYSTEM,The ride distance is about 18 minutes.,INFORM,,
127_00013,USER,Thanks for your help. I want to search for songs now.,THANK_YOU,,
127_00013,SYSTEM,I searched 10 songs for you. What is your opinion about Nobody Can Save Me in the album One More Light by Linkin Park.,OFFER,,
127_00013,USER,Is the song is from four years back and can you tell me what type of music it is?,REQUEST,,
127_00013,SYSTEM,The song is from the year 2017 and it is a Electropop song.,INFORM,,
127_00013,USER,Anything else you have?,REQUEST_ALTS,,
127_00013,SYSTEM,What is your opinion about Good Goodbye in the album One More Light by Linkin Park.,OFFER,,
127_00013,USER,Any other things you have?,REQUEST_ALTS,,
127_00013,SYSTEM,What is your opinion about Ojuelegba in the album Ayo by Wizkid.,OFFER,,
127_00013,USER,Okay. this is the one. Can you run this song in any device. I like to listen the music.,INFORM,INFORM_INTENT,SELECT
127_00013,SYSTEM,Please give confirmation details: Run the song Ojuelegba on TV.,CONFIRM,,
127_00013,USER,Fine. This is perfect. On which year the song come out and what type of music it is?,REQUEST,,AFFIRM
127_00013,SYSTEM,Have fun with your music. The song is from the year 2014 and It is a Africa song.,INFORM,,NOTIFY_SUCCESS
127_00013,USER,Thank you very much.,THANK_YOU,,
127_00013,SYSTEM,Do you need anything else i can help you with?,REQ_MORE,,
127_00013,USER,"No, thank you so much.",NEGATE,THANK_YOU,
127_00013,SYSTEM,Have a great day.,GOODBYE,,
127_00014,USER,Why don't you call a cab for me?,INFORM_INTENT,,
127_00014,SYSTEM,"Of course, where will you go and how many in your party? Do you have a goal location in mind?",REQUEST,,
127_00014,USER,"I only need space for 1, I'm fine to share a ride and I'm looking to go to Plearn Thai Palace.",INFORM,,
127_00014,SYSTEM,I got you: 1 to Plearn Thai Palace.,CONFIRM,,
127_00014,USER,You got it all figured out.,AFFIRM,,
127_00014,SYSTEM,Your chariot is booked and the cab will arrive soon.,NOTIFY_SUCCESS,,
127_00014,USER,What will be my bill? How long will this ride last?,REQUEST,,
127_00014,SYSTEM,Your fee is $10.66 and it will last about 11 minutes.,INFORM,,
127_00014,USER,"Fine, play some music while I wait.",THANK_YOU,,
127_00014,SYSTEM,You have about 10 to choose from. Shall I suggest Dance Macabre by Ghost? It can be found on the album Prequelle.,OFFER,,
127_00014,USER,"Perfect, I love that funky death music.",SELECT,,
127_00014,SYSTEM,What else might you want?,REQ_MORE,,
127_00014,USER,Get the music going toots.,INFORM_INTENT,,
127_00014,SYSTEM,"Fine, you want Dance Macabre playing on the TV?",CONFIRM,,
127_00014,USER,Righto. It's the song from 2014 right? What style would you say it's in?,REQUEST,,AFFIRM
127_00014,SYSTEM,I'd say Metal and it's not from 2014 but from 2018.,INFORM,,NOTIFY_SUCCESS
127_00014,USER,"Nice, great.",THANK_YOU,,
127_00014,SYSTEM,What more might you need?,REQ_MORE,,
127_00014,USER,I'm fine thanks.,NEGATE,THANK_YOU,
127_00014,SYSTEM,Enjoy the song.,GOODBYE,,
127_00015,USER,I need a cab to Szechwan Restaurant. 1 person.,INFORM,,INFORM_INTENT
127_00015,SYSTEM,Should I make it shared.,REQUEST,,
127_00015,USER,"Whatever, either way.",INFORM,,
127_00015,SYSTEM,1 to Szechwan Restaurant?,CONFIRM,,
127_00015,USER,That is correct.,AFFIRM,,
127_00015,SYSTEM,The car is on its way.,NOTIFY_SUCCESS,,
127_00015,USER,Great. In the meantime how about some tunes. You got anything from Ghost. Meliora came aout four years ago.,THANK_YOU,,
127_00015,SYSTEM,Cirice is off Meliora by Ghost.,OFFER,,
127_00015,USER,"Yeah, throw it on my kitchen speaker will you?",INFORM,INFORM_INTENT,SELECT
127_00015,SYSTEM,Cirice on the kitchen speaker?,CONFIRM,,
127_00015,USER,Thats right. What genre is it?,REQUEST,AFFIRM,
127_00015,SYSTEM,It is Metal.,INFORM,NOTIFY_SUCCESS,
127_00015,USER,Excellent. I'm all set.,THANK_YOU,GOODBYE,
127_00015,SYSTEM,See you later.,GOODBYE,,
127_00016,USER,"I need to go somewhere. Please get me a cab, it is okay if it is a shared ride.",INFORM,INFORM_INTENT,
127_00016,SYSTEM,For how many people? What is your destination?,REQUEST,,
127_00016,USER,Make it for 1 person and I need to go to Chef's Wok.,INFORM,,
127_00016,SYSTEM,Please confirm: Getting a shared ride cab for 1 person to go to Chef's Wok.,CONFIRM,,
127_00016,USER,That is correct.,AFFIRM,,
127_00016,SYSTEM,The cab is on its way.,NOTIFY_SUCCESS,,
127_00016,USER,How long will it take to arrive at the destination? And how much will it be?,REQUEST,,
127_00016,SYSTEM,It has a cost of $10.85 and it takes about 29 minutes to arrive.,INFORM,,
127_00016,USER,Thanks a lot. For now I want to listen to something from the album Loser.,THANK_YOU,,
127_00016,SYSTEM,What about Older By Sasha Sloan from the album Loser?,OFFER,,
127_00016,USER,What genre is it? When did it come out?,REQUEST,,
127_00016,SYSTEM,It came out on 2018 and it is a Pop song.,INFORM,,
127_00016,USER,"Sure, play that one. Play it on the bedroom speaker.",INFORM,INFORM_INTENT,SELECT
127_00016,SYSTEM,Please confirm: Playing Older on the bedroom speaker.,CONFIRM,,
127_00016,USER,That is correct.,AFFIRM,,
127_00016,SYSTEM,Enjoy the music.,NOTIFY_SUCCESS,,
127_00016,USER,"Thanks, that would be all.",THANK_YOU,GOODBYE,
127_00016,SYSTEM,Have a great day.,GOODBYE,,
127_00017,USER,"Can you get me a cab? Me and a friend would like to go to 3685 Mount Diablo Boulevard #100, so we need a shared ride for two.",INFORM,,
127_00017,SYSTEM,Please confirm that you'd like a shared ride for 2 to go to 3685 Mount Diablo Boulevard #100.,CONFIRM,,
127_00017,USER,"Yes, that's it.",AFFIRM,,
127_00017,SYSTEM,The cab is on its way.,NOTIFY_SUCCESS,,
127_00017,USER,Can you help me find some music?,INFORM_INTENT,,
127_00017,SYSTEM,"Sure, how about Gold from Nick Murphy 's album Built on Glass?",OFFER,,
127_00017,USER,Is there anything else?,REQUEST_ALTS,,
127_00017,SYSTEM,I could play Free Fall from the Illenium album Awake.,OFFER,,
127_00017,USER,"Yep, that's it!",SELECT,,
127_00017,SYSTEM,Should I play the song?,OFFER_INTENT,,
127_00017,USER,"Sure, please play it.",AFFIRM_INTENT,,
