dialogue_id,speaker,turn,act_1,act_2,act_3
18_00001,SYSTEM,Do you want to buy tickets for the flight?,OFFER_INTENT,,
18_00001,USER,"Yes, please. Get me Economy class tickets.",AFFIRM_INTENT,INFORM,
18_00001,SYSTEM,Please confirm that you want 4 Economy class tickets from Toronto to San Francisco on Delta Airlines for next Monday.,CONFIRM,,
18_00001,USER,"Yes, that's correct.",AFFIRM,,
18_00001,SYSTEM,Your tickets have been successfully booked.,NOTIFY_SUCCESS,,
18_00001,USER,Thank you for the help. That's all I need for now.,THANK_YOU,GOODBYE,
18_00001,SYSTEM,Have a great day!,GOODBYE,,
18_00002,USER,"I am going on vacation soon, can you find me a ticket?",INFORM_INTENT,,
18_00002,SYSTEM,"Where are you visiting? When would you like to leave, and from where?",REQUEST,,
18_00002,USER,I will be leaving from Washington on the 10th of March going to CDMX. I would prefer a business or economy seat.,INFORM,,
18_00002,SYSTEM,"I have 3 good options. There is an American Airlines flight leaving at 10:15 am, but it has 1 stop. The ticket costs $243.",OFFER,,
18_00002,USER,What airport is the flight leaving from? And can I get a refund on this ticket?,REQUEST,,
18_00002,SYSTEM,"The flight is leaving from Dulles International Airport. Unfortunately, the ticket is non-refundable",INFORM,,
18_00002,USER,"Okay, this sounds okay for me.",SELECT,,
18_00002,SYSTEM,Would you like to purchase the tickets?,OFFER_INTENT,,
18_00002,USER,"Yes, I would..",AFFIRM_INTENT,,
18_00002,SYSTEM,"So, you would like 1 Economy ticket for the American Airlines flight from Washington to Mexico City on March 10th?",CONFIRM,,
18_00002,USER,"No, I need three tickets",INFORM,NEGATE,
18_00002,SYSTEM,So you would like 3 Economy tickets?,CONFIRM,,
18_00002,USER,"Actually, I only need 2 tickets.",INFORM,NEGATE,
18_00002,SYSTEM,"So, you would like 2 tickets for the March 10th flight?",CONFIRM,,
18_00002,USER,"Yes, and when does the flight end, and at which airport?",REQUEST,,AFFIRM
18_00002,SYSTEM,Your ticket is confirmed. The flight will be arriving at Benito Juarez International Airport at 7:31 pm,INFORM,,NOTIFY_SUCCESS
18_00002,USER,Thank you. That's everything.,THANK_YOU,GOODBYE,
18_00002,SYSTEM,Have a great day.,GOODBYE,,
18_00003,USER,Can you help me book a one way flight for a trip I have coming up?,INFORM_INTENT,,
18_00003,SYSTEM,"Yes I can, where will you be departing from?",REQUEST,,
18_00003,USER,"I will need 1 ticket leaving from Seattle, WA.",INFORM,,
18_00003,SYSTEM,Where will you be going for your trip?,REQUEST,,
18_00003,USER,I would like a flight to Atlanta please.,INFORM,,
18_00003,SYSTEM,What day will you be needing this flight for?,REQUEST,,
18_00003,USER,I will need the flight for the 12th of this month.,INFORM,,
18_00003,SYSTEM,I have a $178 ticket with Alaska Airlines that leaves at 5:15 am with 0 stops.,OFFER,,
18_00003,USER,Do you have any other available flights?,REQUEST_ALTS,,
18_00003,SYSTEM,"Yes, I also have a flight with American Airlines that has 0 stops and it leaves at 9:45 pm for $195.",OFFER,,
18_00003,USER,Where would I be departing from and what time will the onward flight arrive?,REQUEST,,
18_00003,SYSTEM,The flight will arrive at 6:17 am and it departs form Seattle-Tacoma International Airport.,INFORM,,
18_00003,USER,That's a plan. Can you help book another one way flight for another trip I want to take?,INFORM_INTENT,SELECT,
18_00003,SYSTEM,"Yes, but first I would like to confirm I have you booked with American Airlines for 1 Economy class seat on March 12th departing from Seattle and going to Atlanta.",CONFIRM,,
18_00003,USER,Yes that would be correct.,AFFIRM,,
18_00003,SYSTEM,Okay that reservations has been confirmed.,NOTIFY_SUCCESS,,
18_00003,USER,Thank you so much.,THANK_YOU,,
18_00003,SYSTEM,"No problem, did you still need my help with the other trip?",REQ_MORE,,
18_00003,USER,"No, that will be okay. Thank you.",NEGATE,THANK_YOU,
18_00003,SYSTEM,"You are welcome, enjoy your trip.",GOODBYE,,
18_00004,USER,"I have a trip coming up, can you find me a oneway trip flight?",INFORM_INTENT,,
18_00004,SYSTEM,Where are you going?,REQUEST,,
18_00004,USER,I'm going to London.,INFORM,,
18_00004,SYSTEM,"When do you leave, and from what airport?",REQUEST,,
18_00004,USER,"I leave from Atlanta, GA on the 2nd.",INFORM,,
18_00004,SYSTEM,There's an American Airlines flight that leaves at 8:40 pm and has 0 stops. It's $228.,OFFER,,
18_00004,USER,Are there any other flights? I prefer Delta Airlines. I'm heading to NY.,INFORM,,REQUEST_ALTS
18_00004,SYSTEM,I found 1 flight from Delta Airlines. It leaces at 3:40 pm and has 0 stops. It's $130.,OFFER,,
18_00004,USER,When does the onward flight arrive?,REQUEST,,
18_00004,SYSTEM,It arrives at 6:02 pm.,INFORM,,
18_00004,USER,"That sounds good to me. I want to travel soon, can you help me buy a oneway ticket?",INFORM_INTENT,SELECT,
18_00004,SYSTEM,"To confirm, you want a flight from Atlanta to New York from Delta Airlines for tomorrow, and just for 1 person in economy?",CONFIRM,,
18_00004,USER,"Yes, that's right.",AFFIRM,,
18_00004,SYSTEM,It's been confirmed.,NOTIFY_SUCCESS,,
18_00004,USER,Which airport does it leave from?,REQUEST,,
18_00004,SYSTEM,It leaves from Hartsfield-Jackson International Airport.,INFORM,,
18_00004,USER,What airport does it arrive at? Is it refundable?,REQUEST,,
18_00004,SYSTEM,"It arrives at JFK International Airport, and no it's not, sorry.",INFORM,,
18_00004,USER,"Thanks, that's all I need.",THANK_YOU,GOODBYE,
18_00004,SYSTEM,Have a good day.,GOODBYE,,
18_00005,USER,"Hey, I am looking for a one way flight on the 3rd of this month.",INFORM,INFORM_INTENT,
18_00005,SYSTEM,Where are you leaving from?,REQUEST,,
18_00005,USER,From SD.,INFORM,,
18_00005,SYSTEM,Where are you going?,REQUEST,,
18_00005,USER,I'm going to Portland. I would like an economy ticket.,INFORM,,
18_00005,SYSTEM,"There's an Alaska Airlines flight. The outbound flight leaves at 1:20 pm. It has 0 stops, the price will be $116",OFFER,,
18_00005,USER,That sounds good to me.,SELECT,,
18_00005,SYSTEM,Do you want tickets for it?,OFFER_INTENT,,
18_00005,USER,No I just wanted the information. thank you.,NEGATE_INTENT,GOODBYE,
18_00005,SYSTEM,Have a nice day.,GOODBYE,,
18_00006,USER,I'm looking for one way flights.,INFORM_INTENT,,
18_00006,SYSTEM,What is your destination?,REQUEST,,
18_00006,USER,"Paris, France.",INFORM,,
18_00006,SYSTEM,Where and when are you departing from?,REQUEST,,
18_00006,USER,Leaving from Seattle on the 8th.,INFORM,,
18_00006,SYSTEM,There's an American Airlines flight leaving at 8:15 am with 1 stop for $432.,OFFER,,
18_00006,USER,From which airport?,REQUEST,,
18_00006,SYSTEM,Departing from Seattle-Tacoma International Airport.,INFORM,,
18_00006,USER,Sounds good.,SELECT,,
18_00006,SYSTEM,Would you like to buy the tickets?,OFFER_INTENT,,
18_00006,USER,Yes book it please.,AFFIRM_INTENT,,
18_00006,SYSTEM,Please confirm: Flight for 1 in Economy departing next Friday from Seattle to Paris on American Airlines.,CONFIRM,,
18_00006,USER,Sounds good.,AFFIRM,,
18_00006,SYSTEM,Your ticket is booked.,NOTIFY_SUCCESS,,
18_00006,USER,Thank you.,THANK_YOU,,
18_00006,SYSTEM,Anything else I can help you with?,REQ_MORE,,
18_00006,USER,No that's all thanks.,NEGATE,THANK_YOU,
18_00006,SYSTEM,You're welcome.,GOODBYE,,
18_00007,USER,"I am going on vacation soon, so I need to find some one way flights. I will be leaving from Paris.",INFORM,INFORM_INTENT,
18_00007,SYSTEM,Where would you like to travel to?,REQUEST,,
18_00007,USER,I want to travel to Las Vegas. I want to leave on March 10th and don't care about the airline.,INFORM,,
18_00007,SYSTEM,"There are 2 flights that match your request. One is an Air France flight that leaves at 1:25 pm and has 1 stop, and would cost $381.",OFFER,,
18_00007,USER,Where does that flight depart from and is the ticket refundable?,REQUEST,,
18_00007,SYSTEM,The flight would depart from the Charles de Gaulle International Airport. The ticket is not refundable.,INFORM,,
18_00007,USER,Is there anything else available?,REQUEST_ALTS,,
18_00007,SYSTEM,There is also a Delta Airlines flight that leaves at 11:20 am and has 1 stop. That would cost $357.,OFFER,,
18_00007,USER,"Okay, that sounds good. I would like to leave soon, so could you help me with buying that one way ticket?",INFORM_INTENT,SELECT,
18_00007,SYSTEM,"Okay, so you would like to book a flight for 1 person leaving from Paris going to Las Vegas on Delta Airlines in Economy class. You want to leave on March 10th. Is that correct?",CONFIRM,,
18_00007,USER,Yes that is correct. What airport does that leave from?,REQUEST,AFFIRM,
18_00007,SYSTEM,"Okay, your one way ticket is confirmed. Your flight will depart from Charles de Gaulle International Airport.",INFORM,NOTIFY_SUCCESS,
18_00007,USER,"Okay, thanks for the help.",THANK_YOU,,
18_00007,SYSTEM,Would you like help with anything else?,REQ_MORE,,
18_00007,USER,"No thanks, that's all.",NEGATE,THANK_YOU,
18_00007,SYSTEM,"Okay, have a nice day.",GOODBYE,,
18_00008,USER,I need to find a one way flight.,INFORM_INTENT,,
18_00008,SYSTEM,What airport would you like to fly out of?,REQUEST,,
18_00008,USER,I will be flying out of Phoenix on March 8th. I would like something in Economy.,INFORM,,
18_00008,SYSTEM,What will you be flying too.,REQUEST,,
18_00008,USER,Seattle and I need 1 ticket.,INFORM,,
18_00008,SYSTEM,I have 4 flights for you. American Airlines departing at 12:40 pm with 1 stop for $218.,OFFER,,
18_00008,USER,What time does it arrive and at what airport?,REQUEST,,
18_00008,SYSTEM,It arriver at 5:48 pm at Seattle-Tacoma International Airport.,INFORM,,
18_00008,USER,That flight works for me>,SELECT,,
18_00008,SYSTEM,Would you like for me to buy the tickets.,OFFER_INTENT,,
18_00008,USER,Yes please book the ticket.,AFFIRM_INTENT,,
18_00008,SYSTEM,Flight departing Phoenix next Friday flying to Seattle on American Airlines economy seating for 1 person. Is that correct?,CONFIRM,,
18_00008,USER,Yes that is good.,AFFIRM,,
18_00008,SYSTEM,Your oneway ticket is confirmed.,NOTIFY_SUCCESS,,
18_00008,USER,What airport will I be flying from?,REQUEST,,
18_00008,SYSTEM,Sky Harbor International Airport,INFORM,,
18_00008,USER,"Thanks, that will be all.",THANK_YOU,GOODBYE,
18_00008,SYSTEM,Have a great day!,GOODBYE,,
18_00009,USER,I have a trip coming up. Are there any oneway flights from New York?,INFORM,INFORM_INTENT,
18_00009,SYSTEM,When do you plan to depart?,REQUEST,,
18_00009,USER,There is only one person in my group. I am planning to leave on the 8th of this month.,INFORM,,
18_00009,SYSTEM,Where would you like to visit?,REQUEST,,
18_00009,USER,I am traveing to San Diego.,INFORM,,
18_00009,SYSTEM,"There are 4 suitable flights. One is an American Airlines flight, which departs at 4:05 am and has 1 stop layover. The price of this flight is $228.",OFFER,,
18_00009,USER,"Which airport is this flight departing from? Also, is this ticket refundable?",REQUEST,,
18_00009,SYSTEM,The flight departs from JFK International airport. The ticket is refundable.,INFORM,,
18_00009,USER,This flight sounds good to me.,SELECT,,
18_00009,SYSTEM,Would you like to purchase a ticket?,OFFER_INTENT,,
18_00009,USER,"Yes, please book a flight for me. My plans might change, so please purchase refundable tickets only.",AFFIRM_INTENT,INFORM,
18_00009,SYSTEM,"Please confirm the following: Purchasing 1 Economy class American Airlines ticket, from New York to San Diego, departing next Friday.",CONFIRM,,
18_00009,USER,"Yes, this sounds good. When does the onward flight arrive?",REQUEST,AFFIRM,
18_00009,SYSTEM,Your oneway ticket is confirmed. The onward flight arrives at 8:24 am.,INFORM,NOTIFY_SUCCESS,
18_00009,USER,Thank you very much!,THANK_YOU,,
18_00009,SYSTEM,Do you need help with anything else?,REQ_MORE,,
18_00009,USER,"No, thank you!",NEGATE,THANK_YOU,
18_00009,SYSTEM,Have a wonderful day.,GOODBYE,,
18_00010,USER,"Please find a one-way flight from Paris, France.",INFORM,INFORM_INTENT,
18_00010,SYSTEM,When will you be leaving?,REQUEST,,
18_00010,USER,I'll be going on the 14th of March.,INFORM,,
18_00010,SYSTEM,Where will you be visiting?,REQUEST,,
18_00010,USER,"Actually, I'll be leaving from Ciudad de Mexico, and my destination is San Diego.",INFORM,,
18_00010,SYSTEM,"I've found an outbound flight on American Airlines, leaving at 8:05 am with 1 stop, for a ticket price of $218.",OFFER,,
18_00010,USER,"Great, that flight will do.",SELECT,,
18_00010,SYSTEM,Would you like to purchase a ticket for that flight?,OFFER_INTENT,,
18_00010,USER,"Sure, go ahead and buy a ticket for me.",AFFIRM_INTENT,,
18_00010,SYSTEM,"Okay, please confirm that you want to buy an Economy ticket for 1 passenger on American Airlines, departing March 14th from Mexico City, to arrive in San Diego.",CONFIRM,,
18_00010,USER,"Yeah, that's perfect.",AFFIRM,,
18_00010,SYSTEM,Confirmed. I'll purchase that one-way ticket for you.,NOTIFY_SUCCESS,,
18_00010,USER,"Great, thanks.",THANK_YOU,,
18_00010,SYSTEM,Will you need anything else?,REQ_MORE,,
18_00010,USER,"Nope, we're good. Thanks a lot for the help!",NEGATE,THANK_YOU,
18_00010,SYSTEM,My pleasure! Enjoy your day.,GOODBYE,,
18_00011,USER,I need to find round trip flights for 3 people travelling to Washington.,INFORM,,INFORM_INTENT
18_00011,SYSTEM,Where are you departing from and what dates are you leaving and planning to return?,REQUEST,,
18_00011,USER,"I'm leaving for Philly next Thursday, returning on the 11th.",INFORM,,
18_00011,SYSTEM,There is an American Airlines flight leaving at 9:45 am and returning at 5:10 pm. The cost for a ticket is $150.,OFFER,,
18_00011,USER,That's great. I'm only going on a short trip. Can you book the tickets on my behalf?,INFORM_INTENT,SELECT,
18_00011,SYSTEM,Ok so you want to book an American Airlines flight from Philadelphia to Washington next Thursday returning on March 11th. The outbound flight leaves at 9:45 am returning at 5:10 pm. There are 3 people travelling in total in Economy class.,CONFIRM,,
18_00011,USER,That's great.,AFFIRM,,
18_00011,SYSTEM,Your booking has been made.,NOTIFY_SUCCESS,,
18_00011,USER,Thanks for your help. That's all.,THANK_YOU,GOODBYE,
18_00011,SYSTEM,Have a great day.,GOODBYE,,
18_00012,USER,Can you look for round trip flights?,INFORM_INTENT,,
18_00012,SYSTEM,"Sure, where are you departing from and what date would you like to return?",REQUEST,,
18_00012,USER,"I am departing from Seattle, WA and would like to return on the 12th of this month.",INFORM,,
18_00012,SYSTEM,Where is your destination and when do you plan to depart?,REQUEST,,
18_00012,USER,I am traveling to San Diego tomorrow.,INFORM,,
18_00012,SYSTEM,"Ok, there is an American Airlines flight for $205 departing at 8:15 am and returning at 4:10 am.",OFFER,,
18_00012,USER,"That sounds great. I'm planning a short trip, can you help me buy the tickets?",INFORM_INTENT,SELECT,
18_00012,SYSTEM,Please confirm that the flight is Seattle to San Diego on American Airlines leaving tomorrow at 8:15 am and returning on March 12th at 4:10 am for 1 passenger in Economy class.,CONFIRM,,
18_00012,USER,There will be 1 person in my group and I prefer Premium Economy.,INFORM,,NEGATE
18_00012,SYSTEM,Please confirm that there is 1 person in the group for Premium Economy seating.,CONFIRM,,
18_00012,USER,"Yes, sounds great. Can you tell me if the ticket is refundable and if it has 1 stop?",REQUEST,,AFFIRM
18_00012,SYSTEM,"I've confirmed your ticket. Yes, it has 1 stop but it is not refundable.",INFORM,,NOTIFY_SUCCESS
18_00012,USER,"Thank you for all your help, that will be all I need.",THANK_YOU,GOODBYE,
18_00012,SYSTEM,Have a great day!,GOODBYE,,
18_00013,USER,Can you look up some round trip flights for me?,INFORM_INTENT,,
18_00013,SYSTEM,When are you planning to leave? Where are you leaving from? Where are you going?,REQUEST,,
18_00013,USER,Monday next week. I'd be leaving from Las Vegas and going to SD.,INFORM,,
18_00013,SYSTEM,When would you like to return?,REQUEST,,
18_00013,USER,The 11th of March.,INFORM,,
18_00013,SYSTEM,I found 2 possible flights. The first is on Southwest Airlines. It leaves from Las Vegas at 3:10 pm. and the return flight is at 8:25 pm. The ticket is $84.,OFFER,,
18_00013,USER,"That sounds good, can you book the tickets?",INFORM_INTENT,SELECT,
18_00013,SYSTEM,Yes. To verify: You would be leaving from Las Vegas to San Diego next Monday at 3:10 pm on Southwest Airlines. You will return March 11th at 8:25 pm. The ticket is economy class for 1.,CONFIRM,,
18_00013,USER,"Perfect. What time does my return flight arrive. Also, is the ticket refundable?",REQUEST,,AFFIRM
18_00013,SYSTEM,The ticket is refundable and you will arrive home at 9:39 pm. Your flight has been confirmed.,INFORM,,NOTIFY_SUCCESS
18_00013,USER,Thanks. That's all I need.,THANK_YOU,GOODBYE,
18_00013,SYSTEM,Have a great day.,GOODBYE,,
18_00014,USER,Can you find some round trips for me with American Airlines on the 2nd?,INFORM,,INFORM_INTENT
18_00014,SYSTEM,Where are you going and when do you plan to come back?,REQUEST,,
18_00014,USER,I want to go to SF on the 8th of this month.,INFORM,,
18_00014,SYSTEM,Okay. Where do you plan to leave from?,REQUEST,,
18_00014,USER,I'll be leaving LA.,INFORM,,
18_00014,SYSTEM,I found an American Airlines flight that leaves at 3:05 pm and the return flight comes back at 3:50 pm on the 8th. It costs $95.,OFFER,,
18_00014,USER,That flight sounds great.,SELECT,,
18_00014,SYSTEM,Do you want me to order a ticket?,OFFER_INTENT,,
18_00014,USER,"No, I just needed the information. Thanks!",NEGATE_INTENT,GOODBYE,
18_00014,SYSTEM,Okay. Have a great day!,GOODBYE,,
18_00015,USER,I need you to find me some flights.,INFORM_INTENT,,
18_00015,SYSTEM,Where would you leave from? Where are you going?,REQUEST,,
18_00015,USER,"I'm going to Portland, OR and am leaving from Phoenix.",INFORM,,
18_00015,SYSTEM,When will you leave and come back?,REQUEST,,
18_00015,USER,I want to leave on March 12th and return on 14th of march.,INFORM,,
18_00015,SYSTEM,What about this American Airlines flight? It leaves at 12:40 pm. The return flight leaves at 6:20 am. The price is $189.,OFFER,,
18_00015,USER,Are there zero stops?,REQUEST,,
18_00015,SYSTEM,There is 1 stop.,INFORM,,
18_00015,USER,When will my return flight arrive? From what airport does the flight leave?,REQUEST,,
18_00015,SYSTEM,The return flight will arrive at 11:42 am and departs from Sky Harbor International Airport.,INFORM,,
18_00015,USER,Are there any other available flights there?,REQUEST_ALTS,,
18_00015,SYSTEM,There is a Southwest Airlines flight and the outbound flight departs at 4:20 am. The return flight leaves at 8:25 pm. It costs $189.,OFFER,,
18_00015,USER,That sounds great. I want to go on a short trip. Can you help me get tickets?,INFORM_INTENT,SELECT,
18_00015,SYSTEM,Please confirm that your flight is from Phoenix to Portland on Southwest Airlines. You will leave March 12th and return on March 14th. The outbound flight leaves at 4:20 am and return flight leaves at 8:25 pm. The seating class is Economy for 1 passenger.,CONFIRM,,
18_00015,USER,"Yes, that sounds great.",AFFIRM,,
18_00015,SYSTEM,Your ticket was confired.,NOTIFY_SUCCESS,,
18_00015,USER,Thanks for everything.,THANK_YOU,GOODBYE,
18_00015,SYSTEM,Have a great day.,GOODBYE,,
18_00016,USER,Can you find me round trip flights?,INFORM_INTENT,,
18_00016,SYSTEM,Where will you be leaving from and when will you come back?,REQUEST,,
18_00016,USER,I want to come back on 4th of March and Im leaving from ATL,INFORM,,
18_00016,SYSTEM,Where would you like to visit?,REQUEST,,
18_00016,USER,I want to fly to Seattle.,INFORM,,
18_00016,SYSTEM,When do you leave?,REQUEST,,
18_00016,USER,I would like to leave on this Saturday,INFORM,,
18_00016,SYSTEM,There is an American Airlines flight which leaves at 9:35 pm and return flight leaves at 9:45 pm costs $206.,OFFER,,
18_00016,USER,Thats great for me. Im planning to go for a short trip. Can you help me to get the flight tickets?,INFORM_INTENT,SELECT,
18_00016,SYSTEM,Please confirm this: The American Airlines flight is from Atlanta to Seattle. The departure date to tomorrow and returns on next Monday. The onward flght leaves at 9:35 pm and return flight at 9:45 pm for 1 passenger with Economy class.,CONFIRM,,
18_00016,USER,Yes thats great for me. Which airport does the it depart from and when does the return flight arrive?,REQUEST,,AFFIRM
18_00016,SYSTEM,The flight arrives at 6:17 am from Hartsfield-Jackson International Airport . Your ticket is reserved.,INFORM,,NOTIFY_SUCCESS
18_00016,USER,Thanks a lot for it,THANK_YOU,,
18_00016,SYSTEM,Shall I assist you on something else?,REQ_MORE,,
18_00016,USER,No Thats all for now. Thanks,NEGATE,THANK_YOU,
18_00016,SYSTEM,Have a great day,GOODBYE,,
18_00017,USER,Can you do a search for round trip flights?,INFORM_INTENT,,
18_00017,SYSTEM,"Sure, where are you departing from?",REQUEST,,
18_00017,USER,I'm leaving from Seattle.,INFORM,,
18_00017,SYSTEM,"Where are you going, and when are you coming back?",REQUEST,,
18_00017,USER,I'm going to Los Angeles and I'm coming back on the 12th of this month.,INFORM,,
18_00017,SYSTEM,When are you leaving?,REQUEST,,
18_00017,USER,Leaving this Saturday.,INFORM,,
18_00017,SYSTEM,I've found 5 flights. How about an Alaska Airlines flight leaving at 3:45 pm and returning at 7:10 pm. It costs $151.,OFFER,,
18_00017,USER,Does it have zero stops? What's the arrival airport?,REQUEST,,
18_00017,SYSTEM,"Yes, it has 0 stops and it arrives in LAX International Airport.",INFORM,,
18_00017,USER,What about the other flights? Look for three tickets. I prefer United Airlines,INFORM,,REQUEST_ALTS
18_00017,SYSTEM,"Okay, I found 1 United Airlines flight that leaves at 12:30 pm. The return flight leaves at 11:45 pm. The ticket is $136.",OFFER,,
18_00017,USER,"Sounds good, can you buy the tickets?",INFORM_INTENT,SELECT,
18_00017,SYSTEM,"Yes, please confirm the details of your United Airlines flight departing tomorrow from Seattle at 12:30 pm. The return flight leaves from Los Angeles on March 12th at 11:45 pm. I'm buying 3 Economy tickets.",CONFIRM,,
18_00017,USER,"No, buy Premium Economy.",INFORM,NEGATE,
18_00017,SYSTEM,"Okay, please confirm that I'm buying Premium Economy to Los Angeles.",CONFIRM,,
18_00017,USER,"Yup, sounds good.",AFFIRM,,
18_00017,SYSTEM,Your ticket is confirmed.,NOTIFY_SUCCESS,,
18_00017,USER,"Thanks, that's great.",THANK_YOU,,
18_00017,SYSTEM,Anything else I can help with?,REQ_MORE,,
18_00017,USER,"Nope, thanks again.",NEGATE,THANK_YOU,
18_00017,SYSTEM,Have a great day.,GOODBYE,,
18_00018,USER,I am looking to book a flight for Delta Airlines,INFORM,INFORM_INTENT,
18_00018,SYSTEM,where will you be flying out of.,REQUEST,,
18_00018,USER,I am going to fly from seattle.,INFORM,,
18_00018,SYSTEM,when are you returning,REQUEST,,
18_00018,USER,I want to return on the 9th.,INFORM,,
18_00018,SYSTEM,where are you planing to go and what date do you want to leave.,REQUEST,,
18_00018,USER,I am going to Vancouver want Premium Economy on March 2nd.,INFORM,,
18_00018,SYSTEM,Ok I found 1 flight with Delta Airlines the flight departs 7:40 am and the return flight departs 3:20 am for $456.,OFFER,,
18_00018,USER,when does the flight arrive?,REQUEST,,
18_00018,SYSTEM,the flight arrives 1:59 pm,INFORM,,
18_00018,USER,That flight sounds great can you help me book the tickets. I am planning a short trip.,INFORM_INTENT,SELECT,
18_00018,SYSTEM,ok I am going to book a flight for 1 in premium economy with delta airlines leaving tomorrow at 7:40 am from Seattle arriving in vancouver and returning March 9th leaving at 3:20 am,CONFIRM,,
18_00018,USER,that sounds great,AFFIRM,,
18_00018,SYSTEM,OK your flight has been booked.,NOTIFY_SUCCESS,,
18_00018,USER,thank you for helping me,THANK_YOU,,
18_00018,SYSTEM,is there anything else I can help you with?,REQ_MORE,,
18_00018,USER,No that is everything thank you for your help.,NEGATE,THANK_YOU,
18_00018,SYSTEM,Have a great day.,GOODBYE,,
18_00019,USER,Please help me find flights from Southwest Airlines. I need to be back at my hometown.,INFORM,INFORM_INTENT,
18_00019,SYSTEM,When are you leaving and what specific place you wanted to visit May I also ask where will you be leaving from?,REQUEST,,
18_00019,USER,I need to leave on the 5th to attend a family gathering at Seattle. I will be coming from SFO.,INFORM,,
18_00019,SYSTEM,When do you plan to return?,REQUEST,,
18_00019,USER,I need to be back at work on 12th of March.,INFORM,,
18_00019,SYSTEM,"I have found a flight for you from Southwest Airlines, it departs at 8:45 pm and returns at 1:05 pm. It costs $127.",OFFER,,
18_00019,USER,Oh nice. But I just want to go on a short trip. Can help be buy my tickets?,INFORM_INTENT,SELECT,
18_00019,SYSTEM,"Please do confirm the following details: you will be leaving from San Francisco to Seattle. Flight is from Southwest Airlines that will leave the next Tuesday and will return on March 12th. Departure time is at 8:45 pm and returns at 1:05 pm, economy seating for 1 passenger.",CONFIRM,,
18_00019,USER,"Yes, everything is right.",AFFIRM,,
18_00019,SYSTEM,Booking has been confirmed.,NOTIFY_SUCCESS,,
18_00019,USER,"Thank you very much, you're really a big help!",THANK_YOU,,
18_00019,SYSTEM,Do you need help with anything else?,REQ_MORE,,
18_00019,USER,"No,that would be all. Thank you!",NEGATE,THANK_YOU,
18_00019,SYSTEM,Have a good day!,GOODBYE,,
18_00020,USER,Can you find me a round trip flight back on March 10th,INFORM,INFORM_INTENT,
18_00020,SYSTEM,where would you like to go and when are you planning on leaving,REQUEST,,
18_00020,USER,I am going to LA on March 5th,INFORM,,
18_00020,SYSTEM,Where are you traveling from,REQUEST,,
18_00020,USER,I am leaving from Vancouver monday next week and i prefer Delta airlines,INFORM,,
18_00020,SYSTEM,There is a delta airlines flight leaves at 3:20 am and return at 10:55 am for $152,OFFER,,
18_00020,USER,When does the flight arrive?,REQUEST,,
18_00020,SYSTEM,The flight arrive at 6:24 am,INFORM,,
18_00020,USER,When does the flight arrive and how many stops ?,REQUEST,,
18_00020,SYSTEM,The return flight is 1:59 pm 0 stop,INFORM,,
18_00020,USER,that sounds good,SELECT,,
18_00020,SYSTEM,should i book the ticket for you,OFFER_INTENT,,
