dialogue_id,speaker,turn,act_1,act_2,act_3
52_00001,SYSTEM,"Okay. Let me see if I got everything correctly: You'd like to pick up a Standard car from Pacific Central Station on March 10th, at 1:15 pm, and drop it off on March 12th.",CONFIRM,,
52_00001,USER,That is correct.,REQUEST,AFFIRM,
52_00001,SYSTEM,"Unfortunately, I wasn't able to reserve you car. Would you like my help with anything else?",NOTIFY_FAILURE,REQ_MORE,
52_00001,USER,"Could you try reserving the car with a pick up time of 6 pm, and a drop-off date of 14th of March?",INFORM,,INFORM_INTENT
52_00001,SYSTEM,"Sure, no problem. Please confirm that you'd like to pick up a Standard car from Pacific Central Station on March 10th, at 6 pm, and drop it off on March 14th.",CONFIRM,,
52_00001,USER,That is correct. What type of car is it?,REQUEST,AFFIRM,
52_00001,SYSTEM,I have successfully booked your car. The car is a Cruze.,INFORM,NOTIFY_SUCCESS,
52_00001,USER,Please help me find a hotel there.,INFORM_INTENT,,
52_00001,SYSTEM,Would you like a hotel in Vancouver?,REQUEST,,
52_00001,USER,Sounds good!,AFFIRM,,
52_00001,SYSTEM,I found the 3.7 rated Atrium Inn Vancouver.,OFFER,,
52_00001,USER,"Is it pet friendly, and what is their contact number?",REQUEST,,
52_00001,SYSTEM,"It is pet friendly, and their contact number is +1 604-254-1000.",INFORM,,
52_00001,USER,That works for me.,SELECT,,
52_00001,SYSTEM,Should I go ahead and reserve the hotel?,OFFER_INTENT,,
52_00001,USER,"Yes, please make a reservation.",AFFIRM_INTENT,,
52_00001,SYSTEM,Will you be checking out on March 14th?,REQUEST,,
52_00001,USER,That is correct.,AFFIRM,,
52_00001,SYSTEM,Would you like to check in on March 10th?,REQUEST,,
52_00001,USER,I'd like to check in next Friday.,INFORM,,
52_00001,SYSTEM,"Okay. Please confirm that you'd like to reserve 1 room at the Atrium Inn Vancouver, in Vancouver, and you'll check in on March 8th and check out on March 14th.",CONFIRM,,
52_00001,USER,That is correct. Please find out the price and the hotel's street address.,REQUEST,,AFFIRM
52_00001,SYSTEM,Reservation successfully made. The total cost is $450. The hotel is at 2889 East Hastings Street.,INFORM,,NOTIFY_SUCCESS
52_00001,USER,Thanks a lot.,THANK_YOU,,
52_00001,SYSTEM,Would you like my help with anything else?,REQ_MORE,,
52_00001,USER,No. Thank you very much. You've been very helpful.,NEGATE,THANK_YOU,
52_00001,SYSTEM,"Thank you, and do have yourself a wonderful day!",GOODBYE,,
52_00002,USER,can you reserve this car for me?,INFORM_INTENT,,
52_00002,SYSTEM,"What is your preferred time for pick up and the type of car like Compact, Standard or something else?",REQUEST,,
52_00002,USER,I would like to pick up a compact car at 7:30 pm.,INFORM,,
52_00002,SYSTEM,What is the drop off date?,REQUEST,,
52_00002,USER,I will drop off the car on 12th of this month.,INFORM,,
52_00002,SYSTEM,When and where do you want it from?,REQUEST,,
52_00002,USER,I would like to pick up the car from Orly International Airport on March 9th.,INFORM,,
52_00002,SYSTEM,Please confirm: You want me to reserve a compact car for pick up at 7:30 pm on March 9th from Orly International Airport. The drop off date is March 12th.,CONFIRM,,
52_00002,USER,"Yes, that is correct.",AFFIRM,,
52_00002,SYSTEM,Unfortunately your car was not booked. Is there anything else can I help you with?,NOTIFY_FAILURE,REQ_MORE,
52_00002,USER,Can you try booking for pick up 7 pm on 13th of March?,INFORM,,INFORM_INTENT
52_00002,SYSTEM,Please confirm: You want me to book a compact car for pick up at 7 pm on march 9th from Orly International Airport. The drop off date is March 13th.,CONFIRM,,
52_00002,USER,"Yes, That is correct. Can you tell me the name of the car?",REQUEST,AFFIRM,
52_00002,SYSTEM,I have successfully booked the car and the name of the car is Chevrolet Bolt.,INFORM,NOTIFY_SUCCESS,
52_00002,USER,Thank you so much! Can you find me a room in a hotel there?,THANK_YOU,,
52_00002,SYSTEM,Should I look in Paris?,REQUEST,,
52_00002,USER,"Yes, Find me a hotel in Paris.",AFFIRM,,
52_00002,SYSTEM,There are 10 hotels suitable to you. One is a 4 star hotel called Ac Hotel By Marriott Paris Porte Maillot.,OFFER,,INFORM_COUNT
52_00002,USER,Can you find the cost per night and the contact number?,REQUEST,,
52_00002,SYSTEM,The cost id $80 per night and the contact number is +33 1 84 82 49 09.,INFORM,,
52_00002,USER,Can you find me 2 rooms in any other hotel?,INFORM,REQUEST_ALTS,
52_00002,SYSTEM,There are 9 hotels suitable to your choices. One is a 4 star hotel called Amastan Paris.,OFFER,,INFORM_COUNT
52_00002,USER,Okay. That sounds good to me.,SELECT,,
52_00002,SYSTEM,Do you want me to reserve a room at the hotel?,OFFER_INTENT,,
52_00002,USER,"Yes, Please book me a room for 1 day.",AFFIRM_INTENT,INFORM,
52_00002,SYSTEM,Should I put the check in date as March 9th?,REQUEST,,
52_00002,USER,I would like to book the room for three days with the check in date as 3rd of March.,INFORM,,
52_00002,SYSTEM,Please confirm: You want me to reserve 2 rooms for 3 days at Amastan Paris located in Paris. The date of check in is March 3rd.,CONFIRM,,
52_00002,USER,"Yes, That is correct. Can you find me the total cost and the address?",REQUEST,,AFFIRM
52_00002,SYSTEM,"I have successfully made the reservation an the cost is $444 per night. The address is 34 Rue Jean Mermoz, 75008.",INFORM,,NOTIFY_SUCCESS
52_00002,USER,Thank you for the help.,THANK_YOU,,
52_00002,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
52_00002,USER,No. That will be all. Thank you!,NEGATE,THANK_YOU,
52_00002,SYSTEM,I am glad I could help. Have a nice day.,GOODBYE,,
52_00003,USER,"Hey, get me a car. I need it in afternoon 3:30 and can return it on the 6th of March.",INFORM,,INFORM_INTENT
52_00003,SYSTEM,What day will you get it?,REQUEST,,
52_00003,USER,How about day after tomorrow?,INFORM,,
52_00003,SYSTEM,"OK, Where do you want to pick it up? How about Standard or Compact?",REQUEST,,
52_00003,USER,Give me Spacious. I can get it at YVR Airport.,INFORM,,
52_00003,SYSTEM,"Nice, to be clear you'll pick up full-size car from YVR International Airport on March 3rd at 3:30 pm. You'll bring it back on March 6th?",CONFIRM,,
52_00003,USER,"Fine, i can Live with that.",AFFIRM,,
52_00003,SYSTEM,Your car is set aside for you.,NOTIFY_SUCCESS,,
52_00003,USER,Find me a hotel there. I need two star hotels.,INFORM,INFORM_INTENT,
52_00003,SYSTEM,Your in Vancouver right?,REQUEST,,
52_00003,USER,That's correct thanks.,AFFIRM,,
52_00003,SYSTEM,"Try Atrium Inn Vancouver, it's a 2 star place.",OFFER,,
52_00003,USER,"Yes, that's great.",SELECT,,
52_00003,SYSTEM,Shall I reserve a room for you?,OFFER_INTENT,,
52_00003,USER,Please do that.,AFFIRM_INTENT,,
52_00003,SYSTEM,"Ok, you'll check in on March 3rd. How many days?",REQUEST,,
52_00003,USER,That date's right. I need two days.,INFORM,AFFIRM,
52_00003,SYSTEM,"Here's what I have, 1 person checking in the Atrium Inn Vancouver on March 3rd for 2 days in Vancouver.",CONFIRM,,
52_00003,USER,"Fine, that's great. How much is it?",REQUEST,AFFIRM,
52_00003,SYSTEM,The room fee is $198 each night.,INFORM,NOTIFY_SUCCESS,
52_00003,USER,Does the hotel have wifi?,REQUEST,,
52_00003,SYSTEM,"I'm sorry, it does noe.",INFORM,,
52_00003,USER,"Thanks anyway, That's it.",THANK_YOU,GOODBYE,
52_00003,SYSTEM,Have a pleasant stay.,GOODBYE,,
52_00004,USER,I want to reserve a medium-sized car on March 10th,INFORM,,INFORM_INTENT
52_00004,SYSTEM,What time do you need it and where do you wanna pick it up?,REQUEST,,
52_00004,USER,I want it on the 5th of this month at 11:30 and I'm gonna get it from Fresno Yosemite International Airport,INFORM,,
52_00004,SYSTEM,When do you need the car till?,REQUEST,,
52_00004,USER,Till March 9th,INFORM,,
52_00004,SYSTEM,Confirming your Fresno Yosemite International Airport pickup from March 5th till March 9th with an 11:30 am pickup for your standard car,CONFIRM,,
52_00004,USER,No actually I want a small car,INFORM,NEGATE,
52_00004,SYSTEM,Confirming you want a Compact car from Fresno Yosemite International Airport,CONFIRM,,
52_00004,USER,"Yes, what kind of car is that?",REQUEST,AFFIRM,
52_00004,SYSTEM,I've reserved you a Kia Forte,INFORM,NOTIFY_SUCCESS,
52_00004,USER,What's that gonna cost?,REQUEST,,
52_00004,SYSTEM,It'll be $148,INFORM,,
52_00004,USER,"Thank, now help me find a hotel",THANK_YOU,,
52_00004,SYSTEM,Are you gonna stay in Fresno?,REQUEST,,
52_00004,USER,Yes that's right,AFFIRM,,
52_00004,SYSTEM,I found 5 hotesl including a 3 star Doubletree By Hilton Hotel Fresno Convention Center,OFFER,,INFORM_COUNT
52_00004,USER,What's the address?,REQUEST,,
52_00004,SYSTEM,It's at 2233 Ventura Street,INFORM,,
52_00004,USER,Do they have wifi there?,REQUEST,,
52_00004,SYSTEM,The hotel does have wifi,INFORM,,
52_00004,USER,Are there any other places?,REQUEST_ALTS,,
52_00004,SYSTEM,How about a 2 star La Quinta Inn By Wyndham Fresno Yosemite,OFFER,,
52_00004,USER,Are there any other hotels?,REQUEST_ALTS,,
52_00004,SYSTEM,There's a 3 star Piccadilly Inn Airport?,OFFER,,
52_00004,USER,Yes that sounds good,SELECT,,
52_00004,SYSTEM,Would you like me to book you that?,OFFER_INTENT,,
52_00004,USER,Yes book it,AFFIRM_INTENT,,
52_00004,SYSTEM,Do you want the March 5th check in?,REQUEST,,
52_00004,USER,Actually I wanna be there the 1st of this month,INFORM,,
52_00004,SYSTEM,How many days are you staying?,REQUEST,,
52_00004,USER,I only need it for one day,INFORM,,
52_00004,SYSTEM,Confirming your 1 day stay for 1 On March 1st at the Piccadilly Inn Airport in Fresno yes?,CONFIRM,,
52_00004,USER,Yes. What's their number and address?,REQUEST,,AFFIRM
52_00004,SYSTEM,Your booking is done. You can find them at 5115 East McKinley Avenue with a contact of +1 559-375-7760,INFORM,,NOTIFY_SUCCESS
52_00004,USER,"Thanks, that's it for now",THANK_YOU,GOODBYE,
52_00004,SYSTEM,"Great, enjoy your stay",GOODBYE,,
52_00005,USER,I'd like to reserve a Compact car at John F. Kennedy International Airport on the 10th of March.,INFORM,,
52_00005,SYSTEM,What time do you need it?,REQUEST,,
52_00005,USER,I'll need it at 5:30 pm.,INFORM,,
52_00005,SYSTEM,How long will you want it for?,REQUEST,,
52_00005,USER,I need it until the 13th of March.,INFORM,,
52_00005,SYSTEM,"So you want to reserve a Compact car at JFK International Airport at 5:30 pm on March 10th until March 13th, is that correct?",CONFIRM,,
52_00005,USER,"Yes, that's right.",AFFIRM,,
52_00005,SYSTEM,Your car has been reserved.,NOTIFY_SUCCESS,,
52_00005,USER,Thanks. I also need a hotel room there.,THANK_YOU,,
52_00005,SYSTEM,Are you staying in New York?,REQUEST,,
52_00005,USER,"Yes, I am.",AFFIRM,,
52_00005,SYSTEM,I found 10 hotels matching your requirements. The 1 Hotel Brooklyn Bridge has a 4 star rating.,OFFER,,INFORM_COUNT
52_00005,USER,"That sounds good. I'd like to reserve 1 room, please.",INFORM,INFORM_INTENT,SELECT
52_00005,SYSTEM,How long is your stay?,REQUEST,,
52_00005,USER,I just need it for 1 day.,INFORM,,
52_00005,SYSTEM,Will you be checking in on March 10th?,REQUEST,,
52_00005,USER,"Yes, that's right.",AFFIRM,,
52_00005,SYSTEM,"So you want to reserve 1 room for 1 day at 1 Hotel Brooklyn Bridge in New York, checking in on March 10th? Is that correct?",CONFIRM,,
52_00005,USER,"Yes, that's right.",AFFIRM,,
52_00005,SYSTEM,Your room has been reserved.,NOTIFY_SUCCESS,,
52_00005,USER,How much is it per night? What's the phone number?,REQUEST,,
52_00005,SYSTEM,The room is $112 per night. Their phone number is +1 833-625-6111.,INFORM,,
52_00005,USER,Thanks. That's all I need right now.,THANK_YOU,GOODBYE,
52_00005,SYSTEM,Have a nice day.,GOODBYE,,
52_00006,USER,I'd like to rent a spacious car for my upcoming travels.,INFORM,INFORM_INTENT,
52_00006,SYSTEM,When and where will you get it?,REQUEST,,
52_00006,USER,At Intercity Terminal at 3:30 in the afternoon later today.,INFORM,,
52_00006,SYSTEM,And for how long will you want to keep it?,REQUEST,,
52_00006,USER,Until next Tuesday.,INFORM,,
52_00006,SYSTEM,"You want to pick up a full-size car from Intercity Terminal on March 1st at 3:30 pm, and keep it until March 5th?",CONFIRM,,
52_00006,USER,"Yes, that's right. What's the car called?",REQUEST,AFFIRM,
52_00006,SYSTEM,You've reserved the car. It's a Jeep Cherokee.,INFORM,NOTIFY_SUCCESS,
52_00006,USER,I also want a one room hotel in Philly to stay at.,INFORM,,INFORM_INTENT
52_00006,SYSTEM,There's a lovely 3 star hotel called Aka University City.,OFFER,,
52_00006,USER,What's the phone number?,REQUEST,,
52_00006,SYSTEM,You can reach them at +1 215-372-9000.,INFORM,,
52_00006,USER,Sounds good to me.,SELECT,,
52_00006,SYSTEM,Want to rent a room there?,OFFER_INTENT,,
52_00006,USER,"Sure, I do.",AFFIRM_INTENT,,
52_00006,SYSTEM,For how long will you stay?,REQUEST,,
52_00006,USER,For 2 days,INFORM,,
52_00006,SYSTEM,Want to get in on March 1st?,REQUEST,,
52_00006,USER,That works out well. I'd like the room for one day.,INFORM,AFFIRM,
52_00006,SYSTEM,"You want to check into 1 room at Aka University City in Philadelphia on March 1st, and stay for 1 day?",CONFIRM,,
52_00006,USER,That is correct.,AFFIRM,,
52_00006,SYSTEM,Great. I booked your room.,NOTIFY_SUCCESS,,
52_00006,USER,Thanks a ton.,THANK_YOU,,
52_00006,SYSTEM,Can I help with anything further?,REQ_MORE,,
52_00006,USER,Not now. Thanks for the help.,NEGATE,THANK_YOU,
52_00006,SYSTEM,Have a great day. I hope Philadelphia proves a fun time.,GOODBYE,,
52_00007,USER,I would like to reserve a standard car.,INFORM,INFORM_INTENT,
52_00007,SYSTEM,What time do you need it and when do you want it from?,REQUEST,,
52_00007,USER,I would like car until next Thursday and am picking it up at SAN Airport. I will go get it at ten in the morning. I need to get the car on Tuesday next week.,INFORM,,
52_00007,SYSTEM,Please confirm these details: you are picking up a standard car from SAN International Airport on March 5th at 10 am. You will drop off the car on March 7th.,CONFIRM,,
52_00007,USER,Yes that sounds fine.,AFFIRM,,
52_00007,SYSTEM,Your car reservation has been made.,NOTIFY_SUCCESS,,
52_00007,USER,I would also like to find a room in a hotel there.,INFORM_INTENT,,
52_00007,SYSTEM,Do you plan to stay in San Diego?,REQUEST,,
52_00007,USER,Yes that is good for me. I want to get 2 rooms.,INFORM,AFFIRM,
52_00007,SYSTEM,I have located 10 hotels matching the requirements you have. Bahia Resort Hotel is a nice 3 star hotel.,OFFER,,INFORM_COUNT
52_00007,USER,Are there any other hotels that I might prefer? I would like a 3 star hotel.,INFORM,REQUEST_ALTS,
52_00007,SYSTEM,A nice 3 star hotel is the Best Western Plus Bayside Inn.,OFFER,,
52_00007,USER,Yes that sounds fine. I would like to make a hotel reservation.,INFORM_INTENT,SELECT,
52_00007,SYSTEM,What is the number of days you want the reservation for? Would you like to check in on March 5th?,REQUEST,,
52_00007,USER,The date I will check in is 3rd of this month and I would like the room for 4 days.,INFORM,,
52_00007,SYSTEM,"Please confirm these details if you will: The hotel name is Best Western Plus Bayside Inn, the date you will check in is March 3rd and you want the reservation for 4 days. This hotel is located in San Diego and the reservation is for 2 days.",CONFIRM,,
52_00007,USER,Yes that is fine with me. What is the address of the hotel?,REQUEST,AFFIRM,
52_00007,SYSTEM,Your reservation has been successfully made. The hotel address is 555 West Ash Street.,INFORM,NOTIFY_SUCCESS,
52_00007,USER,Thanks very much for your help.,THANK_YOU,,
52_00007,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
52_00007,USER,"No, thanks a lot.",NEGATE,THANK_YOU,
52_00007,SYSTEM,Have a fine day.,GOODBYE,,
52_00008,USER,"I need a medium-sized car, from SFO International Airport at 4:30 in the evening",INFORM,,
52_00008,SYSTEM,How long do you need the car?,REQUEST,,
52_00008,USER,I need until 11th of March,INFORM,,
52_00008,SYSTEM,Which day do you want to pick up the car?,REQUEST,,
52_00008,USER,"On 9th of this month, please",INFORM,,
52_00008,SYSTEM,A standard car from SFO International Airport from March 9th at 4:30 pm to March 11th. Is it correct?,CONFIRM,,
52_00008,USER,"Yes, It's correct",AFFIRM,,
52_00008,SYSTEM,Your reservation is confirmed,NOTIFY_SUCCESS,,
52_00008,USER,What model is it? How much does the rental cost?,REQUEST,,
52_00008,SYSTEM,It's a Nissan Altima. The rental costs $64 in total,INFORM,,
52_00008,USER,"Very good, thanks. I need a hotel with wifi, please",THANK_YOU,,
52_00008,SYSTEM,Looking for a hotel in San Francisco?,REQUEST,,
52_00008,USER,"Yes, in San Francisco, please",AFFIRM,,
52_00008,SYSTEM,There's a 1 star hotel: Amsterdam Hostel San Francisco,OFFER,,
52_00008,USER,Can you give me the hotel phone number?,REQUEST,,
52_00008,SYSTEM,Sure! The number is +1 415-673-3277,INFORM,,
52_00008,USER,"Perfect, thank you",SELECT,,
52_00008,SYSTEM,Do you want to book the room?,OFFER_INTENT,,
52_00008,USER,"Yes, I want to reserve the room",AFFIRM_INTENT,,
52_00008,SYSTEM,Starting March 9th?,REQUEST,,
52_00008,USER,Starting this Saturday,INFORM,,
52_00008,SYSTEM,How many days will you stay?,REQUEST,,
52_00008,USER,I will stay in the hotel 4 days,INFORM,,
52_00008,SYSTEM,1 room in Amsterdam Hostel San Francisco in San Francisco from March 2nd for 4 days. Is it correct?,CONFIRM,,
52_00008,USER,"No, I prefer two rooms Starting 6th of this month",INFORM,,NEGATE
52_00008,SYSTEM,2 rooms from March 6th. Do you confirm?,CONFIRM,,
52_00008,USER,"Yes, I confirm.",AFFIRM,,
52_00008,SYSTEM,Your reservation is confirmed,NOTIFY_SUCCESS,,
52_00008,USER,Thank you so much for helping. It's all,THANK_YOU,GOODBYE,
52_00008,SYSTEM,Have a nice day,GOODBYE,,
52_00009,USER,I wanna get this car,INFORM_INTENT,,
52_00009,SYSTEM,what type of car would you like and where from?,REQUEST,,
52_00009,USER,I want it from gatwick international airport and I want a small car and need it the 2nd of march.,INFORM,,
52_00009,SYSTEM,what time do you need it and until what date?,REQUEST,,
52_00009,USER,I want the car till the 8th of March and I will get it at 6:30 in the evening.,INFORM,,
52_00009,SYSTEM,confirm gatwick international airport for march 2nd pickup at 6:30 pm and drop off is march 8th and it's a compact car,CONFIRM,,
52_00009,USER,yes that works. what is the cost and name?,REQUEST,,AFFIRM
52_00009,SYSTEM,it is $198 total and is a nissan leaf,INFORM,,NOTIFY_SUCCESS
52_00009,USER,"I want one star hotel for one room in London, England",THANK_YOU,,
52_00009,SYSTEM,there are 10 hotels and one is 45 park lane which is a 1 star hotel,OFFER,,INFORM_COUNT
52_00009,USER,I want the room for 3 days,INFORM,INFORM_INTENT,SELECT
52_00009,SYSTEM,wanna check in march 2nd?,REQUEST,,
52_00009,USER,check in is the 1st,INFORM,,
52_00009,SYSTEM,confirm 45 park lane for march 1st and it is for 3 days and hotel is in london and room numbers are 1,CONFIRM,,
52_00009,USER,check in date is 2nd of march,INFORM,NEGATE,
52_00009,SYSTEM,confirm march 2nd and hotel is in london,CONFIRM,,
52_00009,USER,"yes, what is their address?",REQUEST,AFFIRM,
52_00009,SYSTEM,the reservation is 45 park lane,INFORM,NOTIFY_SUCCESS,
52_00009,USER,thanks a lot,THANK_YOU,GOODBYE,
52_00009,SYSTEM,have a nice day,GOODBYE,,
52_00010,USER,I need to book this car,INFORM_INTENT,,
52_00010,SYSTEM,"Where do you prefer to pick it up? which do you prefer Full-size, Compact or some other thing?",REQUEST,,
52_00010,USER,I need a spacious car and will be picking it up from Pacific Central Station,INFORM,,
52_00010,SYSTEM,When do you need the car and till what date?,REQUEST,,
52_00010,USER,I require the car on the 9th till the 10th,INFORM,,
52_00010,SYSTEM,What time you will require the car?,REQUEST,,
52_00010,USER,I have to pick it around half past 3 in the afternoon,INFORM,,
52_00010,SYSTEM,Please give confirmation details: You are picking up Full-size car from Pacific Central Station on March 9th at 3:30 pm and drop off date on March 10th,CONFIRM,,
52_00010,USER,That is fine,AFFIRM,,
52_00010,SYSTEM,Your car is booked,NOTIFY_SUCCESS,,
52_00010,USER,Thank you very much,THANK_YOU,,
52_00010,SYSTEM,Do you need to stay in Vancouver?,REQUEST,,
52_00010,USER,"Yes, that is fine",AFFIRM,,
52_00010,SYSTEM,I have selected 10 hotels of your choice and one among them is a nice 3 star hotel called Atrium Inn Vancouver,OFFER,,INFORM_COUNT
52_00010,USER,Is the hotel providing wifi?,REQUEST,,
52_00010,SYSTEM,Hotel does not provide wifi,INFORM,,
52_00010,USER,"I need 1 room in a two star hotel, can you find me one?",INFORM,,REQUEST_ALTS
52_00010,SYSTEM,There is a nice 2 star hotel called Auberge Vancouver Hotel,OFFER,,
52_00010,USER,Can i know the cost per night there?,REQUEST,,
52_00010,SYSTEM,The room cost is $312 per night,INFORM,,
52_00010,USER,"I am searching for hotel in London, can you help me find some hotel of my choice there?",INFORM,REQUEST_ALTS,
52_00010,SYSTEM,I have selected 10 hotel of your liking and one among them is a nice 2 star hotel called 45 park lane,OFFER,,INFORM_COUNT
52_00010,USER,"Yes, that is fine",SELECT,,
52_00010,SYSTEM,Do you require to book a room in the hotel?,OFFER_INTENT,,
52_00010,USER,"Yes, i want to book a room for four days",AFFIRM_INTENT,INFORM,
52_00010,SYSTEM,Are you planning to check in on March 9th?,REQUEST,,
52_00010,USER,The check in will be on March 1st,INFORM,,
52_00010,SYSTEM,Please give confirmation details: Hotel is 45 Park Lane and the reservation for 1 room on March 1st for 4 days in London,CONFIRM,,
52_00010,USER,Fine.Can i have its address and cost per night?,REQUEST,,AFFIRM
52_00010,SYSTEM,Booking is done. Their address is 45 Park Lane with room cost at $480 per night,INFORM,,NOTIFY_SUCCESS
52_00010,USER,Thank you very much,THANK_YOU,GOODBYE,
52_00010,SYSTEM,Have a great day,GOODBYE,,
52_00011,USER,I wish to book this car.,INFORM_INTENT,,
52_00011,SYSTEM,When will you need it and where do you want to get picked up?,REQUEST,,
52_00011,USER,I wish to pick it up at John F. Kennedy International Airport at 5:30 in the evening.,INFORM,,
52_00011,SYSTEM,"Do you wish to have Full-size, Standard or any other else. When do you need it from?",REQUEST,,
52_00011,USER,Tomorrow I need a intermediate car.,INFORM,,
52_00011,SYSTEM,Up to which date do you need the car?,REQUEST,,
52_00011,USER,I need it up to next MOnday and pick it up at afternoon 1.,INFORM,,
52_00011,SYSTEM,"Kindly ensure that, on March 2nd, a Standard car will pick up you from JFK International Airport at 1 pm. The drop off date is March 4th.",CONFIRM,,
52_00011,USER,Nope. I need a small car till Sunday this week.,INFORM,,NEGATE
52_00011,SYSTEM,"Kindly ensure that, a Compact car will drop off on March 3rd.",CONFIRM,,
52_00011,USER,Yes. It is good. What is the name of the car and its price?,REQUEST,,AFFIRM
52_00011,SYSTEM,Your Nissan Leaf car is booked and the cost is $27.,INFORM,,NOTIFY_SUCCESS
52_00011,USER,Thank you so much. I wish to book a room in a hotel there. I wish to have one room with wifi connection.,THANK_YOU,,
52_00011,SYSTEM,Are you interested in stay in New York?,REQUEST,,
52_00011,USER,Yes. It is good for me.,AFFIRM,,
52_00011,SYSTEM,1 Hotel Brooklyn Bridge is a great hotel with 4 star.,OFFER,,
52_00011,USER,Is there any other hotels there?,REQUEST_ALTS,,
52_00011,SYSTEM,1 Hotel Central Park is a great hotel with 5 star.,OFFER,,
52_00011,USER,Yes. It is good.,SELECT,,
52_00011,SYSTEM,Shall I reserve a room at that hotel?,OFFER_INTENT,,
52_00011,USER,Yes. Please go ahead.,AFFIRM_INTENT,,
52_00011,SYSTEM,How many days do you need the reservation? Are you interested in check in on March 2nd?,REQUEST,,
52_00011,USER,The check in date is 1st of this month and I need the room for two days.,INFORM,,
52_00011,SYSTEM,"Kindly ensure that, on March 1st, 1 room has been reserved for 2 days at 1 Hotel Central Park at New York.",CONFIRM,,
52_00011,USER,Yes. It is good for me. What is their contact number?,REQUEST,AFFIRM,
52_00011,SYSTEM,Your booking is done and their contact number is +1 212-703-2001.,INFORM,NOTIFY_SUCCESS,
52_00011,USER,Thank you so much.,THANK_YOU,,
52_00011,SYSTEM,Do you want any other help?,REQ_MORE,,
52_00011,USER,No. Thank you so much.,NEGATE,THANK_YOU,
52_00011,SYSTEM,Have a fantastic day.,GOODBYE,,
52_00012,USER,I'd like to reserve a car.,INFORM_INTENT,,
52_00012,SYSTEM,Where are you wanting to get it from?,REQUEST,,
52_00012,USER,I'd like to get it at Port Authority Station.,INFORM,,
52_00012,SYSTEM,When are you wanting to pick it up? How long do you want to keep it?,REQUEST,,
52_00012,USER,I'd like to pick it up on March 2nd and keep it until Tuesday next week.,INFORM,,
52_00012,SYSTEM,What time do you want it? And what kind of car do you want?,REQUEST,,
52_00012,USER,I want a Compact car that I can pick up at evening 4.,INFORM,,
52_00012,SYSTEM,Please confirm the following: You want to pick up a Compact car from Port Authority Station on March 2nd at 4 pm and return it on March 5th.,CONFIRM,,
52_00012,USER,"Yes, that'll work.",AFFIRM,,
52_00012,SYSTEM,Your car has been reserved.,NOTIFY_SUCCESS,,
52_00012,USER,Thanks for your help. I'd like to find a hotel room there.,THANK_YOU,,
52_00012,SYSTEM,Are you wanting to stay in New York?,REQUEST,,
52_00012,USER,"Yes, that'll be fine.",AFFIRM,,
52_00012,SYSTEM,1 Hotel Brooklyn Bridge is a nice 4 star hotel.,OFFER,,
52_00012,USER,How much does it cost and what's their phone number?,REQUEST,,
52_00012,SYSTEM,It costs $240 per night and their number is +1 833-625-6111.,INFORM,,
