dialogue_id,speaker,turn,act_1,act_2,act_3
43_00006,SYSTEM,Can I help you with anything else?,REQ_MORE,,
43_00006,USER,No. Thank you very much. ,NEGATE,THANK_YOU,
43_00006,SYSTEM,Have a good day. ,GOODBYE,,
43_00007,USER,"I'm very hungry right now, I'd like to eat somewhere.",INFORM_INTENT,,
43_00007,SYSTEM,What would you like to eat today?,REQUEST,,
43_00007,USER,"Maybe something exotic, like Chinese food.",INFORM,,
43_00007,SYSTEM,You want to eat in any city close by or in particular?,REQUEST,,
43_00007,USER,Only around San Francisco.,INFORM,,
43_00007,SYSTEM,Found a restaurant called Alice's which is very close by to San Francisco.,OFFER,,
43_00007,USER,What other options are there?,REQUEST_ALTS,,
43_00007,SYSTEM,"Let me check, well there is also Bamboo Restaurant located in the middle of San Francisco",OFFER,,
43_00007,USER,"I'd also like it to have this restaurant live music inside, and to have a large variety of liquor to order as well.",REQUEST,,
43_00007,SYSTEM,"Sorry but no live music in the establishment, but they do serve alcohol.",INFORM,,
43_00007,USER,"Sounds fine. Make a reservation for two people, please.",INFORM,INFORM_INTENT,SELECT
43_00007,SYSTEM,at what time would you want it?,REQUEST,,
43_00007,USER,"Would be nice Half past 12 in the afternoon for the day after tomorrow, please.",INFORM,,
43_00007,SYSTEM,"So, just to confirmed. I'll book a table for 2 at Bamboo Restaurant, in San Francisco at 12:30 pm the day after tomorrow.",CONFIRM,,
43_00007,USER,"You know what, better make it at 6 o""clock in the evening for three people",INFORM,,NEGATE
43_00007,SYSTEM,"so just to confirmed again, it would be at 6 pm for 3 people.",CONFIRM,,
43_00007,USER,"nope, changed my mind, better on 7th of March.",INFORM,NEGATE,
43_00007,SYSTEM,So it would be at Bamboo Restaurant for next thursday.,CONFIRM,,
43_00007,USER,that would be great.,AFFIRM,,
43_00007,SYSTEM,It is done.,NOTIFY_SUCCESS,,
43_00007,USER,"thanks a lot, that is all for now",THANK_YOU,GOODBYE,
43_00007,SYSTEM,have a wonderful day.,GOODBYE,,
43_00008,USER,I wanna find a place to eat. ,INFORM_INTENT,,
43_00008,SYSTEM,"What kind of food do you want? it could be Mexican, American, or anything. What city should I search in?",REQUEST,,
43_00008,USER,I need it in San Francisco. Some veggie food will be great. ,INFORM,,
43_00008,SYSTEM,Ben Wah Restaurant is a very good restaurant that is in San Francisco.,OFFER,,
43_00008,USER,Is the price range on the page expensive?,REQUEST,,
43_00008,SYSTEM,The price range is actually moderate. ,INFORM,,
43_00008,USER,Tell me their address.,REQUEST,,
43_00008,SYSTEM,The address is 2786 California Street,INFORM,,
43_00008,USER,Yes that is fine,SELECT,,
43_00008,SYSTEM,Wanna reserve a table here?,OFFER_INTENT,,
43_00008,USER,"Yes, I want a reservation. ",AFFIRM_INTENT,,
43_00008,SYSTEM,What time is the reservation?,REQUEST,,
43_00008,USER,I want it to be at afternoon 12:30 and on Saturday this week.,INFORM,,
43_00008,SYSTEM,Confirm the booking at Ben Wah Restaurant in San Francisco at 12:30 pm tomorrow for 2 people. ,CONFIRM,,
43_00008,USER,Yes that is good,AFFIRM,,
43_00008,SYSTEM,The reservation went though fine. ,NOTIFY_SUCCESS,,
43_00008,USER,Give me their number and tell me if they serve liquor. ,REQUEST,,
43_00008,SYSTEM,No alcohol and their phone is 415-318-8000.,INFORM,,
43_00008,USER,Thanks a lot.,THANK_YOU,,
43_00008,SYSTEM,Can I get anything else for you?,REQ_MORE,,
43_00008,USER,No thanks.,NEGATE,THANK_YOU,
43_00008,SYSTEM,Have a good one,GOODBYE,,
43_00009,USER,Im very hungry I would like to eat somewhere,INFORM_INTENT,,
43_00009,SYSTEM,Where would you like to it?,REQUEST,,
43_00009,USER,Hayward would be nice.,INFORM,,
43_00009,SYSTEM,"Would you like Chinese, Italian, Mexican?",REQUEST,,
43_00009,USER,I'm on the mood for some dumplings.,INFORM,,
43_00009,SYSTEM,Chef's Experience China Bistro is a really nice restaurant downtown of Hayward.,OFFER,,
43_00009,USER,Whats the address?,REQUEST,,
43_00009,SYSTEM,22436 Foothill Boulevard,INFORM,,
43_00009,USER,any other option close by?,REQUEST_ALTS,,
43_00009,SYSTEM,Frannie's Restaurant is also a nice restaurant in Hayward.,OFFER,,
43_00009,USER,You know their phone number? also would they have some live music?,REQUEST,,
43_00009,SYSTEM,"The number is 510-728-7728, but sadly no live music.",INFORM,,
43_00009,USER,"Right, make a reservation at 7:30 pm on the 11th of this month for 2 people, please.",INFORM,,
43_00009,SYSTEM,"So, just to confirmed, I'll make a reservation on March 11th for 2 people at 7:30 pm at Frannie's Restaurant in Hayward.",CONFIRM,,
43_00009,USER,"Yep, that would be great. Do they serve nice liquor?",REQUEST,AFFIRM,
43_00009,SYSTEM,"Ok, I finished the reservation, and yes, they do have alcohol",INFORM,NOTIFY_SUCCESS,
43_00009,USER,"that's great, thank you very much",THANK_YOU,GOODBYE,
43_00009,SYSTEM,have a wonderful day,GOODBYE,,
43_00010,USER,My family and I will be taking a vacation in the near future.  Do you have any suggestions on a place to eat?,INFORM_INTENT,,
43_00010,SYSTEM,What is your vacation destination? Do you have any food preferences ?,REQUEST,,
43_00010,USER,We will be arriving in Newark this weekend. We love to dine at a restaurant specializing in Afghan food.,INFORM,,
43_00010,SYSTEM,There is 1 restaurant that I can recommend in Newark. Afghan Village Restaurant would be perfect for your family.,OFFER,,INFORM_COUNT
43_00010,USER,What is the address of this restaurant? Do you know the average price of dinner at this place?,REQUEST,,
43_00010,SYSTEM,They are located at 5698 Thornton Avenue. Their dinners are in the moderate price range.,INFORM,,
43_00010,USER,This place sounds perfect for us.,SELECT,,
43_00010,SYSTEM,Would you like to make reservations?,OFFER_INTENT,,
43_00010,USER,Yes a reservation would be a good idea.,AFFIRM_INTENT,,
43_00010,SYSTEM,What time would you like to dine?,REQUEST,,
43_00010,USER,We would like to have lunch at this restaurant. Please make the reservation in the afternoon 1. ,INFORM,,
43_00010,SYSTEM,The confirmation is for a table for 2 at Afghan Village Restaurant in Newark at 1 pm today.,CONFIRM,,
43_00010,USER,Would you please change that reservation to a table for 4 people.,INFORM,NEGATE,
43_00010,SYSTEM,I have confirmed a table for 4 people at 1 pm.,CONFIRM,,
43_00010,USER,"I'm sorry, would you please make the reservation on the 7th in the evening 5?",INFORM,,NEGATE
43_00010,SYSTEM,I have confirmed a table for 5 pm next Thursday.,CONFIRM,,
43_00010,USER,"Thank you. Do you know if they serve liquor? Also, will you give me their phone number?",REQUEST,,AFFIRM
43_00010,SYSTEM,Your reservations are confirmed. They do not serve alcoholic drinks. The phone number to the restaurant is 510-790-0557.,INFORM,,NOTIFY_SUCCESS
43_00010,USER,Thank you for your help.,THANK_YOU,,
43_00010,SYSTEM,May I assist you with any other reservations?,REQ_MORE,,
43_00010,USER,Not at this time. Thank you for your assistance. ,NEGATE,THANK_YOU,
43_00010,SYSTEM,Have a good day!,GOODBYE,,
43_00011,USER,I am meeting a friend and we plant to get food. Can you find me a place that sells noodles in Millbrae?,INFORM,,INFORM_INTENT
43_00011,SYSTEM,There are 7 noodle places in Millbrae. Asian Pearl is a nice restaurant.,OFFER,,INFORM_COUNT
43_00011,USER,I am looking for a different noodle place that is inexpensive. Are there cheaper places in Millbrae?,INFORM,REQUEST_ALTS,
43_00011,SYSTEM,"There is 1 cheaper noodle restaurant, Cheung Hing Restaurant in Millbrae.",OFFER,,INFORM_COUNT
43_00011,USER,I would like to go to Cheung Hing Restaurant. Please make a reservation.,INFORM_INTENT,SELECT,
43_00011,SYSTEM,What time would you like to make a reservation at Cheung Hing Restaurant?,REQUEST,,
43_00011,USER,I would like the reservation for 17:00.,INFORM,,
43_00011,SYSTEM,You now have a table booking for 2 people at Cheung Hing Restaurant in Millbrae at 5 pm today. Please confirm.,CONFIRM,,
43_00011,USER,I would like to make the booking at evening 7:30 on March 10th.,INFORM,,NEGATE
43_00011,SYSTEM,The reservation is at 7:30 pm on March 10th. Please confirm.,CONFIRM,,
43_00011,USER,I would like the reservation changed to March 5th.,INFORM,NEGATE,
43_00011,SYSTEM,"The restaurant is in Millbrae, and the booking is next Tuesday. Please confirm.",CONFIRM,,
43_00011,USER,"Yes, I would like to confirm the reservation.",AFFIRM,,
43_00011,SYSTEM,The reservation has been confirmed.,NOTIFY_SUCCESS,,
43_00011,USER,"Thank you, that is all I need.",THANK_YOU,GOODBYE,
43_00011,SYSTEM,Have a good day.,GOODBYE,,
43_00012,USER,I am going out to dinner later. Do you know of any good restaurants in SF?,INFORM,INFORM_INTENT,
43_00012,SYSTEM,Is there any certain kind of restaurant you are wanting?,REQUEST,,
43_00012,USER,I would like some California style food.,INFORM,,
43_00012,SYSTEM,I know of a great place in San Francisco called Al's Place.,OFFER,,
43_00012,USER,"I want somewhere that is more expensive, do you know of anywhere else?",INFORM,REQUEST_ALTS,
43_00012,SYSTEM,Another restaurant in San Francisco that I would recommend is Alta Msp.,OFFER,,
43_00012,USER,Do you know if they serve alcoholic beverages there?,REQUEST,,
43_00012,SYSTEM,The restaurant does not serve any alcohol.,INFORM,,
43_00012,USER,Does the restaurant have any live music playing?,REQUEST,,
43_00012,SYSTEM,The restaurant does not have live music.,INFORM,,
43_00012,USER,"That restaurant sounds great to me, I would like to make a reservation there.",INFORM_INTENT,SELECT,
43_00012,SYSTEM,What time can you make the reservation for?,REQUEST,,
43_00012,USER,I would like to make the reservation for twelve in the afternoon.,INFORM,,
43_00012,SYSTEM,"I have a reservation for 2 people at Alta Msp in San Francisco at 12 pm, today. ",CONFIRM,,
43_00012,USER,That is great. What is the phone number for Alta Msp?,REQUEST,AFFIRM,
43_00012,SYSTEM,The phone number for Alta Msp is 415-580-7662. I have successfully made the reservation.,INFORM,NOTIFY_SUCCESS,
43_00012,USER,What is the address for Alta Msp?,REQUEST,,
43_00012,SYSTEM,The address for Alta Msp is 1275 Minnesota Street. ,INFORM,,
43_00012,USER,Thank you so much!,THANK_YOU,GOODBYE,
43_00012,SYSTEM,Have a great day!,GOODBYE,,
43_00013,USER,"I am going out later with my girlfriend and we would like to go to a restaurant for dinner, can you recommend a place?",INFORM_INTENT,,
43_00013,SYSTEM,Which cuisine do you prefer and in which location should I search for a restaurant?,REQUEST,,
43_00013,USER,I want to eat fast food such as burgers in San Jose.,INFORM,,
43_00013,SYSTEM,"Alright, out of the 9 restaurants that I found in San Jose, I recommend Black Angus Steakhouse.",OFFER,,INFORM_COUNT
43_00013,USER,Can you tell me any other place?,REQUEST_ALTS,,
43_00013,SYSTEM,"Alright, Citrus Restaurant is another one in San Jose.",OFFER,,
43_00013,USER,Where can I find it and do they sell liquor?,REQUEST,,
43_00013,SYSTEM,The address is 355 Santana Row and no they do not serve liquor.,INFORM,,
43_00013,USER,That sounds good.,SELECT,,
43_00013,SYSTEM,Should I reserve a table for you there?,OFFER_INTENT,,
43_00013,USER,Sure please make a reservation.,AFFIRM_INTENT,,
43_00013,SYSTEM,At what time should I make the reservation for?,REQUEST,,
43_00013,USER,At half past 7 in the evening please and please make it for 2 people.,INFORM,,
43_00013,SYSTEM,I am going to book a table for 2 at Citrus Restaurant in San Jose at 7:30 pm today. Is that correct?,CONFIRM,,
43_00013,USER,Yes. Can you give me their contact number.,REQUEST,AFFIRM,
43_00013,SYSTEM,408-423-5400.,INFORM,NOTIFY_SUCCESS,
43_00013,USER,Are they expensive?,REQUEST,,
43_00013,SYSTEM,Their prices are moderate.,INFORM,,
43_00013,USER,thanks.,THANK_YOU,,
43_00013,SYSTEM,anything else?,REQ_MORE,,
43_00013,USER,no.,NEGATE,THANK_YOU,
43_00013,SYSTEM,alright.,GOODBYE,,
43_00014,USER,I think I'd like to see a movie.,INFORM_INTENT,,
43_00014,SYSTEM,Where are you now?,REQUEST,,
43_00014,USER,I'd like to go to the AMC NewPark.  Can you tell me what movies are showing in Newark?,INFORM,,
43_00014,SYSTEM,"My preference would be Breakthrough, Captain Marvel or Dumbo.",OFFER,,
43_00014,USER,I want to see Captain Marvel.  Are tickets available on the 3rd?  I'd rather see it in 3d.,INFORM,,INFORM_INTENT
43_00014,SYSTEM,I found only 1 showing.  It's at 10:30 pm at the AMC NewPark 12.,OFFER,,INFORM_COUNT
43_00014,USER,That's perfect.,SELECT,,
43_00014,SYSTEM,Want to buy tickets?,OFFER_INTENT,,
43_00014,USER,I think I'll hold off.,NEGATE_INTENT,,
43_00014,SYSTEM,Anything else I can help you with?,REQ_MORE,,
43_00014,USER,"Not now, thanks.",NEGATE,THANK_YOU,
43_00014,SYSTEM,Enjoy your day.,GOODBYE,,
43_00015,USER,Can you recommend a movie to watch?,INFORM_INTENT,,
43_00015,SYSTEM,Where is your current location?,REQUEST,,
43_00015,USER,I am in the Santa Clara area.,INFORM,,
43_00015,SYSTEM,"Here are three recommendations-
1. Dumbo
2. Hellboy
3. Hotel Mumbai",OFFER,,
43_00015,USER,What time does Hotel Mumbai play at AMC Mercado IMAX?,INFORM,,INFORM_INTENT
43_00015,SYSTEM,When would you like to watch it?,REQUEST,,
43_00015,USER,I want to go see it today.,INFORM,,
43_00015,SYSTEM,There is 1 showtime for AMC Mercado 20 at 9 pm today.,OFFER,,INFORM_COUNT
43_00015,USER,Thank you that is all I need.,SELECT,GOODBYE,
43_00015,SYSTEM,"You're welcome, have a nice day.",GOODBYE,,
43_00016,USER,What movies are there to watch?,INFORM_INTENT,,
43_00016,SYSTEM,Where are you located?,REQUEST,,
43_00016,USER,At the Concord area. I want to watch an Adventure movie at the Veranda Luxe Cinema. ,INFORM,,
43_00016,SYSTEM,There are 2 shows; Captain Marvel and Shazam! showing.,OFFER,INFORM_COUNT,
43_00016,USER,What time is Shazam! showing?,INFORM_INTENT,SELECT,
43_00016,SYSTEM,What dates are you looking for?,REQUEST,,
43_00016,USER,Sometime on the 6th of this month. ,INFORM,,
43_00016,SYSTEM,At the Veranda Luxe Cinema & IMAX there is a 9 pm show. ,OFFER,,
43_00016,USER,Is there another time?,REQUEST_ALTS,,
43_00016,SYSTEM,"No, there is only the 9pm. Is there anything else you need?",NOTIFY_FAILURE,REQ_MORE,
43_00016,USER,"No, thanks. ",NEGATE,THANK_YOU,
43_00016,SYSTEM,Have a good day. ,GOODBYE,,
43_00017,USER,I've always been interested in edwards fairfield. are there any biographical movies showing?,INFORM,,INFORM_INTENT
43_00017,SYSTEM,Where are you now?,REQUEST,,
43_00017,USER,Can you do a search for any movies in fairfield?,INFORM,,
43_00017,SYSTEM,I see there is only 1 movie showing and that is breakthrough.,OFFER,INFORM_COUNT,
43_00017,USER,Breakthrough sounds like a winner to me!,SELECT,,
43_00017,SYSTEM,Do you want me to order tickets?,OFFER_INTENT,,
43_00017,USER,"No, don't purchase them now. When are the showtimes?",INFORM_INTENT,NEGATE_INTENT,
43_00017,SYSTEM,What day do you want to watch the movie?,REQUEST,,
43_00017,USER,The 2nd of March would be great and if you could book a regular show that would be even better!,INFORM,,
43_00017,SYSTEM,There is 1 showtime at 10 pm at the edwards fairfield 16 & IMAX. want me to purchase it? ,OFFER,,INFORM_COUNT
43_00017,USER,"Sounds like a plan, and thanks for your assistance!",SELECT,GOODBYE,
43_00017,SYSTEM,"My pleasure, enjoy the rest of your day!",GOODBYE,,
43_00018,USER,I'm searching for a movie to watch at Century at Pacific Commons.,INFORM,INFORM_INTENT,
43_00018,SYSTEM,"Sure, can you please provide your location?",REQUEST,,
43_00018,USER,I'm specifically looking for movies in Fremont. ,INFORM,,
43_00018,SYSTEM,"Ok, I've found 6 movies in Fremont. Are you interested in Hotel Mumbai, How to Train Your Dragon: The Hidden World or Little?",OFFER,INFORM_COUNT,
43_00018,USER,"I'm interested in Hotel Mumbai, thanks. What are the times this movie is available? I'd like to watch a regular show. ",INFORM,INFORM_INTENT,SELECT
43_00018,SYSTEM,"No problem, what date would you like to watch Hotel Mumbai?",REQUEST,,
43_00018,USER,"Tomorrow would be great, thanks. ",INFORM,,
43_00018,SYSTEM,"For tomorrow showtimes, there's 1 movie. This showing is at 5:30 pm in Century at Pacific Commons & XD.",OFFER,,INFORM_COUNT
43_00018,USER,"Awesome. What will a ticket cost me? Also, what's this movie about?",REQUEST,,
43_00018,SYSTEM,Hotel Mumbai is a Thriller movie and the cost will total 22 dollars per person. ,INFORM,,
43_00018,USER,You've been very helpful. Thanks.,SELECT,GOODBYE,
43_00018,SYSTEM,I'm always happy to help. Have a wonderful day.,GOODBYE,,
43_00019,USER,I would like to watch a movie in 3d from the Drama movie genre that I like.,INFORM,,INFORM_INTENT
43_00019,SYSTEM,Where are you?,REQUEST,,
43_00019,USER,Could you find me movies in Menlo Park?,INFORM,,
43_00019,SYSTEM,I found Red Joan. How does that sound?,OFFER,,
43_00019,USER,Red Joan sounds good to me.,SELECT,,
43_00019,SYSTEM,Should I buy you tickets?,OFFER_INTENT,,
43_00019,USER,"No, I will hold off on buying them. What times is it playing?",INFORM_INTENT,NEGATE_INTENT,
43_00019,SYSTEM,Which day would you like to see this movie?,REQUEST,,
43_00019,USER,I think I would like to see it on March 9th.,INFORM,,
43_00019,SYSTEM,There is 1 showtime at 7 pm at Landmark's Guild Theatre.,OFFER,,INFORM_COUNT
43_00019,USER,Alright. What is the address and how much does the ticket cost?,REQUEST,,
43_00019,SYSTEM,The address of the theater is 949 El Camino Real and the tickets are 10 dollars per person.,INFORM,,
43_00019,USER,That sounds great. That is all I need help with today.,SELECT,GOODBYE,
43_00019,SYSTEM,Have a nice day.,GOODBYE,,
43_00020,USER,I want to find a movie to watch at Edwards Fairfield.,INFORM,INFORM_INTENT,
43_00020,SYSTEM,Where are you located?,REQUEST,,
43_00020,USER,Please search for movies shown in Fairfield.,INFORM,,
43_00020,SYSTEM,"5 movies are playing in Fairfield.  Would you like to watch Breakthrough, Dumbo, or Hellboy?",OFFER,INFORM_COUNT,
43_00020,USER,Are any other movies playing?,REQUEST_ALTS,,
43_00020,SYSTEM,Would you like to watch How to Train Your Dragon: The Hidden World or The Curse of La Llorona.  ,OFFER,,
