dialogue_id,speaker,turn,act_1,act_2,act_3
40_00004,USER,"Thank you, that will be all!",SELECT,GOODBYE,
40_00004,SYSTEM,See you soon!,GOODBYE,,
40_00005,USER,I need to make a bank account transfer. Can you help me?,INFORM_INTENT,,
40_00005,SYSTEM,Of course. Shall I use checking or savings account? I need the precise amount you wish to transfer.,REQUEST,,
40_00005,USER,Please use my checking account to transfer 440 dollars.,INFORM,,
40_00005,SYSTEM,Who will be the receiver of the funds?,REQUEST,,
40_00005,USER,Please send the funds to Srinivas.,INFORM,,
40_00005,SYSTEM,Please confirm: You wish to transfer $440 dollars from your checking account to a checking account in Srinivas?,CONFIRM,,
40_00005,USER,That is correct.,AFFIRM,,
40_00005,SYSTEM,Transaction completed.,NOTIFY_SUCCESS,,
40_00005,USER,Thank you. Could you tell me my checking account balance please?,INFORM,INFORM_INTENT,THANK_YOU
40_00005,SYSTEM,"Certainly. The current balance in your checking account is $2,351.61.",OFFER,,
40_00005,USER,Thank You.,SELECT,,
40_00005,SYSTEM,Do you require another transfer?,OFFER_INTENT,,
40_00005,USER,"No, that's all thanks.",NEGATE_INTENT,GOODBYE,
40_00005,SYSTEM,Have a wonderful day.,GOODBYE,,
40_00006,USER,Hey. I'd like to make a money transfer to Abhinav.,INFORM,INFORM_INTENT,
40_00006,SYSTEM,Okay. How much would like to transfer?,REQUEST,,
40_00006,USER,Please transfer nine hundred and twenty dollars.,INFORM,,
40_00006,SYSTEM,Sure. Which account should this come out of?,REQUEST,,
40_00006,USER,I should have it in my savings account; use that.,INFORM,,
40_00006,SYSTEM,Okay. Let me make sure. A transfer of $920 should be sent out of your savings account to Abhinav into their checking account.,CONFIRM,,
40_00006,USER,That's right. Go ahead.,AFFIRM,,
40_00006,SYSTEM,Your transfer has gone through.,NOTIFY_SUCCESS,,
40_00006,USER,Okay. Can I see my checking account balance now?,INFORM,INFORM_INTENT,
40_00006,SYSTEM,"Your balance is $11,159.44 in your checking account.",OFFER,,
40_00006,USER,Cool. That's what I thought.,SELECT,,
40_00006,SYSTEM,Do you want to make another transfer?,OFFER_INTENT,,
40_00006,USER,"Nope, that's all the transfers I need to do. See you later.",NEGATE_INTENT,GOODBYE,
40_00006,SYSTEM,Okay. Bye!,GOODBYE,,
40_00007,USER,I want to transfer some money.,INFORM_INTENT,,
40_00007,SYSTEM,"How much do you want to transfer, and from a checking or savings account?",REQUEST,,
40_00007,USER,"Transfer 1,490 bucks from the checking account.",INFORM,,
40_00007,SYSTEM,Who is the money going to?,REQUEST,,
40_00007,USER,Send it to Amir.,INFORM,,
40_00007,SYSTEM,"So I'll send $1,490 from your checking account to the checking account of Amir, okay?",CONFIRM,,
40_00007,USER,"Yes, please do.",AFFIRM,,
40_00007,SYSTEM,The transfer was successful.,NOTIFY_SUCCESS,,
40_00007,USER,Thanks a lot.,THANK_YOU,,
40_00007,SYSTEM,Anything else I can help you with?,REQ_MORE,,
40_00007,USER,What's my balance?,INFORM_INTENT,,
40_00007,SYSTEM,For which account?,REQUEST,,
40_00007,USER,For my checking account.,INFORM,,
40_00007,SYSTEM,"Your checking account has $6,773.45.",OFFER,,
40_00007,USER,What is the balance of my savings account?,INFORM,REQUEST_ALTS,
40_00007,SYSTEM,"Your savings account has $15,172.67.",OFFER,,
40_00007,USER,Ok.,SELECT,,
40_00007,SYSTEM,Do you want to make another transfer?,OFFER_INTENT,,
40_00007,USER,"No, that's all I need to do for now.",NEGATE_INTENT,GOODBYE,
40_00007,SYSTEM,Have a great day!,GOODBYE,,
40_00008,USER,I need to transfer money to someone's savings account.,INFORM,INFORM_INTENT,
40_00008,SYSTEM,Sure. From your checking or savings?,REQUEST,,
40_00008,USER,From my savings account. It's going to Amir.,INFORM,,
40_00008,SYSTEM,And what is the amount?,REQUEST,,
40_00008,USER,"Make it one thousand one hundred and sixty bucks, but it's going to Raghav",INFORM,,
40_00008,SYSTEM,"Please confirm: transfer $1,160 from my savings account to Raghav's savings account.",CONFIRM,,
40_00008,USER,Yes that's right.,AFFIRM,,
40_00008,SYSTEM,Your transfer is complete,NOTIFY_SUCCESS,,
40_00008,USER,What's my balance?,INFORM_INTENT,,
40_00008,SYSTEM,From which account?,REQUEST,,
40_00008,USER,My checking account balance,INFORM,,
40_00008,SYSTEM,"Your checking account balance is $10,588.74",OFFER,,
40_00008,USER,Also give me my savings account balance.,INFORM,REQUEST_ALTS,
40_00008,SYSTEM,"Your savings account balance is $16,090.39",OFFER,,
40_00008,USER,Ok,SELECT,,
40_00008,SYSTEM,Would you like to make any more transfers?,OFFER_INTENT,,
40_00008,USER,Nope I'm good.,NEGATE_INTENT,GOODBYE,
40_00008,SYSTEM,Take care,GOODBYE,,
40_00009,USER,Can you make a transfer from my checking account for me?,INFORM,,INFORM_INTENT
40_00009,SYSTEM,"Certainly, where would you like to send the money?",REQUEST,,
40_00009,USER,Send it to my friend Raghav.,INFORM,,
40_00009,SYSTEM,How much would you like to transfer to Raghav?,REQUEST,,
40_00009,USER,"Transfer 1,160 bucks to him, and actually send it from my savings account please.",INFORM,,
40_00009,SYSTEM,"I will transfer $1,160 from your savings account to Raghav's checking account. Is that correct?",CONFIRM,,
40_00009,USER,"Yes, that is all correct.",AFFIRM,,
40_00009,SYSTEM,Your transfer has successfully been completed.,NOTIFY_SUCCESS,,
40_00009,USER,"Okay great, what is my balance in my checking account?",INFORM,INFORM_INTENT,
40_00009,SYSTEM,"The balance of your checking account is $11,908.17.",OFFER,,
40_00009,USER,"Hmm, alright.",SELECT,,
40_00009,SYSTEM,Would you like to make another transfer?,OFFER_INTENT,,
40_00009,USER,"No, I don't need another transfer, but thanks.",NEGATE_INTENT,,
40_00009,SYSTEM,Is there anything else that I would be able to help you with?,REQ_MORE,,
40_00009,USER,"No, that will be all. I need some time to think.",NEGATE,THANK_YOU,
40_00009,SYSTEM,"Okay, let me know if you need anything.",GOODBYE,,
40_00010,USER,I would like to transfer money.,INFORM_INTENT,,
40_00010,SYSTEM,Do you want to use your checking or savings account?,REQUEST,,
40_00010,USER,Send from my savings account to Srinivas.,INFORM,,
40_00010,SYSTEM,What amount would you like to transfer?,REQUEST,,
40_00010,USER,Please transfer 1310 bucks.,INFORM,,
40_00010,SYSTEM,"Confirm: Transfer $1,310 from savings account to Srinivas into their checking account.",CONFIRM,,
40_00010,USER,"Yes, that is correct.",AFFIRM,,
40_00010,SYSTEM,Your transfer is successful.,NOTIFY_SUCCESS,,
40_00010,USER,Can you check the balance of my checking account?,INFORM,INFORM_INTENT,
40_00010,SYSTEM,"The balance of your checking is $14,622.38.",OFFER,,
40_00010,USER,Tell me the balance of my savings account please.,INFORM,REQUEST_ALTS,
40_00010,SYSTEM,"The balance from your savings account is $22,232.58.",OFFER,,
40_00010,USER,Thank you for your assistance.,SELECT,GOODBYE,
40_00010,SYSTEM,Have a great day.,GOODBYE,,
40_00011,USER,Could you please make a transfer to my checking account?,INFORM,INFORM_INTENT,
40_00011,SYSTEM,"Ok, who would you like to transfer to and what amount?",REQUEST,,
40_00011,USER,Transfer 110 dollars to Sanuj.,INFORM,,
40_00011,SYSTEM,Let me confirm to make sure I have the correct information. You would like to transfer $110 from your checking account to Sanuj's account?,CONFIRM,,
40_00011,USER,"Yes, that is correct.",AFFIRM,,
40_00011,SYSTEM,Your transfer was successful.,NOTIFY_SUCCESS,,
40_00011,USER,Can you check my balance in my checking account?,INFORM,INFORM_INTENT,
40_00011,SYSTEM,"Your checking account balance is $10,558.50.",OFFER,,
40_00011,USER,"Ok, and what is the balance in my savings account?",INFORM,REQUEST_ALTS,
40_00011,SYSTEM,"Savings account balance ia $14,878.13.",OFFER,,
40_00011,USER,"Ok, thanks for your help today.",SELECT,GOODBYE,
40_00011,SYSTEM,My pleasure. Have a great day.,GOODBYE,,
40_00012,USER,I'd like to transfer one hundred and ten bucks to my brother.,INFORM,INFORM_INTENT,
40_00012,SYSTEM,What is the recipient's name? Which account did you want to transfer from?,REQUEST,,
40_00012,USER,I'd like to transfer to Sanuj from my savings account.,INFORM,,
40_00012,SYSTEM,Please confirm: transfer $110 from your savings account to Sanuj's checking account.,CONFIRM,,
40_00012,USER,Yes.,AFFIRM,,
40_00012,SYSTEM,Transfer was successful.,NOTIFY_SUCCESS,,
40_00012,USER,Can I see my checking account balance?,INFORM,INFORM_INTENT,
40_00012,SYSTEM,"Your checking account balance is $15,155.72.",OFFER,,
40_00012,USER,"Ok, how about my savings account balance?",INFORM,REQUEST_ALTS,
40_00012,SYSTEM,Your savings account balance is $698.90.,OFFER,,
40_00012,USER,Ok.,SELECT,,
40_00012,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
40_00012,USER,"No, thanks for your help.",NEGATE,THANK_YOU,
40_00012,SYSTEM,Have a great day.,GOODBYE,,
40_00013,USER,"I need to transfer money, can you help me?",INFORM_INTENT,,
40_00013,SYSTEM,How much money do you like to transfer and to whom from which of your account?,REQUEST,,
40_00013,USER,I like to transfer 1530 bucks to Pranav from my Checking account.,INFORM,,
40_00013,SYSTEM,"Please confirm to transfer $1,530 from your Checking account to Checking account of Pranav.",CONFIRM,,
40_00013,USER,That is correct. go ahead.,AFFIRM,,
40_00013,SYSTEM,successfully made the money transfer.,NOTIFY_SUCCESS,,
40_00013,USER,Thanks for it and please check the balance in my checking account.,INFORM,INFORM_INTENT,THANK_YOU
40_00013,SYSTEM,"Your checking account balance is $6,380.53.",OFFER,,
40_00013,USER,Also check the balance of my savings account.,INFORM,REQUEST_ALTS,
40_00013,SYSTEM,"balance of your savings account is $16,117.87.",OFFER,,
40_00013,USER,thank you for your help,SELECT,,
40_00013,SYSTEM,Do you like to transfer some other money?,OFFER_INTENT,,
40_00013,USER,"No, I do not.",NEGATE_INTENT,,
40_00013,SYSTEM,Do you need any more help?,REQ_MORE,,
40_00013,USER,"No, that's enough. Thanks.",NEGATE,THANK_YOU,
40_00013,SYSTEM,Have a good day.,GOODBYE,,
40_00014,USER,I want to make a transfer.,INFORM_INTENT,,
40_00014,SYSTEM,"How much do you want to transfer, and who do you want to transfer to?",REQUEST,,
40_00014,USER,Transfer 500 bucks to Xiaoxue.,INFORM,,
40_00014,SYSTEM,Should I use your checking or savings account?,REQUEST,,
40_00014,USER,Use my savings account.,INFORM,,
40_00014,SYSTEM,Confirm the following please: You want to transfer $500 dollars from your savings account to Xiaoxue's checking account.,CONFIRM,,
40_00014,USER,"Yeah, that's right.",AFFIRM,,
40_00014,SYSTEM,You have a successful transfer.,NOTIFY_SUCCESS,,
40_00014,USER,I want to check my checking account's balance.,INFORM,INFORM_INTENT,THANK_YOU
40_00014,SYSTEM,"You have a checking account balance of $13,427.19.",OFFER,,
40_00014,USER,"Ok, thanks.",SELECT,,
40_00014,SYSTEM,Do you want to make a transfer.,OFFER_INTENT,,
40_00014,USER,I don't want to make a transfer. Bye!,NEGATE_INTENT,GOODBYE,
40_00014,SYSTEM,Have a good day.,GOODBYE,,
40_00015,USER,I want to make a transfer to their checking account.,INFORM,INFORM_INTENT,
40_00015,SYSTEM,For how much?,REQUEST,,
40_00015,USER,450 dollars please.,INFORM,,
40_00015,SYSTEM,Who would you like to transfer the money to?,REQUEST,,
40_00015,USER,Maria.,INFORM,,
40_00015,SYSTEM,Which account should I use? Checking or savings?,REQUEST,,
40_00015,USER,Checking.,INFORM,,
40_00015,SYSTEM,"Please confirm the transfer details: From your checking account, transfer $450 to Maria. Send it to her checking account.",CONFIRM,,
40_00015,USER,Yes.,AFFIRM,,
40_00015,SYSTEM,The transfer was successful.,NOTIFY_SUCCESS,,
40_00015,USER,Thank you. What is my balance?,INFORM_INTENT,THANK_YOU,
40_00015,SYSTEM,Checking or savings account?,REQUEST,,
40_00015,USER,Checking please.,INFORM,,
40_00015,SYSTEM,"$9,227.17 is in your checking account.",OFFER,,
40_00015,USER,How about my savings account?,INFORM,REQUEST_ALTS,
40_00015,SYSTEM,$272.14 in your savings account.,OFFER,,
40_00015,USER,Alright.,SELECT,,
40_00015,SYSTEM,Would you like to make another transfer?,OFFER_INTENT,,
40_00015,USER,Nope. Goodbye!,NEGATE_INTENT,GOODBYE,
40_00015,SYSTEM,Have a nice day!,GOODBYE,,
40_00016,USER,I wanna make a transfer,INFORM_INTENT,,
40_00016,SYSTEM,what amount do you wanna give and who do you wanna send the money to? should it be a checking or savings account?,REQUEST,,
40_00016,USER,send 450 bucks and give it to Maria and go with the savings account,INFORM,,
40_00016,SYSTEM,Confirm it from the savings account and send $450 and give the money to Maria and send to their checking account.,CONFIRM,,
40_00016,USER,Yes that is good,AFFIRM,,
40_00016,SYSTEM,The transfer was succesful,NOTIFY_SUCCESS,,
40_00016,USER,I wanna check the balance in the checking account,INFORM,INFORM_INTENT,THANK_YOU
40_00016,SYSTEM,"Balance is at $15,122.14 and it is from the checking account",OFFER,,
40_00016,USER,Tell me the balance of the savings account,INFORM,REQUEST_ALTS,
40_00016,SYSTEM,"The current balance is $8,728.18 and it is from my savings account",OFFER,,
40_00016,USER,Okay that is fine,SELECT,,
40_00016,SYSTEM,wanna make a transfer?,OFFER_INTENT,,
40_00016,USER,No transfer for me. Bye now,NEGATE_INTENT,GOODBYE,
40_00016,SYSTEM,Have a good one,GOODBYE,,
40_00017,USER,I need to send a payment from my checking account to Amir for a loan he gave me a while back.,INFORM,,INFORM_INTENT
40_00017,SYSTEM,I can help you with that Which account do you prefer I use to complete this transaction?,REQUEST,,
40_00017,USER,Send the payment from my personal checking account please.,INFORM,,
40_00017,SYSTEM,How much money would you like me to send?,REQUEST,,
40_00017,USER,I would like to pay him off in full so transfer $840 please.,INFORM,,
40_00017,SYSTEM,Before submitting this payment I'll need you to verify the details please. You will be sending Amir $840 from your checking account to his checking account. Does that sound right?,CONFIRM,,
40_00017,USER,"Yes, that is correct.",AFFIRM,,
40_00017,SYSTEM,"Great, I have successfully submitted that payment for you.",NOTIFY_SUCCESS,,
40_00017,USER,Now can you provide me with an updated balance on my checking account?,INFORM_INTENT,,
40_00017,SYSTEM,"Yes, can you specify which account you would like the balance from?",REQUEST,,
40_00017,USER,Because I just sent a payment I would like an updated balance on my checking account.,INFORM,,
40_00017,SYSTEM,"After the transfer you just authorized your new checking account balance is $1,003.30.",OFFER,,
40_00017,USER,"Good, that's more than I expected.",SELECT,,
40_00017,SYSTEM,Are there any other transfers or bills you want me to pay as well?,OFFER_INTENT,,
40_00017,USER,"No, that was the only transfer I needed to make for now.",NEGATE_INTENT,,
40_00017,SYSTEM,"Okay, is there anything else I can look into for you?",REQ_MORE,,
40_00017,USER,"No, that's all for today, thank you.",NEGATE,THANK_YOU,
40_00017,SYSTEM,"It was my pleasure, have a wonderful day.",GOODBYE,,
40_00018,USER,I need to make a transfer,INFORM_INTENT,,
40_00018,SYSTEM,Where do you need to send the money and which account should i use checking or savings?,REQUEST,,
40_00018,USER,"Going to my checking account, send it to Srinivas",INFORM,,
40_00018,SYSTEM,How much amount you need to transfer?,REQUEST,,
40_00018,USER,Please transfer 880 bucks,INFORM,,
40_00018,SYSTEM,Please give confirmation details: Transfer $880 from my checking account to Srinivas,CONFIRM,,
40_00018,USER,will do it,AFFIRM,,
40_00018,SYSTEM,your transfer is done,NOTIFY_SUCCESS,,
40_00018,USER,I will do my check balance and thanks for the help,INFORM_INTENT,THANK_YOU,
40_00018,SYSTEM,Which account you want me to use?,REQUEST,,
40_00018,USER,Please go with my checking out,INFORM,,
40_00018,SYSTEM,"From your checking account balance is showing $10,740.79",OFFER,,
40_00018,USER,That is perfect,SELECT,,
40_00018,SYSTEM,Do you require to make a transfer?,OFFER_INTENT,,
40_00018,USER,"No, i am not interested in making any transfer.Bye for now",NEGATE_INTENT,GOODBYE,
40_00018,SYSTEM,Have a nice day,GOODBYE,,
40_00019,USER,I'm interested in making a money transfer.,INFORM_INTENT,,
40_00019,SYSTEM,"Is this transfer coming out of checking or savings, and who's this transfer being sent to?",REQUEST,,
40_00019,USER,Make a transfer from checking account to Pranav.,INFORM,,
40_00019,SYSTEM,How much do you want to transfer?,REQUEST,,
40_00019,USER,Move one thousand two hundred and forty dollars.,INFORM,,
40_00019,SYSTEM,"Just to make sure, you want to transfer $1,240 from your checking to Pranav's checking account.",CONFIRM,,
40_00019,USER,"Yeah, thanks a bunch.",AFFIRM,,
40_00019,SYSTEM,The money has been transferred.,NOTIFY_SUCCESS,,
40_00019,USER,Thanks a bunch. How much money is in my checking account?,INFORM,INFORM_INTENT,THANK_YOU
40_00019,SYSTEM,"There is $14,048.81 in your checking account.",OFFER,,
40_00019,USER,What's my savings account balance?,INFORM,REQUEST_ALTS,
40_00019,SYSTEM,"There is $9,830.41 in your savings account.",OFFER,,
40_00019,USER,"Okay, take care!",SELECT,GOODBYE,
40_00019,SYSTEM,Enjoy the rest of your day!,GOODBYE,,
40_00020,USER,I need to make a transfer.,INFORM_INTENT,,
40_00020,SYSTEM,Would you like to transfer from checking or savings? How much?,REQUEST,,
40_00020,USER,"Transfer 1,060 bucks to Xiaoxue from my checking.",INFORM,,
40_00020,SYSTEM,"Okay I have a transfer from your checking to Xiaoxue for $1,060 to their checking.",CONFIRM,,
40_00020,USER,Yes please.,AFFIRM,,
40_00020,SYSTEM,The transfer was successful.,NOTIFY_SUCCESS,,
40_00020,USER,"Thank you, what is my balance?",INFORM_INTENT,THANK_YOU,
40_00020,SYSTEM,Which account?,REQUEST,,
40_00020,USER,My checking please.,INFORM,,
40_00020,SYSTEM,"The balance in your checking is $21,171.14.",OFFER,,
40_00020,USER,What is my savings balance?,INFORM,REQUEST_ALTS,
40_00020,SYSTEM,"Your Savings balance is $20,845.87.",OFFER,,
40_00020,USER,"Okay, thank you!",SELECT,GOODBYE,
40_00020,SYSTEM,Have a wonderful day!,GOODBYE,,
40_00021,USER,I want to make a fund transfer,INFORM_INTENT,,
40_00021,SYSTEM,what amount do you want to transfer?,REQUEST,,
40_00021,USER,Make transfer if 1510 bucks,INFORM,,
40_00021,SYSTEM,To whom would you wish to send the money?,REQUEST,,
40_00021,USER,Send the money to Pranav,INFORM,,
40_00021,SYSTEM,Which account should I use for the transfer?,REQUEST,,
40_00021,USER,Send it to Pranav and use my checking account.,INFORM,,
40_00021,SYSTEM,"Please confirm this : Transfer $1,510 from my checking account to Pranav. Send it to their checking account.",CONFIRM,,
40_00021,USER,Yes thats correct.,AFFIRM,,
40_00021,SYSTEM,Your transaction has been made.,NOTIFY_SUCCESS,,
40_00021,USER,Thanks a lot for your help. I want to know my balance.,INFORM_INTENT,THANK_YOU,
40_00021,SYSTEM,In which account should I search for?,REQUEST,,
40_00021,USER,Go with my checking account please.,INFORM,,
40_00021,SYSTEM,"The balance is $9,035.67 in your checking account.",OFFER,,
40_00021,USER,okay. Bye!,SELECT,GOODBYE,
40_00021,SYSTEM,Have a good day.,GOODBYE,,
40_00022,USER,I would like to make a bank transfer.,INFORM_INTENT,,
40_00022,SYSTEM,Who are you sending money to?,REQUEST,,
40_00022,USER,I want to send money to Raghav's checking account.,INFORM,,
40_00022,SYSTEM,How much are you sending them?,REQUEST,,
40_00022,USER,Transfer 120 bucks from my savings account.,INFORM,,
40_00022,SYSTEM,Confirm; transfer $120 from my savings account to Raghav's checking account.,CONFIRM,,
40_00022,USER,"Yes, that is correct.",AFFIRM,,
40_00022,SYSTEM,Your transfer was a success.,NOTIFY_SUCCESS,,
40_00022,USER,I need to check the balance of my checking account.,INFORM,INFORM_INTENT,
40_00022,SYSTEM,"Your checking account balance is $14,928.33,",OFFER,,
40_00022,USER,"Ok, that is all.",SELECT,GOODBYE,
40_00022,SYSTEM,Have a nice day.,GOODBYE,,
40_00023,USER,I'd like to make a $400 transfer to my brother's checking account.,INFORM,,INFORM_INTENT
40_00023,SYSTEM,Did you want to transfer from checking or savings? Who would you like to transfer to?,REQUEST,,
40_00023,USER,Go ahead and transfer to Xiaoxue from my checking account.,INFORM,,
40_00023,SYSTEM,Please confirm: transfer $400 from your checking account to Xiaoxue's checking account.,CONFIRM,,
40_00023,USER,Yes.,AFFIRM,,
40_00023,SYSTEM,Transfer was successful.,NOTIFY_SUCCESS,,
40_00023,USER,Can I check my balance now?,INFORM_INTENT,,
40_00023,SYSTEM,For which account?,REQUEST,,
40_00023,USER,For checking.,INFORM,,
40_00023,SYSTEM,"Your checking account balance is $2,033.83.",OFFER,,
40_00023,USER,"Ok, thanks!",SELECT,GOODBYE,
40_00023,SYSTEM,Have a great day.,GOODBYE,,
40_00024,USER,I'd like to make a transfer from my savings to their savings,INFORM,,INFORM_INTENT
40_00024,SYSTEM,What's the amount you'd like to transfer? Who are you sending the money to?,REQUEST,,
40_00024,USER,Please transfer three hundred bucks to Sanuj,INFORM,,
40_00024,SYSTEM,please confirm the following details: transfer from my saving to Sanuj savings of $300,CONFIRM,,
40_00024,USER,"yes, that's it",AFFIRM,,
40_00024,SYSTEM,The money have been successfully transferred,NOTIFY_SUCCESS,,
40_00024,USER,"Could you check my balance, please?",INFORM_INTENT,,
40_00024,SYSTEM,Should I look at checking or savings?,REQUEST,,
40_00024,USER,Look at my checking please,INFORM,,
40_00024,SYSTEM,"The balance of your checking is $17,027.50",OFFER,,
40_00024,USER,"Thanks, bye",SELECT,GOODBYE,
40_00024,SYSTEM,Have a good day,GOODBYE,,
40_00025,USER,I would like to transfer 1110 dollars.,INFORM,INFORM_INTENT,
40_00025,SYSTEM,Are we using your checking or savings account?,REQUEST,,
40_00025,USER,Please use my checking account.,INFORM,,
40_00025,SYSTEM,Wo hare you sending money to?,REQUEST,,
40_00025,USER,Please transfer 1110 dollars to Sanuj.,INFORM,,
40_00025,SYSTEM,"Please confirm that you would like to transfer $1,110 from your checking account to Sanuj.",CONFIRM,,
40_00025,USER,"Yes, that is correct.",AFFIRM,,
40_00025,SYSTEM,Your transfer is confirmed.,NOTIFY_SUCCESS,,
40_00025,USER,"Thank you, can you check my balance in my checking account.",INFORM,INFORM_INTENT,THANK_YOU
40_00025,SYSTEM,"Yes, your balance in your checking account is $197.45",OFFER,,
40_00025,USER,"Ok, thanks, bye!",SELECT,GOODBYE,
40_00025,SYSTEM,Have a good day1,GOODBYE,,
40_00026,USER,I want to transfer 1110 dollars.,INFORM,INFORM_INTENT,
40_00026,SYSTEM,From checking or savings?,REQUEST,,
40_00026,USER,From savings.,INFORM,,
40_00026,SYSTEM,Sending to whom?,REQUEST,,
40_00026,USER,To Srinivas.,INFORM,,
40_00026,SYSTEM,"Please confirm: sending $1,110 to Srinivas from savings to their checking.",CONFIRM,,
40_00026,USER,Yes.,AFFIRM,,
