dialogue_id,speaker,turn,act_1,act_2,act_3
32_00001,SYSTEM,Civic Plaza Apartments is a very good property located at 10944 San Pablo Avenue # 800 the apartment has 3 bedrooms and 3 baths.The monthly rent is 4200 dollars a month.,OFFER,,
32_00001,USER,Yes that sounds perfect.,SELECT,,
32_00001,SYSTEM,Would you like to schedule a visit?,OFFER_INTENT,,
32_00001,USER,Yes I would like to schedule a visit.,AFFIRM_INTENT,,
32_00001,SYSTEM,When would you like to visit?,REQUEST,,
32_00001,USER,I would like to visit on Monday next week.,INFORM,,
32_00001,SYSTEM,"Please confirm,You are scheduling a visit to Civic Plaza Apartments next Monday.",CONFIRM,,
32_00001,USER,No.I would like to visit on the 14th of this month.,INFORM,NEGATE,
32_00001,SYSTEM,Please confirm .You are scheduling a visit to Civic Plaza Apartments on March 14th?,CONFIRM,,
32_00001,USER,Yes that is perfect.,AFFIRM,,
32_00001,SYSTEM,Your visit to the apartment is scheduled.,NOTIFY_SUCCESS,,
32_00001,USER,Thank you that is all for now.,THANK_YOU,GOODBYE,
32_00001,SYSTEM,Have a great day.,GOODBYE,,
32_00002,USER,I am looking for an apartment.,INFORM_INTENT,,
32_00002,SYSTEM,In which area?,REQUEST,,
32_00002,USER,In Vacaville and it should have one bath.,INFORM,,
32_00002,SYSTEM,How many bedrooms?,REQUEST,,
32_00002,USER,Just one.,INFORM,,
32_00002,SYSTEM,"Alamo Garden Apartments, located at 1501 Alamo Drive has a unit with 1 bedroom and 1 bath. Rent is $2,550 per month.",OFFER,,
32_00002,USER,"Is the apartment furnished? Also, are pets allowed?",REQUEST,,
32_00002,SYSTEM,"No, the apartment is unfurnished and pets aren't allowed.",INFORM,,
32_00002,USER,What other apartments are available?,REQUEST_ALTS,,
32_00002,SYSTEM,"Meadowood Apartments, located at 199 Aegean Way, has a 1 bedroom and 1 bath unit. Rent is $2,300 per month.",OFFER,,
32_00002,USER,That sounds good. I would like to schedule a visit for the 13th of this month.,INFORM,INFORM_INTENT,SELECT
32_00002,SYSTEM,Please confirm your visit. March 13th at Meadowood Apartments.,CONFIRM,,
32_00002,USER,Sounds great.,AFFIRM,,
32_00002,SYSTEM,Your visit is now scheduled.,NOTIFY_SUCCESS,,
32_00002,USER,Thank you.,THANK_YOU,,
32_00002,SYSTEM,May I help with something else?,REQ_MORE,,
32_00002,USER,No thanks.,NEGATE,THANK_YOU,
32_00002,SYSTEM,Have a nice day.,GOODBYE,,
32_00003,USER,I am searching for an apartment with 4 bed rooms in Berkeley.,INFORM,,INFORM_INTENT
32_00003,SYSTEM,There are 2 nice apartments in Berkeley. The Hopkins Park Apartments located at 1260 Hopkins Street are a nice option. It has 4 bed rooms and 3 baths for 4750 per month.,OFFER,,
32_00003,USER,Is the apartment furnished and are pets allowed?,REQUEST,,
32_00003,SYSTEM,"The apartment is not furnished. Sadly, pets are not allowed either.",INFORM,,
32_00003,USER,Are there any other options available?,REQUEST_ALTS,,
32_00003,SYSTEM,The Savo Island Cooperative Homes located at 2017 Stuart Street has 4 bed rooms and 3 baths for 4950 dollars per month.,OFFER,,
32_00003,USER,That apartment sounds like a great option.,SELECT,,
32_00003,SYSTEM,I can schedule a visit to the property if you wish.,OFFER_INTENT,,
32_00003,USER,Can you schedule a visit for me on March 1st?,AFFIRM_INTENT,INFORM,
32_00003,SYSTEM,You wish to visit Savo Island Cooperative Homes today?,CONFIRM,,
32_00003,USER,"Yes, that should work just fine.",AFFIRM,,
32_00003,SYSTEM,The visit to the apartment has been scheduled.,NOTIFY_SUCCESS,,
32_00003,USER,What's the phone number to the apartments?,REQUEST,,
32_00003,SYSTEM,The office number for the property is 510-841-4595.,INFORM,,
32_00003,USER,Is this apartment furnished unlike the other?,REQUEST,,
32_00003,SYSTEM,This apartment lacks furnishing as well.,INFORM,,
32_00003,USER,Thank you for the help.,THANK_YOU,,
32_00003,SYSTEM,Is there anything else that you need help with?,REQ_MORE,,
32_00003,USER,No that will be all for today.,NEGATE,THANK_YOU,
32_00003,SYSTEM,Thank you and have a great evening,GOODBYE,,
32_00004,USER,I would like to find an apartment that has three baths.,INFORM,INFORM_INTENT,
32_00004,SYSTEM,Which area would you like the property in? How many bed rooms would you like?,REQUEST,,
32_00004,USER,I would like the apartment t be in San Jose. 1 bed room is fine.,INFORM,,
32_00004,SYSTEM,888 Golden Saratoga-Cupertino Apartment Homes located at 1546 Maurice Lane. Has 1 bed room and 3 baths. The rent for the apartment is 4450 dollars per month.,OFFER,,
32_00004,USER,Is the apartment furnished?,REQUEST,,
32_00004,SYSTEM,The apartment is not furnished.,INFORM,,
32_00004,USER,Yes that apartment sounds great. I would like to schedule a visit to the apartment. I would like to visit today.,INFORM,INFORM_INTENT,SELECT
32_00004,SYSTEM,Please confirm the following details: You are scheduling a visit to 888 Golden Saratoga-Cupertino Apartment Homes and you like to visit the property today.,CONFIRM,,
32_00004,USER,Yes that sounds great.,AFFIRM,,
32_00004,SYSTEM,Your visit is scheduled.,NOTIFY_SUCCESS,,
32_00004,USER,Are pets allowed in the apartment? What is the property's phone number?,REQUEST,,
32_00004,SYSTEM,"The number is 408-818-0710. Unfortunately, pets are not allowed.",INFORM,,
32_00004,USER,Thanks a lot.,THANK_YOU,,
32_00004,SYSTEM,Can I help you with anything else?,REQ_MORE,,
32_00004,USER,No thank you.,NEGATE,THANK_YOU,
32_00004,SYSTEM,Have a great day.,GOODBYE,,
32_00005,USER,I am moving to Mountain View and looking for an apartment,INFORM,INFORM_INTENT,
32_00005,SYSTEM,Do you have any preference for number of bedroom in the apartment?,REQUEST,,
32_00005,USER,I would like to have 2 bedrooms and preference to have one attached bathroom and another common bathroom. So total 2 bathroom as well.,INFORM,,
32_00005,SYSTEM,There are 10 apartments matched for your preference. The one of the apartment is Americana style and located at 707 Continental Circle. This apartment has 2 bedroom and 2 bathrooms and will cost you 3950 per month.,OFFER,,
32_00005,USER,This looks a good match. I am planning to be in the town by March 13th and it would be nice if I can visit the apartment.,INFORM,INFORM_INTENT,SELECT
32_00005,SYSTEM,Do you want me to schedule Americana apartment on March 13th?,CONFIRM,,
32_00005,USER,I want to see the apartment by 8th of this month.,INFORM,NEGATE,
32_00005,SYSTEM,"Ok just to confirm that you want to visit Americana apartment by next Friday, am I right?",CONFIRM,,
32_00005,USER,Exactly you got the right schedule,AFFIRM,,
32_00005,SYSTEM,Sounds good your visit is schedules as per your plan.,NOTIFY_SUCCESS,,
32_00005,USER,Perfect thanks for the help.,THANK_YOU,,
32_00005,SYSTEM,Is there anything else I can help you with today?,REQ_MORE,,
32_00005,USER,"No, I am good thanks,",NEGATE,THANK_YOU,
32_00005,SYSTEM,"Have a nice day, bye.",GOODBYE,,
32_00006,USER,I want to find an apartment in Hayward.,INFORM,INFORM_INTENT,
32_00006,SYSTEM,How many bedrooms should it have?,REQUEST,,
32_00006,USER,It should have 1 bed room.,INFORM,,
32_00006,SYSTEM,"I found 10 apartments. Alpine Vista Apartments is a very good property located at 1282 Mattox Road. It has 1 bed,1 bath, and the rent is $1,700 per month.",OFFER,,
32_00006,USER,Is it pet friendly? Is it furnished?,REQUEST,,
32_00006,SYSTEM,"Yes it is pet friendly. No, it is not furnished.",INFORM,,
32_00006,USER,Can you find me other apartments?,REQUEST_ALTS,,
32_00006,SYSTEM,"Amador Apartments is a very good property located at 24660 Amador Street with 1 bed room and 3 baths. The rent is $4,950 per month.",OFFER,,
32_00006,USER,Yes that sounds good. I would like to schedule a visit to the apartment.,INFORM_INTENT,SELECT,
32_00006,SYSTEM,When would you like to schedule a visit?,REQUEST,,
32_00006,USER,I want to visit on the 14th of this month.,INFORM,,
32_00006,SYSTEM,Please confirm the following: You are scheduling a visit to Amador Apartments on March 14th.,CONFIRM,,
32_00006,USER,No I want to visit on the 12th.,INFORM,NEGATE,
32_00006,SYSTEM,Please confirm the following: You are scheduling a visit to Amador Apartments on March 12th.,CONFIRM,,
32_00006,USER,Yes that sounds good.,AFFIRM,,
32_00006,SYSTEM,Your visit to the apartment has been scheduled.,NOTIFY_SUCCESS,,
32_00006,USER,"Thank you, that is all I needed.",THANK_YOU,GOODBYE,
32_00006,SYSTEM,Have a nice day.,GOODBYE,,
32_00007,USER,I want to find a 2 bedroom apartment.,INFORM,INFORM_INTENT,
32_00007,SYSTEM,Where do you want to find an apartment?,REQUEST,,
32_00007,USER,I want a furnished apartment with 2 bathrooms in San Jose.,INFORM,,
32_00007,SYSTEM,Aegena is a very good property located at 1290 San Tomas Aquino Road. It has 2 bedrooms and 2 baths and the rent is 4900 dollars per month.,OFFER,,
32_00007,USER,Are pets allowed?,REQUEST,,
32_00007,SYSTEM,"No, pets are not allowed.",INFORM,,
32_00007,USER,Yes that one sounds good.,SELECT,,
32_00007,SYSTEM,Do you want to schedule a visit?,OFFER_INTENT,,
32_00007,USER,Yes.,AFFIRM_INTENT,,
32_00007,SYSTEM,When do you want to schedule a visit?,REQUEST,,
32_00007,USER,Later today.,INFORM,,
32_00007,SYSTEM,Please confirm: You want to schedule a visit to Aegena today.,CONFIRM,,
32_00007,USER,Yes.,AFFIRM,,
32_00007,SYSTEM,Your visit has been scheduled.,NOTIFY_SUCCESS,,
32_00007,USER,Thanks.,THANK_YOU,,
32_00007,SYSTEM,Can I help with anything else?,REQ_MORE,,
32_00007,USER,"No, thanks.",NEGATE,THANK_YOU,
32_00007,SYSTEM,Have a great day.,GOODBYE,,
32_00008,USER,Hello. I need to find an apartment.,INFORM_INTENT,,
32_00008,SYSTEM,Ok great. How many bedrooms and what area are you wanting to live in?,REQUEST,,
32_00008,USER,I am look for a 2 bedroom in the Fremont area.,INFORM,,
32_00008,SYSTEM,Great. I found 10 listings. Alborada Apartments located at 1001 Beethoven Common has a listing for 2 bedrooms and 3 baths at 5100 per month.,OFFER,,
32_00008,USER,Great. What is their phone number?,REQUEST,,
32_00008,SYSTEM,The phone number is 510-797-1800,INFORM,,
32_00008,USER,Do you know if the apartment is furnished and if they allow pets?,REQUEST,,
32_00008,SYSTEM,The apartment is not furnished and they do not allow pets.,INFORM,,
32_00008,USER,Can you find some other apartments? How about a four bedroom that allows pets?,INFORM,,REQUEST_ALTS
32_00008,SYSTEM,I found 6 listings. Carrington Apartments located at 38900 Blacow Road has a listing for 4 bedrooms and 3 baths at 5050 dollars a month.,OFFER,,
32_00008,USER,Yes that sounds great.,SELECT,,
32_00008,SYSTEM,Would you like to schedule a visit.,OFFER_INTENT,,
32_00008,USER,Sure .,AFFIRM_INTENT,,
32_00008,SYSTEM,When would you like to visit?,REQUEST,,
32_00008,USER,I think the 6th of this month will work.,INFORM,,
32_00008,SYSTEM,Great. I have you scheduled to visit Carrington Apartments next wednesday.,CONFIRM,,
32_00008,USER,Wait. I am sorry. I need to change that to the the 11th of march.,INFORM,NEGATE,
32_00008,SYSTEM,No problem. I have you scheduled to visit Carrington Apartments on March 11th.,CONFIRM,,
32_00008,USER,Great. Is the apartment furnished?,REQUEST,AFFIRM,
32_00008,SYSTEM,"Unfortunately, the apartment is not furnished.",INFORM,NOTIFY_SUCCESS,
32_00008,USER,Ok. Thanks for your help.,THANK_YOU,,
32_00008,SYSTEM,You need anything else at this time?,REQ_MORE,,
32_00008,USER,No thanks,NEGATE,THANK_YOU,
32_00008,SYSTEM,Ok great. Have a nice day.,GOODBYE,,
32_00009,USER,"I am looking for an apartment in El Sobrante, and it needs to allow pets.",INFORM,,INFORM_INTENT
32_00009,SYSTEM,"Sure, let me help you with that. How many bedrooms?",REQUEST,,
32_00009,USER,"Two bedrooms, and one bathroom.",INFORM,,
32_00009,SYSTEM,"I have found 4 nice apartment options for you. Courtyard Terrace at 4200 Appian Way has an apartment with 2 bedrooms, 1 bath that is 4100 dollars a month.",OFFER,,
32_00009,USER,That one sounds great.,SELECT,,
32_00009,SYSTEM,Would you like to schedule a visit to the apartment?,OFFER_INTENT,,
32_00009,USER,"Yes, I would like to take a look.",AFFIRM_INTENT,,
32_00009,SYSTEM,When would you like to view the apartment?,REQUEST,,
32_00009,USER,March 13th would work.,INFORM,,
32_00009,SYSTEM,"Great, should I go ahead and schedule your visit to Courtyard Terrace on March 13th?",CONFIRM,,
32_00009,USER,"Wait, the 9th of this month would be better",INFORM,NEGATE,
32_00009,SYSTEM,"OK, I will schedule your appointment at Courtyard Terrace on March 9th, does that sound good?",CONFIRM,,
32_00009,USER,"Yes, that will be great, thanks.",AFFIRM,,
32_00009,SYSTEM,"OK, your appointment is set!",NOTIFY_SUCCESS,,
32_00009,USER,"Thank a lot, that's all for today then!",THANK_YOU,GOODBYE,
32_00009,SYSTEM,"Thank you, have a great day!",GOODBYE,,
32_00010,USER,I would like to find a three bed room apartment.,INFORM,INFORM_INTENT,
32_00010,SYSTEM,In what area would you like me to search?,REQUEST,,
32_00010,USER,I would like an apartment in Fremont.,INFORM,,
32_00010,SYSTEM,"I found 10 apartments. Alborada Apartments, located at 1001 Beethoven Common, is very nice. The property has 3 bedrooms and 3 baths for $4,700 per month.",OFFER,,
32_00010,USER,Are there any other nice apartments?,REQUEST_ALTS,,
32_00010,SYSTEM,"Amber Court, located at 34050 Westchester Terrace is also very nice. This property has 3 bedrooms and 2 baths for $3,500 per month.",OFFER,,
32_00010,USER,Is the apartment furnished?,REQUEST,,
32_00010,SYSTEM,"No, it is not.",INFORM,,
32_00010,USER,"Ok, I would like to schedule a visit to this apartment for Monday next week.",INFORM,INFORM_INTENT,SELECT
32_00010,SYSTEM,"Ok, lets confirm the details to make sure I have everything correct. You would like to schedule a visit to Amber Court next Monday. Is that correct?",CONFIRM,,
32_00010,USER,"No, actually, I need to make it for the 13th of this month.",INFORM,NEGATE,
32_00010,SYSTEM,"Ok, you would like to schedule a visit to Amber Court for March 13th. Is that correct?",CONFIRM,,
32_00010,USER,"Yes, that is correct. Also, are pets allowed and could you provide me with the property's phone number?",REQUEST,,AFFIRM
32_00010,SYSTEM,"I have scheduled the visit. The number is 510-794-9981 and yes, pets are allowed.",INFORM,,NOTIFY_SUCCESS
32_00010,USER,"Ok, that is great.",THANK_YOU,,
32_00010,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
32_00010,USER,"No, that is all. Thank you.",NEGATE,THANK_YOU,
32_00010,SYSTEM,My pleasure. Have a great day!,GOODBYE,,
32_00011,USER,What's my balance?,INFORM_INTENT,,
32_00011,SYSTEM,In checking or savings?,REQUEST,,
32_00011,USER,In checking.,INFORM,,
32_00011,SYSTEM,"Your checking account has $5,118.77.",OFFER,,
32_00011,USER,"Ok, I want to transfer some money.",INFORM_INTENT,SELECT,
32_00011,SYSTEM,To whom?,REQUEST,,
32_00011,USER,To Amir.,INFORM,,
32_00011,SYSTEM,And what amount would you like to transfer?,REQUEST,,
32_00011,USER,"Send $1,630.",INFORM,,
32_00011,SYSTEM,"Please confirm: Transfer $1,630 from your checking account to Amir's checking account.",CONFIRM,,
32_00011,USER,Confirmed.,AFFIRM,,
32_00011,SYSTEM,Your transfer is complete.,NOTIFY_SUCCESS,,
32_00011,USER,"Thanks, what's my balance?",INFORM_INTENT,THANK_YOU,
32_00011,SYSTEM,"Your checking account has $3,488.77.",OFFER,,
32_00011,USER,"Ok, bye.",SELECT,GOODBYE,
32_00011,SYSTEM,Have a nice day.,GOODBYE,,
32_00012,USER,Can you check my balance of checking account?,INFORM,INFORM_INTENT,
32_00012,SYSTEM,"You have $24,344.68 in your checking account.",OFFER,,
32_00012,USER,Can you check my balance of another savings account?,INFORM,REQUEST_ALTS,
32_00012,SYSTEM,"You have $6,175.85 in your savings account.",OFFER,,
32_00012,USER,Okay. Can you help me making a transfer?,INFORM_INTENT,SELECT,
32_00012,SYSTEM,How much amount would you like to transfer?,REQUEST,,
32_00012,USER,"I would like to transfer a balance of $1,180.",INFORM,,
32_00012,SYSTEM,Whom do you want to send the money to?,REQUEST,,
32_00012,USER,I would like to send the money to Maria.,INFORM,,
32_00012,SYSTEM,"Please confirm: You want me to transfer $1,180 from savings account to Maria 's checking account.",CONFIRM,,
32_00012,USER,Yes. That is correct.,AFFIRM,,
32_00012,SYSTEM,Your fund has been transferred successfully.,NOTIFY_SUCCESS,,
32_00012,USER,I would like to know my balance.,INFORM_INTENT,,
32_00012,SYSTEM,"You have $4,995.85 in your savings account.",OFFER,,
32_00012,USER,Okay. Thank you for your help.,SELECT,GOODBYE,
32_00012,SYSTEM,I am glad I could help. Have a nice day.,GOODBYE,,
32_00013,USER,I would like to check my balance,INFORM_INTENT,,
32_00013,SYSTEM,Which account should I use?,REQUEST,,
32_00013,USER,I would love to know about my checking account.,INFORM,,
32_00013,SYSTEM,"Your checking account balance is $11,119.11",OFFER,,
32_00013,USER,I would like to make a transfer,INFORM_INTENT,SELECT,
32_00013,SYSTEM,How much would you like to transfer?,REQUEST,,
32_00013,USER,Transfer 980 bucks to Amir,INFORM,,
32_00013,SYSTEM,Transfer $980 bucks from your checking account to Amir's checking account. Please confirm this.,CONFIRM,,
32_00013,USER,Yes,AFFIRM,,
32_00013,SYSTEM,The transfer was successful.,NOTIFY_SUCCESS,,
32_00013,USER,Thank you. I would love to check my balance.,INFORM_INTENT,THANK_YOU,
32_00013,SYSTEM,"Your checking account balance is $10,139.11",OFFER,,
32_00013,USER,Okay.,SELECT,,
32_00013,SYSTEM,Anything else I can help?,REQ_MORE,,
32_00013,USER,No.thank you,NEGATE,THANK_YOU,
32_00013,SYSTEM,Have a good day.,GOODBYE,,
32_00014,USER,I was expecting funds to be transferred to my account today. Could you please check my balance?,INFORM_INTENT,,
32_00014,SYSTEM,I found more than one account. Which one should I use?,REQUEST,,
32_00014,USER,My savings account please.,INFORM,,
32_00014,SYSTEM,"Your savings account has a balance of $15,382.30.",OFFER,,
32_00014,USER,Please tell me the balance in my checking account as well.,INFORM,REQUEST_ALTS,
32_00014,SYSTEM,"Your checking account has a balance of $5,783.31.",OFFER,,
32_00014,USER,Okay. Please make a transfer to their savings account.,INFORM,INFORM_INTENT,SELECT
32_00014,SYSTEM,"I need additional information: Please say the name of person you'd like the money sent to, and the amount to be transferred.",REQUEST,,
32_00014,USER,"Please transfer 1,740 dollars to Abhinav.",INFORM,,
32_00014,SYSTEM,"Let me see if I got everything correctly: Transfer $1,740 from my checking account to Abhinav's savings account.",CONFIRM,,
32_00014,USER,That is correct.,AFFIRM,,
32_00014,SYSTEM,Your transfer has been successful.,NOTIFY_SUCCESS,,
32_00014,USER,I need help checking my balance.,INFORM_INTENT,,
32_00014,SYSTEM,"Your checking account balance is $4,043.31.",OFFER,,
32_00014,USER,All right.,SELECT,,
32_00014,SYSTEM,Would you like to transfer funds from this account?,OFFER_INTENT,,
32_00014,USER,"No, I'd want to transfer any money.",NEGATE_INTENT,,
32_00014,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
32_00014,USER,"No, thank very much. You've been very helpful.",NEGATE,THANK_YOU,
32_00014,SYSTEM,Have a nice day.,GOODBYE,,
32_00015,USER,I need to check my savings account balance. Can you do that for me?,INFORM,INFORM_INTENT,
32_00015,SYSTEM,"I can! Your savings account balance is $8,903.46.",OFFER,,
32_00015,USER,What's my checking account balance?,INFORM,REQUEST_ALTS,
32_00015,SYSTEM,"Your checking account balance is $1,907.72.",OFFER,,
32_00015,USER,"Okay, thanks.",SELECT,,
32_00015,SYSTEM,You're welcome! Would you like to make a transfer from one of those accounts?,OFFER_INTENT,,
32_00015,USER,"Yes, from my checking account.",AFFIRM_INTENT,INFORM,
32_00015,SYSTEM,"Who would like like the money sent to, and what amount?",REQUEST,,
32_00015,USER,"I need to send $1,290 to Xiaoxue.",INFORM,,
32_00015,SYSTEM,"All right! Can you confirm the following details, please? You are transferring $1,290 from your checking account into the checking account of Xiaoxue.",CONFIRM,,
32_00015,USER,"Yes, that's correct.",AFFIRM,,
32_00015,SYSTEM,Your transfer is successful.,NOTIFY_SUCCESS,,
32_00015,USER,What's my checking balance now?,INFORM_INTENT,,
32_00015,SYSTEM,Your checking account balance is now $617.72.,OFFER,,
32_00015,USER,"Okay, that's fine.",SELECT,,
32_00015,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
32_00015,USER,"No, that's all. Thanks.",NEGATE,THANK_YOU,
32_00015,SYSTEM,You're welcome! Have a great day!,GOODBYE,,
32_00016,USER,Can you help me check my balance on my bank account?,INFORM_INTENT,,
32_00016,SYSTEM,"Sure, which account do you want to check?",REQUEST,,
32_00016,USER,I need to look at my checking account.,INFORM,,
32_00016,SYSTEM,"It looks like you have $15,160.16 in your checking account.",OFFER,,
32_00016,USER,"Ok, that's good.",SELECT,,
32_00016,SYSTEM,Do you need to transfer funds?,OFFER_INTENT,,
32_00016,USER,"Yes, can you do that?",AFFIRM_INTENT,,
32_00016,SYSTEM,How much and who do you want to transfer funds to?,REQUEST,,
32_00016,USER,Can you send eight hundred and ten dollars to Pranav?,INFORM,,
32_00016,SYSTEM,"Sure. Just to confirm, you want to send $810 from your checking acocunt to Pranav.",CONFIRM,,
32_00016,USER,"Yes, go ahead.",AFFIRM,,
32_00016,SYSTEM,"Ok, I've made the transfer.",NOTIFY_SUCCESS,,
32_00016,USER,Can you let me know the remaining balance?,INFORM_INTENT,,
32_00016,SYSTEM,"Now you have $14,350.16 in your checking account.",OFFER,,
32_00016,USER,"Ok, sounds good.",SELECT,,
32_00016,SYSTEM,Do you need anything else?,REQ_MORE,,
32_00016,USER,"No, thank you.",NEGATE,THANK_YOU,
32_00016,SYSTEM,Have a great day.,GOODBYE,,
32_00017,USER,I want to check the balance of my checking account. Please do it for me.,INFORM,INFORM_INTENT,
32_00017,SYSTEM,"The balance of your checking account is $10,507.22.",OFFER,,
32_00017,USER,"Thanks, can you help me to transfer some money?",INFORM_INTENT,SELECT,
32_00017,SYSTEM,"Yes, how much and to whom you want to transfer?",REQUEST,,
32_00017,USER,make a money transfer for nine hundred and fifty dollars to Raghav.,INFORM,,
32_00017,SYSTEM,Please confirm to transfer $950 from your checking account to checking account of Raghav.,CONFIRM,,
32_00017,USER,"Yes, that is confirmed.",AFFIRM,,
32_00017,SYSTEM,Your money transfer was successfully made.,NOTIFY_SUCCESS,,
32_00017,USER,"Okay, check my balance.",INFORM_INTENT,,
32_00017,SYSTEM,"now the balance of your checking account is $9,557.22",OFFER,,
32_00017,USER,That is nice.,SELECT,,
32_00017,SYSTEM,Do you want to do another transfer?,OFFER_INTENT,,
32_00017,USER,"No, not now",NEGATE_INTENT,,
32_00017,SYSTEM,Any other help do you want me to do?,REQ_MORE,,
32_00017,USER,"No, that's enough. Thanks.",NEGATE,THANK_YOU,
32_00017,SYSTEM,Have a good day.,GOODBYE,,
32_00018,USER,I would like to know my balance,INFORM_INTENT,,
32_00018,SYSTEM,In which account should I search for?,REQUEST,,
32_00018,USER,Proceed with my checking account.,INFORM,,
32_00018,SYSTEM,"The balance in your checking account is $1,667.15",OFFER,,
32_00018,USER,I want to make a fund transfer to their checking account.,INFORM,INFORM_INTENT,SELECT
32_00018,SYSTEM,To whom did you want to send and how much amount?,REQUEST,,
32_00018,USER,"Send Amir a 1,000 bucks.",INFORM,,
32_00018,SYSTEM,"Please confirm this: From my checking account, Transfer $1,000. Transfer the money to Amir. Send it to their checking account.",CONFIRM,,
32_00018,USER,Yes please.,AFFIRM,,
32_00018,SYSTEM,Your transaction has been completed.,NOTIFY_SUCCESS,,
32_00018,USER,Thanks a lot. I would like to know my balance.,INFORM_INTENT,THANK_YOU,
32_00018,SYSTEM,The current balance is $667.15 in your checking account.,OFFER,,
32_00018,USER,Ok perfect.,SELECT,,
32_00018,SYSTEM,Do you want to make another transfer?,OFFER_INTENT,,
32_00018,USER,No thanks. That's all for now. Bye!,NEGATE_INTENT,GOODBYE,
32_00018,SYSTEM,Have a nice day.,GOODBYE,,
32_00019,USER,"Hello, Linda! I am planning to buy some home furniture from the Home depot and wish to use my debit card. Before that Please can you tell me what is the balance available in my savings account?",INFORM,INFORM_INTENT,
32_00019,SYSTEM,"Your savings account have a balance of $3,098.30 which is a good outstanding amount.",OFFER,,
32_00019,USER,Please can you also check the balance in my checking account?,INFORM,REQUEST_ALTS,
32_00019,SYSTEM,"Your checking account holds a balance of $17,542.19 which is a very good outstanding amount.",OFFER,,
32_00019,USER,Okay! Thanks for the information.,SELECT,,
32_00019,SYSTEM,Do you like to transfer amount to the Home Depot for your furniture purchase?,OFFER_INTENT,,
32_00019,USER,"Not really to the Home Depot right now, but to my friend's savings account. Could you transfer amount from my checking account to her savings account?",AFFIRM_INTENT,INFORM,
32_00019,SYSTEM,Sure. How much you want to transfer? What's your friend's name to whom you wish to make the transfer?,REQUEST,,
32_00019,USER,"Please transfer 1,340 dollars to Maria 's savings account.",INFORM,,
32_00019,SYSTEM,"Please confirm me the transfer details. You would like to transfer $1,340 from your checking account to Maria 's savings account, right?",CONFIRM,,
32_00019,USER,"Yup, you're right.",AFFIRM,,
32_00019,SYSTEM,"Okay, I've made your transfer. It's successful.",NOTIFY_SUCCESS,,
32_00019,USER,Thanks for your help. What's the current balance in my checking account now?,INFORM_INTENT,THANK_YOU,
32_00019,SYSTEM,"Your checking account have a balance of $16,202.19",OFFER,,
32_00019,USER,Thanks. Bye for now!,SELECT,GOODBYE,
32_00019,SYSTEM,Have a nice day.,GOODBYE,,
