dialogue_id,speaker,turn,act_1,act_2,act_3
57_00004,USER,"Perfect, thank you. Can you help me find a hotel in the area/",INFORM_INTENT,,
57_00004,SYSTEM,May I suggest Ac Hotel By Marriott Paris Porte Maillot? It is a beautiful property with a 4.3 rating.,OFFER,,
57_00004,USER,Sounds good. That will be everything for today. Thank you.,SELECT,GOODBYE,
57_00004,SYSTEM,You're very welcome. Have a wonderful day.,GOODBYE,,
57_00005,USER,"Hey, get me a good deal on one-way flights.",INFORM_INTENT,,
57_00005,SYSTEM,"Sure, where will you leave from? When are you going and where are you going?",REQUEST,,
57_00005,USER,I'm travelling from Atlanta GA and going to Phoenix AZ on the 6th.,INFORM,,
57_00005,SYSTEM,What about American Airlines that leaves at 11:40 am with 1 layover. It costs just $290.,OFFER,,
57_00005,USER,"Fine, it sounds reasonable.",SELECT,,
57_00005,SYSTEM,Can I get you the tickets now?,OFFER_INTENT,,
57_00005,USER,Please do that.,AFFIRM_INTENT,,
57_00005,SYSTEM,"Sure to make clear: 1 economy ticket on American Airlines, departing from Phoenix going to Atlanta on march 6th.",CONFIRM,,
57_00005,USER,"Fine, when will I arrive in Phoenix?",REQUEST,AFFIRM,
57_00005,SYSTEM,"Your ticket is set, you'll hit phoenix around 4:22 pm.",INFORM,NOTIFY_SUCCESS,
57_00005,USER,Is there a refund possible on this? Which airport do I take off from?,REQUEST,,
57_00005,SYSTEM,"No refunds on this, sorry. You'll leave from Hartsfield-jackson International Airport.",INFORM,,
57_00005,USER,Fine how about getting 1 room for me and my pet snake.,INFORM,,INFORM_INTENT
57_00005,SYSTEM,"Well, they're tolerant at Aloft Phoenix-Airport. They also have 4.2 stars. The snake will be most welcome as long as you keep it out of the pool.",OFFER,,
57_00005,USER,"Great, you really know your detail right?",SELECT,,
57_00005,SYSTEM,How about reserving it now?,OFFER_INTENT,,
57_00005,USER,"Nope, I'm going to see if a snake handler can sit instead.",NEGATE_INTENT,,
57_00005,SYSTEM,What else do you want?,REQ_MORE,,
57_00005,USER,I'm good thanks.,NEGATE,THANK_YOU,
57_00005,SYSTEM,save travels to you and your menagerie.,GOODBYE,,
57_00006,USER,I need to book a one-way flight.,INFORM_INTENT,,
57_00006,SYSTEM,"That's no problem, just let me know where you want to go, where you are leaving from, and when you want the trip to be.",REQUEST,,
57_00006,USER,"I need to leave for London, UK later today. Leaving from Chicago.",INFORM,,
57_00006,SYSTEM,I found 3 possible flights. There is a $444 American Airlines flight leaving at 4:30 am with 1 stop. Would that work?,OFFER,,
57_00006,USER,"Yes, can you go ahead and purchase that one-way flight?",INFORM_INTENT,SELECT,
57_00006,SYSTEM,"Alright, please confirm the following: You want to purchase a 1 one-way American Airlines Economy ticket to London from Chicago on March 1st. Please say yes to confirm.",CONFIRM,,
57_00006,USER,"Yes, that is good. Is it refundable? Also when does the flight arrive?",REQUEST,,AFFIRM
57_00006,SYSTEM,Your purchase is confirmed. Unforunately it is not refundable. Onward flight plans to arrive at 6:04 am.,INFORM,,NOTIFY_SUCCESS
57_00006,USER,I also need to find a hotel.,INFORM_INTENT,,
57_00006,SYSTEM,I found 10 possible hotels. What about a 4.7 rated hotel called 45 Park Lane?,OFFER,,INFORM_COUNT
57_00006,USER,What else is there?,REQUEST_ALTS,,
57_00006,SYSTEM,Another option is the Abc Hyde Park Hotel which has a 3.2 rating.,OFFER,,
57_00006,USER,What's the address of that?,REQUEST,,
57_00006,SYSTEM,Address is 121 Sussex Gardens.,INFORM,,
57_00006,USER,What else is there? I need one room that allows pets.,INFORM,,REQUEST_ALTS
57_00006,SYSTEM,"Alright, what about the 4.3 rated Ace Hotel London?",OFFER,,
57_00006,USER,Perfect.,SELECT,,
57_00006,SYSTEM,Do you want me to go ahead and reserve?,OFFER_INTENT,,
57_00006,USER,"No, not now, that's all I was looking for.",NEGATE_INTENT,GOODBYE,
57_00006,SYSTEM,Enjoy your trip!,GOODBYE,,
57_00007,USER,Can you get a one-way flight for me?,INFORM_INTENT,,
57_00007,SYSTEM,Sure. Where and when will you leave?,REQUEST,,
57_00007,USER,From Mexico City on Tuesday next week.,INFORM,,
57_00007,SYSTEM,Where are you headed to?,REQUEST,,
57_00007,USER,To SF.,INFORM,,
57_00007,SYSTEM,"I found an American Airlines flight that leaves at 2:35 am, has 1 stop, and a ticket for which costs $224.",OFFER,,
57_00007,USER,What else can I get in terms of flights?,REQUEST_ALTS,,
57_00007,SYSTEM,"A Delta Airlines flight, which leaves at 3:45 am, has 0 stops, and a ticket of which costs $161, might suit your fancy.",OFFER,,
57_00007,USER,When and at what airport will the onward flight arrive?,REQUEST,,
57_00007,SYSTEM,At SFO International Airport at 5:28 am.,INFORM,,
57_00007,USER,Can you make sure I get a refundable ticket for a different flight? It's no guarantee my plans will stay the same.,INFORM,REQUEST_ALTS,
57_00007,SYSTEM,You could get a refundable $141 ticket for United Airlines. It leaves at 8:25 am and had 0 stops.,OFFER,,
57_00007,USER,Sounds good. Can you buy two economy tickets for me?,INFORM,,INFORM_INTENT
57_00007,SYSTEM,Yes. You want 2 economy tickets for a United Airlines flight from Mexico City to San Francisco on March 5th?,CONFIRM,,
57_00007,USER,That's good with me. When will the onward flight arrive? At what airport does it leave?,REQUEST,,AFFIRM
57_00007,SYSTEM,I confirmed your ticket. It'll arrive at 10:08 am and leave from Benito Juarez International Airport.,INFORM,,NOTIFY_SUCCESS
57_00007,USER,I also need a place to stay at. What hotels are there?,INFORM_INTENT,,
57_00007,SYSTEM,"10 hotels, including the 3.5 star rated Amsterdam Hostel San Francisco. Want to try that one out?",OFFER,,INFORM_COUNT
57_00007,USER,No thanks. Can you book me one room for a different hotel?,INFORM,REQUEST_ALTS,
57_00007,SYSTEM,"Do you want Argonaut Hotel, which has a 4.4 rating?",OFFER,,
57_00007,USER,Let's see. What's the address.,REQUEST,,
57_00007,SYSTEM,At 495 Jefferson Street.,INFORM,,
57_00007,USER,I'm taking my guinea pig with me. Does the hotel allow pets?,REQUEST,,
57_00007,SYSTEM,It does allow pets.,INFORM,,
57_00007,USER,Great! That's all I need to know for now.,SELECT,GOODBYE,
57_00007,SYSTEM,Have a great day!,GOODBYE,,
57_00008,USER,I'd like to find a one-way flight. Can you help?,INFORM_INTENT,,
57_00008,SYSTEM,I'd be happy to. Where are you traveling to?,REQUEST,,
57_00008,USER,I will be going to ATL.,INFORM,,
57_00008,SYSTEM,Where are you traveling from and when do you plan to leave?,REQUEST,,
57_00008,USER,"I will be taking off from Portland, OR on the 11th of March.",INFORM,,
57_00008,SYSTEM,Alaska Airlines has a flight departing at 7:55 am with 1 stop. Tickets cost $288.,OFFER,,
57_00008,USER,Can you tell me which airport it will arrive at?,REQUEST,,
57_00008,SYSTEM,Certainly. It is set to land at Hartsfield-Jackson International Airport.,INFORM,,
57_00008,USER,Can you see if there are two tickets available for a March 5th departure?,INFORM,,REQUEST_ALTS
57_00008,SYSTEM,American Airlines has a departing flight at 7:20 am with 1 stop for $278 per ticket.,OFFER,,
57_00008,USER,Can you tell me which airports it will depart from and arrive at?,REQUEST,,
57_00008,SYSTEM,It will leave PDX International Airport and land at Hartsfield-Jackson International Airport.,INFORM,,
57_00008,USER,What are my other options?,REQUEST_ALTS,,
57_00008,SYSTEM,Delta Airlines has a flight that costs $230. The flight takes off at 9:35 am and has 1 stop.,OFFER,,
57_00008,USER,I like Delta. That sounds good to me.,SELECT,,
57_00008,SYSTEM,Would you like to purchase your tickets now?,OFFER_INTENT,,
57_00008,USER,"Yes, I'd like to get my tickets now.",AFFIRM_INTENT,,
57_00008,SYSTEM,You'd like 2 Economy class tickets from Portland to Atlanta on March 5th with Delta Airlines. Is this correct?,CONFIRM,,
57_00008,USER,"Yes, that is correct. Can you tell me if my ticket will be refundable and at which airport we will be landing?",REQUEST,,AFFIRM
57_00008,SYSTEM,Your ticket purchase has been successful. You will arrive at Hartsfield-Jackson International Airport. The tickets are final and nonrefundable.,INFORM,,NOTIFY_SUCCESS
57_00008,USER,Great. Can you help me find a nearby hotel?,INFORM_INTENT,,
57_00008,SYSTEM,May I suggest the 4.5 rated Ac Hotel By Marriott Atlanta Buckhead At Phipps Plaza?,OFFER,,
57_00008,USER,Can you tell me the contact number and where it is located?,REQUEST,,
57_00008,SYSTEM,The hotel is located at 3600 Wieuca Road Northeast and you may reach them at +1 470-231-3030.,INFORM,,
57_00008,USER,That sounds good.,SELECT,,
57_00008,SYSTEM,Would you like to reserve your room?,OFFER_INTENT,,
57_00008,USER,Not at the moment. I think that will be everything. Thank you.,NEGATE_INTENT,GOODBYE,
57_00008,SYSTEM,You are most welcome. Have a lovely flight!,GOODBYE,,
57_00009,USER,"I need a one-way flight from Vancouver, BC to Seattle.",INFORM,,INFORM_INTENT
57_00009,SYSTEM,What date will you be departing on a flight?,REQUEST,,
57_00009,USER,I want to leave on the 7th of March.,INFORM,,
57_00009,SYSTEM,"There is an Air Canada flight leaving at 4:45 pm with 1 stop, ticket prices are $280, is that okay for your trip?",OFFER,,
57_00009,USER,"Can you find me another flight, that offers economy class?",INFORM,REQUEST_ALTS,
57_00009,SYSTEM,"How about a Delta Airlines flight, it leaves at 2:50 am with only 1 stop in route, ticket prices are $348?",OFFER,,
57_00009,USER,Are those all the flights available?,REQUEST_ALTS,,
57_00009,SYSTEM,"There is also a United Airlines flight with 1 stop, ticket prices are $255 and it departs at 6:05 pm.",OFFER,,
57_00009,USER,"Sounds good to me, can you buy 2 tickets to the flight?",INFORM,INFORM_INTENT,SELECT
57_00009,SYSTEM,"You wish to buy 2 economy tickets to a United Airlines flight departing from Vancouver on March 7th, and arriving at Seattle, was that correct?",CONFIRM,,
57_00009,USER,"That is all correct, where will the plane be departing?",REQUEST,AFFIRM,
57_00009,SYSTEM,"The plane will depart from YVR International Airport, and your tickets have been confirmed.",INFORM,NOTIFY_SUCCESS,
57_00009,USER,"Thanks for the help, can you also reserve me 2 rooms to a hotel that allows pets?",INFORM,,INFORM_INTENT
57_00009,SYSTEM,"Can I interest you in the Ace Hotel Seattle, it has a 4.5 rating>",OFFER,,
57_00009,USER,"Sounds perfect, thanks.",SELECT,,
57_00009,SYSTEM,Shall I make a reservation to the hotel?,OFFER_INTENT,,
57_00009,USER,"Actually, I don't want to make a hotel reservation at the moment.",NEGATE_INTENT,,
57_00009,SYSTEM,"Understood, can I assist you with anything else.",REQ_MORE,,
57_00009,USER,"That was all I needed, thanks for all your help.",NEGATE,THANK_YOU,
57_00009,SYSTEM,"No problem, have a good day.",GOODBYE,,
57_00010,USER,I want to you to find me a one-way flight to go somewhere.,INFORM_INTENT,,
57_00010,SYSTEM,"Can you tell me the location where you want to go? Also could you please tell me from where you will depart, and at what time?",REQUEST,,
57_00010,USER,"My arrival destination should be Seattle, WA. I plan to leave on 11th of this month, and I want to depart from Paris.",INFORM,,
57_00010,SYSTEM,There are 2 flights which match what you want. One of the flights is with the Air France flight which has 1 stop and it leaves at 3:55 am. The ticket for this flight costs $375.,OFFER,,
57_00010,USER,This flight seems as what I want.,SELECT,,
57_00010,SYSTEM,Would you like to have tickets bought for this flight?,OFFER_INTENT,,
57_00010,USER,Yes I want to book tickets for this flight.,AFFIRM_INTENT,,
57_00010,SYSTEM,"Can you please confirm that you want to buy 1 Economy class ticket for the flight of Air France, which flies from Paris to Seattle on March 11th?",CONFIRM,,
57_00010,USER,That suits me well. Can you tell me from which airport will I fly from?,REQUEST,AFFIRM,
57_00010,SYSTEM,Your requested one way ticket has been bought. The flight you bought ticket for leaves from Charles de Gaulle International Airport.,INFORM,NOTIFY_SUCCESS,
57_00010,USER,"I appreciate your help. I need also to find a place to sleep there, so find me a hotel.",INFORM_INTENT,,
57_00010,SYSTEM,"There are 10 hotels which you might like. How would you consider staying at Ace Hotel Seattle, which has a rating of 4.5?",OFFER,,INFORM_COUNT
57_00010,USER,Is there some other hotel you can suggest?,REQUEST_ALTS,,
57_00010,SYSTEM,How would you like staying at Belltown Inn which has a rating of 4.2?,OFFER,,
57_00010,USER,This hotel seems great. That would be all.,SELECT,GOODBYE,
57_00010,SYSTEM,Have a wonderful time!,GOODBYE,,
57_00011,USER,Can you help me find a one-way British Airways flight?,INFORM,INFORM_INTENT,
57_00011,SYSTEM,Of course. When are you leaving?,REQUEST,,
57_00011,USER,On the 6th of this month.,INFORM,,
57_00011,SYSTEM,Where are you traveling to?,REQUEST,,
57_00011,USER,I am heading to SFO,INFORM,,
57_00011,SYSTEM,Where will you depart from?,REQUEST,,
57_00011,USER,I am leaving from London England on the 6th.,INFORM,,
57_00011,SYSTEM,I found 1 flight. There is a British Airways flight departing at 9:15 am that has 1 stop. Tickets are $411,OFFER,,
57_00011,USER,That sounds good,SELECT,,
57_00011,SYSTEM,Do you want me to purchase a ticket for you?,OFFER_INTENT,,
57_00011,USER,Yes please do,AFFIRM_INTENT,,
57_00011,SYSTEM,To confirm: You wish to purchase 1 economy ticket on British Airways leaving London on March 6th for San Francisco. Is this correct?,CONFIRM,,
57_00011,USER,Yes it is. Which airport does it depart from? Is the ticket refundable?,REQUEST,,AFFIRM
57_00011,SYSTEM,"Your ticket is confirmed. The flight departs from Heathrow International Airport. Sorry, no the ticket is not refundable.",INFORM,,NOTIFY_SUCCESS
57_00011,USER,Thanks. Can you find me a hotel there?,INFORM_INTENT,,
57_00011,SYSTEM,There are 10. What about Amsterdam Hostel San Francisco it is rated 3.5?,OFFER,,INFORM_COUNT
57_00011,USER,That sounds great,SELECT,,
57_00011,SYSTEM,Shall i reserve a room?,OFFER_INTENT,,
57_00011,USER,No that is all I need for now.,NEGATE_INTENT,GOODBYE,
57_00011,SYSTEM,Have a good day,GOODBYE,,
57_00012,USER,Find options for one-way flights departing the 14th of March out of SD.,INFORM,,INFORM_INTENT
57_00012,SYSTEM,"Sure, where will you be traveling to?",REQUEST,,
57_00012,USER,"I'm going to Seattle, WA.",INFORM,,
57_00012,SYSTEM,"Great, there is an Alaska Airlines flight leaving at 11:10 am with 1 stop for $203.",OFFER,,
57_00012,USER,Give me other options please.,REQUEST_ALTS,,
57_00012,SYSTEM,"Sure thing, American Airlines departing at 4:10 am with 1 stop for $195.",OFFER,,
57_00012,USER,What time does the onward flight arrive?,REQUEST,,
57_00012,SYSTEM,that flight will arrive at 8:13 am.,INFORM,,
57_00012,USER,"Great, this will work.",SELECT,,
57_00012,SYSTEM,Should I proceed and reserve this ticket?,REQ_MORE,,
57_00012,USER,Yes please buy the ticket.,INFORM_INTENT,,
57_00012,SYSTEM,"Alright, but first please confirm the following details: Departing San Diego headed to Seattle on American Airlines on March 14th. This is for 1 Economy seat. Is this correct?",CONFIRM,,
57_00012,USER,"Yes, find out which airport I will arrive at. Also, is this ticket refundable?",REQUEST,,AFFIRM
57_00012,SYSTEM,"I was able to successfully confirm your reservation, Seattle-Tacoma International Airport is where you will arrive. Unfortunately this ticket is unrefundable.",INFORM,,NOTIFY_SUCCESS
57_00012,USER,"Alright, thank you.",THANK_YOU,,
57_00012,SYSTEM,your welcome. Will there be anything else I can help with?,REQ_MORE,,
57_00012,USER,"yes, actually I need to search a hotel in the area. Just need one room please.",INFORM,INFORM_INTENT,
57_00012,SYSTEM,"Sure thing, May I suggest Ace Hotel Seattle with a 4.5 star rating.",OFFER,,
57_00012,USER,"Alright, thanks. Good bye.",SELECT,GOODBYE,
57_00012,SYSTEM,"Your welcome, have a great day.",GOODBYE,,
57_00013,USER,"I'd like your help finding one-way flights. There'll be 2 people total, and we're traveling to Seattle.",INFORM,,INFORM_INTENT
57_00013,SYSTEM,Where are you traveling to? And when do you plan on departing?,REQUEST,,
57_00013,USER,I'm leaving from LAX next Monday.,INFORM,,
57_00013,SYSTEM,There's a flight with Alaska Airlines with 0 stops that departs at 7:10 pm. Tickets are $144.,OFFER,,
57_00013,USER,Awesome. Can you buy tickets for the flight for me?,INFORM_INTENT,SELECT,
57_00013,SYSTEM,"To confirm: You'd like 2 Economy tickets for the Alaska Airlines flight departing Los Angeles on March 4th to Seattle, correct?",CONFIRM,,
57_00013,USER,"Yes, that is correct.",AFFIRM,,
57_00013,SYSTEM,Your plane tickets have been reserved.,NOTIFY_SUCCESS,,
57_00013,USER,Which airport will the flight be leaving from.,REQUEST,,
57_00013,SYSTEM,The flight will be leaving from LAX International Airport.,INFORM,,
57_00013,USER,When will we reach our destination?,REQUEST,,
57_00013,SYSTEM,The flight will arrive at 9:57 pm.,INFORM,,
57_00013,USER,Thank you so much for all of your help.,THANK_YOU,,
57_00013,SYSTEM,Is there anything else you'd like me to help you with?,REQ_MORE,,
57_00013,USER,I'd like to look for a pet friendly hotel in the area. I'm going to need 1 room.,INFORM,,INFORM_INTENT
57_00013,SYSTEM,I was able to locate 10 hotels. How about the Ace Hotel Seattle? It has a 4.5 rating.,OFFER,,INFORM_COUNT
57_00013,USER,What is there phone number?,REQUEST,,
57_00013,SYSTEM,The phone number for the hotel is +1 206-448-4721.,INFORM,,
57_00013,USER,Great. Thank you. That'll be all.,SELECT,GOODBYE,
57_00013,SYSTEM,Enjoy your day.,GOODBYE,,
57_00014,USER,can you search a one way flights for me,INFORM_INTENT,,
57_00014,SYSTEM,when are you leaving and where are you visiting,REQUEST,,
57_00014,USER,I am traveling from vegas to new york on 4th of march,INFORM,,
57_00014,SYSTEM,i found 2 flights for you. What about american airlines with 1 stop for $290 depart at 5:30 am,OFFER,,
57_00014,USER,when does it arrive,REQUEST,,
57_00014,SYSTEM,this will arrive at 6:01 pm,INFORM,,
57_00014,USER,perfect,SELECT,,
57_00014,SYSTEM,would you like to buy a ticket,OFFER_INTENT,,
57_00014,USER,"yes, please book three tickets for me",AFFIRM_INTENT,INFORM,
57_00014,SYSTEM,please confirm your booking for 3 economy tickets with american airlines traveling from las vegas to new york on march 4th,CONFIRM,,
57_00014,USER,no i just need 1 ticket,INFORM,NEGATE,
57_00014,SYSTEM,please confirm your changes to 1 economy ticket,CONFIRM,,
57_00014,USER,yes please,AFFIRM,,
57_00014,SYSTEM,your ticket is booked,NOTIFY_SUCCESS,,
57_00014,USER,please also find me a hotel,INFORM_INTENT,,
57_00014,SYSTEM,what do you think about 1 hotel brooklyn bridge with 4.5 rating,OFFER,,
57_00014,USER,is it pet friendly,REQUEST,,
57_00014,SYSTEM,yes it is pet friendly,INFORM,,
57_00014,USER,perfect,SELECT,GOODBYE,
57_00014,SYSTEM,have a nice day,GOODBYE,,
57_00015,USER,I'll be traveling quite soon. Can you get a one-way flight for me?,INFORM_INTENT,,
57_00015,SYSTEM,A flight to where?,REQUEST,,
57_00015,USER,I want to go to Chi-town.,INFORM,,
57_00015,SYSTEM,You'll be leaving what city at what time?,REQUEST,,
57_00015,USER,"Nairobi, on March 13th.",INFORM,,
57_00015,SYSTEM,I found 1 flight that meets your needs. It's a $407 American Airlines flight that leaves at 5:35 am and has 1 stop.,OFFER,,
57_00015,USER,Sounds good to me.,SELECT,,
57_00015,SYSTEM,Want to get tickets right now?,OFFER_INTENT,,
57_00015,USER,Sure thing. I'd like one economy ticket. please.,AFFIRM_INTENT,INFORM,
57_00015,SYSTEM,You want to purchase 1 economy ticket for an American Airlines that departs from Nairobi to Chicago on March 13th?,CONFIRM,,
