dialogue_id,speaker,turn,act_1,act_2,act_3
79_00000,SYSTEM,"On March 5th, you're free from 8 am to 2:30 pm.",OFFER,,
79_00000,USER,"Okay, that's good. Can you find me a dentist in Oakland, as well?",SELECT,,
79_00000,SYSTEM,"In Oakland, you could go for Dental Oakland San Francisco Tong Woo Lee.",OFFER,,
79_00000,USER,What's their contact number and location?,REQUEST,,
79_00000,SYSTEM,"You can call them at 510-272-0685, and drive to 1624 Franklin Street.",INFORM,,
79_00000,USER,Okay. I'd like to go with that one. I want to pay them a visit.,INFORM_INTENT,SELECT,
79_00000,SYSTEM,At what time?,REQUEST,,
79_00000,USER,Is half past 12 in the afternoon possible?,INFORM,,
79_00000,SYSTEM,Yes. Would you like to see Dental Oakland San Francisco Tong Woo Lee at 12:30 pm on March 5th?,CONFIRM,,
79_00000,USER,"Yes, that's correct. Are they able to do cosmetic services?",REQUEST,AFFIRM,
79_00000,SYSTEM,I successfully booked your dental appointment. I'm sorry to say they can't provide any cosmetic services.,INFORM,NOTIFY_SUCCESS,
79_00000,USER,Thanks for the help. I need nothing more.,THANK_YOU,GOODBYE,
79_00000,SYSTEM,Have a great day. I'm glad my help was useful.,GOODBYE,,
79_00001,USER,I would like to see a general practitioner.,INFORM,INFORM_INTENT,
79_00001,SYSTEM,In which city?,REQUEST,,
79_00001,USER,Somewhere in novato.,INFORM,,
79_00001,SYSTEM,There is a General practitioner in novato called elloway john md. Would you like to visit there?,OFFER,,
79_00001,USER,What is there number?,REQUEST,,
79_00001,SYSTEM,It is 415-892-3300.,INFORM,,
79_00001,USER,What rating does it have?,REQUEST,,
79_00001,SYSTEM,It has a rating of 5.0.,INFORM,,
79_00001,USER,I want to see that doctor.,INFORM_INTENT,SELECT,
79_00001,SYSTEM,When would you like to visit and at what time?,REQUEST,,
79_00001,USER,I want to go there at 4:15 pm on March 10th.,INFORM,,
79_00001,SYSTEM,You would like to schedule a visit to Elloway John MD at 4:15 pm on March 10th?,CONFIRM,,
79_00001,USER,Book it for 2:45 pm.,INFORM,NEGATE,
79_00001,SYSTEM,You would like an appointment for 2:45 pm on March 10th?,CONFIRM,,
79_00001,USER,That would be great. What is the address for the office?,REQUEST,AFFIRM,
79_00001,SYSTEM,It is on 1956 union street. I was unable to book the appointment for that time. Would you like to visit elloway john md on March 10th at 3 pm?,INFORM,OFFER,
79_00001,USER,That would be fine.,AFFIRM,,
79_00001,SYSTEM,I have made the appointment.,NOTIFY_SUCCESS,,
79_00001,USER,What time would I be free on that day?,INFORM_INTENT,,
79_00001,SYSTEM,On which date?,REQUEST,,
79_00001,USER,For next Monday.,INFORM,,
79_00001,SYSTEM,"On march 4th, you have free time from 9 am to 1:30 pm.",OFFER,,
79_00001,USER,I want to find a dentist as well.,SELECT,,
79_00001,SYSTEM,You would like one in novato?,REQUEST,,
79_00001,USER,"Yes, from there.",AFFIRM,,
79_00001,SYSTEM,I have found 10 dentists in Novato. I recommend Dr. Susana M. Chou.,OFFER,,INFORM_COUNT
79_00001,USER,I want to see her.,SELECT,,
79_00001,SYSTEM,Would you like an appointment?,OFFER_INTENT,,
79_00001,USER,"Yes, book one for morning 9:30.",AFFIRM_INTENT,INFORM,
79_00001,SYSTEM,You would like to book an appointment with dr. susana m. chou for 9:30 am on March 4th?,CONFIRM,,
79_00001,USER,"Yes, that would be great.",AFFIRM,,
79_00001,SYSTEM,I have made the booking.,NOTIFY_SUCCESS,,
79_00001,USER,Thanks. That would be all.,THANK_YOU,GOODBYE,
79_00001,SYSTEM,Enjoy your day. Take care.,GOODBYE,,
79_00002,USER,I need to search for a doctor,INFORM_INTENT,,
79_00002,SYSTEM,Do you have any preferred city for me to look in?,REQUEST,,
79_00002,USER,I wanted something in Pleasanton,INFORM,,
79_00002,SYSTEM,What type of doctor you need to search?,REQUEST,,
79_00002,USER,I wanted to find and Ophthalmologist,INFORM,,
79_00002,SYSTEM,What is your opinion on Bay Area Retina Associates in Pleasanton? and they are Ophthalmologist,OFFER,,
79_00002,USER,Can i have their contact number and their rating please?,REQUEST,,
79_00002,SYSTEM,Their phone number is 925-463-8200 with rating 5.0,INFORM,,
79_00002,USER,That is fine and i need to meet the doctor,INFORM_INTENT,SELECT,
79_00002,SYSTEM,What is your preferred date for your visit?,REQUEST,,
79_00002,USER,I have to meet the doctor on March 6th at 2:45 pm,INFORM,,
79_00002,SYSTEM,Please give confirmation details: Fixing an appointment with Bay Area Retina Associates at 2:45 pm on March 6th,CONFIRM,,
79_00002,USER,That is perfect and can i have their address please?,REQUEST,AFFIRM,
79_00002,SYSTEM,"Sorry, i failed to make the booking.They are located at 1460 North Camino Alto #109. What is your opinion on Bay Area Retina Associates on March 6th at 3 pm?",INFORM,OFFER,
79_00002,USER,That is fine,AFFIRM,,
79_00002,SYSTEM,Your booking is done,NOTIFY_SUCCESS,,
79_00002,USER,When i will be free on that day?,INFORM_INTENT,,
79_00002,SYSTEM,Which is the date you are interested in knowing?,REQUEST,,
79_00002,USER,The date i am interested is March 6th,INFORM,,
79_00002,SYSTEM,The date is March 6th and you have an empty slot starting at 9 am and ends at 11 pm,OFFER,,
79_00002,USER,That is fine,SELECT,,
79_00002,SYSTEM,Do you prefer to add an event to calendar?,OFFER_INTENT,,
79_00002,USER,"No, don't add. Could you also look in for a dentist in the same area?",NEGATE_INTENT,,
79_00002,SYSTEM,You need to look in Vallejo or pleasanton?,REQUEST,,
79_00002,USER,Search around Vallejo.,INFORM,,
79_00002,SYSTEM,What is your opinion about Dr Pucan Dental Office in Vallejo.,OFFER,,
79_00002,USER,Can i know its contact number?,REQUEST,,
79_00002,SYSTEM,707-552-3952 is the contact number.,INFORM,,
79_00002,USER,Can you find anything else?,REQUEST_ALTS,,
79_00002,SYSTEM,What is your opinion about Dr. Eugene H. Burton Iii in Vallejo.,OFFER,,
79_00002,USER,"Yes, i want to go here. I like to visit a dentist. Can i get the appointment at 12:45?",INFORM,INFORM_INTENT,SELECT
79_00002,SYSTEM,Please give confirmation details: Your appintment with dentist Dr. Eugene H. Burton Iii at 12:45 pm on march 6th.,CONFIRM,,
79_00002,USER,"Yes, this is perfect.",AFFIRM,,
79_00002,SYSTEM,Your appointment with dentist booked successfully.,NOTIFY_SUCCESS,,
79_00002,USER,Thanks you so much.,THANK_YOU,,
79_00002,SYSTEM,Any more help you want?,REQ_MORE,,
79_00002,USER,"No, thank you so much.",NEGATE,THANK_YOU,
79_00002,SYSTEM,Have a nice day. Thanks a lot.,GOODBYE,,
79_00003,USER,I need a doctor.,INFORM_INTENT,,
79_00003,SYSTEM,What type of doctor do you want?,REQUEST,,
79_00003,USER,I need a general practitioner.,INFORM,,
79_00003,SYSTEM,Which city do you want me to search?,REQUEST,,
79_00003,USER,I would like Sebastopol.,INFORM,,
79_00003,SYSTEM,"What about Dr. Gregory P. Rosa, MD in Sebastopol a General Practitioner.",OFFER,,
79_00003,USER,"Yes, that is good.",SELECT,,
79_00003,SYSTEM,Do you wish to schedule a visit?,OFFER_INTENT,,
79_00003,USER,Sure you can book one.,AFFIRM_INTENT,,
79_00003,SYSTEM,What time and date do you wish to visit?,REQUEST,,
79_00003,USER,I would like on the 5th at 3:45 pm.,INFORM,,
79_00003,SYSTEM,"Please confirm an appointment with Dr. Gregory P. Rosa, MD 3:45 pm March 5th.",CONFIRM,,
79_00003,USER,Yes that is good and I need their phone.,REQUEST,AFFIRM,
79_00003,SYSTEM,"They can be reached at 707-823-7616. I couldn't book Dr. Gregory P. Rosa, MD March 5th at 4 pm.",INFORM,OFFER,
79_00003,USER,"Yes, that is great.",AFFIRM,,
79_00003,SYSTEM,The appointment is successfully booked.,NOTIFY_SUCCESS,,
79_00003,USER,What is the address?,REQUEST,,
79_00003,SYSTEM,The address is 652 Petaluma Avenue Suite B.,INFORM,,
79_00003,USER,Thanks. Tell me when I am free.,INFORM_INTENT,,
79_00003,SYSTEM,What date do you need to know.,REQUEST,,
79_00003,USER,The date will be Wednesday next week.,INFORM,,
79_00003,SYSTEM,The date will be March 6th starting 6 am and ending 9 pm.,OFFER,,
79_00003,USER,Sounds great. Can you find a dentist in Sebastopol.,SELECT,,
79_00003,SYSTEM,I have 2 dentists. What about Gerald E. Dixon Scott E. Dixon in Sebastopol.,OFFER,,INFORM_COUNT
79_00003,USER,Tell me the contact number.,REQUEST,,
79_00003,SYSTEM,The phone number is 707-823-8529.,INFORM,,
79_00003,USER,"Yes, I'd like this one. I need a visit to a dentist. Is there something at quarter to 1 in the afternoon.",INFORM,INFORM_INTENT,SELECT
79_00003,SYSTEM,Please confirm an appointment with Gerald E. Dixon Scott E. Dixon at 12:45 pm March 6th.,CONFIRM,,
79_00003,USER,"Yes, that is great. Where is the location and do they do cosmetic services.",REQUEST,,AFFIRM
79_00003,SYSTEM,Congratulations on booking your appointment at 6800 Palm Avenue e and they don't offer cosmetic services.,INFORM,,NOTIFY_SUCCESS
79_00003,USER,Thanks for the help.,THANK_YOU,,
79_00003,SYSTEM,Can I help you with anything else?,REQ_MORE,,
79_00003,USER,No thanks so much.,NEGATE,THANK_YOU,
79_00003,SYSTEM,Have a great day and thanks.,GOODBYE,,
79_00004,USER,I would like to see a dermatologist. I am having these breakouts.,INFORM,INFORM_INTENT,
79_00004,SYSTEM,In which city?,REQUEST,,
79_00004,USER,Somewhere in SF.,INFORM,,
79_00004,SYSTEM,"There are 10 in San Francisco. What about a dermatologist called Anne Han, M.D.?",OFFER,,
79_00004,USER,That would be fine. I would like to visit Thursday next week at evening 4:15.,INFORM,,INFORM_INTENT
79_00004,SYSTEM,"You would like to schedule a visit with Anne Han, M.D. for march 7th at 4:15 pm?",CONFIRM,,
79_00004,USER,I want to go there later today.,INFORM,NEGATE,
79_00004,SYSTEM,"You would like to visit Anne Han, M.D. on March 1st?",CONFIRM,,
79_00004,USER,I want to see her at 5 pm.,INFORM,NEGATE,
79_00004,SYSTEM,You would like to appointment for March 1st at 5 pm?,CONFIRM,,
79_00004,USER,"Yes, that would be great.",AFFIRM,,
79_00004,SYSTEM,Your appointment has been booked.,NOTIFY_SUCCESS,,
79_00004,USER,When do I have free time on the 13th of March?,INFORM,INFORM_INTENT,
79_00004,SYSTEM,"On march 13th, you have free time from 6 am to 9 pm.",OFFER,,
79_00004,USER,That sounds fine.,SELECT,,
79_00004,SYSTEM,You would like to add something to your calendar?,OFFER_INTENT,,
79_00004,USER,"No, just forget it. I need to fond a dentist in SF.",NEGATE_INTENT,,
79_00004,SYSTEM,There are 4 dentists available in san francisco. How about the balboa dental care?,OFFER,,INFORM_COUNT
79_00004,USER,I want to go to that dentist.,INFORM_INTENT,SELECT,
79_00004,SYSTEM,At what time?,REQUEST,,
79_00004,USER,At half past 9 in the morning.,INFORM,,
79_00004,SYSTEM,You would like to schedule and appointment at balboa dental care for 9:30 am on March 13th?,CONFIRM,,
79_00004,USER,That could work. May I have a contact number?,REQUEST,AFFIRM,
79_00004,SYSTEM,The appointment has been made and the number is 415-387-8802.,INFORM,NOTIFY_SUCCESS,
79_00004,USER,Do they do cosmetic procedures and where are they located?,REQUEST,,
79_00004,SYSTEM,It is located at 3544 balboa street and they do not offer cosmetic services.,INFORM,,
79_00004,USER,Thanks. That would be all.,THANK_YOU,GOODBYE,
79_00004,SYSTEM,Enjoy your day. Thanks.,GOODBYE,,
79_00005,USER,I want to find a doctor. I need a dermatologist.,INFORM,INFORM_INTENT,
79_00005,SYSTEM,What city are you looking in?,REQUEST,,
79_00005,USER,I want to find something in Pleasanton.,INFORM,,
79_00005,SYSTEM,I found 5 results. What about Berman Skin Institute? It's a dermatologist in Pleasanton.,OFFER,,
79_00005,USER,Any other results?,REQUEST_ALTS,,
79_00005,SYSTEM,"Dean Anthony, MD is a dermatologist in Pleasanton.",OFFER,,
79_00005,USER,I want to find a general practitioner in Fremont.,INFORM,,REQUEST_ALTS
79_00005,SYSTEM,Cheney Tamara MD is a general practitioner located in Fremont.,OFFER,,
79_00005,USER,What's the phone number?,REQUEST,,
79_00005,SYSTEM,The phone number is 510-248-1700.,INFORM,,
79_00005,USER,That sounds good.,SELECT,,
79_00005,SYSTEM,Anything else I can help with?,REQ_MORE,,
79_00005,USER,I want to visit a doctor on the 5th at 1:30 pm.,INFORM,,INFORM_INTENT
79_00005,SYSTEM,Please confirm: an appointment with Cheney Tamara MD on March 5th at 1:30 pm.,CONFIRM,,
79_00005,USER,That sounds great.,AFFIRM,,
79_00005,SYSTEM,Your appointment has been made.,NOTIFY_SUCCESS,,
79_00005,USER,Thank you. When am I free on the 5th?,INFORM,INFORM_INTENT,
79_00005,SYSTEM,"On March 5th, you are free from 12:30 pm to 2:30 pm.",OFFER,,
79_00005,USER,"Okay, great. I want to find a dentist also.",SELECT,,
79_00005,SYSTEM,Are you looking in Fremont?,REQUEST,,
79_00005,USER,"Yes, that's fine.",AFFIRM,,
79_00005,SYSTEM,Centerville Dental Care is located in Fremont.,OFFER,,
79_00005,USER,That sounds good.,SELECT,,
79_00005,SYSTEM,Do you want to make an appointment?,OFFER_INTENT,,
79_00005,USER,"Yes, please book it.",AFFIRM_INTENT,,
79_00005,SYSTEM,What time is okay?,REQUEST,,
79_00005,USER,Is there a slot at 1:45 in the afternoon?,INFORM,,
79_00005,SYSTEM,Please confirm: appointment at Centerville Dental Care on March 5th at 1:45 pm.,CONFIRM,,
79_00005,USER,"Yes, that sounds great.",AFFIRM,,
79_00005,SYSTEM,"Sorry, I wasn't able to make your appointment. Is 1:30 pm on March 5th at Centerville Dental Care okay?",OFFER,,
79_00005,USER,"No, that's okay.",NEGATE,GOODBYE,
79_00005,SYSTEM,Have a great day.,GOODBYE,,
79_00006,USER,i need a general practitioner in fremont.,INFORM,,INFORM_INTENT
79_00006,SYSTEM,there's a general practitioner in fremont called cheney tamara md.,OFFER,,
79_00006,USER,what's their number?,REQUEST,,
79_00006,SYSTEM,their number is 510-248-1700.,INFORM,,
79_00006,USER,is there anyone else? i need a gynecologist.,INFORM,REQUEST_ALTS,
79_00006,SYSTEM,i found 8 people for you. one is a gynecologist in fremont over at 4d miracles.,OFFER,,
79_00006,USER,what's the address?,REQUEST,,
79_00006,SYSTEM,they're located on 42808 christy street #208.,INFORM,,
79_00006,USER,"that's fine with me, can you book a visit?",INFORM_INTENT,SELECT,
79_00006,SYSTEM,what time and date did you have in mind?,REQUEST,,
79_00006,USER,make it for the 13th of march at 12:30 pm.,INFORM,,
79_00006,SYSTEM,so you want an appointment at 4d miracles on march 13th at 12:30 pm?,CONFIRM,,
79_00006,USER,yes please.,AFFIRM,,
79_00006,SYSTEM,it's been booked.,NOTIFY_SUCCESS,,
79_00006,USER,when am i free on the 1st of march?,INFORM,INFORM_INTENT,
79_00006,SYSTEM,on the march 1st you're free from 4:30 pm until 9 pm.,OFFER,,
79_00006,USER,"sounds good, can you find me a dentist there too?",SELECT,,
79_00006,SYSTEM,do you want me to keep looking in fremont?,REQUEST,,
79_00006,USER,yeah that's fine.,AFFIRM,,
79_00006,SYSTEM,how about centerville dental care in fremont?,OFFER,,
79_00006,USER,do they offer cosmetic services? what's their address?,REQUEST,,
79_00006,SYSTEM,"they're located over on 37149 fremont boulevard. yes, they offer cosmetic services.",INFORM,,
79_00006,USER,can you schedule me a visit.,INFORM_INTENT,SELECT,
79_00006,SYSTEM,what time did you have in mind?,REQUEST,,
79_00006,USER,is there a spot open for 5:30 pm?,INFORM,,
79_00006,SYSTEM,you want an appointment at centerville dental care on march 1st at 5:30 pm?,CONFIRM,,
79_00006,USER,yes please. what's their number?,REQUEST,AFFIRM,
79_00006,SYSTEM,it's been booked. their number is 510-797-6000.,INFORM,NOTIFY_SUCCESS,
79_00006,USER,thanks for that.,THANK_YOU,,
79_00006,SYSTEM,is there anything else?,REQ_MORE,,
79_00006,USER,"no that's it, thanks.",NEGATE,THANK_YOU,
79_00006,SYSTEM,have a great day.,GOODBYE,,
79_00007,USER,Hello! I'm searching for a good doctor for consultation. Please can you find someone who is good in treatment?,INFORM_INTENT,,
79_00007,SYSTEM,"Sure. Do you prefer a General Practitioner or any specialist like Dermatologist, Ophthalmologist or someone else?",REQUEST,,
79_00007,USER,Hmmm... Only for a General Practitioner.,INFORM,,
79_00007,SYSTEM,In which location are you looking for?,REQUEST,,
79_00007,USER,Please can you find someone in San Fran.,INFORM,,
79_00007,SYSTEM,"Do you have any idea of consulting with Abazari Mina MD, a General Practitioner located in San Francisco?",OFFER,,
79_00007,USER,"Yup, sounds good. Please can you schedule an appointment with this doctor.",INFORM_INTENT,SELECT,
79_00007,SYSTEM,At what time?,REQUEST,,
79_00007,USER,Please can you schedule the appointment at 4 pm?,INFORM,,
79_00007,SYSTEM,On what date?,REQUEST,,
79_00007,USER,Please can you make it on 14th of this month.,INFORM,,
79_00007,SYSTEM,"Please can you confirm me that you wish to schedule an appointment with Abazari Mina MD on March 14th at 4 pm, right?",CONFIRM,,
79_00007,USER,"Yup, sounds good. Please can I have their address and contact number?",REQUEST,,AFFIRM
79_00007,SYSTEM,"Yup, You can reach them at 949-916-9100 and their address is 5050 West El Camino Real # 110. Your appointment is scheduled successfully.",INFORM,,NOTIFY_SUCCESS
79_00007,USER,Thanks much for the help.,THANK_YOU,,
79_00007,SYSTEM,Do you want me to assist you with anything else?,REQ_MORE,,
79_00007,USER,Please can you look into my calendar and tell me when I'm free?,INFORM_INTENT,,
79_00007,SYSTEM,Sure. When do you wish to know your availability?,REQUEST,,
79_00007,USER,Please can you look for March 4th?,INFORM,,
79_00007,SYSTEM,"Sure, on March 4th, you've an empty slot from 6 am to 11 pm.",OFFER,,
79_00007,USER,That sounds good.,SELECT,,
79_00007,SYSTEM,"So, do you want this event to be added to your calendar?",OFFER_INTENT,,
79_00007,USER,"Nope, not for now. Please can you help me to find a dentist in San Fran.",NEGATE_INTENT,,
79_00007,SYSTEM,Do you wish to consult the Balboa Dental Care located in San Francisco?,OFFER,,
79_00007,USER,Please can you find me someone else?,REQUEST_ALTS,,
79_00007,SYSTEM,What do you think about Lee Myoung located in San Francisco?,OFFER,,
79_00007,USER,"Yup, I wish to have consultation with this doctor.",INFORM_INTENT,SELECT,
79_00007,SYSTEM,At what time?,REQUEST,,
79_00007,USER,"Please can you check if he is available at 11 o""clock in the morning?",INFORM,,
79_00007,SYSTEM,"Sure. Please can you confirm me that you wish to have appointment with Lee Myoung on March 4th at 11 am, right?",CONFIRM,,
79_00007,USER,"Yup, sounds good to me.",AFFIRM,,
79_00007,SYSTEM,Sorry your booking failed. Please may I know if you wish to book an appointment with Lee Myoung on March 4th at 11:30 am?,OFFER,,
79_00007,USER,"Nope, not now.",NEGATE,,
79_00007,SYSTEM,Do you need any other help?,REQ_MORE,,
79_00007,USER,"Nope, thanks much for the help.",NEGATE,THANK_YOU,
79_00007,SYSTEM,Have a cheerful day. Thanks.,GOODBYE,,
79_00008,USER,I am sick and I nee to find a doctor.,INFORM_INTENT,,
79_00008,SYSTEM,What type of doctor and in what city?,REQUEST,,
79_00008,USER,I need to see an ENT specialist in San Fran.,INFORM,,
79_00008,SYSTEM,"What about Aaron Tward, M.D. He is an ENT specialist in San Francisco.",OFFER,,
79_00008,USER,"Yes, I want to go there.",INFORM_INTENT,SELECT,
79_00008,SYSTEM,At what time?,REQUEST,,
79_00008,USER,For 4 pm.,INFORM,,
79_00008,SYSTEM,On what day?,REQUEST,,
79_00008,USER,Tuesday next week.,INFORM,,
79_00008,SYSTEM,"You would like an appointment to visit Aaron Tward, M.D. at 4 pm on March 5th?",CONFIRM,,
79_00008,USER,"Yes, that would be great.",AFFIRM,,
79_00008,SYSTEM,I have made the appointment.,NOTIFY_SUCCESS,,
79_00008,USER,May I have a number and address for the office?,REQUEST,,
79_00008,SYSTEM,It is located at 2380 sutter street and the number is 415-353-2757.,INFORM,,
79_00008,USER,Thanks a lot. Do I have free time on March 7th?,INFORM,INFORM_INTENT,
79_00008,SYSTEM,"On March 7th, you have free time between 9 am and 11 pm.",OFFER,,
79_00008,USER,That would be ok. I need to find a dentist in San Fran.,SELECT,,
79_00008,SYSTEM,There is balboa dental care in san francisco.,OFFER,,
79_00008,USER,I want to go there for evening 5:30.,INFORM,INFORM_INTENT,SELECT
79_00008,SYSTEM,You would like to schedule a doctor visit at balboa dental care from 5:30 pm on march 7th?,CONFIRM,,
79_00008,USER,"Yes, that would be great. Do the perform cosmetic procedures?",REQUEST,AFFIRM,
79_00008,SYSTEM,"No, they don't and I was able to book your appointment.",INFORM,NOTIFY_SUCCESS,
79_00008,USER,Where are they located and what is the contact number for the office?,REQUEST,,
79_00008,SYSTEM,It is located at 3544 balboa street and the number is 415-387-8802.,INFORM,,
79_00008,USER,Thanks for your assistance. That would be all.,THANK_YOU,GOODBYE,
79_00008,SYSTEM,Enjoy your day. Take care!,GOODBYE,,
79_00009,USER,I am searching for a doctor in Daly City.,INFORM,INFORM_INTENT,
79_00009,SYSTEM,"Which type of doctor you want? like ENT Specialist, General Practitioner etc.",REQUEST,,
79_00009,USER,I want General Practitioner in Walnut Creek.,INFORM,,
79_00009,SYSTEM,"What is your about Alphaeus Wise, MD, a General Practitioner in Walnut Creek?",OFFER,,
79_00009,USER,"Yes, this is perfect. I like to visit this doctor.",INFORM_INTENT,SELECT,
79_00009,SYSTEM,On which date you want to visit?,REQUEST,,
79_00009,USER,I want to visit on next Friday.,INFORM,,
79_00009,SYSTEM,At what time you want to visit?,REQUEST,,
79_00009,USER,Please book at half past 11 in the morning.,INFORM,,
79_00009,SYSTEM,"Please give confirmation details: Fixing your appointment on march 8th at 11:30 am with Alphaeus Wise, MD.",CONFIRM,,
79_00009,USER,"Yes, this is cool. Can i get their contact number and address?",REQUEST,,AFFIRM
79_00009,SYSTEM,"Sorry, i could not get the appointment. Can i do any other help for you?",NOTIFY_FAILURE,REQ_MORE,
79_00009,USER,"Can you please try again to book at 3 o""clock in the afternoon?",INFORM,INFORM_INTENT,
79_00009,SYSTEM,"Please give confirmation details: Fixing your appointment on march 8th at 3 pm with Alphaeus Wise, MD.",CONFIRM,,
79_00009,USER,"Okay, now it is perfect.",AFFIRM,,
79_00009,SYSTEM,Your appointment is booked successfully.,NOTIFY_SUCCESS,,
79_00009,USER,Can i free on march 4th?,INFORM,INFORM_INTENT,
79_00009,SYSTEM,"On march 4th, there is an empty slot begins at 7 am and ends at 11 pm.",OFFER,,
79_00009,USER,This is cool. Could you help me to find a dentist in the same area?,SELECT,,
79_00009,SYSTEM,Do you want in Walnut Creek?,REQUEST,,
79_00009,USER,"Yes, this is perfect for me.",AFFIRM,,
79_00009,SYSTEM,What is your opinion about Burr which is in Walnut Creek?,OFFER,,
79_00009,USER,Are they offer cosmetic services?,REQUEST,,
79_00009,SYSTEM,"Sorry, they don't offer cosmetic services.",INFORM,,
79_00009,USER,"Okay, I want to visit dentist there. Can i get the appointment at afternoon 12?",INFORM,INFORM_INTENT,SELECT
79_00009,SYSTEM,Please give confirmation details: Your appointment with dentist Burr at 12 pm on march 4th.,CONFIRM,,
79_00009,USER,This is perfect for me. Can i know their contact number?,REQUEST,AFFIRM,
79_00009,SYSTEM,"Sorry, i could not book the appointment at your time. Can i do any other help for you?",NOTIFY_FAILURE,REQ_MORE,
79_00009,USER,Can you please try again to book an appointment at half past 1 in the afternoon?,INFORM,INFORM_INTENT,
79_00009,SYSTEM,Please give confirmation details: Your appointment with dentist Burr at 1:30 pm on march 4th.,CONFIRM,,
79_00009,USER,"Okay, this is cool. Can i know their phone number and address?",REQUEST,,AFFIRM
79_00009,SYSTEM,"Sorry, i could not book the appointment at your time. Can i do any other help for you?",NOTIFY_FAILURE,REQ_MORE,
79_00009,USER,"No, thank you so much.",NEGATE,THANK_YOU,
79_00009,SYSTEM,Have a great day.,GOODBYE,,
79_00010,USER,Can you help me find a doctor?,INFORM_INTENT,,
79_00010,SYSTEM,In what city?,REQUEST,,
79_00010,USER,Look in Los Gatos.,INFORM,,
79_00010,SYSTEM,"Are you looking for a General Practitioner, Ophthalmologist or some other type of doctor?",REQUEST,,
79_00010,USER,I'm looking for a Gynecologist.,INFORM,,
79_00010,SYSTEM,I found 8 results for a Gynecologist in Los Gatos. There's Chen M Dwight MD.,OFFER,,
79_00010,USER,What is their rating and their phone number?,REQUEST,,
79_00010,SYSTEM,Their rating is 5.0 and the number is 408-523-3900.,INFORM,,
79_00010,USER,That sounds good.,SELECT,,
79_00010,SYSTEM,Is there anything else you need?,REQ_MORE,,
79_00010,USER,"I'd like to make an appointment, try for the afternoon 2:45.",INFORM,INFORM_INTENT,
79_00010,SYSTEM,On what date?,REQUEST,,
79_00010,USER,The 9th of this month.,INFORM,,
79_00010,SYSTEM,To verify: You would like an appointment with Chen M Dwight MD at 2:45 pm on March 9th.,CONFIRM,,
79_00010,USER,Yes that's right.,AFFIRM,,
79_00010,SYSTEM,"I'm sorry, that time wasn't available. Shall I try to make an appointment at 3 pm on March 9th with Chen M Dwight MD?",OFFER,,
79_00010,USER,"Yes, that works for me.",AFFIRM,,
79_00010,SYSTEM,Your appointment is confirmed.,NOTIFY_SUCCESS,,
79_00010,USER,"Thank you. What's my schedule like that day, when am I free?",INFORM_INTENT,,
79_00010,SYSTEM,Which date would you like me to check?,REQUEST,,
79_00010,USER,The 14th of March.,INFORM,,
79_00010,SYSTEM,You are free from 7 am to 2:30 pm on March 14th.,OFFER,,
79_00010,USER,Great. Can you also find me a dentist in Los Gatos?,SELECT,,
79_00010,SYSTEM,I found 6. There's Cosmetic Dentist in Los Gatos - Moradi Signature Smiles - Sedation Dentistry in Los Gatos.,OFFER,,INFORM_COUNT
79_00010,USER,On second thought look in San Carlos.,INFORM,REQUEST_ALTS,
79_00010,SYSTEM,There's Cofield Marianne in San Carlos.,OFFER,,
