dialogue_id,speaker,turn,act_1,act_2,act_3
24_00002,USER,"It's fine, make a reservation.",INFORM_INTENT,SELECT,
24_00002,SYSTEM,Please confirm to reserve a Standard car at JFK International Airport for pickup on March 10th at 3:30 pm and the drop-off date will be March 12th.,CONFIRM,,
24_00002,USER,"Yes, correct. Let me know the total rent for that car.",REQUEST,AFFIRM,
24_00002,SYSTEM,Your reservation was made successfully and the cost will be $60 in total.,INFORM,NOTIFY_SUCCESS,
24_00002,USER,Thanks for your help.,THANK_YOU,,
24_00002,SYSTEM,Any more help you need from me?,REQ_MORE,,
24_00002,USER,"No, that's enough, thanks.",NEGATE,THANK_YOU,
24_00002,SYSTEM,Have a good day.,GOODBYE,,
24_00003,USER,Can you find me a rental car? I want to pick it up at half past 1 in the afternoon.,INFORM,INFORM_INTENT,
24_00003,SYSTEM,What date do you need it? Where should I search?,REQUEST,,
24_00003,USER,I need it for the 7th of March. Look in Washington.,INFORM,,
24_00003,SYSTEM,When will you return it?,REQUEST,,
24_00003,USER,On the 9th of this month.,INFORM,,
24_00003,SYSTEM,I've found 4 possible cars. How about a standard Honda Accord at Union Station. You can pick it up next Thursday.,OFFER,,
24_00003,USER,How much does that cost?,REQUEST,,
24_00003,SYSTEM,It costs $52.,INFORM,,
24_00003,USER,"Okay, sounds good.",SELECT,,
24_00003,SYSTEM,Shall I reserve this?,OFFER_INTENT,,
24_00003,USER,"Yes, hook me up.",AFFIRM_INTENT,,
24_00003,SYSTEM,Please confirm: you are picking up a standard car at Union Station next Thursday at 1:30 pm. You are dropping off on March 9th.,CONFIRM,,
24_00003,USER,"Yes, please confirm.",AFFIRM,,
24_00003,SYSTEM,Your car has been booked.,NOTIFY_SUCCESS,,
24_00003,USER,Thanks a lot.,THANK_YOU,GOODBYE,
24_00003,SYSTEM,Have a great day.,GOODBYE,,
24_00004,USER,I need a rental car until the 11th of this month,INFORM,INFORM_INTENT,
24_00004,SYSTEM,When do you want to initially book it?,REQUEST,,
24_00004,USER,On the 7th preferably.,INFORM,,
24_00004,SYSTEM,WHen and where would you like to pick it up?,REQUEST,,
24_00004,USER,I want to pick it up from CDMX around 09:30.,INFORM,,
24_00004,SYSTEM,There's a nice standard Chevrolet Cruze at Estacion Buenavista available next Thursday.,OFFER,,
24_00004,USER,What would be the total cost?,REQUEST,,
24_00004,SYSTEM,It would be $80 all together.,INFORM,,
24_00004,USER,Sounds good.,SELECT,,
24_00004,SYSTEM,Do you want me to reserve it?,OFFER_INTENT,,
24_00004,USER,"No that's okay. That's everything, thanks.",NEGATE_INTENT,GOODBYE,
24_00004,SYSTEM,Have a good day.,GOODBYE,,
24_00005,USER,I need to find a rental car in Vancouver. I don't really care what type of car it is.,INFORM,,INFORM_INTENT
24_00005,SYSTEM,"What time do you want to pick it up, and when do you plan on dropping it back off?",REQUEST,,
24_00005,USER,I'll need it on the 3rd around 4:30 in the evening. I'll drop it off on March 5th.,INFORM,,
24_00005,SYSTEM,There's a Chevrolet Bolt at the YVR International Airport available for pickup the day after tomorrow. It's a compact car.,OFFER,,
24_00005,USER,"Actually, I'd like to pick the car up on March 9th, and drop it off on the 11th of this month. Is there anything available those days?",INFORM,,REQUEST_ALTS
24_00005,SYSTEM,I found 9 cars that will work on those days. One is a Chevrolet Cruze available for pickup at Pacific Central Station on March 9th. It's a Standard car. Would that work?,OFFER,,
24_00005,USER,That sounds great!,SELECT,,
24_00005,SYSTEM,Would you like me to reserve it for you now?,OFFER_INTENT,,
24_00005,USER,"Yes, I'd like to reserve this vehicle.",AFFIRM_INTENT,,
24_00005,SYSTEM,"Just to confirm, you'll be picking up a Standard sized Chevy Cruze from Pacific Central Station on March 9th at 4:30 pm. The car will be dropped-off on March 11th. Does that sound right?",CONFIRM,,
24_00005,USER,"Yes, that's perfect!",AFFIRM,,
24_00005,SYSTEM,Great! Your car has been reserved.,NOTIFY_SUCCESS,,
24_00005,USER,Thanks so much! That's all I needed for now.,THANK_YOU,GOODBYE,
24_00005,SYSTEM,No problem! Have a great day!,GOODBYE,,
24_00006,USER,Can you find me a rental car for eight pm?,INFORM,INFORM_INTENT,
24_00006,SYSTEM,What time do you want to pick up the car and until what date do you need it?,REQUEST,,
24_00006,USER,I need the car in Chicago until the 9th of this month.,INFORM,,
24_00006,SYSTEM,From what date do you need it?,REQUEST,,
24_00006,USER,I'd like the car on March 4th.,INFORM,,
24_00006,SYSTEM,How about this nice Standard Honda Accord for pickup on next Monday? It's at O'Hare International Airport.,OFFER,,
24_00006,USER,How much would the total be?,REQUEST,,
24_00006,SYSTEM,It costs $175 in total.,INFORM,,
24_00006,USER,That sounds all right. Reserve the car for me.,INFORM_INTENT,SELECT,
24_00006,SYSTEM,Please confirm some details for me. You will pick up the Standard car at O'Hare International Airport next Monday at 8 pm. You will drop off the cr on March 9th.,CONFIRM,,
24_00006,USER,"Yes, that sounds correct.",AFFIRM,,
24_00006,SYSTEM,Your car was reserved.,NOTIFY_SUCCESS,,
24_00006,USER,Thank you for your help. That is all I need.,THANK_YOU,GOODBYE,
24_00006,SYSTEM,Have a beautiful day!,GOODBYE,,
24_00007,USER,I need a rental car for pickup at 15:30.,INFORM,INFORM_INTENT,
24_00007,SYSTEM,What date would you like it from? Till what date would you like the car?,REQUEST,,
24_00007,USER,I need an intermediate car. I need the car on March 6th till the 9th. I want it in Anaheim.,INFORM,,
24_00007,SYSTEM,There is a Standard car available at John Wayne Airport for pickup next Wednesday. Would you like a Chevrolet Cruze?,OFFER,,
24_00007,USER,Can you tell me what the total cost would be?,REQUEST,,
24_00007,SYSTEM,The reservation will cost you $99.,INFORM,,
24_00007,USER,What are the other car options available?,REQUEST_ALTS,,
24_00007,SYSTEM,There is another Standard car available at John Wayne Airport for pickup on next Wednesday. It us a Ford Fusion. It is a nice car.,OFFER,,
24_00007,USER,What would be the total cost for that?,REQUEST,,
24_00007,SYSTEM,This reservation would cost $93 in total.,INFORM,,
24_00007,USER,Any other available car options?,REQUEST_ALTS,,
24_00007,SYSTEM,There is a Honda Accord available for pick up at John Wayne Airport next Wednesday. It is a nice Standard car.,OFFER,,
24_00007,USER,That sounds nice. I would like to reserve this car.,INFORM_INTENT,SELECT,
24_00007,SYSTEM,Please confirm the following details: You are picking up a Standard car from John Wayne Airport. The pickup date is next Wednesday. The pickup time is 3:30 pm. The drop-off date is March 9th.,CONFIRM,,
24_00007,USER,Yes. That sounds right. What would be the total cost for this reservation?,REQUEST,AFFIRM,
24_00007,SYSTEM,You car has been reserved. The total cost for this reservation would be $102 in total.,INFORM,NOTIFY_SUCCESS,
24_00007,USER,Thank you for your help. That will be all.,THANK_YOU,GOODBYE,
24_00007,SYSTEM,Have a nice day!,GOODBYE,,
24_00008,USER,"Hello, I would like to find a rental car.",INFORM_INTENT,,
24_00008,SYSTEM,What time will you need it?,REQUEST,,
24_00008,USER,I'd like to pick it up by 3:15 pm.,INFORM,,
24_00008,SYSTEM,Where would you like to pick up from?,REQUEST,,
24_00008,USER,I'm looking for a full-size car in the Sacramento area.,INFORM,,
24_00008,SYSTEM,What day would you like to pick it up?,REQUEST,,
24_00008,USER,I need the car on March 8th.,INFORM,,
24_00008,SYSTEM,When would you like to drop he car off?,REQUEST,,
24_00008,USER,I'd like to drop the car off on the 10th of March.,INFORM,,
24_00008,SYSTEM,I have 4 cars that you may like. There's a Full-size Chevrolet Equinox available at SMF International airport. It'll be ready for pick up next Friday.,OFFER,,
24_00008,USER,Are there any other cars available?,REQUEST_ALTS,,
24_00008,SYSTEM,Theres a Full-size Honda CR-V available at Sacramento Valley Station. It'll be ready for pick up next friday as well.,OFFER,,
24_00008,USER,"Are there any other cars available? also, I'm looking to reserve a car at three in the afternoon",INFORM,REQUEST_ALTS,
24_00008,SYSTEM,There is a Full-size Nissan Rogue available at Sacramento Valley Station. You can pick it next Friday.,OFFER,,
24_00008,USER,That sounds good. I'd like to reserve the Nissan.,INFORM_INTENT,SELECT,
24_00008,SYSTEM,Please confirm the following details: You want to pick up a full-size Nissan Rogue next Friday at 3 pm and drop it of on March 10th. The pickup location is set for Sacramento Valley Station. Correct?,CONFIRM,,
24_00008,USER,Sounds good. What will the total cost be?,REQUEST,AFFIRM,
24_00008,SYSTEM,The total cost of your reservation is $86.,INFORM,NOTIFY_SUCCESS,
24_00008,USER,Perfect! Thank you for helping. That's all I need.,THANK_YOU,GOODBYE,
24_00008,SYSTEM,No problem. Have a great day!,GOODBYE,,
24_00009,USER,Can you help me find a rental car?,INFORM_INTENT,,
24_00009,SYSTEM,What date do you want the car until?,REQUEST,,
24_00009,USER,I will need a rental car until next Tuesday.,INFORM,,
24_00009,SYSTEM,What time and from what location would you like to get the car?,REQUEST,,
24_00009,USER,I will need the car on March 4th in New York City. I would like to pick the rental up at 2:30 in the afternoon.,INFORM,,
24_00009,SYSTEM,I have found a nice Standard rental car that is available at Grand Central Station and can be picked up next Monday. The car is a Honda Accord but there are 7 cars available that you may pick from.,OFFER,,
24_00009,USER,I would like to pick up a small car at 3 pm. Are there any small cars available?,INFORM,,REQUEST_ALTS
24_00009,SYSTEM,"The Port Authority Station has a nice car available next Monday, a Chevrolet Bolt which is a compact car. There are also 6 others that may be acceptable to you.",OFFER,,
24_00009,USER,Can you give me the total cost for the rental?,REQUEST,,
24_00009,SYSTEM,The total cost would be $24.,INFORM,,
24_00009,USER,Can you tell me about the other cars that are available?,REQUEST_ALTS,,
24_00009,SYSTEM,"The Grand Central Station has a nice Honda Fit available next Monday, it is a Compact car.",OFFER,,
24_00009,USER,I like the sound of that one.,SELECT,,
24_00009,SYSTEM,Would you like to reserve that one?,OFFER_INTENT,,
24_00009,USER,"Yes, please reserve the car rental.",AFFIRM_INTENT,,
24_00009,SYSTEM,"Ok, please verify the details. You are going to pick up a Compact car from Grand Central Station next Monday at 3 pm and will drop the car back off next Tuesday.",CONFIRM,,
24_00009,USER,"Yes, that is correct, what is the total cost?",REQUEST,AFFIRM,
24_00009,SYSTEM,The reservation will be $25 in total and the car has been reserved for you.,INFORM,NOTIFY_SUCCESS,
24_00009,USER,"Thank you for your help, that is all I need help with for now.",THANK_YOU,GOODBYE,
24_00009,SYSTEM,Great! Have a nice day!,GOODBYE,,
24_00010,USER,Can you help me find a rental vehicle in LAX?,INFORM,INFORM_INTENT,
24_00010,SYSTEM,For what period of time would you like to rent the vehicle?,REQUEST,,
24_00010,USER,"I need a car, and I need it from the 8th of March till the 13th of this month.",INFORM,,
24_00010,SYSTEM,At what time would you like to pick the vehicle up?,REQUEST,,
24_00010,USER,10 am works best for me.,INFORM,,
24_00010,SYSTEM,Next Friday there will be a Standard Honda Civic available for pickup at the Union station.,OFFER,,
24_00010,USER,Nice. Can you reserve this car for me?,INFORM_INTENT,SELECT,
24_00010,SYSTEM,"Please confirm the following: reserve standard Honda Civic at Union Station. The pickup date will be next Friday at 10 am, and the drop-off date will be March 13th.",CONFIRM,,
24_00010,USER,"Yes, you've gotten it right. Please reserve the car.",AFFIRM,,
24_00010,SYSTEM,The car has been successfully reserved.,NOTIFY_SUCCESS,,
24_00010,USER,Awesome. I appreciate it.,THANK_YOU,,
24_00010,SYSTEM,Is there anything else that I could assist you with?,REQ_MORE,,
24_00010,USER,Hmm. No I think that will be all.,NEGATE,THANK_YOU,
24_00010,SYSTEM,Okay. Let me know if you need anything else.,GOODBYE,,
24_00011,USER,I'm trying to find a rental car.,INFORM_INTENT,,
24_00011,SYSTEM,Where would you like to pick it up? When do you need it?,REQUEST,,
24_00011,USER,LAX. I need it on March 9th at 10 am. The type does not matter.,INFORM,,
24_00011,SYSTEM,What dates will you need the car?,REQUEST,,
24_00011,USER,Until the 10th of this month.,INFORM,,
24_00011,SYSTEM,"There's a Standard, Chevrolet Cruze available at Union Station on March 9th.",OFFER,,
24_00011,USER,Sounds good. Please reserve this car.,INFORM_INTENT,SELECT,
24_00011,SYSTEM,"To confirm: on March 9th at 10 am at Union Station, you are picking up a Standard car for rent until March 10th.",CONFIRM,,
24_00011,USER,"Yes, correct.",AFFIRM,,
24_00011,SYSTEM,The car is reserved.,NOTIFY_SUCCESS,,
24_00011,USER,What's the total?,REQUEST,,
24_00011,SYSTEM,The reservation is $37.,INFORM,,
24_00011,USER,Thank you very much.,THANK_YOU,,
24_00011,SYSTEM,Anything else I can help with?,REQ_MORE,,
24_00011,USER,"No, that is all. Thanks again.",NEGATE,THANK_YOU,
24_00011,SYSTEM,Have a good day!,GOODBYE,,
24_00012,USER,Can you help me find a rental car?,INFORM_INTENT,,
24_00012,SYSTEM,Sure. Please tell me the time and location for pick up as well as the rental duration.,REQUEST,,
24_00012,USER,I'd like to pick up the car on the 1st of March at 18:30 and to drop it off on the 4th of this month.,INFORM,,
24_00012,SYSTEM,OK. Can you please tell me your pickup location?,REQUEST,,
24_00012,USER,Sure. I'd like to pick it up in Seattle.,INFORM,,
24_00012,SYSTEM,I found 4 cars matching your criteria out of which I'd recommend a Standard class Ford Fusion available for pick up today at King Street Station.,OFFER,,
24_00012,USER,Anything else available?,REQUEST_ALTS,,
24_00012,SYSTEM,"Sure, how about a Standard class Honda Civic available for pick up today at King Street Station?",OFFER,,
24_00012,USER,Anything else available?,REQUEST_ALTS,,
24_00012,SYSTEM,"There's also a nice Hyundai Elantra, Standard class, available for pick up today from King Street Station.",OFFER,,
24_00012,USER,What is the total rental cost for this one?,REQUEST,,
24_00012,SYSTEM,Total reservation cost for this car is $69.,INFORM,,
24_00012,USER,That sounds perfect. Can you please place a reservation for me?,INFORM_INTENT,SELECT,
24_00012,SYSTEM,"Sure. Please confirm that you'd like me to place a reservation for a Standard class car to be picked up today at 6:30 pm from King Street Station, to be dropped off next Monday.",CONFIRM,,
24_00012,USER,"Yes, that's correct.",AFFIRM,,
24_00012,SYSTEM,I've place the reservation for you.,NOTIFY_SUCCESS,,
24_00012,USER,"Thanks a lot for everything, that will be all.",THANK_YOU,GOODBYE,
24_00012,SYSTEM,Have a good one!,GOODBYE,,
24_00013,USER,"I am in need of renting a car, so I would like you to help me find it.",INFORM_INTENT,,
24_00013,SYSTEM,"Can you tell me the location where you will pick up the car? For how long do you want to be having the car, can you give me a date?",REQUEST,,
24_00013,USER,I will be renting the car till Thursday next week and I would like to have it in Toronto.,INFORM,,
24_00013,SYSTEM,Can you please specify the time when you will be needing it and from where do you want the car from?,REQUEST,,
24_00013,USER,"I will be getting the car at 16:30 and I will have the trip soon, so I will be renting the car on 4th of this month.",INFORM,,
24_00013,SYSTEM,I can see that 2 cars match with what you need. I have found a good car which is available in Toronto Pearson International Airport and it can be picked up next Monday. The style of the car is a Standard one. What do you think about having a Chevrolet Cruze?,OFFER,,
24_00013,USER,Are there other options for cars which I can have?,REQUEST_ALTS,,
24_00013,SYSTEM,There is actually another Standard car which is available at Toronto Pearson International Airport and it can be picked up next Monday. Would you like having a Toyota Camry?,OFFER,,
24_00013,USER,Can you tell me how much will it cost me?,REQUEST,,
24_00013,SYSTEM,The booking of this specific car will cost you $87.,INFORM,,
24_00013,USER,That seems nice and I would like to make a booking.,INFORM_INTENT,SELECT,
24_00013,SYSTEM,"Can you please confirm back to me that you want to book a Standard car, and you will be picking it up next Monday at Toronto Pearson International Airport at 4:30 pm? Also you will stop renting the car next Thursday.",CONFIRM,,
24_00013,USER,That seems as what I want.,AFFIRM,,
24_00013,SYSTEM,The car you requested has been booked.,NOTIFY_SUCCESS,,
24_00013,USER,I appreciate your help very much.,THANK_YOU,,
24_00013,SYSTEM,What else can I help you with?,REQ_MORE,,
24_00013,USER,Nothing. I am thankful for your help!,NEGATE,THANK_YOU,
24_00013,SYSTEM,Have a good time!,GOODBYE,,
24_00014,USER,I need a rental car on March 6th and I will need it until March 7th.,INFORM,,INFORM_INTENT
24_00014,SYSTEM,"Where do you want to pick it up, and at what time?",REQUEST,,
24_00014,USER,I want a medium-sized car to be picked up at five in the evening in Delhi.,INFORM,,
24_00014,SYSTEM,There is a nice Ford Fusion available at Indira Gandhi International Airport next Wednesday. It is a standard vehicle.,OFFER,,
24_00014,USER,"Are there any other cars available? I can pick it up at half past 3 in the afternoon, Monday next week.",INFORM,,REQUEST_ALTS
24_00014,SYSTEM,I have 2 cars available at Indira Gandhi International Airport for pickup next Monday. It is a standard Honda Accord.,OFFER,,
24_00014,USER,Are there any other small cars available?,INFORM,REQUEST_ALTS,
24_00014,SYSTEM,"I have 3 cars available at Indira Gandhi International Airport for pickup next Monday. How about a Chevrolet Bolt, which is a compact car.",OFFER,,
24_00014,USER,That sounds good.,SELECT,,
24_00014,SYSTEM,Shall I reserve it?,OFFER_INTENT,,
24_00014,USER,"Yes, please book it.",AFFIRM_INTENT,,
24_00014,SYSTEM,Please confirm the following: You are picking up the compact car from Indira Gandhi International Airport next Monday at 3:30 pm. The car will be dropped off next Thursday.,CONFIRM,,
24_00014,USER,"Yes, that sounds good. What is the cost?",REQUEST,AFFIRM,
24_00014,SYSTEM,The car has been reserved. The total cost is $90.,INFORM,NOTIFY_SUCCESS,
24_00014,USER,Thank you.,THANK_YOU,,
24_00014,SYSTEM,Can I help you with anything else?,REQ_MORE,,
24_00014,USER,"No thank you, that is all.",NEGATE,THANK_YOU,
24_00014,SYSTEM,Have a great day.,GOODBYE,,
24_00015,USER,i need to find a rental car.,INFORM_INTENT,,
24_00015,SYSTEM,what date and time do you need the car and where would you like to pick it up?,REQUEST,,
24_00015,USER,i need to pick it up at half past 7 in the evening in sfo and i need it until the 9th of march.,INFORM,,
24_00015,SYSTEM,when do you want to pick it up?,REQUEST,,
24_00015,USER,i will need it on wednesday next week.,INFORM,,
24_00015,SYSTEM,"there is a standard car, a Chevrolet cruze available for pick up next wednesday at sfo international airport.",OFFER,,
24_00015,USER,that sound perfect.,SELECT,,
24_00015,SYSTEM,do you want to go ahead and reserve this?,OFFER_INTENT,,
24_00015,USER,"no, not right now.",NEGATE_INTENT,,
24_00015,SYSTEM,"ok, can i help with anything else?",REQ_MORE,,
24_00015,USER,no thanks a lot for your help.,NEGATE,THANK_YOU,
24_00015,SYSTEM,have a great day!,GOODBYE,,
24_00016,USER,I wish to make a ride. can you find me a car?,INFORM_INTENT,,
24_00016,SYSTEM,"Ok, from where you want to be picked up.",REQUEST,,
24_00016,USER,I will be embarking from Phoenix.,INFORM,,
24_00016,SYSTEM,"Ok, Please let me know when you need it and how long you need it.",REQUEST,,
24_00016,USER,I need it on 1st of March till next Friday. I need it at 13:30.,INFORM,,
24_00016,SYSTEM,"What about 1 Standard car from Sky Harbor International Airport, picking up on today? There is one Toyota Prius also.",OFFER,,
24_00016,USER,"Great , I thing that will do.",SELECT,,
24_00016,SYSTEM,"Fine, Shall I reserve it for you?",OFFER_INTENT,,
24_00016,USER,No. I dont need to fix it now.,NEGATE_INTENT,,
24_00016,SYSTEM,Do you need any other help?,REQ_MORE,,
24_00016,USER,"No, Thats all , Thank you.",NEGATE,THANK_YOU,
24_00016,SYSTEM,Have a great day.,GOODBYE,,
24_00017,USER,I will need to rent a car tomorrow. Do you know of anything?,INFORM,INFORM_INTENT,
24_00017,SYSTEM,Where and when do you want to pick it up?,REQUEST,,
24_00017,USER,"I want to pick it up at evening 5 in London, England.",INFORM,,
24_00017,SYSTEM,When do you want the drop-off to be?,REQUEST,,
24_00017,USER,I want to rent it until the 6th of this month.,INFORM,,
24_00017,SYSTEM,There is a Standard Chevrolet Cruze car available for pickup tomorrow at Heathrow International Airport.,OFFER,,
24_00017,USER,What is the cost?,REQUEST,,
24_00017,SYSTEM,The total cost is $148,INFORM,,
24_00017,USER,"Are there other cars available? I want a standard car but pick it up in Sydney, Australia.",INFORM,,REQUEST_ALTS
24_00017,SYSTEM,There is a Standard Ford Fusion car to pick up tomorrow at Kingsford Smith International Airport.,OFFER,,
24_00017,USER,What is the cost?,REQUEST,,
24_00017,SYSTEM,The total cost is $132.,INFORM,,
24_00017,USER,That sounds good.,INFORM_INTENT,SELECT,
24_00017,SYSTEM,Please confirm: Renting a Standard card for tomorrow at 5 pm at Kingsford Smith International Airport until next Wednesday.,CONFIRM,,
24_00017,USER,THat is correct.,AFFIRM,,
24_00017,SYSTEM,The car has been booked.,NOTIFY_SUCCESS,,
24_00017,USER,"Thanks, that would be all.",THANK_YOU,GOODBYE,
24_00017,SYSTEM,Have a great day.,GOODBYE,,
24_00018,USER,"I'd like to find a rental vehicle, preferably in Philly.",INFORM,INFORM_INTENT,
24_00018,SYSTEM,"When will you require it, and what place do you want it from?",REQUEST,,
24_00018,USER,I'll pick it up at 12:30. I require the vehicle by next Monday.,INFORM,,
24_00018,SYSTEM,How long do you want the vehicle for?,REQUEST,,
24_00018,USER,"I will pick it up at 6:30 pm, and require the vehicle until the 6th of March.",INFORM,,
24_00018,SYSTEM,I have 7 vehicles that may suit you. How about a nice standard Chevrolet Cruze available at PHL International Airport ready on next Monday.,OFFER,,
24_00018,USER,Do you have any other vehicles? I'd like a compact vehicle and require it on this SAturday.,INFORM,,REQUEST_ALTS
24_00018,SYSTEM,How about a nice Honda Fit car at Intercity Terminal for pickup on tomorrow? It's a compact vehicle.,OFFER,,
24_00018,USER,How much does it cost in total?,REQUEST,,
24_00018,SYSTEM,The booking costs a total of $100.,INFORM,,
24_00018,USER,That's great.,SELECT,,
24_00018,SYSTEM,Would you like to book this?,OFFER_INTENT,,
24_00018,USER,"Yeah, I'd like to reserve a vehicle rental.",AFFIRM_INTENT,,
24_00018,SYSTEM,"Please verify the following information. You are picking up a compact car from Intercity Terminal at tomorrow 6:30 pm, and the drop-off day is next Wednesday.",CONFIRM,,
24_00018,USER,"Yeah, that sounds perfect.",AFFIRM,,
24_00018,SYSTEM,Your vehicle has been booked.,NOTIFY_SUCCESS,,
24_00018,USER,Thank you for your assistance.,THANK_YOU,,
24_00018,SYSTEM,Could I assist you with something else?,REQ_MORE,,
24_00018,USER,"No, thank you for your assistance.",NEGATE,THANK_YOU,
24_00018,SYSTEM,Have a pleasant afternoon!,GOODBYE,,
24_00019,USER,"I'll need a rental car from 3 o""clock in the afternoon, can you book one for me?",INFORM,INFORM_INTENT,
24_00019,SYSTEM,"Sure, what date do you need it? Where will you collect it?",REQUEST,,
24_00019,USER,"I need it on the 9th of March in Anaheim, CA.",INFORM,,
24_00019,SYSTEM,"Great, and until when will you need it?",REQUEST,,
24_00019,USER,I'll need it until March 10th.,INFORM,,
24_00019,SYSTEM,I have 6 available cars on March 9th. I'd suggest the Standard Chevrolet Cruze at John Wayne Airport.,OFFER,,
24_00019,USER,What's the total cost?,REQUEST,,
24_00019,SYSTEM,It will be $33 total.,INFORM,,
24_00019,USER,"That sounds good, thanks.",SELECT,,
24_00019,SYSTEM,Should I reserve it for you?,OFFER_INTENT,,
24_00019,USER,"No thanks, I don't need you to.",NEGATE_INTENT,GOODBYE,
24_00019,SYSTEM,"Okay, have a good day.",GOODBYE,,
24_00020,USER,"Hello, I am seeking a rental car for use until the 9th of March.",INFORM,INFORM_INTENT,
24_00020,SYSTEM,"Where would be your preferred pickup location, date and time?",REQUEST,,
24_00020,USER,I would need to use the car on the 6th at evening 5 in London.,INFORM,,
24_00020,SYSTEM,"Sure! I have found a great Standard Chevrolet Cruze, which is available for pickup at Heathrow International Airport next Wednesday.",OFFER,,
24_00020,USER,"I see, are there any other available cars?",REQUEST_ALTS,,
24_00020,SYSTEM,Yes there is. There is a Standard Honda Accord available for pickup next Wednesday at Gatwick International Airport.,OFFER,,
24_00020,USER,"Sure, that sounds great!",SELECT,,
24_00020,SYSTEM,Would you like to make a reservation for this car?,OFFER_INTENT,,
24_00020,USER,"Yes, could you help me make that reservation?",AFFIRM_INTENT,,
24_00020,SYSTEM,No problem! Could you confirm your reservation for a Standard car for pickup at Gatwick International Airport next Wednesday at 5 pm? The drop off date is on the March 9th.,CONFIRM,,
24_00020,USER,That sounds great! What is the total rental cost?,REQUEST,AFFIRM,
24_00020,SYSTEM,"Thank you, your reservation has been made. The rental will cost you $102 in total.",INFORM,NOTIFY_SUCCESS,
24_00020,USER,"Thank you, that is all the help I need.",THANK_YOU,GOODBYE,
24_00020,SYSTEM,"No problem, have a great day ahead!",GOODBYE,,
24_00021,USER,I need to get a rental car.,INFORM_INTENT,,
24_00021,SYSTEM,When do you want it and for how long?,REQUEST,,
24_00021,USER,I'll need it from next Thursday until the 9th of this month. A full-size car would be preferable.,INFORM,,
24_00021,SYSTEM,What time will you be needing it?,REQUEST,,
24_00021,USER,I want to get it at afternoon 3:30.,INFORM,,
24_00021,SYSTEM,Where will you be picking it up from?,REQUEST,,
24_00021,USER,In Washington.,INFORM,,
24_00021,SYSTEM,"I found 2 cars you might want. One is a Nissan Rogue, a full-size car, available for pickup next Thursday at Union Station.",OFFER,,
24_00021,USER,Sounds good to me.,SELECT,,
24_00021,SYSTEM,Should I reserve that for you?,OFFER_INTENT,,
