dialogue_id,speaker,turn,act_1,act_2,act_3
41_00020,SYSTEM,"When would you like to check in, and how many days would you like a reservation for? Did you have a hotel in mind?",REQUEST,,
41_00020,USER,I'd like to check in next Thursday and reserve a room for three days. I'd like to book at Super 8 Toronto.,INFORM,,
41_00020,SYSTEM,Which city am I searching in?,REQUEST,,
41_00020,USER,"Toronto, Ontario please.",INFORM,,
41_00020,SYSTEM,So you'd like a reservation for 1 room at Super 8 By Wyndham Downtown Toronto in Toronto? The check in date is next Thursday and the reservation is for 3 days.,CONFIRM,,
41_00020,USER,Sounds good. Does the hotel have a three star rating?,REQUEST,AFFIRM,
41_00020,SYSTEM,Your reservation is confirmed. It is a 2 star hotel.,INFORM,NOTIFY_SUCCESS,
41_00020,USER,What is the address?,REQUEST,,
41_00020,SYSTEM,The address is 222 Spadina Avenue.,INFORM,,
41_00020,USER,Thank you.,THANK_YOU,,
41_00020,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
41_00020,USER,"No, that will be all.",NEGATE,THANK_YOU,
41_00020,SYSTEM,Have a nice day.,GOODBYE,,
41_00021,USER,I would like to make a hotel reservation for Wednesday next week.,INFORM,INFORM_INTENT,
41_00021,SYSTEM,What hotel should I reserve and in which city?,REQUEST,,
41_00021,USER,I am looking for a hotel in San Diego at the Towneplace Suites Downtown.,INFORM,,
41_00021,SYSTEM,How many days do you want to spend?,REQUEST,,
41_00021,USER,I would like the room for three days.,INFORM,,
41_00021,SYSTEM,"Please confirm the following details: Booking 1 room for 3 days, checking in next Wednesday in San Diego at the Towneplace Suites By Marriott San Diego Downtown.",CONFIRM,,
41_00021,USER,"Yes, that is correct.",AFFIRM,,
41_00021,SYSTEM,Your reservation is successful.,NOTIFY_SUCCESS,,
41_00021,USER,Thank you very much. That is all I need.,THANK_YOU,GOODBYE,
41_00021,SYSTEM,Have a good day.,GOODBYE,,
41_00022,USER,"Book me a hotel, please.",INFORM_INTENT,,
41_00022,SYSTEM,What city do you want and for how many days?,REQUEST,,
41_00022,USER,I want a hotel in London and need a reservation for four days.,INFORM,,
41_00022,SYSTEM,What hotel do you prefer and what date are you arriving?,REQUEST,,
41_00022,USER,I would like the Melia White House for the 1st of March.,INFORM,,
41_00022,SYSTEM,You want 1 room for 4 days at the Melia white House in London with a check in date of today. Is that right?,CONFIRM,,
41_00022,USER,"Yes, that is right.",AFFIRM,,
41_00022,SYSTEM,I can't make a reservation right now? Do you need something more?,NOTIFY_FAILURE,REQ_MORE,
41_00022,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
41_00022,SYSTEM,Have a great day.,GOODBYE,,
41_00023,USER,I would like help with booking a room.,INFORM_INTENT,,
41_00023,SYSTEM,"What is preferred city, check in and hotel?",REQUEST,,
41_00023,USER,I want to check in today at the Kensington Park Hotel in SFO.,INFORM,,
41_00023,SYSTEM,How many days would you like?,REQUEST,,
41_00023,USER,I need to have 3 days.,INFORM,,
41_00023,SYSTEM,Please confirm check in today at the Kensington Park Hotel in San Francisco for 3 days 1 person.,CONFIRM,,
41_00023,USER,Yes I confirm.,AFFIRM,,
41_00023,SYSTEM,Your hotel has been reserved.,NOTIFY_SUCCESS,,
41_00023,USER,That is all for today.,THANK_YOU,GOODBYE,
41_00023,SYSTEM,Thank you and have a great day.,GOODBYE,,
41_00024,USER,I will need to sleep in a hotel so I want to make a reservation.,INFORM_INTENT,,
41_00024,SYSTEM,"Do you know how many days are you going to stay at this hotel? Where would you like the hotel to be, as in what city?",REQUEST,,
41_00024,USER,"I will need the room for 4 days, and for the hotel to be located in London, UK.",INFORM,,
41_00024,SYSTEM,Do you like any specific hotel which you would like to book? When will you be going at this hotel?,REQUEST,,
41_00024,USER,I will be going there on March 7th. The room I want to book is at The Ampersand Hotel.,INFORM,,
41_00024,SYSTEM,Can you please confirm that you want to book 1 room for 4 days at The Ampersand Hotel in London for next Thursday.,CONFIRM,,
41_00024,USER,"Alright, that seems right.",AFFIRM,,
41_00024,SYSTEM,Your booking has been made without errors.,NOTIFY_SUCCESS,,
41_00024,USER,Do they have a phone number I can call them with? Can you please check if they have wifi?,REQUEST,,
41_00024,SYSTEM,"If you want to phone them you can through +44 20 7589 5895, but unfortunately the hotel doesn't have wifi.",INFORM,,
41_00024,USER,I appreciate it a lot. That would be all.,THANK_YOU,GOODBYE,
41_00024,SYSTEM,Have a good time!,GOODBYE,,
41_00025,USER,"I need your help with something, my demand is to book a room at The Cartwright Hotel.",INFORM,INFORM_INTENT,
41_00025,SYSTEM,I can do that. For how many day you'll need the room?,REQUEST,,
41_00025,USER,I need it for 2 days.,INFORM,,
41_00025,SYSTEM,Where the hotel must be situated? Can you tell me your check in date?,REQUEST,,
41_00025,USER,Check in is Saturday this week and the location must be SF.,INFORM,,
41_00025,SYSTEM,"I'll recap your demand for you. You need to book 1 room at The Cartwright Hotel - Union Square, Bw Premier Collection in San Francisco for 2 days, you'll check in tomorrow.",CONFIRM,,
41_00025,USER,"Yes, how much will I pay for a single night?",REQUEST,AFFIRM,
41_00025,SYSTEM,It's $117 per night and I'm glad to inform you that the reservation is successful.,INFORM,NOTIFY_SUCCESS,
41_00025,USER,"Thank you for your so much needed help, you can go now.",THANK_YOU,GOODBYE,
41_00025,SYSTEM,Bye sir.,GOODBYE,,
41_00026,USER,I need a hotel reservation.,INFORM_INTENT,,
41_00026,SYSTEM,When do you wish to check in and for how long?,REQUEST,,
41_00026,USER,I need it for the 7th for two days.,INFORM,,
41_00026,SYSTEM,Where do you want to stay?,REQUEST,,
41_00026,USER,At the Soho Garden Hotel.,INFORM,,
41_00026,SYSTEM,What city do you want to stay in?,REQUEST,,
41_00026,USER,I need one in NY.,INFORM,,
41_00026,SYSTEM,"No problem, please confirm: Make a reservation for 1 room at the Soho Garden Hotel in New York. The check in date it next Thursday and the stay is for 2 days.",CONFIRM,,
41_00026,USER,No. Change it to two rooms for 4 days.,INFORM,,NEGATE
41_00026,SYSTEM,"Okay, please confirm: reservation for 2 rooms for 4 days.",CONFIRM,,
41_00026,USER,"Yes, confirm. Is it a 4 star hotel?",REQUEST,AFFIRM,
41_00026,SYSTEM,I have made the reservation. The hotel is a 3 star.,INFORM,NOTIFY_SUCCESS,
41_00026,USER,"Thanks, that's it.",THANK_YOU,GOODBYE,
41_00026,SYSTEM,Have a great day.,GOODBYE,,
41_00027,USER,I would like to reserve a hotel room for three days,INFORM,INFORM_INTENT,
41_00027,SYSTEM,Do you have a specific hotel in mind that you would like me to book? What town do you need the reservation in? And on which date are you checking in?,REQUEST,,
41_00027,USER,I want to book a hotel in LAX for Sunday this week and I'd also like to reserve a room at Best Western Plus Dragon Gate.,INFORM,,
