dialogue_id,speaker,turn,act_1,act_2,act_3
92_00003,SYSTEM,Alcatraz Island is another popular historical landmark.,OFFER,,
92_00003,USER,"I am more interested in a religious spot, is there anything like than in San Fran?",INFORM,REQUEST_ALTS,
92_00003,SYSTEM,"From 2 attractions to pick from, how about a place of worship, the Grace Cathedral?",OFFER,,INFORM_COUNT
92_00003,USER,Is this attraction child friendly?,REQUEST,,
92_00003,SYSTEM,This attraction is a good spot to take children along.,INFORM,,
92_00003,USER,"Reserve me a hotel near there, I want to check in today one bedroom and check out on Sunday this week.",INFORM,,
92_00003,SYSTEM,Where will you be staying?,REQUEST,,
92_00003,USER,The Hotel Via is where I want to check in.,INFORM,,
92_00003,SYSTEM,"You wish to check in on March 1st at Hotel Via in San Francisco for 1 room, and will check out on March 3rd is that correct?",CONFIRM,,
92_00003,USER,"That is correct, what is their address and contact information?",REQUEST,,AFFIRM
92_00003,SYSTEM,"The address is 138 King Street, phone number is +1 415-200-4977, and the reservation has been made.",INFORM,,NOTIFY_SUCCESS
92_00003,USER,"Great, thank you.",THANK_YOU,,
92_00003,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
92_00003,USER,"No, that will be all.",NEGATE,THANK_YOU,
92_00003,SYSTEM,"Understood, have a good day.",GOODBYE,,
92_00004,USER,I'm looking for some attractions to visit.,INFORM_INTENT,,
92_00004,SYSTEM,What area should I search in?,REQUEST,,
92_00004,USER,I'm looking for attractions in San Diego.,INFORM,,
92_00004,SYSTEM,I found 10 attractions you may be interested in. What about Balboa Park?,OFFER,,INFORM_COUNT
92_00004,USER,"That's great, thanks!",SELECT,,
92_00004,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
92_00004,USER,"Yes, I'd like to reserve a hotel there as well.",INFORM_INTENT,,
92_00004,SYSTEM,What date are you checking out on?,REQUEST,,
92_00004,USER,I'm planning on checking out on the 14th of March.,INFORM,,
92_00004,SYSTEM,"What hotel do you want to stay at? Also, what date are you checking in?",REQUEST,,
92_00004,USER,I'd like to stay at Hotel Indigo San Diego-Gaslamp Quarter and check in on the 12th of March.,INFORM,,
92_00004,SYSTEM,"Okay, I have a hotel reservation at Hotel Indigo San Diego-Gaslamp Quarter in San Diego for 1 room checking in on March 12th and checking out on March 14th, correct?",CONFIRM,,
92_00004,USER,"Yes, that is correct. What is the rating of the hotel?",REQUEST,AFFIRM,
92_00004,SYSTEM,I have successfully reserved the hotel. The rating is 4.5.,INFORM,NOTIFY_SUCCESS,
92_00004,USER,"Thanks, what is the price and address of the hotel.",REQUEST,,
92_00004,SYSTEM,The total cost is $592 and the address is 509 Ninth Avenue.,INFORM,,
92_00004,USER,Thank you!,THANK_YOU,,
92_00004,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
92_00004,USER,"No, thank you!",NEGATE,THANK_YOU,
92_00004,SYSTEM,Have a great day!,GOODBYE,,
92_00005,USER,I want to visit some nice and attractive places to visit which should be a child-friendly one and In need your help to find the good one.,INFORM,INFORM_INTENT,
92_00005,SYSTEM,In which City do you want me to search?,REQUEST,,
92_00005,USER,"Please search it in Paris, France.",INFORM,,
92_00005,SYSTEM,What about a place of Worship like American Church in Paris. Hope you like the same because this is liked by everyone.,OFFER,,
92_00005,USER,That is nice to hear but I need something else.,REQUEST_ALTS,,
92_00005,SYSTEM,What about a Theme Park like Aquaboulevard?,OFFER,,
92_00005,USER,"Yes, I go with this. Please make a reservation at Hotel Relais Bosquet for 2 rooms on up to March 6th.",INFORM,,
92_00005,SYSTEM,From which date you need the reservation?,REQUEST,,
92_00005,USER,Check-in will be on 5th of this month.,INFORM,,
92_00005,SYSTEM,Please confirm to book 2 rooms in a Hotel Relais Bosquet in Paris from March 5th to March 6th.,CONFIRM,,
92_00005,USER,"Yes, that is confirmed and what is their address and rating?",REQUEST,,AFFIRM
92_00005,SYSTEM,"Their rating is 4.4 and address is 19 Rue Du Champ de Mars, 75007. Your reservation was confirmed successfully.",INFORM,,NOTIFY_SUCCESS
92_00005,USER,Thanks for the same.,THANK_YOU,,
92_00005,SYSTEM,Any more help you need?,REQ_MORE,,
92_00005,USER,"No, thank you and that's all.",NEGATE,THANK_YOU,
92_00005,SYSTEM,Have a great day.,GOODBYE,,
92_00006,USER,I need to find some nice attractions.,INFORM_INTENT,,
92_00006,SYSTEM,Which city would you like to search in attractions for?,REQUEST,,
92_00006,USER,"Well, how about Delhi?",INFORM,,
92_00006,SYSTEM,"I would recommend Adventure Island, a theme park in Delhi.",OFFER,,
92_00006,USER,Nice one. Anything else?,REQUEST_ALTS,,
92_00006,SYSTEM,"Another recommendation is Akshardham, a place of worship in Delhi.",OFFER,,
92_00006,USER,Is entrance free? Is it suitable for children?,REQUEST,,
92_00006,SYSTEM,"Yes, the place is child-friendly and there is no entrance fee.",INFORM,,
92_00006,USER,Nice on. Anything else you can think of?,REQUEST_ALTS,,
92_00006,SYSTEM,"See Fun N Food Village, a theme park in Delhi.",OFFER,,
92_00006,USER,Sounds good. Now I want to book a hotel room.,INFORM_INTENT,,
92_00006,SYSTEM,What is your expected date of check out?,REQUEST,,
92_00006,USER,I want to leave next Thursday.,INFORM,,
92_00006,SYSTEM,Do you have a preference of hotel? What date will you be checking in?,REQUEST,,
92_00006,USER,"I want to check in today and so book me 1 room at Royal Plaza Hotel, please.",INFORM,,
92_00006,SYSTEM,Please confirm the following information: Reserve 1 room at Royal Plaza Hotel in Delhi. The check in date is March 1st and the check out date is March 7th.,CONFIRM,,
92_00006,USER,"No, actually Jw Marriott Hotel New Delhi Aerocity.",INFORM,NEGATE,
92_00006,SYSTEM,Please confirm the following information: Make a reservation at JW Marriott Hotel New Delhi Aerocity. The check-out date is March 7th.,CONFIRM,,
92_00006,USER,"Yes, that sounds good. What is the price?",REQUEST,AFFIRM,
92_00006,SYSTEM,You have made your reservation. It will cost $912 in total.,INFORM,NOTIFY_SUCCESS,
92_00006,USER,Thanks for that.,THANK_YOU,,
92_00006,SYSTEM,Of course. Is there anything else that I may help you with?,REQ_MORE,,
92_00006,USER,"No, and thanks a lot.",NEGATE,THANK_YOU,
92_00006,SYSTEM,Of course. Have a wonderful day.,GOODBYE,,
92_00007,USER,Hello! I'm interested in finding something to do.,INFORM_INTENT,,
92_00007,SYSTEM,Where are you looking?,REQUEST,,
92_00007,USER,Please find something in the Seattle area.,INFORM,,
92_00007,SYSTEM,"I have found 10 that you may be interested in. May I suggest the Tourist Attraction, Brandon Lee and Bruce Lee's Grave Site?",OFFER,,INFORM_COUNT
92_00007,USER,Can you help me book a hotel room there? I'd like to stay at Courtyard By Marriott Seattle Downtown/Lake Union.,INFORM,INFORM_INTENT,
92_00007,SYSTEM,When will you be checking in?,REQUEST,,
92_00007,USER,I'll need 2 room for an arrival later today.,INFORM,,
92_00007,SYSTEM,When will you be checking out?,REQUEST,,
92_00007,USER,I'll be checking out on March 8th.,INFORM,,
92_00007,SYSTEM,Can you review this reservation? You'd like 2 rooms at Courtyard By Marriott Seattle Downtown/Lake Union in Seattle for March 1st until March 8th.,CONFIRM,,
92_00007,USER,"I'm sorry, I need to make some changes to that. We will be checking in on the 4th of March and would like to stay at Motif Seattle instead.",INFORM,,NEGATE
92_00007,SYSTEM,You need a reservation at Motif Seattle for March 4th. Is this correct?,CONFIRM,,
92_00007,USER,"Yes, that is correct. Can you give me the hotel's address?",REQUEST,AFFIRM,
92_00007,SYSTEM,It is located at 1415 5th Avenue. Your rooms have been reserved. You will be receiving an email confirmation shortly.,INFORM,NOTIFY_SUCCESS,
92_00007,USER,Great. Can you tell me the phone number of the hotel?,REQUEST,,
92_00007,SYSTEM,"Yes, it is +1 206-971-8000.",INFORM,,
92_00007,USER,Thank you so much.,THANK_YOU,,
92_00007,SYSTEM,You're welcome. Is there anything else I can assist you with today?,REQ_MORE,,
92_00007,USER,That will be all.,NEGATE,THANK_YOU,
92_00007,SYSTEM,Have a wonderful trip!,GOODBYE,,
92_00008,USER,I want some attractions to visit.,INFORM_INTENT,,
92_00008,SYSTEM,Which city should I look into?,REQUEST,,
92_00008,USER,"Search for the attraction in London, England.",INFORM,,
92_00008,SYSTEM,There is a Historical Landmark called 30 St Mary Axe (The Gherkin).,OFFER,,
92_00008,USER,"Okay, I want one room in a hotel on March 10th there.",INFORM,,INFORM_INTENT
92_00008,SYSTEM,When are you checking in?,REQUEST,,
92_00008,USER,My check in date is the 7th.,INFORM,,
92_00008,SYSTEM,Which is your preferred hotel?,REQUEST,,
92_00008,USER,Make my reservation at Kensington Suite Hotel.,INFORM,,
92_00008,SYSTEM,Please confirm: You want me to book 1 room at Kensington Suite Hotel located in London for March 7th to March 10th.,CONFIRM,,
92_00008,USER,"Yes, That is correct.",AFFIRM,,
92_00008,SYSTEM,Your room has been successfully booked.,NOTIFY_SUCCESS,,
92_00008,USER,Can you confirm whether they allow pets?,REQUEST,,
92_00008,SYSTEM,The hotel does not allow pets.,INFORM,,
92_00008,USER,What is the hotel's street address?,REQUEST,,
92_00008,SYSTEM,The street address is 128 - 130 Holland Road and the ticket costs $315.,INFORM,,
92_00008,USER,That will be all. Thank you!,THANK_YOU,GOODBYE,
92_00008,SYSTEM,I am glad I could help. Have a nice day.,GOODBYE,,
92_00009,USER,What is there to do around here?,INFORM_INTENT,,
92_00009,SYSTEM,Where would you like to explore?,REQUEST,,
92_00009,USER,Lets go New York City.,INFORM,,
92_00009,SYSTEM,Get over to the 92nd Street Y. There will be concerts and stuff there. It's a Performing Arts Venue.,OFFER,,
92_00009,USER,"Ok, Get me a hotel nearby.",INFORM_INTENT,,
92_00009,SYSTEM,What day please?,REQUEST,,
92_00009,USER,Get me a room on the 3rd of this month.,INFORM,,
92_00009,SYSTEM,When might you leave there?,REQUEST,,
92_00009,USER,How about the 7th of this month?,INFORM,,
92_00009,SYSTEM,What hotel is your preference?,REQUEST,,
92_00009,USER,Get me in at The Marcel.,INFORM,,
92_00009,SYSTEM,Here goes: 1 room for The Marcel at Gramercy in New York. Checking in on March 3rd and staying until the morning of March 7th.,CONFIRM,,
92_00009,USER,You got it toots.,AFFIRM,,
92_00009,SYSTEM,"Perfect, you are reserved.",NOTIFY_SUCCESS,,
92_00009,USER,What address to I give my cab driver?,REQUEST,,
92_00009,SYSTEM,It's 201 East 24th Street.,INFORM,,
92_00009,USER,"Wonderful, perfect.",THANK_YOU,,
92_00009,SYSTEM,What more could you want?,REQ_MORE,,
92_00009,USER,"Nothing but you, thanks.",NEGATE,THANK_YOU,
92_00009,SYSTEM,"Perfect, have a good stay.",GOODBYE,,
92_00010,USER,Can you help me locate some attractions to visit?,INFORM_INTENT,,
92_00010,SYSTEM,Where would you like me to look?,REQUEST,,
92_00010,USER,I am looking for a theme park around Seattle.,INFORM,,
92_00010,SYSTEM,There is a theme park called Wings over Washington that might interest you.,OFFER,,
92_00010,USER,"Okay, great. I want to reserve a hotel there.",INFORM_INTENT,,
92_00010,SYSTEM,What is your expected check-out date and what hotel would you like to stay in?,REQUEST,,
92_00010,USER,I would like to stay at the Hilton Garden Inn Seattle Downtown and will check out on the 9th of this month.,INFORM,,
92_00010,SYSTEM,When do you plan to check in?,REQUEST,,
92_00010,USER,I will be checking in on the 5th of March.,INFORM,,
92_00010,SYSTEM,"Please confirm the following details: Booking 1 room at the Hilton Garden Inn Seattle Downtown in Seattle, checking in on March 5th and checking out March 9th.",CONFIRM,,
92_00010,USER,"Yes, that is fine. What is the phone number for the hotel?",REQUEST,AFFIRM,
92_00010,SYSTEM,Your reservation is successful. The number is +1 206-467-7770.,INFORM,NOTIFY_SUCCESS,
92_00010,USER,Thank you.,THANK_YOU,,
92_00010,SYSTEM,What else can I help with?,REQ_MORE,,
92_00010,USER,"Nothing else, thank you.",NEGATE,THANK_YOU,
92_00010,SYSTEM,"Okay, have a great day.",GOODBYE,,
92_00011,USER,Could you find me some attractions to visit?,INFORM_INTENT,,
92_00011,SYSTEM,In what city?,REQUEST,,
92_00011,USER,"I'd like to find a museum in paris, france.",INFORM,,
92_00011,SYSTEM,I found 10 options. How about the choco-story paris - musee du chocolat? It's a museum,OFFER,,INFORM_COUNT
92_00011,USER,Is the attraction free? Is it child friendly?,REQUEST,,
92_00011,SYSTEM,"It is not free, but it is childfriendly.",INFORM,,
92_00011,USER,Could you think of anything else?,REQUEST_ALTS,,
92_00011,SYSTEM,How about Cinematheque Francaise? It's also a museum,OFFER,,
92_00011,USER,"Great, I'd like to reserve a hotel there.",INFORM_INTENT,,
92_00011,SYSTEM,When would you like to check out?,REQUEST,,
92_00011,USER,the 10th of march.,INFORM,,
92_00011,SYSTEM,"What hotel would you want to stay in, and when is your check-in date?",REQUEST,,
92_00011,USER,I'd like to check in on the 4th of this month. I want 1 room at the hotel relais bosquet.,INFORM,,
92_00011,SYSTEM,please confirm: Make a reservation for 1 on march 4th to march 10th at the Hotel Relais Bosquet in Paris.,CONFIRM,,
92_00011,USER,"Yup, works for me.",AFFIRM,,
92_00011,SYSTEM,You've made the reservation successfully.,NOTIFY_SUCCESS,,
92_00011,USER,What's the price? THeir phone number?,REQUEST,,
92_00011,SYSTEM,"The cost is $648, and their number is +33 1 47 05 25 45",INFORM,,
92_00011,USER,Thank you,THANK_YOU,,
92_00011,SYSTEM,Do you need anything else?,REQ_MORE,,
92_00011,USER,"No, thank you.",NEGATE,THANK_YOU,
92_00011,SYSTEM,have a great day.,GOODBYE,,
92_00012,USER,"Can you show me any child friendly attraction to visit in london, england",INFORM,,INFORM_INTENT
92_00012,SYSTEM,you should check out this historical landmark called 30 st mary axe (the gherkin),OFFER,,
92_00012,USER,"perfect, i also need 2 hotel room checking out on march 8th",INFORM,,INFORM_INTENT
92_00012,SYSTEM,when are you checking in,REQUEST,,
92_00012,USER,I want to stay with the darlington hyde park checking in on 7th of this month,INFORM,,
92_00012,SYSTEM,please confirm your booking for 2 rooms with the darlington hyde park in london checking in march 7th and check out on march 8th,CONFIRM,,
92_00012,USER,No i actually want to stay at grange fitzrovia hotel checking in tomorrow,INFORM,,NEGATE
92_00012,SYSTEM,Please confirm your booking with grange fitzrovia hotel checking in march 2nd,CONFIRM,,
92_00012,USER,yes thats correct,AFFIRM,,
92_00012,SYSTEM,your reservation is booked,NOTIFY_SUCCESS,,
92_00012,USER,thanks,THANK_YOU,,
92_00012,SYSTEM,anything else i can do for you,REQ_MORE,,
92_00012,USER,no that's it,NEGATE,THANK_YOU,
92_00012,SYSTEM,have a nice day,GOODBYE,,
92_00013,USER,I'm looking for some kid-friendly attractions in NY. Can you show me some?,INFORM,,INFORM_INTENT
92_00013,SYSTEM,The American Folk Art Museum is a great Museum that's kid-friendly.,OFFER,,
92_00013,USER,Okay. Are there any other kid-friendly attractions?,REQUEST_ALTS,,
92_00013,SYSTEM,There's another Museum. It's called the American Museum of Natural History. It's a great place and kid-friendly.,OFFER,,
92_00013,USER,"Okay, awesome.",SELECT,,
92_00013,SYSTEM,Is there anything else you need help with?,REQ_MORE,,
92_00013,USER,Yes. I'll need to book a hotel there.,INFORM_INTENT,,
92_00013,SYSTEM,When do you expect to check in and check out?,REQUEST,,
92_00013,USER,I'll be arriving on the 1st and leaving on the 4th of March.,INFORM,,
92_00013,SYSTEM,Do you have a preference for which hotel you stay in?,REQUEST,,
92_00013,USER,"Actually, I want to check in on the 2nd of this month and get 2 rooms. I'd like to stay at the Washington Square Hotel.",INFORM,,
92_00013,SYSTEM,Okay. To confirm: You want me to make a reservation at the Washington Square Hotel in New York for March 2nd through March 4th. You'll want 2 rooms.,CONFIRM,,
92_00013,USER,"Yes, that will work.",AFFIRM,,
92_00013,SYSTEM,I've made that reservation for you.,NOTIFY_SUCCESS,,
92_00013,USER,Thanks. That will be all for now.,THANK_YOU,GOODBYE,
92_00013,SYSTEM,Have a great day.,GOODBYE,,
92_00014,USER,Get me something fun in LA please.,INFORM,INFORM_INTENT,
92_00014,SYSTEM,"OK, there are 10 likley suspects. How about going to the Angels Flight Railway? It's a historical Landmark.",OFFER,,INFORM_COUNT
92_00014,USER,"Wow, super cool. How about a hotel nearby there?",INFORM_INTENT,,
92_00014,SYSTEM,When are you going?,REQUEST,,
92_00014,USER,on the 1st of this month.,INFORM,,
92_00014,SYSTEM,Where do you prefer to stay? What day will you check out?,REQUEST,,
92_00014,USER,I want to check out of the Inn at Venice Beach next Tuesday.,INFORM,,
92_00014,SYSTEM,I have: 1 room at Inn At Venice Beach in Los Angeles on March 1st and leaving March 5th.,CONFIRM,,
92_00014,USER,You heard perfectly. Thanks.,AFFIRM,,
92_00014,SYSTEM,You have your reservation now.,NOTIFY_SUCCESS,,
92_00014,USER,"perfect, you are great.",THANK_YOU,,
92_00014,SYSTEM,Anything more today?,REQ_MORE,,
92_00014,USER,"Not now, If I come up with something you'll be my first choice.",NEGATE,THANK_YOU,
92_00014,SYSTEM,"Very well then, thanks.",GOODBYE,,
92_00015,USER,"I am looking for an attraction at a religious spot, can you help me.",INFORM,INFORM_INTENT,
92_00015,SYSTEM,Yes I can help you with that. Where should I search?,REQUEST,,
92_00015,USER,"Can you look up attractions in Atlanta, GA?",INFORM,,
92_00015,SYSTEM,"I have located 2 attractions you may enjoy. Would you like to attend the Cathedral of Christ the King, it is a place of worship?",OFFER,,INFORM_COUNT
92_00015,USER,Yes that would be great. Can you reserve me a room at Fairfield Inn Buckhead?,INFORM,INFORM_INTENT,
92_00015,SYSTEM,When would you like to check in?,REQUEST,,
92_00015,USER,I would like to check in on the 9th of this month and I will need 2 rooms.,INFORM,,
92_00015,SYSTEM,When would you need to check out?,REQUEST,,
92_00015,USER,I would like to check out on the 10th.,INFORM,,
92_00015,SYSTEM,"Okay, I am reserving you 2 rooms on March 9th at Fairfield Inn & Suites By Marriott Atlanta Buckhead in Atlanta, with the check out day of March 10th, correct?",CONFIRM,,
92_00015,USER,"Yes that is right, and can I get the phone number please.",REQUEST,AFFIRM,
92_00015,SYSTEM,Great. Your reservations have been successfully reserved and the phone number is +1 404-846-0900.,INFORM,NOTIFY_SUCCESS,
92_00015,USER,"Thank you, can I also get the price of the rooms please?",REQUEST,,
92_00015,SYSTEM,"Yes, your total charge today is $312.",INFORM,,
92_00015,USER,Thank you so much.,THANK_YOU,,
92_00015,SYSTEM,"You are welcome, did you need anything else?",REQ_MORE,,
92_00015,USER,No that will be all for me.,NEGATE,THANK_YOU,
92_00015,SYSTEM,Have a great day.,GOODBYE,,
92_00016,USER,I want to take my kids to some attractions to visit. Can you show me a child-friendly garden?,INFORM,,INFORM_INTENT
92_00016,SYSTEM,Would you prefer a certain city?,REQUEST,,
92_00016,USER,"Find attractions in Seattle, WA.",INFORM,,
92_00016,SYSTEM,There are 7 attractions. You should check out Gas Works Park. This is a Park.,OFFER,,INFORM_COUNT
92_00016,USER,"Okay, great. I want to book a hotel room at La Quinta Inn Seattle.",INFORM,INFORM_INTENT,
92_00016,SYSTEM,What is your expected check-out date?,REQUEST,,
92_00016,USER,I wish to check out on 5th of this month.,INFORM,,
92_00016,SYSTEM,What is your expected check-in date?,REQUEST,,
92_00016,USER,I want to check in on 3rd of March.,INFORM,,
92_00016,SYSTEM,Please confirm. Book 1 hotel room in Seattle at La Quinta Inn & Suites By Wyndham Seattle Downtown on March 3rd. The check out date is March 5th.,CONFIRM,,
92_00016,USER,"Yes, that sounds good. What is the rating of the hotel.",REQUEST,AFFIRM,
92_00016,SYSTEM,Your reservation has been made. The average rating is 4.0,INFORM,NOTIFY_SUCCESS,
92_00016,USER,Thanks a lot.,THANK_YOU,,
92_00016,SYSTEM,Can i help you with anything else?,REQ_MORE,,
92_00016,USER,That's perfect. That's all i need.,NEGATE,THANK_YOU,
92_00016,SYSTEM,Have a good day.,GOODBYE,,
92_00017,USER,show attractions portland,INFORM,INFORM_INTENT,
92_00017,SYSTEM,crystal springs rhododendron garden park,OFFER,,
92_00017,USER,is it free?,REQUEST,,
92_00017,SYSTEM,yes it is,INFORM,,
92_00017,USER,okay that works,SELECT,,
92_00017,SYSTEM,tell me check in,REQUEST,,
92_00017,USER,comfort inn portland for 2 days 8th of this month,INFORM,,
92_00017,SYSTEM,comfort inn & suites portland airport march 8th 2 days portland 1,CONFIRM,,
92_00017,USER,tell me phone,REQUEST,,AFFIRM
92_00017,SYSTEM,2 stars +1 503-252-6397,INFORM,,NOTIFY_SUCCESS
92_00017,USER,thanks a lot,THANK_YOU,,
92_00017,SYSTEM,anything else then?,REQ_MORE,,
92_00017,USER,No thank you,NEGATE,THANK_YOU,
92_00017,SYSTEM,bye bye now,GOODBYE,,
92_00018,USER,Can you help me find some child-friendly attractions to visit in Paris?,INFORM,,INFORM_INTENT
92_00018,SYSTEM,How about the American Church in Paris? It is a Place of Worship.,OFFER,,
92_00018,USER,That sounds good. I need to book a hotel there. I'll need 2 rooms for three days checking in on the 1st.,SELECT,,
92_00018,SYSTEM,Which hotel would you like to stay at?,REQUEST,,
92_00018,USER,I want to stay at the Hotel Ibis Paris Gare De Lyon Ledru Rollin 12eMe and check in on the 2nd.,INFORM,,
92_00018,SYSTEM,"So you want to book 2 rooms for 3 days at the Hotel Ibis Paris Gare De Lyon Ledru Rollin 12eMe in Paris, checking in on March 2nd, is that correct?",CONFIRM,,
92_00018,USER,Yes that sounds good. What is the address for the hotel and how much will it cost per night?,REQUEST,,AFFIRM
92_00018,SYSTEM,"Sorry, I could not find any rooms matching your requirements. Can I help with something else?",NOTIFY_FAILURE,REQ_MORE,
92_00018,USER,I'd like to try booking a room at Le Roch Hotel instead.,INFORM,INFORM_INTENT,
92_00018,SYSTEM,"So you want to book 2 rooms for 3 days at the Le Roch Hotel & Spa in Paris, checking in on March 2nd, is that correct?",CONFIRM,,
92_00018,USER,"No, I only want 1 room, and I need it for four days.",INFORM,,NEGATE
92_00018,SYSTEM,"So you would like to reserve 1 room for a total of 4 days, is that correct?",CONFIRM,,
92_00018,USER,"Yes, that sounds good.",AFFIRM,,
92_00018,SYSTEM,Your reservation was successfully completed.,NOTIFY_SUCCESS,,
92_00018,USER,"Okay, thanks a lot.",THANK_YOU,,
92_00018,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
92_00018,USER,"No, that's all thanks.",NEGATE,THANK_YOU,
92_00018,SYSTEM,"Alright, have a nice day.",GOODBYE,,
92_00019,USER,"Can you show me any child-friendly attractions, preferably without an entrance fee. I'm really looking for a religious spot.",INFORM,,
92_00019,SYSTEM,Where would you like me to search?,REQUEST,,
92_00019,USER,Find something in New York for me.,INFORM,,
92_00019,SYSTEM,I found 3 attractions that may interest you. How about the First Corinthian Baptist Church? This is a popular Place of Worship.,OFFER,,INFORM_COUNT
92_00019,USER,What's the number?,REQUEST,,
92_00019,SYSTEM,The number is 212-864-5976.,INFORM,,
92_00019,USER,"Okay, great! I'd like to also make a hotel reservation as well. I will be staying for two days.",SELECT,,
92_00019,SYSTEM,Which hotel should I check you into? What date will you be checking in?,REQUEST,,
92_00019,USER,Check me into The Kimberly Hotel for the 4th of this month.,INFORM,,
92_00019,SYSTEM,Please confirm he following details for me: Reserve 1 room at The Kimberly Hotel in New York on March 4th. Your stay will be for a total of 2 days.,CONFIRM,,
92_00019,USER,"Yes, that works for me. How much will the room cost per night?",REQUEST,AFFIRM,
92_00019,SYSTEM,Your reservation is complete. The room is $108 per night.,INFORM,NOTIFY_SUCCESS,
92_00019,USER,Thank you very much. That's all for now.,THANK_YOU,GOODBYE,
