dialogue_id,speaker,turn,act_1,act_2,act_3
65_00002,SYSTEM,Where are you sending money to and what amount do you want to transfer?,REQUEST,,
65_00002,USER,I'm sending 1150 dollars to Pranav.,INFORM,,
65_00002,SYSTEM,"Okay, I'm transferring $1150 from my savings account to the checking account at Pranav, correct?",CONFIRM,,
65_00002,USER,"Yes, that is correct.",AFFIRM,,
65_00002,SYSTEM,I have successfully transferred the money.,NOTIFY_SUCCESS,,
65_00002,USER,Thank you for your help. I also would like to watch a movie online. I like fantasy movies and movies directed by George Miller.,INFORM,,INFORM_INTENT
65_00002,SYSTEM,"I found 1 movie for you, it is Mad Max: Fury Road.",OFFER,INFORM_COUNT,
65_00002,USER,Mad Max sounds good.,SELECT,,
65_00002,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
65_00002,USER,"No, thank you.",NEGATE,THANK_YOU,
65_00002,SYSTEM,Have a great day.,GOODBYE,,
65_00003,USER,I'm in the mood for some music. Can you play Be My Baby? I always liked Ariana Grande.,INFORM,,INFORM_INTENT
65_00003,SYSTEM,Let's confirm: We're playing Be My Baby on the TV.,CONFIRM,,
65_00003,USER,"No, let's play Let Me Love You on the speaker in the kitchen.",INFORM,,NEGATE
65_00003,SYSTEM,Let's confirm: We're playing Let Me Love You on the kitchen speaker.,CONFIRM,,
65_00003,USER,"Yes, that's right. Can you tell me what album it's on and what year it came out?",REQUEST,,AFFIRM
65_00003,SYSTEM,"Okay, the song is playing. It was released in 2016 on the Dangerous Woman album.",INFORM,,NOTIFY_SUCCESS
65_00003,USER,Thanks! I also need to transfer some money from my savings account. Let's transfer 970 dollars.,THANK_YOU,,
65_00003,SYSTEM,Who should I send the money to?,REQUEST,,
65_00003,USER,Let's send it to Tom.,INFORM,,
65_00003,SYSTEM,"Okay, please confirm: We're transferring $970 from your savings account to Tom in his checking account.",CONFIRM,,
65_00003,USER,That's correct.,AFFIRM,,
65_00003,SYSTEM,"Okay, the money has been transferred.",NOTIFY_SUCCESS,,
65_00003,USER,Thanks for everything.,THANK_YOU,,
65_00003,SYSTEM,Can I do anything else for you?,REQ_MORE,,
65_00003,USER,I'd like to watch a movie online.,INFORM_INTENT,,
65_00003,SYSTEM,What kind of movie are you interested in?,REQUEST,,
65_00003,USER,How about some non-fiction movies?,INFORM,,
65_00003,SYSTEM,"What about Breakthrough, JT LeRoy or Searching for Sugar Man?",OFFER,,
65_00003,USER,I really like JT Leroy.,SELECT,,
65_00003,SYSTEM,Do you want me to play the movie now?,OFFER_INTENT,,
65_00003,USER,"No, not right now, that's all I need.",NEGATE_INTENT,GOODBYE,
65_00003,SYSTEM,Have a great day!,GOODBYE,,
65_00004,USER,I would like to hear the song Stitches in my bedroom.,INFORM,,INFORM_INTENT
65_00004,SYSTEM,You would like me to play Stitches on your bedroom speaker. Is that correct?,CONFIRM,,
65_00004,USER,Yes. What album is it on?,REQUEST,AFFIRM,
65_00004,SYSTEM,It's from Handwritten. It will start now.,INFORM,NOTIFY_SUCCESS,
65_00004,USER,What is the genre?,REQUEST,,
65_00004,SYSTEM,It's considered Pop.,INFORM,,
65_00004,USER,Okay. Thank you. I also want to make a transfer from my savings account.,THANK_YOU,,
65_00004,SYSTEM,How much and where should I send it?,REQUEST,,
65_00004,USER,Please transfer nine hundred and eighty dollars to Abhinav.,INFORM,,
65_00004,SYSTEM,To confirm: You would like $980 transferred from your savings account into Abhinav to their checking account.,CONFIRM,,
65_00004,USER,Yes that's right.,AFFIRM,,
65_00004,SYSTEM,Your transfer is confirmed.,NOTIFY_SUCCESS,,
65_00004,USER,Great. Thanks. Now I'd like to watch the movie Dogman.,INFORM,INFORM_INTENT,
65_00004,SYSTEM,You would like to watch Dogman without subtitles. Is that correct?,CONFIRM,,
65_00004,USER,Yes. What kind of movie genre is it and who is the director?,REQUEST,,AFFIRM
65_00004,SYSTEM,It's a drama directed by Matteo Garrone. It will start now.,INFORM,,NOTIFY_SUCCESS
65_00004,USER,Thank you. That's all I need for now.,THANK_YOU,GOODBYE,
65_00004,SYSTEM,Have a great day.,GOODBYE,,
65_00005,USER,"Hi, could you play some Justin Bieber songs for me please?",INFORM,INFORM_INTENT,
65_00005,SYSTEM,"Sure, which song would you like me to play for you?",REQUEST,,
65_00005,USER,I believe there is a song titled Love Yourself.,INFORM,,
65_00005,SYSTEM,"Yes there is, please confirm your request to play Love Yourself on the TV.",CONFIRM,,
65_00005,USER,"Sure, may I know what is the genre of this song?",REQUEST,AFFIRM,
65_00005,SYSTEM,This is a pop song. Your songs has been played.,INFORM,NOTIFY_SUCCESS,
65_00005,USER,Could you also help me make a transfer?,INFORM_INTENT,,
65_00005,SYSTEM,"From which account, how much and to whom would you like to send the money to?",REQUEST,,
65_00005,USER,Could you send one thousand seven hundred and eighty dollars to Amir from my savings account?,INFORM,,
65_00005,SYSTEM,"Sure, please confirm your request to transfer $1,780 from your savings account to the checking account of Amir.",CONFIRM,,
65_00005,USER,"Sure, that is fine to me.",AFFIRM,,
65_00005,SYSTEM,Your transfer has been made.,NOTIFY_SUCCESS,,
65_00005,USER,Could you play a movie on the internet please?,INFORM_INTENT,,
65_00005,SYSTEM,What movie would you like to watch?,REQUEST,,
65_00005,USER,Could you play JT LeRoy please?,INFORM,,
65_00005,SYSTEM,"Sure, please confirm your request to play JT LeRoy without subtitles.",CONFIRM,,
65_00005,USER,"Yes please, may I know what is the movie genre and who directed this movie?",REQUEST,,AFFIRM
65_00005,SYSTEM,Your movie has been played. This is a Biographical movie directed by Justin Kelly.,INFORM,,NOTIFY_SUCCESS
65_00005,USER,"Sure, thanks a bunch!",THANK_YOU,,
65_00005,SYSTEM,Do you need any further assistance?,REQ_MORE,,
65_00005,USER,"No, that is all I need, thank you.",NEGATE,THANK_YOU,
65_00005,SYSTEM,"No worries, have a great day!",GOODBYE,,
65_00006,USER,Can you play a song for me?,INFORM_INTENT,,
65_00006,SYSTEM,Which song would you like to hear?,REQUEST,,
65_00006,USER,"I'd like to hear Take It Back, on any available device.",INFORM,,
65_00006,SYSTEM,"To confirm: You wish to hear Take It Back, on TV?.",CONFIRM,,
65_00006,USER,Yes thank you,AFFIRM,,
65_00006,SYSTEM,Your music is playing,NOTIFY_SUCCESS,,
65_00006,USER,Can you do a bank transfer for me?,INFORM_INTENT,,
65_00006,SYSTEM,"Which account should I use, savings or checking? Who is the recipient?",REQUEST,,
65_00006,USER,"Please send the money to Xiaoxue, from my savings account.",INFORM,,
65_00006,SYSTEM,What amount shall I transfer?,REQUEST,,
65_00006,USER,Please transfer one hundred and eighty bucks.,INFORM,,
65_00006,SYSTEM,"To confirm: you wish to transfer $180 to checking account of Xiaoxue, from your savings account. Is this correct?",CONFIRM,,
65_00006,USER,Yes it is,AFFIRM,,
65_00006,SYSTEM,Transfer is completed.,NOTIFY_SUCCESS,,
65_00006,USER,Can you play a movie on the internet for me?,INFORM_INTENT,,
65_00006,SYSTEM,Of course. Which movie shall I play?,REQUEST,,
65_00006,USER,I would like to watch Hotel Mumbai.,INFORM,,
65_00006,SYSTEM,To confirm: You wish to watch Hotel Mumbai without subtitles.,CONFIRM,,
65_00006,USER,"No, I changed my mind. Can you play Hackers with subtitles?",INFORM,,NEGATE
65_00006,SYSTEM,Please confirm change: You wish to watch Hackers with subtitles.,CONFIRM,,
65_00006,USER,Yes that's right,AFFIRM,,
65_00006,SYSTEM,Your movie will start momentarily,NOTIFY_SUCCESS,,
65_00006,USER,Thank you,THANK_YOU,,
65_00006,SYSTEM,Is there anyhting else?,REQ_MORE,,
65_00006,USER,No that is all,NEGATE,THANK_YOU,
65_00006,SYSTEM,Enjoy your movie,GOODBYE,,
65_00007,USER,I want a song from Carly Pearce to start playing.,INFORM,INFORM_INTENT,
65_00007,SYSTEM,Is there some specific song you would like to listen?,REQUEST,,
65_00007,USER,The song I am looking for is Every Little Thing.,INFORM,,
65_00007,SYSTEM,"Can you please confirm that you want to listen to Every Little Thing, and the song to be played on TV?",CONFIRM,,
65_00007,USER,That is what I want.,AFFIRM,,
65_00007,SYSTEM,Your requested song has started playing.,NOTIFY_SUCCESS,,
65_00007,USER,I also want to make a transfer. I want the transfer to be sent to Rachel savings account.,INFORM,,INFORM_INTENT
65_00007,SYSTEM,Which is the amount you want to transfer?,REQUEST,,
65_00007,USER,I want to transfer 130 dollars.,INFORM,,
65_00007,SYSTEM,Do you want the transfer to be from your checking or savings account?,REQUEST,,
65_00007,USER,I want the transfer to be made from my savings account.,INFORM,,
65_00007,SYSTEM,Can you please confirm that you want to make a transfer of $130 from your savings account to the savings account of Rachel?,CONFIRM,,
65_00007,USER,"Yes, that is what I want.",AFFIRM,,
65_00007,SYSTEM,Your requested transfer has been made.,NOTIFY_SUCCESS,,
65_00007,USER,Now I want to watch a movie on internet.,INFORM_INTENT,,
65_00007,SYSTEM,Do you have a specific movie you would like to watch?,REQUEST,,
65_00007,USER,I would enjoy watching Hotel Mumbai.,INFORM,,
65_00007,SYSTEM,Can you please confirm that you want to watch Hotel Mumbai without subtitles?,CONFIRM,,
65_00007,USER,Yes that is correct. Can you tell me who is the director of this movie?,REQUEST,AFFIRM,
65_00007,SYSTEM,The movie you requested has started playing. The movie is directed by Anthony Maras.,INFORM,NOTIFY_SUCCESS,
65_00007,USER,I appreciate it.,THANK_YOU,,
65_00007,SYSTEM,Is there something else I can do to help you?,REQ_MORE,,
65_00007,USER,Nothing. I am thankful!,NEGATE,THANK_YOU,
65_00007,SYSTEM,Have a wonderful time!,GOODBYE,,
65_00008,USER,Play me that song.,INFORM_INTENT,,
65_00008,SYSTEM,What is the name of the song?,REQUEST,,
65_00008,USER,The song is called Love Will Remember.,INFORM,,
65_00008,SYSTEM,"You want to cast the song Love Will Remember to the TV, right?",CONFIRM,,
65_00008,USER,That is right.,AFFIRM,,
65_00008,SYSTEM,Your song is now playing.,NOTIFY_SUCCESS,,
65_00008,USER,"Thanks. I want to send $1,610 to Tom.",THANK_YOU,,
65_00008,SYSTEM,Do you want me to open your checking or savings account?,REQUEST,,
65_00008,USER,Transfer money out of my checking account to their checking account.,INFORM,,
65_00008,SYSTEM,"Your want to send $1,610 to Tom from your checking account to his checking account. Is that right?",CONFIRM,,
65_00008,USER,That is right.,AFFIRM,,
65_00008,SYSTEM,Your money has been transferred.,NOTIFY_SUCCESS,,
65_00008,USER,Thanks. Play a movie online for me.,INFORM_INTENT,,
65_00008,SYSTEM,What is the name of the movie?,REQUEST,,
65_00008,USER,Long Shot is the name of the movie.,INFORM,,
65_00008,SYSTEM,"You want to play Long Shot without subtitles, correct?",CONFIRM,,
65_00008,USER,That is right. Can you tell me what genre of movie it is and who directed it?,REQUEST,,AFFIRM
65_00008,SYSTEM,Your movie is playing. It is under the Comedy genre and Jonathan Levine directed it.,INFORM,,NOTIFY_SUCCESS
65_00008,USER,Thanks a lot.,THANK_YOU,,
65_00008,SYSTEM,Do you need something more?,REQ_MORE,,
65_00008,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
65_00008,SYSTEM,Have a great day.,GOODBYE,,
65_00009,USER,"I want a song to start playing on my bedroom speaker. The song I am looking for is called Sangria, and it is a song from Blake Shelton.",INFORM,,
65_00009,SYSTEM,Can you please confirm that you want Sangria to start playing on your bedroom speaker?,CONFIRM,,
65_00009,USER,"That is not right, because I want to listen to the song on my tv.",INFORM,NEGATE,
65_00009,SYSTEM,Can you please confirm that you want to listen to the song Sangria on TV?,CONFIRM,,
65_00009,USER,"That is what I want. Can you tell me the genre of the song, and the album it is from?",REQUEST,,AFFIRM
65_00009,SYSTEM,"The song you asked for has started playing. The song is considered as a Country song, and it is from the album called Bringing Back The Sunshine.",INFORM,,NOTIFY_SUCCESS
65_00009,USER,Now I want to make a transfer from my savings account to Jerry.,INFORM,,INFORM_INTENT
65_00009,SYSTEM,Can you tell me how much you want to transfer?,REQUEST,,
65_00009,USER,I want to transfer 580 dollars.,INFORM,,
65_00009,SYSTEM,Can you please confirm that you want to transfer $580 from your savings account to the checking account of Jerry?,CONFIRM,,
65_00009,USER,That is what I want to do.,AFFIRM,,
65_00009,SYSTEM,Your requested transfer has been made.,NOTIFY_SUCCESS,,
65_00009,USER,I appreciate your help. Now I want to watch a movie on the internet.,INFORM_INTENT,,
65_00009,SYSTEM,Can you tell me which movie you would like to watch?,REQUEST,,
65_00009,USER,I would enjoy watching Sunset.,INFORM,,
65_00009,SYSTEM,Can you please confirm that you want to watch the movie Sunset without subtitles?,CONFIRM,,
65_00009,USER,"Yes, I would like that.",AFFIRM,,
65_00009,SYSTEM,Your requested movie has started playing.,NOTIFY_SUCCESS,,
65_00009,USER,Thank you for the help.,THANK_YOU,,
65_00009,SYSTEM,Is there something else I can help you with?,REQ_MORE,,
65_00009,USER,Nothing. I appreciate it!,NEGATE,THANK_YOU,
65_00009,SYSTEM,Have a good time!,GOODBYE,,
65_00010,USER,play the song,INFORM_INTENT,,
65_00010,SYSTEM,what song then?,REQUEST,,
65_00010,USER,the story of us,INFORM,,
65_00010,SYSTEM,confirm the story of us on tv,CONFIRM,,
65_00010,USER,yes that is right,REQUEST,AFFIRM,
65_00010,SYSTEM,speak now album,INFORM,NOTIFY_SUCCESS,
65_00010,USER,genre now please,REQUEST,,
65_00010,SYSTEM,it is pop,INFORM,,
65_00010,USER,send to bob,THANK_YOU,,
65_00010,SYSTEM,I wanna transfer,REQUEST,,
65_00010,USER,checking 30 dollars,INFORM,,
65_00010,SYSTEM,checking $30 to bob checking,CONFIRM,,
65_00010,USER,yes that works,AFFIRM,,
65_00010,SYSTEM,it went through,NOTIFY_SUCCESS,,
65_00010,USER,I want it on net,INFORM_INTENT,,
65_00010,SYSTEM,what movie then?,REQUEST,,
65_00010,USER,madmax works for me,INFORM,,
65_00010,SYSTEM,mad max: fury road,CONFIRM,,
65_00010,USER,yes please,AFFIRM,,
65_00010,SYSTEM,start the movie,NOTIFY_SUCCESS,,
65_00010,USER,thanks a lot,THANK_YOU,GOODBYE,
65_00010,SYSTEM,have a nice day,GOODBYE,,
65_00011,USER,I would like to hear the story of us by taylor swift.,INFORM,,INFORM_INTENT
65_00011,SYSTEM,You want to hear the story of us on the tv?,CONFIRM,,
65_00011,USER,"Yes, that's right.",AFFIRM,,
65_00011,SYSTEM,The song has started.,NOTIFY_SUCCESS,,
65_00011,USER,Thanks. I want to make a transfer.,THANK_YOU,,
65_00011,SYSTEM,How much would you like to transfer? Would you like it from your checking or savings account?,REQUEST,,
65_00011,USER,Transfer 430 dollars from my checking account.,INFORM,,
65_00011,SYSTEM,Who would be receiving the money?,REQUEST,,
65_00011,USER,I am sending this to Jerry.,INFORM,,
65_00011,SYSTEM,You would like to transfer $430 from my checking account to the checking account belonging to jerry?,CONFIRM,,
65_00011,USER,That is correct.,AFFIRM,,
65_00011,SYSTEM,The transfer is complete.,NOTIFY_SUCCESS,,
65_00011,USER,I want to see Mikey and Nicky online.,INFORM,INFORM_INTENT,
65_00011,SYSTEM,You would like to see mikey and nicky without subtitles?,CONFIRM,,
65_00011,USER,"Yes, that would be great.",AFFIRM,,
65_00011,SYSTEM,The movie is playing.,NOTIFY_SUCCESS,,
65_00011,USER,What genre is it and who is the director?,REQUEST,,
65_00011,SYSTEM,it is a mafia movie directed by elaine may.,INFORM,,
65_00011,USER,Thanks a lot.,THANK_YOU,,
65_00011,SYSTEM,Would you need any more assistance?,REQ_MORE,,
65_00011,USER,"No, thank you.",NEGATE,THANK_YOU,
65_00011,SYSTEM,Enjoy your day.,GOODBYE,,
65_00012,USER,Can you play me some music on my kitchen speaker?,INFORM,INFORM_INTENT,
65_00012,SYSTEM,What song would you like to hear?,REQUEST,,
65_00012,USER,The name of the song is Stage Show.,INFORM,,
65_00012,SYSTEM,So you'd like to play Stage Show on your kitchen speaker?,CONFIRM,,
65_00012,USER,"Yeah, that's right.",AFFIRM,,
65_00012,SYSTEM,"Alright, the song will start now.",NOTIFY_SUCCESS,,
65_00012,USER,Okay thanks. I need to make a bank transfer too.,THANK_YOU,,
65_00012,SYSTEM,"Would you like to use the checking or savings account? Who is the transfer too, and how much?",REQUEST,,
65_00012,USER,Can you send it to Srinivas? It's from my checking account and it's one thousand four hundred and thirty bucks.,INFORM,,
65_00012,SYSTEM,"Alright, so you'd like to send $1,430 from your checking to the checking account belonging to Srinivas?",CONFIRM,,
65_00012,USER,"Yeah, that's right.",AFFIRM,,
65_00012,SYSTEM,"Alright, that transfer has been completed.",NOTIFY_SUCCESS,,
65_00012,USER,"Okay, can you play me a movie now?",INFORM_INTENT,,
65_00012,SYSTEM,Which movie would you like to watch?,REQUEST,,
65_00012,USER,The movie is Blackmail - Cinemix Par Chloe.,INFORM,,
65_00012,SYSTEM,"Alright, you'd like to play Blackmail - Cinemix Par Chloe without subtitles?",CONFIRM,,
65_00012,USER,"Actually, change that, I want to watch Family.",INFORM,NEGATE,
65_00012,SYSTEM,So you'd like to watch Family without subtitles?,CONFIRM,,
65_00012,USER,"Yeah, please.",AFFIRM,,
65_00012,SYSTEM,"Alright, the movie is starting.",NOTIFY_SUCCESS,,
65_00012,USER,That's all I need right now.,THANK_YOU,GOODBYE,
65_00012,SYSTEM,Have a great day,GOODBYE,,
65_00013,USER,I want to play the song Shiroyama on my TV. I like songs by Sabaton.,INFORM,,
65_00013,SYSTEM,Please confirm: You want to play Shiroyama on TV.,CONFIRM,,
65_00013,USER,"Yes, that is correct.",AFFIRM,,
65_00013,SYSTEM,The song is now playing.,NOTIFY_SUCCESS,,
65_00013,USER,Thanks for that.,THANK_YOU,,
65_00013,SYSTEM,Can I help with anything else?,REQ_MORE,,
65_00013,USER,I want to make a transfer.,INFORM_INTENT,,
65_00013,SYSTEM,How much do you want to transfer.,REQUEST,,
65_00013,USER,I want to transfer six hundred and forty bucks.,INFORM,,
65_00013,SYSTEM,Who do you want to send the money to? Should I use checking or savings account?,REQUEST,,
65_00013,USER,I want to send money to Maria from my savings account.,INFORM,,
65_00013,SYSTEM,Please confirm: You want to transfer $640 from your savings account to Maria checking account,CONFIRM,,
65_00013,USER,"Yes, that is correct.",AFFIRM,,
65_00013,SYSTEM,The transfer has been made.,NOTIFY_SUCCESS,,
65_00013,USER,Thanks. I would like to watch Dr. Strangelove with subtitles on the internet.,INFORM,,INFORM_INTENT
65_00013,SYSTEM,Please confirm: You want to play Dr. Strangelove with subtitles.,CONFIRM,,
65_00013,USER,"No, I want to watch Josie and the Pussycats.",INFORM,NEGATE,
65_00013,SYSTEM,Please confirm: You want to play Josie and the Pussycats with subtitles.,CONFIRM,,
65_00013,USER,"Yes, that is correct.",AFFIRM,,
65_00013,SYSTEM,The movie is now playing.,NOTIFY_SUCCESS,,
65_00013,USER,Thanks for that.,THANK_YOU,,
65_00013,SYSTEM,Do you want help with anything else?,REQ_MORE,,
65_00013,USER,"No, not right now.",NEGATE,THANK_YOU,
65_00013,SYSTEM,Have a good day.,GOODBYE,,
65_00014,USER,I would like to play a song.,INFORM_INTENT,,
65_00014,SYSTEM,Which song would you like to play?,REQUEST,,
65_00014,USER,The name of the song is Wagon Wheel.,INFORM,,
65_00014,SYSTEM,Please confirm that you would like to play the song Wagon Wheel on your TV.,CONFIRM,,
65_00014,USER,"Yes, that's right!",AFFIRM,,
65_00014,SYSTEM,The song has started playing.,NOTIFY_SUCCESS,,
65_00014,USER,I need to transfer money to Jerry.,INFORM,INFORM_INTENT,
65_00014,SYSTEM,Please give me the amount you want to transfer.,REQUEST,,
65_00014,USER,I would like to transfer 1540 bucks please.,INFORM,,
65_00014,SYSTEM,Which one of your accounts do you want me to use for this transfer?,REQUEST,,
65_00014,USER,I would like you to use my checking account.,INFORM,,
65_00014,SYSTEM,"Please confirm you would like to transfer $1,540 from your checking account, and you are transferring to the checking account of Jerry.",CONFIRM,,
65_00014,USER,"Yes, that is correct!",AFFIRM,,
65_00014,SYSTEM,I have successfully made the transfer for you.,NOTIFY_SUCCESS,,
65_00014,USER,Thank you! I would like to watch the movie Stockholm now on the internet with no subtitles please.,INFORM,,INFORM_INTENT
65_00014,SYSTEM,Please confirm you would like to watch the movie Stockholm with subtitles.,CONFIRM,,
65_00014,USER,Actually I would like to watch Gloria Bell.,INFORM,NEGATE,
65_00014,SYSTEM,Please confirm that you would like to watch Gloria Bell with subtitles.,CONFIRM,,
65_00014,USER,"Yes, that is correct!",AFFIRM,,
65_00014,SYSTEM,The movie has started playing.,NOTIFY_SUCCESS,,
65_00014,USER,Can you tell me the name of the director.,REQUEST,,
65_00014,SYSTEM,"Yes, it is directed by Sebastian Lelio.",INFORM,,
65_00014,USER,Can you tell me the kind of movie it is?,REQUEST,,
65_00014,SYSTEM,"Yes, the movie is a comedy.",INFORM,,
65_00014,USER,Thank you! That is all I need for now.,THANK_YOU,GOODBYE,
65_00014,SYSTEM,Have a wonderful day!,GOODBYE,,
65_00015,USER,Play me the song.,INFORM_INTENT,,
65_00015,SYSTEM,What song do you have in mind?,REQUEST,,
65_00015,USER,I want to hear If We Have Each Other by Alec Benjamin.,INFORM,,
65_00015,SYSTEM,You want to cast the song If We Have Each Other onto the TV?,CONFIRM,,
65_00015,USER,That is right.,AFFIRM,,
65_00015,SYSTEM,Your song has started.,NOTIFY_SUCCESS,,
65_00015,USER,Thanks. I need to transfer some money.,THANK_YOU,,
65_00015,SYSTEM,What account do you want to use and what amount of money are you transferring?,REQUEST,,
65_00015,USER,I need to transfer three hundred dollars from my savings account to their savings account.,INFORM,,
65_00015,SYSTEM,Whom do you want me to transfer the money to?,REQUEST,,
65_00015,USER,Pranav will be receiving my money.,INFORM,,
65_00015,SYSTEM,You want to transfer $300 from your savings account to the savings account of Pranav. Is that right?,CONFIRM,,
65_00015,USER,That is right.,AFFIRM,,
65_00015,SYSTEM,Your transfer is done.,NOTIFY_SUCCESS,,
65_00015,USER,Play me a movie on the web right now.,INFORM_INTENT,,
65_00015,SYSTEM,What movie do you have in mind?,REQUEST,,
65_00015,USER,Play me the movie Hellboy.,INFORM,,
65_00015,SYSTEM,"You want to see the movie Hellboy without subtitles, correct?",CONFIRM,,
65_00015,USER,That is right.,AFFIRM,,
65_00015,SYSTEM,Your movie is starting now.,NOTIFY_SUCCESS,,
65_00015,USER,Thanks for everything. I don't need anything else.,THANK_YOU,GOODBYE,
65_00015,SYSTEM,Have a great day.,GOODBYE,,
65_00016,USER,I want to listen a song on my television,INFORM,INFORM_INTENT,
65_00016,SYSTEM,What song would you like to listen?,REQUEST,,
65_00016,USER,"I like Get Scared songs, so I want to listen Sarcasm",INFORM,,
65_00016,SYSTEM,Play the song Sarcasm on TV. Is it correct?,CONFIRM,,
65_00016,USER,"Yes, It's correct, thanks",AFFIRM,,
65_00016,SYSTEM,The song starts to play!,NOTIFY_SUCCESS,,
65_00016,USER,Perfect! Which album is the song located in? Is it a pop song?,REQUEST,,
65_00016,SYSTEM,"No, It's a Rock song. It's located in album Best Kind Of Mess",INFORM,,
65_00016,USER,Thanks for the info. Now I should make a transfer,THANK_YOU,,
65_00016,SYSTEM,"From your checking or savings account? How much money do you want to transfer, and to whom do you want to send it?",REQUEST,,
65_00016,USER,Please transfer ninety bucks from my savings account to Maria,INFORM,,
65_00016,SYSTEM,$90 from your savings account to Maria 's checking account. Do you confirm?,CONFIRM,,
65_00016,USER,"Yes, I confirm, thank you",AFFIRM,,
65_00016,SYSTEM,Your transfer is confirmed,NOTIFY_SUCCESS,,
65_00016,USER,Thanks a lot. Now I'd like to watch the movie Transit on line,INFORM,INFORM_INTENT,
65_00016,SYSTEM,Play Transit without subtitles. Is It correct?,CONFIRM,,
65_00016,USER,"Yes, It's correct. Is it a thriller movie? Who is the director of this film?",REQUEST,,AFFIRM
65_00016,SYSTEM,"No, It's a Drama movie and its director is Christian Petzold. The movie starts to play!",INFORM,,NOTIFY_SUCCESS
65_00016,USER,Thank you for helping!,THANK_YOU,GOODBYE,
65_00016,SYSTEM,Have a nice day!,GOODBYE,,
65_00017,USER,I want to hear a song.,INFORM_INTENT,,
65_00017,SYSTEM,Which song would you like to hear?,REQUEST,,
65_00017,USER,The name of the song is Tous Eipes Pos.,INFORM,,
65_00017,SYSTEM,You wish to hear Tous Eipes Pos on TV?,CONFIRM,,
65_00017,USER,Yes that is correct.,AFFIRM,,
65_00017,SYSTEM,Your song is now playing.,NOTIFY_SUCCESS,,
