dialogue_id,speaker,turn,act_1,act_2,act_3
59_00002,SYSTEM,I've confirmed your ticket. It departs from SAN International Airport and has 0 stops.,INFORM,,NOTIFY_SUCCESS
59_00002,USER,"Thanks, can you tell me if there are any baseball events in the games category happening there on the 5th?",THANK_YOU,,
59_00002,SYSTEM,"Yes, there are the Giants Vs Brewers game at Oracle Park on March 5th at 7 pm.",OFFER,,
59_00002,USER,"I'll look into that, thanks. That's all.",SELECT,GOODBYE,
59_00002,SYSTEM,Enjoy your day.,GOODBYE,,
59_00003,USER,"I wanna be back the 8th and going to phoenix, az",INFORM,,INFORM_INTENT
59_00003,SYSTEM,when and where will you go?,REQUEST,,
59_00003,USER,SF later today,INFORM,,
59_00003,SYSTEM,leaves 5:50 am from delta airlines and leaves 11:55 am and price is $126,OFFER,,
59_00003,USER,when does it arrive?,REQUEST,,
59_00003,SYSTEM,sky harbor international airport leaves 2:02 pm,INFORM,,
59_00003,USER,sounds good to be,SELECT,,
59_00003,SYSTEM,wanna get tickets?,OFFER_INTENT,,
59_00003,USER,four people please,AFFIRM_INTENT,INFORM,
59_00003,SYSTEM,san francisco to phoenix from delta airlines that leaves march 1st and returns march 8th and onward one leaves 5:50 am and return leaves 11:55 am and economy seating 4 people,CONFIRM,,
59_00003,USER,yes when does onward arrive?,REQUEST,AFFIRM,
59_00003,SYSTEM,onward gets back 7:57 am,INFORM,NOTIFY_SUCCESS,
59_00003,USER,what airport does flight leave from?,REQUEST,,
59_00003,SYSTEM,sfo international airport and 0 stops,INFORM,,
59_00003,USER,I love baseball and wanna find something march 3rd and I like games,THANK_YOU,,
59_00003,SYSTEM,arizona vs la dodgers is good and it is at chase field on march 3rd at 6 pm,OFFER,,
59_00003,USER,that is good,SELECT,GOODBYE,
59_00003,SYSTEM,have a nice one,GOODBYE,,
59_00004,USER,I need to search for round trip flights. I need 3 tickets and want to leave on the 8th.,INFORM,,INFORM_INTENT
59_00004,SYSTEM,"Sure. Can you give me the following: return date, departure city, and destination?",REQUEST,,
59_00004,USER,"I need tickets from Seattle, WA to San Fran. I want to return on the 11th of this month.",INFORM,,
59_00004,SYSTEM,I found a flight on Alaska Airlines. It departs at 12 pm and the return flight leaves at 2:55 pm. The ticket costs $129.,OFFER,,
59_00004,USER,Sounds good. Can you purchase tickets for me?,INFORM_INTENT,SELECT,
59_00004,SYSTEM,Please confirm the following: 3 Economy tickets on Alaska Airlines to San Francisco. Flight departing from Seattle on March 8th at 12 pm and returning on March 11th at 2:55 pm.,CONFIRM,,
59_00004,USER,"Yes, sounds right.",AFFIRM,,
59_00004,SYSTEM,Your flight is confirmed.,NOTIFY_SUCCESS,,
59_00004,USER,When is the return flight arriving?,REQUEST,,
59_00004,SYSTEM,It arrives at 5:06 pm.,INFORM,,
59_00004,USER,What are the departure and arrival airports?,REQUEST,,
59_00004,SYSTEM,The flight departs from Seattle-Tacoma International Airport and arrives at the SFO International Airport.,INFORM,,
59_00004,USER,Thanks.,THANK_YOU,,
59_00004,SYSTEM,Is there anything else?,REQ_MORE,,
59_00004,USER,I want to find some fun things to do in San Francisco on the 9th of this month. Find me some Rock Music events.,INFORM,,
59_00004,SYSTEM,I found 1 event for you. The popular Thee Oh Sees event is taking place at The Chapel on March 9th. It starts at 8:30 pm.,OFFER,,
59_00004,USER,Can you get me the address?,REQUEST,,
59_00004,SYSTEM,The address is 777 Valencia Street.,INFORM,,
59_00004,USER,That's great.,SELECT,,
59_00004,SYSTEM,Do you want to book tickets?,OFFER_INTENT,,
59_00004,USER,"No, not now.",NEGATE_INTENT,,
59_00004,SYSTEM,Can I help you with anything else?,REQ_MORE,,
59_00004,USER,"No, thanks a lot.",NEGATE,THANK_YOU,
59_00004,SYSTEM,You're welcome. Have a great day.,GOODBYE,,
59_00005,USER,Find me some round trip flights.,INFORM_INTENT,,
59_00005,SYSTEM,Where and when are you leaving and where are you going?,REQUEST,,
59_00005,USER,I am departing on the 5th of March from Portland and going to Los Angeles.,INFORM,,
59_00005,SYSTEM,What day are you returning?,REQUEST,,
59_00005,USER,I will be returning on the 10th of this month.,INFORM,,
59_00005,SYSTEM,Search found an Alaska Airlines flight that costs $152. The first flight departs at 10:10 am and the second flight departs at 5:15 am.,OFFER,,
59_00005,USER,That works for me. Get two tickets for this flight.,INFORM,INFORM_INTENT,SELECT
59_00005,SYSTEM,You want 2 Economy tickets on Alaska Airlines from Portland to Los Angeles. The first flight departs March 5th at 10:10 am and the second flight departs March 10th at 5:15 am. Is that right?,CONFIRM,,
59_00005,USER,That is right.,AFFIRM,,
59_00005,SYSTEM,Your tickets have been ordered.,NOTIFY_SUCCESS,,
59_00005,USER,Find me some interesting Concert events to attend there on Friday next week.,INFORM,,INFORM_INTENT
59_00005,SYSTEM,Search revealed 8 results. Bill Callahan is at the Lodge Room on March 8th at 8:30 pm.,OFFER,,
59_00005,USER,Can you tell me the address and any other event info?,REQUEST,,
59_00005,SYSTEM,"It is under the Country genre and is located at 104 N. Ave 56, 2nd Floor.",INFORM,,
59_00005,USER,That works. What else can you find?,REQUEST_ALTS,,
59_00005,SYSTEM,Girl in Red is at The Teragram Ballroom on March 8th at 8:30 pm.,OFFER,,
59_00005,USER,That works. That is everything for now.,SELECT,GOODBYE,
59_00005,SYSTEM,Have a good day.,GOODBYE,,
59_00006,USER,Could you find me a round trip flight?,INFORM_INTENT,,
59_00006,SYSTEM,"Where are you heading, from where, and when?",REQUEST,,
59_00006,USER,I'm heading to SF from New Delhi and I want to return on the 12th of march,INFORM,,
59_00006,SYSTEM,when are you leaving?,REQUEST,,
59_00006,USER,this sunday.,INFORM,,
59_00006,SYSTEM,"There's an american airlines flight, the outbound leaves at 9:20 am, and the return flight leaves at 1:15 pm, the cost is $387.",OFFER,,
59_00006,USER,Is there anything else?,REQUEST_ALTS,,
59_00006,SYSTEM,"United airlines has a flight leaving at 1:10 am, then the return leaves at 11:55 am, and costs $365.",OFFER,,
59_00006,USER,"Works for me, could you buy the tickets?",INFORM_INTENT,SELECT,
59_00006,SYSTEM,"Please confirm: You want to buy a ticket from Delhi to San Francisco on united airlines leaving on march 3rd and returning march 12th, the return flight leaves at 11:55 am and the outbound flight leaves at 1:10 am, and you want an economy seat for 1.",CONFIRM,,
59_00006,USER,Correct,AFFIRM,,
59_00006,SYSTEM,Your ticket is confirmed,NOTIFY_SUCCESS,,
59_00006,USER,"Thanks, could you find something for me to do that day?",INFORM_INTENT,,
59_00006,SYSTEM,"Sure, do you want something music, sports, or other?",REQUEST,,
59_00006,USER,I'd like games.,INFORM,,
59_00006,SYSTEM,How about the giants vs brewers at oracle park?,OFFER,,
59_00006,USER,Works for me.,SELECT,,
59_00006,SYSTEM,Do you want tickets?,OFFER_INTENT,,
59_00006,USER,No thanks,NEGATE_INTENT,,
59_00006,SYSTEM,Do you need anything else?,REQ_MORE,,
59_00006,USER,No thanks!,NEGATE,THANK_YOU,
59_00006,SYSTEM,have a great day,GOODBYE,,
59_00007,USER,I'm looking for a round-trip flight with Southwest Airlines for 3 people.,INFORM,,INFORM_INTENT
59_00007,SYSTEM,When do you want to leave?,REQUEST,,
59_00007,USER,We're leaving tomorrow.,INFORM,,
59_00007,SYSTEM,When are your coming back? What is your destination?,REQUEST,,
59_00007,USER,"We're going to Atlanta, and want to return on the 14th of March.",INFORM,,
59_00007,SYSTEM,Where are you leaving from?,REQUEST,,
59_00007,USER,We're leaving from San Francisco.,INFORM,,
59_00007,SYSTEM,I found 1 flight for you. There is a Southwest Airlines flight for $257 that leaves at 6:45 am. The return flight leaves at 6:30 am.,OFFER,,
59_00007,USER,That one sounds good.,SELECT,,
59_00007,SYSTEM,Do you want to buy tickets for it?,OFFER_INTENT,,
59_00007,USER,"Yes, please, in Economy.",AFFIRM_INTENT,INFORM,
59_00007,SYSTEM,"So, to confirm: You want 3 Economy tickets for the Southwest Airlines flight from San Francisco to Atlanta departing on March 2nd at 6:45 am and a return flight leaving on March 14th at 6:30 am. Is that correct?",CONFIRM,,
59_00007,USER,"Yes, that's right.",AFFIRM,,
59_00007,SYSTEM,Your tickets are confirmed.,NOTIFY_SUCCESS,,
59_00007,USER,Thanks. I'm looking for things to do on that day.,INFORM_INTENT,,
59_00007,SYSTEM,What are you interested in?,REQUEST,,
59_00007,USER,I like sports.,INFORM,,
59_00007,SYSTEM,There is a Falcons Vs Buccaneers game at Mercedes-Benz Stadium.,OFFER,,
59_00007,USER,That sounds good. That's all I need.,SELECT,GOODBYE,
59_00007,SYSTEM,Have a nice day.,GOODBYE,,
59_00008,USER,"Hi, I would like to make a reservation for a round trip please.",INFORM_INTENT,,
59_00008,SYSTEM,Do you know where you plan to visit?,REQUEST,,
59_00008,USER,"Yes, I will be travelling to Chi-town.",INFORM,,
59_00008,SYSTEM,Where and when do you plan to depart?,REQUEST,,
59_00008,USER,I will be departing from Seattle later today.,INFORM,,
59_00008,SYSTEM,May I know when will you be returning from your trip?,REQUEST,,
59_00008,USER,"Sure, I will be returning on the March 10th.",INFORM,,
59_00008,SYSTEM,Would you like the American Airlines flight departing at 4 pm and retuning at 2:50 pm which will cost you $267?,OFFER,,
59_00008,USER,"I see, do you know when will the return flight arrive and whether this is a refundable ticket?",REQUEST,,
59_00008,SYSTEM,"Unfortunately, this is a non-refundable ticket. The return flight will arrive at 10:03 pm.",INFORM,,
59_00008,USER,Are there any alternatives?,REQUEST_ALTS,,
59_00008,SYSTEM,Would you like a Delta Airlines flight departing at 11:50 pm and returning on 5:25 pm? This will cost you $255.,OFFER,,
59_00008,USER,This sounds great!,SELECT,,
59_00008,SYSTEM,Would you like me to make a reservation for you?,OFFER_INTENT,,
59_00008,USER,"Sure, could you reserve 4 tickets for the Economy class seats?",AFFIRM_INTENT,INFORM,
59_00008,SYSTEM,"Sure, please confirm your reservation for 4 seats for the Economy Delta Airlines flight from Seattle to Chicago from March 1st at 11:50 pm to March 10th at 5:25 pm.",CONFIRM,,
59_00008,USER,"Sure, that is fine with me! When does my return flight arrive?",REQUEST,AFFIRM,
59_00008,SYSTEM,Your reservation has been made! You will be returning at 0:27 am.,INFORM,NOTIFY_SUCCESS,
59_00008,USER,Do you know which airport does the flight depart from?,REQUEST,,
59_00008,SYSTEM,You will be departing from the Seattle-Tacoma International Airport.,INFORM,,
59_00008,USER,"Thank you, could you also help me find some interesting things to do?",INFORM_INTENT,,
59_00008,SYSTEM,"Any preference on the type of events you will like, such as Music or Sports?",REQUEST,,
59_00008,USER,"I would prefer a sports event, please!",INFORM,,
59_00008,SYSTEM,"There are 10 events which you might like, one of which is the Cubs Vs Brewers at Wrigley Field.",OFFER,,INFORM_COUNT
59_00008,USER,That sounds great!,SELECT,,
59_00008,SYSTEM,Do you need to make a reservation for the event?,OFFER_INTENT,,
59_00008,USER,"No, that is not necessary.",NEGATE_INTENT,,
59_00008,SYSTEM,Do you require further assistance?,REQ_MORE,,
59_00008,USER,"No, that is all the help I need, thanks!",NEGATE,THANK_YOU,
59_00008,SYSTEM,"Sure, have a great trip!",GOODBYE,,
59_00009,USER,I would like to find a rounr trip flight.,INFORM_INTENT,,
59_00009,SYSTEM,"Where wil you traveling to and from, and when will you be traveling?",REQUEST,,
59_00009,USER,I am traveling from Vegas to New York City on the 14th of March.,INFORM,,
59_00009,SYSTEM,When are you leaving?,REQUEST,,
59_00009,USER,I will be leaving on March 4th.,INFORM,,
59_00009,SYSTEM,American Airlines has a flight leaving at 5:30 am with a return flight at 4:45 pm. The ticket price is $309.,OFFER,,
59_00009,USER,That flight will work.,SELECT,,
59_00009,SYSTEM,Would you like to purchase tickets?,OFFER_INTENT,,
59_00009,USER,"Yes, please purchase am economy ticket.",AFFIRM_INTENT,INFORM,
59_00009,SYSTEM,Please confirm 1 economy tickets on american Airlines flying from Las Vegas to New York leaving March 4th at 5:30 am and returning March 14th at 4:45 pm.,CONFIRM,,
59_00009,USER,"Yes, that is correct. What is the arrival time of the onward flight?",REQUEST,AFFIRM,
59_00009,SYSTEM,Your ticket has been purchased. The onward flightarrival is 6:01 pm.,INFORM,NOTIFY_SUCCESS,
59_00009,USER,I am aslo looking for baseball games on the 6th of this month.,INFORM,,
59_00009,SYSTEM,The Mets vs Cubs are at Citi Field.,OFFER,,
59_00009,USER,What time is the event and where will it happen?,REQUEST,,
59_00009,SYSTEM,The event takes place at 7 pm at 123-01 Roosevelt Avenue.,INFORM,,
59_00009,USER,"That works. Thanks, that is all I need right now.",SELECT,GOODBYE,
59_00009,SYSTEM,Have a great day!,GOODBYE,,
59_00010,USER,"I have to get round-trip tickets to get to Los Angeles for my presentation at the Tech convention. It would be a huge relief if you would help me set the flight up, please.",INFORM,INFORM_INTENT,
59_00010,SYSTEM,Happy to help. What's the airport you want to fly out of and what's your return date?,REQUEST,,
59_00010,USER,"I want a flight out of CDMX, and make my return date March 9th, please.",INFORM,,
59_00010,SYSTEM,What's the date you intend to leave for your trip?,REQUEST,,
59_00010,USER,The 3rd of this month is the latest I can leave.,INFORM,,
59_00010,SYSTEM,Okay. You have 3 convenient flight options. The American Airlines round-trip flight leaves at 8:05 am and will return at 2:45 pm for a ticket price of $171.,OFFER,,
59_00010,USER,What other flights do you show there?,REQUEST_ALTS,,
59_00010,SYSTEM,"Delta Airlines is offering a round-trip flight, leaving at 1:45 pm and returning at 9:15 am for $254 per ticket.",OFFER,,
59_00010,USER,What's the airport for the arrival?,REQUEST,,
59_00010,SYSTEM,The flight will arrive at LAX International Airport.,INFORM,,
59_00010,USER,"Very nice. Let's get tickets for four of us, traveling Economy, please.",INFORM,,INFORM_INTENT
59_00010,SYSTEM,"Sure thing. Do you want to confirm an Economy round-trip flight for 4 passengers on Delta Airlines, flying out of Mexico City on March 3rd at 1:45 pm, going to Los Angeles and returning on March 9th at 9:15 am?",CONFIRM,,
59_00010,USER,Right-O. All of that works great for me.,AFFIRM,,
59_00010,SYSTEM,Your flight tickets are confirmed.,NOTIFY_SUCCESS,,
59_00010,USER,Really appreciate that.,THANK_YOU,,
59_00010,SYSTEM,Do you need more information?,REQ_MORE,,
59_00010,USER,It would be nice to find something fun to do the day we get there. What do you think?,INFORM_INTENT,,
59_00010,SYSTEM,Do you have an idea of something interesting?,REQUEST,,
59_00010,USER,A concert would be cool.,INFORM,,
59_00010,SYSTEM,The Bill Callahan concert at the Lodge Room is one of 10 events coming up.,OFFER,,INFORM_COUNT
59_00010,USER,All right. Good to know. I'll let you know what I decide. Thanks for all you do.,SELECT,GOODBYE,
59_00010,SYSTEM,Of course. Have a pleasant day.,GOODBYE,,
59_00011,USER,I need 2 tickets for a round trip flight.,INFORM,INFORM_INTENT,
59_00011,SYSTEM,Where are you leaving from?,REQUEST,,
59_00011,USER,LA.,INFORM,,
59_00011,SYSTEM,Where are you going?,REQUEST,,
59_00011,USER,Philadelphia.,INFORM,,
59_00011,SYSTEM,When are you coming back? When are you leaving?,REQUEST,,
59_00011,USER,I am leaving on Sunday this week and returning the 5th of March.,INFORM,,
59_00011,SYSTEM,I found 2 flights including Delta Airlines flight leaving at 1:40 pm. The return flight leaves at 2:20 pm. The ticket price $291.,OFFER,,
59_00011,USER,I want an economy seat.,INFORM,INFORM_INTENT,SELECT
59_00011,SYSTEM,"Please confirm, leaving Los Angeles for Philadelphia on Delta Airlines. You are leaving March 3rd at 1:40 pm and returning March 5th at 2:20 pm. I have reserved 2 seats in economy.",CONFIRM,,
59_00011,USER,That is perfect. When does the onward flight leave?,REQUEST,AFFIRM,
59_00011,SYSTEM,Your ticket is confirmed. The onward flight arrives at 0:16 am.,INFORM,NOTIFY_SUCCESS,
59_00011,USER,Thanks! I want to do some things on the 4th of March.,INFORM,INFORM_INTENT,
59_00011,SYSTEM,Music? Sports? Concerts?,REQUEST,,
59_00011,USER,I want to see sports.,INFORM,,
59_00011,SYSTEM,I found 5 events like Owls Vs Bison at Lincoln Financial Field.,OFFER,,INFORM_COUNT
59_00011,USER,"Find something else, like baseball games.",INFORM,REQUEST_ALTS,
59_00011,SYSTEM,"I found 2 games, first is Phillies Vs Cubs Citizens Bank Park.",OFFER,,INFORM_COUNT
59_00011,USER,That sounds good.,SELECT,,
59_00011,SYSTEM,Are you ready to buy tickets?,OFFER_INTENT,,
59_00011,USER,"No, not now. That is everything I need.",NEGATE_INTENT,GOODBYE,
59_00011,SYSTEM,Have a nice day.,GOODBYE,,
59_00012,USER,I need a plane. Can you find one for me? Preferably a round trip. I need to be back on the 14th of this month and want premium economy seats.,INFORM,,INFORM_INTENT
59_00012,SYSTEM,Sure. What day are you going?,REQUEST,,
59_00012,USER,"The 12th. Also, I need tickets for four.",INFORM,,
59_00012,SYSTEM,What city are you going to? And which city are you departing from?,REQUEST,,
59_00012,USER,I'm going to ATL from Las Vegas.,INFORM,,
59_00012,SYSTEM,There's a Southwest Airlines plane which departs at 6:25 pm and costs $437. The flight which brings you back departs at 6:30 am.,OFFER,,
59_00012,USER,What station does the plane go to? And which one does it leave from?,REQUEST,,
59_00012,SYSTEM,The plane goes from McCarran International Airport to Hartsfield-Jackson International Airport.,INFORM,,
59_00012,USER,Perfect. Could you reserve some seats for me?,INFORM_INTENT,SELECT,
59_00012,SYSTEM,"4 premium economy tickets for the Southwest Airlines flight from Las Vegas to Atlanta which leaves on March 12th at 6:25 pm, with a return flight which departs at 6:30 am on March 14th. Is that correct?",CONFIRM,,
59_00012,USER,That's right.,AFFIRM,,
59_00012,SYSTEM,I have reserved your seats.,NOTIFY_SUCCESS,,
59_00012,USER,Can you also find me something interesting to do while I'm there?,INFORM_INTENT,,
59_00012,SYSTEM,Sure. What kind of activity are you looking for? A music concert? A sports game? Or something else?,REQUEST,,
59_00012,USER,I'd love to see a concert on the 13th of this month.,INFORM,,
59_00012,SYSTEM,How about going to see Emmylou Harris at Atlanta Symphony Orchestra?,OFFER,,
59_00012,USER,"Awesome. Thanks for your help, I don't need anything else.",SELECT,GOODBYE,
59_00012,SYSTEM,Enjoy your day.,GOODBYE,,
59_00013,USER,"Let's look for round trip flights. I'll be going to Atlanta, GA.",INFORM,INFORM_INTENT,
59_00013,SYSTEM,When are you leaving?,REQUEST,,
59_00013,USER,I'm going on the 1st of this month.,INFORM,,
59_00013,SYSTEM,When are you returning.,REQUEST,,
59_00013,USER,I shall return on the 14th.,INFORM,,
59_00013,SYSTEM,Where will you be traveling from?,REQUEST,,
59_00013,USER,I'm going to travel from San Francisco.,INFORM,,
59_00013,SYSTEM,There are 4 flights that could work for you. There's an American Airlines flight with a departure at 3:50 pm and a return that leaves at 11:40 am. The ticket costs $237.,OFFER,,
59_00013,USER,I'm liking that. Please purchase me tickets.,INFORM_INTENT,SELECT,
59_00013,SYSTEM,"I'll purchase you 1 Economy ticket for the American Airlines flight from San Francisco to Atlanta with a departure on March 1st at 3:50 pm and return on March 14th leaving at 11:40 am, is that okay?",CONFIRM,,
59_00013,USER,"Yeah, that's okay.",AFFIRM,,
59_00013,SYSTEM,I've purchased the ticket.,NOTIFY_SUCCESS,,
59_00013,USER,Thank you. I'm also trying to find things to do that day. I could go for a Rock Concert on next Thursday,INFORM,,
59_00013,SYSTEM,There's Gorgasm at Kenny's Alley.,OFFER,,
59_00013,USER,What time does it begin?,REQUEST,,
59_00013,SYSTEM,It begins at 6 pm.,INFORM,,
59_00013,USER,What else is there? Is there a Classical event on Sunday this week?,INFORM,,REQUEST_ALTS
59_00013,SYSTEM,There's 1 event you might like. It's Atlanta Summer Organ Festival at Peachtree Road United Methodist Church.,OFFER,,INFORM_COUNT
59_00013,USER,I'm digging that.,SELECT,,
59_00013,SYSTEM,Do you want me to get you tickets?,OFFER_INTENT,,
59_00013,USER,"No, that won't be necessary. That's all the help I need.",NEGATE_INTENT,GOODBYE,
59_00013,SYSTEM,Have a wonderful day.,GOODBYE,,
59_00014,USER,Look up a round trip flight.,INFORM_INTENT,,
59_00014,SYSTEM,Destination?,REQUEST,,
59_00014,USER,San Francisco.,INFORM,,
59_00014,SYSTEM,Return date?,REQUEST,,
59_00014,USER,Leaving San Diego on 4th of March and returning March 9th.,INFORM,,
59_00014,SYSTEM,I found 4 flights. Alaska Airlines leaves 11:10 am and returns 7:10 pm for $140.,OFFER,,
59_00014,USER,Where does it arrive? Are there zero stops?,REQUEST,,
59_00014,SYSTEM,There is 1 stop and it arrives SFO International Airport.,INFORM,,
59_00014,USER,Anything else?,REQUEST_ALTS,,
59_00014,SYSTEM,There's an American Airlines flight for $162 that leaves 9:20 pm and returns 5:30 pm.,OFFER,,
59_00014,USER,Ok.,SELECT,,
59_00014,SYSTEM,Should I book it?,OFFER_INTENT,,
59_00014,USER,"Yeah, economy for one.",AFFIRM_INTENT,INFORM,
59_00014,SYSTEM,Please confirm: 1 economy ticket on American Airlines from San Diego to San Francisco from March 4th at 9:20 pm to March 9th at 5:30 pm.,CONFIRM,,
59_00014,USER,Good. Where's it get in? Is it refundable?,REQUEST,,AFFIRM
59_00014,SYSTEM,Your seat is booked. It arrives SFO International Airport and is not refundable.,INFORM,,NOTIFY_SUCCESS
59_00014,USER,"Thanks, look up a baseball game that day.",INFORM,INFORM_INTENT,
59_00014,SYSTEM,Even type?,REQUEST,,
59_00014,USER,Sports.,INFORM,,
59_00014,SYSTEM,I found 8 events. Giants vs Brewers will be at Oracle Park.,OFFER,,INFORM_COUNT
59_00014,USER,Find something on the 8th of March.,INFORM,REQUEST_ALTS,
59_00014,SYSTEM,I found 4 events. Giants vs Diamondbacks is at Oracle Park then.,OFFER,,INFORM_COUNT
59_00014,USER,Good. Ok that's all.,SELECT,GOODBYE,
59_00014,SYSTEM,Have a nice day.,GOODBYE,,
59_00015,USER,Can you get on and get me a round trip ticket?,INFORM_INTENT,,
59_00015,SYSTEM,Where will you go? Where you coming from?,REQUEST,,
59_00015,USER,I'm going to SFO from New York City.,INFORM,,
59_00015,SYSTEM,When are you leaving? When will you return?,REQUEST,,
59_00015,USER,I need to get back on the 14th. I really insist on getting American Airlines tickets. I have mile advntage with them. I'm taking off on Sunday this week.,INFORM,,
59_00015,SYSTEM,"You're in luck, there's an American Airlines flight that takes off at 8:50 pm. You'll return leaving at 8:55 pm. You'll only pay $203 for everything.",OFFER,,
59_00015,USER,"Ok, just make sure I get the best economy deal.",INFORM,INFORM_INTENT,SELECT
59_00015,SYSTEM,"Ok to be clear: 1 ticket from New York going to San Francisco on American Airlines at 8:50 pm on March 3rd, economy. You'll return boarding at 8:55 pm on March 14th.",CONFIRM,,
59_00015,USER,"Yes, what airport will I need to get to for departure? Can I get my money back on this ticket?",REQUEST,,AFFIRM
59_00015,SYSTEM,Your ticket is set up and no refunds on that. You'll depart JFK international Airport.,INFORM,,NOTIFY_SUCCESS
59_00015,USER,"Fine, find something for me to do there.",INFORM_INTENT,,
59_00015,SYSTEM,What kind of event?,REQUEST,,
59_00015,USER,"Sports please, for me.",INFORM,,
