dialogue_id,speaker,turn,act_1,act_2,act_3
15_00002,SYSTEM,Apologies for not being able to fill your request. Is there anything else I can help you with today?,NOTIFY_FAILURE,REQ_MORE,
15_00002,USER,Not at this time. Thank you for your assistance.,NEGATE,THANK_YOU,
15_00002,SYSTEM,Have a great day!,GOODBYE,,
15_00003,USER,I wish to book tickets for an event.,INFORM_INTENT,,
15_00003,SYSTEM,Is there any specific city should I search?,REQUEST,,
15_00003,USER,I wish to go to events which is around London.,INFORM,,
15_00003,SYSTEM,On which date do you want to go the event? How many of you going to attend the event? Which event do you prefer to go?,REQUEST,,
15_00003,USER,I wish to book one ticket for the event Crystal Lake on the 6th.,INFORM,,
15_00003,SYSTEM,"Kindly ensure that, 1 ticket has been reserved for the event Crystal Lake on next Wednesday at London.",CONFIRM,,
15_00003,USER,Yes. I like it. What is the venue of the event?,REQUEST,AFFIRM,
15_00003,SYSTEM,I booked the ticket for you. Hope you enjoy the event. The event venue is 178 Junction Road.,INFORM,NOTIFY_SUCCESS,
15_00003,USER,Thank you very much for you help.,THANK_YOU,,
15_00003,SYSTEM,Do you need any other help from my side?,REQ_MORE,,
15_00003,USER,Nope. Thank you very much for you help.,NEGATE,THANK_YOU,
15_00003,SYSTEM,Have a wonderful day.,GOODBYE,,
15_00004,USER,I'd like tickets to an event. Can you help?,INFORM_INTENT,,
15_00004,SYSTEM,Sure. Any particular type of event? What date should the event be on?,REQUEST,,
15_00004,USER,I'd like to go to Freestyle Love Supreme in Washington on the 2nd.,INFORM,,
15_00004,SYSTEM,OK. How many people in your party?,REQUEST,,
15_00004,USER,"Just two, please.",INFORM,,
15_00004,SYSTEM,Can you please confirm that you'd like 2 tickets for Freestyle Love Supreme for tomorrow in Washington D.C.,CONFIRM,,
15_00004,USER,On second thought can you find tickets for Phillies Vs White Sox in Philadelphia?,INFORM,,NEGATE
15_00004,SYSTEM,Can you please confirm that you would like tickets for Phillies vs White Sox in Philadelphia?,CONFIRM,,
15_00004,USER,"Yes, that's correct. Can you please tell me the event location and starting time?",REQUEST,,AFFIRM
15_00004,SYSTEM,"Sorry, but I wasn't able to reserve the tickets for you. Is there anything else I can help you with?",NOTIFY_FAILURE,REQ_MORE,
15_00004,USER,"No, that will be all.",NEGATE,THANK_YOU,
15_00004,SYSTEM,Have a good one!,GOODBYE,,
15_00005,USER,I would like to reserve event tickets around Phoenix.,INFORM,INFORM_INTENT,
15_00005,SYSTEM,How many tickets do you want?,REQUEST,,
15_00005,USER,I want 4 tickets.,INFORM,,
15_00005,SYSTEM,Is there any particular date you have in mind?,REQUEST,,
15_00005,USER,I'd like something on the 9th.,INFORM,,
15_00005,SYSTEM,Is there any specific event that you like?,REQUEST,,
15_00005,USER,The event is called Colin James on the 13th of March. I need two tickets.,INFORM,,
15_00005,SYSTEM,Please confirm that you want to see the Colin James event in Phoenix on March 13th and need 2 tickets.,CONFIRM,,
15_00005,USER,"No, the event is actually Kishi Bashi.",INFORM,NEGATE,
15_00005,SYSTEM,Please confirm that the event is Kishi Bashi and that you need 2 tickets.,CONFIRM,,
15_00005,USER,"Yes, that is perfect.",AFFIRM,,
15_00005,SYSTEM,Sorry I wasn'table to reserve the tickets. Is there anything else I could help with?,NOTIFY_FAILURE,REQ_MORE,
15_00005,USER,No but thanks for your help.,NEGATE,THANK_YOU,
15_00005,SYSTEM,Have a good day.,GOODBYE,,
15_00006,USER,I'm looking to book tickets to an event.,INFORM_INTENT,,
15_00006,SYSTEM,"Ok, what date were you looking for?",REQUEST,,
15_00006,USER,March 2nd works for me and I'd like the events to be in Anaheim.,INFORM,,
15_00006,SYSTEM,Is there a particular event you'd like and how many tickets would you like?,REQUEST,,
15_00006,USER,I need two tickets and the event is La Angels Vs Houston.,INFORM,,
15_00006,SYSTEM,"Great, please confirm the following details: 2 tickets for the La Angels Vs Houston game tomorrow in Anaheim.",CONFIRM,,
15_00006,USER,Correct.,AFFIRM,,
15_00006,SYSTEM,Confirmation is complete. Have fun at this event.,NOTIFY_SUCCESS,,
15_00006,USER,"Awesome, thanks.",THANK_YOU,,
15_00006,SYSTEM,Is there anything else you would like?,REQ_MORE,,
15_00006,USER,"Nope, I'm good.",NEGATE,THANK_YOU,
15_00006,SYSTEM,Have a wonderful day.,GOODBYE,,
15_00007,USER,I'd like to reserve one event ticket to an event in new york,INFORM,,INFORM_INTENT
15_00007,SYSTEM,Which event would you like to purchase a ticket for?,REQUEST,,
15_00007,USER,The Yankees Vs Rays.,INFORM,,
15_00007,SYSTEM,For what date would you like a ticket?,REQUEST,,
15_00007,USER,"Preferable on the 14th of march, I'd like four tickets actually.",INFORM,,
15_00007,SYSTEM,So 4 tickets for Yankees Vs Rays on March 14th in New York?,CONFIRM,,
15_00007,USER,yeah thats correct.,AFFIRM,,
15_00007,SYSTEM,"The tickets have been reserved for you, Enjoy.",NOTIFY_SUCCESS,,
15_00007,USER,Thanks I really appreciate it.,THANK_YOU,,
15_00007,SYSTEM,Did you need help with anything else?,REQ_MORE,,
15_00007,USER,"Nope that was all, thanks again.",NEGATE,THANK_YOU,
15_00007,SYSTEM,"You're welcome, have a great day.",GOODBYE,,
15_00008,USER,I want to reserve tickets for the Atlanta Summer Organ Festival on the 13th.,INFORM,,INFORM_INTENT
15_00008,SYSTEM,How many tickets? What city should I search in?,REQUEST,,
15_00008,USER,One ticket in ATL.,INFORM,,
15_00008,SYSTEM,Please confirm the following: 1 ticket to Atlanta Summer Organ Festival in Atlanta on March 13th.,CONFIRM,,
15_00008,USER,"Yes, perfect.",AFFIRM,,
15_00008,SYSTEM,"Your reservation is confirmed, have fun at the event!",NOTIFY_SUCCESS,,
15_00008,USER,Thanks alot!,THANK_YOU,,
15_00008,SYSTEM,Is there anything else I can do?,REQ_MORE,,
15_00008,USER,No that will be all.,NEGATE,THANK_YOU,
15_00008,SYSTEM,Have a good day!,GOODBYE,,
15_00009,USER,I would like to make reservation of an event.,INFORM_INTENT,,
15_00009,SYSTEM,How many are you that will participate in the vent?,REQUEST,,
15_00009,USER,"Just one ticket, please.",INFORM,,
15_00009,SYSTEM,Which city should I search in?,REQUEST,,
15_00009,USER,I am looking forward to join an event in Chi-town.,INFORM,,
15_00009,SYSTEM,Is there a specific event that you would like?,REQUEST,,
15_00009,USER,I think that event is White Sox Vs Astros.,INFORM,,
15_00009,SYSTEM,What date should I book you a ticket?,REQUEST,,
15_00009,USER,I would like to watch Friday next week.,INFORM,,
15_00009,SYSTEM,Please do confirm the following details: the event is White Sox Vs Astros for 1 person next Friday which will happen in Chicago.,CONFIRM,,
15_00009,USER,"Yes, that sounds good!",AFFIRM,,
15_00009,SYSTEM,Booking confirmed!,NOTIFY_SUCCESS,,
15_00009,USER,Where will it be held again?,REQUEST,,
15_00009,SYSTEM,It's at Guaranteed Rate Field.,INFORM,,
15_00009,USER,Do you have the address of the venue and what time will it start?,REQUEST,,
15_00009,SYSTEM,Guaranteed Rate Field address is 333 West 35th Street that will start at 7:30 pm.,INFORM,,
15_00009,USER,"Alright, thank you!",THANK_YOU,,
15_00009,SYSTEM,Do you need help with anything else?,REQ_MORE,,
15_00009,USER,"No, thank you!",NEGATE,THANK_YOU,
15_00009,SYSTEM,Have a good day.,GOODBYE,,
15_00010,USER,Could you reserve some event tickets for me?,INFORM_INTENT,,
15_00010,SYSTEM,Sure. What event do you want me to reserve? And how many tickets do you want?,REQUEST,,
15_00010,USER,Get me 2 tickets for the Yellow Jackets Vs Hokies.,INFORM,,
15_00010,SYSTEM,Is there date or city you have in mind?,REQUEST,,
15_00010,USER,"Look for something in London, UK on the 1st of March. I'm thinking of Imperial Daze.",INFORM,,
15_00010,SYSTEM,"Just to make sure, I'll get you 2 tickets to Imperial Daze for today in London.",CONFIRM,,
15_00010,USER,"Yep, that works. Where is it at?",REQUEST,AFFIRM,
15_00010,SYSTEM,It's at 451 Queensbridge Road. Your reservation is confirmed. Have fun!,INFORM,NOTIFY_SUCCESS,
15_00010,USER,Thanks for the help.,THANK_YOU,,
15_00010,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
15_00010,USER,"Nope, that's it.",NEGATE,THANK_YOU,
15_00010,SYSTEM,Have a great day.,GOODBYE,,
15_00011,USER,Can you get me event tickets?,INFORM_INTENT,,
15_00011,SYSTEM,Of course. What day? How many tickets do you need?,REQUEST,,
15_00011,USER,I'll go on the 3rd. There are two of us.,INFORM,,
15_00011,SYSTEM,What city?,REQUEST,,
15_00011,USER,In LA. I'm thinking Starset,INFORM,,
15_00011,SYSTEM,Please confirm: 2 tickets for Starset in Los Angeles the day after tomorrow,CONFIRM,,
15_00011,USER,"Actually, make it three tickets",INFORM,NEGATE,
15_00011,SYSTEM,Ok. Please confirm 3 tickets for Starset,CONFIRM,,
15_00011,USER,Yes that's fine. When does it start? Where is it?,REQUEST,,AFFIRM
15_00011,SYSTEM,Your reservation has been confirmed for Starset at the Regent Theater DTLA at 6 pm.,INFORM,,NOTIFY_SUCCESS
15_00011,USER,Thanks for the help.,THANK_YOU,GOODBYE,
15_00011,SYSTEM,Have a wonderful day.,GOODBYE,,
15_00012,USER,I want to get some event tickets.,INFORM_INTENT,,
15_00012,SYSTEM,How many tickets do you want?,REQUEST,,
15_00012,USER,"Two tickets, please.",INFORM,,
15_00012,SYSTEM,Do you know what specific event and date you'd like?,REQUEST,,
15_00012,USER,I heard the Giants Vs Phillies game on the 4th of March is decent.,INFORM,,
15_00012,SYSTEM,Is there a specific city you want to see the game at?,REQUEST,,
15_00012,USER,I'd like to catch the game in San Fran.,INFORM,,
15_00012,SYSTEM,"Just to make sure, you want 2 tickets to the Giants Vs Phillies game next Monday in San Francisco.",CONFIRM,,
15_00012,USER,Sounds good. When and where is the event?,REQUEST,,AFFIRM
15_00012,SYSTEM,Your 7 pm reservation at Oracle Park has been made.,INFORM,,NOTIFY_SUCCESS
15_00012,USER,Thanks a bunch for all your help.,THANK_YOU,,
15_00012,SYSTEM,Is there something else I can help you out with?,REQ_MORE,,
15_00012,USER,"Not right now, thanks.",NEGATE,THANK_YOU,
15_00012,SYSTEM,Enjoy the rest of your day!,GOODBYE,,
15_00013,USER,I want to buy tickets to an event in Vancouver.,INFORM,INFORM_INTENT,
15_00013,SYSTEM,How many tickets?,REQUEST,,
15_00013,USER,3 tickets.,INFORM,,
15_00013,SYSTEM,"Do you know which event you're looking for, and the date?",REQUEST,,
15_00013,USER,I'm thinking I'd like to see Zz Top on the 9th of this month.,INFORM,,
15_00013,SYSTEM,"Sounds good, please confirm that you want 3 tickets to Zz Top for the March 9th show in Vancouver.",CONFIRM,,
15_00013,USER,"Yes, that sounds good. Where is the venue and what time does the show start?",REQUEST,,AFFIRM
15_00013,SYSTEM,I've reserved your tickets. The show is at 2901 East Hastings Street and starts at 6:30 pm.,INFORM,,NOTIFY_SUCCESS
15_00013,USER,"Thanks, that's all I need.",THANK_YOU,GOODBYE,
15_00013,SYSTEM,Have a good day.,GOODBYE,,
15_00014,USER,I want to buy tickets to see Laura Osnes,INFORM,INFORM_INTENT,
15_00014,SYSTEM,Do you have a preferred date and city?,REQUEST,,
15_00014,USER,Try for March 8th in NY,INFORM,,
15_00014,SYSTEM,How many tickets?,REQUEST,,
15_00014,USER,I want three tickets,INFORM,,
15_00014,SYSTEM,Ok so 3 tickets to Laura Osnes next Friday in New York,CONFIRM,,
15_00014,USER,Actually let's do 4 tickets to the Phillies Vs Cubs game,INFORM,,NEGATE
15_00014,SYSTEM,Ok so 4 tickets to the Phillies Vs Cubs?,CONFIRM,,
15_00014,USER,"Yes, where is the venue?",REQUEST,AFFIRM,
15_00014,SYSTEM,Sorry I coudln't book it actually. Can I do something else?,NOTIFY_FAILURE,REQ_MORE,
15_00014,USER,No that's enough thanks,NEGATE,THANK_YOU,
15_00014,SYSTEM,Have a good day,GOODBYE,,
15_00015,USER,I want to go to an event on the 1st of March,INFORM,INFORM_INTENT,
15_00015,SYSTEM,"Ok, I can have a look for you. Where do you want me to look?",REQUEST,,
15_00015,USER,In Berkeley please,INFORM,,
15_00015,SYSTEM,Do you know which event you want to go to? And how many tickets do you want me to book?,REQUEST,,
15_00015,USER,4 tickets to the Golden Bears Vs Cougars please,INFORM,,
15_00015,SYSTEM,"Ok, just to confirm, so you want me to book 4 tickets to the Golden Bears Vs Cougars game today in Berkeley?",CONFIRM,,
15_00015,USER,Yes please. Where about in Berkeley is the game?,REQUEST,AFFIRM,
15_00015,SYSTEM,All booked for you. It's at the California Memorial Stadium,INFORM,NOTIFY_SUCCESS,
15_00015,USER,"Cool, thank you",THANK_YOU,,
15_00015,SYSTEM,Anything else I can help with,REQ_MORE,,
15_00015,USER,"No thanks, that was all",NEGATE,THANK_YOU,
15_00015,SYSTEM,"No problem, have a great time today",GOODBYE,,
15_00016,USER,"I want to go out, what events still have tickets left?",INFORM_INTENT,,
15_00016,SYSTEM,How many tickets should I look for?,REQUEST,,
15_00016,USER,Just one ticket.,INFORM,,
15_00016,SYSTEM,Do you have a date you'd prefer? Or a city you want to be in?,REQUEST,,
15_00016,USER,I want to be in San Diego for the 9th of March.,INFORM,,
15_00016,SYSTEM,What kind of events are you looking for?,REQUEST,,
15_00016,USER,I think Psychedelic Furs have had good reviews.,INFORM,,
15_00016,SYSTEM,You want me to book 1 ticket for the Psychedelic Furs on March 9th in San Diego?,CONFIRM,,
15_00016,USER,"No, I actually want 3 tickets.",INFORM,NEGATE,
15_00016,SYSTEM,"So, 3 tickets for the event in San Diego?",CONFIRM,,
15_00016,USER,"Yeah, sounds good.",AFFIRM,,
15_00016,SYSTEM,It's been reserved.,NOTIFY_SUCCESS,,
15_00016,USER,Thanks so much.,THANK_YOU,,
15_00016,SYSTEM,Anything else?,REQ_MORE,,
15_00016,USER,"No, that's it.",NEGATE,THANK_YOU,
15_00016,SYSTEM,Have a great day.,GOODBYE,,
15_00017,USER,"I will be in New York on the 2nd of March, so I would like tickets for an event.",INFORM,,INFORM_INTENT
15_00017,SYSTEM,How many tickets would you like and for which event?,REQUEST,,
15_00017,USER,I want three tickets for the Chris Botti show.,INFORM,,
15_00017,SYSTEM,You want 3 tickets for the Chris Botti show in New York tomorrow?,CONFIRM,,
15_00017,USER,"Yes, that's correct.",AFFIRM,,
15_00017,SYSTEM,I have made the reservations.,NOTIFY_SUCCESS,,
15_00017,USER,Thanks for your assistance.,THANK_YOU,,
15_00017,SYSTEM,Is there anything else you need?,REQ_MORE,,
15_00017,USER,"No, you have been very helpful.",NEGATE,THANK_YOU,
15_00017,SYSTEM,Enjoy your day.,GOODBYE,,
15_00018,USER,"Hi, I'd like to have fun this weekend. I would like to book tickets for an event.",INFORM_INTENT,,
15_00018,SYSTEM,"Sure, what date would you like the event to be on and for how many? And what type of event are you interested in?",REQUEST,,
15_00018,USER,I've been wanting to check out Okkervil River. Just one ticket is fine. Can you make it on March 12th?,INFORM,,
15_00018,SYSTEM,What city would you like me to look in?,REQUEST,,
15_00018,USER,I'd like it to be in SF.,INFORM,,
15_00018,SYSTEM,"So you want 1 ticket for Okkervil River on March 12th in San Francisco, is this correct?",CONFIRM,,
15_00018,USER,No actually make it three tickets. I want it to be on March 9th.,INFORM,,NEGATE
15_00018,SYSTEM,So you'd like 3 tickets for March 9th. Is that correct?,CONFIRM,,
15_00018,USER,Yes that's perfect. What's the address of the venue and what time does it start?,REQUEST,,AFFIRM
15_00018,SYSTEM,"Unfortunately, I was unable to buy tickets for the event. Is there anything else I can help you with?",NOTIFY_FAILURE,REQ_MORE,
15_00018,USER,Can you try buying tickets again? I'd like to check out Russian Circles.,INFORM,INFORM_INTENT,
15_00018,SYSTEM,So you'd like 3 tickets for Russian Circles on March 9th in San Francisco. Is this correct?,CONFIRM,,
15_00018,USER,Yes that's perfect.,AFFIRM,,
15_00018,SYSTEM,"I apologize, I was unable to purchase tickets for that event. Is there anything else I can help you with.",NOTIFY_FAILURE,REQ_MORE,
15_00018,USER,"No, that's alright. Thank you for your help anyway.",NEGATE,THANK_YOU,
15_00018,SYSTEM,Enjoy your day!,GOODBYE,,
15_00019,USER,I need to buy some tickets to an event,INFORM_INTENT,,
15_00019,SYSTEM,What event are you interested in? How many tickets will you need?,REQUEST,,
15_00019,USER,I need 4 tickets to Kishi Bashi. I heard they are really good.,INFORM,,
15_00019,SYSTEM,What date are you wanting to go?,REQUEST,,
15_00019,USER,The 12th of March,INFORM,,
15_00019,SYSTEM,What city are you looking for?,REQUEST,,
15_00019,USER,I am looking in NYC,INFORM,,
15_00019,SYSTEM,Just to confirm. You want 4 tickets to see Kishi Bashi on March 12th in New York?,CONFIRM,,
15_00019,USER,"That is correct, what is the address of the event?",REQUEST,,AFFIRM
15_00019,SYSTEM,"It is at Murmrr at 17 Eastern Parkway, Brooklyn. I booked the tickets for you.",INFORM,,NOTIFY_SUCCESS
15_00019,USER,"Thanks, that's all I needed",THANK_YOU,GOODBYE,
15_00019,SYSTEM,Have a wonderful day,GOODBYE,,
15_00020,USER,I am interested in purchasing tickets for an event.,INFORM_INTENT,,
15_00020,SYSTEM,Which date and how many tickets?,REQUEST,,
15_00020,USER,one ticket please for 12th of March.,INFORM,,
15_00020,SYSTEM,Which city would you prefer?,REQUEST,,
15_00020,USER,Events in Phoenix.,INFORM,,
15_00020,SYSTEM,Which particular event are you looking for?,REQUEST,,
15_00020,USER,Aparently the Diamondbacks Vs Brewers is a good event.,INFORM,,
15_00020,SYSTEM,To confirm then you want 1 ticket on March 12th to watch Diamondbacks Vs Brewers in Phoenix.,CONFIRM,,
15_00020,USER,"No I have changed my mind, I want one for next Friday instead and for an event in Atlanta, GA.",INFORM,,NEGATE
15_00020,SYSTEM,To confirm then the event is in Atlanta next Friday.,CONFIRM,,
15_00020,USER,Yes that's right. Where is the event happening and what time does it start?,REQUEST,,AFFIRM
15_00020,SYSTEM,Sorry I was unabe to purchase tickets for that event. Can I assist you with anything else?,NOTIFY_FAILURE,REQ_MORE,
15_00020,USER,"I want to try again, I want 4 tickets.",INFORM,INFORM_INTENT,
15_00020,SYSTEM,To confirm then that is 4 tickets for Diamondbacks Vs Brewers next Friday in Atlanta.,CONFIRM,,
15_00020,USER,Yes that is right.,AFFIRM,,
15_00020,SYSTEM,Sorry I was unable to purchase those tickets either. Can I do anything else for you?,NOTIFY_FAILURE,REQ_MORE,
15_00020,USER,No thanks anyway for your help.,NEGATE,THANK_YOU,
15_00020,SYSTEM,Have a lovely day.,GOODBYE,,
15_00021,USER,I would like to buy tickets to an event.,INFORM_INTENT,,
15_00021,SYSTEM,Do you have a preference on the city you would like to buy these tickets in?,REQUEST,,
15_00021,USER,"I am looking for events around Toronto, Ontario. I heard that Blue Jays Vs Rays is very good.",INFORM,,
15_00021,SYSTEM,How many tickets are you looking to purchase?,REQUEST,,
15_00021,USER,I would like 4 tickets for the New York event. I would like the one on next Thursday.,INFORM,,
15_00021,SYSTEM,"4 tickets to Blue Jays Vs Rays next Thursday in New York, is that correct?",CONFIRM,,
15_00021,USER,"Yes, that works for me.",AFFIRM,,
15_00021,SYSTEM,"I'm sorry, I could not buy tickets for that event. Can I help you with anything else?",NOTIFY_FAILURE,REQ_MORE,
15_00021,USER,"No, thank you for your help.",NEGATE,THANK_YOU,
15_00021,SYSTEM,You're welcome. Have a great day.,GOODBYE,,
15_00022,USER,I want to get some tickets to an event next Monday. I want two tickets.,INFORM,,INFORM_INTENT
15_00022,SYSTEM,Do you have a particular city? Do you know what event you want tickets for?,REQUEST,,
15_00022,USER,"I was hoping to see Cardinal Vs Wildcats, I heard it will be a good game. It is in Stanford.",INFORM,,
15_00022,SYSTEM,"Let's confirm the details. The event is Cardinal Vs Wildcats, Next Monday in Stanford. The number of tickets is 2.",CONFIRM,,
15_00022,USER,Yeah that sounds perfect.,AFFIRM,,
15_00022,SYSTEM,I have made your reservation.,NOTIFY_SUCCESS,,
15_00022,USER,Where is the venue exactly?,REQUEST,,
15_00022,SYSTEM,It is at 625 Nelson Road.,INFORM,,
15_00022,USER,When does it start?,REQUEST,,
15_00022,SYSTEM,It starts at 7:30 pm.,INFORM,,
15_00022,USER,Thanks for your help.,THANK_YOU,,
15_00022,SYSTEM,Can I do anything else for you?,REQ_MORE,,
15_00022,USER,"No, that's fine thanks.",NEGATE,THANK_YOU,
15_00022,SYSTEM,Have a nice day.,GOODBYE,,
15_00023,USER,"I'd like to buy 2 tickets for an event in London, UK.",INFORM,,INFORM_INTENT
15_00023,SYSTEM,Which event would you like?,REQUEST,,
15_00023,USER,"Crystal Palace Vs Norwich, please.",INFORM,,
15_00023,SYSTEM,Which date would you like to buy tickets for?,REQUEST,,
15_00023,USER,"Next Monday, please.",INFORM,,
15_00023,SYSTEM,"So you'd like 2 tickets for the Crystal Palace Vs Norwich event, taking place in London next Monday?",CONFIRM,,
15_00023,USER,"Actually, I just want one ticket.",INFORM,NEGATE,
15_00023,SYSTEM,So you'd like 1 ticket for the event next Monday?,CONFIRM,,
15_00023,USER,"Yes, please.",AFFIRM,,
15_00023,SYSTEM,Your reservation is successful.,NOTIFY_SUCCESS,,
15_00023,USER,"Thanks, that's all.",THANK_YOU,GOODBYE,
15_00023,SYSTEM,Have a nice day.,GOODBYE,,
15_00024,USER,"I need some tickets to an event, can you help?",INFORM_INTENT,,
15_00024,SYSTEM,"Sure, what event are you interested in?",REQUEST,,
15_00024,USER,"I'm interested in the Diamondbacks vs Brewers game, it sounds good.",INFORM,,
15_00024,SYSTEM,"Okay, how many tickets do you want?",REQUEST,,
15_00024,USER,I want 3 tickets thanks.,INFORM,,
15_00024,SYSTEM,"Great, what date would you like to attend? And what city?",REQUEST,,
15_00024,USER,"Next Tuesday in Phoenix, AZ thanks.",INFORM,,
15_00024,SYSTEM,"Okay great, please confirm that you'd like 3 tickets to the Diamondbacks vs Brewers game next Tuesday in Phoenix.",CONFIRM,,
15_00024,USER,Yes that's perfect. Where is is taking place? And what time does it begin?,REQUEST,,AFFIRM
15_00024,SYSTEM,Your reservation is complete. The game is at 5 pm at Chase Field.,INFORM,,NOTIFY_SUCCESS
15_00024,USER,Thanks so much.,THANK_YOU,,
15_00024,SYSTEM,Can I help with something else?,REQ_MORE,,
15_00024,USER,"No thanks, that's all.",NEGATE,THANK_YOU,
15_00024,SYSTEM,Have a good week.,GOODBYE,,
15_00025,USER,I want to buy a ticket just for one person for an event on 7th of March.,INFORM,,INFORM_INTENT
15_00025,SYSTEM,Do you want to go to a particular city?,REQUEST,,
15_00025,USER,I want to go to New York City.,INFORM,,
15_00025,SYSTEM,What events are you interested in?,REQUEST,,
15_00025,USER,I've heard that The Hives is really good. I want to go next Tuesday.,INFORM,,
15_00025,SYSTEM,"So I'll book 1 ticket for The Hives, playing next Tuesday in New York. Is that okay?",CONFIRM,,
15_00025,USER,"No, actually I've heard that Huskies Vs Warriors is even better! I think I'll have three tickets.",INFORM,,NEGATE
15_00025,SYSTEM,So I'll book 3 tickets for Huskies Vs Warriors. Is that okay?,CONFIRM,,
15_00025,USER,"Yes, that sounds good.",AFFIRM,,
15_00025,SYSTEM,"Sorry, I was unable to book tickets for that event. Anything else you want help with?",NOTIFY_FAILURE,REQ_MORE,
15_00025,USER,"No, thanks a lot for your help.",NEGATE,THANK_YOU,
15_00025,SYSTEM,Have a great day.,GOODBYE,,
15_00026,USER,I'd like to get tickets to an event.,INFORM_INTENT,,
15_00026,SYSTEM,What is the date of the event? And which city is it located in?,REQUEST,,
15_00026,USER,I'm looking for events on the 8th of this month in the LAX area.,INFORM,,
15_00026,SYSTEM,How many tickets would you like?,REQUEST,,
15_00026,USER,"I'd like two tickets, please.",INFORM,,
15_00026,SYSTEM,Do you know the name of the event that you'd like to attend?,REQUEST,,
15_00026,USER,Yes. We're interested in checking out Guided By Voices.,INFORM,,
15_00026,SYSTEM,"To confirm: You'd like 2 tickets for next Friday to Guided By Voices in Los Angeles, correct?",CONFIRM,,
15_00026,USER,"Yes, that'd be great. What's the name of the venue?",REQUEST,AFFIRM,
15_00026,SYSTEM,Your tickets have been reserved. The venue for this event is The Teragram Ballroom.,INFORM,NOTIFY_SUCCESS,
