dialogue_id,speaker,turn,act_1,act_2,act_3
107_00001,SYSTEM,What is your opinion about Roundtable Rival in album Shatter me by Lindsey Stirling?,OFFER,,
107_00001,USER,That's fine. I like to play the song on my kitchen.,INFORM,INFORM_INTENT,SELECT
107_00001,SYSTEM,Please give confirmation details:: Run Roundtable Rival on kitchen speaker.,CONFIRM,,
107_00001,USER,"No, run it on television.",INFORM,NEGATE,
107_00001,SYSTEM,Please give confirmation details: Run Roundtable Rival on TV.,CONFIRM,,
107_00001,USER,Okay. That is perfect.,AFFIRM,,
107_00001,SYSTEM,Started running the song.,NOTIFY_SUCCESS,,
107_00001,USER,Thank you very much.,THANK_YOU,,
107_00001,SYSTEM,Any other help you need?,REQ_MORE,,
107_00001,USER,"No, thanks a lot.",NEGATE,THANK_YOU,
107_00001,SYSTEM,Have a wonderful day.,GOODBYE,,
107_00002,USER,I haven't seen a 3D movie in some time. I want to watch one in San Leandro.,INFORM,,INFORM_INTENT
107_00002,SYSTEM,"There are 3D showings for After, Breakthrough, and Dumbo. Do any of those sound good?",OFFER,,
107_00002,USER,After sounds interesting. I'd also like to hear a pop song. Can you find something from the Charlie Puth album Nine Track Mind?,SELECT,,
107_00002,SYSTEM,I found 2 songs from the Charlie Puth album Nine Track Mind. Do you like the song Dangerously?,OFFER,,
107_00002,USER,Yes I do.,SELECT,,
107_00002,SYSTEM,Want to give it a listen right now?,OFFER_INTENT,,
107_00002,USER,Indeed I do.,AFFIRM_INTENT,,
107_00002,SYSTEM,"So, should I play Dangerously on the TV?",CONFIRM,,
107_00002,USER,"Yes, that is right.",AFFIRM,,
107_00002,SYSTEM,I started playing the song for you.,NOTIFY_SUCCESS,,
107_00002,USER,"Excellent, thanks. I need nothing else right now.",THANK_YOU,GOODBYE,
107_00002,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
107_00003,USER,I'd like to get a ticket to a movie at AMC Mercado in Santa Clara.,INFORM,,INFORM_INTENT
107_00003,SYSTEM,"Would you be interested in seeing Dumbo, Hellboy, or Hotel Mumbai?",OFFER,,
107_00003,USER,I have been waiting to see Dumbo. Can you find me a Pop song from the album Slow Air?,SELECT,,
107_00003,SYSTEM,Do you like Black Lagoon by Still Corners from the album Slow Air?,OFFER,,
107_00003,USER,Do you have anything else?,REQUEST_ALTS,,
107_00003,SYSTEM,"Also from the album Slow Air, I have The Message by Still Corners.",OFFER,,
107_00003,USER,That will be perfect.,SELECT,,
107_00003,SYSTEM,Would you like me to play the song for you now.,OFFER_INTENT,,
107_00003,USER,"Yes, I would.",AFFIRM_INTENT,,
107_00003,SYSTEM,Would you like me to play The Message on the TV?,CONFIRM,,
107_00003,USER,"No, I'd prefer you to play it in my kitchen.",INFORM,NEGATE,
107_00003,SYSTEM,You'd like me to play The Message on the kitchen speaker. Is that right?,CONFIRM,,
107_00003,USER,"Yes, that would be great.",AFFIRM,,
107_00003,SYSTEM,Your music has begun.,NOTIFY_SUCCESS,,
107_00003,USER,Thank you for your help.,THANK_YOU,,
107_00003,SYSTEM,You're welcome. Is there anything else I can help you with?,REQ_MORE,,
107_00003,USER,"No, not today.",NEGATE,THANK_YOU,
107_00003,SYSTEM,Enjoy your music.,GOODBYE,,
107_00004,USER,can you find me a movie to watch at Rialto Cinemas?,INFORM,INFORM_INTENT,
107_00004,SYSTEM,Which city should I look in?,REQUEST,,
107_00004,USER,Search for the movie shows in Sebastopol.,INFORM,,
107_00004,SYSTEM,"What do you think of Hackers, High Life or Sunset?",OFFER,,
107_00004,USER,Hackers sounds good to me. Find me some good songs.,SELECT,,
107_00004,SYSTEM,There are 10 songs suitable to you. How about The Trip by Still Corners from the album Strange Pleasures?,OFFER,,
107_00004,USER,Are there any Iggy Azalea 's songs?,INFORM,REQUEST_ALTS,
107_00004,SYSTEM,How about Black Widow by Iggy Azalea from the album The New Classic?,OFFER,,
107_00004,USER,That sounds great too me.,SELECT,,
107_00004,SYSTEM,Would you like me to play the song for you.,OFFER_INTENT,,
107_00004,USER,Yes. Play the song.,AFFIRM_INTENT,,
107_00004,SYSTEM,Please confirm: You want me to play Black Widow on TV speaker.,CONFIRM,,
107_00004,USER,No. Please play it on bedroom speaker.,INFORM,NEGATE,
107_00004,SYSTEM,Please confirm: You want me to play Black Widow on bedroom speaker.,CONFIRM,,
107_00004,USER,"Yes, That is what I want. Can you tell me it's genre?",REQUEST,AFFIRM,
107_00004,SYSTEM,Your song is playing and it's genre is Pop songs.,INFORM,NOTIFY_SUCCESS,
107_00004,USER,That will be all. Thank you!,THANK_YOU,GOODBYE,
107_00004,SYSTEM,I am glad I could help. Have a great day!,GOODBYE,,
107_00005,USER,Can you please find me a life history movie to watch?,INFORM,INFORM_INTENT,
107_00005,SYSTEM,What is your location?,REQUEST,,
107_00005,USER,Can you please search for movies showing in Newark?,INFORM,,
107_00005,SYSTEM,I found 1 movie called Breakthrough.,OFFER,INFORM_COUNT,
107_00005,USER,"Breakthrough is perfect. Can you please find me some music? I like songs by Starset, especially rock songs on the album Transmissions.",SELECT,,
107_00005,SYSTEM,I found 2 songs that you may like. How about Carnivore by Starset on the album Transmissions?,OFFER,,
107_00005,USER,That is perfect. Please play it on the kitchen device.,INFORM,INFORM_INTENT,SELECT
107_00005,SYSTEM,Please confirm the following: Play Carnivore on the kitchen speaker.,CONFIRM,,
107_00005,USER,"Yes, that is correct.",AFFIRM,,
107_00005,SYSTEM,The song is being played.,NOTIFY_SUCCESS,,
107_00005,USER,"Thank you, that is all I need.",THANK_YOU,GOODBYE,
107_00005,SYSTEM,"Ok, have a good day.",GOODBYE,,
107_00006,USER,Please help me to find a movie to watch.,INFORM_INTENT,,
107_00006,SYSTEM,Where are you located?,REQUEST,,
107_00006,USER,Find me movies in San Fran.,INFORM,,
107_00006,SYSTEM,"Would you like to watch Ash Is Purest White, Body Double or Captain Marvel?",OFFER,,
107_00006,USER,No. I'm not interested in those. Are there any other movies?,REQUEST_ALTS,,
107_00006,SYSTEM,"Care for Citizen Kane, Dogman or Dumbo?",OFFER,,
107_00006,USER,Citizen Kane is a great movie. Perfect. Thank you.,SELECT,,
107_00006,SYSTEM,Shall I get you tickets to the movie?,OFFER_INTENT,,
107_00006,USER,"No, hold on. I'll get those later. Can you find me some good Pop songs? I like many of the songs in the album Elevate.",NEGATE_INTENT,,
107_00006,SYSTEM,I found 1 for you. Would you like to listen to Windows Down by Big Time Rush from the album Elevate?,OFFER,,
107_00006,USER,That's a fabulous song!,SELECT,,
107_00006,SYSTEM,Shall I play it for you now?,OFFER_INTENT,,
107_00006,USER,Absolutely!,AFFIRM_INTENT,,
107_00006,SYSTEM,Proceeding to play Windows Down on TV. Okay?,CONFIRM,,
107_00006,USER,"Yes, please go ahead.",AFFIRM,,
107_00006,SYSTEM,Song is playing now. Enjoy!,NOTIFY_SUCCESS,,
107_00006,USER,Thank you. That'll be all.,THANK_YOU,GOODBYE,
107_00006,SYSTEM,Have a great day!,GOODBYE,,
107_00007,USER,"I want to watch a movie at AMC NewPark, can you look for movies showing in Newark?",INFORM,,INFORM_INTENT
107_00007,SYSTEM,"There's Breakthrough, Captain Marvel and Dumbo.",OFFER,,
107_00007,USER,I'd like to watch Breakthrough.,SELECT,,
107_00007,SYSTEM,Can I help you with anything else?,REQ_MORE,,
107_00007,USER,How about some songs.,INFORM_INTENT,,
107_00007,SYSTEM,I found 10 you might like. Would you be interested in Lost and Lonely from the album Sinner by Aaron Lewis?,OFFER,,
107_00007,USER,"Yes, I'd like that.",SELECT,,
107_00007,SYSTEM,Shall I play it now?,OFFER_INTENT,,
107_00007,USER,"Yes, I'd like that.",AFFIRM_INTENT,,
107_00007,SYSTEM,To confirm: You would like to play Lost and Lonely on the TV.,CONFIRM,,
107_00007,USER,"Yes, that's right.",AFFIRM,,
107_00007,SYSTEM,I have started the song.,NOTIFY_SUCCESS,,
107_00007,USER,What genre is this?,REQUEST,,
107_00007,SYSTEM,It's considered Country.,INFORM,,
107_00007,USER,"Okay, Thank you.",THANK_YOU,,
107_00007,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
107_00007,USER,No. That's all I wanted.,NEGATE,THANK_YOU,
107_00007,SYSTEM,Have a great day.,GOODBYE,,
107_00008,USER,Can you help me find a movie?,INFORM_INTENT,,
107_00008,SYSTEM,Where are you?,REQUEST,,
107_00008,USER,"In Alameda, I fancy an imax show particularly a fantasy movie.",INFORM,,
107_00008,SYSTEM,Dumbo or Hellboy of any interest to you?,OFFER,,
107_00008,USER,Can you find something else?,REQUEST_ALTS,,
107_00008,SYSTEM,Sorry there is nothing else matching what you have asked. Can I assist you in another way?,NOTIFY_FAILURE,REQ_MORE,
107_00008,USER,"Please search again, this time for a 3d show in particular comedy which is showing at Alameda Theatre & Cineplex.",INFORM,,
107_00008,SYSTEM,There is 1 movie called Missing Link.,OFFER,INFORM_COUNT,
107_00008,USER,Missing Link sounds exactly right. Now can you search for songs for me?,SELECT,,
107_00008,SYSTEM,I have Cover Me Up by Jason Isbell from the album Southeastern.,OFFER,,
107_00008,USER,Why type of music is it?,REQUEST,,
107_00008,SYSTEM,It is alternative country.,INFORM,,
107_00008,USER,that is perfect.,SELECT,,
107_00008,SYSTEM,Will i play it for you?,OFFER_INTENT,,
107_00008,USER,please.,AFFIRM_INTENT,,
107_00008,SYSTEM,To confirm i will play Cover Me Up on TV.,CONFIRM,,
107_00008,USER,No actually play it on the bedroom speaker.,INFORM,NEGATE,
107_00008,SYSTEM,To confirm I will play Cover Me Up on the bedroom speaker.,CONFIRM,,
107_00008,USER,Yes that's right.,AFFIRM,,
107_00008,SYSTEM,Song has starting to play.,NOTIFY_SUCCESS,,
107_00008,USER,Thanks that all.,THANK_YOU,GOODBYE,
107_00008,SYSTEM,Have a nice day.,GOODBYE,,
107_00009,USER,I would like to watch a Ghost movie.,INFORM,INFORM_INTENT,
107_00009,SYSTEM,What is your location?,REQUEST,,
107_00009,USER,I'm located in Livermore and would live to see comic movies.,INFORM,,
107_00009,SYSTEM,"There is 1 movie, The Missing Link.",OFFER,INFORM_COUNT,
107_00009,USER,Missing Link is perfect. Can you find me a pop song?,SELECT,,
107_00009,SYSTEM,There is Adorn by Miguel from the album Kaleidoscope Dream.,OFFER,,
107_00009,USER,What other song do you have?,REQUEST_ALTS,,
107_00009,SYSTEM,There is African Beauty by Diamond Platnumz from the album A Boy From Tandale.,OFFER,,
107_00009,USER,Can you find a song from the album Brave enough I like house songs.,INFORM,,REQUEST_ALTS
107_00009,SYSTEM,There is Lost Girls by Lindsey Stirling from the album Brave Enough.,OFFER,,
107_00009,USER,"Yes, that is the song.",SELECT,,
107_00009,SYSTEM,What else can I help with?,REQ_MORE,,
107_00009,USER,Can you play the song on my television?,INFORM,INFORM_INTENT,
107_00009,SYSTEM,Yes I can play Lost Girls on TV.,CONFIRM,,
107_00009,USER,"No, play it on the speaker in the bedroom.",INFORM,NEGATE,
107_00009,SYSTEM,Lost Girls will play on the bedroom speaker.,CONFIRM,,
107_00009,USER,"Yes, that is correct.",AFFIRM,,
107_00009,SYSTEM,The song will start playing.,NOTIFY_SUCCESS,,
107_00009,USER,Thank you for your assistance.,THANK_YOU,,
107_00009,SYSTEM,What else can I help with?,REQ_MORE,,
107_00009,USER,That is all thank you.,NEGATE,THANK_YOU,
107_00009,SYSTEM,Have a good day.,GOODBYE,,
107_00010,USER,"I am in mood of watching a movie, so I want you to find me one.",INFORM_INTENT,,
107_00010,SYSTEM,Can you tell me the location where you would like to watch the movie?,REQUEST,,
107_00010,USER,Please look for a show of the movie in Daly City.,INFORM,,
107_00010,SYSTEM,"There are 7 movies which match your request. Which movie would you like to watch Breakthrough, Dumbo or Hotel Mumbai?",OFFER,INFORM_COUNT,
107_00010,USER,Can you check if there are other movies. I do not mind the type of the show.,INFORM,REQUEST_ALTS,
107_00010,SYSTEM,"There are 4 movies which match what you want. Would you like watching How to Train Your Dragon: The Hidden World, Pet Sematary or Shazam! ?",OFFER,INFORM_COUNT,
107_00010,USER,I would like to see some other options.,REQUEST_ALTS,,
107_00010,SYSTEM,How would you consider watching The Curse of La Llorona?,OFFER,,
107_00010,USER,The Curse of La Llorona seems a good movie to watch. Now I would like you to find me some songs to listen to.,SELECT,,
107_00010,SYSTEM,How would you like listening to Winged Hussars by Sabaton from the The Last Stand album?,OFFER,,
107_00010,USER,Can you tell me the genre of the song?,REQUEST,,
107_00010,SYSTEM,I can say that it is a Metal song.,INFORM,,
107_00010,USER,Is there something else which you can suggest?,REQUEST_ALTS,,
107_00010,SYSTEM,Would you like listening to Up Down by Morgan Wallen from the album If I Know Me?,OFFER,,
107_00010,USER,That seems a good choice.,SELECT,,
107_00010,SYSTEM,Would you like to start listening to this song now?,OFFER_INTENT,,
107_00010,USER,Alright. I want to listen to the song on any device that is available.,AFFIRM_INTENT,INFORM,
107_00010,SYSTEM,Can you please confirm that you want to listen to Up Down on TV?,CONFIRM,,
107_00010,USER,That's what I want.,AFFIRM,,
107_00010,SYSTEM,The song you requested has started playing.,NOTIFY_SUCCESS,,
107_00010,USER,I appreciate it. That would be all.,THANK_YOU,GOODBYE,
107_00010,SYSTEM,Have a good time!,GOODBYE,,
107_00011,USER,Im looking for adventure movies,INFORM,INFORM_INTENT,
107_00011,SYSTEM,What's your preferred location,REQUEST,,
107_00011,USER,Check in concord,INFORM,,
107_00011,SYSTEM,I found 2 movies. What about captain marvel or Shazam!?,OFFER,INFORM_COUNT,
107_00011,USER,Captain marvel is great,SELECT,,
107_00011,SYSTEM,Would you like to get tickets?,OFFER_INTENT,,
107_00011,USER,No not now. Could you find me some songs?,NEGATE_INTENT,,
107_00011,SYSTEM,I found 10 songs. What do you think about Hate me by Eurielle in album Arcadia?,OFFER,,
107_00011,USER,Great. Play it on kitchen speaker,INFORM,INFORM_INTENT,SELECT
107_00011,SYSTEM,Please confirm this : play hate me song on kitchen speaker,CONFIRM,,
107_00011,USER,Yes correct. What's its genre?,REQUEST,AFFIRM,
107_00011,SYSTEM,Started playing the song. It's a pop song.,INFORM,NOTIFY_SUCCESS,
107_00011,USER,Thank you very much,THANK_YOU,,
107_00011,SYSTEM,Can I assist you on anything else?,REQ_MORE,,
107_00011,USER,No thank you,NEGATE,THANK_YOU,
107_00011,SYSTEM,Have a wonderful day ahead,GOODBYE,,
107_00012,USER,Find me a 3d movie to watch at Contra Costa.,INFORM,,INFORM_INTENT
107_00012,SYSTEM,What city do you prefer?,REQUEST,,
107_00012,USER,I want to see a movie in Martinez.,INFORM,,
107_00012,SYSTEM,Search revealed 2 results. They are Little and Missing Link.,OFFER,INFORM_COUNT,
107_00012,USER,Little works for me.,SELECT,,
107_00012,SYSTEM,Shall I buy tickets now?,OFFER_INTENT,,
107_00012,USER,"No, not right now. Find me a few songs.",NEGATE_INTENT,,
107_00012,SYSTEM,Do you want me to play No Sleep by Martin Garrix on The Martin Garrix Experience album?,OFFER,,
107_00012,USER,That works for me. Cast it on the bedroom speaker.,INFORM,INFORM_INTENT,SELECT
107_00012,SYSTEM,You want me to cast No Sleep on the bedroom speaker. Is that correct?,CONFIRM,,
107_00012,USER,That is right. What type of music is it?,REQUEST,AFFIRM,
107_00012,SYSTEM,The genre is House and it is playing.,INFORM,NOTIFY_SUCCESS,
107_00012,USER,Thanks a lot.,THANK_YOU,,
107_00012,SYSTEM,Do you need something more?,REQ_MORE,,
107_00012,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
107_00012,SYSTEM,Have a great day.,GOODBYE,,
107_00013,USER,Can you search movie for me to watch?,INFORM_INTENT,,
107_00013,SYSTEM,Which city should I look in?,REQUEST,,
107_00013,USER,Please search the movie shows in San jose.,INFORM,,
107_00013,SYSTEM,"What do you think of A Madea Family Funeral, After or Breakthrough?",OFFER,,
107_00013,USER,After sounds good to me.,SELECT,,
107_00013,SYSTEM,DO you want me to buy the tickets?,OFFER_INTENT,,
107_00013,USER,No. Please don't make the purchase now.,NEGATE_INTENT,,
107_00013,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
107_00013,USER,Find me some rock songs by Lana Del Rey from the album Ultraviolence.,INFORM,,
107_00013,SYSTEM,There are 2 songs. How about Pretty When You Cry by Lana Del Rey from the album Ultraviolence?,OFFER,,
107_00013,USER,That sounds good to me. Can you play it for me?,INFORM_INTENT,SELECT,
107_00013,SYSTEM,Please confirm: You want me to play Pretty When You Cry on TV speaker.,CONFIRM,,
107_00013,USER,"Yes, That is correct.",AFFIRM,,
107_00013,SYSTEM,Your song is playing. Enjoy the music.,NOTIFY_SUCCESS,,
107_00013,USER,That will be all. Thank you!,THANK_YOU,GOODBYE,
107_00013,SYSTEM,I am glad I could help. Have a nice day!,GOODBYE,,
107_00014,USER,Can you find some movies?,INFORM_INTENT,,
107_00014,SYSTEM,Where are you located?,REQUEST,,
107_00014,USER,I want to find movies in Livermore.,INFORM,,
107_00014,SYSTEM,"Captain Marvel, After, and Breakthrough are playing.",OFFER,,
107_00014,USER,What are some other movies? I want to watch it in imax at Livermore Cinema.,INFORM,,REQUEST_ALTS
107_00014,SYSTEM,There are 2 movies matching your request. Missing Link or Shazam!?,OFFER,INFORM_COUNT,
107_00014,USER,Missing Link sounds good.,SELECT,,
107_00014,SYSTEM,Anything else I can do for you?,REQ_MORE,,
107_00014,USER,I want to find some country songs. I like Darius Rucker and the album When Was The Last Time.,INFORM,,
107_00014,SYSTEM,What about the song If I Told You by Darius Rucker from the album When Was The Last Time?,OFFER,,
107_00014,USER,"Yes, that sounds good.",SELECT,,
107_00014,SYSTEM,Do you want to play the song now?,OFFER_INTENT,,
107_00014,USER,"Yes, play it on the kitchen device.",AFFIRM_INTENT,INFORM,
107_00014,SYSTEM,Please confirm: playing If I Told You on the kitchen speaker.,CONFIRM,,
107_00014,USER,"Yes, sounds great.",AFFIRM,,
107_00014,SYSTEM,Playing song now.,NOTIFY_SUCCESS,,
107_00014,USER,Thanks so much.,THANK_YOU,,
107_00014,SYSTEM,Anything else I can do for you?,REQ_MORE,,
107_00014,USER,"No, that's all.",NEGATE,THANK_YOU,
107_00014,SYSTEM,Have a great day.,GOODBYE,,
107_00015,USER,I have plan to spend my free time with some interesting things. How about a plan to watch movie outside? Can you search for the one?,INFORM_INTENT,,
107_00015,SYSTEM,"Yes, your plan was nice and I need your current location details to search for a good movie.",REQUEST,,
107_00015,USER,"I am in Vallejo now, search there for a nice movie to watch.",INFORM,,
107_00015,SYSTEM,"Found 6 movies. After, Breakthrough & Captain Marvel are the selected good movies. What is your interest?",OFFER,INFORM_COUNT,
107_00015,USER,I go with Breakthrough. How about yours'?,SELECT,,
107_00015,SYSTEM,"Yes, that is good choice. Shall I book tickets?",OFFER_INTENT,,
107_00015,USER,"No, not for now. I came to know that there are many good songs in the album Handwritten. Can you search for some Pop songs by Shawn Mendes.",NEGATE_INTENT,,
107_00015,SYSTEM,Found 4 songs. What about your opinion on a song Aftertaste by Shawn Mendes in the album Handwritten?,OFFER,,
107_00015,USER,Anything else you have in your list?,REQUEST_ALTS,,
107_00015,SYSTEM,"Yes, what about Never Be Alone by Shawn Mendes in the album Handwritten?",OFFER,,
107_00015,USER,That's the one I want.,SELECT,,
107_00015,SYSTEM,How can I help you further.,REQ_MORE,,
107_00015,USER,Play it for me.,INFORM_INTENT,,
107_00015,SYSTEM,Please confirm to play Never Be Alone on TV.,CONFIRM,,
107_00015,USER,That is perfect. Proceed now.,AFFIRM,,
107_00015,SYSTEM,Song started playing and you can enjoy it now.,NOTIFY_SUCCESS,,
107_00015,USER,Thanks for your help.,THANK_YOU,,
107_00015,SYSTEM,Anything else?,REQ_MORE,,
107_00015,USER,"No, not now. That's all.",NEGATE,THANK_YOU,
107_00015,SYSTEM,Have a great day.,GOODBYE,,
107_00016,USER,I need help find a movie.,INFORM_INTENT,,
107_00016,SYSTEM,Where do yo want to go to see your movie?,REQUEST,,
107_00016,USER,Can you see what is available in Cloverdale?,INFORM,,
107_00016,SYSTEM,"Would you like to see Dumbo, Hellboy, or True Grit?",OFFER,,
107_00016,USER,I would love to see Dumbo.,SELECT,,
107_00016,SYSTEM,Did you want me to purchase the tickets for you?,OFFER_INTENT,,
107_00016,USER,"No, I don't want to make a purchase right now.",NEGATE_INTENT,,
107_00016,SYSTEM,Would you need help with anything else?,REQ_MORE,,
107_00016,USER,"Yes, can you help me find some good Dancehall music from The Gaza Don album?",INFORM,,INFORM_INTENT
107_00016,SYSTEM,Would you like to hear Summer Time by Vybz Kartel off of The Gaza Don album?,OFFER,,
107_00016,USER,"Yes, that would be perfect.",SELECT,,
107_00016,SYSTEM,Do you want me to play the song now?,OFFER_INTENT,,
107_00016,USER,Yes please and thank you.,AFFIRM_INTENT,,
107_00016,SYSTEM,Would you like to hear Summer Time on your TV?,CONFIRM,,
107_00016,USER,"Yes, you can play the song on my TV.",AFFIRM,,
107_00016,SYSTEM,"Okay, your song has started.",NOTIFY_SUCCESS,,
107_00016,USER,"Thank you, that will be all.",THANK_YOU,GOODBYE,
107_00016,SYSTEM,"You are welcome, enjoy your song.",GOODBYE,,
107_00017,USER,I want to search for some movies shown in Concord. Can you find something nice to watch?,INFORM,INFORM_INTENT,
107_00017,SYSTEM,"Yes, How about your opinion on the movies Captain Marvel, Dumbo, Little which are the best movies among the 5 results that I got now.",OFFER,INFORM_COUNT,
107_00017,USER,I think Dumbo will be the good one to me. Can you search for some songs now?,SELECT,,
107_00017,SYSTEM,"Yes, I found 10 songs. What about a song Tom Ford by Teodora in the album Borbena?",OFFER,,
107_00017,USER,"Yes, that will be a nice one I think and this song falls under in which category?",REQUEST,,
107_00017,SYSTEM,It is a Folk type Song and you may like it I think.,INFORM,,
107_00017,USER,"Yes, I love to hear that song now and play it for me on my bedroom.",INFORM,INFORM_INTENT,SELECT
107_00017,SYSTEM,Please confirm to play the song Tom Ford on bedroom speaker.,CONFIRM,,
107_00017,USER,That is okay to proceed.,AFFIRM,,
107_00017,SYSTEM,Song started playing for you.,NOTIFY_SUCCESS,,
107_00017,USER,Thanks and that's all.,THANK_YOU,GOODBYE,
107_00017,SYSTEM,Have a great day.,GOODBYE,,
107_00018,USER,"I am in mood of watching a movie, so I want to find one which is on 3d, and is an Adventure genre.",INFORM,,INFORM_INTENT
107_00018,SYSTEM,Can you tell where you would like to watch the movie?,REQUEST,,
107_00018,USER,I want to watch the movie in Gilroy.,INFORM,,
107_00018,SYSTEM,How would you consider watching Shazam! ?,OFFER,,
107_00018,USER,Shazam seems as a great choice.,SELECT,,
107_00018,SYSTEM,Do you want to buy tickets for this movie?,OFFER_INTENT,,
107_00018,USER,I am not willing to buy tickets now for this movie. Though can you help me now to find some songs?,NEGATE_INTENT,,
107_00018,SYSTEM,Would you like to listen to Sparkle by Radwimps from the Your Name album?,OFFER,,
107_00018,USER,Can you tell me the genre of the song?,REQUEST,,
107_00018,SYSTEM,The song is a Soundtracks song?,INFORM,,
107_00018,USER,Are there some other options available?,REQUEST_ALTS,,
107_00018,SYSTEM,How would you like listening to Black Lagoon by Still Corners from the Slow Air album?,OFFER,,
107_00018,USER,That's sounds nice.,SELECT,,
107_00018,SYSTEM,Would you like to start listening now to the music?,OFFER_INTENT,,
107_00018,USER,"Yes, I want to listen to it now, and play it on the speaker in kitchen.",AFFIRM_INTENT,INFORM,
107_00018,SYSTEM,Can you please confirm that you want to listen to Black Lagoon being played on kitchen speaker?,CONFIRM,,
107_00018,USER,That's right. Though could you tell me the genre of the song?,REQUEST,AFFIRM,
107_00018,SYSTEM,"The music has started playing, and it is a Pop song.",INFORM,NOTIFY_SUCCESS,
107_00018,USER,I appreciate it.,THANK_YOU,,
107_00018,SYSTEM,Is there something else I can help you with?,REQ_MORE,,
107_00018,USER,Nothing. I am thankful.,NEGATE,THANK_YOU,
107_00018,SYSTEM,Have a good time!,GOODBYE,,
107_00019,USER,I'm looking for a movie to watch.,INFORM_INTENT,,
107_00019,SYSTEM,Where should I look?,REQUEST,,
107_00019,USER,I'm looking for an Action movie in Oakland.,INFORM,,
107_00019,SYSTEM,Would you like to see The Last Dragon?,OFFER,,
107_00019,USER,"How about something else? I'd like to see a regular show, maybe a Biographical movie.",INFORM,,REQUEST_ALTS
107_00019,SYSTEM,What about the movie Breakthrough?,OFFER,,
107_00019,USER,"Okay, Breakthrough sounds good.",SELECT,,
107_00019,SYSTEM,Do you want to buy tickets now?,OFFER_INTENT,,
107_00019,USER,Not right now. Can you find me some music? I would like something by Ariana Grande from the album Dangerous Woman.,NEGATE_INTENT,,
107_00019,SYSTEM,How about the song Be Alright by Ariana Grande from the album Dangerous Woman?,OFFER,,
107_00019,USER,"That sounds good, play that one.",INFORM_INTENT,SELECT,
107_00019,SYSTEM,"You want to play Be Alright on the TV, is that correct?",CONFIRM,,
107_00019,USER,That's right. What genre is the song?,REQUEST,AFFIRM,
107_00019,SYSTEM,Now playing the song. The song is a pop song.,INFORM,NOTIFY_SUCCESS,
107_00019,USER,"Alright, thank you.",THANK_YOU,,
107_00019,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
107_00019,USER,"No, that's everything.",NEGATE,THANK_YOU,
107_00019,SYSTEM,"Okay, have a nice day.",GOODBYE,,
107_00020,USER,I would like to find some movies online.,INFORM_INTENT,,
107_00020,SYSTEM,What kind of movies do you like?,REQUEST,,
107_00020,USER,I would like drama movies directed Madeleine Olnek.,INFORM,,
107_00020,SYSTEM,What about the movie Wild Nights with Emily?,OFFER,,
107_00020,USER,Wild Nights with Emily is perfect! Please search for Indie songs from 2011.,SELECT,,
107_00020,SYSTEM,I found 1 song. How about Houdini by Foster the People from the album Torches?,OFFER,,
107_00020,USER,That one is perfect.,SELECT,,
107_00020,SYSTEM,Would you like to hear this song.,OFFER_INTENT,,
107_00020,USER,"Yes, I would like to hear this song.",AFFIRM_INTENT,,
107_00020,SYSTEM,Please confirm you would like to hear Houdini on the TV.,CONFIRM,,
