dialogue_id,speaker,turn,act_1,act_2,act_3
77_00001,USER,I am searching for a salon.,INFORM_INTENT,,
77_00001,SYSTEM,In which city shall I search?,REQUEST,,
77_00001,USER,I need a salon in Mill Valley.,INFORM,,
77_00001,SYSTEM,Ap Luxe Salon is a great salon in Mill Valley.,OFFER,,
77_00001,USER,Is it a unisex salon?,REQUEST,,
77_00001,SYSTEM,Yes. it is a unisex salon.,INFORM,,
77_00001,USER,What is its rating and contact address?,REQUEST,,
77_00001,SYSTEM,Its rating is 4.4 and its contact address is 40 Millwood Street.,INFORM,,
77_00001,USER,Could you help me in finding a different salon?,REQUEST_ALTS,,
77_00001,SYSTEM,D&O salon is a great salon in Mill Valley.,OFFER,,
77_00001,USER,"Yes. it is good. On 1st of March, book an appointment with the salon at 3 o""clock in the afternoon.",INFORM,,INFORM_INTENT
77_00001,SYSTEM,"Kindly ensure that, on March 1st an appointment has been done with the hair stylist D&O Salon at 3 pm.",CONFIRM,,
77_00001,USER,Yes. it is good.,AFFIRM,,
77_00001,SYSTEM,Your appointment is done.,NOTIFY_SUCCESS,,
77_00001,USER,What is their contact address?,REQUEST,,
77_00001,SYSTEM,The contact address is 800 Redwood Highway #220.,INFORM,,
77_00001,USER,Thank you so much. I wish to find a restaurant there.,THANK_YOU,,
77_00001,SYSTEM,"What type of food do you need? It may be Chinese, Italian or anything else.",REQUEST,,
77_00001,USER,I need a place that serves alcohol. I prefer some Freshwater fish type of food.,INFORM,,
77_00001,SYSTEM,Frantoio Ristorante is a great restaurant at MIll Valley.,OFFER,,
77_00001,USER,What is their phone number?,REQUEST,,
77_00001,SYSTEM,Their contact phone number is 415-289-5777,INFORM,,
77_00001,USER,Whether they have live music? what is their contact address?,REQUEST,,
77_00001,SYSTEM,Sorry. they do not have live music. Their contact address is 152 Shoreline Highway.,INFORM,,
77_00001,USER,Could you find some other restaurants?,REQUEST_ALTS,,
77_00001,SYSTEM,"Sorry, I am unable to find any restaurants for you. Do you need any other help?",NOTIFY_FAILURE,REQ_MORE,
77_00001,USER,Please try again. Pizza and Pasta type of food is good.,INFORM,INFORM_INTENT,
77_00001,SYSTEM,Piazza D'angelo is a great restaurant in Mill Valley.,OFFER,,
77_00001,USER,Yes. it is good for me.,SELECT,,
77_00001,SYSTEM,Shall I reserve a table?,OFFER_INTENT,,
77_00001,USER,Yes. Please go ahead.,AFFIRM_INTENT,,
77_00001,SYSTEM,What is the time of the restaurant booking?,REQUEST,,
77_00001,USER,Book it at half past 12 in the afternoon.,INFORM,,
77_00001,SYSTEM,"Kindly ensure that, on March 1st, the booking has been done for 2 persons at Piazza D'angelo in Mill Valley at 12:30 pm.",CONFIRM,,
77_00001,USER,Yes. it is good for me.,AFFIRM,,
77_00001,SYSTEM,Your booking is done.,NOTIFY_SUCCESS,,
77_00001,USER,Thank you so much.,THANK_YOU,,
77_00001,SYSTEM,Do you need any other help?,REQ_MORE,,
77_00001,USER,No. Thank you so much.,NEGATE,THANK_YOU,
77_00001,SYSTEM,Have a fantastic day.,GOODBYE,,
77_00002,USER,I'm looking for a unisex salon in San Carlos.,INFORM,,INFORM_INTENT
77_00002,SYSTEM,I found 2 possibilties. Sasha Salon is in San Carlos.,OFFER,,INFORM_COUNT
77_00002,USER,What is the average rating there? And their address?,REQUEST,,
77_00002,SYSTEM,It has an average rating of 4.9 and is located at 58 El Camino Real.,INFORM,,
77_00002,USER,"Yeah, that sounds good.",SELECT,,
77_00002,SYSTEM,Do you want to go ahead and book an appointment?,OFFER_INTENT,,
77_00002,USER,"Yes, please.",AFFIRM_INTENT,,
77_00002,SYSTEM,What date and time would you like me to make it for?,REQUEST,,
77_00002,USER,How about March 14th at 5 pm.,INFORM,,
77_00002,SYSTEM,Please confirm the following: You'd like to book an appointment at Sasha Salon on March 14th at 5 pm.,CONFIRM,,
77_00002,USER,"Yes, please.",AFFIRM,,
77_00002,SYSTEM,Your appointment has been confirmed.,NOTIFY_SUCCESS,,
77_00002,USER,"I'm also looking for a restaurant around there, intermediate priced.",INFORM,INFORM_INTENT,
77_00002,SYSTEM,What kind of food would you like?,REQUEST,,
77_00002,USER,I'm looking for Oriental food.,INFORM,,
77_00002,SYSTEM,Red Hot Chilli Pepper is in San Carlos.,OFFER,,
77_00002,USER,Yes that works just fine.,SELECT,,
77_00002,SYSTEM,Would you like to go ahead and reserve a table?,OFFER_INTENT,,
77_00002,USER,"Yes, let's do that.",AFFIRM_INTENT,,
77_00002,SYSTEM,What time would you like it for?,REQUEST,,
77_00002,USER,Make it for 7 pm.,INFORM,,
77_00002,SYSTEM,Please confirm the following. You'd like a table for 2 at Red Hot Chilli Pepper in San Carlos on march 14th at 7 pm.,CONFIRM,,
77_00002,USER,"Yes, that works for me. What's the contact number? And do they have alcohol?",REQUEST,,AFFIRM
77_00002,SYSTEM,You reservation is complete. They do not have alcohol. The number is 650-453-3055.,INFORM,,NOTIFY_SUCCESS
77_00002,USER,Thanks so much. That's all I was needing.,THANK_YOU,GOODBYE,
77_00002,SYSTEM,Enjoy your day.,GOODBYE,,
77_00003,USER,i am looking for a salon in sf,INFORM,INFORM_INTENT,
77_00003,SYSTEM,i found 10 salon in san francisco. what about 1512 barber shop,OFFER,,INFORM_COUNT
77_00003,USER,what is their address,REQUEST,,
77_00003,SYSTEM,their address is 1532 20th street,INFORM,,
77_00003,USER,what else can you find,REQUEST_ALTS,,
77_00003,SYSTEM,what about 20th salon and barber in san francisco,OFFER,,
77_00003,USER,ok perfect,SELECT,,
77_00003,SYSTEM,do you want me to book an appointment,OFFER_INTENT,,
77_00003,USER,yes please book it on the 12th at 1:30 in the afternoon,AFFIRM_INTENT,INFORM,
77_00003,SYSTEM,please confirm your booking with 20th salon and barber on march 12th at 1:30 pm,CONFIRM,,
77_00003,USER,yes please,AFFIRM,,
77_00003,SYSTEM,your appointment is booked,NOTIFY_SUCCESS,,
77_00003,USER,thank you. i also looking for a restaurant,THANK_YOU,,
77_00003,SYSTEM,do you like italian or indian,REQUEST,,
77_00003,USER,i want soem pizza,INFORM,,
77_00003,SYSTEM,there are 10 pizza restaurant in san francisco. what about 54 mint ristorante italiano,OFFER,,INFORM_COUNT
77_00003,USER,what else can you find? i want something costly,INFORM,REQUEST_ALTS,
77_00003,SYSTEM,i found 10 costly restaurant in san francisco. what about ala romana,OFFER,,INFORM_COUNT
77_00003,USER,what is the address,REQUEST,,
77_00003,SYSTEM,their address is 1098 jackson street,INFORM,,
77_00003,USER,yes please make a reservation for two people at 11:15,INFORM,,INFORM_INTENT
77_00003,SYSTEM,please confirm your reservation for 2 people with ala romana in san francisco on march 12th at 11:15 am,CONFIRM,,
77_00003,USER,yes please. do they have liquor. what is their number,REQUEST,,AFFIRM
77_00003,SYSTEM,they do serve alcohol. Thier number is 415-292-3699. Sorry Ala romana is full for 2 people what about march 12th at 11 am,INFORM,,OFFER
77_00003,USER,nope,NEGATE,,
77_00003,SYSTEM,what else can i do for you,REQ_MORE,,
77_00003,USER,no that's it,NEGATE,THANK_YOU,
77_00003,SYSTEM,have a nice day,GOODBYE,,
77_00004,USER,I will need to get my hair done soon. Please find a unisex salon in Oakland.,INFORM,,INFORM_INTENT
77_00004,SYSTEM,There are 10 possible salons for you. There is 17 Jewels Salon in Oakland.,OFFER,,INFORM_COUNT
77_00004,USER,"Sure, that one sounds good.",SELECT,,
77_00004,SYSTEM,I there anything else I can help you with?,REQ_MORE,,
77_00004,USER,"Yes, please book an appointment at 3 o""clock in the afternoon.",INFORM,INFORM_INTENT,
77_00004,SYSTEM,When do you want to book it for?,REQUEST,,
77_00004,USER,Book it for the 3rd of March.,INFORM,,
77_00004,SYSTEM,Please confirm: Booking an appointment at 17 Jewels Salon at 3 pm on March 3rd.,CONFIRM,,
77_00004,USER,That is correct.,AFFIRM,,
77_00004,SYSTEM,The appointment has been booked.,NOTIFY_SUCCESS,,
77_00004,USER,"Thanks a lot. I also want to find a restaurant in there, search for something with unlimited food.",THANK_YOU,,
77_00004,SYSTEM,There is Bacheesos in Oakland.,OFFER,,
77_00004,USER,What is the address?,REQUEST,,
77_00004,SYSTEM,The address is 246 Grand Avenue.,INFORM,,
77_00004,USER,"Sure, that is great. Make a reservation for two at 5:30 pm in the restaurant.",INFORM,,INFORM_INTENT
77_00004,SYSTEM,Please confirm: Booking a table for 2 people at Bacheesos in Oakland on March 3rd at 5:30 pm.,CONFIRM,,
77_00004,USER,That is correct.,AFFIRM,,
77_00004,SYSTEM,Your reservation has been done.,NOTIFY_SUCCESS,,
77_00004,USER,What is their phone number? Do they serve liquor?,REQUEST,,
77_00004,SYSTEM,Their phone number is 510-891-1496 and they do not serve liquor.,INFORM,,
77_00004,USER,"Thanks a lot, that would be all.",THANK_YOU,GOODBYE,
77_00004,SYSTEM,Have a great day.,GOODBYE,,
77_00005,USER,"Hello, could you help me search for a salon in the SFO area please?",INFORM,INFORM_INTENT,
77_00005,SYSTEM,"Sure, there are 10 salons you might like in the San Francisco area, one of which is called 1512 Barber Shop.",OFFER,,INFORM_COUNT
77_00005,USER,May I know what is their average rating?,REQUEST,,
77_00005,SYSTEM,Their average rating is 4.8.,INFORM,,
77_00005,USER,"Wow, that sounds good!",SELECT,,
77_00005,SYSTEM,Would you like me to schedule an appointment with the salon?,OFFER_INTENT,,
77_00005,USER,"Sure, please schedule one at 3:30 pm please.",AFFIRM_INTENT,INFORM,
77_00005,SYSTEM,"Sure, and when will you be visiting the salon?",REQUEST,,
77_00005,USER,I will visit them on the Thursday next week.,INFORM,,
77_00005,SYSTEM,Please confirm your appointment with 1512 Barber Shop at 3:30 pm on March 7th.,CONFIRM,,
77_00005,USER,"Sure, that sounds fine with me.",AFFIRM,,
77_00005,SYSTEM,Your appointment has been made.,NOTIFY_SUCCESS,,
77_00005,USER,"Thank you, could you help me search for restaurants which serves up delicious Lobster in that area too?",THANK_YOU,,
77_00005,SYSTEM,Would you like Akiko's Sushi Bar which is located in San Francisco?,OFFER,,
77_00005,USER,May I know what is the price range of their food and if they do serve alcohol?,REQUEST,,
77_00005,SYSTEM,The restaurant serves alcohol and their food is in the expensive price range.,INFORM,,
77_00005,USER,Are there any alternatives? Would prefer on which is moderate priced.,INFORM,REQUEST_ALTS,
77_00005,SYSTEM,"Sure, there are 10 restaurants in the San Francisco area, one of which is Alamo Square Seafood Grill.",OFFER,,INFORM_COUNT
77_00005,USER,"I see, could you make a reservation for three people there at quarter past 1 in the afternoon?",INFORM,,INFORM_INTENT
77_00005,SYSTEM,"Sure, please confirm your reservation at Alamo Square Seafood Grill in San Francisco for 3 at 1:15 pm on March 7th.",CONFIRM,,
77_00005,USER,"Sure, how can I contact them and do they serve liquor?",REQUEST,,AFFIRM
77_00005,SYSTEM,"Your reservation has been made and you can contact them at 415-440-2828. Unfortunately, they do not serve alcohol.",INFORM,,NOTIFY_SUCCESS
77_00005,USER,"I see, thank you for your help!",THANK_YOU,,
77_00005,SYSTEM,Do you require further assistance?,REQ_MORE,,
77_00005,USER,"No, that is all I need, thank you!",NEGATE,THANK_YOU,
77_00005,SYSTEM,"Sure, have an enjoyable meal!",GOODBYE,,
77_00006,USER,I want to find a salon in San Fran.,INFORM,INFORM_INTENT,
77_00006,SYSTEM,I found 10 salons. 1512 Barber Shop is a salon in San Francisco.,OFFER,,INFORM_COUNT
77_00006,USER,Can you find a different salon in Berkeley?,INFORM,REQUEST_ALTS,
77_00006,SYSTEM,I found 10 salons. What about Aya Salon & Spa in Berkeley.,OFFER,,INFORM_COUNT
77_00006,USER,Sounds good. I want to book an appointment at two pm.,INFORM,INFORM_INTENT,SELECT
77_00006,SYSTEM,What date would you like to make the appointment for?,REQUEST,,
77_00006,USER,I want to make the appointment for next Wednesday.,INFORM,,
77_00006,SYSTEM,Please confirm: a hair appointment on March 6th at 2 pm at Aya Salon & Spa.,CONFIRM,,
77_00006,USER,"Yes, sounds good.",AFFIRM,,
77_00006,SYSTEM,Your appointment has been made.,NOTIFY_SUCCESS,,
77_00006,USER,Thank you. I want to find a Persian restaurant there.,THANK_YOU,,
77_00006,SYSTEM,Alborz Restaurant is located in Berkeley.,OFFER,,
77_00006,USER,"Yes, that's fine.",SELECT,,
77_00006,SYSTEM,Do you want to book a table?,OFFER_INTENT,,
77_00006,USER,"Yes, please make a reservation.",AFFIRM_INTENT,,
77_00006,SYSTEM,What time would you like to make the reservation for?,REQUEST,,
77_00006,USER,Make it for 11:30 in the morning.,INFORM,,
77_00006,SYSTEM,Please confirm: a table for 2 at Alborz Restaurant in Berkeley on March 6th at 11:30 am.,CONFIRM,,
77_00006,USER,"Yes, sounds good.",AFFIRM,,
77_00006,SYSTEM,Your reservation has been made.,NOTIFY_SUCCESS,,
77_00006,USER,Thanks so much.,THANK_YOU,,
77_00006,SYSTEM,Anything else I can do for you?,REQ_MORE,,
77_00006,USER,"No, thank you.",NEGATE,THANK_YOU,
77_00006,SYSTEM,Have a great day.,GOODBYE,,
77_00007,USER,I need to find a salon.,INFORM_INTENT,,
77_00007,SYSTEM,In which city?,REQUEST,,
77_00007,USER,In San Fran please.,INFORM,,
77_00007,SYSTEM,There are 10 options. 1512 Barber Shop is a salon in San Francisco.,OFFER,,INFORM_COUNT
77_00007,USER,What's their address and phone?,REQUEST,,
77_00007,SYSTEM,They're located at 1532 20th Street and their phone number is 415-286-4371.,INFORM,,
77_00007,USER,Yes. That's right.,SELECT,,
77_00007,SYSTEM,Would you like me to book it?,OFFER_INTENT,,
77_00007,USER,Yes. Please book.,AFFIRM_INTENT,,
77_00007,SYSTEM,For what date?,REQUEST,,
77_00007,USER,For the 7th please.,INFORM,,
77_00007,SYSTEM,For what time?,REQUEST,,
77_00007,USER,I want an appointment for 10:15 am.,INFORM,,
77_00007,SYSTEM,Please confirm you want an appointment for March 7th at 1512 Barber Shop at 10:15 am.,CONFIRM,,
77_00007,USER,Okay. Is it a unisex salon. What's their rating?,REQUEST,,AFFIRM
77_00007,SYSTEM,They have a 4.8 rating. I was not able to book your appointment. Would 10:30 am on March 7th at 1512 Barber Shop work for you?,INFORM,,OFFER
77_00007,USER,Yes. That works.,AFFIRM,,
77_00007,SYSTEM,Your appointment has been confirmed.,NOTIFY_SUCCESS,,
77_00007,USER,I want to find a barbecue restaurant and don't care the price.,INFORM,,INFORM_INTENT
77_00007,SYSTEM,1760 is a restaurant in San Francisco.,OFFER,,
77_00007,USER,Okay. That's great.,SELECT,,
77_00007,SYSTEM,Would you like me to reserve a table?,OFFER_INTENT,,
77_00007,USER,Yes. Please reserve a table for one at 2 pm.,AFFIRM_INTENT,INFORM,
77_00007,SYSTEM,Please confirm you want me to book a table for 1 at 2 pm at 1760 in San Francisco on March 7th.,CONFIRM,,
77_00007,USER,Yes. Do serve liquor and can I have their address?,REQUEST,,AFFIRM
77_00007,SYSTEM,The reservation was not successful. Is there anything else I can help you with?,NOTIFY_FAILURE,REQ_MORE,
77_00007,USER,No. Thanks a bunch.,NEGATE,THANK_YOU,
77_00007,SYSTEM,You're welcome. Have a good one.,GOODBYE,,
77_00008,USER,I need a salone,INFORM_INTENT,,
77_00008,SYSTEM,what city do I need to look in?,REQUEST,,
77_00008,USER,there is a salon in fairfax,INFORM,,
77_00008,SYSTEM,fairfax barber shop in fairfax,OFFER,,
77_00008,USER,tell me the contact number,REQUEST,,
77_00008,SYSTEM,415-258-0178 is the number,INFORM,,
77_00008,USER,tell me the address,REQUEST,,
77_00008,SYSTEM,the address is 67 broadway,INFORM,,
77_00008,USER,a salon in burlingame,INFORM,,REQUEST_ALTS
77_00008,SYSTEM,10 salons in burlingame barber shop in burlingame,OFFER,,INFORM_COUNT
77_00008,USER,find me another salon,REQUEST_ALTS,,
77_00008,SYSTEM,didi salon in burlingame,OFFER,,
77_00008,USER,yes that works,INFORM_INTENT,SELECT,
77_00008,SYSTEM,what date do you want it?,REQUEST,,
77_00008,USER,2 in the afternoon and thursday next week,INFORM,,
77_00008,SYSTEM,confirm didi salon at 2 pm on march 7th,CONFIRM,,
77_00008,USER,yes that works,AFFIRM,,
77_00008,SYSTEM,the appointment is confirmed,NOTIFY_SUCCESS,,
77_00008,USER,Italian food that is intermediate priced,INFORM,,INFORM_INTENT
77_00008,SYSTEM,5 places in Cafe La Scala Italian Rest. burlingame,OFFER,,INFORM_COUNT
77_00008,USER,suggest another place,REQUEST_ALTS,,
77_00008,SYSTEM,fattoria e mare is in burlingame,OFFER,,
77_00008,USER,what is the number?,REQUEST,,
77_00008,SYSTEM,the phone is 650-342-4922,INFORM,,
77_00008,USER,I want a reservation for three people,INFORM,INFORM_INTENT,SELECT
77_00008,SYSTEM,what time for?,REQUEST,,
77_00008,USER,11:30 in the morning,INFORM,,
77_00008,SYSTEM,confirm fattoria e mare in burlingame at 11:30 am on march 7th for 3 people,CONFIRM,,
77_00008,USER,is there liquor,REQUEST,AFFIRM,
77_00008,SYSTEM,it was a success,INFORM,NOTIFY_SUCCESS,
77_00008,USER,thanks a lot,THANK_YOU,GOODBYE,
77_00008,SYSTEM,have a good one,GOODBYE,,
77_00009,USER,I need to find a salon.,INFORM_INTENT,,
77_00009,SYSTEM,What city?,REQUEST,,
77_00009,USER,I need a salon in Sebastopol.,INFORM,,
77_00009,SYSTEM,I found 1 option including Reframe Hair Gallery in Sebastopol.,OFFER,,INFORM_COUNT
77_00009,USER,"Yes, that sounds perfect.",SELECT,,
77_00009,SYSTEM,Are you ready to make an appointment?,OFFER_INTENT,,
77_00009,USER,"Yes, could you make it for 5 o""clock in the evening.",AFFIRM_INTENT,INFORM,
77_00009,SYSTEM,What day do you want the appointment?,REQUEST,,
77_00009,USER,Wednesday next week.,INFORM,,
77_00009,SYSTEM,"Please confirm, reservation at Reframe Hair Gallery on March 6th at 5 pm.",CONFIRM,,
77_00009,USER,Perfect. Is it unisex? What is the rating?,REQUEST,,AFFIRM
77_00009,SYSTEM,Your appointment is confirmed. The rating is 4.6 and it is a unisex salon.,INFORM,,NOTIFY_SUCCESS
77_00009,USER,Thanks! I'll also need a restaurant to eat at too.,THANK_YOU,,
77_00009,SYSTEM,What kind of food?,REQUEST,,
77_00009,USER,Nepalese.,INFORM,,
77_00009,SYSTEM,I found Himalayan Tandoori and Curry house is in Sebastopol.,OFFER,,
77_00009,USER,"Yes, that is perfect.",INFORM_INTENT,SELECT,
77_00009,SYSTEM,What time would you like the reservation?,REQUEST,,
77_00009,USER,Quarter past 7 in the evening for 3 people.,INFORM,,
77_00009,SYSTEM,"Please confirm, reservation for 3 at Himalayan Tandoori and Curry House in Sebastopol on March 6th at 7:15 pm.",CONFIRM,,
77_00009,USER,That is perfect! What is the average cost?,REQUEST,AFFIRM,
77_00009,SYSTEM,Your reservation is complete. The prices are moderate.,INFORM,NOTIFY_SUCCESS,
77_00009,USER,"Thanks, that is all.",THANK_YOU,GOODBYE,
77_00009,SYSTEM,Have a great day.,GOODBYE,,
77_00010,USER,Hey! I wish to trim my hair. Please can you find a good rating salon in Burlingame.,INFORM,INFORM_INTENT,
77_00010,SYSTEM,"Sure, The Burlingame Barber Shop is a good salon in Burlingame.",OFFER,,
77_00010,USER,Is there any other salon? I wish to know in Fremont?,INFORM,REQUEST_ALTS,
77_00010,SYSTEM,"In Fremont, there is a good hair stylist, 3sixty Salon And Boutique who is good in trimming.",OFFER,,
77_00010,USER,Okay! Sounds good to me.,SELECT,,
77_00010,SYSTEM,Do you want me to schedule an appointment with this hair stylist?,OFFER_INTENT,,
77_00010,USER,"Yup, please go forward.",AFFIRM_INTENT,,
77_00010,SYSTEM,What's your first and last name? At what time you want me to schedule the appointment?,REQUEST,,
77_00010,USER,"Please book in the name Emilie Robinson and I wish to have the appointment at 6 o""clock in the evening.",INFORM,,
77_00010,SYSTEM,When do you want to visit there?,REQUEST,,
77_00010,USER,I wish to visit on March 5th.,INFORM,,
77_00010,SYSTEM,"Please can you confirm me that you wish to schedule an appointment with 3Sixty Salon And Boutique on March 5th at 6 pm, right?",CONFIRM,,
77_00010,USER,"Yup, you're correct. May I know what's the customers average rating for this customer? Do you have the contact number?",REQUEST,,AFFIRM
77_00010,SYSTEM,"Sorry, unfortunately your appointment is not scheduled. Do you want me to help you on anything?",NOTIFY_FAILURE,REQ_MORE,
77_00010,USER,Please can you try booking again at evening 4?,INFORM,INFORM_INTENT,
77_00010,SYSTEM,"Okay, lemme.. Please can you confirm that you wish to schedule an appointment with 3Sixty Salon And Boutique on March 5th at 4 pm, right?",CONFIRM,,
77_00010,USER,"Yup, you're correct.",AFFIRM,,
77_00010,SYSTEM,"Sorry, the system crashed and again its a failure. Do you want me to help with something else?",NOTIFY_FAILURE,REQ_MORE,
77_00010,USER,Please can you try gain to book on 12th of this month?,INFORM,INFORM_INTENT,
77_00010,SYSTEM,"Sure. Please can you confirm that you wish to schedule an appointment with 3Sixty Salon And Boutique on March 12th at 4 pm, right?",CONFIRM,,
77_00010,USER,"Yup, sounds good.",AFFIRM,,
77_00010,SYSTEM,Okay! your appointment is scheduled successfully.,NOTIFY_SUCCESS,,
77_00010,USER,Thanks much. Please can you find some good restaurant over there.,INFORM_INTENT,,
77_00010,SYSTEM,"Do you prefer to have Indian, Chinese, American or any other cuisine?",REQUEST,,
77_00010,USER,"I wish to have Halal kind of food, mostly meat.",INFORM,,
77_00010,SYSTEM,"Okay, there are 2 restaurants, out of which Li Zhou Chinese Restaurant in Fremont has a good rating.",OFFER,,INFORM_COUNT
77_00010,USER,Please can you tell me some other?,REQUEST_ALTS,,
77_00010,SYSTEM,Okay! The Salang Pass Restaurant located in Fremont is a good one too.,OFFER,,
77_00010,USER,What's the price? Is it high or low?,REQUEST,,
77_00010,SYSTEM,"Neither of the two, but they have a moderate prce.",INFORM,,
77_00010,USER,Sounds good to me. Please can you book a table for one person at 12:30 here?,INFORM,,INFORM_INTENT
77_00010,SYSTEM,"Sure. Please can you confirm me that you wish to book a table at Salang Pass Restaurant in Fremont on March 12th for 1 people at 12:30 pm, right?",CONFIRM,,
77_00010,USER,"Yup, works for me. Is live music available there? Can I have their address?",REQUEST,,AFFIRM
77_00010,SYSTEM,"Nope, live music is not available at their place. They are located at 37462 Fremont Boulevard. Sorry your reservation is not successful. There is a restaurant Salang Pass Restaurant. Can I try reserving here for 1 person on March 12th at 1 pm?",INFORM,,OFFER
77_00010,USER,"Sure, that will work for me.",AFFIRM,,
77_00010,SYSTEM,Okay! your reservation is made.,NOTIFY_SUCCESS,,
77_00010,USER,Thanks much. I'm done with.,THANK_YOU,GOODBYE,
77_00010,SYSTEM,Have a wonderful day.,GOODBYE,,
77_00011,USER,Will you find a unisex salon in Menlo Park?,INFORM,,INFORM_INTENT
77_00011,SYSTEM,I found 2. Great Clips is in Menlo Park.,OFFER,,INFORM_COUNT
77_00011,USER,Anything else?,REQUEST_ALTS,,
77_00011,SYSTEM,Menlo Park Barber Shop is in Menlo Park.,OFFER,,
77_00011,USER,Address? Phone number?,REQUEST,,
77_00011,SYSTEM,2100 Avy Avenue. Reach them at 650-391-9008.,INFORM,,
77_00011,USER,Great.,SELECT,,
77_00011,SYSTEM,Make the appointment?,OFFER_INTENT,,
77_00011,USER,Sure.,AFFIRM_INTENT,,
77_00011,SYSTEM,Time?,REQUEST,,
77_00011,USER,10:30 am,INFORM,,
77_00011,SYSTEM,Date?,REQUEST,,
77_00011,USER,March 5th.,INFORM,,
77_00011,SYSTEM,Please confirm an appointment for Menlo Park Barber Shop on March 5th at 10:30 am.,CONFIRM,,
77_00011,USER,Nice. Average rating?,REQUEST,AFFIRM,
77_00011,SYSTEM,4.6. I've completed your appointment.,INFORM,NOTIFY_SUCCESS,
77_00011,USER,Will you find a restaurant there,INFORM_INTENT,,
77_00011,SYSTEM,Any preference?,REQUEST,,
77_00011,USER,Pizza and Pasta.,INFORM,,
77_00011,SYSTEM,Angelo Mio is in Menlo Park.,OFFER,,
77_00011,USER,Any Greek that serves liquor?,INFORM,,REQUEST_ALTS
77_00011,SYSTEM,I found 1. Sultana Mediterranean is in Menlo Park.,OFFER,,INFORM_COUNT
77_00011,USER,Live music? Pricey?,REQUEST,,
77_00011,SYSTEM,Moderate. No live music.,INFORM,,
77_00011,USER,Perfect. Will you reserve for two at 14:00?,INFORM,,INFORM_INTENT
77_00011,SYSTEM,Please confirm reservation for 2 at Sultana Mediterranean in Menlo Park on March 5th at 2 pm.,CONFIRM,,
77_00011,USER,Great.,AFFIRM,,
77_00011,SYSTEM,I could not make the reservation. Anything else?,NOTIFY_FAILURE,REQ_MORE,
77_00011,USER,Try half past 1 in the afternoon for 3.,INFORM,,INFORM_INTENT
77_00011,SYSTEM,Please confirm a reservation for 3 at Sultana Mediterranean in Menlo Park on March 5th at 1:30 pm.,CONFIRM,,
77_00011,USER,Terrific. Address and phone number?,REQUEST,,AFFIRM
77_00011,SYSTEM,I could not make a reservation. Anything else?,NOTIFY_FAILURE,REQ_MORE,
77_00011,USER,That's all.,NEGATE,THANK_YOU,
77_00011,SYSTEM,Have a wonderful day.,GOODBYE,,
77_00012,USER,san francisco unisex,INFORM,,INFORM_INTENT
77_00012,SYSTEM,1512 barber shop san francisco,OFFER,,
77_00012,USER,tell me their address,REQUEST,,
77_00012,SYSTEM,phone is 415-286-4371 and 1532 20th street,INFORM,,
77_00012,USER,visit salon today,INFORM,INFORM_INTENT,SELECT
77_00012,SYSTEM,want an appointment?,REQUEST,,
77_00012,USER,I want it afternoon 3:30,INFORM,,
77_00012,SYSTEM,1512 barber shop at 3:30 pm on march 1st,CONFIRM,,
77_00012,USER,yes that is good,REQUEST,AFFIRM,
