dialogue_id,speaker,turn,act_1,act_2,act_3
98_00002,SYSTEM,"Your savings account balance is $4,085.25.",OFFER,,
98_00002,USER,"Ok, thanks. That's all.",SELECT,GOODBYE,
98_00002,SYSTEM,Have a great day.,GOODBYE,,
98_00003,USER,I feel like attending a concert. Can you see what rock music is being played in New York?,INFORM,,
98_00003,SYSTEM,How about the Chemical Brothers concert at Forest Hills Stadium?,OFFER,,
98_00003,USER,That sounds good. I like Chemical Brothers. Can you see how much is in my checking account?,SELECT,,
98_00003,SYSTEM,"Your checking account has $11,325.85.",OFFER,,
98_00003,USER,And how much is in my savings?,INFORM,REQUEST_ALTS,
98_00003,SYSTEM,"Your savings account has $14,541.62.",OFFER,,
98_00003,USER,Okay. See you later!,SELECT,GOODBYE,
98_00003,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
98_00004,USER,I want to do something.,INFORM_INTENT,,
98_00004,SYSTEM,What do you want?,REQUEST,,
98_00004,USER,I want Concert.,INFORM,,
98_00004,SYSTEM,What city do you prefer?,REQUEST,,
98_00004,USER,"Something in Atlanta, maybe Sports.",INFORM,,
98_00004,SYSTEM,Event is Falcons Vs Buccaneers at Mercedes-Benz Stadium.,OFFER,,
98_00004,USER,I prefer something on March 5th and I want Basketball events. Can you find me some other events please?,INFORM,,REQUEST_ALTS
98_00004,SYSTEM,I got Panthers Vs Jaguars at Georgia State Stadium.,OFFER,,
98_00004,USER,"I want something on 13th of this month, maybe Football events. Please find me some.",INFORM,,REQUEST_ALTS
98_00004,SYSTEM,It os Falcons Vs Redskins at Mercedes-Benz Stadium.,OFFER,,
98_00004,USER,Where is it located?,REQUEST,,
98_00004,SYSTEM,It is at 1 AMB Drive Northwest.,INFORM,,
98_00004,USER,That's good. Can you please check my balance?,SELECT,,
98_00004,SYSTEM,Which account?,REQUEST,,
98_00004,USER,Checking account.,INFORM,,
98_00004,SYSTEM,"Your available balance on your checking account is $12,131.77",OFFER,,
98_00004,USER,Thanks.,SELECT,,
98_00004,SYSTEM,Do you still need any other help from me?,REQ_MORE,,
98_00004,USER,"No, thank you so much.",NEGATE,THANK_YOU,
98_00004,SYSTEM,Enjoy your day.,GOODBYE,,
98_00005,USER,I'm interested in finding some events in Sports.I really enjoy Baseball events.,INFORM,,INFORM_INTENT
98_00005,SYSTEM,In which city do you prefer to be?,REQUEST,,
98_00005,USER,I would love to be in DC.,INFORM,,
98_00005,SYSTEM,I found one that take place at Nationals Park.Is called Nationals Vs Braves.,OFFER,,
98_00005,USER,"Can you search for others, please?",REQUEST_ALTS,,
98_00005,SYSTEM,Nationals Vs Brewers take place at Nationals Park.,OFFER,,
98_00005,USER,Tell me when is start and where is located?,REQUEST,,
98_00005,SYSTEM,Is located at 1500 South Capitol Street Southeast and is start at 7:30 pm.,INFORM,,
98_00005,USER,"In Seattle, WA can you find me something else?",INFORM,REQUEST_ALTS,
98_00005,SYSTEM,Is called Mariners Vs Angels and it is at T-Mobile Park.,OFFER,,
98_00005,USER,Sounds very good.,SELECT,,
98_00005,SYSTEM,Would you like to buy tickets?,OFFER_INTENT,,
98_00005,USER,No.Check my balance if you can.,NEGATE_INTENT,,
98_00005,SYSTEM,You want me to look in checking account or savings account?,REQUEST,,
98_00005,USER,In my checking account please.,INFORM,,
98_00005,SYSTEM,"In your checking account you have $20,209.32.",OFFER,,
98_00005,USER,It's okay. Bye for now!,SELECT,GOODBYE,
98_00005,SYSTEM,Have a nice day!,GOODBYE,,
98_00006,USER,"Hey, I'd like to go to an Electronica music event in Philadelphia, can you help?",INFORM,,
98_00006,SYSTEM,"Sure, I found 1 event for you there. How about Lights at The Foundry?",OFFER,,INFORM_COUNT
98_00006,USER,"Sure, sounds good.",SELECT,,
98_00006,SYSTEM,Should I buy your tickets for you?,OFFER_INTENT,,
98_00006,USER,"No thanks, I don't want them.",NEGATE_INTENT,,
98_00006,SYSTEM,"Okay, is there anything else?",REQ_MORE,,
98_00006,USER,Can you check my bank balance?,INFORM_INTENT,,
98_00006,SYSTEM,"Of course, which account?",REQUEST,,
98_00006,USER,"My checking account, thanks.",INFORM,,
98_00006,SYSTEM,"Okay. Your checking account balance is currently $20,405.49.",OFFER,,
98_00006,USER,"Okay, how about my savings account?",INFORM,REQUEST_ALTS,
98_00006,SYSTEM,"Your savings account balance is currently $15,120.22.",OFFER,,
98_00006,USER,Okay. Thanks.,SELECT,,
98_00006,SYSTEM,Would you like to transfer funds?,OFFER_INTENT,,
98_00006,USER,"No, thank you.",NEGATE_INTENT,,
98_00006,SYSTEM,Is there anything else?,REQ_MORE,,
98_00006,USER,"No, that's all thanks.",NEGATE,THANK_YOU,
98_00006,SYSTEM,"Okay, have a good day.",GOODBYE,,
98_00007,USER,"I have a promise to keep and need your help with it before I go to sleep. Mom and dad want me to find some fun things for them to do on the 12th of this month in Vegas for their anniversary. Would you mind helping me with that, please?",INFORM,,INFORM_INTENT
98_00007,SYSTEM,Don't mind at all. What kinds of fun things would you like to research? Just tell me Music or Sports or whatever you want to suggest.,REQUEST,,
98_00007,USER,"Okay, Let's go for some cool Music event.",INFORM,,
98_00007,SYSTEM,Got it. There is 1 event called Young The Giant coming up at the Downtown Las Vegas Events Center - DLVEC.,OFFER,,INFORM_COUNT
98_00007,USER,"Yeah? What kind of music is on tap for that event, and what time does it start?",REQUEST,,
98_00007,SYSTEM,The event is a Rock concert and it will begin at 7 pm.,INFORM,,
98_00007,USER,"Well, now. That could be just what they're looking for. Since I'm treating them, would you please pull up my checking account and let me know the current balance?",SELECT,,
98_00007,SYSTEM,"The current balance in your checking account is $15,225.82.",OFFER,,
98_00007,USER,Cool.,SELECT,,
98_00007,SYSTEM,Shall I withdraw any funds from the account for a transfer?,OFFER_INTENT,,
98_00007,USER,"No, thanks. I won't be transferring any funds yet.",NEGATE_INTENT,,
98_00007,SYSTEM,Would you like any other assistance?,REQ_MORE,,
98_00007,USER,"Mission accomplished, my friend. A million thanks.",NEGATE,THANK_YOU,
98_00007,SYSTEM,Of course. Enjoy your evening.,GOODBYE,,
98_00008,USER,"I'll be in Oakland on the 13th of March and I am looking for things to do. Could you help me find some, please?",INFORM,,INFORM_INTENT
98_00008,SYSTEM,"Okay, no problem. Is there a particular type of event I should search for?",REQUEST,,
98_00008,USER,Please search for Sports.,INFORM,,
98_00008,SYSTEM,Okay. I found a Raiders Vs Bengals game at Oakland-Alameda County Coliseum.,OFFER,,
98_00008,USER,What's the event's start time?,REQUEST,,
98_00008,SYSTEM,The event will kick off at 5:30 pm.,INFORM,,
98_00008,USER,That sounds perfect!,SELECT,,
98_00008,SYSTEM,Would you like to purchase tickets for this event?,OFFER_INTENT,,
98_00008,USER,"No, I don't want to by tickets right away. Please check the balance in my checking account, first.",NEGATE_INTENT,,
98_00008,SYSTEM,"Your checking account balance is $18,668.70.",OFFER,,
98_00008,USER,Please also check the balance in my savings account.,INFORM,REQUEST_ALTS,
98_00008,SYSTEM,"Your savings account balance is $7,429.42.",OFFER,,
98_00008,USER,"Okay, thanks.",SELECT,,
98_00008,SYSTEM,Are you interested in making a transfer between the two accounts?,OFFER_INTENT,,
98_00008,USER,"No, I'm not making a transfer, and it turns out I won't need the tickets because I won't be travelling to Oakland after all. Bye.",NEGATE_INTENT,GOODBYE,
98_00008,SYSTEM,Have a nice day.,GOODBYE,,
98_00009,USER,"I am looking for stuff to do, particularly Games.",INFORM,INFORM_INTENT,
98_00009,SYSTEM,Any preference on the city to look into?,REQUEST,,
98_00009,USER,Something in Phoenix would be nice.,INFORM,,
98_00009,SYSTEM,There are 10 events available. One is Arizona Vs La Dodgers located at Chase Field.,OFFER,,INFORM_COUNT
98_00009,USER,Any other events available? I would like one on the 14th of March.,INFORM,REQUEST_ALTS,
98_00009,SYSTEM,There are 3 events available. One is the Diamondbacks Vs Brewers located at Chase Field.,OFFER,,INFORM_COUNT
98_00009,USER,Sounds pretty good. Can you check my checking account balance?,SELECT,,
98_00009,SYSTEM,"Your checking balance is $12,449.40.",OFFER,,
98_00009,USER,Tell me the balance for my savings account.,INFORM,REQUEST_ALTS,
98_00009,SYSTEM,"Your savings account balance is $8,157.51.",OFFER,,
98_00009,USER,"Ok, sounds about right.",SELECT,,
98_00009,SYSTEM,Would you like to transfer funds?,OFFER_INTENT,,
98_00009,USER,"No, I would not like to transfer.",NEGATE_INTENT,,
98_00009,SYSTEM,Anything else I can help with?,REQ_MORE,,
98_00009,USER,"No, thank you very much.",NEGATE,THANK_YOU,
98_00009,SYSTEM,Have a good day.,GOODBYE,,
98_00010,USER,I'm looking for something to do on the 12th.,INFORM,INFORM_INTENT,
98_00010,SYSTEM,Is there anything in particular you're interested in doing? And in which city would you like me to search for events?,REQUEST,,
98_00010,USER,"I'm interested in Games in Seattle, WA.",INFORM,,
98_00010,SYSTEM,There is a Mariners Vs Rangers game at T-Mobile Park.,OFFER,,
98_00010,USER,Awesome. Thank you.,SELECT,,
98_00010,SYSTEM,Would you like me to reserve tickets for you to the event?,OFFER_INTENT,,
98_00010,USER,"No, thank you. Buy can you tell me my account balance?",NEGATE_INTENT,,
98_00010,SYSTEM,The balance of your checking or savings account?,REQUEST,,
98_00010,USER,"My checking account, please.",INFORM,,
98_00010,SYSTEM,"The balance of your checking account is $22,584.25.",OFFER,,
98_00010,USER,And how about my savings account?,INFORM,REQUEST_ALTS,
98_00010,SYSTEM,"The balance of your savings account is $21,696.20.",OFFER,,
98_00010,USER,Thank you. That'll be all.,SELECT,GOODBYE,
98_00010,SYSTEM,Enjoy your day.,GOODBYE,,
98_00011,USER,Can you find me something interesting to do on March 14th?,INFORM,INFORM_INTENT,
98_00011,SYSTEM,"Sure, but please tell me in which city and if you prefer a specific type of event, like maybe Music, Sports, or anything else.",REQUEST,,
98_00011,USER,Please find me some Games in Washington D.C.,INFORM,,
98_00011,SYSTEM,"There are 8 games according to your criteria, out of which I would recommend to go see Dc United Vs Revolution at the Audi Field.",OFFER,,INFORM_COUNT
98_00011,USER,"Can you please look for some other events, this time in Atlanta, GA for next Tuesday?",INFORM,,REQUEST_ALTS
98_00011,SYSTEM,Sure. There's Panthers Vs Jaguars at the Georgia State Stadium.,OFFER,,
98_00011,USER,Can you please tell me the event category and also the starting time for this one?,REQUEST,,
98_00011,SYSTEM,It's a Basketball match starting at 7:30 pm.,INFORM,,
98_00011,USER,It sounds awesome!,SELECT,,
98_00011,SYSTEM,Would you like me to get you tickets for this event?,OFFER_INTENT,,
98_00011,USER,"No, not at the moment. Can you please check the balance of my checking account?",NEGATE_INTENT,,
98_00011,SYSTEM,"Sure, at the moment you have $15,979.26 in your checking account.",OFFER,,
98_00011,USER,Please also check the balance of my savings account.,INFORM,REQUEST_ALTS,
98_00011,SYSTEM,"At the moment you have $10,203.56 in your savings account.",OFFER,,
98_00011,USER,"OK, thanks a lot! Bye-bye!",SELECT,GOODBYE,
98_00011,SYSTEM,Have a good one!,GOODBYE,,
98_00012,USER,I am looking for something to do.,INFORM_INTENT,,
98_00012,SYSTEM,"What type of events would you like? You can give me a keyword, like Music or Sports.",REQUEST,,
98_00012,USER,I'd like a concert.,INFORM,,
98_00012,SYSTEM,What city would you like to search in?,REQUEST,,
98_00012,USER,I want something on the 14th of this month in NY.,INFORM,,
98_00012,SYSTEM,"I have 10 events you may like. The first one is Amber Run Brooklyn, at Warsaw.",OFFER,,INFORM_COUNT
98_00012,USER,What else do you have?,REQUEST_ALTS,,
98_00012,SYSTEM,The next event is Blowout Music Festival at the Knockdown Center.,OFFER,,
98_00012,USER,What type of event is that?,REQUEST,,
98_00012,SYSTEM,That's a hip hop event.,INFORM,,
98_00012,USER,What else do you have?,REQUEST_ALTS,,
98_00012,SYSTEM,Next up I have Jason Isbell at Prospect Park Bandshell.,OFFER,,
98_00012,USER,What category is that?,REQUEST,,
98_00012,SYSTEM,That's a country event.,INFORM,,
98_00012,USER,That sounds good. What's the balance in my checking account?,SELECT,,
98_00012,SYSTEM,Your checking account has a current balance of $977.31.,OFFER,,
98_00012,USER,Okay.,SELECT,,
98_00012,SYSTEM,Do you want to make a transfer?,OFFER_INTENT,,
98_00012,USER,"No, thanks. That's all. Bye!",NEGATE_INTENT,GOODBYE,
98_00012,SYSTEM,Have a great day.,GOODBYE,,
98_00013,USER,I am looking for something to do in games.,INFORM,INFORM_INTENT,
98_00013,SYSTEM,Which city would you like to search in?,REQUEST,,
98_00013,USER,"I would like to look in Toronto, Ontario.",INFORM,,
98_00013,SYSTEM,The Blue Jays Vs Astros is being held at Rogers Centre.,OFFER,,
98_00013,USER,Can you find me a different Baseball event?,INFORM,REQUEST_ALTS,
98_00013,SYSTEM,There are 8 events that suit your request. The Blue Jays Vs Braves is being held at Rogers Centre.,OFFER,,INFORM_COUNT
98_00013,USER,What is the address?,REQUEST,,
98_00013,SYSTEM,The address is 1 Blue Jays Way.,INFORM,,
98_00013,USER,What time does it start?,REQUEST,,
98_00013,SYSTEM,The game starts at 5 pm.,INFORM,,
98_00013,USER,Can you find me a different game?,REQUEST_ALTS,,
98_00013,SYSTEM,The Blue Jays Vs Indians is being held at Rogers Centre.,OFFER,,
98_00013,USER,That sounds good. Can you check my checking account balance?,SELECT,,
98_00013,SYSTEM,"Your checking account balance is $23,495.38",OFFER,,
98_00013,USER,What is the balance in my savings account?,INFORM,REQUEST_ALTS,
98_00013,SYSTEM,"Your savings account balance is $22,771.28.",OFFER,,
98_00013,USER,Okay,SELECT,,
98_00013,SYSTEM,Would you like to make a transfer?,OFFER_INTENT,,
98_00013,USER,"No thank you, Good bye.",NEGATE_INTENT,GOODBYE,
98_00013,SYSTEM,Have a great day!,GOODBYE,,
98_00014,USER,I'm looking for something to do. Can you find me anything involving Sports?,INFORM,INFORM_INTENT,
98_00014,SYSTEM,What city are you searching in?,REQUEST,,
98_00014,USER,I'm looking for something in New York City.,INFORM,,
98_00014,SYSTEM,I found 10 events you may like. How about the Mets Vs Braves at Citi Field.,OFFER,,INFORM_COUNT
98_00014,USER,Where's it located and when does it start?,REQUEST,,
98_00014,SYSTEM,The venue is located at 123-01 Roosevelt Avenue and starts at 5 pm.,INFORM,,
98_00014,USER,Anything else happening around town?,REQUEST_ALTS,,
98_00014,SYSTEM,How about the Mets VS Cubs at Citi Field?,OFFER,,
98_00014,USER,"No thanks, can you find me anything else? I am looking for Baseball events happening next Tuesday.",INFORM,,REQUEST_ALTS
98_00014,SYSTEM,How about the Mets vs Pirates at Citi Field?,OFFER,,
98_00014,USER,"Ok, that sounds good to me.",SELECT,,
98_00014,SYSTEM,Would you like to purchase tickets now?,OFFER_INTENT,,
98_00014,USER,"No thanks, I'm not looking to purchase tickets right now.",NEGATE_INTENT,,
98_00014,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
98_00014,USER,"Yeah, can you check the balance of my checking account.",INFORM,INFORM_INTENT,
98_00014,SYSTEM,"Your checking account balance is $1,368.19.",OFFER,,
98_00014,USER,"Ok thanks, bye!",SELECT,GOODBYE,
98_00014,SYSTEM,"Thank you, have a great day!",GOODBYE,,
98_00015,USER,I'm meaning to travel. Can you get me some bus tickets?,INFORM_INTENT,,
98_00015,SYSTEM,I need two locations and a date of departure.,REQUEST,,
98_00015,USER,"Oh, the trip goes from Fresno to Anaheim. If all goes as planned, I leave on Sunday this week.",INFORM,,
98_00015,SYSTEM,Can I also have a departure time and a ticket amount?,REQUEST,,
98_00015,USER,"Sure. The time is at quarter to 1 in the afternoon, and I need three tickets.",INFORM,,
98_00015,SYSTEM,"So, I should get you 3 economy tickets for a bus that goes from Fresno to Anaheim, starting on March 3rd at 12:45 pm?",CONFIRM,,
98_00015,USER,"Indeed, that's all good with me.",AFFIRM,,
98_00015,SYSTEM,Oh dear! I couldn't get the tickets for you. Is it fine if I instead go with $39 tickets for a bus that leaves at 12:40 pm?,OFFER,,NOTIFY_FAILURE
98_00015,USER,Sure thing. That's fine.,AFFIRM,,
98_00015,SYSTEM,I have successfully gotten you a ticket.,NOTIFY_SUCCESS,,
98_00015,USER,"Excellent, thanks. Now, can you also book a hotel room for me?",THANK_YOU,,
98_00015,SYSTEM,Sure thing. How about a room at the 2 star Anaheim Desert Inn and Suites?,OFFER,,
98_00015,USER,Can you give me a phone number for that?,REQUEST,,
98_00015,SYSTEM,Sure. You can call +1 714-772-5050.,INFORM,,
98_00015,USER,Can you recommend another hotel?,REQUEST_ALTS,,
98_00015,SYSTEM,Yes. There's a 3 star hotel called Anaheim Majestic Garden Hotel.,OFFER,,
98_00015,USER,That one sounds good to me.,SELECT,,
98_00015,SYSTEM,Want to reserve a room right now?,OFFER_INTENT,,
98_00015,USER,Yes I do. Book 1 room for me with a check in date of Sunday this week.,AFFIRM_INTENT,INFORM,
98_00015,SYSTEM,For how many days will your stay be?,REQUEST,,
98_00015,USER,For three days.,INFORM,,
98_00015,SYSTEM,"Got it. So you want to check in 1 room at the Anaheim Majestic Garden Hotel in Anaheim for 3 days, starting March 3rd?",CONFIRM,,
98_00015,USER,"Yes, that's right.",AFFIRM,,
98_00015,SYSTEM,I have reserved the room for you.,NOTIFY_SUCCESS,,
98_00015,USER,"Awesome, many thanks!",THANK_YOU,,
98_00015,SYSTEM,Is there any other way I can aid you?,REQ_MORE,,
98_00015,USER,Not now. Thank you.,NEGATE,THANK_YOU,
98_00015,SYSTEM,Enjoy your time at Anaheim!,GOODBYE,,
98_00016,USER,"I need bus tickets from LA to Fresno, CA at 6:30 in the evening please.",INFORM,,
98_00016,SYSTEM,How many and when would you like to go?,REQUEST,,
98_00016,USER,2 tickets for later today.,INFORM,,
98_00016,SYSTEM,Confirming 2 economy tickets for March 1st at 6:30 pm from Los Angeles to Fresno.,CONFIRM,,
98_00016,USER,Yes. What bus station please?,REQUEST,AFFIRM,
98_00016,SYSTEM,"The bus leaves from Union Station. I apologize, the reservation was not successful. Would you like to try for 6:10 pm? It's $34.",INFORM,OFFER,
98_00016,USER,"Yes, thank you.",AFFIRM,,
98_00016,SYSTEM,The tickets have been purchased.,NOTIFY_SUCCESS,,
98_00016,USER,What is the destination station?,REQUEST,,
98_00016,SYSTEM,It's Fresno Station.,INFORM,,
98_00016,USER,"Thanks. I want a hotel room, too, at a one star hotel with wifi. 2 rooms please.",THANK_YOU,,
98_00016,SYSTEM,"I have 5 hotels. How about Doubletree By Hilton Hotel Fresno Convention Center, which has 1 star?",OFFER,,INFORM_COUNT
98_00016,USER,"Okay, I'd like reservations please.",INFORM_INTENT,SELECT,
98_00016,SYSTEM,For how many days?,REQUEST,,
98_00016,USER,2 days starting March 2nd.,INFORM,,
98_00016,SYSTEM,Confirming a 2 day reservation in Fresno for 2 rooms on March 2nd at Doubletree By Hilton Hotel Fresno Convention Center.,CONFIRM,,
98_00016,USER,Great. How much is that and what's their phone number?,REQUEST,,AFFIRM
98_00016,SYSTEM,The hotel costs $126 per night and they are at +1 559-268-1000. The rooms have been booked.,INFORM,,NOTIFY_SUCCESS
98_00016,USER,Thanks a lot.,THANK_YOU,,
98_00016,SYSTEM,Anything else today?,REQ_MORE,,
98_00016,USER,"No, I don't think so.",NEGATE,THANK_YOU,
98_00016,SYSTEM,Thank you very much.,GOODBYE,,
98_00017,USER,I would like to search for bus tickets.,INFORM_INTENT,,
98_00017,SYSTEM,"Where will you be going and when? Also, how many tickets will you need?",REQUEST,,
98_00017,USER,"I would like to leave the 12th of this month for Anaheim, CA. There will be three people.",INFORM,,
98_00017,SYSTEM,Where will you be leaving from on this day and at what time do you wish to leave?,REQUEST,,
98_00017,USER,I would like to leave from Sacramento at 08:45.,INFORM,,
98_00017,SYSTEM,Please confirm 3 economy tickets on March 12th at 8:45 am leaving from Sacramento and arriving in Anaheim.,CONFIRM,,
98_00017,USER,"Yes, that is correct.",AFFIRM,,
98_00017,SYSTEM,I am unable to purchase those tickets. Would you like to leave on the 8:30 am bus with a ticket price of $63?,OFFER,,NOTIFY_FAILURE
98_00017,USER,"Yes, that works!",AFFIRM,,
98_00017,SYSTEM,Your tickets are confirmed!,NOTIFY_SUCCESS,,
98_00017,USER,What are the names of the departure and arival stations?,REQUEST,,
98_00017,SYSTEM,You will be leavin gfrom the Sacramento Valley station and arriving at the Anaheim Intermodal Center.,INFORM,,
98_00017,USER,Thank you for your assistance. I would also like to find a hotel and reserve 1 room.,THANK_YOU,,
98_00017,SYSTEM,The Anaheim Desert Inn and Suites has a 2 star rating and is suppose to be a nice place.,OFFER,,
98_00017,USER,What is the phone number?,REQUEST,,
98_00017,SYSTEM,their phone number is +1 714-772-5050.,INFORM,,
98_00017,USER,Does this hotel offer wifi?,REQUEST,,
98_00017,SYSTEM,"Yes, this hotel has wifi available.",INFORM,,
98_00017,USER,This hotel sounds good. Please make a reservation.,INFORM_INTENT,SELECT,
98_00017,SYSTEM,Will you be checking in on March 12th? How many days will you need the room?,REQUEST,,
98_00017,USER,Please make the reservation for 1 day.,INFORM,AFFIRM,
98_00017,SYSTEM,Please confirm 1 room at the Anaheim Desert Inn and Suites in anaheim arriving on March 12th and staying 1 night.,CONFIRM,,
98_00017,USER,that is correct. What is their address?,REQUEST,AFFIRM,
98_00017,SYSTEM,Your reservation is confirmed! Their address is 1600 South Harbor Boulevard.,INFORM,NOTIFY_SUCCESS,
98_00017,USER,Thank you for your help!,THANK_YOU,,
98_00017,SYSTEM,Is there anything else you need help with today?,REQ_MORE,,
98_00017,USER,"Thank you , but not at this time.",NEGATE,THANK_YOU,
98_00017,SYSTEM,Enjoy your day!,GOODBYE,,
98_00018,USER,Help me find bus tickets. I'm departing from Fresno.,INFORM,INFORM_INTENT,
98_00018,SYSTEM,How many tickets do you want?,REQUEST,,
98_00018,USER,Just one ticket.,INFORM,,
98_00018,SYSTEM,Where are you heading to? And when are you leaving?,REQUEST,,
98_00018,USER,"I'm heading to SF, and I want to go on the 7th.",INFORM,,
98_00018,SYSTEM,And what time do you want to depart?,REQUEST,,
98_00018,USER,I'd like to depart at 12:45 in the afternoon.,INFORM,,
98_00018,SYSTEM,"I'll get you 1 Economy ticket for Fresno to San Francisco leaving on March 7th at 12:45 pm, is that correct?",CONFIRM,,
98_00018,USER,"Yes, please book the ticket.",AFFIRM,,
98_00018,SYSTEM,"I'm sorry but that ticket is all sold out. Would you like to purchase the ticket for 12:20 pm departure, it's $34.",OFFER,,NOTIFY_FAILURE
98_00018,USER,"Yeah, that can work too.",AFFIRM,,
98_00018,SYSTEM,I've purchased the ticket for you.,NOTIFY_SUCCESS,,
98_00018,USER,What's station is the bus arriving at?,REQUEST,,
98_00018,SYSTEM,The arrival station is Salesforce Transit Center.,INFORM,,
98_00018,USER,And what's the station the bus is departing from?,REQUEST,,
98_00018,SYSTEM,The departure station is Fresno Station.,INFORM,,
98_00018,USER,"Okay, thanks for helping. I also need a hotel when I get there.",THANK_YOU,,
98_00018,SYSTEM,There are 10 hotels that match. Amsterdam Hostel San Francisco is a nice 1 star hotel.,OFFER,,INFORM_COUNT
98_00018,USER,How much is a room per night.,REQUEST,,
98_00018,SYSTEM,A room is $24 per night.,INFORM,,
98_00018,USER,Can you recommend anything else?,REQUEST_ALTS,,
98_00018,SYSTEM,Argonaut Hotel is a nice 4 star hotel.,OFFER,,
98_00018,USER,Is there wifi there?,REQUEST,,
98_00018,SYSTEM,"Yes, there is wifi.",INFORM,,
98_00018,USER,"Okay, that's good. I want to book a room.",INFORM_INTENT,SELECT,
98_00018,SYSTEM,Are you checking in on March 7th?,REQUEST,,
98_00018,USER,I'll check in on the 11th of this month. And I'm staying for one day.,INFORM,,
98_00018,SYSTEM,I'll book you 1 room for 1 day at the Argonaut Hotel in San Francisco for March 11th check in. Is that correct?,CONFIRM,,
98_00018,USER,"Yeah, please book it.",AFFIRM,,
98_00018,SYSTEM,I've booked the room for you.,NOTIFY_SUCCESS,,
98_00018,USER,Where is the hotel located?,REQUEST,,
98_00018,SYSTEM,It is located on 495 Jefferson Street.,INFORM,,
98_00018,USER,And how much is it for a night?,REQUEST,,
98_00018,SYSTEM,It is $152 for a night.,INFORM,,
98_00018,USER,Thanks a lot.,THANK_YOU,,
98_00018,SYSTEM,Do you need me for anything else?,REQ_MORE,,
98_00018,USER,"No, thanks again.",NEGATE,THANK_YOU,
98_00018,SYSTEM,Have a fine day.,GOODBYE,,
98_00019,USER,Hey! Nancy! Please can you help me to get bus tickets?,INFORM_INTENT,,
98_00019,SYSTEM,"Sure, when is your travel?",REQUEST,,
98_00019,USER,I'll be travelling on 12th of this month.,INFORM,,
98_00019,SYSTEM,Where is your visit? At what time you wish to leave?,REQUEST,,
98_00019,USER,I wish to board the bus that departs at 7:15 am and wish to go to Sacramento and need two tickets.,INFORM,,
98_00019,SYSTEM,From where are you starting?,REQUEST,,
98_00019,USER,"I'll be leaving from Long Beach, CA.",INFORM,,
98_00019,SYSTEM,"Okay! Please can you confirm me that you wish to leave Long Beach and reach Sacramento on March 12th at 7:15 am and you wish to buy 2 Economy tickets, right?",CONFIRM,,
98_00019,USER,"Yup, sounds good to me.",AFFIRM,,
98_00019,SYSTEM,"Sorry, unfortunately I couldn't book the tickets for you. Do you wish to book the tickets in the bus that is departing at 7 am. The ticket cost would be $74.",OFFER,,NOTIFY_FAILURE
98_00019,USER,"Yup, that would work to me.",AFFIRM,,
98_00019,SYSTEM,Okay! I've confirmed your tickets.,NOTIFY_SUCCESS,,
98_00019,USER,Please can you help me to find a hotel room there?,INFORM_INTENT,,
