dialogue_id,speaker,turn,act_1,act_2,act_3
75_00002,SYSTEM,Do you want to purchase tickets?,OFFER_INTENT,,
75_00002,USER,"Yes, I'd like to purchase two economy tickets.",AFFIRM_INTENT,INFORM,
75_00002,SYSTEM,"Okay, confirm the details: 2 economy tickets for a Delta Airlines departing from Chicago on March 8th at 5:25 pm traveling to Mexico City. The return flight departs on March 14th at 3 pm.",CONFIRM,,
75_00002,USER,"Yes, that is correct.",AFFIRM,,
75_00002,SYSTEM,I have purchased the tickets.,NOTIFY_SUCCESS,,
75_00002,USER,Is the ticket refundable?,REQUEST,,
75_00002,SYSTEM,"No, the ticket is not refundable.",INFORM,,
75_00002,USER,Thank you. I'd also like to pick up a standard rental car at around 6:30 pm.,INFORM,,INFORM_INTENT
75_00002,SYSTEM,"Okay, are you returning the car on March 14th?",REQUEST,,
75_00002,USER,"No, I need it until March 13th.",INFORM,,
75_00002,SYSTEM,Are you picking up the car on March 8th?,REQUEST,,
75_00002,USER,"No, I'm getting it on the 12th of this month.",INFORM,,
75_00002,SYSTEM,There is a standard corolla available for pickup on March 12th from Benito Juarez International Airport.,OFFER,,
75_00002,USER,How much does it cost?,REQUEST,,
75_00002,SYSTEM,The total cost is $23.,INFORM,,
75_00002,USER,"That sounds good, I'd like to reserve the car.",INFORM_INTENT,SELECT,
75_00002,SYSTEM,"Okay, confirm the reservation details: picking up a standard rental car from Benito Juarez International Airport on March 12th at 6:30 pm and dropping off on March 13th.",CONFIRM,,
75_00002,USER,"Yes, that sounds good.",AFFIRM,,
75_00002,SYSTEM,I have confirmed the reservation.,NOTIFY_SUCCESS,,
75_00002,USER,"Thank you, that is all I needed.",THANK_YOU,GOODBYE,
75_00002,SYSTEM,Have a great day.,GOODBYE,,
75_00003,USER,I need a round trip flights in economy.,INFORM,INFORM_INTENT,
75_00003,SYSTEM,What's the departure city?,REQUEST,,
75_00003,USER,The departure city is SFO,INFORM,,
75_00003,SYSTEM,What is the day of return?,REQUEST,,
75_00003,USER,I want to come back on the 6th,INFORM,,
75_00003,SYSTEM,What's your destination? When do you want to travel?,REQUEST,,
75_00003,USER,My destination is Atlanta. I want to travel on tomorrow,INFORM,,
75_00003,SYSTEM,"There are 4 flights. American Airlines flight leaves at 3:50 pm, with return at 11:40 am. It costs $234",OFFER,,
75_00003,USER,"Yes, It's fine for me! I want to buy tickets for four people",INFORM,INFORM_INTENT,SELECT
75_00003,SYSTEM,"4 tickets in Economy class, with American Airlines, from San Francisco to Atlanta, on March 2nd at 3:50 pm. Return flight on March 6th at 11:40 am. Is it correct?",CONFIRM,,
75_00003,USER,"No, I need tickets for 3 people.",INFORM,NEGATE,
75_00003,SYSTEM,3 passengers from San Francisco. Is it correct?,CONFIRM,,
75_00003,USER,"Yes, It is. When does the return plane land?",REQUEST,AFFIRM,
75_00003,SYSTEM,It land at 2:06 pm. Your ticket is booked!,INFORM,NOTIFY_SUCCESS,
75_00003,USER,"Thanks. Now I need a car to rent there, around 2:30 pm",INFORM,INFORM_INTENT,
75_00003,SYSTEM,Do you need it from March 2nd?,REQUEST,,
75_00003,USER,"No, I need it from 5th of March",INFORM,,
75_00003,SYSTEM,Do you want the car until March 6th?,REQUEST,,
75_00003,USER,"Yes, till March 6th, please",AFFIRM,,
75_00003,SYSTEM,"There's a Standard car, a Camry, available at Hartsfield-Jackson International Airport on March 5th",OFFER,,
75_00003,USER,How much does the rental cost?,REQUEST,,
75_00003,SYSTEM,It costs $33 in total,INFORM,,
75_00003,USER,I prefer a Compact car around five in the evening,INFORM,,REQUEST_ALTS
75_00003,SYSTEM,"There are 6 cars. There's a Compact car, a Bolt, at Hartsfield-Jackson International Airport on March 5th",OFFER,,
75_00003,USER,"Yes, It's fine! I want to book this",INFORM_INTENT,SELECT,
75_00003,SYSTEM,"A Compact car at Hartsfield-Jackson International Airport on March 5th at 5 pm, till March 6th. Is it correct?",CONFIRM,,
75_00003,USER,"Yes, It is correct. Thanks",AFFIRM,,
75_00003,SYSTEM,Your car is booked!,NOTIFY_SUCCESS,,
75_00003,USER,How much does the rental cost in total?,REQUEST,,
75_00003,SYSTEM,The rent costs $28 in total,INFORM,,
75_00003,USER,Thanks a lot for helping,THANK_YOU,,
75_00003,SYSTEM,Can I do anything else for you?,REQ_MORE,,
75_00003,USER,"No, It's all for now",NEGATE,THANK_YOU,
75_00003,SYSTEM,Have a nice day,GOODBYE,,
75_00004,USER,"Will you find round trip flights to Portland, OR?",INFORM,INFORM_INTENT,
75_00004,SYSTEM,Departure date and time? Return date?,REQUEST,,
75_00004,USER,Departing from Los Angeles on 7th of this month and returning on the 13th.,INFORM,,
75_00004,SYSTEM,I found 5. Alaska Airlines offers outbound flight that departs at 7:25 am and returns at 1:55 pm for $185.,OFFER,,
75_00004,USER,Origin airport?,REQUEST,,
75_00004,SYSTEM,LAX International Airport.,INFORM,,
75_00004,USER,One stop?,REQUEST,,
75_00004,SYSTEM,"Yes, 1.",INFORM,,
75_00004,USER,Great. Reserve tickets.,INFORM_INTENT,SELECT,
75_00004,SYSTEM,Please confirm 1 Economy ticket on Alaska Airlines from Los Angeles to Portland that departs on March 7th at 7:25 am and returns on March 13th at 1:55 pm.,CONFIRM,,
75_00004,USER,Terrific.,AFFIRM,,
75_00004,SYSTEM,I've completed your purchase.,NOTIFY_SUCCESS,,
75_00004,USER,Will you find a rental car there?,INFORM_INTENT,,
75_00004,SYSTEM,Pickup time?,REQUEST,,
75_00004,USER,6 in the evening.,INFORM,,
75_00004,SYSTEM,From March 7th through March 13th?,REQUEST,,
75_00004,USER,March 11th 'til March 12th.,INFORM,,
75_00004,SYSTEM,"Accord, a Standard car, is available at PDX International Airport on March 11th.",OFFER,,
75_00004,USER,Anything else? Pick up around eight pm.,INFORM,REQUEST_ALTS,
75_00004,SYSTEM,"Camry, a Standard car, is available at Portland Bus Station on March 11th.",OFFER,,
75_00004,USER,Total cost?,REQUEST,,
75_00004,SYSTEM,$24.,INFORM,,
75_00004,USER,Terrific. Reserve this car.,INFORM_INTENT,SELECT,
75_00004,SYSTEM,Please confirm s Standard car from Portland Bus Station for pick up on March 11th at 8 pm and returned on March 12th.,CONFIRM,,
75_00004,USER,Nice.,AFFIRM,,
75_00004,SYSTEM,I've reserved your car.,NOTIFY_SUCCESS,,
75_00004,USER,Thanks.,THANK_YOU,GOODBYE,
75_00004,SYSTEM,Have a fabulous day.,GOODBYE,,
75_00005,USER,Please help me find a round trip flights.,INFORM_INTENT,,
75_00005,SYSTEM,Where do you plan to go and where you are coming from? When you will come back?,REQUEST,,
75_00005,USER,I want to go to Mexico City from NYC until March 11th.I want traveling in Economy please.,INFORM,,
75_00005,SYSTEM,When do you plan to leave?,REQUEST,,
75_00005,USER,On 2nd of March.,INFORM,,
75_00005,SYSTEM,How about flying with American Airlines for only $201 with an outbound flight leaves at 11:20 am and return flight leaves at 12:05 pm?,OFFER,,
75_00005,USER,How many stops does it have?,REQUEST,,
75_00005,SYSTEM,1 stops.,INFORM,,
75_00005,USER,That's good.,SELECT,,
75_00005,SYSTEM,Will I buy you tickets now?,OFFER_INTENT,,
75_00005,USER,"Yes, please.",AFFIRM_INTENT,,
75_00005,SYSTEM,"Okay, you want 1 Economy seat at American Airlines going to Mexico City from New York on March 2nd until March 11th with an outbound flight leaves at 11:20 am and return flight leaves at 12:05 pm. Please confirm.",CONFIRM,,
75_00005,USER,Yes. Which airport does it depart from and when does my return flight arrive?,REQUEST,,AFFIRM
75_00005,SYSTEM,it departs from JFK International Airport and return flight arrives at 4:36 pm. Your ticket is now confirmed!,INFORM,,NOTIFY_SUCCESS
75_00005,USER,"Thanks, please help me find a rental car there.",INFORM_INTENT,,
75_00005,SYSTEM,Do you need it until March 11th?,REQUEST,,
75_00005,USER,"No, until 10th of March.",INFORM,,
75_00005,SYSTEM,DO you need it on March 2nd and what time do you need it?,REQUEST,,
75_00005,USER,I need the car on March 4th at five in the evening.,INFORM,,
75_00005,SYSTEM,I got 6 cars and one is a standard car available for pick up at Estacion Buenavista on MArch 4th. It's a Camry.,OFFER,,
75_00005,USER,How much would that cost?,REQUEST,,
75_00005,SYSTEM,$126 in total.,INFORM,,
75_00005,USER,Any other option? Any type will be fine.,INFORM,REQUEST_ALTS,
75_00005,SYSTEM,How about a Full-size car available for pick up at Benito Juarez International Airport on March 4th? It's a CR-V.,OFFER,,
75_00005,USER,Any other else? I need a Compact car on Wednesday next week.,INFORM,,REQUEST_ALTS
75_00005,SYSTEM,I got 4 cars and one is a Compact car available at Benito Juarez International Airport on March 6th. It is a Cooper.,OFFER,,
75_00005,USER,That one is good.,SELECT,,
75_00005,SYSTEM,Will I reserve you the car now?,OFFER_INTENT,,
75_00005,USER,"Yes, please.",AFFIRM_INTENT,,
75_00005,SYSTEM,"Okay, you want to reserve the compact car and you will pick it up from Benito Juarez International Airport on March 6th 5 pm until March 10th. Please confirm.",CONFIRM,,
75_00005,USER,"Yes, how much is the total cost?",REQUEST,AFFIRM,
75_00005,SYSTEM,$68 in total and your car is now reserved!,INFORM,NOTIFY_SUCCESS,
75_00005,USER,Thank you.,THANK_YOU,,
75_00005,SYSTEM,Anything else I can help you with?,REQ_MORE,,
75_00005,USER,"No, thanks.",NEGATE,THANK_YOU,
75_00005,SYSTEM,Enjoy your day!,GOODBYE,,
75_00006,USER,"Find me round economy round trip flights to Portland, OR.",INFORM,,INFORM_INTENT
75_00006,SYSTEM,Whats the city of departure?,REQUEST,,
75_00006,USER,Leaving from Los Angeles,INFORM,,
75_00006,SYSTEM,when are you leaving and coming back?,REQUEST,,
75_00006,USER,leaving on this saturday and coming back on wednesday next week,INFORM,,
75_00006,SYSTEM,I have 5 flights. The alaska airlines flight leave at 7:25 am and has return on 1:55 pm and costs $172,OFFER,,
75_00006,USER,that is good,SELECT,,
75_00006,SYSTEM,Should i book it?,OFFER_INTENT,,
75_00006,USER,yes please book it as refundable tickets for four people.,AFFIRM_INTENT,INFORM,
75_00006,SYSTEM,please confirm: booking 4 tickets of an economy flight on alaska airlines to Portland from Los Angeles leaving on March 2nd at 7:25 am and has return on march 6th 1:55 pm and costs $172,CONFIRM,,
75_00006,USER,that is good,AFFIRM,,
75_00006,SYSTEM,your ticket is done,NOTIFY_SUCCESS,,
75_00006,USER,How many stops it has and whats the departing airport?,REQUEST,,
75_00006,SYSTEM,leaving from LAX international airport and it has 1 stop,INFORM,,
75_00006,USER,"thanks, now get me a intermediate car for rental.",INFORM,INFORM_INTENT,
75_00006,SYSTEM,what time will you pick it up and do you want it from March 2nd?,REQUEST,,
75_00006,USER,"Pick up at 8 o""clock in the night next monday",INFORM,,
75_00006,SYSTEM,Do you want it till March 6th?,REQUEST,,
75_00006,USER,"No, till 5th of this month",INFORM,,
75_00006,SYSTEM,I have 4 of them. You can pick up a standard Accord from Portland bus station on march 4th,OFFER,,
75_00006,USER,what will be the cost?,REQUEST,,
75_00006,SYSTEM,It will be $35,INFORM,,
75_00006,USER,please book it,INFORM_INTENT,SELECT,
75_00006,SYSTEM,Please confirm: Booking a standard Accord from Portland bus station on march 4th at 8 pm and drop off on march 5th,CONFIRM,,
75_00006,USER,that is right,AFFIRM,,
75_00006,SYSTEM,your car is booked,NOTIFY_SUCCESS,,
75_00006,USER,thanks for the help,THANK_YOU,,
75_00006,SYSTEM,any thing else?,REQ_MORE,,
75_00006,USER,"no, thats it",NEGATE,THANK_YOU,
75_00006,SYSTEM,have a good day!,GOODBYE,,
75_00007,USER,Can you help me find a round trip flight?,INFORM_INTENT,,
75_00007,SYSTEM,Where are you going? Where are you leaving from? When are you coming back?,REQUEST,,
75_00007,USER,"I am traveling from Philadelphia to London, UK. I would like to get back on the 9th of March.",INFORM,,
75_00007,SYSTEM,When do you plan to leave?,REQUEST,,
75_00007,USER,I will be leaving on the 6th of this month.,INFORM,,
75_00007,SYSTEM,American Airlines has a flight that leaves at 10:10 am for $354. The return flight will leave at 2:05 pm.,OFFER,,
75_00007,USER,What other flights are available?,REQUEST_ALTS,,
75_00007,SYSTEM,Delta Airlines has one leaving at 2:20 pm for $393. The return flight leaves at 8 am.,OFFER,,
75_00007,USER,That one sounds good.,SELECT,,
75_00007,SYSTEM,Would you like to buy the tickets now?,OFFER_INTENT,,
75_00007,USER,"Yes, please book a ticket.",AFFIRM_INTENT,,
75_00007,SYSTEM,Please confirm: You are reserving 1 economy seat on a Delta Airlines flight from Philadelphia to London. You will leave on March 6th at 2:20 pm. Your return flight takes off on March 9th at 8 am.,CONFIRM,,
75_00007,USER,"Yes, that's right. When does my return flight arrive? Also, when does the outbound flight arrive?",REQUEST,,AFFIRM
75_00007,SYSTEM,Your ticket is confirmed. The outbound flight arrives at 10:14 am. The return flight arrives at 9:06 pm.,INFORM,,NOTIFY_SUCCESS
75_00007,USER,Could you also find a rental car for me? I want to pick up the car on the 7th around 6 in the evening. I will need it till 8th of March.,INFORM,,
75_00007,SYSTEM,I have 5 cars you may like. There is an Accord available at Gatwick International Airport for pickup on March 7th. That's a standard car.,OFFER,,
75_00007,USER,"Okay, sounds good.",SELECT,,
75_00007,SYSTEM,Do you want to reserve that car now?,OFFER_INTENT,,
75_00007,USER,"Yes, please do that.",AFFIRM_INTENT,,
75_00007,SYSTEM,Please confirm: You are reserving a standard car for pickup on March 7th at 6 pm. You will be picking it up from Gatwick International Airport. The return date is March 8th.,CONFIRM,,
75_00007,USER,"Yes, that's right.",AFFIRM,,
75_00007,SYSTEM,Your car has been reserved.,NOTIFY_SUCCESS,,
75_00007,USER,"Thanks, that was all.",THANK_YOU,GOODBYE,
75_00007,SYSTEM,Have a great day.,GOODBYE,,
75_00008,USER,"I need to find round trip flights, can you help me.",INFORM_INTENT,,
75_00008,SYSTEM,Where are you going to go? When are you planning to leave?,REQUEST,,
75_00008,USER,I plan to leave 2nd of this month. I am going to Phoenix and like to travel in economy.,INFORM,,
75_00008,SYSTEM,When do you plan to return?,REQUEST,,
75_00008,USER,I would like to come back on the 13th of this month.,INFORM,,
75_00008,SYSTEM,What is your point of departure?,REQUEST,,
75_00008,USER,I want to leave from ATL.,INFORM,,
75_00008,SYSTEM,I have found a Delta Airlines flight that leaves at 6:50 am and the return flight will depart at 11:55 am. This ticket costs $248.,OFFER,,
75_00008,USER,Is this a refundable ticket? Are there zero stops on this flight?,REQUEST,,
75_00008,SYSTEM,"Sorry, but the ticket is not refundable. It has 1 stop.",INFORM,,
75_00008,USER,That flight sounds fine with me.,SELECT,,
75_00008,SYSTEM,Should I buy you the tickets for it?,OFFER_INTENT,,
75_00008,USER,"Yes, please book the ticket for me.",AFFIRM_INTENT,,
75_00008,SYSTEM,"Okay, confirm these details for me: the flight departs from Atlanta and goes to Phoenix on Delta Airlines. The flight leaves on March 2nd at 6:50 am and comes back on March 13th at 11:55 am with 1 passenger in economy.",CONFIRM,,
75_00008,USER,"No, I have three people in my group.",INFORM,NEGATE,
75_00008,SYSTEM,Please confirm these details for me: there are 3 passengers in economy seating class.,CONFIRM,,
75_00008,USER,"Yes, that sounds fine.",AFFIRM,,
75_00008,SYSTEM,Your ticket has been confirmed.,NOTIFY_SUCCESS,,
75_00008,USER,What airport is the flight leaving from?,REQUEST,,
75_00008,SYSTEM,The flight leaves from Hartsfield-Jackson International Airport.,INFORM,,
75_00008,USER,What time does the onward flight arrive?,REQUEST,,
75_00008,SYSTEM,The onward flight will get there at 8:02 am.,INFORM,,
75_00008,USER,Thanks very much for your help. Can you also find a rental car for me there?,INFORM_INTENT,,
75_00008,SYSTEM,Would you like to have the car starting on March 2nd?,REQUEST,,
75_00008,USER,I want the car beginning on 8th of March.,INFORM,,
75_00008,SYSTEM,Do you wish to use the car until March 13th?,REQUEST,,
75_00008,USER,I would like it until 12th of March.,INFORM,,
75_00008,SYSTEM,What time will you be needing it?,REQUEST,,
75_00008,USER,I would like to pick the car up around morning 11.,INFORM,,
75_00008,SYSTEM,"There is a good car available that you can pickup on March 8th at Sky Harbor International Airport. The car is a standard, it is an Accord.",OFFER,,
75_00008,USER,What is the cost in total?,REQUEST,,
75_00008,SYSTEM,Your reservation will cost $136 total.,INFORM,,
75_00008,USER,Is there anything that you find available?,REQUEST_ALTS,,
75_00008,SYSTEM,"There is a nice car that you can pickup on March 8th at Sky Harbor International Airport. This car is a standard car, it is a Camry.",OFFER,,
75_00008,USER,Is there anything else that's available? I would like a compact car until the 9th of this month.,INFORM,,REQUEST_ALTS
75_00008,SYSTEM,"I have 5 cars that you might like. One is a car that is available at Phoenix Union Station and you can pick it up on March 8th. the car is a compact car, it is a Bolt.",OFFER,,
75_00008,USER,That sounds very good to me.,SELECT,,
75_00008,SYSTEM,Is there anything else you need help with?,REQ_MORE,,
75_00008,USER,I would like to make a reservation for this car.,INFORM_INTENT,,
75_00008,SYSTEM,Please confirm these details if you would: You are picking up a compact car from Phoenix Union Station on March 8th at 11 am and dropping it off on March 9th.,CONFIRM,,
75_00008,USER,Yes that sounds fine.,REQUEST,AFFIRM,
75_00008,SYSTEM,The car has been reserved for you and it will cost $30 total.,INFORM,NOTIFY_SUCCESS,
75_00008,USER,Thanks very much for your help. That was all I needed.,THANK_YOU,GOODBYE,
75_00008,SYSTEM,Have a wonderful day!,GOODBYE,,
75_00009,USER,Can you find a round trip flight for me?,INFORM_INTENT,,
75_00009,SYSTEM,Where would you like to go?,REQUEST,,
75_00009,USER,"To Portland, OR.",INFORM,,
75_00009,SYSTEM,From where? When would you like to return?,REQUEST,,
75_00009,USER,I'm travelling from Seattle and need to be back by the 14th of this month.,INFORM,,
75_00009,SYSTEM,When do you want to leave?,REQUEST,,
75_00009,USER,On the 4th of this month.,INFORM,,
75_00009,SYSTEM,I've found 3 flights. There's an American Airlines flight at 8:05 am with a return flight leaving at 6 am for $78.,OFFER,,
75_00009,USER,Is there any other flights available? I just need 1 seat.,INFORM,REQUEST_ALTS,
75_00009,SYSTEM,I've found 2 flights. There's a Delta Airlines flight for $71. The outbound flight leaves at 7:55 am and the return flight leaves at 9:35 am.,OFFER,,
75_00009,USER,What time will I get home? Is it refundable?,REQUEST,,
75_00009,SYSTEM,It will return at 10:33 am and is not refundable.,INFORM,,
75_00009,USER,That flight will work for me.,SELECT,,
75_00009,SYSTEM,Shall I reserve tickets?,OFFER_INTENT,,
75_00009,USER,Yes place. I'd like an economy ticket.,AFFIRM_INTENT,INFORM,
75_00009,SYSTEM,"To confirm, you would like 1 economy ticket from Seattle to Portland flying Delta Airlines? The flight will leave March 4th at 7:55 am and will return on March 14th on a flight leaving at 9:35 am.",CONFIRM,,
75_00009,USER,Sure. When will the onward flight arrive? What airport does it depart from?,REQUEST,,AFFIRM
75_00009,SYSTEM,Your ticket is reserved. The onward flight arrives at 8:53 am and departs from Seattle-Tacoma International Airport.,INFORM,,NOTIFY_SUCCESS
75_00009,USER,Can you find a rental car for 1:30 pm? I'll need it until the 12th.,INFORM,,INFORM_INTENT
75_00009,SYSTEM,So you would like it on March 4th?,REQUEST,,
75_00009,USER,"No, I need it on March 8th.",INFORM,,
75_00009,SYSTEM,There's a nice standard car like an Accord available at PDX International Airport on March 8th.,OFFER,,
75_00009,USER,That will work.,SELECT,,
75_00009,SYSTEM,Anything else I can help you with?,REQ_MORE,,
75_00009,USER,Can you reserve that car?,INFORM_INTENT,,
75_00009,SYSTEM,"To confirm, you would like the standard car from PDX International Airport from March 8th at 1:30 pm until March 12th?",CONFIRM,,
75_00009,USER,Yes please. That will work.,AFFIRM,,
75_00009,SYSTEM,Your reservation has been confirmed.,NOTIFY_SUCCESS,,
75_00009,USER,Thanks so much,THANK_YOU,,
75_00009,SYSTEM,Anything else I can help with?,REQ_MORE,,
75_00009,USER,"Nope, thanks again.",NEGATE,THANK_YOU,
75_00009,SYSTEM,You're welcome. Have a good day.,GOODBYE,,
75_00010,USER,I'm looking for a round trip plane ticket on Tuesday next week for two people going to San Fran.,INFORM,,
75_00010,SYSTEM,What is your return date?,REQUEST,,
75_00010,USER,The 14th please.,INFORM,,
75_00010,SYSTEM,What is your destination?,REQUEST,,
75_00010,USER,Going to New York City.,INFORM,,
75_00010,SYSTEM,I have 3 flights for you. American Airlines has an 8:30 pm flight which returns at 4:45 pm for $216.,OFFER,,
75_00010,USER,What's the departure airport?,REQUEST,,
75_00010,SYSTEM,That is SFO International Airport.,INFORM,,
75_00010,USER,Anything else? How about something on March 6th on United Airlines?,INFORM,,REQUEST_ALTS
75_00010,SYSTEM,United Airlines has a 5:50 am flight with a 6:05 am return which costs $206.,OFFER,,
75_00010,USER,When's the arrival time of the onward flight and how many stops are there?,REQUEST,,
75_00010,SYSTEM,The flight has 0 stops and the onward flight gets in at 3:16 pm.,INFORM,,
75_00010,USER,"Sounds good, thank you.",SELECT,,
75_00010,SYSTEM,Would you like to make reservations?,OFFER_INTENT,,
75_00010,USER,"Yes, I sure would.",AFFIRM_INTENT,,
75_00010,SYSTEM,Confirming 2 economy tickets on United Airlines from San Francisco to New York on March 6th at 5:50 am and coming back March 14th at 6:05 am.,CONFIRM,,
75_00010,USER,Sounds fine. Where does it leave from?,REQUEST,AFFIRM,
75_00010,SYSTEM,From SFO International Airport. Your reservation is complete.,INFORM,NOTIFY_SUCCESS,
75_00010,USER,Thanks. I also need a car to rent until the 9th.,INFORM,INFORM_INTENT,
75_00010,SYSTEM,Starting on March 6th?,REQUEST,,
75_00010,USER,"No, I need it until March 8th.",INFORM,,
75_00010,SYSTEM,What time would you like it?,REQUEST,,
75_00010,USER,At 17:00 and I think I'll need it until the 13th of March. Could I get a standard car?,INFORM,,
75_00010,SYSTEM,I have 5 standard cars. There's an Accord at Grand Central Station on March 8th.,OFFER,,
75_00010,USER,"Okay, that's good.",SELECT,,
75_00010,SYSTEM,Would you like to book the car?,OFFER_INTENT,,
75_00010,USER,"Yes, I would.",AFFIRM_INTENT,,
75_00010,SYSTEM,Confirming a standard vehicle rental on March 8th until March 13th at Grand Central Station at 5 pm.,CONFIRM,,
75_00010,USER,"Yes, that's correct.",AFFIRM,,
75_00010,SYSTEM,The car has been booked.,NOTIFY_SUCCESS,,
75_00010,USER,What's that going to cost?,REQUEST,,
75_00010,SYSTEM,It will be a total of $180.,INFORM,,
75_00010,USER,Thank you very much.,THANK_YOU,,
75_00010,SYSTEM,Would you like anything else?,REQ_MORE,,
75_00010,USER,"No, thank you.",NEGATE,THANK_YOU,
75_00010,SYSTEM,It's my pleasure.,GOODBYE,,
75_00011,USER,I need a round trip flight on United Airlines leaving the 10th of March returning the 14th of March.,INFORM,,
75_00011,SYSTEM,What is the starting point?,REQUEST,,
75_00011,USER,San Fran.,INFORM,,
