dialogue_id,speaker,turn,act_1,act_2,act_3
9_00007,USER,I am interested in Music.,INFORM,,
9_00007,SYSTEM,There are 10 events meeting your criteria. One such event is Amber Run Brooklyn happening at Warsaw.,OFFER,,INFORM_COUNT
9_00007,USER,Excellent. I would like to purchase tickets to this one.,INFORM_INTENT,SELECT,
9_00007,SYSTEM,How many tickets would you like and for which date?,REQUEST,,
9_00007,USER,I would like to get 4 tickets for the show on the 5th of this month.,INFORM,,
9_00007,SYSTEM,"So to confirm, you would like 4 tickets to the Amber Run Brooklyn for next Tuesday in New York.",CONFIRM,,
9_00007,USER,"Yes please, that fits perfectly.",AFFIRM,,
9_00007,SYSTEM,Tickets have been successfully purchased.,NOTIFY_SUCCESS,,
9_00007,USER,Can you tell me the start time of the show as well as the venue address?,REQUEST,,
9_00007,SYSTEM,"The show starts at 7:30 pm and the address of the venue is 261 Driggs Avenue, Brooklyn.",INFORM,,
9_00007,USER,"Great, thank you. That's everything.",THANK_YOU,GOODBYE,
9_00007,SYSTEM,Have a nice day,GOODBYE,,
9_00008,USER,I haven't gone out in a while. Can you see what events are going on right now?,INFORM_INTENT,,
9_00008,SYSTEM,"Sure, what kinds of events?",REQUEST,,
9_00008,USER,Some kind of Sports game would be good.,INFORM,,
9_00008,SYSTEM,"Ok, and in what city?",REQUEST,,
9_00008,USER,Something in the District of Columbia would be great.,INFORM,,
9_00008,SYSTEM,Looks like there's 10 different sports events going on. How about Dc United Vs Revolution at Audi Field?,OFFER,,INFORM_COUNT
9_00008,USER,What else is there?,REQUEST_ALTS,,
9_00008,SYSTEM,There's also El Salvador Vs Haiti at RFK Stadium.,OFFER,,
9_00008,USER,Can you see if there's any Baseball games going on?,INFORM,REQUEST_ALTS,
9_00008,SYSTEM,There's the Nationals Vs Braves at Nationals Park.,OFFER,,
9_00008,USER,"Great, that sounds perfect. Can you get me a ticket?",INFORM_INTENT,SELECT,
9_00008,SYSTEM,"Sure, on what day?",REQUEST,,
9_00008,USER,The game that's Monday next week would be perfect.,INFORM,,
9_00008,SYSTEM,How many tickets do you want?,REQUEST,,
9_00008,USER,Just 1 ticket.,INFORM,,
9_00008,SYSTEM,"Ok, just to confirm, you want 1 ticket for the Nationals Vs Braves game next Monday in Washington D.C. Is that right?",CONFIRM,,
9_00008,USER,"No, actually, make it 4 tickets.",INFORM,NEGATE,
9_00008,SYSTEM,"Ok, just to confirm, you want 4 tickets to the game in Washington D.C.",CONFIRM,,
9_00008,USER,"Oh also, can you change the date to the 6th of March?",INFORM,NEGATE,
9_00008,SYSTEM,"Sure. Just to confirm, I'm getting tickets for the Nationals Vs Braves game next Wednesday.",CONFIRM,,
9_00008,USER,"Yes, that's right.",AFFIRM,,
9_00008,SYSTEM,"Ok, I've purchased your tickets.",NOTIFY_SUCCESS,,
9_00008,USER,"Great, thanks for your help.",THANK_YOU,,
9_00008,SYSTEM,Need anything else?,REQ_MORE,,
9_00008,USER,"No, that's all. Thanks.",NEGATE,THANK_YOU,
9_00008,SYSTEM,Have a great day.,GOODBYE,,
9_00009,USER,I am looking for some events.,INFORM_INTENT,,
9_00009,SYSTEM,What city should I search in? What type of events are you interested in?,REQUEST,,
9_00009,USER,"I am looking for games in Phoenix, AZ. I particularly like baseball events. I don't care about what date it is on.",INFORM,,
9_00009,SYSTEM,What about the Arizona Vs La Dodgers at Chase Field?,OFFER,,
9_00009,USER,What is the address of the venue?,REQUEST,,
9_00009,SYSTEM,The venue is located at 401 East Jefferson Street.,INFORM,,
9_00009,USER,What time does the event start?,REQUEST,,
9_00009,SYSTEM,It starts at 5:30 pm.,INFORM,,
9_00009,USER,Can you find some other events for me?,REQUEST_ALTS,,
9_00009,SYSTEM,How about Arizona vs Milwaukee at Chase Field?,OFFER,,
9_00009,USER,I'm looking for some other events on the 11th.,INFORM,REQUEST_ALTS,
9_00009,SYSTEM,I found 4 events that might work. What about the Diamondbacks vs Dodgers at Chase Field?,OFFER,,INFORM_COUNT
9_00009,USER,"Yes, that sounds good to me. Can you help me purchase tickets to the event?",INFORM_INTENT,SELECT,
9_00009,SYSTEM,How many tickets do you need?,REQUEST,,
9_00009,USER,I need 4 tickets.,INFORM,,
9_00009,SYSTEM,"Okay, I have 4 tickets for the Diamondbacks vs Dodgers on March 11th in Phoenix, is this correct?",CONFIRM,,
9_00009,USER,"Yes, that is correct.",AFFIRM,,
9_00009,SYSTEM,I have successfully purchased the tickets.,NOTIFY_SUCCESS,,
9_00009,USER,Thank you for your help.,THANK_YOU,,
9_00009,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
9_00009,USER,"No, thank you.",NEGATE,THANK_YOU,
9_00009,SYSTEM,Have a great day,GOODBYE,,
9_00010,USER,I'm on vacation and would like help finding events for the 8th of this month.,INFORM,INFORM_INTENT,
9_00010,SYSTEM,Do you have a preferred city to search in? What kind of events interest you?,REQUEST,,
9_00010,USER,Please find me Games in NYC.,INFORM,,
9_00010,SYSTEM,There's a Mets Vs Cubs game at Citi Field.,OFFER,,
9_00010,USER,That sounds perfect.,SELECT,,
9_00010,SYSTEM,Would you like to buy tickets for this event?,OFFER_INTENT,,
9_00010,USER,"Yes, please. I'd like to buy one event ticket.",AFFIRM_INTENT,INFORM,
9_00010,SYSTEM,Let me see if I got everything correctly: You'd like 1 ticket for next Friday's Mets Vs Cubs game in New York.,CONFIRM,,
9_00010,USER,"Yes, sounds good. Please find out when the event venue, and the start time.",REQUEST,,AFFIRM
9_00010,SYSTEM,"Reservation was successful. The event will start at 6 pm, at 123-01 Roosevelt Avenue.",INFORM,,NOTIFY_SUCCESS
9_00010,USER,Thank you very much for your help. That will be all.,THANK_YOU,GOODBYE,
9_00010,SYSTEM,Have a nice day.,GOODBYE,,
9_00011,USER,I'm bored. Can you find me something to do?,INFORM_INTENT,,
9_00011,SYSTEM,Sure. What city are you in?,REQUEST,,
9_00011,USER,"I want something to do in Atlanta, GA.",INFORM,,
9_00011,SYSTEM,What kind of activity would you like to do? Maybe Music or Sports.,REQUEST,,
9_00011,USER,I'd like to see some kind of Games.,INFORM,,
9_00011,SYSTEM,There is a football game available. Falcons Vs Buccaneers at Mercedes-Benz Stadium.,OFFER,,
9_00011,USER,I'm not a big fan of football. Are there any soccer games?,INFORM,REQUEST_ALTS,
9_00011,SYSTEM,There are 4 soccer games. How about United Vs Earthquakes at Mercedes-Benz Stadium?,OFFER,,INFORM_COUNT
9_00011,USER,I hate the Earthquakes. What other games are there?,REQUEST_ALTS,,
9_00011,SYSTEM,"There is United Vs Red Bulls, which is also at Mercedes-Benz Stadium.",OFFER,,
9_00011,USER,Perfect. Where is Mercedes-Benz Stadium anyways? And what time does the game begin?,REQUEST,,
9_00011,SYSTEM,The stadium is at 1 AMB Drive Northwest and the game begins at 5:30 pm.,INFORM,,
9_00011,USER,Sounds great.,SELECT,,
9_00011,SYSTEM,Should I purchase the tickets now?,OFFER_INTENT,,
9_00011,USER,"Yeah, please get me one ticket.",AFFIRM_INTENT,INFORM,
9_00011,SYSTEM,What day would you like to go?,REQUEST,,
9_00011,USER,"Preferably, the 5th of this month.",INFORM,,
9_00011,SYSTEM,You want 1 ticket for the United Vs Red Bulls soccer game in Atlanta next Tuesday. Is that correct?,CONFIRM,,
9_00011,USER,That is correct.,AFFIRM,,
9_00011,SYSTEM,I have purchased your ticket.,NOTIFY_SUCCESS,,
9_00011,USER,Thank you very much.,THANK_YOU,,
9_00011,SYSTEM,Is there anything else I can assist you with?,REQ_MORE,,
9_00011,USER,"That's all, thanks.",NEGATE,THANK_YOU,
9_00011,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
9_00012,USER,I'm excited today. My cousins just told me on the phone they're coming in town for the holiday. Would you please do me a big favor and help me some events I can take them to in San Francisco?,INFORM,INFORM_INTENT,
9_00012,SYSTEM,"I'll be happy to assist you today. Do you have an idea of the kind of event you want to attend? Just let me know if you want to find a Music or Sports event, or any other type of event.",REQUEST,,
9_00012,USER,"Yes. Actually, I'm looking for a Match event, like game team competing. Do you have something for March 8th.",INFORM,,
9_00012,SYSTEM,"Yes, I do. There are 5 events that may interest you. One of the events is the Giants Vs Brewers game coming up at Oracle Park.",OFFER,,INFORM_COUNT
9_00012,USER,"Oh, what kind of team play event is that, please?",REQUEST,,
9_00012,SYSTEM,The event is a Baseball game.,INFORM,,
9_00012,USER,Nice. I like that.,SELECT,,
9_00012,SYSTEM,Shall I purchase tickets for the game now?,OFFER_INTENT,,
9_00012,USER,"Yes. Let's snag those tickets now. Make it three tickets, please.",AFFIRM_INTENT,INFORM,
9_00012,SYSTEM,All right. I'm getting 3 tickets for the Giants Vs Brewers game coming up on next Friday in San Francisco. Shall I confirm?,CONFIRM,,
9_00012,USER,Yes. That's fantastic.,AFFIRM,,
9_00012,SYSTEM,Your ticket purchase is now confirmed.,NOTIFY_SUCCESS,,
9_00012,USER,"Well done, my friend. That sounds like it'll be a great game and we'll have a lot of fun. Thanks so much.",THANK_YOU,,
9_00012,SYSTEM,My pleasure. Would you like any other assistance at this time?,REQ_MORE,,
9_00012,USER,Nope. Thanks for helping me get that done. I'm relieved.,NEGATE,THANK_YOU,
9_00012,SYSTEM,Enjoy your day.,GOODBYE,,
9_00013,USER,"I'm bored, let's search events please.",INFORM_INTENT,,
9_00013,SYSTEM,"OK, what kind of event? You can say Music, Sports or anything else. Also, what city is of interest to you?",REQUEST,,
9_00013,USER,Let's go with Los Angeles. I think Music would be a fun event.,INFORM,,
9_00013,SYSTEM,"Ok, no problem. There is an event at the Lodge Room. Bill Callahan, would that be of interest to you?",OFFER,,
9_00013,USER,Is this a music event? When does this event start?,REQUEST,,
9_00013,SYSTEM,"This is a Country event, starting at 7:30 pm.",INFORM,,
9_00013,USER,"I would prefer Pop events please. Also, I would like to search March 10th please.",INFORM,,REQUEST_ALTS
9_00013,SYSTEM,"Ok, How about this 1 event i've located at The Teragram Ballroom. Girl In Red is playing.",OFFER,,INFORM_COUNT
9_00013,USER,That sound alright.,SELECT,,
9_00013,SYSTEM,Should I buy tickets for this event?,OFFER_INTENT,,
9_00013,USER,"Yeah, buy 3 tickets please.",AFFIRM_INTENT,INFORM,
9_00013,SYSTEM,"Sure, please confirm: Purchasing 3 tickets for Girl In Red on March 10th in Los Angeles. Does this sound correct?",CONFIRM,,
9_00013,USER,Perfect. That works.,AFFIRM,,
9_00013,SYSTEM,Great. Your reservation is complete.,NOTIFY_SUCCESS,,
9_00013,USER,Thanks for your help.,THANK_YOU,,
9_00013,SYSTEM,Your welcome. Can I assist with anything else today?,REQ_MORE,,
9_00013,USER,Nope. That's it.,NEGATE,THANK_YOU,
9_00013,SYSTEM,"Ok, Have a great day.",GOODBYE,,
9_00014,USER,Anything going on in Washington?,INFORM,INFORM_INTENT,
9_00014,SYSTEM,"You mean like an event, as in Music or Sports?",REQUEST,,
9_00014,USER,"Well, more like a Match.",INFORM,,
9_00014,SYSTEM,"Well, there is Dc United Vs Revolution at Audi Field. Got 10 things like that.",OFFER,,INFORM_COUNT
9_00014,USER,What else you have?,REQUEST_ALTS,,
9_00014,SYSTEM,How about El Salvador Vs Haiti at RFK Stadium.,OFFER,,
9_00014,USER,Keep looking. Try the 2nd of March for a Baseball game.,INFORM,,REQUEST_ALTS
9_00014,SYSTEM,I see 4. We got Nationals Vs Diamondbacks at Nationals Park.,OFFER,,INFORM_COUNT
9_00014,USER,I'm down with that.,SELECT,,
9_00014,SYSTEM,Great. Anything else?,REQ_MORE,,
9_00014,USER,"Yeah, get me 1 ticket.",INFORM,INFORM_INTENT,
9_00014,SYSTEM,1 seat at Nationals Vs Diamondbacks game tomorrow in Washington D.C.?,CONFIRM,,
9_00014,USER,"No, make it 4.",INFORM,NEGATE,
9_00014,SYSTEM,4 seats for tomorrow?,CONFIRM,,
9_00014,USER,That is right.,AFFIRM,,
9_00014,SYSTEM,Done. Enjoy your game.,NOTIFY_SUCCESS,,
9_00014,USER,Excellent. Thanks a lot.,THANK_YOU,,
9_00014,SYSTEM,Anything else you need?,REQ_MORE,,
9_00014,USER,No thank you.,NEGATE,THANK_YOU,
9_00014,SYSTEM,Take it easy.,GOODBYE,,
9_00015,USER,I would like to find an event.,INFORM_INTENT,,
9_00015,SYSTEM,What type of events interest you? Is there a specific city you would like me to search?,REQUEST,,
9_00015,USER,"I would like to attend a sports event, especially baseball, on the 5th of March in New York City.",INFORM,,
9_00015,SYSTEM,There are 9 events that meet your criteria. One is the Mets vs Pirates at Citi Field.,OFFER,,INFORM_COUNT
9_00015,USER,What time is the event?,REQUEST,,
9_00015,SYSTEM,The time of the event is 5:30 pm.,INFORM,,
9_00015,USER,What are the other events in your search?,REQUEST_ALTS,,
9_00015,SYSTEM,Another one is the Mets vs Rockies at citi Field.,OFFER,,
9_00015,USER,What is the location of the venue?,REQUEST,,
9_00015,SYSTEM,It is located at 123-01 Roosevelt Avenue.,INFORM,,
9_00015,USER,Please provide me with information on the other events.,REQUEST_ALTS,,
9_00015,SYSTEM,There is a Nycfc Vs Dynamo at yankee Stadium.,OFFER,,
9_00015,USER,That one sounds perfect.,SELECT,,
9_00015,SYSTEM,Would you like to purchase tickets?,OFFER_INTENT,,
9_00015,USER,Yes I would like to purchase tickets.,AFFIRM_INTENT,,
9_00015,SYSTEM,How many tickets will you need?,REQUEST,,
9_00015,USER,Please purchase 2 tickets.,INFORM,,
9_00015,SYSTEM,I have 2 tickets for the NYcfc Vs Dynamo game next Tuesday in New York.,CONFIRM,,
9_00015,USER,"Yes, that is correct.",AFFIRM,,
9_00015,SYSTEM,Your reservation is confirmed.,NOTIFY_SUCCESS,,
9_00015,USER,Please provide with the time of the event and the location.,REQUEST,,
9_00015,SYSTEM,The event is at 5 pm at 1 East 161 Street.,INFORM,,
9_00015,USER,Thank you for your assistance.,THANK_YOU,,
9_00015,SYSTEM,Do you need any further help?,REQ_MORE,,
9_00015,USER,"No, thank you for your help.",NEGATE,THANK_YOU,
9_00015,SYSTEM,Have a great day!,GOODBYE,,
9_00016,USER,"I'd like to search for some events, any date will do.",INFORM,INFORM_INTENT,
9_00016,SYSTEM,"What city would you like me to search in, and what kind of event are you looking for?",REQUEST,,
9_00016,USER,I'd really like to find a concert around SFO.,INFORM,,
9_00016,SYSTEM,There is an Allan Rayman concert at the August Hall.,OFFER,,
9_00016,USER,"Can you find some other events, any category this time.",INFORM,REQUEST_ALTS,
9_00016,SYSTEM,"There is another event, Carmina Burana at the San Francisco Symphony.",OFFER,,
9_00016,USER,"How about something else, can you try searching in Berkeley for electronica events?",INFORM,,REQUEST_ALTS
9_00016,SYSTEM,How about Phutureprimitive at Cornerstone Craft Beer & Live Music?,OFFER,,
9_00016,USER,What time does that start?,REQUEST,,
9_00016,SYSTEM,The event starts at 7 pm.,INFORM,,
9_00016,USER,That sounds perfect.,SELECT,,
9_00016,SYSTEM,Would you like to purchase tickets to this event?,OFFER_INTENT,,
9_00016,USER,"Yeah, I'd love to buy some tickets.",AFFIRM_INTENT,,
9_00016,SYSTEM,"How many tickets would you like to purchase, and do you have a preferred date you'd like?",REQUEST,,
9_00016,USER,Can I get two tickets for the 12th of this month?,INFORM,,
9_00016,SYSTEM,Okay so you'd like 2 tickets to Phutureprimitive on march 12th in Berkeley?,CONFIRM,,
9_00016,USER,"yes, thats right.",AFFIRM,,
9_00016,SYSTEM,Your ticket reservation was successful.,NOTIFY_SUCCESS,,
9_00016,USER,Thank you for the help.,THANK_YOU,,
9_00016,SYSTEM,Is there anything else I can assist you with?,REQ_MORE,,
9_00016,USER,"No thats all I wanted, thanks/",NEGATE,THANK_YOU,
9_00016,SYSTEM,"You're welcome, Have a great day.",GOODBYE,,
9_00017,USER,"I'm looking for some fun, interesting events to go to. Can you help me find some?",INFORM_INTENT,,
9_00017,SYSTEM,What kind of events are you interested in going to and where should I look?,REQUEST,,
9_00017,USER,"Look for Concert events happening in Santa Rosa, please.",INFORM,,
9_00017,SYSTEM,"Okay, I found 1 event that you might like. What do you think about going to the Huichica Music Festival happening at The Sandman Hotel?",OFFER,,INFORM_COUNT
9_00017,USER,What kind of event is it?,REQUEST,,
9_00017,SYSTEM,It's a Pop event.,INFORM,,
9_00017,USER,When does it start and what's the address of the venue?,REQUEST,,
9_00017,SYSTEM,It's located at 3421 Cleveland Avenue and starts at 6 pm.,INFORM,,
9_00017,USER,"Okay, that sounds good. I'd like to buy 2 tickets for it.",INFORM,INFORM_INTENT,SELECT
9_00017,SYSTEM,What day would you like the tickets to be for?,REQUEST,,
9_00017,USER,I want the tickets to be for the one on the 10th of March.,INFORM,,
9_00017,SYSTEM,"Okay, so you want 2 tickets for the Huichica Music Festival that happens on March 10th in Santa Rosa, right?",CONFIRM,,
9_00017,USER,"No, I want 1 ticket for the one on the 14th of March.",INFORM,,NEGATE
9_00017,SYSTEM,"Okay, so you want to buy 1 ticket for the event that takes place on March 14th, right?",CONFIRM,,
9_00017,USER,"Yup, that's right.",AFFIRM,,
9_00017,SYSTEM,Your tickets have been reserved!,NOTIFY_SUCCESS,,
9_00017,USER,"Great, thanks so much for the help!",THANK_YOU,,
9_00017,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
9_00017,USER,"No thanks, that's all I needed help with.",NEGATE,THANK_YOU,
9_00017,SYSTEM,Have a nice day!,GOODBYE,,
9_00018,USER,I want to see a Rock Concert. Can you find me some upcoming events?,INFORM,,INFORM_INTENT
9_00018,SYSTEM,Sure. Do you prefer any city in particular?,REQUEST,,
9_00018,USER,"Yeah, I'm look for some Country music in Chi-town.",INFORM,,
9_00018,SYSTEM,There's 1 event with Billy Currington at Gallagher Way.,OFFER,,INFORM_COUNT
9_00018,USER,When's that start?,REQUEST,,
9_00018,SYSTEM,It starts at 6:30 pm.,INFORM,,
9_00018,USER,Cool. Where's that at?,REQUEST,,
9_00018,SYSTEM,It's located at 3635 North Clark Street.,INFORM,,
9_00018,USER,That sounds perfect. I'm interested.,SELECT,,
9_00018,SYSTEM,Should I order some tickets?,OFFER_INTENT,,
9_00018,USER,"Yeah, go ahead. I'd like to buy some tickets.",AFFIRM_INTENT,,
9_00018,SYSTEM,How many? What day do you want to go?,REQUEST,,
9_00018,USER,I'd like 4 tickets on March 12th if possible.,INFORM,,
9_00018,SYSTEM,"Okay. So, you want 4 tickets to Billy Currington on March 12th in Chicago.",CONFIRM,,
