dialogue_id,speaker,turn,act_1,act_2,act_3
31_00001,SYSTEM,"Almaden Garden Apartments, at 947 Branham Lane # C has a 1 bedroom, 1 bath apartment for 1650 per month.",OFFER,,
31_00001,USER,"Great, can you give me the phone number? Does this property allow pets?",REQUEST,,
31_00001,SYSTEM,"The phone number is 408-265-4808. Unfortunately, pets are not allowed in this apartment.",INFORM,,
31_00001,USER,"That one sounds good, I would like to take a look at it on the 11th of this month.",INFORM,INFORM_INTENT,SELECT
31_00001,SYSTEM,"So you would like to schedule a visit at Almaden Garden Apartments on March 11th, is this correct?",CONFIRM,,
31_00001,USER,"Yes, that sounds good.",AFFIRM,,
31_00001,SYSTEM,Your appointment to visit the apartment is set.,NOTIFY_SUCCESS,,
31_00001,USER,"Thank you, sounds good.",THANK_YOU,,
31_00001,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
31_00001,USER,"No, I'm all set, thank you.",NEGATE,THANK_YOU,
31_00001,SYSTEM,"OK, have a great day!",GOODBYE,,
31_00002,USER,I want to find an apartment.,INFORM_INTENT,,
31_00002,SYSTEM,Which area would you like to find an apartment? How many bedrooms would you like it to have?,REQUEST,,
31_00002,USER,I want a one bed room apartment in Union City.,INFORM,,
31_00002,SYSTEM,"I found 6 nice apartments. Adrienne Village Apartments is a very good 1 bed room apartment for rent at 31755 Alvarado Boulevard for $2,850 per month.",OFFER,,
31_00002,USER,Are pets allowed?,REQUEST,,
31_00002,SYSTEM,"Yes, pets are allowed.",INFORM,,
31_00002,USER,"Yes, that apartment sounds good.",SELECT,,
31_00002,SYSTEM,Would you like to schedule a visit to the property?,OFFER_INTENT,,
31_00002,USER,"Yes, I would.",AFFIRM_INTENT,,
31_00002,SYSTEM,When would you like to schedule a visit?,REQUEST,,
31_00002,USER,I want to visit on the 8th of March.,INFORM,,
31_00002,SYSTEM,Please confirm the following: You are scheduling a visit to Adrienne Village Apartments on next Friday.,CONFIRM,,
31_00002,USER,"Yes, that sounds good.",AFFIRM,,
31_00002,SYSTEM,Your visit to the apartment has been scheduled.,NOTIFY_SUCCESS,,
31_00002,USER,"Thanks, that is all I need.",THANK_YOU,GOODBYE,
31_00002,SYSTEM,Have a great day.,GOODBYE,,
31_00003,USER,"I'm looking for an apartment, with at least 4 rooms.",INFORM,INFORM_INTENT,
31_00003,SYSTEM,In what area do you want this?,REQUEST,,
31_00003,USER,I'm looking for three baths. i really an apartment is located in Hayward.,INFORM,,
31_00003,SYSTEM,I have 10 beautiful apartments. Alpine Vista Apartments is excellent locatd at 1282 Mattox Road. This is has 4 bed rooms an 3 baths for 4850 $ per month.,OFFER,,
31_00003,USER,"can you tell me about other rents? Islocated in Concord. with pets, please.",INFORM,,REQUEST_ALTS
31_00003,SYSTEM,"I have 4 excellent apartments. Is located in Palm Court Apartment, is very nice in 3420 Willow Pass Road. With 4bed rooms and 3 baths for 5250 $ per month.",OFFER,,
31_00003,USER,"please, can you show me other apartments?",REQUEST_ALTS,,
31_00003,SYSTEM,In Pine Meadows Apartments located at 1160 Meadow Lane. This have 4 bed rooms and 3 baths for 5000 $ per month.,OFFER,,
31_00003,USER,tell me number phone property?,REQUEST,,
31_00003,SYSTEM,is this 855-289-4212.,INFORM,,
31_00003,USER,is this furnished?,REQUEST,,
31_00003,SYSTEM,No is not.,INFORM,,
31_00003,USER,have good sounds?,SELECT,,
31_00003,SYSTEM,can you see this property?,OFFER_INTENT,,
31_00003,USER,Yes i do! 5th of this month.,AFFIRM_INTENT,INFORM,
31_00003,SYSTEM,Please tell me about details. Pine Meadows Apartments on next Tuesday.,CONFIRM,,
31_00003,USER,I want go 8th of this month.,INFORM,NEGATE,
31_00003,SYSTEM,Please confirm details. Pine Meadows Apartments on next Friday.,CONFIRM,,
31_00003,USER,have good sounds.,AFFIRM,,
31_00003,SYSTEM,in scheduled.,NOTIFY_SUCCESS,,
31_00003,USER,very thanks.,THANK_YOU,,
31_00003,SYSTEM,can i help you more?,REQ_MORE,,
31_00003,USER,No. thanks.,NEGATE,THANK_YOU,
31_00003,SYSTEM,nice day!,GOODBYE,,
31_00004,USER,I'd like to find a 2 bedroom apartment can you help me find one?,INFORM,INFORM_INTENT,
31_00004,SYSTEM,In what area are you looking for an apartment?,REQUEST,,
31_00004,USER,I'd like to find one in san mateo preferably.,INFORM,,
31_00004,SYSTEM,"888 San Mateo is a good choice, It has 2 bedrooms 2 baths and the rent is 2900 dollars per month. It's located at 888 north san mateo drive.",OFFER,,
31_00004,USER,Can you find me some additional apartments that also have 2 baths?,INFORM,REQUEST_ALTS,
31_00004,SYSTEM,"I've found 8 more apartments. Country club apartments is a very good choice, it has 2 bedrooms and 2 baths and the rent is 4000 dollars per month. Its located at 420 north bayshore boulevard # 1",OFFER,,
31_00004,USER,Is that apartment furnished?,REQUEST,,
31_00004,SYSTEM,"No, the apartment is not furnished.",INFORM,,
31_00004,USER,That one sounds good to me.,SELECT,,
31_00004,SYSTEM,Would you like to schedule a visit to look at the property?,OFFER_INTENT,,
31_00004,USER,"Sure, I'd love to schedule a visit.",AFFIRM_INTENT,,
31_00004,SYSTEM,When would you like to visit?,REQUEST,,
31_00004,USER,I'd like to visit on the 9th,INFORM,,
31_00004,SYSTEM,Please confirm that you'd like to schedule a visit to country club apartments on march 9th.,CONFIRM,,
31_00004,USER,"Yup, sounds good.",AFFIRM,,
31_00004,SYSTEM,"Alright, your visit has been scheduled.",NOTIFY_SUCCESS,,
31_00004,USER,"Thank you very much, thats all I need for now.",THANK_YOU,GOODBYE,
31_00004,SYSTEM,You're welcome have a great.,GOODBYE,,
31_00005,USER,"I would like to find an apartment, which should have at least 3 baths.",INFORM,INFORM_INTENT,
31_00005,SYSTEM,How many bedrooms would you like in the apartment?,REQUEST,,
31_00005,USER,It should have at least 3 bedrooms.,INFORM,,
31_00005,SYSTEM,Where do you want the property located in?,REQUEST,,
31_00005,USER,I would like an apartment in Sunnyvale.,INFORM,,
31_00005,SYSTEM,"Apricot Pit Apartments is a very good location. It is located at 400 East Remington Drive. This property has 3 bedrooms, and 3 baths. The rent for this property is 4800 dollars per month.",OFFER,,
31_00005,USER,Can you find me other apartments? Some in which pets are allowed.,INFORM,REQUEST_ALTS,
31_00005,SYSTEM,"I found 9 apartments. One of these is located at 151 South Bernardo Avenue, and the name of the property is called Balboa Apartments. This property has 3 bedrooms and 3 baths available. The rent for this apartment is 4050 per month.",OFFER,,
31_00005,USER,Does the apartment come furnished?,REQUEST,,
31_00005,SYSTEM,The apartment does not come furnished.,INFORM,,
31_00005,USER,Yes that apartment sounds good. Can I schedule a visit to the apartment? I want to visit later today.,INFORM,INFORM_INTENT,SELECT
31_00005,SYSTEM,To my understanding you are scheduling a visit to the Balboa Apartments for today?,CONFIRM,,
31_00005,USER,The date I want to visit is on the 14th.,INFORM,NEGATE,
31_00005,SYSTEM,Please confirm: You want to schedule a visit to the Balboa Apartments for March 14th?,CONFIRM,,
31_00005,USER,Yes I do. What is the phone number for the property?,REQUEST,AFFIRM,
31_00005,SYSTEM,The properties phone number is 650-961-3333.,INFORM,NOTIFY_SUCCESS,
31_00005,USER,Thank you so much.,THANK_YOU,,
31_00005,SYSTEM,May I assist you with anything else?,REQ_MORE,,
31_00005,USER,"No, thank you.",NEGATE,THANK_YOU,
31_00005,SYSTEM,Have a great day.,GOODBYE,,
31_00006,USER,I want to find an apartment.,INFORM_INTENT,,
31_00006,SYSTEM,How many bed rooms do you want in the apartment?,REQUEST,,
31_00006,USER,It should have 3 bedrooms.,INFORM,,
31_00006,SYSTEM,Which area do you want the property in?,REQUEST,,
31_00006,USER,It should have two baths.i want an apartment in Livermore.,INFORM,,
31_00006,SYSTEM,Acacia Capital Cor-Ironwood Ap is a very good property located at 5643 Charlotte Way. the property has 3 bed rooms and 2 baths. The rent for the apartment is 3750 dollars per month,OFFER,,
31_00006,USER,Are pets allowed in the apartment? What is the property's phone number?,REQUEST,,
31_00006,SYSTEM,"The property's phone number is 925-371-0905. Unfortunately,pets are not allowed in the apartment.",INFORM,,
31_00006,USER,Yes that apartment sounds good.,SELECT,,
31_00006,SYSTEM,Do you want to schedule a visit to property?,OFFER_INTENT,,
31_00006,USER,Yes I want to schedule a visit. I want to visit on Sunday this week.,AFFIRM_INTENT,INFORM,
31_00006,SYSTEM,Please confirm the following details. You see scheduling a visit to Acacia Capital Cor-Ironwood AP and you want to visit the property on day after tomorrow.,CONFIRM,,
31_00006,USER,"Yes, that sounds good.",AFFIRM,,
31_00006,SYSTEM,Your visit to the apartment is scheduled.,NOTIFY_SUCCESS,,
31_00006,USER,Is the apartment furnished?,REQUEST,,
31_00006,SYSTEM,The apartment is not furnished.,INFORM,,
31_00006,USER,Thanks a lot.,THANK_YOU,,
31_00006,SYSTEM,Can I help you with anything else?,REQ_MORE,,
31_00006,USER,No. Thanks a lot.,NEGATE,THANK_YOU,
31_00006,SYSTEM,Have a great day.,GOODBYE,,
31_00007,USER,I want an apartment and I want it in Newark.,INFORM,INFORM_INTENT,
31_00007,SYSTEM,How many rooms do you want in it?,REQUEST,,
31_00007,USER,It needs to have 3 baths and 4 bedrooms.,INFORM,,
31_00007,SYSTEM,"Alderwood Park and it is at 37057 Magnolia Street and it has 4 bedrooms and 3 baths and the rent is $4,850",OFFER,,
31_00007,USER,tell me the property phone number and if it is furnished,REQUEST,,
31_00007,SYSTEM,The phone is 510-791-8566 and it is not furnished,INFORM,,
31_00007,USER,Yes that sounds great,INFORM_INTENT,SELECT,
31_00007,SYSTEM,when do you want to visit it?,REQUEST,,
31_00007,USER,I need to visit the 13th of this month,INFORM,,
31_00007,SYSTEM,Confirm Alderwood Park and visit on March 13th,CONFIRM,,
31_00007,USER,I wanna visit Saturday this week,INFORM,NEGATE,
31_00007,SYSTEM,Conform Alderwood Park tomorrow visit,CONFIRM,,
31_00007,USER,Yes are pets allowed?,REQUEST,AFFIRM,
31_00007,SYSTEM,The visit is scheduled but pets are not allowed,INFORM,NOTIFY_SUCCESS,
31_00007,USER,Thank you very much,THANK_YOU,,
31_00007,SYSTEM,anything else for you?,REQ_MORE,,
31_00007,USER,No thank you,NEGATE,THANK_YOU,
31_00007,SYSTEM,Have a good one,GOODBYE,,
31_00008,USER,I am looking for a place to move to. An apartment would be perfect for me.,INFORM_INTENT,,
31_00008,SYSTEM,Where would you like to find the apartment? How many bedrooms?,REQUEST,,
31_00008,USER,3 bedrooms in Hayward is what I am looking for.,INFORM,,
31_00008,SYSTEM,"Alpine Vista Apartments at 1282 Mattox Road has a 3 bedroom, 3 bath apartment available for 4850 dollars a month.",OFFER,,
31_00008,USER,What about some other apartments with 3 baths?,INFORM,REQUEST_ALTS,
31_00008,SYSTEM,"Amador Apartments at 24660 Amador Street has a 3 bedroom, 3 bath apartment for 4250 dollars a month",OFFER,,
31_00008,USER,Does it come with furniture? Are pets allowed?,REQUEST,,
31_00008,SYSTEM,"Unfortunately, it is unfurnished and pets are not allowed.",INFORM,,
31_00008,USER,Are there other apartments available?,REQUEST_ALTS,,
31_00008,SYSTEM,Amberwood Garden Apartments at 26100 Gading Road has one that is 3 bedrooms and 3 baths for 5150 dollars a month.,OFFER,,
31_00008,USER,Sounds good to me.,SELECT,,
31_00008,SYSTEM,When would you like to schedule a visit?,OFFER_INTENT,,
31_00008,USER,I would like to schedule a visit for the 3rd of this month.,AFFIRM_INTENT,INFORM,
31_00008,SYSTEM,Please confirm: Amberwood Garden Apartments the day after tomorrow for a property visit.,CONFIRM,,
31_00008,USER,Great! Is it furnished?,REQUEST,AFFIRM,
31_00008,SYSTEM,Visit is scheduled and the apartment is unfurnished.,INFORM,NOTIFY_SUCCESS,
31_00008,USER,How do I contact them? Are pets allowed in the apartment?,REQUEST,,
31_00008,SYSTEM,"The phone number is 510-785-3281 and yes, they allow pets.",INFORM,,
31_00008,USER,Thank you!,THANK_YOU,,
31_00008,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
31_00008,USER,No. Thank you again.,NEGATE,THANK_YOU,
31_00008,SYSTEM,Have a good day.,GOODBYE,,
31_00009,USER,I'm moving soon and I need a place to live! I'm in the market for an apartment.,INFORM_INTENT,,
31_00009,SYSTEM,"What kind of place are you looking for? Like, how many bedrooms do you need and in what area would you prefer?",REQUEST,,
31_00009,USER,I'm moving to Santa Rosa so I need to find a place there. I just need 1 bedroom.,INFORM,,
31_00009,SYSTEM,"Avalon Apartments is a great option. It's located on 624 Avalon Avenue and features 1 bedroom and 2 bathrooms. It's a bit expensive at 3550 dollars a month, though.",OFFER,,
31_00009,USER,Do you know of any other options?,REQUEST_ALTS,,
31_00009,SYSTEM,Behringer Harvard is another great option. It's located on 4656 Quigg Drive and features 1 bedroom and 3 bathrooms. It's a also a little steep at 5200 a month.,OFFER,,
31_00009,USER,Do you know of any other options?,REQUEST_ALTS,,
31_00009,SYSTEM,Sure! Bicentennial Apartments is another great option! This option is located at 825 Russell Avenue and features 1 bed room and 2 bathrooms. It's much more affordable also at just 2800 dollars a month.,OFFER,,
31_00009,USER,That sounds great!,SELECT,,
31_00009,SYSTEM,Do you want to schedule a visit to check it out!,OFFER_INTENT,,
31_00009,USER,"Yes, please!",AFFIRM_INTENT,,
31_00009,SYSTEM,What's a time that works for you?,REQUEST,,
31_00009,USER,How about the 6th?,INFORM,,
31_00009,SYSTEM,"Okay, just to confirm, you would like visit the Bicentennial Apartments next Wednesday, the 6th?",CONFIRM,,
31_00009,USER,"Yes, sounds great!",AFFIRM,,
31_00009,SYSTEM,"Okay, I've got you down for the 6th.",NOTIFY_SUCCESS,,
31_00009,USER,Thanks so much!,THANK_YOU,,
31_00009,SYSTEM,"Okay, is there anything else I can help you with today?",REQ_MORE,,
31_00009,USER,I think that covers it. Thanks for everything!,NEGATE,THANK_YOU,
31_00009,SYSTEM,You're welcome! Have a wonderful day!,GOODBYE,,
31_00010,USER,I'm looking for an apartment in San Jose.,INFORM,INFORM_INTENT,
31_00010,SYSTEM,What is the number of bedrooms you require in the apartment?,REQUEST,,
31_00010,USER,"I need 3 bedrooms, please.",INFORM,,
31_00010,SYSTEM,"I've found 888 Golden Saratoga-Cupertino Apartment Homes. The property is nice and located at 1546 Maurice Lane. There is an apartment available with 3 bedrooms and 3 bathrooms for $4,450 per month.",OFFER,,
31_00010,USER,Are there other options available somewhere else?,REQUEST_ALTS,,
31_00010,SYSTEM,"Aegena is a nice property. It has a 3 bedroom a 2 bathroom available for $3,500 per month. The property is located at 1290 San Tomas Aquino Road.",OFFER,,
31_00010,USER,"Can you find me something else? I only need one bath, but I do need it furnished.",INFORM,,REQUEST_ALTS
31_00010,SYSTEM,"I've found 10 nice units available at Alameda Gardens Apartments. The property has 3 bedrooms and 1 bathroom units at $4,100 month. It's located at 73 North Keeble Avenue.",OFFER,,
31_00010,USER,"Yes, that one sounds good. I'd like to schedule a viewing of the apartment.",INFORM_INTENT,SELECT,
31_00010,SYSTEM,When would you like to view it?,REQUEST,,
31_00010,USER,"The 11th would be great, please.",INFORM,,
31_00010,SYSTEM,Please confirm that you are scheduling a viewing at Alameda Gardens Apartments on March 11th.,CONFIRM,,
31_00010,USER,"Yes, that is correct. Are pets permitted at the property? Also, what is the phone number?",REQUEST,,AFFIRM
31_00010,SYSTEM,"Your viewing has been scheduled. Unfortunately, pets are not permitted at this property. The phone number is 408-998-7266.",INFORM,,NOTIFY_SUCCESS
31_00010,USER,Thank you. I'm all set now.,THANK_YOU,GOODBYE,
31_00010,SYSTEM,Have a great day.,GOODBYE,,
31_00011,USER,"I need an apartment, can you find for me?",INFORM_INTENT,,
31_00011,SYSTEM,What type of apartment and in which area do you need it?,REQUEST,,
31_00011,USER,I need a two bed rooms apartment in SF and pets should be allowed there.,INFORM,,
31_00011,SYSTEM,Found results of 8 apartments. Baycrest is a good one and is located in 201 Harrison street with 2 bed rooms attached bath rooms. The rent is 2850 per month.,OFFER,,
31_00011,USER,Can you find some other apartment in san Jose?,INFORM,REQUEST_ALTS,
31_00011,SYSTEM,"Found 10, Ann Darling Apartments is the best one at 1585 Marburg Way # 4, which have 2 bed rooms with 3 baths. Rent for which is 3950 dollars per month.",OFFER,,
31_00011,USER,"One bath is enough for me, can you find something like that?",INFORM,REQUEST_ALTS,
31_00011,SYSTEM,Anton La Moraga Apartments at 5822 Charlotte Drive is the one which have 2 bed rooms with 1 bath and the rent for which is 4850 dollars per month.,OFFER,,
31_00011,USER,Get me the phone number for that apartment and get me details whether the apartment is furnished?,REQUEST,,
31_00011,SYSTEM,The phone number is 408-226-5822 and the apartment is furnished as you need.,INFORM,,
31_00011,USER,"Yes, that is good for me, can you Schedule a visit to that apartment on next Wednesday.",INFORM,INFORM_INTENT,SELECT
31_00011,SYSTEM,Please confirm the following details whether it is convenient to you: A visit to Anton La Moraga Apartments on next Wednesday.,CONFIRM,,
31_00011,USER,"Sorry, a small change, I need to visit on 2nd of March.",INFORM,NEGATE,
31_00011,SYSTEM,Schedule details are revised and confirm the following: Visit to Anton La Moraga Apartments on tomorrow.,CONFIRM,,
31_00011,USER,"Yes, that is good to me and please confirm the same",AFFIRM,,
31_00011,SYSTEM,Your visit is confirmed.,NOTIFY_SUCCESS,,
31_00011,USER,Thanks for your help,THANK_YOU,,
31_00011,SYSTEM,Have you need any more details?,REQ_MORE,,
31_00011,USER,"No, thanks. Its enough.",NEGATE,THANK_YOU,
31_00011,SYSTEM,Have a good day,GOODBYE,,
31_00012,USER,I'm looking for a new apartment. Can you help me find one?,INFORM_INTENT,,
31_00012,SYSTEM,"Sure, what area do you want to move to? And how many bedrooms do you need?",REQUEST,,
31_00012,USER,I'm hoping to find a 2 bedroom apartment in Berkeley.,INFORM,,
31_00012,SYSTEM,"I found 5 good options. How about Casa Bonita at 2605 Haste Street? They have a 2 bedroom 1 bathroom unit for $2,650 per month.",OFFER,,
31_00012,USER,What other options are there? I need something pet-friendly.,INFORM,REQUEST_ALTS,
31_00012,SYSTEM,"What about Hopkins Park Apartments at 1260 Hopkins Street? They have a 2 bedroom 3 bathroom unit for $4,950 per month.",OFFER,,
31_00012,USER,That one sounds good. Can you schedule a visit there for the 11th?,INFORM,INFORM_INTENT,SELECT
31_00012,SYSTEM,"Sure. Just to confirm, you'd like me to book a visit to Hopkins Park Apartments on March 11th?",CONFIRM,,
31_00012,USER,"Yes, that's right. By the way, is it furnished?",REQUEST,AFFIRM,
31_00012,SYSTEM,The apartment is not furnished. I've booked your visit.,INFORM,NOTIFY_SUCCESS,
31_00012,USER,"Thanks, that's it for now.",THANK_YOU,GOODBYE,
31_00012,SYSTEM,Have a great day.,GOODBYE,,
31_00013,USER,"Hello, I would like to find an apartment for myself.",INFORM_INTENT,,
31_00013,SYSTEM,Is there a particular area that you were looking to live in?,REQUEST,,
31_00013,USER,"Yes, I would like to find a place in Alameda.",INFORM,,
31_00013,SYSTEM,What is the number of bedrooms that you need?,REQUEST,,
31_00013,USER,It should have at least 1 bedroom for me.,INFORM,,
31_00013,SYSTEM,That should not be a problem. I have already found 8 apartments that should meet your needs. 1901 Shoreline Apartments is a great apartment complex that is located at 1901 Shore Line Drive. It has the 1 bedroom that you need and 3 baths. The cost for this place is 4900 dollars per month.,OFFER,,
31_00013,USER,Two questions. Can I bring a pet? and is the place already furnished.,REQUEST,,
31_00013,SYSTEM,The apartment is not furnished and unfortunately your are not able to have a pet at this location.,INFORM,,
31_00013,USER,"Ok. Well, that place sounds like it will work for me.",SELECT,,
31_00013,SYSTEM,Can I help you schedule a visit to this property?,OFFER_INTENT,,
31_00013,USER,"Certainly, I would like to have a chance to check it out.",AFFIRM_INTENT,,
31_00013,SYSTEM,What day would be best for you?,REQUEST,,
31_00013,USER,I would like to look at it on the 13th of this month if I can.,INFORM,,
31_00013,SYSTEM,I can do that. So to confirm. You would like to visit 1901 Shoreline Apartments on March 13th.,CONFIRM,,
31_00013,USER,"Oh, actually, I would like to see it on the 3rd.",INFORM,NEGATE,
31_00013,SYSTEM,"Not a problem. I can change that real quick. So, you are planning to visit 1901 Shoreline Apartments on the day after tomorrow. Correct?",CONFIRM,,
31_00013,USER,"Yes, that is much better. Thank you. What is the apartments phone number?",REQUEST,AFFIRM,
31_00013,SYSTEM,The phone number is 510-863-1139. Your visit has been scheduled. Anything else I can do for you.,INFORM,NOTIFY_SUCCESS,
31_00013,USER,That is great. Thank you so much. That is all.,THANK_YOU,GOODBYE,
31_00013,SYSTEM,No problem. Have a wonderful day.,GOODBYE,,
31_00014,USER,I need help finding an apartment.,INFORM_INTENT,,
31_00014,SYSTEM,Where do you want the apartment and how many bedrooms?,REQUEST,,
31_00014,USER,In napa and with 1 bed room.,INFORM,,
31_00014,SYSTEM,I found some at Bristol Apartments with 1 bed room and 2 baths. They are at 135 Freeway Drive. It costs 3950 a month.,OFFER,,
31_00014,USER,"Yes, that sounds good.",SELECT,,
31_00014,SYSTEM,Would you like to schedule a visit with the property?,OFFER_INTENT,,
31_00014,USER,"Yes, I want to visit on Wednesday next week.",AFFIRM_INTENT,INFORM,
31_00014,SYSTEM,Please confirm: A visit to Bristol Apartments on next Wednesday.,CONFIRM,,
31_00014,USER,"Yes, sounds good.",AFFIRM,,
31_00014,SYSTEM,Your visit to see the apartment is scheduled.,NOTIFY_SUCCESS,,
31_00014,USER,Is furniture included? How can I contact the property?,REQUEST,,
31_00014,SYSTEM,"Yes, it is furnished and you can call them at 707-253-8954.",INFORM,,
31_00014,USER,"Thank you, that's all I need.",THANK_YOU,GOODBYE,
31_00014,SYSTEM,Have a nice day.,GOODBYE,,
31_00015,USER,I would like to find an apartment where pets are allowed.,INFORM,INFORM_INTENT,
31_00015,SYSTEM,Whats your preferred area?,REQUEST,,
31_00015,USER,Novato is good for me.,INFORM,,
31_00015,SYSTEM,Number of bedrooms?,REQUEST,,
31_00015,USER,1 bedroom is okay,INFORM,,
31_00015,SYSTEM,I have found 4 good apartments.One of them is Bay Vista located at 5 Hutchins Way which has 1 bedroom and 2 baths.Rent is 2950 dollars per month,OFFER,,
31_00015,USER,Any other apartments?,REQUEST_ALTS,,
31_00015,SYSTEM,Hill valley Apartments located at 1518 Hill Road is a good one.It has 1 bedrooms and 3 baths.Rent goes for 4950 dollars.,OFFER,,
31_00015,USER,Please find one in Mountain View that has two baths.,INFORM,,REQUEST_ALTS
31_00015,SYSTEM,Americana is a good one.It is located at 707 Continental Circle.The apartment has 1 BEDROOMS and 2 baths.Rent is 3950 dollars per month.,OFFER,,
31_00015,USER,This sounds good.,SELECT,,
31_00015,SYSTEM,Would you like to visit it?,OFFER_INTENT,,
31_00015,USER,I would like you to schedule it on March 13th,AFFIRM_INTENT,INFORM,
31_00015,SYSTEM,Please confirm you want to visit Americana to see the property on March 13th,CONFIRM,,
31_00015,USER,Yes that's okay.Is the apartment furnished?,REQUEST,AFFIRM,
31_00015,SYSTEM,Its not furnished and I have scheduled you to visit it.,INFORM,NOTIFY_SUCCESS,
31_00015,USER,Thank you very much,THANK_YOU,,
31_00015,SYSTEM,Anything else?,REQ_MORE,,
31_00015,USER,No thank you.,NEGATE,THANK_YOU,
31_00015,SYSTEM,Have a good day.,GOODBYE,,
31_00016,USER,I've decided to move. Can you find me an apartment?,INFORM_INTENT,,
31_00016,SYSTEM,"Sure, what area do you want to live in?",REQUEST,,
31_00016,USER,I'd like to be in Fremont.,INFORM,,
31_00016,SYSTEM,How many bedrooms do you want?,REQUEST,,
31_00016,USER,Something with 3 bedrooms.,INFORM,,
31_00016,SYSTEM,How about Alborada Apartments on 1001 Beethoven Common? They have a 3 bedroom 3 bathroom unit for 5100 dollars per month.,OFFER,,
31_00016,USER,"What's their phone number, and does it come furnished?",REQUEST,,
31_00016,SYSTEM,Their number is 510-797-1800. It is not furnished.,INFORM,,
31_00016,USER,Can you find anything else?,REQUEST_ALTS,,
31_00016,SYSTEM,There's a place called Amber Court at 34050 Westchester Terrace. They have a 3 bedroom 3 bathroom unit for 4300 dollars per month.,OFFER,,
31_00016,USER,What else can you find?,REQUEST_ALTS,,
31_00016,SYSTEM,There's Birchwood Apartments at 3500 Pennsylvania Avenue # 101. They have a 3 bedroom 3 bathroom unit for 4700 per month.,OFFER,,
31_00016,USER,That one sounds good.,SELECT,,
31_00016,SYSTEM,"Okay, would you like to schedule a time to view the property?",OFFER_INTENT,,
31_00016,USER,"Yes, can you schedule a visit for tomorrow?",AFFIRM_INTENT,INFORM,
31_00016,SYSTEM,"Okay. To confirm, I am scheduling a visit to Birchwood Apartments tomorrow.",CONFIRM,,
31_00016,USER,"Actually, change that to the 12th of March.",INFORM,NEGATE,
31_00016,SYSTEM,"Okay. To confirm, I am scheduling a visit to Birchwood Apartments on March 12th.",CONFIRM,,
31_00016,USER,"Yes, that sounds good.",AFFIRM,,
31_00016,SYSTEM,Your visit has been scheduled.,NOTIFY_SUCCESS,,
31_00016,USER,"Great, thank you.",THANK_YOU,,
31_00016,SYSTEM,Do you need help with anything else?,REQ_MORE,,
31_00016,USER,"No, that's all.",NEGATE,THANK_YOU,
31_00016,SYSTEM,Have a great day.,GOODBYE,,
31_00017,USER,I need a one bedroom apartment that allows pets.,INFORM,,INFORM_INTENT
31_00017,SYSTEM,Which area are you looking at?,REQUEST,,
31_00017,USER,I want a furnished apartment in San Jose.,INFORM,,
