dialogue_id,speaker,turn,act_1,act_2,act_3
30_00003,USER,That's correct.,AFFIRM,,
30_00003,SYSTEM,"Great, your appointment has been successfully booked and confirmed.",NOTIFY_SUCCESS,,
30_00003,USER,"Awesome, thank you.",THANK_YOU,,
30_00003,SYSTEM,Is there anything else I can help you with today?,REQ_MORE,,
30_00003,USER,"No, that will be all. I appreciate your help.",NEGATE,THANK_YOU,
30_00003,SYSTEM,My pleasure. Have a great day.,GOODBYE,,
30_00004,USER,"I would like to find a salon, please.",INFORM_INTENT,,
30_00004,SYSTEM,"All right, I can help you with that. What city would you like the salon to be in?",REQUEST,,
30_00004,USER,"I'd like it to be a unisex salon in San Fran, California.",INFORM,,
30_00004,SYSTEM,Excellent! I've found a nice salon in San Francisco called 1512 Barber Shop.,OFFER,,
30_00004,USER,Can you tell me its average rating and its address?,REQUEST,,
30_00004,SYSTEM,Absolutely! The address is 1532 20th Street and it has an average rating of 4.8 out of 5.,INFORM,,
30_00004,USER,"That might be a little too far for me. Can you find me something different, please?",REQUEST_ALTS,,
30_00004,SYSTEM,No problem! Does 20th Salon and Barber in San Francisco work for you?,OFFER,,
30_00004,USER,I think a salon in Petaluma would work better. Can you find me a salon in that city instead?,INFORM,REQUEST_ALTS,
30_00004,SYSTEM,Absolutely! I found 7 salons you may like. I suggest Dukes and Dolls Salon in Petaluma.,OFFER,,INFORM_COUNT
30_00004,USER,That sounds great!,SELECT,,
30_00004,SYSTEM,Would you like me to book an appointment for you?,OFFER_INTENT,,
30_00004,USER,"Yes, please!",AFFIRM_INTENT,,
30_00004,SYSTEM,"Okay, no problem! What date and time would you like the appointment to be?",REQUEST,,
30_00004,USER,Can you make the appointment on March 3rd in the afternoon 1?,INFORM,,
30_00004,SYSTEM,"Indeed! Can you confirm the following details, please? Your appointment is at Dukes and Dolls Salon at 1 pm and the date is the day after tomorrow.",CONFIRM,,
30_00004,USER,That sounds perfect! Can you tell me the contact number and the salon's average rating?,REQUEST,,AFFIRM
30_00004,SYSTEM,Your appointment is confirmed. The salon's phone number is 707-769-8000 and the average rating is 4.9 out of 5.,INFORM,,NOTIFY_SUCCESS
30_00004,USER,That's perfect! Thank you!,THANK_YOU,,
30_00004,SYSTEM,You're welcome! Do you need help with anything else?,REQ_MORE,,
30_00004,USER,"No, that's all. Thank you for everything!",NEGATE,THANK_YOU,
30_00004,SYSTEM,You're welcome. I hope you have a pleasant day!,GOODBYE,,
30_00005,USER,I am in need of a haircut. Is there a salon nearby?,INFORM_INTENT,,
30_00005,SYSTEM,There's so many places to go. Which city should I start?,REQUEST,,
30_00005,USER,Can you find me a salon in Fremont?,INFORM,,
30_00005,SYSTEM,"If you need a haircut, there is a salon in Fremont named 3Sixty Salon and Boutique.",OFFER,,
30_00005,USER,That will do. Can I set up an appointment on the 14th?,INFORM,INFORM_INTENT,SELECT
30_00005,SYSTEM,What time would you like to come?,REQUEST,,
30_00005,USER,I can come on March 9th at two in the afternoon.,INFORM,,
30_00005,SYSTEM,Your appointment is set on March 9th at 2 pm to see 3Sixty Salon and Boutique.,CONFIRM,,
30_00005,USER,Can you make the appointment at 4 in the evening instead?,INFORM,NEGATE,
30_00005,SYSTEM,Your appointment will be on March 9th at 4 pm.,CONFIRM,,
30_00005,USER,That's great.,AFFIRM,,
30_00005,SYSTEM,Sorry that time is booked. Do you want to come another time?,NOTIFY_FAILURE,REQ_MORE,
30_00005,USER,I cannot.,NEGATE,THANK_YOU,
30_00005,SYSTEM,Good day.,GOODBYE,,
30_00006,USER,Can you find me a salon in San Jose?,INFORM,INFORM_INTENT,
30_00006,SYSTEM,"I have 10 salons in San Jose, I recommend Atelier Salon Willow Glen.",OFFER,,INFORM_COUNT
30_00006,USER,Can you give me another salon recommendation?,REQUEST_ALTS,,
30_00006,SYSTEM,"For San Jose, how about Barba & Co. San Jose, would that work?",OFFER,,
30_00006,USER,"On second thought, can you recommend me a unisex salon in San Bruno?",INFORM,,REQUEST_ALTS
30_00006,SYSTEM,"For San Bruno, I recommend the Cut Right Barber shop.",OFFER,,
30_00006,USER,"Sounds good, book me an appointment to the salon.",INFORM_INTENT,SELECT,
30_00006,SYSTEM,"When should I book you your appointment, specifically the date and time?",REQUEST,,
30_00006,USER,"I want an appointment at 14:30, on the 7th of March.",INFORM,,
30_00006,SYSTEM,"You wish to have an appointment at the Cut Right Barber shop next Thursday, at 2:30 pm correct?",CONFIRM,,
30_00006,USER,"Everything sounds correct, however what is the address and rating for the salon?",REQUEST,,AFFIRM
30_00006,SYSTEM,"The address of the salon is 430 San Bruno Avenue West, it has an average rating of 4.7. Your appointment is now confirmed.",INFORM,,NOTIFY_SUCCESS
30_00006,USER,Thanks for your assistance.,THANK_YOU,,
30_00006,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
30_00006,USER,"No, that is all thank you.",NEGATE,THANK_YOU,
30_00006,SYSTEM,"Your welcome, have a pleasant day.",GOODBYE,,
30_00007,USER,Are there any salons in Stanford?,INFORM,INFORM_INTENT,
30_00007,SYSTEM,I found 1 salon in Stanford named Stanford Hair,OFFER,,INFORM_COUNT
30_00007,USER,Is it unisex?,REQUEST,,
30_00007,SYSTEM,"No, it is not a unisex salon.",INFORM,,
30_00007,USER,"Ok, can I book an appointment there?",INFORM_INTENT,SELECT,
30_00007,SYSTEM,"What date would you like your appointment, and at what time?",REQUEST,,
30_00007,USER,On march 10th at morning 11:30.,INFORM,,
30_00007,SYSTEM,"Ok, your appointment will be at Stanford Hair at 11:30 am on March 10th.",CONFIRM,,
30_00007,USER,"Actually, no. Make it on the 11th at evening 5:30.",INFORM,,NEGATE
30_00007,SYSTEM,"Ok, your appointment will be at 5:30 pm on march 11th.",CONFIRM,,
30_00007,USER,Yes that sounds good.,AFFIRM,,
30_00007,SYSTEM,Your appointment has be confirmed.,NOTIFY_SUCCESS,,
30_00007,USER,"Thank you very much, that's all I need.",THANK_YOU,GOODBYE,
30_00007,SYSTEM,No problem. Have a pleasant day.,GOODBYE,,
30_00008,USER,Can you help me find a salon?,INFORM_INTENT,,
30_00008,SYSTEM,What city am I looking in?,REQUEST,,
30_00008,USER,I'd like a unisex salon in San Rafael.,INFORM,,
30_00008,SYSTEM,There are 2 salons here. Try Best Coast Cuts in San Rafael.,OFFER,,INFORM_COUNT
30_00008,USER,What is their phone number?,REQUEST,,
30_00008,SYSTEM,Their number is 415-250-4370.,INFORM,,
30_00008,USER,"Ok, I'd like to book an appointment with them.",INFORM_INTENT,SELECT,
30_00008,SYSTEM,What day and time would you like to set your appointment?,REQUEST,,
30_00008,USER,Please set something up for the 10th of March at 14:15.,INFORM,,
30_00008,SYSTEM,Your appointment is set for 2:15 pm on March 10th at Best Coast Cuts.,CONFIRM,,
30_00008,USER,Thank you. Whats the address and how are their ratings?,REQUEST,,AFFIRM
30_00008,SYSTEM,Best Coast Cuts address is 294 North San Pedro Road. Their average rating is a 5.0. Your appointment is set for March 10th at 2:30 pm.,INFORM,,OFFER
30_00008,USER,Great!,AFFIRM,,
30_00008,SYSTEM,Your appointment is confirmed.,NOTIFY_SUCCESS,,
30_00008,USER,Thank you! That's all I need.,THANK_YOU,GOODBYE,
30_00008,SYSTEM,Have a pleasant day.,GOODBYE,,
30_00009,USER,I need to find a doctor because I have an earache.,INFORM_INTENT,,
30_00009,SYSTEM,Where do you live?,REQUEST,,
30_00009,USER,I need a doctor working in Antioch.,INFORM,,
30_00009,SYSTEM,What specialty are you looking for?,REQUEST,,
30_00009,USER,I need to find a dermatologist in the San Francisco area.,INFORM,,
30_00009,SYSTEM,"I have found Anne Han, M.D. who is based in San Francisco and is also a dermatologist.",OFFER,,
30_00009,USER,I would rather go to a general practitioner.,INFORM,REQUEST_ALTS,
30_00009,SYSTEM,Well I also have Abazari Mina MD who is a general practitioner in San Francisco.,OFFER,,
30_00009,USER,Could I have their telephone number and address?,REQUEST,,
30_00009,SYSTEM,You'll find him at 5050 West El Camino Real # 110. His telephone number is 949-916-9100.,INFORM,,
30_00009,USER,Do you have anyone else?,REQUEST_ALTS,,
30_00009,SYSTEM,I have a general practitioner in San Francisco at the Arthur H Coleman Medical Center: Dickey Jan V MD.,OFFER,,
30_00009,USER,That would do.,SELECT,,
30_00009,SYSTEM,Do you want to make an appointment?,OFFER_INTENT,,
30_00009,USER,Yes please book it for the 8th of March.,AFFIRM_INTENT,INFORM,
30_00009,SYSTEM,What time would work for you?,REQUEST,,
30_00009,USER,I think around 15:30.,INFORM,,
30_00009,SYSTEM,Okay. You have an appointment with Arthur H Coleman Medical Center: Dickey Jan V MD at 3:30 pm for next Friday.,CONFIRM,,
30_00009,USER,Great.,AFFIRM,,
30_00009,SYSTEM,I have booked it for you.,NOTIFY_SUCCESS,,
30_00009,USER,Thank you. That's all I needed.,THANK_YOU,GOODBYE,
30_00009,SYSTEM,Good. Have a nice day.,GOODBYE,,
30_00010,USER,I need to do my yearly physical. Can you find me a doctor in Los Gatos?,INFORM,INFORM_INTENT,
30_00010,SYSTEM,"What kind of doctor? For example, you can say Gynecologist or Dermatologist.",REQUEST,,
30_00010,USER,Just a General Practitioner.,INFORM,,
30_00010,SYSTEM,"How about Blossom Ridge Medical Group: Zimmer J Kirk MD, General Practitioner, in Los Gatos?",OFFER,,
30_00010,USER,What's their phone number and rating?,REQUEST,,
30_00010,SYSTEM,The phone number is 408-377-9180. They have a 5.0 rating.,INFORM,,
30_00010,USER,"That works, I'd like to make an appointment.",INFORM_INTENT,SELECT,
30_00010,SYSTEM,What date would you like?,REQUEST,,
30_00010,USER,I'd like Thursday next week.,INFORM,,
30_00010,SYSTEM,What time would you like?,REQUEST,,
30_00010,USER,I'd like morning 11:30,INFORM,,
30_00010,SYSTEM,Please confirm: doctor's appointment at 11:30 am next Thursday with Blossom Ridge Medical Group: Zimmer J Kirk MD.,CONFIRM,,
30_00010,USER,Yes. What's the address?,REQUEST,AFFIRM,
30_00010,SYSTEM,"Sorry, I was unable to make the appointment. Can I help you with anything else?",NOTIFY_FAILURE,REQ_MORE,
30_00010,USER,Let's try afternoon 12:45.,INFORM,INFORM_INTENT,
30_00010,SYSTEM,Please confirm: doctor's appointment at 12:45 pm next Thursday with Blossom Ridge Medical Group: Zimmer J Kirk MD.,CONFIRM,,
30_00010,USER,Yes.,AFFIRM,,
30_00010,SYSTEM,"Sorry, I was unable to make the appointment. Can I help you with anything else?",NOTIFY_FAILURE,REQ_MORE,
30_00010,USER,Let's try making it on the 12th of this month.,INFORM,INFORM_INTENT,
30_00010,SYSTEM,Please confirm: doctor's appointment at 12:45 pm on March 12th with Blossom Ridge Medical Group: Zimmer J Kirk MD.,CONFIRM,,
30_00010,USER,Yes.,AFFIRM,,
30_00010,SYSTEM,Your appointment has been scheduled.,NOTIFY_SUCCESS,,
30_00010,USER,Thanks.,THANK_YOU,,
30_00010,SYSTEM,Is there anything else I can help with?,REQ_MORE,,
30_00010,USER,"No, thanks.",NEGATE,THANK_YOU,
30_00010,SYSTEM,Have a great day.,GOODBYE,,
30_00011,USER,Could you please find me a doctor - a general practitioner.,INFORM,INFORM_INTENT,
30_00011,SYSTEM,Where should I find?,REQUEST,,
30_00011,USER,"Try somewhere in Larkspur, but a Ophthalmologist.",INFORM,,
30_00011,SYSTEM,"I found 2 doctors, and I can offer a Ophthalmologist Dr. Robert R. Anderson, MD from Larkspur",OFFER,,
30_00011,USER,"Sounds good. Book me a visit, please.",INFORM_INTENT,SELECT,
30_00011,SYSTEM,When do you want to make a visit. And what about time?,REQUEST,,
30_00011,USER,It would be better on Sunday this week in the morning 10:15,INFORM,,
30_00011,SYSTEM,"Let's check: book a visit to Dr. Robert R. Anderson, MD on the day after tomorrow at 10:15 am",CONFIRM,,
30_00011,USER,"No, it will be better at half past 3 in the afternoon on 8th of March",INFORM,,NEGATE
30_00011,SYSTEM,"Ok, let's recheck - visit on next Friday at 3:30 pm",CONFIRM,,
30_00011,USER,Have you their phone? And have they good rating?,REQUEST,,AFFIRM
30_00011,SYSTEM,"Ok, your visit reserved successfully. Their phone number 415-461-8200. And they have the best rating - 5.0",INFORM,,NOTIFY_SUCCESS
30_00011,USER,Thanks a lot,THANK_YOU,,
30_00011,SYSTEM,Cand I do something else for you?,REQ_MORE,,
30_00011,USER,"No, that's all",NEGATE,THANK_YOU,
30_00011,SYSTEM,Have a nice day!,GOODBYE,,
30_00012,USER,"I am not feeling well some kind of Dizziness and feverish. I need to consult a doctor . Will you find a doctor in Novato , who should be a General Practitioner?",INFORM,,INFORM_INTENT
30_00012,SYSTEM,"Sure, How about Elloway John MD in Novato , he is a General Practitioner.",OFFER,,
30_00012,USER,Whether any other doctor available in Novato?,REQUEST_ALTS,,
30_00012,SYSTEM,"Will you prefer J. Timothy Murphy, M.D. in Novato , he is a General Practitioner",OFFER,,
30_00012,USER,"No , I need some other doctor. Will you find doctor in Vacaville.",INFORM,REQUEST_ALTS,
30_00012,SYSTEM,"What about Dr. Farhad Zamani, MD in Vacaville , he is a General Practitioner",OFFER,,
30_00012,USER,Will you give their Phone Number and their address?,REQUEST,,
30_00012,SYSTEM,"Address is 131 West A Street, and their Phone Number is 707-624-4000",INFORM,,
30_00012,USER,Ok that's good and thanks,SELECT,,
30_00012,SYSTEM,Whether any other tasks i need to perform?,OFFER_INTENT,,
30_00012,USER,Sure . Please Book an apppointment with them on March 12th at quarter past 2 in the afternoon.,AFFIRM_INTENT,INFORM,
30_00012,SYSTEM,"Ok please review the following details : APpointment with Dr. Farhad Zamani, MD at 2:15 pm and date is on March 12th",CONFIRM,,
30_00012,USER,"Ok , that's good.",AFFIRM,,
30_00012,SYSTEM,"Sorry, i was unable to book an appointment . What about Dr. Farhad Zamani, MD on March 12th at 2:30 pm",OFFER,,
30_00012,USER,"No, I am done , Thanks for your help. Bye",NEGATE,GOODBYE,
30_00012,SYSTEM,Take Care Have a great day.,GOODBYE,,
30_00013,USER,I am not feeling well. Can you find me a General Practitioner?,INFORM,INFORM_INTENT,
30_00013,SYSTEM,Where would you like to see one?,REQUEST,,
30_00013,USER,I want to see someone in Santa Clara.,INFORM,,
30_00013,SYSTEM,"There are 5 available. David Quincy, M.D., MPH is a General Practitioner located in Santa Clara.",OFFER,,
30_00013,USER,Isn't there anyone else available?,REQUEST_ALTS,,
30_00013,SYSTEM,"There is also Emanuel Elias, M.D. who is a General Practitioner located in Santa Clara",OFFER,,
30_00013,USER,That would be great. I would like to go visit the doctor on March 7th.,INFORM,INFORM_INTENT,SELECT
30_00013,SYSTEM,What time would suit you best?,REQUEST,,
30_00013,USER,3 pm would be great.,INFORM,,
30_00013,SYSTEM,"I would like to confirm the following: you want to schedule a doctor's visit next Thursday at 3 pm with Emanuel Elias, M.D.",CONFIRM,,
30_00013,USER,I would like to book the appointment for 2:30 pm on the 13th,INFORM,,NEGATE
30_00013,SYSTEM,I would like to confirm the following information: you want to schedule a doctor's visit for March 13th at 2:30 pm,CONFIRM,,
30_00013,USER,That's correct.,AFFIRM,,
30_00013,SYSTEM,The booking was unsuccessful. Is there anything else I can assist you with?,NOTIFY_FAILURE,REQ_MORE,
30_00013,USER,"No, that's ok.",NEGATE,THANK_YOU,
30_00013,SYSTEM,Enjoy your day.,GOODBYE,,
30_00014,USER,"Hi, could you please find me a dermatologist?",INFORM,INFORM_INTENT,
30_00014,SYSTEM,Should I searchin the city you are currently living ?,REQUEST,,
30_00014,USER,"No, search for the doctor in sfo.",INFORM,,
30_00014,SYSTEM,"I have found a dermatologist is name is Anne Han, M.D. and she is located in San Francisco city.",OFFER,,
30_00014,USER,I would prefer to have a general practitioner. Is there anyone else in San Francisco? As well can you find the doctors in martinez ?,INFORM,,REQUEST_ALTS
30_00014,SYSTEM,"Ok. I have found a general practitioner in Martinez. He is located in contra-costa regional med center: cominos eve D MD, is it a good doctor for you?",OFFER,,
30_00014,USER,Can you tell me the address and their rating on TripAdvisor.,REQUEST,,
30_00014,SYSTEM,"The address I found is 2500 Alhambra avenue, and the rating o TripAdvisor is 5.0",INFORM,,
30_00014,USER,"Ok, it sounds good but is there anyone else so o could compare.",REQUEST_ALTS,,
30_00014,SYSTEM,You have another general practitioner in the same medical center in Martinez the reference is contra-costa Regional med center: hubiak Melissa m MD,OFFER,,
30_00014,USER,Ok that sounds better for me. Could you please book me an appointment with Melissa?,INFORM_INTENT,SELECT,
30_00014,SYSTEM,Sure. What time would you like me to book your appointment ?,REQUEST,,
30_00014,USER,Book the appointment for march 9th at one pm.,INFORM,,
30_00014,SYSTEM,"Sure, just to confirm, you would like me to book you an appointment at contra-costa Regional med center: hubiak Melissa m MD for March 9th at 1 pm? If it is correct say yes after the tone.",CONFIRM,,
30_00014,USER,Yes. Can also note on my calendar their address and phone number .,REQUEST,,AFFIRM
30_00014,SYSTEM,Sure. Your appointment is booked for March the 9th at 1pm. They are located on 2500 Alhambra avenue and Theo contact telephone number is 925-370-5110.,INFORM,,NOTIFY_SUCCESS
30_00014,USER,"Perfect, Thank you very much for you help. I won't need anything else at this time.",THANK_YOU,GOODBYE,
30_00014,SYSTEM,"Ok, glad I could help. Have a nice day.",GOODBYE,,
30_00015,USER,I want to find a doctor.,INFORM_INTENT,,
30_00015,SYSTEM,"Okay, which city are you looking for a doctor in?",REQUEST,,
30_00015,USER,Find a doctor in SFO.,INFORM,,
30_00015,SYSTEM,Are you looking for a specialist or a general practitioner?,REQUEST,,
30_00015,USER,I'm looking for an ENT Specialist.,INFORM,,
30_00015,SYSTEM,"I found an ENT Specialist in San Francisco. The doctor's name is Aaron Tward, M.D.",OFFER,,
30_00015,USER,Does the doctor have a rating?,REQUEST,,
30_00015,SYSTEM,"Yes, rated 5.0.",INFORM,,
30_00015,USER,"Yes, that sounds good.",SELECT,,
30_00015,SYSTEM,Would you like me to schedule a visit?,OFFER_INTENT,,
30_00015,USER,"Yes, book the appointment for the 10th.",AFFIRM_INTENT,INFORM,
30_00015,SYSTEM,What time should I book it?,REQUEST,,
30_00015,USER,Book it for Friday next week at quarter to 12 in the morning.,INFORM,,
30_00015,SYSTEM,"Can you confirm this is correct? Apppointment next Friday at 11:45 am with Aaron Tward, M.D.",CONFIRM,,
30_00015,USER,"Yes, can I have the phone number?",REQUEST,AFFIRM,
30_00015,SYSTEM,Your appointment is booked. The phone number is 415-353-2757.,INFORM,NOTIFY_SUCCESS,
30_00015,USER,"Thank you, that's all.",THANK_YOU,GOODBYE,
30_00015,SYSTEM,Have a good day.,GOODBYE,,
30_00016,USER,"I need to look for a doctor, can you help me out?",INFORM_INTENT,,
30_00016,SYSTEM,"Where are you looking for a doctor, and what kind are you interested in?",REQUEST,,
30_00016,USER,I am interested in a general practitioner in Santa Rosa.,INFORM,,
30_00016,SYSTEM,"Alchemy John MD is a general practitioner in Santa Rosa, would that be satisfactory for you?",OFFER,,
30_00016,USER,"What is their rating, and can you give me their contact information?",REQUEST,,
30_00016,SYSTEM,"They have a 5.0 rating, and you can contact them at 707-576-7000.",INFORM,,
30_00016,USER,"That works, please help me make an appointment.",INFORM_INTENT,SELECT,
30_00016,SYSTEM,When are you planning on making a visit.,REQUEST,,
30_00016,USER,Make the appointment for the 1st of this month.,INFORM,,
30_00016,SYSTEM,At what time should the appointment be made?,REQUEST,,
30_00016,USER,Set the appointment at 4 pm.,INFORM,,
30_00016,SYSTEM,"You want to schedule an appointment today at 4 pm with Alchemy John MD, is that correct?",CONFIRM,,
30_00016,USER,"Yes, that is correct, can you give me their address?",REQUEST,AFFIRM,
30_00016,SYSTEM,"Their address is Sonoma Ave, # 44, 1820 Doctors Park Drive and your appointment has been successfully made.",INFORM,NOTIFY_SUCCESS,
30_00016,USER,"Thanks, I think I am done for now.",THANK_YOU,GOODBYE,
30_00016,SYSTEM,"Okay, have a great day.",GOODBYE,,
30_00017,USER,I would like to locate a Dermatologist near Los Altos.,INFORM,,INFORM_INTENT
30_00017,SYSTEM,Berman Skin Institute is a Dermatologist located in Los Altos.,OFFER,,
30_00017,USER,Could you find anything else in Campbell?,INFORM,REQUEST_ALTS,
30_00017,SYSTEM,There are 2 Dermatologist results in Campbell. How about Age Defying Dermatology?,OFFER,,
30_00017,USER,Are there any others?,REQUEST_ALTS,,
30_00017,SYSTEM,"Another Dermatologist in Campbell is Amelia K. Hausauer, MD",OFFER,,
30_00017,USER,"Yes, I'd like to schedule an appointment on the 6th of this month at half past 4 in the evening.",INFORM,,INFORM_INTENT
30_00017,SYSTEM,"Can you confirm this is the appointment you wish to make. Amelia K. Hausauer, MD, Next Wednesday at 4:30 pm.",CONFIRM,,
30_00017,USER,That is correct,AFFIRM,,
30_00017,SYSTEM,Your appointment has been booked for you.,NOTIFY_SUCCESS,,
30_00017,USER,"I'm done, Thanks.",THANK_YOU,GOODBYE,
30_00017,SYSTEM,You're welcome and have a good one!,GOODBYE,,
30_00018,USER,Can you help me find a doctor?,INFORM_INTENT,,
30_00018,SYSTEM,Do you know what doctor you need? And what city to look at?,REQUEST,,
30_00018,USER,Just a General Practitioner. Can you find it in Santa Rosa?,INFORM,,
30_00018,SYSTEM,I have 10 results. One of the General Practitioner is Alchemy John MD in Santa Rosa.,OFFER,,
30_00018,USER,Do you have someone else?,REQUEST_ALTS,,
30_00018,SYSTEM,Bastoni Kelly A MD is a General Practitioner in Santa Rosa as well.,OFFER,,
30_00018,USER,That will do. I think I will go there.,INFORM_INTENT,SELECT,
30_00018,SYSTEM,When do you want to go there?,REQUEST,,
30_00018,USER,Can I come day after tomorrow?,INFORM,,
30_00018,SYSTEM,What time do you have in mind?,REQUEST,,
30_00018,USER,Do you have 4:45 in the evening?,INFORM,,
30_00018,SYSTEM,Got it. So I schedule an appointment with Bastoni Kelly A MD at 4:45 pm on day after tomorrow.,CONFIRM,,
30_00018,USER,Yes. Please tell me their address.,REQUEST,AFFIRM,
30_00018,SYSTEM,Their address is at 1550 Gateway Boulevard. Sorry. I couldn't reserve the appointment. How about Bastoni Kelly A MD at 4:30 pm on day after tomorrow?,INFORM,OFFER,
30_00018,USER,That works. I am good with that.,AFFIRM,,
30_00018,SYSTEM,Great! I have booked your appointment.,NOTIFY_SUCCESS,,
30_00018,USER,Thank you so much.,THANK_YOU,,
30_00018,SYSTEM,What else can I help you?,REQ_MORE,,
30_00018,USER,That's all. Thanks.,NEGATE,THANK_YOU,
30_00018,SYSTEM,Sure. Have a good day.,GOODBYE,,
30_00019,USER,I need a doctor.,INFORM_INTENT,,
30_00019,SYSTEM,"Sure, can you please specify such as a Gynecologist or a Dermatologist?",REQUEST,,
30_00019,USER,"I need a General Practitioner, please.",INFORM,,
30_00019,SYSTEM,"Sure, which city would you like?",REQUEST,,
30_00019,USER,Brentwood.,INFORM,,
30_00019,SYSTEM,"There's a general practitioner named Lance Gibson, MD in Brentwood.",OFFER,,
30_00019,USER,"Hmmm, I'd like to find a gynecologist in Los Gatos instead.",INFORM,,REQUEST_ALTS
30_00019,SYSTEM,I found a gynecologist named Chen M Dwight MD in Los Gatos.,OFFER,,
