dialogue_id,speaker,turn,act_1,act_2,act_3
121_00001,SYSTEM,Alright. I've booked the car for you.,NOTIFY_SUCCESS,,
121_00001,USER,"Thanks. Before you go, what sort of attractions are in that area? I'd prefer a natural spot.",THANK_YOU,,
121_00001,SYSTEM,There's a Nature Preserve called the Sacramento Zoo that you might like.,OFFER,,
121_00001,USER,Thanks. That's all I need at the moment.,SELECT,GOODBYE,
121_00001,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
121_00002,USER,I need to go for a business meetings. Will you find me a rental car till 10th of March?,INFORM,INFORM_INTENT,
121_00002,SYSTEM,From which place you want to pick it up and at what time you need it?,REQUEST,,
121_00002,USER,"I want to pick it up in Portland, OR and pick it up at morning 10.",INFORM,,
121_00002,SYSTEM,From which date you want the car?,REQUEST,,
121_00002,USER,i need the car on the 6th.,INFORM,,
121_00002,SYSTEM,there is a nice car available at portland bus station for pickup on March 6th and it is a standard car and its type is Nissan sentra.,OFFER,,
121_00002,USER,Whether any other car available ? i need a intermediate car.,INFORM,REQUEST_ALTS,
121_00002,SYSTEM,there is a car available at Portland Bus Station for pickup on March 6th and it is a standard car and its type is Toyota camry.,OFFER,,
121_00002,USER,ok thats good and i need to reserve this car.,INFORM_INTENT,SELECT,
121_00002,SYSTEM,ok please check and confirm the following details: car will be picked up from Portland bus station and pick up date is March 6th and pick up at 10 am and drop-off date is March 10th and it is a Standard car.,CONFIRM,,
121_00002,USER,"ok thats great ,book it",AFFIRM,,
121_00002,SYSTEM,you car reservation is confirmed.,NOTIFY_SUCCESS,,
121_00002,USER,What is its rental price?,REQUEST,,
121_00002,SYSTEM,its costs around $120.,INFORM,,
121_00002,USER,thanks for your help . Will you find any attraction place near by?,THANK_YOU,,
121_00002,SYSTEM,there are 10 attractions according to your interest. Check out Crystal Springs Rhododendron Garden and it is a Park.,OFFER,,INFORM_COUNT
121_00002,USER,What is their phone number?,REQUEST,,
121_00002,SYSTEM,their phone number is 503-771-8386.,INFORM,,
121_00002,USER,"okay, thats great.",SELECT,,
121_00002,SYSTEM,Whether i need to help anything else?,REQ_MORE,,
121_00002,USER,"No , not now . Thanks a lot",NEGATE,THANK_YOU,
121_00002,SYSTEM,"Take care, have a good day",GOODBYE,,
121_00003,USER,I will be travelling soon and I will need a car in Anaheim on the 5th of this month at 1:30 in the afternoon.,INFORM,,
121_00003,SYSTEM,For how long do you want to rent the car?,REQUEST,,
121_00003,USER,Until the 12th.,INFORM,,
121_00003,SYSTEM,There is a Standard Ford Fusion car available for pickup on March 5th at John Wayne Airport.,OFFER,,
121_00003,USER,Are there other cars available? Search for pick up on next Thursday.,INFORM,REQUEST_ALTS,
121_00003,SYSTEM,There are 4 cars you might like. There is a Standard Chevrolet Cruze card avaialble for pickup on March 7th at John Wayne Airport.,OFFER,,
121_00003,USER,Are there other cars available?,REQUEST_ALTS,,
121_00003,SYSTEM,There is a Standard Honda Accord car available for pickup on March 7th at John Wayne Airport.,OFFER,,
121_00003,USER,That sounds perfect.,SELECT,,
121_00003,SYSTEM,Do you want to book it?,OFFER_INTENT,,
121_00003,USER,"Yes, please book it.",AFFIRM_INTENT,,
121_00003,SYSTEM,Please confirm: Booking a standard car from March 7th until March 12th. Available for pickup at 1:30 pm at John Wayne Airport.,CONFIRM,,
121_00003,USER,That is correct.,AFFIRM,,
121_00003,SYSTEM,The car has been booked.,NOTIFY_SUCCESS,,
121_00003,USER,Thanks a lot. I would also like to go see something. What do you recommend?,THANK_YOU,,
121_00003,SYSTEM,"There is a Sports Venue, you can go to the Angel Stadium of Anaheim.",OFFER,,
121_00003,USER,"Okay, sounds good.",SELECT,,
121_00003,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
121_00003,USER,"No, thank you. That would be all.",NEGATE,THANK_YOU,
121_00003,SYSTEM,Have a great day.,GOODBYE,,
121_00004,USER,I need help finding a rental car.,INFORM_INTENT,,
121_00004,SYSTEM,"Sure, I can help you with that. Where do you want to pick the car up from and what time?",REQUEST,,
121_00004,USER,I need to pick the car up from SD half past 4 in the evening.,INFORM,,
121_00004,SYSTEM,When will you be returning the car?,REQUEST,,
121_00004,USER,I will bring it back March 11th.,INFORM,,
121_00004,SYSTEM,When do you need to pick the car up.,REQUEST,,
121_00004,USER,I would like to pick up the car next Thursday please.,INFORM,,
121_00004,SYSTEM,I have a standard Ford Fusion available March 7th for pick up at SAN International Airport.,OFFER,,
121_00004,USER,How much would I have to pay?,REQUEST,,
121_00004,SYSTEM,The total charge comes to $124.,INFORM,,
121_00004,USER,Do you have any cars available in Paris?,INFORM,REQUEST_ALTS,
121_00004,SYSTEM,I have a standard Chevrolet Cruze available on March 7th at Charles de Gaulle International Airport.,OFFER,,
121_00004,USER,What other standard cars do they have?,INFORM,REQUEST_ALTS,
121_00004,SYSTEM,There is a standard Honda Accord available to pick up at Charles de Gaulle International Airport on March 7th.,OFFER,,
121_00004,USER,"Great, reserve that one.",INFORM_INTENT,SELECT,
121_00004,SYSTEM,"Okay if you can please confirm, you will pick up a standard car form Charles de Gaulle International Airport on March 7th at 4:30 pm and you will retun the car MArch 11th?",CONFIRM,,
121_00004,USER,"Yes that is right, what's my total?",REQUEST,AFFIRM,
121_00004,SYSTEM,I have successfully completed your car rental and your total came to $116.,INFORM,NOTIFY_SUCCESS,
121_00004,USER,Thank youm now can you help me find a historical spot that has free admission.,THANK_YOU,,
121_00004,SYSTEM,I have located 5 attractions that all are historical landmark. Would like to visit Catacombs of Paris?,OFFER,,INFORM_COUNT
121_00004,USER,"No, do you have any that are kid friendly?",INFORM,REQUEST_ALTS,
121_00004,SYSTEM,"I have 4 attractions you may like, how about Chapelle expiatoire, it is a historical landmark.",OFFER,,INFORM_COUNT
121_00004,USER,What else do you have?,REQUEST_ALTS,,
121_00004,SYSTEM,"How the historical landmark, Maison de Verre?",OFFER,,
121_00004,USER,Can I get the phone number?,REQUEST,,
121_00004,SYSTEM,"Sure, the number is 1 45 44 91 21.",INFORM,,
121_00004,USER,"Thanks, that will be it for now.",SELECT,GOODBYE,
121_00004,SYSTEM,You are welcome.,GOODBYE,,
121_00005,USER,Can you please find a rental car for me to pick up at two pm. I will be needing it until March 10th.,INFORM,,INFORM_INTENT
121_00005,SYSTEM,Can you please tell me the date and location for pick up?,REQUEST,,
121_00005,USER,I'd like to pick up the car on the 9th of this month in Chi-town.,INFORM,,
121_00005,SYSTEM,There are 5 cars matching your criteria out of which I'd recommend a Standard class Ford Fusion available for pick up at Chicago Union Station on March 9th.,OFFER,,
121_00005,USER,Sounds perfect to me.,SELECT,,
121_00005,SYSTEM,Do you want me to place a reservation for you?,OFFER_INTENT,,
121_00005,USER,"Yes, please do.",AFFIRM_INTENT,,
121_00005,SYSTEM,Can you please confirm that you want me to place a reservation for you for a Standard class car to be picked up on March 9th at 2 pm from Chicago Union Station. The car is due for drop off on March 10th.,CONFIRM,,
121_00005,USER,"Yes, that's correct. What's the total price of the rental?",REQUEST,AFFIRM,
121_00005,SYSTEM,I've successfully placed your reservation which has a total cost of $31.,INFORM,NOTIFY_SUCCESS,
121_00005,USER,Thanks a lot. Are there any attractions in the area?,THANK_YOU,,
121_00005,SYSTEM,"There's 360 CHICAGO, a Tourist Attraction which you should definitely check out.",OFFER,,
121_00005,USER,"OK, sounds perfect.",SELECT,,
121_00005,SYSTEM,Anything else I could do for you?,REQ_MORE,,
121_00005,USER,"No, thank you very much.",NEGATE,THANK_YOU,
121_00005,SYSTEM,Have a nice day!,GOODBYE,,
121_00006,USER,I wish to search any type of car in Philly. It will pick it up at half past 9 in the morning.,INFORM,,
121_00006,SYSTEM,From which date to which date do you need car?,REQUEST,,
121_00006,USER,I need the car from 1st of March to this Saturday.,INFORM,,
121_00006,SYSTEM,"I searched and find 10 cars for you. On March 1st, s Compact Honda Fit car is available at Intercity Terminal.",OFFER,,
121_00006,USER,Whether some other cars available?,REQUEST_ALTS,,
121_00006,SYSTEM,"On March 1st, Hyundai Elantra standard car is available at Intercity Terminal",OFFER,,
121_00006,USER,What will be the total cost?,REQUEST,,
121_00006,SYSTEM,Your booking cost is $27 in total.,INFORM,,
121_00006,USER,It is good.,SELECT,,
121_00006,SYSTEM,Shall I reserve this.,OFFER_INTENT,,
121_00006,USER,Yes. Please proceed to book a car rental.,AFFIRM_INTENT,,
121_00006,SYSTEM,"Kindly ensure that, On March 1st, at 9:30 am Hyundai Elantra standard car is available at Intercity Terminal. The drop off date is March 2nd.",CONFIRM,,
121_00006,USER,Yes. it is good.,AFFIRM,,
121_00006,SYSTEM,Your car has been booked.,NOTIFY_SUCCESS,,
121_00006,USER,Thank you so much for your help. Could you please show some attractions there?,THANK_YOU,,
121_00006,SYSTEM,I found 10 attraccions for you. Check out at Art Museum Steps. It is a Tourist Attraction.,OFFER,,INFORM_COUNT
121_00006,USER,What is their contact number?,REQUEST,,
121_00006,SYSTEM,The contact phone number is 215-763-8100,INFORM,,
121_00006,USER,Whether this place is child friendly?,REQUEST,,
121_00006,SYSTEM,yes. it is a nice place for your kids.,INFORM,,
121_00006,USER,Nice. Could you please show me some other attractions without entrance fee.,INFORM,REQUEST_ALTS,
121_00006,SYSTEM,Check out at Bartram's Garden. it is a Park.,OFFER,,
121_00006,USER,Okay. it is nice.,SELECT,,
121_00006,SYSTEM,Do you need any other help?,REQ_MORE,,
121_00006,USER,Nope. It is highly helpful. Thank you so much.,NEGATE,THANK_YOU,
121_00006,SYSTEM,Cheers and enjoy.,GOODBYE,,
121_00007,USER,Hello! I need a car to go for a trip with my friend. Do you have any budget cars available for rental?,INFORM_INTENT,,
121_00007,SYSTEM,"Yup, we do have. For how many days you want to rent the car? From when onwards you need the car?",REQUEST,,
121_00007,USER,Please can you make it available on 3rd of March.,INFORM,,
121_00007,SYSTEM,"Sure! So, which is your pick up location? Till When and at what time you need the car?",REQUEST,,
121_00007,USER,I am looking to rent the car till next Tuesday and I can pick the car at 17:30 in NYC. Is it possible?,INFORM,,
121_00007,SYSTEM,"Yup! There is a Standard car, Honda Accord which is available for pick up at Grand Central Station on March 3rd. How about renting this car?",OFFER,,
121_00007,USER,How much the total cost will account to?,REQUEST,,
121_00007,SYSTEM,"In total, the reservation would cost $56.",INFORM,,
121_00007,USER,Okay! Do you have any other rental cars available on this Saturday so that I can pick it up at 9:30 am?,INFORM,,REQUEST_ALTS
121_00007,SYSTEM,"Yup, there is another Standard Car, Hyundai Elantra which is available for pickup on March 2nd at Port Authority Station. Do you wish to rent this car?",OFFER,,
121_00007,USER,How much it will cost for the ride?,REQUEST,,
121_00007,SYSTEM,The reservation would cost $81 in total,INFORM,,
121_00007,USER,Sounds good to me.,SELECT,,
121_00007,SYSTEM,Please may I know if you need any other details?,REQ_MORE,,
121_00007,USER,"Yup, please can you reserve this car on my name. My first name is DEREK and last name is WHITE.",INFORM_INTENT,,
121_00007,SYSTEM,Sure! I've booked a Standard car on your name from March 2nd till March 5th and you can pick up the car at Port Authority Station at 9:30 am. Please can you confirm me the above details.,CONFIRM,,
121_00007,USER,Yup! Sounds great.,AFFIRM,,
121_00007,SYSTEM,I've reserved the car for you successfully.,NOTIFY_SUCCESS,,
121_00007,USER,"Please may I know if there is any attractions there which is child-friendly, without an entry fee? Any type of attraction will be fine for me.",INFORM,,
121_00007,SYSTEM,"Yup, out of the total 10 attractions, I think the The American Museum of Natural History, located on the Upper West Side of Manhattan, New York City, is the largest natural history museums in the world and this Museum would attract you a lot.",OFFER,,INFORM_COUNT
121_00007,USER,Awesome! Pretty cool.,SELECT,,
121_00007,SYSTEM,Do you need any other details?,REQ_MORE,,
121_00007,USER,"Nope, I'm done with. Your information are useful and helpful. Thanks.",NEGATE,THANK_YOU,
121_00007,SYSTEM,It's my pleasure. Have a nice time.,GOODBYE,,
121_00008,USER,I would like to find a spacious rental car on the 4th please.,INFORM,,INFORM_INTENT
121_00008,SYSTEM,"Okay, how long will you need it, and when and where would you like to pick it up.",REQUEST,,
121_00008,USER,I want to pick it up in Philadelphia at ten in the morning and I will need it until wednesday next week.,INFORM,,
121_00008,SYSTEM,There is a full-size chevrolet equinox available on March 4th at 30th street station.,OFFER,,
121_00008,USER,Anything else available? I need the car until the 5th.,INFORM,REQUEST_ALTS,
121_00008,SYSTEM,"Okay, there is a full-size nissan rogue for pickup on march 4th at 30th street station.",OFFER,,
121_00008,USER,That sounds perfect.,SELECT,,
121_00008,SYSTEM,Would you like to reserve this?,OFFER_INTENT,,
121_00008,USER,"Yes, book the rental please.",AFFIRM_INTENT,,
121_00008,SYSTEM,"Alright, so on March 4th at 10 am you are picking up a full-size car from 30th street station and you will drop it off on March 5th, does that sound right?",CONFIRM,,
121_00008,USER,"Sounds good, how much is that gonna cost me?",REQUEST,AFFIRM,
121_00008,SYSTEM,Okay! I reserved that for you and it's gonna run about $39 total.,INFORM,NOTIFY_SUCCESS,
121_00008,USER,"Are there any attractions there without an entrance fee, like a park?",INFORM,,INFORM_INTENT
121_00008,SYSTEM,There is 1 park you should check out call bartram's garden.,OFFER,,INFORM_COUNT
121_00008,USER,"Do you have a contact number for them, and are they child friendly?",REQUEST,,
121_00008,SYSTEM,"Yes, they are child friendly and you can reach them at 215-729-5281",INFORM,,
121_00008,USER,"Great, That's all I needed. See you later.",SELECT,GOODBYE,
121_00008,SYSTEM,"Alright, Have a good one.",GOODBYE,,
121_00009,USER,Can you help me search for a rental car?,INFORM_INTENT,,
121_00009,SYSTEM,"Sure, what dates do you need the car and where do you want to pick it up?",REQUEST,,
121_00009,USER,I need the car from next Monday to March 6th and will pick up in Portland.,INFORM,,
121_00009,SYSTEM,What time would you like to pick up the car?,REQUEST,,
121_00009,USER,I need the car starting at afternoon 1:30.,INFORM,,
121_00009,SYSTEM,"I found 8 cars that meet your criteria. There is a Chevrolet Cruze, which is a Standard car available for pickup on March 4th at PDX International Airport. Would you like that one?",OFFER,,
121_00009,USER,What will the total price be?,REQUEST,,
121_00009,SYSTEM,The total price of the car reservation would be $72.,INFORM,,
121_00009,USER,"Perfect, please reserve it for me.",INFORM_INTENT,SELECT,
121_00009,SYSTEM,Please confirm you would like to reserve a Standard car from March 4th to March 6th and will pick it up at 1:30 pm at the PDX International Airport.,CONFIRM,,
121_00009,USER,"Yes, perfect!",AFFIRM,,
121_00009,SYSTEM,You car reservation has been successfully confirmed.,NOTIFY_SUCCESS,,
121_00009,USER,Thanks. Can you recommend attractions there?,INFORM_INTENT,,
121_00009,SYSTEM,There is a park called Crystal Springs Rhododendron Garden that you may enjoy.,OFFER,,
121_00009,USER,"Great, thanks for your help. I don't need anything else.",SELECT,GOODBYE,
121_00009,SYSTEM,Have nice trip!,GOODBYE,,
121_00010,USER,"Hi, I need a help, i am planning for a trip, i want to find a rental car.",INFORM_INTENT,,
121_00010,SYSTEM,"okay, i can help you, From where and which date do you want the car?",REQUEST,,
121_00010,USER,I want the card on 12th of this month and till 13th of march.,INFORM,,
121_00010,SYSTEM,"okay, At what time will you need it and where do you want to pick up?",REQUEST,,
121_00010,USER,I will pick it up at 2 in the afternoon and i need ti in San Diego.,INFORM,,
121_00010,SYSTEM,"I have found a car for you at SAN International Airport for pick up on March 12th, It is a Ford Fusion Standard car.",OFFER,,
121_00010,USER,"It seems good for me, i need to reserve the car.",INFORM_INTENT,SELECT,
121_00010,SYSTEM,"please confirm the following details: You are picking up the car from SAN international Airport and the pick up date is March 12th to till march 13th, The car picking up at 2 pm, It is a Ford fusion standard car.",CONFIRM,,
121_00010,USER,"Yes, it works for me, What is the total cost?",REQUEST,AFFIRM,
121_00010,SYSTEM,"Congrats, your reservation has been made successfully, Total reservation cost is $33",INFORM,NOTIFY_SUCCESS,
121_00010,USER,"Ok, thanks, Can you show me some attraction there to visit with entry free, i am looking for Performance venue.",INFORM,,INFORM_INTENT
121_00010,SYSTEM,"Okay, i have found an attraction for you, Balboa Theatre , which is a Performing Arts Venue.",OFFER,,
121_00010,USER,"okay, give me their contact number.",REQUEST,,
121_00010,SYSTEM,Their contact number is 619-570-1100,INFORM,,
121_00010,USER,"Okay, cool, thanks for your help",SELECT,,
121_00010,SYSTEM,"You are welcome, Shall i help you with anything more?",REQ_MORE,,
121_00010,USER,"No, thanks, bye",NEGATE,THANK_YOU,
121_00010,SYSTEM,"Have a great day, bye",GOODBYE,,
121_00011,USER,I need a rental car.,INFORM_INTENT,,
121_00011,SYSTEM,What dates would you like?,REQUEST,,
121_00011,USER,I need it Wednesday next week until the 9th of March.,INFORM,,
121_00011,SYSTEM,Where is pick up?,REQUEST,,
121_00011,USER,"Pick up is Anaheim, CA.",INFORM,,
121_00011,SYSTEM,What time is pick up?,REQUEST,,
121_00011,USER,Pick up is two pm.,INFORM,,
121_00011,SYSTEM,I found 6. I have a standard Chevrolet Cruze for pick up on March 6th at John Wayne Airport.,OFFER,,
121_00011,USER,What is the price?,REQUEST,,
121_00011,SYSTEM,The price is $99.,INFORM,,
121_00011,USER,Is there anything else. I want to pick up 1:30 in the afternoon Thursday next week.,INFORM,,REQUEST_ALTS
121_00011,SYSTEM,I have a standard Ford Fusion on March 7th at John Wayne Airport.,OFFER,,
121_00011,USER,I want to reserve it.,INFORM_INTENT,SELECT,
121_00011,SYSTEM,Confirm standard Ford Fusion on March 7th at John Wayne Airport at 1:30 pm and dropoff March 9th.,CONFIRM,,
121_00011,USER,"Good, what is cost?",REQUEST,AFFIRM,
121_00011,SYSTEM,The cost is $74.,INFORM,NOTIFY_SUCCESS,
121_00011,USER,How about some attractions?,THANK_YOU,,
121_00011,SYSTEM,I have a Sports Venue at Angel Stadium of Anaheim.,OFFER,,
121_00011,USER,Any other child-friendly attractions?,INFORM,REQUEST_ALTS,
121_00011,SYSTEM,I have a Tourist Attraction called Cars Land.,OFFER,,
121_00011,USER,That is all I need.,SELECT,GOODBYE,
121_00011,SYSTEM,Have a good time.,GOODBYE,,
121_00012,USER,I need a car rental.,INFORM_INTENT,,
121_00012,SYSTEM,For what time?,REQUEST,,
121_00012,USER,For five in the evening in Long Beach on the 11th.,INFORM,,
121_00012,SYSTEM,From what date?,REQUEST,,
121_00012,USER,I need a compact car from today until the 2nd of this month.,INFORM,,
121_00012,SYSTEM,There is a compact Chevrolet Bolt at LGB Airport on March 1st.,OFFER,,
121_00012,USER,What else do you have?,REQUEST_ALTS,,
121_00012,SYSTEM,There is a compact Honda Fit at LGB Airport on March 1st.,OFFER,,
121_00012,USER,What's the total?,REQUEST,,
121_00012,SYSTEM,The total is $23.,INFORM,,
121_00012,USER,Sounds just perfect.,SELECT,,
121_00012,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
121_00012,USER,Can you book the car?,INFORM_INTENT,,
121_00012,SYSTEM,Please confirm you want me to book a compact on March 2nd from LGB Airport on March 1st at 5 pm.,CONFIRM,,
121_00012,USER,Yes. That's right.,AFFIRM,,
121_00012,SYSTEM,Your booking was a success.,NOTIFY_SUCCESS,,
121_00012,USER,Are there any nearby attractions?,INFORM_INTENT,,
121_00012,SYSTEM,Yes. There are 5 options. The Aquarium of the Pacific is a Nature Preserve.,OFFER,,INFORM_COUNT
121_00012,USER,What's their direct line?,REQUEST,,
121_00012,SYSTEM,Their direct line is 562-570-8555.,INFORM,,
121_00012,USER,Is it kid friendly?,REQUEST,,
121_00012,SYSTEM,Yes. It is child-friendly.,INFORM,,
121_00012,USER,That's awesome. Thanks.,SELECT,,
121_00012,SYSTEM,Is there anything else I can assist you with?,REQ_MORE,,
121_00012,USER,No. Thanks. That's all.,NEGATE,THANK_YOU,
121_00012,SYSTEM,Okay. Take care.,GOODBYE,,
121_00013,USER,I need a rental car.,INFORM_INTENT,,
121_00013,SYSTEM,When do you want to pick it up? What time? Where?,REQUEST,,
121_00013,USER,"Vancouver, BC on the 9th of this month at afternoon 12:45.",INFORM,,
121_00013,SYSTEM,When do you want to drop it off?,REQUEST,,
121_00013,USER,I need it until the 10th of March.,INFORM,,
121_00013,SYSTEM,I have 7 options including a standard vehicle like a Chevrolet Cruze at Pacific Central Station on March 9th.,OFFER,,
121_00013,USER,Anything else?,REQUEST_ALTS,,
121_00013,SYSTEM,There is another standard vehicle on YVR International Airport on March 9th for a Honda Accord.,OFFER,,
121_00013,USER,"Anything else? 5 o""clock in the evening is the time I'd like to pick up a standard car.",INFORM,,REQUEST_ALTS
121_00013,SYSTEM,I have 5 options available including a standard Hyundai Elantra at YVR International Airport on March 9th.,OFFER,,
121_00013,USER,"Yes, reserve that one.",INFORM_INTENT,SELECT,
121_00013,SYSTEM,"Please confirm, picking up standard Hyundai Elantra at YVR International Airport on March 9th at 5 pm. You are returning the car on March 10th.",CONFIRM,,
121_00013,USER,"Yes, perfect.",AFFIRM,,
121_00013,SYSTEM,Your car has been reserved.,NOTIFY_SUCCESS,,
121_00013,USER,What is the cost?,REQUEST,,
121_00013,SYSTEM,The reservation is $30.,INFORM,,
121_00013,USER,Thanks! Can you find me a child-friendly park?,THANK_YOU,,
121_00013,SYSTEM,There are 3 options including Dr. Sun Yat-Sen Classical Chinese Garden. This is a park.,OFFER,,INFORM_COUNT
121_00013,USER,"Ok, that is all for now.",SELECT,GOODBYE,
121_00013,SYSTEM,Have fun!,GOODBYE,,
121_00014,USER,"I need to find a car to rent, could you help me?",INFORM_INTENT,,
121_00014,SYSTEM,How long do you need the car for and when would you want to pick it up and in which city are you wanting to get it at?,REQUEST,,
121_00014,USER,"In Portland, OR, until 12th of March and I will pick it up a week earlier on March 5th around five pm.",INFORM,,
121_00014,SYSTEM,"There are 4 available cars, and a good one is at Union Station at is also available on March 5th. It is also a Standard, but it is a Ford Fusion.",OFFER,,
121_00014,USER,How much would it cost me?,REQUEST,,
121_00014,SYSTEM,The entire time you want to rent it for would cost about $217.,INFORM,,
121_00014,USER,What other cars are available then?,REQUEST_ALTS,,
121_00014,SYSTEM,A Standard Honda Accord is ready for renting on March 5th at the Portland Bus Station.,OFFER,,
121_00014,USER,"Okay, that works for me, could you reserve it?",INFORM_INTENT,SELECT,
121_00014,SYSTEM,Would you confirm that you want the standard car to be picked up from the Portland Bus Station at 5 pm March 5th and rent it until March 12th?,CONFIRM,,
121_00014,USER,"That sounds awesome, and what would I pay for that time?",REQUEST,AFFIRM,
121_00014,SYSTEM,The reservation will cost $238.,INFORM,NOTIFY_SUCCESS,
121_00014,USER,In that city are any kid safe events like a museum available to go to?,INFORM,,
121_00014,SYSTEM,The Pittock Mansion is a museum and happens to be available then.,OFFER,,
121_00014,USER,What number can they be reached at?,REQUEST,,
121_00014,SYSTEM,503-823-3623 is best for getting a hold of them.,INFORM,,
121_00014,USER,Okay that is everything I need.,SELECT,GOODBYE,
121_00014,SYSTEM,Have a good day!,GOODBYE,,
121_00015,USER,"I need you to locate a medium-sized rental car that I can use through the 8th of March, I will be picking the car up in Fresno.",INFORM,,
121_00015,SYSTEM,Did you have a pickup date and time in mind?,REQUEST,,
121_00015,USER,I have to pick it up after work so I would be there at six in the evening on Tuesday next week.,INFORM,,
121_00015,SYSTEM,I found 3 that meet your requirements - Do you want a Standard Chevrolet Cruze it would be available March 5th at the Fresno Station.,OFFER,,
121_00015,USER,"Yes, that's wonderful.",SELECT,,
121_00015,SYSTEM,Do you want me to get the car for you?,OFFER_INTENT,,
121_00015,USER,Yes I need to have a car I know is reserved.,AFFIRM_INTENT,,
121_00015,SYSTEM,Let's make sure I have this straight - You will have the Standard rental car from March 5th at 6 pm until March 8th. The car will be waiting for you at Fresno Station is that what you want?,CONFIRM,,
121_00015,USER,"Yes, do it. What will it set me back?",REQUEST,AFFIRM,
121_00015,SYSTEM,It set you back $93 but your car will be waiting when you need it.,INFORM,NOTIFY_SUCCESS,
121_00015,USER,"I appreciate your efforts, I would like to find out about attractions they have there.",THANK_YOU,,
121_00015,SYSTEM,I found 4 that could be enjoyable. According to your interests you should enjoy the Tourist Attraction Christmas Tree Lane.,OFFER,,INFORM_COUNT
121_00015,USER,"Okay I'll remember that, see you later.",SELECT,GOODBYE,
121_00015,SYSTEM,Find pleasure in your day.,GOODBYE,,
121_00016,USER,I need to rent a car.,INFORM_INTENT,,
121_00016,SYSTEM,Where do you want to pick it up and when will you return it?,REQUEST,,
121_00016,USER,"I want to pick it up in Toronto, Ontario and I will return it on the 10th of March.",INFORM,,
121_00016,SYSTEM,And what date and time do you want to pick it up.,REQUEST,,
121_00016,USER,I want to pick it up on March 7th in the evening 6.,INFORM,,
121_00016,SYSTEM,There are 2 cars that you might enjoy. Thre's a nice Standard Chevrolet Cruze available at Toronto Pearson International Airport for March 7th.,OFFER,,
121_00016,USER,What other cars are there?,REQUEST_ALTS,,
121_00016,SYSTEM,There's a nice Standard Toyota Camry available at Toronto Pearson International Airport for March 7th.,OFFER,,
121_00016,USER,I like that one.,SELECT,,
121_00016,SYSTEM,Do you want me to book this car?,OFFER_INTENT,,
