dialogue_id,speaker,turn,act_1,act_2,act_3
64_00003,SYSTEM,There is 1 show at 11 am at AMC mercado 20.,OFFER,,INFORM_COUNT
64_00003,USER,Great. Add that to my calendar.,INFORM_INTENT,,
64_00003,SYSTEM,What time would you be attending and would the show be at 3111 mission college boulevard? What should I name it?,REQUEST,,
64_00003,USER,Put is a movie show and for 11 in the morning.,INFORM,,AFFIRM
64_00003,SYSTEM,Add to your calendar movie show at 3111 mission college boulevard for 11 am on March 3rd?,CONFIRM,,
64_00003,USER,That would be fine.,AFFIRM,,
64_00003,SYSTEM,The event has been added to your calendar.,NOTIFY_SUCCESS,,
64_00003,USER,Thanks a lot. That would be all.,THANK_YOU,GOODBYE,
64_00003,SYSTEM,Enjoy your day.,GOODBYE,,
64_00004,USER,I'm looking for a movie I'd like to go to.,INFORM_INTENT,,
64_00004,SYSTEM,Can you tell me where you want to see the movie?,REQUEST,,
64_00004,USER,I'm looking for movies in Santa Rosa.,INFORM,,
64_00004,SYSTEM,"I've found 10 movies that you might like. Here's a few...After, Dumbo or Hellboy.",OFFER,INFORM_COUNT,
64_00004,USER,After is exactly what I wanted.,SELECT,,
64_00004,SYSTEM,Do you want me to go ahead and buy you some tickets?,OFFER_INTENT,,
64_00004,USER,"No, not right now. I want to know the times I could see the movie. I don't want anything fancy, just a regular show, on the 1st of March.",INFORM,,INFORM_INTENT
64_00004,SYSTEM,"Sure. I found 1 showtime for the movie, at 10 pm in Roxy Stadium 14.",OFFER,,INFORM_COUNT
64_00004,USER,How much is the ticket going to cost? What's the address there?,REQUEST,,
64_00004,SYSTEM,"The ticket is $9 a person, and the location is 85 Santa Rosa Avenue.",INFORM,,
64_00004,USER,That sounds great. Can you put that on my calendar?,INFORM_INTENT,,
64_00004,SYSTEM,"Sure, I just need the time you want it placed in, and the name you want to use for the event.",REQUEST,,
64_00004,USER,"Call it Movie show, and put that event in at 22:00.",INFORM,,
64_00004,SYSTEM,"I'm going to go over the details. You want to call the event Movie show, you want it for 10 pm on March 1st, and the address you'll be going to is 85 Santa Rosa Avenue.",CONFIRM,,
64_00004,USER,That sounds great to me.,AFFIRM,,
64_00004,SYSTEM,I've successfully put that even on your calendar.,NOTIFY_SUCCESS,,
64_00004,USER,"I appreciate your help, thanks!",THANK_YOU,,
64_00004,SYSTEM,Is there anything else you need help with?,REQ_MORE,,
64_00004,USER,"No, that's all, thanks.",NEGATE,THANK_YOU,
64_00004,SYSTEM,I hope your day is great!,GOODBYE,,
64_00005,USER,Find me a movie to watch.,INFORM_INTENT,,
64_00005,SYSTEM,What city do you want?,REQUEST,,
64_00005,USER,I want to see movies in Livermore.,INFORM,,
64_00005,SYSTEM,"Search revealed 7 movies and After, Breakthrough, and Captain Marvel are 3 of them.",OFFER,INFORM_COUNT,
64_00005,USER,After works for me.,SELECT,,
64_00005,SYSTEM,Shall I get you movie tickets?,OFFER_INTENT,,
64_00005,USER,"No, not right now. What time is it playing?",INFORM_INTENT,NEGATE_INTENT,
64_00005,SYSTEM,What day do you want to view it?,REQUEST,,
64_00005,USER,I want to see a 3d show tomorrow at Livermore Cinema.,INFORM,,
64_00005,SYSTEM,One show is playing at 3:30 pm tomorrow at Livermore 13 Cinema.,OFFER,,
64_00005,USER,That is great.,SELECT,,
64_00005,SYSTEM,Do you need more help?,REQ_MORE,,
64_00005,USER,Add the label Movie show to my calendar.,INFORM,INFORM_INTENT,
64_00005,SYSTEM,What time do you want?,REQUEST,,
64_00005,USER,Put the event time as 15:30.,INFORM,,
64_00005,SYSTEM,Is the location 2490 First Street?,REQUEST,,
64_00005,USER,That is right.,AFFIRM,,
64_00005,SYSTEM,"You want your calendar to add an event called Movie Show with a location at 2490 First Street, a time of 3:30 pm and a date of March 2nd. Is that right?",CONFIRM,,
64_00005,USER,That is right.,AFFIRM,,
64_00005,SYSTEM,Your calendar is updated and saved.,NOTIFY_SUCCESS,,
64_00005,USER,Thanks a bunch. That is all for now.,THANK_YOU,GOODBYE,
64_00005,SYSTEM,Have a great day.,GOODBYE,,
64_00006,USER,"I fancy watching a movie, could just look for fantasy movies in Emeryville.",INFORM,,INFORM_INTENT
64_00006,SYSTEM,There is 1 film called Dumbo.,OFFER,INFORM_COUNT,
64_00006,USER,Dumbo is excellent.,SELECT,,
64_00006,SYSTEM,Do you need tickets?,OFFER_INTENT,,
64_00006,USER,"No not right now, what time is it on?",INFORM_INTENT,NEGATE_INTENT,
64_00006,SYSTEM,What date will I check?,REQUEST,,
64_00006,USER,I want a regular show this Sunday at AMC Bay Street.,INFORM,,
64_00006,SYSTEM,There is 1 showing at 7 pm at AMC Bay Street 16.,OFFER,,INFORM_COUNT
64_00006,USER,What is the location of AMC Bay Street 16?,REQUEST,,
64_00006,SYSTEM,It is 5614 Bay Street Suite 220.,INFORM,,
64_00006,USER,How much does it cost?,REQUEST,,
64_00006,SYSTEM,It is $25 per ticket.,INFORM,,
64_00006,USER,"yes that is good, can I add this to my event calendar just call it Movie show and put it in for seven in the evening.",INFORM,,INFORM_INTENT
64_00006,SYSTEM,To confirm then the event is Movie show on March 3rd at 7 pm and the location is 5614 Bay Street Suite 220.,CONFIRM,,
64_00006,USER,Yes that info is all correct.,AFFIRM,,
64_00006,SYSTEM,That event has now been added.,NOTIFY_SUCCESS,,
64_00006,USER,Thank you that is everything I want.,THANK_YOU,GOODBYE,
64_00006,SYSTEM,Have a good one.,GOODBYE,,
64_00007,USER,"Hi, are there any nice movies currently showing at Stanford Theatre?",INFORM,INFORM_INTENT,
64_00007,SYSTEM,What is your preferred location to watch at?,REQUEST,,
64_00007,USER,I would like a regular show in Palo Alto please.,INFORM,,
64_00007,SYSTEM,Would you like to watch Pillow Talk or The Man Who Knew Too Much?,OFFER,,
64_00007,USER,"Pillow Talk is great for me, what are the available showtimes for this movie?",INFORM_INTENT,SELECT,
64_00007,SYSTEM,When will you be watching it?,REQUEST,,
64_00007,USER,Likely on the 7th of March.,INFORM,,
64_00007,SYSTEM,"Sure, there are 1 show time at 7:30 pm in Stanford Theatre.",OFFER,,INFORM_COUNT
64_00007,USER,"I see, what is the genre of this movie?",REQUEST,,
64_00007,SYSTEM,This is a romance movie.,INFORM,,
64_00007,USER,May I know where is the theater located and how much will this cost me?,REQUEST,,
64_00007,SYSTEM,The movie is shown at 221 University Avenue and will cost $10 per person.,INFORM,,
64_00007,USER,That is great! Could you schedule an event on my calendar please?,INFORM_INTENT,,
64_00007,SYSTEM,What title would you prefer for this event?,REQUEST,,
64_00007,USER,Just put Movie at Stanford Theatre will do.,INFORM,,
64_00007,SYSTEM,And what time will the event start?,REQUEST,,
64_00007,USER,"At 19:15, thank you.",INFORM,,
64_00007,SYSTEM,"Please confirm your action to schedule an event titled Movie at Stanford Theatre at 7:15 pm on March 7th, which takes please at 221 University Avenue.",CONFIRM,,
64_00007,USER,"Sure, that sounds great to me!",AFFIRM,,
64_00007,SYSTEM,"No worries, your event has been added to your calendar.",NOTIFY_SUCCESS,,
64_00007,USER,"Thank you for your kind assistance, that is all I need for now.",THANK_YOU,GOODBYE,
64_00007,SYSTEM,"Sure, have a great day ahead!",GOODBYE,,
64_00008,USER,I want a movie,INFORM_INTENT,,
64_00008,SYSTEM,where are you?,REQUEST,,
64_00008,USER,3d show sf roxie theater,INFORM,,
64_00008,SYSTEM,penguin highway then,OFFER,,
64_00008,USER,penguin highway works,SELECT,,
64_00008,SYSTEM,wanna get tickets?,OFFER_INTENT,,
64_00008,USER,No I do not,NEGATE_INTENT,,
64_00008,SYSTEM,anything else then?,REQ_MORE,,
64_00008,USER,2nd of this month,INFORM,INFORM_INTENT,
64_00008,SYSTEM,9:30 pm in roxie theater 1 show,OFFER,,INFORM_COUNT
64_00008,USER,what kind of film?,REQUEST,,
64_00008,SYSTEM,fantasy at $15 a person,INFORM,,
64_00008,USER,sounds very good,INFORM_INTENT,,
64_00008,SYSTEM,3117 16th st,REQUEST,,
64_00008,USER,movie at roxie theater night 9:15,INFORM,,AFFIRM
64_00008,SYSTEM,movie at roxie theater march 2nd at 3117 16th st 9:15 pm,CONFIRM,,
64_00008,USER,yes that works,AFFIRM,,
64_00008,SYSTEM,that was added,NOTIFY_SUCCESS,,
64_00008,USER,thanks a lot,THANK_YOU,,
64_00008,SYSTEM,anything else then?,REQ_MORE,,
64_00008,USER,no thank you,NEGATE,THANK_YOU,
64_00008,SYSTEM,have a good one,GOODBYE,,
64_00009,USER,I'm trying to find a movie to see.,INFORM_INTENT,,
64_00009,SYSTEM,Where would you like to go?,REQUEST,,
64_00009,USER,Someplace in Santa Clara.,INFORM,,
64_00009,SYSTEM,"Would you like to see either Dumbo, Hellboy or Hotel Mumbai?",OFFER,,
64_00009,USER,Something else please.,REQUEST_ALTS,,
64_00009,SYSTEM,"How about How To Train Your Dragon: The Hidden World, Little or Long Shot?",OFFER,,
64_00009,USER,Little would be good. I'd like to see it at AMC Mercado.,INFORM,INFORM_INTENT,SELECT
64_00009,SYSTEM,On what date?,REQUEST,,
64_00009,USER,I'd like to see a regular show on the 1st at ShowPlace ICON Valley Fair.,INFORM,,
64_00009,SYSTEM,There is 1 10:30 pm showing at ShowPlace ICON Valley Fair.,OFFER,,INFORM_COUNT
64_00009,USER,How much is it and where is the theater?,REQUEST,,
64_00009,SYSTEM,It costs $24 per person and the address is 2855 Stevens Creek Boulevard Suite 2160.,INFORM,,
64_00009,USER,"Sounds great, thanks.",SELECT,,
64_00009,SYSTEM,Do you want to get tickets?,OFFER_INTENT,,
64_00009,USER,Not right now.,NEGATE_INTENT,,
64_00009,SYSTEM,Anything else today?,REQ_MORE,,
64_00009,USER,Can you put this on my calendar please?,INFORM_INTENT,,
64_00009,SYSTEM,At what time and with what title?,REQUEST,,
64_00009,USER,Call it movie at ShowPlace ICON Valley Fair at 10 in the night.,INFORM,,
64_00009,SYSTEM,"Confirming movie at ShowPlace ICON Valley Fair entry on March 1st, 10 pm, at 2855 Stevens Creek Boulevard Suite 2160.",CONFIRM,,
64_00009,USER,"Terrific, thank you.",AFFIRM,,
64_00009,SYSTEM,"You're welcome, the entry has been added.",NOTIFY_SUCCESS,,
64_00009,USER,I appreciate that.,THANK_YOU,,
64_00009,SYSTEM,Do you need help with anything else now?,REQ_MORE,,
64_00009,USER,"No, I don't.",NEGATE,THANK_YOU,
64_00009,SYSTEM,Thank you very much.,GOODBYE,,
64_00010,USER,Hello! I'm looking for a 3d show movie to watch at Embarcadero Center Cinema.,INFORM,,INFORM_INTENT
64_00010,SYSTEM,Please can I have your location?,REQUEST,,
64_00010,USER,Will you be able to find some movies in San Fran.,INFORM,,
64_00010,SYSTEM,How about the movie Red Joan for I can get only 1 movie.,OFFER,INFORM_COUNT,
64_00010,USER,"Yup, I would like to watch Red Joan on Tuesday next week, but may I know at what time I'll be able to watch the movie?",INFORM,INFORM_INTENT,SELECT
64_00010,SYSTEM,There is a 1 show time for the movie at 9:30 pm in Landmark's Embarcadero Center Cinema.,OFFER,,INFORM_COUNT
64_00010,USER,Is it a fiction movie or what kind it is? What's the cost of the ticket?,REQUEST,,
64_00010,SYSTEM,The ticket price is $18 per person and it's a drama movie.,INFORM,,
64_00010,USER,Sounds great. Please can you add this event to my calendar?,INFORM_INTENT,,
64_00010,SYSTEM,Sure. Please let me know at what time the event is happening at 1 Embarcadero Center?,REQUEST,,
64_00010,USER,It's happening at 9:30 in the night.,INFORM,AFFIRM,
64_00010,SYSTEM,Under what name do you wish to save the event?,REQUEST,,
64_00010,USER,Please can you save it under the anme Movie Show.,INFORM,,
64_00010,SYSTEM,"Please can you confirm me that you wish to save the event Movie Show that's scheduled to happen on March 5th at 9:30 pm at 1 Embarcadero Center, right?",CONFIRM,,
64_00010,USER,"Yup, you're correct.",AFFIRM,,
64_00010,SYSTEM,Okay! I've added the event to your calendar.,NOTIFY_SUCCESS,,
64_00010,USER,Thanks much for the help,THANK_YOU,,
64_00010,SYSTEM,Do you want me to assist you with anything else?,REQ_MORE,,
64_00010,USER,"Nope, thanks much for the help.",NEGATE,THANK_YOU,
64_00010,SYSTEM,Have a wonderful day.,GOODBYE,,
64_00011,USER,I'd like to find a movie to watch.,INFORM_INTENT,,
64_00011,SYSTEM,Where would you like to search?,REQUEST,,
64_00011,USER,I'd like to watch a fantasy film in SFO.,INFORM,,
64_00011,SYSTEM,"There are 4 films you might like. How about Dumbo, Hellboy or Mad Max: Fury Road?",OFFER,INFORM_COUNT,
64_00011,USER,I'd like to watch Madmax please,SELECT,,
64_00011,SYSTEM,Do you want to buy tickets now?,OFFER_INTENT,,
64_00011,USER,Not right now thanks. When are there imax screenings on March 14th?,INFORM,,INFORM_INTENT
64_00011,SYSTEM,There is 1 screening at Balboa Theatre at 7:30 pm.,OFFER,,INFORM_COUNT
64_00011,USER,That's great. I'd like to add an event to my calendar to remind me.,INFORM_INTENT,,
64_00011,SYSTEM,What would you like to call the event?,REQUEST,,
64_00011,USER,Use Movie show as the title of the event.,INFORM,,
64_00011,SYSTEM,Is the event address 3630 Balboa Street? What time do you want the event to start?,REQUEST,,
64_00011,USER,Yes that's correct. Schedule the event for 7:30 in the evening.,INFORM,AFFIRM,
64_00011,SYSTEM,Okay no problem. So you'd like to create an event called Movie show scheduled for 7:30 pm on March 14th. The address of the event is 3630 Balboa Street.,CONFIRM,,
64_00011,USER,Yes that's correct.,AFFIRM,,
64_00011,SYSTEM,Your event has been added to your calendar.,NOTIFY_SUCCESS,,
64_00011,USER,Thanks for your help. I don't need anything else right now.,THANK_YOU,GOODBYE,
64_00011,SYSTEM,Enjoy your day.,GOODBYE,,
64_00012,USER,Find me a movie to see.,INFORM_INTENT,,
64_00012,SYSTEM,What city do you want?,REQUEST,,
64_00012,USER,Search in Livermore.,INFORM,,
64_00012,SYSTEM,"After, Breakthrough, and Captain Marvel are all playing.",OFFER,,
64_00012,USER,What else can you find?,REQUEST_ALTS,,
64_00012,SYSTEM,"High Life, Missing Link, and Shazam! are all playing.",OFFER,,
64_00012,USER,Find me an imax show playing in San Fran.,INFORM,,REQUEST_ALTS
64_00012,SYSTEM,"Search revealed 8 results. Ash Is Purest White, Dumbo, and Gloria Bell are all playing.",OFFER,INFORM_COUNT,
64_00012,USER,Dumbo works for me. What time is it playing on the 5th of March?,INFORM,INFORM_INTENT,SELECT
64_00012,SYSTEM,There is 1 viewing and it is at 4 pm at AMC Metreon 16.,OFFER,,
64_00012,USER,Can you find it playing some other time? I want to see it at AMC Metreon on the 3rd.,INFORM,,REQUEST_ALTS
64_00012,SYSTEM,There is 1 showing that day and it is at 10 am at AMC Metreon 16.,OFFER,,INFORM_COUNT
64_00012,USER,That works for me.,SELECT,,
64_00012,SYSTEM,Shall I get you tickets?,OFFER_INTENT,,
64_00012,USER,"No, not right now.",NEGATE_INTENT,,
64_00012,SYSTEM,Do you need more help?,REQ_MORE,,
64_00012,USER,Add this event to my calendar for me.,INFORM_INTENT,,
64_00012,SYSTEM,What time do you want?,REQUEST,,
64_00012,USER,Put it for 10 am.,INFORM,,
64_00012,SYSTEM,What do you want to name the event?,REQUEST,,
64_00012,USER,Name the event Movie show.,INFORM,,
64_00012,SYSTEM,Do you want me to put the address as 135 4th Street Suite 3000?,REQUEST,,
64_00012,USER,"Yes, that is perfect.",AFFIRM,,
64_00012,SYSTEM,"You want me to add the event Movie Show to your calendar for March 3rd. The location is 135 4th Street Suite 3000 and it starts at 10 am, correct?",CONFIRM,,
64_00012,USER,That is correct.,AFFIRM,,
64_00012,SYSTEM,Your calendar has been updated.,NOTIFY_SUCCESS,,
64_00012,USER,Thanks a bunch. That is everything.,THANK_YOU,GOODBYE,
64_00012,SYSTEM,Have a great day.,GOODBYE,,
64_00013,USER,I need to find a good movie.,INFORM_INTENT,,
64_00013,SYSTEM,What is your current location?,REQUEST,,
64_00013,USER,I'm in Oakland right now.,INFORM,,
64_00013,SYSTEM,"There are 10 movies available. Titles include Breakthrough, Dr. Strangelove and Fighting with My Family.",OFFER,INFORM_COUNT,
64_00013,USER,"Dr. Strangelove is perfect, for a regular show. What are the times at New Parkway Theater on March 10th?",INFORM,,
64_00013,SYSTEM,There is 1 showtime matching your search. This show is at 10:30 PM in The New Parkway Theater.,OFFER,,INFORM_COUNT
64_00013,USER,"Alright, can I schedule that in please?",INFORM_INTENT,,
64_00013,SYSTEM,Will this event occur at 474 24th Street? At which time is is set for? What is the title you wish to designate for this event?,REQUEST,,
64_00013,USER,"Yeah, sounds good. The event title is Movie Show and is at 10:30 in the night.",INFORM,,AFFIRM
64_00013,SYSTEM,"Please confirm the following details: The title of the event is Movie Show, scheduled for March 10th. The location of the event is 474 24th Street and the scheduled time is 10:30 PM.",CONFIRM,,
64_00013,USER,"Yeah, sounds good.",AFFIRM,,
64_00013,SYSTEM,This event has been added to your calendar.,NOTIFY_SUCCESS,,
64_00013,USER,Thank you. That is all I needed.,THANK_YOU,GOODBYE,
64_00013,SYSTEM,Of course. Have a wonderful day.,GOODBYE,,
64_00014,USER,I am interested in finding a movie to watch.,INFORM_INTENT,,
64_00014,SYSTEM,Can you tell me where you want to watch the movie?,REQUEST,,
64_00014,USER,I want for the movie to be shown in Los Gatos.,INFORM,,
64_00014,SYSTEM,There are 2 movies which you might like. How would you consider watching Shazam! or The Mustang?,OFFER,INFORM_COUNT,
64_00014,USER,Shazam would be a fun movie to watch.,SELECT,,
64_00014,SYSTEM,Do you want to buy tickets for this movie?,OFFER_INTENT,,
64_00014,USER,No I am not interested to buy tickets for this movie now.,NEGATE_INTENT,,
64_00014,SYSTEM,Is there something else I can do to help you?,REQ_MORE,,
64_00014,USER,Can you tell me the time when I can watch the movie?,INFORM_INTENT,,
64_00014,SYSTEM,Can you tell me the date when you would like to watch the movie?,REQUEST,,
64_00014,USER,I would like to watch the movie tomorrow.,INFORM,,
64_00014,SYSTEM,A show of the movie is at Los Gatos Theatre at 8:30 pm.,OFFER,,
64_00014,USER,"Can you tell me the kind of movie it is, and the address of the theater?",REQUEST,,
64_00014,SYSTEM,"The theater can be found at 43 North Santa Cruz Avenue, and the movie is an Adventure one.",INFORM,,
64_00014,USER,Seems nice. I want to add the event of watching the movie to my calendar.,INFORM_INTENT,,
64_00014,SYSTEM,Can you tell me the name I should use for the event?,REQUEST,,
64_00014,USER,I want the event to be called Movie at Los Gatos Theatre.,INFORM,,
64_00014,SYSTEM,Can you tell me the time when the event will be?,REQUEST,,
64_00014,USER,The time for the event is 20:30.,INFORM,,
64_00014,SYSTEM,Can you please confirm that you want to add to your calendar the event titled Movie at Los Gatos Theatre on March 2nd at 8:30 pm in 43 North Santa Cruz Avenue.,CONFIRM,,
64_00014,USER,That seems nice.,AFFIRM,,
64_00014,SYSTEM,Your requested event has been added to your calendar.,NOTIFY_SUCCESS,,
64_00014,USER,I appreciate your help very much. That would be all.,THANK_YOU,GOODBYE,
64_00014,SYSTEM,Have a good time!,GOODBYE,,
64_00015,USER,Find me a movie to see.,INFORM_INTENT,,
64_00015,SYSTEM,What city do you want to look in?,REQUEST,,
64_00015,USER,Find me movies to see in Petaluma.,INFORM,,
64_00015,SYSTEM,"Search revealed 5 listings. Captain Marvel, Little, and Missing Link are all playing.",OFFER,INFORM_COUNT,
64_00015,USER,Little is fine for me. What time is it playing?,INFORM_INTENT,SELECT,
64_00015,SYSTEM,What day do you want to see it?,REQUEST,,
64_00015,USER,I wish to see it on the 2nd of this month.,INFORM,,
64_00015,SYSTEM,There is 1 show that is playing at 3:30 pm at Boulevard 14 Cinema.,OFFER,,INFORM_COUNT
64_00015,USER,What genre of movie is it?,REQUEST,,
64_00015,SYSTEM,It is under the Comedy genre.,INFORM,,
64_00015,USER,What is the ticket price?,REQUEST,,
64_00015,SYSTEM,The cost is $19 a person.,INFORM,,
64_00015,USER,That works for me. Add this to my calendar with the time of afternoon 3:30.,INFORM,INFORM_INTENT,
64_00015,SYSTEM,Do you want the location to be labeled 200 C Street what event label do you want?,REQUEST,,
64_00015,USER,The location is correct and use the title Movie show as the label.,INFORM,AFFIRM,
64_00015,SYSTEM,You want the event label Movie show added to your schedule with a time of 3:30 pm with date of March 2nd with a location label of 200 C Street. Is that right?,CONFIRM,,
64_00015,USER,That works for me?,AFFIRM,,
64_00015,SYSTEM,Your event calendar has been updated.,NOTIFY_SUCCESS,,
64_00015,USER,Thanks for everything. That is all.,THANK_YOU,GOODBYE,
64_00015,SYSTEM,Have a great day.,GOODBYE,,
64_00016,USER,I want to find a movie which I can watch.,INFORM_INTENT,,
64_00016,SYSTEM,Can you tell me where you want to watch the movie?,REQUEST,,
64_00016,USER,I am looking for a regular show of movies in Martinez.,INFORM,,
64_00016,SYSTEM,How would you like watching Dumbo or Long Shot?,OFFER,,
64_00016,USER,Can you suggest some other movies?,REQUEST_ALTS,,
64_00016,SYSTEM,"I apologize, but no other movies match your requirements. Is there something else I can help you with?",NOTIFY_FAILURE,REQ_MORE,
64_00016,USER,"Can you try again? I am looking for Fantasy movies, shown in Santa Rosa.",INFORM,,INFORM_INTENT
64_00016,SYSTEM,How would you like watching Hellboy?,OFFER,,
64_00016,USER,Hellboy would be great to watch. Can you tell me the time when I can watch this movie? I would like for the movie to be shown at 3rd Street Cinema.,INFORM,INFORM_INTENT,SELECT
64_00016,SYSTEM,Can you tell me the date when you want to watching this movie?,REQUEST,,
64_00016,USER,The date when I want to watch this movie is March 7th.,INFORM,,
64_00016,SYSTEM,I have found one show in 3rd Street Cinema at 8:30 pm.,OFFER,,
64_00016,USER,"Seems nice. I want to add this event on my calendar, and I want it to be called Movie show. The location of this event is 620 3rd Street, and the time of the show is night 8:15.",INFORM,,
64_00016,SYSTEM,"Can you please confirm that you want to add to your calendar the event named Movie show, which will happen on March 7th in 620 3rd Street at 8:15 pm?",CONFIRM,,
64_00016,USER,"Yes, that is good.",AFFIRM,,
64_00016,SYSTEM,Your requested event has been added to your calendar.,NOTIFY_SUCCESS,,
64_00016,USER,I appreciate your help very much.,THANK_YOU,,
64_00016,SYSTEM,Is there something else you want me to help you with?,REQ_MORE,,
64_00016,USER,Nothing. I am thankful for the help you provided to me.,NEGATE,THANK_YOU,
64_00016,SYSTEM,Have a wonderful time!,GOODBYE,,
64_00017,USER,Find me a movie to see.,INFORM_INTENT,,
64_00017,SYSTEM,What city do you want?,REQUEST,,
64_00017,USER,I want to see movies in Mountain View.,INFORM,,
64_00017,SYSTEM,"Captain Marvel, Dumbo, and Hellboy are all playing.",OFFER,,
64_00017,USER,What movies are playing at ShowPlace ICON?,INFORM,REQUEST_ALTS,
64_00017,SYSTEM,Search found 1 movie which is The Curse of La Llorona.,OFFER,INFORM_COUNT,
64_00017,USER,The Curse of La Llorona works for me.,SELECT,,
64_00017,SYSTEM,Shall I get you movie tickets?,OFFER_INTENT,,
64_00017,USER,"No, not right now. What time is it playing?",INFORM_INTENT,NEGATE_INTENT,
64_00017,SYSTEM,What day are you going?,REQUEST,,
64_00017,USER,I am looking for a 3d viewing on March 1st.,INFORM,,
64_00017,SYSTEM,There is one showtime and it is at 10 pm at ShowPlace ICON Mountain View.,OFFER,,
64_00017,USER,That is great. Put this on my calendar under the title Movie show and put the location as 2575 California Street #90.,INFORM,,INFORM_INTENT
64_00017,SYSTEM,That time do you want?,REQUEST,,
