dialogue_id,speaker,turn,act_1,act_2,act_3
28_00001,SYSTEM,Please confirm the following details: The bus is leaving from San Francisco and heading to Sacramento. The bus departs the day after tomorrow and it leaves at 10 am. It is for 1 person.,CONFIRM,,
28_00001,USER,Yes that works great for me.,AFFIRM,,
28_00001,SYSTEM,Your ticket has been confirmed.,NOTIFY_SUCCESS,,
28_00001,USER,Thank you so much for the help.,THANK_YOU,,
28_00001,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
28_00001,USER,"No, that will be all. Thank you again for your assistance.",NEGATE,THANK_YOU,
28_00001,SYSTEM,You're welcome. Have a great day.,GOODBYE,,
28_00002,USER,I need a bus for one please.,INFORM,INFORM_INTENT,
28_00002,SYSTEM,"What time you you like to depart, and from where? Where are you going?",REQUEST,,
28_00002,USER,"I want to leave on the 13th of this month from San Diego to Sacramento, CA.",INFORM,,
28_00002,SYSTEM,There is a bus with 1 transfer that leaves at 10:20 am and costs $80.,OFFER,,
28_00002,USER,Which station will I be arriving to?,REQUEST,,
28_00002,SYSTEM,The destination is Santa Fe Depot.,INFORM,,
28_00002,USER,That sounds good.,SELECT,,
28_00002,SYSTEM,Can I do anything else for you?,REQ_MORE,,
28_00002,USER,I want to make a reservation for the bus.,INFORM_INTENT,,
28_00002,SYSTEM,I have 1 person leaving March 13th from Sacramento to San Diego at 10:20 am.,CONFIRM,,
28_00002,USER,"Yes, that works for me.",AFFIRM,,
28_00002,SYSTEM,Your ticket is confirmed.,NOTIFY_SUCCESS,,
28_00002,USER,Than you!,THANK_YOU,,
28_00002,SYSTEM,Can I do anything else for you.,REQ_MORE,,
28_00002,USER,"Nope, that will be all.",NEGATE,THANK_YOU,
28_00002,SYSTEM,Have a wonderful day.,GOODBYE,,
28_00003,USER,"I'm looking for a bus from Sacramento, CA to San Diego",INFORM,,INFORM_INTENT
28_00003,SYSTEM,What is the departure date?,REQUEST,,
28_00003,USER,I want to leave on next Wednesday,INFORM,,
28_00003,SYSTEM,"There are 8 buses. The bus at 10:20 am costs $77, with a 1 transfers.",OFFER,,
28_00003,USER,Are there other buses available for 3 people?,INFORM,REQUEST_ALTS,
28_00003,SYSTEM,There are 7 buses. The bus at 10:50 am costs $76 and has 1 transfers,OFFER,,
28_00003,USER,What is the departure station? What is the arrival station?,REQUEST,,
28_00003,SYSTEM,The arrival station is Santa Fe Depot. The departure station is Sacramento Valley Station,INFORM,,
28_00003,USER,"Oh, It's perfect! I want to book",INFORM_INTENT,SELECT,
28_00003,SYSTEM,"The bus from Sacramento to San Diego, at 10:50 am on next Wednesday, for 3 people: do you confirm?",CONFIRM,,
28_00003,USER,"Yes, I confirm, thanks",AFFIRM,,
28_00003,SYSTEM,Your ticket is booked,NOTIFY_SUCCESS,,
28_00003,USER,Than you so much! It's all,THANK_YOU,GOODBYE,
28_00003,SYSTEM,Have a good day,GOODBYE,,
28_00004,USER,"Hello! Can you help me find a bus leaving Fresno, CA?",INFORM,INFORM_INTENT,
28_00004,SYSTEM,"Yes, I can help. Where are planning to go and when are you leaving?",REQUEST,,
28_00004,USER,I'm going to SFO on March 14th.,INFORM,,
28_00004,SYSTEM,I have a bus with 0 transfers that departs at 7 am. Tickets are $32.,OFFER,,
28_00004,USER,"That's perfect. I'd like to reserve one ticket, please.",INFORM,INFORM_INTENT,SELECT
28_00004,SYSTEM,Can you confirm the following details for me? You'd like to book 1 ticket from Fresno to San Francisco on the 7 am bus on March 14th.,CONFIRM,,
28_00004,USER,"Yes, that's perfect.",AFFIRM,,
28_00004,SYSTEM,Your purchase has been confirmed.,NOTIFY_SUCCESS,,
28_00004,USER,Great. Thank you for your assistance. That's everything.,THANK_YOU,GOODBYE,
28_00004,SYSTEM,You're welcome. Have a wonderful day!,GOODBYE,,
28_00005,USER,I would like to get a bus to travel.,INFORM_INTENT,,
28_00005,SYSTEM,Which city are you going to?,REQUEST,,
28_00005,USER,"I am going to Seattle, WA.",INFORM,,
28_00005,SYSTEM,Which city are you travelling from?,REQUEST,,
28_00005,USER,"I am travelling from Portland, OR.",INFORM,,
28_00005,SYSTEM,What date are you leaving?,REQUEST,,
28_00005,USER,I hope to leave on the 2nd.,INFORM,,
28_00005,SYSTEM,There are 8 options for you. One bus with 0 transfers costs $32 and leaves at 8:40 am.,OFFER,,
28_00005,USER,Which station does the bus depart from and which station does it arrive at?,REQUEST,,
28_00005,SYSTEM,IT departs from King Street Station and arrives at Portland Bus Station,INFORM,,
28_00005,USER,That is just what I need. Can you reserve me a ticket?,INFORM_INTENT,SELECT,
28_00005,SYSTEM,How many tickets do you need?,REQUEST,,
28_00005,USER,Two tickets please.,INFORM,,
28_00005,SYSTEM,To confirm then then bus leaves tomorrow from Portland at 8:40 am for 2 people and arrives at Seattle.,CONFIRM,,
28_00005,USER,No actually it is only for 1 person.,INFORM,NEGATE,
28_00005,SYSTEM,Ok so it leaves at 8:40 am for 1 person.,CONFIRM,,
28_00005,USER,Yes that is it.,AFFIRM,,
28_00005,SYSTEM,Your ticket is booked.,NOTIFY_SUCCESS,,
28_00005,USER,Thanks for your assistance.,THANK_YOU,,
28_00005,SYSTEM,Can I do anything else for you?,REQ_MORE,,
28_00005,USER,No thank you.,NEGATE,THANK_YOU,
28_00005,SYSTEM,Have a good day.,GOODBYE,,
28_00006,USER,I'm planning on taking a trip with a friend. We are leaving on the 7th. Could you please help me find a bus for our trip?,INFORM,INFORM_INTENT,
28_00006,SYSTEM,"Sure, what is your destination?",REQUEST,,
28_00006,USER,"There will be two of us traveling from San Fran to Sacramento, CA.",INFORM,,
28_00006,SYSTEM,"Ok, thanks! There is a bus that leaves San Fran at 7:20 am and has 0 transfers. It costs $20.",OFFER,,
28_00006,USER,"Ummm, are there any other buses available? That might be a little early for us.",REQUEST_ALTS,,
28_00006,SYSTEM,"Sure, there is a another bus that departs at 9:40 am with 0 transfers also. It is a little more expensive. It is $22.",OFFER,,
28_00006,USER,"Ok, that time works for us, but what bus station does the bus leave from? I want to make sure it is not too far from our homes.",REQUEST,,
28_00006,SYSTEM,The bus departs from Salesforce Transit Center. Will that work for you?,INFORM,,
28_00006,USER,"Yes, that will work. Will you please reserve the bus for us?",INFORM_INTENT,SELECT,
28_00006,SYSTEM,"Ok, just to confirm... You would like to book reservations for 2 people for the bus departing from San Francisco to Sacramento next Thursday leaving at 9:40 am?",CONFIRM,,
28_00006,USER,"Yes that is correct. Also, what bus station will we be arriving at in Sacramento?",REQUEST,AFFIRM,
28_00006,SYSTEM,"OK, your tickets are confirmed, you will arrive at Sacramento Valley Station.",INFORM,NOTIFY_SUCCESS,
28_00006,USER,Thank you so much!,THANK_YOU,,
28_00006,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
28_00006,USER,"No, that's all I needed. Thanks again.",NEGATE,THANK_YOU,
28_00006,SYSTEM,"No problem, it has been a pleasure helping you!",GOODBYE,,
28_00007,USER,Can you find me a bus leaving on March 14th?,INFORM,INFORM_INTENT,
28_00007,SYSTEM,Where are you leaving from and where are you going?,REQUEST,,
28_00007,USER,I am leaving from Fresno amd going to Las Vegas.,INFORM,,
28_00007,SYSTEM,"The bus departs at 7:20 am, has 0 transfers and costs $41.",OFFER,,
28_00007,USER,Are there any other buses available? I need one ticket.,INFORM,REQUEST_ALTS,
28_00007,SYSTEM,"How about a bus that departs at 8:50 am, has 0 transfers and costs $45?",OFFER,,
28_00007,USER,Are there any other buses available?,REQUEST_ALTS,,
28_00007,SYSTEM,"How about a bus that departs at 9:10 am, has 0 transfers and costs $41?",OFFER,,
28_00007,USER,What is the destination station?,REQUEST,,
28_00007,SYSTEM,The destination is Union Plaza.,INFORM,,
28_00007,USER,Which station does it leave from?,REQUEST,,
28_00007,SYSTEM,The origin station is Fresno Station.,INFORM,,
28_00007,USER,That sounds good. I want to reserve the bus.,INFORM_INTENT,SELECT,
28_00007,SYSTEM,Please confirm 1 ticket for a bus from Fresno to Las Vegas leaving on March 14th at 9:10 am.,CONFIRM,,
28_00007,USER,"Yes, that works for me.",AFFIRM,,
28_00007,SYSTEM,Your ticket is confirmed.,NOTIFY_SUCCESS,,
28_00007,USER,Thanks a lot for the help.,THANK_YOU,,
28_00007,SYSTEM,Can I help with anything else?,REQ_MORE,,
28_00007,USER,"No, thank you.",NEGATE,THANK_YOU,
28_00007,SYSTEM,Have a great day.,GOODBYE,,
28_00008,USER,Will you help me find a bus?,INFORM_INTENT,,
28_00008,SYSTEM,Where are you leaving from and traveling to? When?,REQUEST,,
28_00008,USER,"I want to leave from Fresno, CA to Vegas on the 14th.",INFORM,,
28_00008,SYSTEM,I found a bus that departs at 7:20 am. It costs $41 with 0 transfers.,OFFER,,
28_00008,USER,What are the origin and destination stations?,REQUEST,,
28_00008,SYSTEM,It leaves from Fresno Station and arrives at Union Plaza.,INFORM,,
28_00008,USER,Great.,SELECT,,
28_00008,SYSTEM,You want to buy tickets?,OFFER_INTENT,,
28_00008,USER,Yes.,AFFIRM_INTENT,,
28_00008,SYSTEM,How many?,REQUEST,,
28_00008,USER,4 tickets.,INFORM,,
28_00008,SYSTEM,Please confirm 4 tickets on a bus that leaves Fresno to Las Vegas on March 14th at 7:20 am.,CONFIRM,,
28_00008,USER,"Yes, that's right.",AFFIRM,,
28_00008,SYSTEM,I've made the reservation.,NOTIFY_SUCCESS,,
28_00008,USER,"Thanks, that's all for now.",THANK_YOU,GOODBYE,
28_00008,SYSTEM,Have a wonderful day.,GOODBYE,,
28_00009,USER,Can you help me find a bus?,INFORM_INTENT,,
28_00009,SYSTEM,Where are you departing from?,REQUEST,,
28_00009,USER,"I have a party of 2, and we are leaving from Sacramento, CA.",INFORM,,
28_00009,SYSTEM,What is your destination?,REQUEST,,
28_00009,USER,"San Diego, please.",INFORM,,
28_00009,SYSTEM,What date would you like to depart?,REQUEST,,
28_00009,USER,I'd like to leave on the 11th of this month.,INFORM,,
28_00009,SYSTEM,I've found 8 buses. One of them leaves at 10:20 am and has 1 transfer. It costs $61.,OFFER,,
28_00009,USER,What bus station does it depart from?,REQUEST,,
28_00009,SYSTEM,It departs from Sacramento Valley Station.,INFORM,,
28_00009,USER,Are they other options?,REQUEST_ALTS,,
28_00009,SYSTEM,Yes. There's another bus that leaves at 10:50 am and has 1 transfer. It costs $64.,OFFER,,
28_00009,USER,Are there other options?,REQUEST_ALTS,,
28_00009,SYSTEM,Yes. There's another bus that leaves at 11 am and has 1 transfer. It costs $76.,OFFER,,
28_00009,USER,Which bus station will it go to?,REQUEST,,
28_00009,SYSTEM,It will do to Santa Fe Depot.,INFORM,,
28_00009,USER,Sounds good.,SELECT,,
28_00009,SYSTEM,Would you like to buy tickets for this bus?,OFFER_INTENT,,
28_00009,USER,Yes.,AFFIRM_INTENT,,
28_00009,SYSTEM,So you want 2 tickets for a bus going from Sacramento to San Diego? The bus leaves on March 11th at 11 am.,CONFIRM,,
28_00009,USER,"Yes, that sounds good. What bus station am I departing from?",REQUEST,AFFIRM,
28_00009,SYSTEM,Your ticket is confirmed. You will be leaving from Sacramento Valley Station.,INFORM,NOTIFY_SUCCESS,
28_00009,USER,Thanks.,THANK_YOU,,
28_00009,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
28_00009,USER,"No, thank you.",NEGATE,THANK_YOU,
28_00009,SYSTEM,Have a nice day.,GOODBYE,,
28_00010,USER,Can you help me search for a bus?,INFORM_INTENT,,
28_00010,SYSTEM,Where are you going? Where are you leaving from? When do you plan to leave?,REQUEST,,
28_00010,USER,"I want to go to Fresno, CA. I am planning to leave on today. I am leaving from SFO.",INFORM,,
28_00010,SYSTEM,The bus departs at 9:20 am and it costs $32. The bus has 0 transfers.,OFFER,,
28_00010,USER,Are there any other buses available? It is for three people.,INFORM,REQUEST_ALTS,
28_00010,SYSTEM,The bus departs at 10:20 am and it costs $32. The bus has 0 transfers.,OFFER,,
28_00010,USER,What's the bus station I am leaving from? Which bus station am I reaching?,REQUEST,,
28_00010,SYSTEM,The destination station is Fresno Station. The origin station is Salesforce Transit Center.,INFORM,,
28_00010,USER,Are there any buses available?,REQUEST_ALTS,,
28_00010,SYSTEM,The bus departs at 12:20 pm and it costs $34. The bus has 0 transfers.,OFFER,,
28_00010,USER,That sounds good.,SELECT,,
28_00010,SYSTEM,Do you want to buy tickets on this bus?,OFFER_INTENT,,
28_00010,USER,"No, I don't want to buy tickets now. That's all I need.",NEGATE_INTENT,GOODBYE,
28_00010,SYSTEM,Have a great day.,GOODBYE,,
28_00011,USER,Please help me to find a bus.,INFORM_INTENT,,
28_00011,SYSTEM,"From where and when are you planning to leave, and where do you plan to go to?",REQUEST,,
28_00011,USER,"I'm traveling from Fresno, CA to San Francisco on the 14th of this month.",INFORM,,
28_00011,SYSTEM,"The bus leaves at 7 am, has 0 transfers and a ticket costs $32.",OFFER,,
28_00011,USER,Are any other buses available?,REQUEST_ALTS,,
28_00011,SYSTEM,"There's one that departs at 7:50 am, has 0 transfers and has tickets for $33.",OFFER,,
28_00011,USER,That sounds good to me.,SELECT,,
28_00011,SYSTEM,Anything else I can assist you with?,REQ_MORE,,
28_00011,USER,I need 3 tickets on that bus.,INFORM,INFORM_INTENT,
28_00011,SYSTEM,Please confirm that you want 3 tickets from Fresno to San Francisco on the bus that leaves at 7:50 am on March 14th.,CONFIRM,,
28_00011,USER,That's right. What's my departure bus station and arrival bus station?,REQUEST,,AFFIRM
28_00011,SYSTEM,Your ticket is confirmed. The bus leaves from Fresno Station and arrives at the Salesforce Transit Center.,INFORM,,NOTIFY_SUCCESS
28_00011,USER,Thank you very much for the help.,THANK_YOU,,
28_00011,SYSTEM,Can I do anything else for you?,REQ_MORE,,
28_00011,USER,No. Thank you. That's all I need for now.,NEGATE,THANK_YOU,
28_00011,SYSTEM,Have a great day!,GOODBYE,,
28_00012,USER,I need to find a bus.,INFORM_INTENT,,
28_00012,SYSTEM,What is your departure date?,REQUEST,,
28_00012,USER,I want to leave in the 5th of this month.,INFORM,,
28_00012,SYSTEM,What is your departure city and final destination?,REQUEST,,
28_00012,USER,"I need a ticket from Fresno to Long Beach, CA.",INFORM,,
28_00012,SYSTEM,There is a bus with 0 transfers that departs at 9:50 am. It costs $36.,OFFER,,
28_00012,USER,That sounds good.,SELECT,,
28_00012,SYSTEM,Do you want to purchase this ticket?,OFFER_INTENT,,
28_00012,USER,"Yes, please.",AFFIRM_INTENT,,
28_00012,SYSTEM,How many tickets do you want me to buy?,REQUEST,,
28_00012,USER,I need three tickets.,INFORM,,
28_00012,SYSTEM,"You need 3 tickets for next Tuesday from Fresno to Long Beach, departing at 9:50 am, is that correct?",CONFIRM,,
28_00012,USER,"No, change that to 2 tickets.",INFORM,NEGATE,
28_00012,SYSTEM,"So that is 2 bus tickets from Fresno, correct?",CONFIRM,,
28_00012,USER,"Yes, that works.",AFFIRM,,
28_00012,SYSTEM,Ticket purchase is confirmed.,NOTIFY_SUCCESS,,
28_00012,USER,Thanks for your help.,THANK_YOU,,
28_00012,SYSTEM,My pleasure. Anything else?,REQ_MORE,,
28_00012,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
28_00012,SYSTEM,Have a nice day.,GOODBYE,,
28_00013,USER,Please help me search for a bus.,INFORM_INTENT,,
28_00013,SYSTEM,Where are you going? Leaving from?,REQUEST,,
28_00013,USER,"I am leaving from Long Beach, CA to Fresno, CA.",INFORM,,
28_00013,SYSTEM,When are you leaving?,REQUEST,,
28_00013,USER,I am leaving March 9th.,INFORM,,
28_00013,SYSTEM,The bus leaves at 11:10 am and it costs $42. The are 0 transfers along the route.,OFFER,,
28_00013,USER,Any other options?,REQUEST_ALTS,,
28_00013,SYSTEM,The bus leaves at 1:50 pm and costs $37. The route has 0 transfers.,OFFER,,
28_00013,USER,"That will work, reserve please.",INFORM_INTENT,SELECT,
28_00013,SYSTEM,How many tickets?,REQUEST,,
28_00013,USER,For two people.,INFORM,,
28_00013,SYSTEM,"Please confirm, bus leaving Long Beach, CA for Fresno on March 9th at 1:50 pm for 2 people.",CONFIRM,,
28_00013,USER,"Yes, that is correct. What station am I leaving from?",REQUEST,AFFIRM,
28_00013,SYSTEM,Tickets are confirmed. Leaving from Downtown Station.,INFORM,NOTIFY_SUCCESS,
28_00013,USER,"Thank you, that is all.",THANK_YOU,GOODBYE,
28_00013,SYSTEM,Have a good day!,GOODBYE,,
28_00014,USER,I'd like to find a bus?,INFORM_INTENT,,
28_00014,SYSTEM,"Where are you leaving from, and where are you headed?",REQUEST,,
28_00014,USER,I'd like to go from Las Vegas to San Francisco.,INFORM,,
28_00014,SYSTEM,When are you planning to leave?,REQUEST,,
28_00014,USER,"The 14th of March, please.",INFORM,,
28_00014,SYSTEM,I found a bus that departs at 10:50 am and has 0 transfers. It costs $52.,OFFER,,
28_00014,USER,"Which station does it leave from, and which station does it arrive at?",REQUEST,,
28_00014,SYSTEM,The bus goes from Union Plaza to Salesforce Transit Center?,INFORM,,
28_00014,USER,"Are there other options? I'd like to go from Sacramento, CA to Long Beach.",INFORM,,REQUEST_ALTS
28_00014,SYSTEM,I've found a bus that departs at 7:40 am and has 1 transfer. It costs $65.,OFFER,,
28_00014,USER,Are there other options?,REQUEST_ALTS,,
28_00014,SYSTEM,I've found a bus that departs at 8:30 am and has 1 transfer. It costs $69.,OFFER,,
28_00014,USER,Sounds good. I'd like to make a reservation.,INFORM_INTENT,SELECT,
28_00014,SYSTEM,How many tickets would you like?,REQUEST,,
28_00014,USER,"Four, please.",INFORM,,
28_00014,SYSTEM,So you want 4 tickets for a bus that goes from Sacramento to Long Beach? The bus leaves at 8:30 am on March 14th.,CONFIRM,,
28_00014,USER,"Yes, please.",AFFIRM,,
28_00014,SYSTEM,Your reservation has been confirmed.,NOTIFY_SUCCESS,,
28_00014,USER,"Which station does it leave from, and which station does it arrive at?",REQUEST,,
28_00014,SYSTEM,The bus goes from Sacramento Valley Station to Downtown Station.,INFORM,,
28_00014,USER,"Thanks, that's all I needed.",THANK_YOU,GOODBYE,
28_00014,SYSTEM,Have a nice day.,GOODBYE,,
28_00015,USER,I'll be leaving LA. Search buses for me. I'll be needing one ticket.,INFORM,,INFORM_INTENT
28_00015,SYSTEM,Sure. Where are you planning on traveling too?,REQUEST,,
28_00015,USER,"I would like to go to Fresno, CA.",INFORM,,
28_00015,SYSTEM,"Ok, What is your departing date?",REQUEST,,
28_00015,USER,"Nevermind. I would rather go to Long Beach, CA next Monday. I'll be traveling with 4 people.",INFORM,,
28_00015,SYSTEM,Alright. The bus will be departing at 6:30 am and there are 0 transfers. The cost would be $12. How does that sound?,OFFER,,
28_00015,USER,I don't know. Are there any other buses available on that day?,REQUEST_ALTS,,
28_00015,SYSTEM,"Yes, There is another bus departing at 6:40 am and also has 0 transfers. This bus is $9.",OFFER,,
28_00015,USER,Which bus station would I be departing from and arriving at?,REQUEST,,
28_00015,SYSTEM,One moment. Your departure station would be Union Station. Your destination station would be Downtown Station.,INFORM,,
28_00015,USER,Check for more buses please.,REQUEST_ALTS,,
28_00015,SYSTEM,One moment. There is another bus departing at 7 am and also has 0 transfers. This bus would cost $13.,OFFER,,
28_00015,USER,"Yes, please reserve this one.",INFORM_INTENT,SELECT,
28_00015,SYSTEM,Sure thing. Please confirm: 4 people departing from Los Angeles and arriving at Long Beach. Leaving on next Monday at 7 am. Does this sound correct?,CONFIRM,,
28_00015,USER,Perfect. Please book this.,AFFIRM,,
28_00015,SYSTEM,Sure. Your ticket is confirmed.,NOTIFY_SUCCESS,,
28_00015,USER,Thanks. That will be all.,THANK_YOU,GOODBYE,
28_00015,SYSTEM,Your welcome. Have a great day.,GOODBYE,,
28_00016,USER,"Hey there, can you get me a bus to San Diego?",INFORM,INFORM_INTENT,
28_00016,SYSTEM,Sure! What day will you leave? And where from?,REQUEST,,
28_00016,USER,"I'll be leaving from Anaheim, CA on the 8th of this month.",INFORM,,
28_00016,SYSTEM,"Okay, the bus costs $25. It departs at 6 am and has 0 transfers.",OFFER,,
28_00016,USER,Which bus station does it arrive at?,REQUEST,,
28_00016,SYSTEM,The destination is Santa Fe Depot.,INFORM,,
28_00016,USER,Is there anything else? I need three tickets.,INFORM,REQUEST_ALTS,
28_00016,SYSTEM,"There's another bus leaving at 7:30 am, it's $23 per person and has 0 transfers.",OFFER,,
28_00016,USER,Is there anything else?,REQUEST_ALTS,,
28_00016,SYSTEM,Another bus departs at 9:20 am. It also costs $23 and has 0 transfers.,OFFER,,
28_00016,USER,Where does it depart from? What's the destination station?,REQUEST,,
28_00016,SYSTEM,It departs from Anaheim Intermodal Center and arrives at the Santa Fe Depot.,INFORM,,
28_00016,USER,That will be great. Please book the tickets.,INFORM_INTENT,SELECT,
28_00016,SYSTEM,"Okay, please confirm that you'd like 3 tickets from Anaheim to San Diego next Friday on the 9:20 am bus.",CONFIRM,,
28_00016,USER,"Yes, that's perfect.",AFFIRM,,
28_00016,SYSTEM,"Great, your booking is confirmed.",NOTIFY_SUCCESS,,
28_00016,USER,Thanks so much. That's all.,THANK_YOU,GOODBYE,
28_00016,SYSTEM,"Okay, have a good day.",GOODBYE,,
28_00017,USER,I am looking for a bus. I want to go to San Diego,INFORM,INFORM_INTENT,
28_00017,SYSTEM,Where and when do you plan to leave?,REQUEST,,
28_00017,USER,"I will leaving from Anaheim, CA on March 10th and need a room for one person",INFORM,,
28_00017,SYSTEM,I found 9 different bus routes for you. The bus leaves at 6 am and costs $24. The bus has 0 transfers,OFFER,,
28_00017,USER,WHat bus station will I be leaving from.,REQUEST,,
28_00017,SYSTEM,The main station Anaheim Intermodal Center.,INFORM,,
28_00017,USER,What bus station will I be arriving at?,REQUEST,,
28_00017,SYSTEM,The Main station is Santa Fe Depot.,INFORM,,
28_00017,USER,That sounds excellent. I will reserve that bus.,INFORM_INTENT,SELECT,
28_00017,SYSTEM,PLease confirm the details. Your bus will be leaving form Anaheim to San Diego. The bus leaves on March 10th at 6 am it is for 1 person.,CONFIRM,,
28_00017,USER,That works great for me,AFFIRM,,
28_00017,SYSTEM,your ticket has been confirmed,NOTIFY_SUCCESS,,
28_00017,USER,Thanks for the help,THANK_YOU,,
28_00017,SYSTEM,Is there anything else you need help with?,REQ_MORE,,
28_00017,USER,No thanks,NEGATE,THANK_YOU,
28_00017,SYSTEM,Have a excellent day.,GOODBYE,,
28_00018,USER,I need to find a bus. Can you assist me with that?,INFORM_INTENT,,
28_00018,SYSTEM,"Yes, I'd love to help. Where are you planning on going?",REQUEST,,
28_00018,USER,"I'd like to go to Fresno, CA.",INFORM,,
28_00018,SYSTEM,When are you leaving?,REQUEST,,
28_00018,USER,I'd like to leave on the 4th of this month.,INFORM,,
28_00018,SYSTEM,Where are you departing from?,REQUEST,,
28_00018,USER,I'll be departing from San Diego.,INFORM,,
28_00018,SYSTEM,I have found 6 options that may fit your needs. One leaves at 8:50 am and has 0 transfers. Tickets cost $43.,OFFER,,
28_00018,USER,Can you tell me where that arrives?,REQUEST,,
28_00018,SYSTEM,"Yes, the destination station is the Fresno Station.",INFORM,,
28_00018,USER,Where would I be leaving from?,REQUEST,,
28_00018,SYSTEM,The bus leaves the Santa Fe Depot.,INFORM,,
28_00018,USER,That would work for me.,SELECT,,
28_00018,SYSTEM,Would you like me to assist you in purchasing the tickets?,OFFER_INTENT,,
28_00018,USER,"Yes, I'd like to buy them.",AFFIRM_INTENT,,
28_00018,SYSTEM,How many in your party?,REQUEST,,
28_00018,USER,I'll need four tickets.,INFORM,,
28_00018,SYSTEM,Can you confirm the details for me? You need 4 tickets for the bus leaving San Diego next Monday at 8:50 am headed for Fresno. Is this correct?,CONFIRM,,
28_00018,USER,"I'm sorry, can you make that two tickets?",INFORM,NEGATE,
28_00018,SYSTEM,Yes. You will now need 2 tickets for the Fresno bus.,CONFIRM,,
28_00018,USER,That is correct.,AFFIRM,,
28_00018,SYSTEM,Your tickets have been successfully purchased.,NOTIFY_SUCCESS,,
28_00018,USER,Thank you for your assistance.,THANK_YOU,,
28_00018,SYSTEM,Is there anything else I can do for you today?,REQ_MORE,,
28_00018,USER,"No, I think that's everything. Thank you again.",NEGATE,THANK_YOU,
28_00018,SYSTEM,You're welcome. Have a wonderful day!,GOODBYE,,
28_00019,USER,Can you search a bus for me to San Diego?,INFORM,INFORM_INTENT,
28_00019,SYSTEM,What will be your departure date?,REQUEST,,
28_00019,USER,My departure date will is 13th of March and there are 2 people in my group.,INFORM,,
28_00019,SYSTEM,What will be your boarding point?,REQUEST,,
28_00019,USER,I will be leaving for Washington on March 14th. And my boarding point is New York.,INFORM,,
28_00019,SYSTEM,There are 8 available buses suitable for you. There is a bus that departs at 6 am and the ticket is priced at $34 with 0 transfers.,OFFER,,
28_00019,USER,Okay. That sounds great.,SELECT,,
28_00019,SYSTEM,Do you want me to book tickets on this bus?,OFFER_INTENT,,
28_00019,USER,No. I don't want to buy tickets now.,NEGATE_INTENT,,
28_00019,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
28_00019,USER,No. That will be all. Thank you!,NEGATE,THANK_YOU,
28_00019,SYSTEM,I am glad I could help. Have a great day.,GOODBYE,,
28_00020,USER,I would like a bus to go to LA,INFORM,INFORM_INTENT,
28_00020,SYSTEM,Where would you be leaving from and when do you want to leave?,REQUEST,,
