dialogue_id,speaker,turn,act_1,act_2,act_3
10_00003,SYSTEM,So you want to buy 1 ticket for El Salvador Vs Haiti for next Monday in Washington D.C.?,CONFIRM,,
10_00003,USER,"Yes, that is good.",AFFIRM,,
10_00003,SYSTEM,Your reservation has been confirmed.,NOTIFY_SUCCESS,,
10_00003,USER,What is the address of the venue and at what time does the event start?,REQUEST,,
10_00003,SYSTEM,The event starts at 7:30 pm and the address is 2400 East Capitol Street Southeast.,INFORM,,
10_00003,USER,Thank you for helping.,THANK_YOU,,
10_00003,SYSTEM,Would you mind helping with something else?,REQ_MORE,,
10_00003,USER,"No, that is all. Thank you for helping.",NEGATE,THANK_YOU,
10_00003,SYSTEM,Have a good day.,GOODBYE,,
10_00004,USER,"I am looking for an event which may be Concert, can you help me to find a good one?",INFORM,INFORM_INTENT,
10_00004,SYSTEM,Do you like any particular city to search the event?,REQUEST,,
10_00004,USER,"Yes, Washington will be perfect to me.",INFORM,,
10_00004,SYSTEM,"Found 5 events as per your wish, one is Carbon Leaf at Union stage, which is nice, Is that okay?",OFFER,,INFORM_COUNT
10_00004,USER,Let me know the venue where the event will takes place.,REQUEST,,
10_00004,SYSTEM,"Venue is 740 Water Street Southwest, Washington, District of Columbia 20024, United states.",INFORM,,
10_00004,USER,"That will be perfect, thanks.",SELECT,,
10_00004,SYSTEM,Shall I book tickets for this event?,OFFER_INTENT,,
10_00004,USER,"Not now, may be later.",NEGATE_INTENT,,
10_00004,SYSTEM,Any other help do I need to do?,REQ_MORE,,
10_00004,USER,"Yes, please check with the dates of this event.",INFORM_INTENT,,
10_00004,SYSTEM,Event Carbon Leaf at Union Stage will takes place on tomorrow.,OFFER,,
10_00004,USER,Get me the venue and start date of this event.,REQUEST,,
10_00004,SYSTEM,"This Event will start at 7 pm in the venue at 740 Water Street Southwest, Washington, District of Columbia 20024, United states.",INFORM,,
10_00004,USER,Can you search the other dates of this event? just for my selection.,REQUEST_ALTS,,
10_00004,SYSTEM,"Yes, the event Carbon Leaf will also available on day after tomorrow at Union stage. Is that okay.",OFFER,,
10_00004,USER,"No, please search for some other dates.",REQUEST_ALTS,,
10_00004,SYSTEM,"on next Monday, the same event Carbon Leaf will takes place at Union Stage, hope this will convenient to you.",OFFER,,
10_00004,USER,"That is perfect, get me 2 tickets.",INFORM,INFORM_INTENT,SELECT
10_00004,SYSTEM,Please confirm to buy 2 tickets for the event Carbon Leaf which takes place on next Monday in Washington D.C.,CONFIRM,,
10_00004,USER,"Yes, confirmed, go ahead.",AFFIRM,,
10_00004,SYSTEM,Your tickets are booked.,NOTIFY_SUCCESS,,
10_00004,USER,Let me know the venue where the event will takes place and when it starts?,REQUEST,,
10_00004,SYSTEM,"It starts at 7 pm and the venue is 740 Water Street Southwest, Washington, District of Columbia 20024, United states.",INFORM,,
10_00004,USER,"Thank you so much, that's all.",THANK_YOU,GOODBYE,
10_00004,SYSTEM,Have a good day.,GOODBYE,,
10_00005,USER,Can you help me find some events?,INFORM_INTENT,,
10_00005,SYSTEM,What kind of events are you looking for and in what city would you like me to look for them?,REQUEST,,
10_00005,USER,"I'm looking for Sports events in Seattle, WA.",INFORM,,
10_00005,SYSTEM,There are 10 events that might be right for you. There's the Huskies Vs Cougars at Husky Stadium.,OFFER,,INFORM_COUNT
10_00005,USER,Do you know of any Soccer events? I prefer that.,INFORM,REQUEST_ALTS,
10_00005,SYSTEM,There are 4 events that you might like. There's the Sounders Vs Red Bulls at CenturyLink Field.,OFFER,,INFORM_COUNT
10_00005,USER,"What's the address for that, and what time does it start?",REQUEST,,
10_00005,SYSTEM,It's at 800 Occidental Avenue South and it starts at 7:30 pm.,INFORM,,
10_00005,USER,"I like that, what's the date for it?",INFORM_INTENT,SELECT,
10_00005,SYSTEM,Sounders Vs Red Bulls at CenturyLink Field is on the day after tomorrow.,OFFER,,
10_00005,USER,And can you tell me again when it starts and what the address is?,REQUEST,,
10_00005,SYSTEM,It starts at 7:30 pm and the address is 800 Occidental Avenue South.,INFORM,,
10_00005,USER,"Okay, sounds good. Please get me tickets.",INFORM_INTENT,SELECT,
10_00005,SYSTEM,How many tickets do you want.,REQUEST,,
10_00005,USER,3 tickets please.,INFORM,,
10_00005,SYSTEM,"Just to make sure, you want 3 tickets for the Sounders Vs Red Bulls in Seattle for the day after tomorrow?",CONFIRM,,
10_00005,USER,"Yeah, that's right.",AFFIRM,,
10_00005,SYSTEM,"Okay, I've purchased the tickets.",NOTIFY_SUCCESS,,
10_00005,USER,Thanks a lot for helping me.,THANK_YOU,,
10_00005,SYSTEM,Would you like me to do anything else?,REQ_MORE,,
10_00005,USER,"No, thanks again.",NEGATE,THANK_YOU,
10_00005,SYSTEM,"Alright, have a terrific day.",GOODBYE,,
10_00006,USER,"I want to do something in Los Angeles, is there any interesting event happening?",INFORM,INFORM_INTENT,
10_00006,SYSTEM,What type of event are you searching for?,REQUEST,,
10_00006,USER,I want to go see a match.,INFORM,,
10_00006,SYSTEM,There is a match between Dodgers vs Cubs at the Dodger Stadium.,OFFER,,
10_00006,USER,What is the address of the venue? And what type of match is it?,REQUEST,,
10_00006,SYSTEM,It is a Baseball match and the address is 1000 Vin Scully Ave.,INFORM,,
10_00006,USER,Are there any other matches? I will be on Philly the 9th of march.,INFORM,,REQUEST_ALTS
10_00006,SYSTEM,There are 9 possible matches that might interest your. There is a match from Eagles Vs Cowboys at Lincoln Financial Field.,OFFER,,INFORM_COUNT
10_00006,USER,That sound great.,SELECT,,
10_00006,SYSTEM,Do you want to book some tickets?,OFFER_INTENT,,
10_00006,USER,Not right now.,NEGATE_INTENT,,
10_00006,SYSTEM,Is there anything else I can help you with.,REQ_MORE,,
10_00006,USER,What other dates of matches are there,INFORM_INTENT,,
10_00006,SYSTEM,There is also a match from Eagles vs cowboys at lincoln financial field on March 9th.,OFFER,,
10_00006,USER,At what time does it start?,REQUEST,,
10_00006,SYSTEM,It starts at 6:30 pm.,INFORM,,
10_00006,USER,What is the address of the venue?,REQUEST,,
10_00006,SYSTEM,The address is 1 Lincoln Financial Field Way.,INFORM,,
10_00006,USER,"That is greate, I want some tickets.",INFORM_INTENT,SELECT,
10_00006,SYSTEM,How many tickets do you want?,REQUEST,,
10_00006,USER,I will need four tickets.,INFORM,,
10_00006,SYSTEM,Please confirm: 4 tickets for Eagles Vs Cowboys on March 9th in Philadelphia.,CONFIRM,,
10_00006,USER,"Yes, that is correct.",AFFIRM,,
10_00006,SYSTEM,The tickets have been bought.,NOTIFY_SUCCESS,,
10_00006,USER,"Thanks a lot, that would be all.",THANK_YOU,GOODBYE,
10_00006,SYSTEM,Have a great day.,GOODBYE,,
10_00007,USER,Lets search some events together shall we?,INFORM_INTENT,,
10_00007,SYSTEM,"Ok, let's. What are you interested in finding?",REQUEST,,
10_00007,USER,I love music.,INFORM,,
10_00007,SYSTEM,What city will you look in?,REQUEST,,
10_00007,USER,Rohnert Park,INFORM,,
10_00007,SYSTEM,There are 2 things there. It's a small town. How about Aaron Lewis SOMO Village event center.,OFFER,,INFORM_COUNT
10_00007,USER,When does that start? What is the thing about?,REQUEST,,
10_00007,SYSTEM,The start time is 6:30 pm. It's a country style event.,INFORM,,
10_00007,USER,Ugh. I hate country music. Get something better please.,REQUEST_ALTS,,
10_00007,SYSTEM,Try Billy Currington at SOMO Village Event Center.,OFFER,,
10_00007,USER,Great. I have a crush on Him.,SELECT,,
10_00007,SYSTEM,How about we get you a good seat to see him then?,OFFER_INTENT,,
10_00007,USER,"Maybe later, I have to think on it.",NEGATE_INTENT,,
10_00007,SYSTEM,What else are you curious about?,REQ_MORE,,
10_00007,USER,I want dates for other events.,INFORM_INTENT,,
10_00007,SYSTEM,"Billy Currington is on March 12th. Like I said before, he's at SOMO Village Event Center.",OFFER,,
10_00007,USER,"Ok, You talked me into it. Get the tickets. I'm weak.",INFORM_INTENT,SELECT,
10_00007,SYSTEM,How many do you need?,REQUEST,,
10_00007,USER,How about four.,INFORM,,
10_00007,SYSTEM,"Ok, Billy Currington, 4 tickets for the March 12th event in Rohnert Park.",CONFIRM,,
10_00007,USER,I changed my mind. Just get one.,INFORM,NEGATE,
10_00007,SYSTEM,Ok. Just to be clear: you want 1 ticket to the event in Rohnert Park.,CONFIRM,,
10_00007,USER,"Sure, I agree. What is the kick off time for this shindig? Where are I going?",REQUEST,,AFFIRM
10_00007,SYSTEM,It begins at 5 pm and is located at 1100 Valley House drive.,INFORM,,NOTIFY_SUCCESS
10_00007,USER,I think I have all the deets I can handle now.,THANK_YOU,GOODBYE,
10_00007,SYSTEM,Enjoy the event. It should be rewarding.,GOODBYE,,
10_00008,USER,I need help searching for events.,INFORM_INTENT,,
10_00008,SYSTEM,What city should I look in. What kind of events are you interested in?,REQUEST,,
10_00008,USER,I am looking for games in Los Angeles.,INFORM,,
10_00008,SYSTEM,I found 10 games in Los Angeles. One is the Dodgers Vs Cubs at Dodger Stadium.,OFFER,,INFORM_COUNT
10_00008,USER,What kind of event it this?,REQUEST,,
10_00008,SYSTEM,It is a baseball game.,INFORM,,
10_00008,USER,What time does it start?,REQUEST,,
10_00008,SYSTEM,5:30 pm.,INFORM,,
10_00008,USER,Can you find some other games please?,REQUEST_ALTS,,
10_00008,SYSTEM,How about the Dodgers Vs Diamondbacks at Dodger Stadium?,OFFER,,
10_00008,USER,Can you find some more games.,REQUEST_ALTS,,
10_00008,SYSTEM,What about the Dodgers Vs Giants at Dodger Stadium?,OFFER,,
10_00008,USER,That sounds great.,SELECT,,
10_00008,SYSTEM,Would you like to buy tickets?,OFFER_INTENT,,
10_00008,USER,"Not right now, I am just finding dates for events right now.",INFORM_INTENT,NEGATE_INTENT,
10_00008,SYSTEM,The Dodgers Vs Giants game at Dodger Stadium is today.,OFFER,,
10_00008,USER,"What is the venue's address, and what time does the game start?",REQUEST,,
10_00008,SYSTEM,Dodger Stadium at at 1000 Vin Scully Ave and the game starts at 7:30 pm.,INFORM,,
10_00008,USER,Can I see games on other days?,REQUEST_ALTS,,
10_00008,SYSTEM,There is the Dodgers Vs Giants at Dodger Stadium next Tuesday.,OFFER,,
10_00008,USER,Do you have any other dates available?,REQUEST_ALTS,,
10_00008,SYSTEM,There is a game next Wednesday. The Dodgers Vs Giants at Dodger Stadium.,OFFER,,
10_00008,USER,I would like to buy tickets to that game.,INFORM_INTENT,SELECT,
10_00008,SYSTEM,How many tickets would you like?,REQUEST,,
10_00008,USER,One ticket please.,INFORM,,
10_00008,SYSTEM,Please confirm the following: 1 ticket to the Dodgers Vs Giants in Los Angeles next Wednesday.,CONFIRM,,
10_00008,USER,"Yes. What time is the game again? Also, what is the venue's address?",REQUEST,,AFFIRM
10_00008,SYSTEM,The address is 1000 Vin Scully Ave. The game starts at 6:30 pm.,INFORM,,NOTIFY_SUCCESS
10_00008,USER,That is all I need. Thank you for your help.,THANK_YOU,GOODBYE,
10_00008,SYSTEM,"You're welcome, have a great day!",GOODBYE,,
10_00009,USER,I would like to search for some events?,INFORM_INTENT,,
10_00009,SYSTEM,What types of events are you interested in?,REQUEST,,
10_00009,USER,I am looking for Games.,INFORM,,
10_00009,SYSTEM,Do you have a preferred city you would like me to search?,REQUEST,,
10_00009,USER,I am looking for events happening in Philadelphia.,INFORM,,
10_00009,SYSTEM,I have found an event for you. Eagles Vs Cowboys at Lincoln Financial Field.,OFFER,,
10_00009,USER,Can you tell me where the venue is located?,REQUEST,,
10_00009,SYSTEM,The venue is located at 1 Lincoln Financial Field Way.,INFORM,,
10_00009,USER,What type of event is this?,REQUEST,,
10_00009,SYSTEM,This is a Football game.,INFORM,,
10_00009,USER,"Ok, that sounds good to me. Can you tell me the date for the event?",INFORM_INTENT,SELECT,
10_00009,SYSTEM,The Eagles Vs Cowboys at Lincoln Financial Field will be held on the day after tomorrow.,OFFER,,
10_00009,USER,When does it start?,REQUEST,,
10_00009,SYSTEM,It will start at 5:30 pm.,INFORM,,
10_00009,USER,Where is it located again?,REQUEST,,
10_00009,SYSTEM,The venue is at 1 Lincoln Financial Field Way.,INFORM,,
10_00009,USER,"Ok, sounds good to me.",SELECT,,
10_00009,SYSTEM,Do you want to purchase tickets?,OFFER_INTENT,,
10_00009,USER,"Yes, I would like to buy two tickets please.",AFFIRM_INTENT,INFORM,
10_00009,SYSTEM,Please confirm the following: Purchase 2 tickets for the Eagles vs Cowboys event in Philadelphia the day after tomorrow.,CONFIRM,,
10_00009,USER,"Yes, that is correct.",AFFIRM,,
10_00009,SYSTEM,Your reservation is made.,NOTIFY_SUCCESS,,
10_00009,USER,Thanks for your help. That will be all for today.,THANK_YOU,GOODBYE,
10_00009,SYSTEM,"Thank you, have a great day.",GOODBYE,,
10_00010,USER,"Hello, Good afternoon. Is there any events coming up on 9th of this month? I am looking for one.",INFORM,INFORM_INTENT,
10_00010,SYSTEM,Please wait... I will check ... Do you any location preference?,REQUEST,,
10_00010,USER,Yup! Am looking for events in New York.,INFORM,,
10_00010,SYSTEM,"What type of events you prefer - Sports, Music and so on.",REQUEST,,
10_00010,USER,Please look for Sports event particularly for Match. Any events falls on the 12th?,INFORM,,
10_00010,SYSTEM,Yeah! I can find 6 events in the Calendar for this month. One of the event Mets Vs Braves is coming about at Citi Field.,OFFER,,INFORM_COUNT
10_00010,USER,Awesome! Is dates available for the event?,INFORM_INTENT,SELECT,
10_00010,SYSTEM,Yup! The event Mets Vs Braves is taking place on March 12th at Citi Field.,OFFER,,
10_00010,USER,What is the expected time of the event to start?,REQUEST,,
10_00010,SYSTEM,It will be happening at 7 pm,INFORM,,
10_00010,USER,Do you have the street address where the event takes place?,REQUEST,,
10_00010,SYSTEM,Yeah! The venue is at 123-01 Roosevelt Avenue.,INFORM,,
10_00010,USER,Perfect! Do you have any deals on tickets for the event.,INFORM_INTENT,SELECT,
10_00010,SYSTEM,"Nope, Sorry about that. How can I help in purchasing your regular tickets? How many you want?",REQUEST,,
10_00010,USER,Please buy me three tickets.,INFORM,,
10_00010,SYSTEM,Okay! I have purchased 3 tickets for the event Mets Vs Braves that is taking place on March 12th at New York for you. Please can you confirm me.,CONFIRM,,
10_00010,USER,Yup! Please go ahead.,AFFIRM,,
10_00010,SYSTEM,Your reservation is successful. You can enjoy the match.,NOTIFY_SUCCESS,,
10_00010,USER,Thanks much.,THANK_YOU,,
10_00010,SYSTEM,Do you have any questions for me?,REQ_MORE,,
10_00010,USER,"Nope, thanks a lot for helping me to book the ticket.",NEGATE,THANK_YOU,
10_00010,SYSTEM,It's my pleasure. Have a fantastic day.,GOODBYE,,
10_00011,USER,"I'm going to Seattle, can you look at events for me?",INFORM,INFORM_INTENT,
10_00011,SYSTEM,"I sure can, what kind of event do you want me to look at?",REQUEST,,
10_00011,USER,I want to go to a sports game,INFORM,,
10_00011,SYSTEM,"Okay, I've found 10 - there's a Huskies Vs Cougars game at the Husky Stadium",OFFER,,INFORM_COUNT
10_00011,USER,Can you see if there's anything else? Look specifically at the 9th of this month,INFORM,REQUEST_ALTS,
10_00011,SYSTEM,"Okay, there's a Huskies Vs Utes game at the Husky Stadium?",OFFER,,
10_00011,USER,"No, what else is there?",REQUEST_ALTS,,
10_00011,SYSTEM,There's a Mariners Vs Angels game at the T-Mobile Park?,OFFER,,
10_00011,USER,"Yeah that sounds great, when is it?",INFORM_INTENT,SELECT,
10_00011,SYSTEM,"I've only found 1 Mariners Vs Angels game on March 9th, it's at T-Mobile Park",OFFER,,
10_00011,USER,Where is T-Mobile Park?,REQUEST,,
10_00011,SYSTEM,It's at 1250 1st Avenue South,INFORM,,
10_00011,USER,"Cool, can you book me four tickets?",INFORM,INFORM_INTENT,SELECT
10_00011,SYSTEM,"Of course. Just to confirm, are you happy for me to book 4 tickets to the Mariners Vs Angels game in Seattle on March 9th?",CONFIRM,,
10_00011,USER,"Sorry, I only want one ticket",INFORM,NEGATE,
10_00011,SYSTEM,"Okay, happy for me to book 1 ticket to the Mariners Vs Angels game?",CONFIRM,,
10_00011,USER,Yes please,AFFIRM,,
10_00011,SYSTEM,"Excellent, I've booked the ticket for you",NOTIFY_SUCCESS,,
10_00011,USER,Thank you! What time does it start?,REQUEST,,
10_00011,SYSTEM,It starts at 7 pm,INFORM,,
10_00011,USER,Cool. Thank you,THANK_YOU,,
10_00011,SYSTEM,Anything else I can help you with?,REQ_MORE,,
10_00011,USER,"No thanks, that was all",NEGATE,THANK_YOU,
10_00011,SYSTEM,"No problem, have a wonderful day",GOODBYE,,
10_00012,USER,I am looking for something to do soon in the Washington D.C. area with some friends that are coming from out of town.,INFORM,INFORM_INTENT,
10_00012,SYSTEM,What type of event are you looking for? You can say different things like Music or Sports to help narrow down the up-coming events.,REQUEST,,
10_00012,USER,We are all really into Music so lets start with that.,INFORM,,
10_00012,SYSTEM,I was able to find 5 events in that category for you. The first one is Carbon Leaf playing at Union Stage. Does this sound like something you would be interested in?,OFFER,,INFORM_COUNT
10_00012,USER,"Yes, that does sound good but what are the dates they are playing?",INFORM_INTENT,SELECT,
10_00012,SYSTEM,Carbon Leaf is playing tomorrow at Union Stage. Is that too soon for you?,OFFER,,
10_00012,USER,"Yes, what other concerts have you found?",REQUEST_ALTS,,
10_00012,SYSTEM,Carbon Leaf will also be playing at Union Stage that day after tomorrow.,OFFER,,
10_00012,USER,When does it start and where is Union Stage located?,REQUEST,,
10_00012,SYSTEM,"The address for Union Stage is 740 Water Street Southwest, Washington, District of Columbia 20024, United States and it starts at 6:30 pm.",INFORM,,
10_00012,USER,That one sounds perfect. I would like 2 tickets please.,INFORM,INFORM_INTENT,SELECT
10_00012,SYSTEM,"Okay, just to be sure I am correct before reserving these for you, can you confirm that you want 2 tickets to the Carbon Leaf concert that is playing the day after tomorrow in Washington D.C.?",CONFIRM,,
10_00012,USER,"Yes, that is exactly right.",AFFIRM,,
10_00012,SYSTEM,I was able to make that reservation for you.,NOTIFY_SUCCESS,,
10_00012,USER,"Thanks a lot, that will be all.",THANK_YOU,GOODBYE,
10_00012,SYSTEM,Have a wonderful evening.,GOODBYE,,
10_00013,USER,"Hi, I am going to be visiting New York City for a work meeting and am looking for something to do in the evening, possible a concert.",INFORM,,INFORM_INTENT
10_00013,SYSTEM,"Alright, there is a concert, Amber Run Brooklyn, playing at Warsaw.",OFFER,,
10_00013,USER,"That sounds great, but what date is it? I am only going to be there one week.",INFORM_INTENT,SELECT,
10_00013,SYSTEM,Amber Run Brooklyn will be at Warsaw for 6 days including tomorrow.,OFFER,,
10_00013,USER,"OK, that might work for me. What time does the show start and exactly where is Warsaw?",REQUEST,,
10_00013,SYSTEM,"The show starts at 5 pm and the theater is at 261 Driggs Avenue, Brooklyn.",INFORM,,
10_00013,USER,"OK, that sounds perfect. Can I purchase tickets now?",INFORM_INTENT,SELECT,
10_00013,SYSTEM,"Sure, how many tickets do you need?",REQUEST,,
10_00013,USER,"I just need one, I will be traveling alone.",INFORM,,
10_00013,SYSTEM,"OK, just to confirm... You would like 1 ticket for Amber Run Brooklyn tomorrow evening in New York.",CONFIRM,,
10_00013,USER,"Yes, that sounds correct. I am so excited!",AFFIRM,,
10_00013,SYSTEM,"OK, I have made the reservation for you. I hope you have a great time! Do you need anything else today?",NOTIFY_SUCCESS,,
10_00013,USER,"No, that was all I needed. Thanks so much for your help.",THANK_YOU,GOODBYE,
10_00013,SYSTEM,"Your welcome, enjoy the rest of your day.",GOODBYE,,
10_00014,USER,I would like to look for events in Seattle. I'm interested in Games.,INFORM,,INFORM_INTENT
10_00014,SYSTEM,There is an event at Husky Stadium and it's Huskies Vs Cougars.,OFFER,,
10_00014,USER,Could you please locate me some other events? I'm interested in the one that's on the 12th.,INFORM,REQUEST_ALTS,
10_00014,SYSTEM,T-Mobile Park has an event of Mariners Vs Rangers.,OFFER,,
10_00014,USER,Sounds good. Can you find me some dates for events.,INFORM_INTENT,SELECT,
10_00014,SYSTEM,The event is found on 1 day on March 12th. The event is at T-Mobile Park for Mariners Vs Rangers.,OFFER,,
10_00014,USER,Where is the venue and when does the event begin?,REQUEST,,
10_00014,SYSTEM,The venue can be found at 1250 1st Avenue South and it starts at 6:30 pm.,INFORM,,
10_00014,USER,Sounds great.,SELECT,,
10_00014,SYSTEM,Would you like to purchase tickets for this event?,OFFER_INTENT,,
10_00014,USER,"Sure, I'd like to purchase tickets to this event.",AFFIRM_INTENT,,
