dialogue_id,speaker,turn,act_1,act_2,act_3
109_00001,USER,"Yeah, that will work just fine. Is it going to come soon? Also, how much is it going to cost me?",REQUEST,,AFFIRM
109_00001,SYSTEM,The total comes out to $20.34. I was able to confirm the ride and it should be arriving in about 6 minutes.,INFORM,,NOTIFY_SUCCESS
109_00001,USER,Great. Thanks a lot. I appreciate your help.,THANK_YOU,,
109_00001,SYSTEM,No problem. Is there anything else I can do for you?,REQ_MORE,,
109_00001,USER,"No, that should be it for now. Thank you.",NEGATE,THANK_YOU,
109_00001,SYSTEM,Excellent. Enjoy the rest of your day!,GOODBYE,,
109_00002,USER,I want to fancy myself up at a salon in Hayward.,INFORM,INFORM_INTENT,
109_00002,SYSTEM,"There are 3 good salons in Hayward, such as the King of Kutz Barbershop.",OFFER,,INFORM_COUNT
109_00002,USER,What's the phone number and address for that one?,REQUEST,,
109_00002,SYSTEM,"You can call 510-247-9087, and reach it at 27659 Mission Boulevard.",INFORM,,
109_00002,USER,Can you find a different salon for me?,REQUEST_ALTS,,
109_00002,SYSTEM,Sure. Hayward also has Santa Clara Sports Barber Shop.,OFFER,,
109_00002,USER,Sounds good. I want an appointment there on the 1st of this month.,INFORM,INFORM_INTENT,SELECT
109_00002,SYSTEM,And at what time?,REQUEST,,
109_00002,USER,"At 11:15, please.",INFORM,,
109_00002,SYSTEM,"Okay, I will book an appointment for you at Santa Clara Sports Barber Shop at 11:15 am on March 1st. Is that accurate?",CONFIRM,,
109_00002,USER,"Yes, it is.",AFFIRM,,
109_00002,SYSTEM,"Oh no! I couldn't book that time. Do you instead want to visit Santa Clara Sports Barber Shop a tiny bit later, at 11:30 am on March 1st?",OFFER,,
109_00002,USER,I'm fine with that.,AFFIRM,,
109_00002,SYSTEM,I booked your appointment.,NOTIFY_SUCCESS,,
109_00002,USER,"Thanks! Can you get me a cab, now?",THANK_YOU,,
109_00002,SYSTEM,Do you have a specific sort of ride in mind? Will you be going to 24891 Santa Clara Street?,REQUEST,,
109_00002,USER,"Yeah, I want to take a luxury ride there.",INFORM,AFFIRM,
109_00002,SYSTEM,How many seats are needed?,REQUEST,,
109_00002,USER,I need 2.,INFORM,,
109_00002,SYSTEM,You want a luxury ride for 2 to 24891 Santa Clara Street?,CONFIRM,,
109_00002,USER,That is correct.,AFFIRM,,
109_00002,SYSTEM,I booked the ride and it is heading your way.,NOTIFY_SUCCESS,,
109_00002,USER,"Thanks for helping me out, there.",THANK_YOU,,
109_00002,SYSTEM,Can I help you out any further?,REQ_MORE,,
109_00002,USER,Not now. Thank you very much!,NEGATE,THANK_YOU,
109_00002,SYSTEM,Have a fantastic day!,GOODBYE,,
109_00003,USER,Can you help me find a salon?,INFORM_INTENT,,
109_00003,SYSTEM,Sure. In which city?,REQUEST,,
109_00003,USER,"In SFO, please.",INFORM,,
109_00003,SYSTEM,There are 10 salons matching your criteria in San Francisco. How about 1512 Barber Shop?,OFFER,,INFORM_COUNT
109_00003,USER,Please find me a different one!,REQUEST_ALTS,,
109_00003,SYSTEM,"There's 20Th Salon And Barber, also located in San Francisco.",OFFER,,
109_00003,USER,Can you tell me their phone number as well as their average rating?,REQUEST,,
109_00003,SYSTEM,Sure. They're rated at 4.5 and you can reach them at 415-824-1335.,INFORM,,
109_00003,USER,Sounds OK. Please book an appointment for me with them.,INFORM_INTENT,SELECT,
109_00003,SYSTEM,Please tell me your desired date and time for the appointment.,REQUEST,,
109_00003,USER,Make it for three in the afternoon on the 4th.,INFORM,,
109_00003,SYSTEM,Can you please confirm that you want me to book an appointment for you at 3 pm on March 4th with 20Th Salon And Barber?,CONFIRM,,
109_00003,USER,"Yes, that's correct.",AFFIRM,,
109_00003,SYSTEM,I've successfully booked your appointment.,NOTIFY_SUCCESS,,
109_00003,USER,"Do you know if it's unisex. Also, please give me their address.",REQUEST,,
109_00003,SYSTEM,"Yes, they're unisex and they're locted at 2737 20th Street.",INFORM,,
109_00003,USER,Thanks. Can you get me a cab for 3 persons to there?,THANK_YOU,,
109_00003,SYSTEM,"Do you prefer Luxury, Regular or anything else?",REQUEST,,
109_00003,USER,Regular would be just fine.,INFORM,,
109_00003,SYSTEM,Can you please confirm that you want me to get you a Regular ride for 3 persons to 2737 20th Street?,CONFIRM,,
109_00003,USER,"Yes, that's correct. Please tell me how long until the cab arrives here as well as the price for the ride.",REQUEST,,AFFIRM
109_00003,SYSTEM,Your cab is booked and on route to your location. It should be here in 5 minutes. Total ride price si $27.73.,INFORM,,NOTIFY_SUCCESS
109_00003,USER,Thanks. That will be all for now.,THANK_YOU,GOODBYE,
109_00003,SYSTEM,Enjoy your day!,GOODBYE,,
109_00004,USER,I need to find a unisex salon in San Jose please.,INFORM,,INFORM_INTENT
109_00004,SYSTEM,"Ok, I found 10 of them in San Jose. There is a nice one called Atelier Salon Willow Glen. Would that one interest you?",OFFER,,INFORM_COUNT
109_00004,USER,Can you tell me where it is and the contact number please.,REQUEST,,
109_00004,SYSTEM,"Yes, it is at 1047 Lincoln Highway suite 101 and the phone number is 408-293-3494.",INFORM,,
109_00004,USER,"Ok, I would like to book an appointment.",INFORM_INTENT,SELECT,
109_00004,SYSTEM,For what date please?,REQUEST,,
109_00004,USER,I would like an appointment at the salon on Tuesday next week if possible.,INFORM,,
109_00004,SYSTEM,Is there any time in particular?,REQUEST,,
109_00004,USER,"Yes, I would like 2:30 in the afternoon.",INFORM,,
109_00004,SYSTEM,Please confirm you would like an appointment at Atelier Salon Willow Glen on March 5th at 2:30 pm.,CONFIRM,,
109_00004,USER,That sounds perfect!,AFFIRM,,
109_00004,SYSTEM,I have confirmed your appointment.,NOTIFY_SUCCESS,,
109_00004,USER,Can you find me a cab there also. I prefer a Pool ride.,INFORM,INFORM_INTENT,
109_00004,SYSTEM,How many seats will you be needing?,REQUEST,,
109_00004,USER,I will need 3 seats.,INFORM,,
109_00004,SYSTEM,Plese confirm you would like a Pool ride for 3 seats to 1047 Lincoln Highway suite 101.,CONFIRM,,
109_00004,USER,"Yes, perfect! When does the cab get here?",REQUEST,AFFIRM,
109_00004,SYSTEM,I have booked your ride and you can expect the cab in 3 minutes.,INFORM,NOTIFY_SUCCESS,
109_00004,USER,Thank you for your help!,THANK_YOU,,
109_00004,SYSTEM,Is there anything else I can assist with?,REQ_MORE,,
109_00004,USER,"No thank you, that will be all for now.",NEGATE,THANK_YOU,
109_00004,SYSTEM,Have a great day then!,GOODBYE,,
109_00005,USER,I need a salon.,INFORM_INTENT,,
109_00005,SYSTEM,In which city?,REQUEST,,
109_00005,USER,I need a salon in Santa Clara?,INFORM,,
109_00005,SYSTEM,About Time Barber Shop is located in Santa Clara.,OFFER,,
109_00005,USER,Okay. Sounds good.,SELECT,,
109_00005,SYSTEM,Do you want me to book an appointment?,OFFER_INTENT,,
109_00005,USER,Please book an appointment for 3:45 pm.,AFFIRM_INTENT,INFORM,
109_00005,SYSTEM,On which date?,REQUEST,,
109_00005,USER,On the 1st of March.,INFORM,,
109_00005,SYSTEM,Please confirm you want me to book an appointment at About Time Barber Shop on March 1st at 3:45 pm.,CONFIRM,,
109_00005,USER,Great. Is this a unisex salon and where are they located?,REQUEST,,AFFIRM
109_00005,SYSTEM,About Time Barber Shop is a unisex salon located at 2485 De La Cruz Boulevard. Your confirmation was not successful. Would 3:30 pm on March 1st work?,INFORM,,OFFER
109_00005,USER,Yes. That will work too.,AFFIRM,,
109_00005,SYSTEM,Your appointment was booked successfully.,NOTIFY_SUCCESS,,
109_00005,USER,Can you book me a cab to go there?,INFORM_INTENT,,
109_00005,SYSTEM,How many seats and what type of ride do you need?,REQUEST,,
109_00005,USER,A regular ride for two please.,INFORM,,
109_00005,SYSTEM,Please confirm you want to book a regular ride for 2 going to 2485 De La Cruz Boulevard.,CONFIRM,,
109_00005,USER,Yes. Thanks so much.,AFFIRM,,
109_00005,SYSTEM,The booking was a success and your cab will be there shortly.,NOTIFY_SUCCESS,,
109_00005,USER,Thanks so much. That's it.,THANK_YOU,GOODBYE,
109_00005,SYSTEM,Okay. Have an awesome day.,GOODBYE,,
109_00006,USER,I need my hair done. Can you find me a salon in Cupertino?,INFORM,INFORM_INTENT,
109_00006,SYSTEM,I found 6 salons in Cupertino that might interest you. I personally recommend Great Clips.,OFFER,,INFORM_COUNT
109_00006,USER,Not my type. I'd rather see if you can find a salon in Milpitas.,INFORM,REQUEST_ALTS,
109_00006,SYSTEM,"I found 4 salons in Milpitas, including Apple Salon Hair & Nails.",OFFER,,INFORM_COUNT
109_00006,USER,That sounds good to me. I want to book an appointment there.,INFORM_INTENT,SELECT,
109_00006,SYSTEM,On what date should the appointment be?,REQUEST,,
109_00006,USER,The 12th would be good.,INFORM,,
109_00006,SYSTEM,And at what time?,REQUEST,,
109_00006,USER,Set it for half past 12 in the afternoon.,INFORM,,
109_00006,SYSTEM,"Sure thing. So, you want to schedule an appointment at Apple Salon Hair & Nails at 12:30 pm on March 12th?",CONFIRM,,
109_00006,USER,Sounds good to me. What's the address and average rating of the salon?,REQUEST,,AFFIRM
109_00006,SYSTEM,The appointment has been successfully scheduled. You can get there at 1216 South Abel Street. The average rating for the salon is 4.1 stars.,INFORM,,NOTIFY_SUCCESS
109_00006,USER,Thanks for the information.,THANK_YOU,,
109_00006,SYSTEM,Can I help you out any further?,REQ_MORE,,
109_00006,USER,Yes. I need a regular cab to get to the salon.,INFORM,INFORM_INTENT,
109_00006,SYSTEM,How many seats are needed?,REQUEST,,
109_00006,USER,Just one seat.,INFORM,,
109_00006,SYSTEM,Okay. You want to get a 1 seat regular ride to 1216 South Abel Street?,CONFIRM,,
109_00006,USER,Correct. How long do I have to wait until the cab arrives?,REQUEST,AFFIRM,
109_00006,SYSTEM,I've booked your ride and the cab is coming. Give it about 6 minutes.,INFORM,NOTIFY_SUCCESS,
109_00006,USER,What's the price of the ride?,REQUEST,,
109_00006,SYSTEM,It costs $21.01.,INFORM,,
109_00006,USER,Thank you very much for all your help.,THANK_YOU,,
109_00006,SYSTEM,Can I help any further?,REQ_MORE,,
109_00006,USER,Not now. Thanks.,NEGATE,THANK_YOU,
109_00006,SYSTEM,Have yourself a fantastic day.,GOODBYE,,
109_00007,USER,Find me a beauty parlor.,INFORM_INTENT,,
109_00007,SYSTEM,Where would you like to go?,REQUEST,,
109_00007,USER,Give me Fremont.,INFORM,,
109_00007,SYSTEM,Try this first of 10: 3Sixty Salon and Boutique. It's in Fremont.,OFFER,,INFORM_COUNT
109_00007,USER,What is their star rating?,REQUEST,,
109_00007,SYSTEM,They have 4.7,INFORM,,
109_00007,USER,"That's not for me, get another.",REQUEST_ALTS,,
109_00007,SYSTEM,Try out Alex'S Classic Barber Shop in Fremont.,OFFER,,
109_00007,USER,What rating do they have? Is it unisex?,REQUEST,,
109_00007,SYSTEM,Indeed it is. It has 4.7 rating.,INFORM,,
109_00007,USER,"Nope, yet again you fail.",REQUEST_ALTS,,
109_00007,SYSTEM,Give Beauology a try. They are also in Fremont.,OFFER,,
109_00007,USER,Finally a name I can live with.,SELECT,,
109_00007,SYSTEM,will you take an appointment if I book it for you?,OFFER_INTENT,,
109_00007,USER,"Sure, let's do it.",AFFIRM_INTENT,,
109_00007,SYSTEM,What time will you go? What date do you want to go?,REQUEST,,
109_00007,USER,How about 6 in the evening on the 8th?,INFORM,,
109_00007,SYSTEM,"Sure, lets be clear: a 6 pm appointment at Beauology on March 8th?",CONFIRM,,
109_00007,USER,"Yes, you have it. How can I reach if I have a question?",REQUEST,,AFFIRM
109_00007,SYSTEM,Give them a ring at 510-794-4526. It's rating is 4.2.,INFORM,,NOTIFY_SUCCESS
109_00007,USER,Thanks. Gte me a cab to 5371 Mowry Avenue.,THANK_YOU,,
109_00007,SYSTEM,How many persons? Do you want pool or regular?,REQUEST,,
109_00007,USER,Regular ride for 2 please.,INFORM,,
109_00007,SYSTEM,"Lets repeat: 2 people, regular ride to 5371 Mowry Avenue?",CONFIRM,,
109_00007,USER,"No, wrong. I want a ride 4646 El Camino Real.",INFORM,NEGATE,
109_00007,SYSTEM,4646 El Camino real. 2 seats?,CONFIRM,,
109_00007,USER,"Yes, try that instead. How long until the cab gets here?",REQUEST,AFFIRM,
109_00007,SYSTEM,Your cab IS on the way and it will be there in 3 min.,INFORM,NOTIFY_SUCCESS,
109_00007,USER,How much will it cost.,REQUEST,,
109_00007,SYSTEM,Cost for you will be $33.57,INFORM,,
109_00007,USER,"thanks, that's it.",THANK_YOU,,
109_00007,SYSTEM,Can I help with another thing?,REQ_MORE,,
109_00007,USER,"Nope, that's quite it.",NEGATE,THANK_YOU,
109_00007,SYSTEM,Have a safe ride.,GOODBYE,,
109_00008,USER,Will you find a salon?,INFORM_INTENT,,
109_00008,SYSTEM,Which city?,REQUEST,,
109_00008,USER,SF.,INFORM,,
109_00008,SYSTEM,I found 10. 1512 Barber Shop is in San Francisco.,OFFER,,INFORM_COUNT
109_00008,USER,Unisex? Address?,REQUEST,,
109_00008,SYSTEM,"Yes, it's unisex. They are located at 1532 20th Street.",INFORM,,
109_00008,USER,Great.,SELECT,,
109_00008,SYSTEM,Make an appointment?,OFFER_INTENT,,
109_00008,USER,Sure.,AFFIRM_INTENT,,
109_00008,SYSTEM,Date and time?,REQUEST,,
109_00008,USER,13th of March at 6:15 in the evening.,INFORM,,
109_00008,SYSTEM,Please confirm an appointment on March 13th at 6:15 pm for 1512 Barber Shop.,CONFIRM,,
109_00008,USER,Great.,AFFIRM,,
109_00008,SYSTEM,I was unable to make the appointment. Try an appointment on March 13th at 6 pm for 1512 Barber Shop?,OFFER,,
109_00008,USER,Fantastic.,AFFIRM,,
109_00008,SYSTEM,I've completed your appointment.,NOTIFY_SUCCESS,,
109_00008,USER,Average rating? Phone number?,REQUEST,,
109_00008,SYSTEM,4.8. Reach them at 415-286-4371.,INFORM,,
109_00008,USER,Thanks. Will you reserve a cab for two to go there?,THANK_YOU,,
109_00008,SYSTEM,Any preference?,REQUEST,,
109_00008,USER,Regular ride.,INFORM,,
109_00008,SYSTEM,Please confirm a Regular ride for 2 to 1532 20th Street.,CONFIRM,,
109_00008,USER,Fantastic. How long 'il the ride gets here?,REQUEST,AFFIRM,
109_00008,SYSTEM,3 minutes. Your ride is on its way.,INFORM,NOTIFY_SUCCESS,
109_00008,USER,Thanks.,THANK_YOU,,
109_00008,SYSTEM,Anything else?,REQ_MORE,,
109_00008,USER,That's all.,NEGATE,THANK_YOU,
109_00008,SYSTEM,Have a great day.,GOODBYE,,
109_00009,USER,Can you help me find a salon?,INFORM_INTENT,,
109_00009,SYSTEM,"Sure, which city?",REQUEST,,
109_00009,USER,In Pleasanton please,INFORM,,
109_00009,SYSTEM,I found 9 salons for you. Cosmo's Barber Shop in Pleasanton looks nice,OFFER,,INFORM_COUNT
109_00009,USER,Can I get the address and rating?,REQUEST,,
109_00009,SYSTEM,"The salon is at 4275 First Street, and they have a 4.3 average rating",INFORM,,
109_00009,USER,"Ok good, book me an appointment",INFORM_INTENT,SELECT,
109_00009,SYSTEM,Which day?,REQUEST,,
109_00009,USER,I'll go on the 10th of March,INFORM,,
109_00009,SYSTEM,And what time?,REQUEST,,
109_00009,USER,Make it half past 4 in the evening,INFORM,,
109_00009,SYSTEM,Please confirm: an appointment at Cosmo's Barber Shop at 4:30 pm on March 10th,CONFIRM,,
109_00009,USER,Yes book that. Can I get their phone number?,REQUEST,AFFIRM,
109_00009,SYSTEM,They can be reached at 925-462-2695,INFORM,NOTIFY_SUCCESS,
109_00009,USER,"And I need a cab there, a luxury ride",THANK_YOU,,
109_00009,SYSTEM,For how many people?,REQUEST,,
109_00009,USER,Just one,INFORM,,
109_00009,SYSTEM,Please confirm: a ride to 4275 First Street for 1 person in a luxury ride,CONFIRM,,
109_00009,USER,Yes that's right. Can I get the cost and time for that trip?,REQUEST,,AFFIRM
109_00009,SYSTEM,Your cab is on the way. It should be there in 13 minutes and the trip will cost $18.47,INFORM,,NOTIFY_SUCCESS
109_00009,USER,Thanks so much.,THANK_YOU,GOODBYE,
109_00009,SYSTEM,Have a great day.,GOODBYE,,
109_00010,USER,I'm looking for a salon.,INFORM_INTENT,,
109_00010,SYSTEM,Where do you want the salon to be located?,REQUEST,,
109_00010,USER,It should be in Albany. And it should be unisex.,INFORM,,
109_00010,SYSTEM,Grove Salon in Albany is a nice salon.,OFFER,,
109_00010,USER,"Okay, I can go there.",SELECT,,
109_00010,SYSTEM,Do you want me to make an appointment?,OFFER_INTENT,,
109_00010,USER,"Yes, please make an appointment for the 2nd.",AFFIRM_INTENT,INFORM,
109_00010,SYSTEM,What time is good for you?,REQUEST,,
109_00010,USER,I can go at quarter to 4 in the afternoon.,INFORM,,
109_00010,SYSTEM,"I'll make you an appointment at Grove Salon for March 2nd at 3:45 pm, is that correct?",CONFIRM,,
109_00010,USER,"Wait, I actually can't go until 4:30 in the evening, so make it for then.",INFORM,NEGATE,
109_00010,SYSTEM,"The appointment will be on March 2nd at 4:30 pm, is that correct?",CONFIRM,,
109_00010,USER,"Wait, sorry, it should be fore the 9th of March.",INFORM,NEGATE,
109_00010,SYSTEM,"The appointment at Grove Salon will be on March 9th, is that correct?",CONFIRM,,
109_00010,USER,"Okay, that's right.",AFFIRM,,
109_00010,SYSTEM,I've made the appointment.,NOTIFY_SUCCESS,,
109_00010,USER,I'll need a cab to get there.,INFORM_INTENT,,
109_00010,SYSTEM,"Is there a type of cab you prefer such as Regular, Pool, or anything else?",REQUEST,,
109_00010,USER,I'd like a Luxury ride for 1 person.,INFORM,,
109_00010,SYSTEM,And this is to 1483 Solano Avenue?,REQUEST,,
109_00010,USER,"Yes, that's right.",AFFIRM,,
109_00010,SYSTEM,"I'll get you a Luxury cab for 1 to 1483 Solano Avenue, is that correct?",CONFIRM,,
109_00010,USER,"Yes, please get that cab.",AFFIRM,,
109_00010,SYSTEM,That can has been booked and is on route.,NOTIFY_SUCCESS,,
109_00010,USER,Thanks a lot for the help.,THANK_YOU,,
109_00010,SYSTEM,Do you need me for anything else?,REQ_MORE,,
109_00010,USER,"No, thanks again.",NEGATE,THANK_YOU,
109_00010,SYSTEM,"Okay, have a good trip.",GOODBYE,,
109_00011,USER,I would like to find a salon.,INFORM_INTENT,,
109_00011,SYSTEM,Which city should I look for it in?,REQUEST,,
109_00011,USER,I would like a salon in San Jose.,INFORM,,
109_00011,SYSTEM,Atelier Salon Willow Glen is a nice salon located in San Jose.,OFFER,,
109_00011,USER,"Yes, that sounds pretty good.",SELECT,,
109_00011,SYSTEM,Should I book an appointment here?,OFFER_INTENT,,
109_00011,USER,"Yes, book an appointment. I want it to be at 5:45 pm on March 12th.",AFFIRM_INTENT,INFORM,
109_00011,SYSTEM,Please confirm these details: You want to book an appointment at Atelier Salon Willow Glen on March 12th. The appointment time will be at 5:45 pm.,CONFIRM,,
109_00011,USER,"No, I would like the appointment to be at 3 pm. I want to visit the salon on the 1st of this month.",INFORM,,NEGATE
109_00011,SYSTEM,Please confirm these details: You want the appointment to be at 3 pm on March 1st.,CONFIRM,,
109_00011,USER,"Yes, that is perfect. What is the address? Also, what is its average rating?",REQUEST,,AFFIRM
109_00011,SYSTEM,Your appointment is confirmed and ready. The address is at 1047 Lincoln Highway suite 101. The average rating is 4.3.,INFORM,,NOTIFY_SUCCESS
109_00011,USER,Can you find me a cab there? I would like a Regular ride for two people.,INFORM,,INFORM_INTENT
109_00011,SYSTEM,Please confirm these details: You want a Regular ride for 2 people to 1047 Lincoln Highway suite 101.,CONFIRM,,
109_00011,USER,"Yes, that works well for me.",AFFIRM,,
109_00011,SYSTEM,I have booked your ride and the cab is on the way.,NOTIFY_SUCCESS,,
109_00011,USER,Thank you very much for the help. That is all.,THANK_YOU,GOODBYE,
109_00011,SYSTEM,Have a great day.,GOODBYE,,
109_00012,USER,I need to find a salon,INFORM_INTENT,,
109_00012,SYSTEM,What city are you looking for?,REQUEST,,
109_00012,USER,I am in Concord,INFORM,,
109_00012,SYSTEM,"I found 6 options, how about Breds Barbershop in Concord?",OFFER,,INFORM_COUNT
109_00012,USER,Is it a Unisex shop?,REQUEST,,
109_00012,SYSTEM,Yes it is unisex,INFORM,,
109_00012,USER,"Ok, I would like to make an appointment",INFORM_INTENT,SELECT,
109_00012,SYSTEM,What time would you like?,REQUEST,,
109_00012,USER,Can you make it for 14:30?,INFORM,,
109_00012,SYSTEM,What date would you like?,REQUEST,,
109_00012,USER,On the 7th of this month,INFORM,,
109_00012,SYSTEM,"Just to confirm, you want an appointment at Breds Barbershop at 2:30 pm on March 7th?",CONFIRM,,
109_00012,USER,"That works, what is their phone number?",REQUEST,AFFIRM,
109_00012,SYSTEM,"Ok, I made the appointment, their phone number is 925-446-4144",INFORM,NOTIFY_SUCCESS,
109_00012,USER,Can you book me a cab to 4330 Clayton Road suite j. There are two os us and we prefer a Pool ride.,INFORM,,
109_00012,SYSTEM,"Just to confirm, you want a cab to 4330 Clayton Road suite j for 2 people and you prefer a pool ride?",CONFIRM,,
109_00012,USER,"Great, that works",AFFIRM,,
109_00012,SYSTEM,"Ok, I the cab is on its way",NOTIFY_SUCCESS,,
109_00012,USER,How much will it be? When will it arrive?,REQUEST,,
109_00012,SYSTEM,It should arrive in 9 minutes and it will cost $22.43,INFORM,,
109_00012,USER,Thank you! That's all I need,THANK_YOU,GOODBYE,
109_00012,SYSTEM,Have a great day,GOODBYE,,
109_00013,USER,I'm looking for a salon.,INFORM_INTENT,,
109_00013,SYSTEM,What city are you looking in?,REQUEST,,
109_00013,USER,I want to find a unisex salon in Berkeley.,INFORM,,
109_00013,SYSTEM,Berkeley Hair Studio is a salon in Berkeley.,OFFER,,
109_00013,USER,Are there other salons?,REQUEST_ALTS,,
109_00013,SYSTEM,Edge Hair Salon is another salon in Berkeley.,OFFER,,
109_00013,USER,What's the rating? What is their phone number?,REQUEST,,
109_00013,SYSTEM,The phone number is 510-843-4919 and the rating is 4.3.,INFORM,,
109_00013,USER,Sounds great. I want to book an appointment.,INFORM_INTENT,SELECT,
109_00013,SYSTEM,What time and date would you like the appointment?,REQUEST,,
109_00013,USER,I want to make the appointment for tomorrow at 3 pm.,INFORM,,
109_00013,SYSTEM,Please confirm: a hair appointment at Edge Hair Salon on March 2nd at 3 pm.,CONFIRM,,
109_00013,USER,"Yes, sounds great.",AFFIRM,,
109_00013,SYSTEM,Your appointment has been made.,NOTIFY_SUCCESS,,
109_00013,USER,Thanks. Can you find me a cab? I want to find a pool ride for two.,THANK_YOU,,
109_00013,SYSTEM,Are you arriving at 2492 Channing Way?,REQUEST,,
109_00013,USER,"Yes, that's correct.",AFFIRM,,
109_00013,SYSTEM,Please confirm: a pool ride for 2 to 2492 Channing Way.,CONFIRM,,
109_00013,USER,"No, I need a luxury ride for 1.",INFORM,,NEGATE
109_00013,SYSTEM,Please confirm: a luxury ride for 1 person.,CONFIRM,,
109_00013,USER,"Yes, how much is it?",REQUEST,AFFIRM,
109_00013,SYSTEM,Your ride has been booked and is on its way. The ride is $32.42.,INFORM,NOTIFY_SUCCESS,
109_00013,USER,Thanks so much.,THANK_YOU,,
109_00013,SYSTEM,Anything else I can do for you?,REQ_MORE,,
109_00013,USER,"No, thank you.",NEGATE,THANK_YOU,
109_00013,SYSTEM,Have a great day.,GOODBYE,,
109_00014,USER,Is there a salon I can visit?,INFORM_INTENT,,
109_00014,SYSTEM,What city should I be looking for salons?,REQUEST,,
109_00014,USER,"Cupertino, is there any salons there?",INFORM,,
109_00014,SYSTEM,"There are 6 salons you may like in Cupertino, how about Great Clips?",OFFER,,INFORM_COUNT
109_00014,USER,Anything else you can recommend?,REQUEST_ALTS,,
109_00014,SYSTEM,"What about New Fashion Hair, it is also located in Cupertino?",OFFER,,
109_00014,USER,What about the other salons?,REQUEST_ALTS,,
109_00014,SYSTEM,"In Cupertino, you can also visit Parlour 17.",OFFER,,
109_00014,USER,"Is this salon unisex, and whats their address?",REQUEST,,
109_00014,SYSTEM,"The address is 10095 Saich Way #2, and yes it is unisex.",INFORM,,
109_00014,USER,"Sounds good, book me an appointment at the salon, make it at 13:15.",INFORM,INFORM_INTENT,SELECT
109_00014,SYSTEM,"The appointment will be made at 13:15, but for what date?",REQUEST,,
109_00014,USER,Make the appointment on the 12th of this month.,INFORM,,
109_00014,SYSTEM,"Understood, you want to make an appointment to Parlour 17 on March 12th at 1:15 pm, correct?",CONFIRM,,
109_00014,USER,"Sounds good, what is their average rating?",REQUEST,AFFIRM,
109_00014,SYSTEM,"Average rating for Parlour 17 is 4.4, however I could not book an appointment, could I make it instead at 1:30 pm on March 12th?",INFORM,OFFER,
