dialogue_id,speaker,turn,act_1,act_2,act_3
22_00004,USER,On the 9th of March,INFORM,,
22_00004,SYSTEM,"Okay, I've found 1 with American Airlines for $115. It leaves at 10:05 am and returns at 4:20 pm.",OFFER,,
22_00004,USER,"Ok, thanks. I don't need anything else.",SELECT,GOODBYE,
22_00004,SYSTEM,"Glad I could help, have a wonderful day",GOODBYE,,
22_00005,USER,I need to find a one way flight.,INFORM_INTENT,,
22_00005,SYSTEM,Which city will you be leaving from,REQUEST,,
22_00005,USER,I will be leaving from Atlanta.,INFORM,,
22_00005,SYSTEM,Where will you be traveling to?,REQUEST,,
22_00005,USER,I will be flying to San Diego. I would like to leave on the 12th of March and I would like Premium Economy.,INFORM,,
22_00005,SYSTEM,Delta Airlines has 1 stop and the flight will take off at 6:50 am and the ticket will cost you $431.,OFFER,,
22_00005,USER,"No, something else please.",REQUEST_ALTS,,
22_00005,SYSTEM,Southwest Airlines has 1 stop and takes off at 5:55 pm and will cost you $452.,OFFER,,
22_00005,USER,Ok. I want a flight and four tickets returning on March 14th.,INFORM,,INFORM_INTENT
22_00005,SYSTEM,"How about Southwest Airlines, I found 1 with them taking off at 6:30 am and the return flight leaves at 7 am and will cost you $475.",OFFER,,
22_00005,USER,ok.,SELECT,,
22_00005,SYSTEM,Anything else?,REQ_MORE,,
22_00005,USER,"Nope, thanks!",NEGATE,THANK_YOU,
22_00005,SYSTEM,Have a great day!,GOODBYE,,
22_00006,USER,I would like to book a one way flight on the 11th March. Do you have any deals next week?,INFORM,INFORM_INTENT,
22_00006,SYSTEM,"Sorry, for time being there is no deal. I am happy to assist you. Where are you flying to?",REQUEST,,
22_00006,USER,"I will be travelling to Vancouver, BC.",INFORM,,
22_00006,SYSTEM,"To reach that destination, you can leave from Las Vegas. Do you wish to book your ticket from that city for your departure?",REQUEST,,
22_00006,USER,Yup! Please book the flights from Las Vegas.,INFORM,,
22_00006,SYSTEM,Sure. Would you prefer to travel with American Airlines and you can leave by morning at 9:30 am. It has 1 stops and this is the good one among the 4 flights I found for you. It would cost $199 for your travel. Do you want me to continue with booking?,OFFER,,
22_00006,USER,Sorry. Please can you look with Delta Airlines for I want to travel a little bit late. I need only one ticket.,INFORM,,REQUEST_ALTS
22_00006,SYSTEM,Sure. Can I book with Delta Airlines that takes off at 12:20 pm which has only 1 stops. I think this is the best 1 flight I can find for you. Your travel cost will be around $211.,OFFER,,
22_00006,USER,Fine. Is round trip available with that flight?,INFORM_INTENT,SELECT,
22_00006,SYSTEM,I think there is a return flight available. On which day you prefer? Either a morning or evening return?,REQUEST,,
22_00006,USER,"I would prefer to return in the early morning on 13th of this month and if there is a ticket available in Economy class, it would be good.",INFORM,,
22_00006,SYSTEM,I can find 1 flight for you with Delta Airlines that takes off at 12:20 pm and the return take off will be at 3:20 am. $225 would be the total cost including tax. Do you want me to continue with booking?,OFFER,,
22_00006,USER,Yup.,SELECT,,
22_00006,SYSTEM,Is there anything to help with?,REQ_MORE,,
22_00006,USER,"Nope, thanks much for your help.",NEGATE,THANK_YOU,
22_00006,SYSTEM,Have a nice journey and a great day.,GOODBYE,,
22_00007,USER,"I'll be flying to Vegas soon, and I want to find a one way flight.",INFORM,INFORM_INTENT,
22_00007,SYSTEM,What date will you travel?,REQUEST,,
22_00007,USER,"I want to depart on 2nd of March, from Seattle to LA.",INFORM,,
22_00007,SYSTEM,"How about flying with Alaska Airlines? There is a flight available which takes off at 3:45 pm, with 0 stops, at a cost of $147.",OFFER,,
22_00007,USER,"Where does it land, and at what time?",REQUEST,,
22_00007,SYSTEM,It'll arrive at 6:32 pm at LAX International Airport.,INFORM,,
22_00007,USER,"That sounds okay, can you search for further options?",INFORM_INTENT,SELECT,
22_00007,SYSTEM,When will you want to return?,REQUEST,,
22_00007,USER,I'll return next Monday.,INFORM,,
22_00007,SYSTEM,"I've found a suitable flight with Alaska Airlines, with a departure flight at 3:45 pm, and a return flight at 7:10 pm, at a cost of $155.",OFFER,,
22_00007,USER,That sounds good.,SELECT,,
22_00007,SYSTEM,Anything else I can help you with?,REQ_MORE,,
22_00007,USER,"No, that's all for now, thanks.",NEGATE,THANK_YOU,
22_00007,SYSTEM,Have a good day!,GOODBYE,,
22_00008,USER,I want to look for a one way flight for the 1st of this month.,INFORM,INFORM_INTENT,
22_00008,SYSTEM,What airport would you like to depart from and where would you like to go?,REQUEST,,
22_00008,USER,Departing from LA going to London.,INFORM,,
22_00008,SYSTEM,I have 5 options for you. There is an Alaska Airlines departing at 9:30 am with 1 layover for $423.,OFFER,,
22_00008,USER,How many passagers are you looking for?,REQUEST,,
22_00008,SYSTEM,1 passenger.,INFORM,,
22_00008,USER,Is it a Premium Economy ticket? What airport does it depart from?,REQUEST,,
22_00008,SYSTEM,It departs for LAX International Airport. It is a Economy ticket.,INFORM,,
22_00008,USER,I want something elese.,REQUEST_ALTS,,
22_00008,SYSTEM,How about an American Airlines flight that departs at 9:05 am and has 1 layover for $394.,OFFER,,
22_00008,USER,ok. How about a round trip flight.,INFORM_INTENT,SELECT,
22_00008,SYSTEM,What date would you like to return.,REQUEST,,
22_00008,USER,I need two tickets returning on the 3rd.,INFORM,,
22_00008,SYSTEM,How about an American Airlines flight departing at 9:05 am and the return flight departs at 3:05 pm for $357,OFFER,,
22_00008,USER,IS it a Premium Economy ticket?,REQUEST,,
22_00008,SYSTEM,No It is an Economy seat.,INFORM,,
22_00008,USER,ok.,SELECT,,
22_00008,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
22_00008,USER,No that will be all,NEGATE,THANK_YOU,
22_00008,SYSTEM,Have a great day>,GOODBYE,,
22_00009,USER,I need a one way flight.,INFORM_INTENT,,
22_00009,SYSTEM,From which city are you departing?,REQUEST,,
22_00009,USER,"I will be leaving from SFO and I need a Premium Economy ticket to Seattle, WA.",INFORM,,
22_00009,SYSTEM,Which date will you be leaving?,REQUEST,,
22_00009,USER,Friday next week please,INFORM,,
22_00009,SYSTEM,Would you like to use Alaska Airlines? It departs at 6:20 AM and has 0 stops. The ticket is $208.,OFFER,,
22_00009,USER,I need a round trip flight.,INFORM_INTENT,SELECT,
22_00009,SYSTEM,Which day will you be returning?,REQUEST,,
22_00009,USER,On the 10th of March.,INFORM,,
22_00009,SYSTEM,I found 1 flight on ALaska Airlines that departs at 6:20 am and returns at 12 pm. The ticket is $207.,OFFER,,
22_00009,USER,Thank you that is all.,SELECT,GOODBYE,
22_00009,SYSTEM,Have a great day.,GOODBYE,,
22_00010,USER,I'm going on a trip. I need three Premium Economy tickets for a one-way trip.,INFORM,,INFORM_INTENT
22_00010,SYSTEM,Sure. Where are you going? And what city are you leaving from?,REQUEST,,
22_00010,USER,I'm going to Los Angeles from Ciudad de Mexico.,INFORM,,
22_00010,SYSTEM,When is your trip?,REQUEST,,
22_00010,USER,"The 11th of this month. Ah, but, make that just two pickets.",INFORM,,
22_00010,SYSTEM,There is 1 American Airlines flight which leaves at 8:05 am. It has 0 stops and costs $215.,OFFER,,
22_00010,USER,What airport does this take me to? Is it an overnight flight?,REQUEST,,
22_00010,SYSTEM,You arrive at LAX International Airport on the same day you depart.,INFORM,,
22_00010,USER,"Sounds good, but can you change that to a round-trip? I want to be back on the 13th of March.",INFORM,INFORM_INTENT,SELECT
22_00010,SYSTEM,There is 1 American Airlines flight which leaves at 8:05 am and costs $235. The flight which brings you back leaves at 2:45 pm.,OFFER,,
22_00010,USER,Perfect.,SELECT,,
22_00010,SYSTEM,Do you want anything else?,REQ_MORE,,
22_00010,USER,"That's all, thanks.",NEGATE,THANK_YOU,
22_00010,SYSTEM,Have a nice day.,GOODBYE,,
22_00011,USER,I'm looking to book a one-way flight.,INFORM_INTENT,,
22_00011,SYSTEM,"What are the flight details? Where are you leaving from, and where are you traveling to?",REQUEST,,
22_00011,USER,"I'd like to go to Portland, OR and I'm leaving from SD.",INFORM,,
22_00011,SYSTEM,What date would you like to fly out?,REQUEST,,
22_00011,USER,I'm leaving on March 11th.,INFORM,,
22_00011,SYSTEM,"I've found 4 possible options for you: Alaska Airlines has a flight for $148 that leaves at 1:20 pm, with 0 stops.",OFFER,,
22_00011,USER,Can you search for round trips as well?,INFORM_INTENT,SELECT,
22_00011,SYSTEM,What day would you like to return?,REQUEST,,
22_00011,USER,I think I would be returning on the 13th of March.,INFORM,,
22_00011,SYSTEM,Alaska Airlines has 1 flight for $154 that departs at 1:20 pm and the returning flight is at 5:40 pm.,OFFER,,
22_00011,USER,What class is the ticket in and what airport does it land at?,REQUEST,,
22_00011,SYSTEM,"The arrival airport is PDX International Airport, the seat is in Economy.",INFORM,,
22_00011,USER,"Alright, that's everything I need for now.",SELECT,GOODBYE,
22_00011,SYSTEM,Have a great day.,GOODBYE,,
22_00012,USER,"Hey, I need to book a one-way flight.",INFORM_INTENT,,
22_00012,SYSTEM,Sure thing. Where are you going? Where are you departing from? When would you like to travel?,REQUEST,,
22_00012,USER,I'd like to depart on the 12th of March from LAX to Portland.,INFORM,,
22_00012,SYSTEM,Are you happy to fly with Alaska Airlines? We have a flight from 7:25 am with 0 stops. The total price will be $129.,OFFER,,
22_00012,USER,"Okay, that sounds good thanks.",INFORM_INTENT,SELECT,
22_00012,SYSTEM,"So, when would you like to book a returning flight?",REQUEST,,
22_00012,USER,I'm returning on the 14th of this month.,INFORM,,
22_00012,SYSTEM,"Sure. If you'll fly with Alaska Airlines, we have a return flight, with the initial flight departing at 5:15 am and the return leg departing at 10:10 am. It's $141 total. There's only 1 flight available.",OFFER,,
22_00012,USER,Okay that'll be fine. That's all.,SELECT,GOODBYE,
22_00012,SYSTEM,"Thanks, see you.",GOODBYE,,
22_00013,USER,Im looking for one way flight,INFORM_INTENT,,
22_00013,SYSTEM,From which city you want to depart and To where are you planning to go? Your prefered dates to travel?,REQUEST,,
22_00013,USER,"I want to travel to Sydney, NSW from Atlanta on March 6th",INFORM,,
22_00013,SYSTEM,Do you like American Airlines ? The flight takes off at 11:40 am and has 1 stops which costs $376,OFFER,,
22_00013,USER,Can you get me something else like Premium Economy class tickets and i would like fly with Delta Airlines,INFORM,,REQUEST_ALTS
22_00013,SYSTEM,I found 1 flights which suits for you. Do you like to fly with Delta Airlines? It costs $611 and takes off at 12:50 pm,OFFER,,
22_00013,USER,How many passengers will be there?,REQUEST,,
22_00013,SYSTEM,Its only for 1 person,INFORM,,
22_00013,USER,Cool. I would like take a round flight trip for three tickets and return will be on next Friday,INFORM,,INFORM_INTENT
22_00013,SYSTEM,I found 1 flight for this. DO you like Delta Airlines and it takes off at 12:50 pm and return takes off at 5:50 pm which costs $627,OFFER,,
22_00013,USER,From which airport does the flight leave? When does the return flight arrives?,REQUEST,,
22_00013,SYSTEM,It takes off from Hartsfield-Jackson International Airport where return flight arrives at 5:04 pm,INFORM,,
22_00013,USER,Okay great,SELECT,,
22_00013,SYSTEM,Can I assist you on anything else?,REQ_MORE,,
22_00013,USER,No.Thanks for the help,NEGATE,THANK_YOU,
22_00013,SYSTEM,Have a great day,GOODBYE,,
22_00014,USER,I am travelling on the 6th and need a one way flight.,INFORM,INFORM_INTENT,
22_00014,SYSTEM,Which city are you travelling from?,REQUEST,,
22_00014,USER,From LA please.,INFORM,,
22_00014,SYSTEM,Where are you travelling to?,REQUEST,,
22_00014,USER,I am going to Delhi.,INFORM,,
22_00014,SYSTEM,There are 4 possible fligts. There is one with Alaska Airlines wih 0 stops taking off at 5:35 pm costing $266.,OFFER,,
22_00014,USER,Which airport does the flight depart from?,REQUEST,,
22_00014,SYSTEM,It departs from LAX International Airport.,INFORM,,
22_00014,USER,Is there anything else? I am flying to Ciudad de Mexico and need 4 tickets.,INFORM,,REQUEST_ALTS
22_00014,SYSTEM,There are 3 possible flight. There is one with American Airlines with 0 stops taking off at 2:45 pm costing $131 per person.,OFFER,,
22_00014,USER,When will the flight arrive?,REQUEST,,
22_00014,SYSTEM,It arrives at 8:05 pm.,INFORM,,
22_00014,USER,"Ok, I need a return flights too.",INFORM_INTENT,SELECT,
22_00014,SYSTEM,Which day are you returning?,REQUEST,,
22_00014,USER,The 8th of March.,INFORM,,
22_00014,SYSTEM,There is 1 flight with American Airlines flying out at 2:45 pm and returning at 8:05 am. Total cost is $159.,OFFER,,
22_00014,USER,Which airports does the fight depart and land at?,REQUEST,,
22_00014,SYSTEM,It leaves LAX International Airport and lands at Benito Juarez International Airport.,INFORM,,
22_00014,USER,Ok that is everything thanks.,SELECT,GOODBYE,
22_00014,SYSTEM,Have a lovely day.,GOODBYE,,
22_00015,USER,I am looking for a one way flight,INFORM_INTENT,,
22_00015,SYSTEM,Where would you like to go,REQUEST,,
22_00015,USER,I want to go to vegas,INFORM,,
22_00015,SYSTEM,When would you like depart and from what city,REQUEST,,
22_00015,USER,I am departing from Los Angeles on 1st of March,INFORM,,
22_00015,SYSTEM,American Airlines provide 0 stops flight at 8:25 pm for $76,OFFER,,
22_00015,USER,sure,SELECT,,
22_00015,SYSTEM,anything else i can help you with,REQ_MORE,,
22_00015,USER,i need a round trip flight,INFORM_INTENT,,
22_00015,SYSTEM,When would you like to return,REQUEST,,
22_00015,USER,return on March 3rd,INFORM,,
22_00015,SYSTEM,How about American Airlines depart at 8:25 pm and return at 9:30 am for $88,OFFER,,
22_00015,USER,where does the flight land,REQUEST,,
22_00015,SYSTEM,the flight will land at Mccarran international airport,INFORM,,
22_00015,USER,when does the return flight land,REQUEST,,
22_00015,SYSTEM,the flight will arrive at 9:35 pm in Vegas and be back to LA at 10:40 am,INFORM,,
22_00015,USER,"thank you, thats all i need",SELECT,GOODBYE,
22_00015,SYSTEM,have a nice day,GOODBYE,,
22_00016,USER,I'd like a one way flight.,INFORM_INTENT,,
22_00016,SYSTEM,What is the date and city you wish to departure from?,REQUEST,,
22_00016,USER,I'm looking for a flight from Chi-town on the 6th of March.,INFORM,,
22_00016,SYSTEM,Where is your intended destination?,REQUEST,,
22_00016,USER,I'll be going to Los Angeles.,INFORM,,
22_00016,SYSTEM,I have 4 options for you. The first is with American Airlines leaving at 4:30 am with 0 stops. The cost of the flight will be $157.,OFFER,,
22_00016,USER,Can you find me a flight for economy class tickets?,INFORM,INFORM_INTENT,SELECT
22_00016,SYSTEM,What day would you like to return?,REQUEST,,
22_00016,USER,I'd like one ticket to return next Friday.,INFORM,,
22_00016,SYSTEM,How about American Airlines leaving at 4:30 am. The returning flight leaves at 8:30 am and costs $167.,OFFER,,
22_00016,USER,Will this be a late night flight?,REQUEST,,
22_00016,SYSTEM,"No, it is not a redeye flight.",INFORM,,
22_00016,USER,That sounds good.,SELECT,,
22_00016,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
22_00016,USER,"No, but thank you.",NEGATE,THANK_YOU,
22_00016,SYSTEM,Enjoy your day.,GOODBYE,,
22_00017,USER,I need a one way flight: 3 tickets through Delta Airlines.,INFORM,,INFORM_INTENT
22_00017,SYSTEM,"Alright, what city are you planning to leave from and where do you want to go? What are the dates of your trip?",REQUEST,,
22_00017,USER,Please look for flights from New York to Vancouver starting the 4th of March.,INFORM,,
22_00017,SYSTEM,"I found 1 flight with 1 stop, it's $299 through Delta Airlines and takes off at 6 am. Is this what you are looking for?",OFFER,,
22_00017,USER,Where does it land?,REQUEST,,
22_00017,SYSTEM,The flight arrives into YVR International Airport.,INFORM,,
22_00017,USER,"Alright, I need a round trip flight.",INFORM_INTENT,SELECT,
22_00017,SYSTEM,When do you want to return?,REQUEST,,
22_00017,USER,Return on the 6th.,INFORM,,
22_00017,SYSTEM,"Alright, I found 1 $318 flight with Delta Airlines. It takes off at 6 am and the return flights leaves at 2:50 am.",OFFER,,
22_00017,USER,Alright.,SELECT,,
22_00017,SYSTEM,Anything else I can help with?,REQ_MORE,,
22_00017,USER,"Nope, thanks!",NEGATE,THANK_YOU,
22_00017,SYSTEM,Have a good rest of your day!,GOODBYE,,
22_00018,USER,I am searching for one way flight to Seattle.,INFORM,INFORM_INTENT,
22_00018,SYSTEM,Which is your travelling date?,REQUEST,,
22_00018,USER,I wish to start my travel on 5th of March,INFORM,,
22_00018,SYSTEM,From which city do you wish to move from?,REQUEST,,
22_00018,USER,I am looking for flights from Atlanta.,INFORM,,
22_00018,SYSTEM,What do you think about flight at American Airlines? It will takes off at 3:30 pm and has 1 stop. The price of the ticket is $288.,OFFER,,
22_00018,USER,From which airport the flight takes off? Whether it is a redeye flight?,REQUEST,,
22_00018,SYSTEM,"It starts from Hartsfield-Jackson International Airport. No, it is not an overnight flight.",INFORM,,
22_00018,USER,Ok. I wish to have a round trip flight. I need two tickets.,INFORM,INFORM_INTENT,SELECT
22_00018,SYSTEM,When will you want to book the return flight?,REQUEST,,
22_00018,USER,I am returning back on 7th of this month.,INFORM,,
22_00018,SYSTEM,What do you think about flight at American Airlines? It will takes off at 11:40 am and the return flight will be at 9:45 pm. The price of the ticket is $251.,OFFER,,
22_00018,USER,Which is the landing place? When will be the returning flight come?,REQUEST,,
22_00018,SYSTEM,It will come at 6:17 am. The flight is for Seattle-Tacoma International Airport.,INFORM,,
22_00018,USER,Ok. Thank you.,SELECT,,
22_00018,SYSTEM,Anything else do you need?,REQ_MORE,,
22_00018,USER,Nope. Thank you so much for your help.,NEGATE,THANK_YOU,
22_00018,SYSTEM,Have a fantastic day.,GOODBYE,,
22_00019,USER,Hey there. I need a one way flight out of NYC.,INFORM,INFORM_INTENT,
22_00019,SYSTEM,Sure. When are you departing? Where are you going?,REQUEST,,
22_00019,USER,"I'll leave on the 10th of March to Paris, France.",INFORM,,
22_00019,SYSTEM,Okay. We have a flight with American Airlines departing at 7:35 am with 0 stops. The ticket price is $223.,OFFER,,
22_00019,USER,That's not so good for me. Can you get me an economy flight with United Airlines?,INFORM,,REQUEST_ALTS
22_00019,SYSTEM,Sure. We have a United Airlines flight departing at 2:40 pm with 1 stop. The total price is $363.,OFFER,,
22_00019,USER,When does that flight land? Is it for 1 traveller?,REQUEST,,
22_00019,SYSTEM,It arrives at 2:46 pm for 1 traveller.,INFORM,,
22_00019,USER,Okay. I'd like to return on the 12th. Do you have a flight?,INFORM,INFORM_INTENT,SELECT
22_00019,SYSTEM,Sure. We have 1 United Airlines flight leaving at 2:40 pm and returning at 11:10 pm. It costs $325.,OFFER,,
22_00019,USER,"Okay great, that's all thanks.",SELECT,GOODBYE,
22_00019,SYSTEM,"No worries, see you.",GOODBYE,,
22_00020,USER,"I want to look for flights from SF, one way only.",INFORM,INFORM_INTENT,
22_00020,SYSTEM,What destinations and dates are you planning to travel?,REQUEST,,
22_00020,USER,"I want to go on March 6th, to go to San Diego.",INFORM,,
22_00020,SYSTEM,"Do you have a preference for Alaska Airlines? There is a flight at 6:10 am, with 0 stops, at the price of $116.",OFFER,,
22_00020,USER,Yes i am looking for a flight like that. Are there any Economy class tickets remaining?,INFORM,INFORM_INTENT,SELECT
22_00020,SYSTEM,Is there a return flight you are looking for?,REQUEST,,
22_00020,USER,I would like to book four tickets that return on March 8th.,INFORM,,
22_00020,SYSTEM,There are two flights from Alaska Airlines. The first one takes off at 6:10 am and the second one is at 11:10 am. The tickets cost a total of $123.,OFFER,,
22_00020,USER,What time is the returning flight scheduled to arrive? Is there a red eye option?,REQUEST,,
22_00020,SYSTEM,"The returning flight is scheduled for 12:50 pm, it is not a red eye.",INFORM,,
22_00020,USER,"I see thanks, that is all.",SELECT,GOODBYE,
22_00020,SYSTEM,"Thank you, come again.",GOODBYE,,
22_00021,USER,I am looking for a flight.,INFORM_INTENT,,
22_00021,SYSTEM,When and where do you want to go?,REQUEST,,
22_00021,USER,"I plan on leaving from Paris, France this Sunday. I want to go to Atlanta with an economy seat.",INFORM,,
22_00021,SYSTEM,There is a flight with Air France that is $338. It leaves at 2:25 am and has 1 stop.,OFFER,,
22_00021,USER,I prefer a different flight.,REQUEST_ALTS,,
22_00021,SYSTEM,There is a flight with American Airlines that costs $348. It takes off at 4:05 am and has 1 stop.,OFFER,,
22_00021,USER,"This is for 3 passengers, correct?",REQUEST,,
22_00021,SYSTEM,"No, it is for 1 passenger.",INFORM,,
22_00021,USER,I am looking for a flight.,INFORM_INTENT,SELECT,
22_00021,SYSTEM,What date would you like to come back?,REQUEST,,
22_00021,USER,I will return on the 5th.,INFORM,,
22_00021,SYSTEM,"There is an American Airlines flight that costs $367. It leaves at 4:05 am, and the returning flight leaves at 3:25 pm.",OFFER,,
22_00021,USER,Would this be a redeye flight?,REQUEST,,
22_00021,SYSTEM,It will be an overnight flight.,INFORM,,
22_00021,USER,"Thank you, that is all I need.",SELECT,GOODBYE,
22_00021,SYSTEM,Have a wonderful day.,GOODBYE,,
22_00022,USER,"Hi, I'm looking for a one way flight to Washington.",INFORM,INFORM_INTENT,
22_00022,SYSTEM,Sure. For which date?,REQUEST,,
22_00022,USER,I need it for the 11th of this month. I'll be flying from SD to SF.,INFORM,,
22_00022,SYSTEM,OK. There are 5 flights available. There's one on Alaska Airlines for $118. It leaves at 11:10 am and has 0 stops.,OFFER,,
22_00022,USER,"I'd like something else, please.",REQUEST_ALTS,,
22_00022,SYSTEM,"If you do American Airlines, you can leave at 9:20 pm. This flight costs $103 and also has 0 stops.",OFFER,,
22_00022,USER,Are there any other flights?,REQUEST_ALTS,,
22_00022,SYSTEM,There's a flight with Delta Airlines that leaves at 7:55 pm. This flight costs $106 and also has 0 stops.,OFFER,,
22_00022,USER,Is that economy or business class? Where does it fly to?,REQUEST,,
22_00022,SYSTEM,You would be flying Economy to SFO International Airport.,INFORM,,
22_00022,USER,That sounds good. Please book me 2 tickets.,INFORM,INFORM_INTENT,SELECT
22_00022,SYSTEM,OK. When will you be flying back?,REQUEST,,
22_00022,USER,"I'll return on the 13th of this month. I'd like Economy, please.",INFORM,,
