dialogue_id,speaker,turn,act_1,act_2,act_3
26_00003,SYSTEM,Do you want me to buy tickets for this bus?,OFFER_INTENT,,
26_00003,USER,"No, not right now.",NEGATE_INTENT,,
26_00003,SYSTEM,Can I help you with anything else?,REQ_MORE,,
26_00003,USER,"No, thanks a lot for your help.",NEGATE,THANK_YOU,
26_00003,SYSTEM,Have a great day.,GOODBYE,,
26_00004,USER,Can you find me a bus to Philadelphia?,INFORM,INFORM_INTENT,
26_00004,SYSTEM,Where are you leaving from?,REQUEST,,
26_00004,USER,From New York City.,INFORM,,
26_00004,SYSTEM,When do you plan to leave?,REQUEST,,
26_00004,USER,On the 9th of March.,INFORM,,
26_00004,SYSTEM,"The bus departs at 7:40 am, has 0 stops and costs $21.",OFFER,,
26_00004,USER,What are the destination and origin stations?,REQUEST,,
26_00004,SYSTEM,The destination is Intercity Terminal and teh origin is Port Authority Station.,INFORM,,
26_00004,USER,That sounds good. That's all I need.,SELECT,GOODBYE,
26_00004,SYSTEM,Have a great day.,GOODBYE,,
26_00005,USER,Can you please help me in searching for a bus?,INFORM_INTENT,,
26_00005,SYSTEM,Which place are you going? Also when do you leave and from which place will you leave?,REQUEST,,
26_00005,USER,I would like to go to LAX. I am having plans to leave on March 6th. We are 4 people and we would like to depart from Anaheim.,INFORM,,
26_00005,SYSTEM,The bus would depart at 6:10 am and it will cost you $12. There are 0 transfers.,OFFER,,
26_00005,USER,Great. That's all I need at this point in time,SELECT,GOODBYE,
26_00005,SYSTEM,Have a wonderful day.,GOODBYE,,
26_00006,USER,"Can you help me search for a bus? I'll need 4 seats, leaving from Anaheim, CA.",INFORM,,INFORM_INTENT
26_00006,SYSTEM,"Sure! When would you like to leave, and what is your destination?",REQUEST,,
26_00006,USER,"I am planning to leave this Sunday, going to Vegas.",INFORM,,
26_00006,SYSTEM,"The bus will leave at 12:30 pm and costs $34, with 0 transfers.",OFFER,,
26_00006,USER,Are there any other bus options?,REQUEST_ALTS,,
26_00006,SYSTEM,"Another bus leaves at 2:50 pm and costs $41, with 0 transfers.",OFFER,,
26_00006,USER,What bus station will I arrive at?,REQUEST,,
26_00006,SYSTEM,The bus will arrive at Union Plaza.,INFORM,,
26_00006,USER,Which bus station will I be leaving from?,REQUEST,,
26_00006,SYSTEM,The station you will depart from is the Anaheim Intermodal Center.,INFORM,,
26_00006,USER,"Sounds good, that will be all.",SELECT,GOODBYE,
26_00006,SYSTEM,Have a great day!,GOODBYE,,
26_00007,USER,Me and my friends are planning to take a bus. We're four in total. Can you find a bus for us?,INFORM,INFORM_INTENT,
26_00007,SYSTEM,"It will be a pleasure to help you! But first I need to know where you are leaving from, when you're planning to leave and where do you want to go.",REQUEST,,
26_00007,USER,"We are going to San Diego. We're leaving from Anaheim, CA on March 3rd.",INFORM,,
26_00007,SYSTEM,Cool! I found 9 buses that you might be interested in. It departs at 6 am and has 0 transfers. The cost is $23.,OFFER,,
26_00007,USER,That looks good.,SELECT,,
26_00007,SYSTEM,Would you like to buy the tickets for this bus?,OFFER_INTENT,,
26_00007,USER,"Not now, thanks. I needed only the informations about the bus.",NEGATE_INTENT,GOODBYE,
26_00007,SYSTEM,No problem! Have a good one!,GOODBYE,,
26_00008,USER,I need to find bus leaving next Wednesday.,INFORM,INFORM_INTENT,
26_00008,SYSTEM,Where are you going and from where?,REQUEST,,
26_00008,USER,I want to go from Sacramento to SD.,INFORM,,
26_00008,SYSTEM,"I have found 8 buses for those requirements. One has 1 transfer, leaves at 10:20 am and costs $77.",OFFER,,
26_00008,USER,What are the other available buses?,REQUEST_ALTS,,
26_00008,SYSTEM,There is another bus that has 1 transfer it leaves at 10:50 am and is priced at $76.,OFFER,,
26_00008,USER,Tell me about some more buses.,REQUEST_ALTS,,
26_00008,SYSTEM,There is a bus that costs $75 and leaves at 11 am. It has 1 transfer.,OFFER,,
26_00008,USER,What bus station would i need to go to and what bus station would I arrive at?,REQUEST,,
26_00008,SYSTEM,You catch the bus out at Sacramento Valley Station and arrive at the Santa Fe Depot.,INFORM,,
26_00008,USER,That's the one I want.,SELECT,,
26_00008,SYSTEM,Do you want to buy tickets for the bus?,OFFER_INTENT,,
26_00008,USER,"No not right now, that's all.",NEGATE_INTENT,GOODBYE,
26_00008,SYSTEM,Have a wonderful day.,GOODBYE,,
26_00009,USER,Can you help me find a bus?,INFORM_INTENT,,
26_00009,SYSTEM,When do you want to leave?,REQUEST,,
26_00009,USER,I want it for the 10th of March for three people.,INFORM,,
26_00009,SYSTEM,leaving from where?,REQUEST,,
26_00009,USER,"I'm leaving from Long Beach, CA.",INFORM,,
26_00009,SYSTEM,Where you heading?,REQUEST,,
26_00009,USER,I need to go to LAX.,INFORM,,
26_00009,SYSTEM,There's a bus with 0 transfers for $11 ant 6:40 am.,OFFER,,
26_00009,USER,Sounds good to me.,SELECT,GOODBYE,
26_00009,SYSTEM,Have a wonderful day.,GOODBYE,,
26_00010,USER,"Hi, i need a help, Could you search me for a bus, I need to go to Long Beach, CA",INFORM,INFORM_INTENT,
26_00010,SYSTEM,"Sure, Please provide more details, When do you plan to leave and where are leaving from?",REQUEST,,
26_00010,USER,"I am leaving from Sacramento on 14th of march, it is for 1 people",INFORM,,
26_00010,SYSTEM,"Thanks for the information, I found 7 Buses for you, The bus departs at 7:40 am and the bus has 1 transfers, The ticket cost is $65",OFFER,,
26_00010,USER,"Thanks, Can you tell me are there any other buses available?",REQUEST_ALTS,,
26_00010,SYSTEM,"yes, the bus departs at 8:30 am and it costs $69, The bus has 1 transfers",OFFER,,
26_00010,USER,Could you tell me the details? Which bus station am i reaching and what is the bus station i am leaving from?,REQUEST,,
26_00010,SYSTEM,"sure, The origin station is Sacramento Valley Station and destination station is Downtown Station",INFORM,,
26_00010,USER,"That Seems good for me, That's all i need,Thank you very much",SELECT,GOODBYE,
26_00010,SYSTEM,"You are welcome, Have a nice day",GOODBYE,,
26_00011,USER,"I want to travel on March 9th from SFO, can you help me find a bus?",INFORM,,INFORM_INTENT
26_00011,SYSTEM,Where are you going?,REQUEST,,
26_00011,USER,I'm going to Sacramento.,INFORM,,
26_00011,SYSTEM,"I've found 10 options. How about a 7:20 am departure, with 0 transfers, at a cost of $21.",OFFER,,
26_00011,USER,"What other options are there? What about trips to Long Beach, CA?",INFORM,REQUEST_ALTS,
26_00011,SYSTEM,"How about a 7:50 am departure, with 0 transfers, at a cost of $47.",OFFER,,
26_00011,USER,Where does it depart from?,REQUEST,,
26_00011,SYSTEM,It departs from Salesforce Transit Center.,INFORM,,
26_00011,USER,"That sounds good. That's all I need for now, thanks.",SELECT,GOODBYE,
26_00011,SYSTEM,Have a great day!,GOODBYE,,
26_00012,USER,I plan to leave on the 8th and I need help searching for a bus.,INFORM,INFORM_INTENT,
26_00012,SYSTEM,Where are you leaving from?,REQUEST,,
26_00012,USER,"Long Beach, CA is where I am leaving from.",INFORM,,
26_00012,SYSTEM,Where are you going?,REQUEST,,
26_00012,USER,It's for 2 people to go to San Francisco.,INFORM,,
26_00012,SYSTEM,There is a bus that costs $54 that leaves at 6:50 am with 0 transfers.,OFFER,,
26_00012,USER,That sounds good. That's all I need.,SELECT,GOODBYE,
26_00012,SYSTEM,Have a great day.,GOODBYE,,
26_00013,USER,I want to go to San Fran. Will you be able to look for a bus?,INFORM,INFORM_INTENT,
26_00013,SYSTEM,When are you planning to leave?,REQUEST,,
26_00013,USER,I am thinking of leaving on 12th of March,INFORM,,
26_00013,SYSTEM,Which place are you leaving from?,REQUEST,,
26_00013,USER,"I am leaving from Long Beach, CA and it is for four people",INFORM,,
26_00013,SYSTEM,I have found 7 buses for you.The bus leaves at 6:50 am and it costs $54.The bus has 0 transfers,OFFER,,
26_00013,USER,Which is the bus station i am leaving from? and which is the bus station i am reaching?,REQUEST,,
26_00013,SYSTEM,The destination station is Salesforce Transit Center and the origin station is Downtown Station,INFORM,,
26_00013,USER,That sounds great,SELECT,,
26_00013,SYSTEM,Are you interested in buying tickets in bus?,OFFER_INTENT,,
26_00013,USER,"No, this is all i need and i don't want to buy tickets now",NEGATE_INTENT,GOODBYE,
26_00013,SYSTEM,Have a wonderful day,GOODBYE,,
26_00014,USER,"I want to book a bus, can you find one?",INFORM_INTENT,,
26_00014,SYSTEM,When and where are you leaving from?,REQUEST,,
26_00014,USER,I may leave on the 12th from SFO.,INFORM,,
26_00014,SYSTEM,Which place do you like to visit?,REQUEST,,
26_00014,USER,I like to visit LA.,INFORM,,
26_00014,SYSTEM,The departure time of bus is 7 am which costs $51 and it has 0 transfers.,OFFER,,
26_00014,USER,"No, I need to book for three people, can you find anyother bus?",INFORM,REQUEST_ALTS,
26_00014,SYSTEM,"Yes, the departure time of bus is 7:40 am which costs $47 and it has 0 transfers.",OFFER,,
26_00014,USER,Anything else you can find?,REQUEST_ALTS,,
26_00014,SYSTEM,"Yes, the departure time of bus is 8:40 am which costs $43 and it has 0 transfers.",OFFER,,
26_00014,USER,Let me know the name of Bus station where I am leaving from?,REQUEST,,
26_00014,SYSTEM,The station name is Salesforce Transit Center.,INFORM,,
26_00014,USER,"Thanks, that is okay for me",SELECT,,
26_00014,SYSTEM,Shall I book tickets?,OFFER_INTENT,,
26_00014,USER,"No, not now, thanks",NEGATE_INTENT,GOODBYE,
26_00014,SYSTEM,Have a great day.,GOODBYE,,
26_00015,USER,can you help me search for a bus?,INFORM_INTENT,,
26_00015,SYSTEM,where are you going? where are you leaving from?,REQUEST,,
26_00015,USER,i want to go to washington i am planning to leave on 10th of march. i am leaving from philadelphia,INFORM,,
26_00015,SYSTEM,i found 8 buses for you the bus departs at 7:30 am and it costs $31. the bus has 0 transfers,OFFER,,
26_00015,USER,that sounds good that's all i need,SELECT,GOODBYE,
26_00015,SYSTEM,have a great day,GOODBYE,,
26_00016,USER,Can you please help me find a bus?,INFORM_INTENT,,
26_00016,SYSTEM,Where are you located and when would you like to leave? What is your destination?,REQUEST,,
26_00016,USER,I want to go to SD on the 5th of this month and I am leaving from LA.,INFORM,,
26_00016,SYSTEM,I found a bus that departs at 7:40 am and the cost is $28 per ticket. The bus has 0 stops.,OFFER,,
26_00016,USER,What station is the bus leaving from? In which bus station?,REQUEST,,
26_00016,SYSTEM,The bus station is Union Station located at the Santa Fe Depot.,INFORM,,
26_00016,USER,Is there any other buses available for 3 people?,INFORM,REQUEST_ALTS,
26_00016,SYSTEM,The bus departs at 7:50 am and it costs $30 per ticket and there is 0 transfer.,OFFER,,
26_00016,USER,I am in Las Vegas are they any other buses available to go to Long Beach.,INFORM,,REQUEST_ALTS
26_00016,SYSTEM,There is 4 buses. One departs at 2 pm and it costs $35 per ticket and there is 0 transfer.,OFFER,,
26_00016,USER,That is good.,SELECT,,
26_00016,SYSTEM,Would you like to purchase the tickets right now?,OFFER_INTENT,,
26_00016,USER,No thank you for the information.,NEGATE_INTENT,GOODBYE,
26_00016,SYSTEM,Have a great day.,GOODBYE,,
26_00017,USER,Can you assist me search for a bus?,INFORM_INTENT,,
26_00017,SYSTEM,Please provide me with the following details. Where are you leaving from? Where to? And when do you plan to leave?,REQUEST,,
26_00017,USER,"I want to go to Sacramento, CA and I am planning to leave from SFO on Tuesday next week.",INFORM,,
26_00017,SYSTEM,"We have a bus that departs at 7:20 am, has 0 transfers and costs $20.",OFFER,,
26_00017,USER,That's awesome. That will be all. Thank you.,SELECT,GOODBYE,
26_00017,SYSTEM,Have a lovely day.,GOODBYE,,
26_00018,USER,I want to go on a trip. Can you help find a bus? I want to leave on the 14th of this month.,INFORM,INFORM_INTENT,
26_00018,SYSTEM,Where do you wish to depart from? What is your desired destination?,REQUEST,,
26_00018,USER,I want to go to Long Beach. I am leaving from Sacramento.,INFORM,,
26_00018,SYSTEM,I have found 7 buses which match what you are looking for. This bus will depart at 7:40 AM and has 1 transfer. The cost of this bus ticket is $65.,OFFER,,
26_00018,USER,That will do.,SELECT,,
26_00018,SYSTEM,Is there anything that I may help you with?,REQ_MORE,,
26_00018,USER,"No, thanks a lot.",NEGATE,THANK_YOU,
26_00018,SYSTEM,You are welcome. Have a wonderful day.,GOODBYE,,
26_00019,USER,can you help me find a bus,INFORM_INTENT,,
26_00019,SYSTEM,when do you want to leave and where are you going,REQUEST,,
26_00019,USER,i want to go to sacramento. i am planning on leaving on the 13th of this month,INFORM,,
26_00019,SYSTEM,where are you leaving from,REQUEST,,
26_00019,USER,i am leaving from San Diego,INFORM,,
26_00019,SYSTEM,the bus departs at 7:40 am and it costs $69 the bus has 1 transfer,OFFER,,
26_00019,USER,are there any other buses available i am plan on leaving on march 7th it is for one person,INFORM,,REQUEST_ALTS
26_00019,SYSTEM,the bus departs 8:30 am and it cost $74 the bus has 1 transfer,OFFER,,
26_00019,USER,are there any other buses available,REQUEST_ALTS,,
26_00019,SYSTEM,the bus departs at 9:50 am and it costs $73 the bus has 1 transfer,OFFER,,
26_00019,USER,whats the bus station i am leaving from,REQUEST,,
26_00019,SYSTEM,the origin station is Santa Fe depot,INFORM,,
26_00019,USER,that sound good,SELECT,,
26_00019,SYSTEM,do you want to buy a ticket,OFFER_INTENT,,
26_00019,USER,no i am good for right now that is all i need,NEGATE_INTENT,GOODBYE,
26_00019,SYSTEM,have a great day,GOODBYE,,
26_00020,USER,Could you help me look for a bus? I would like to visit LA.,INFORM,INFORM_INTENT,
26_00020,SYSTEM,What location are you leaving from?,REQUEST,,
26_00020,USER,I am exiting from San Francisco.,INFORM,,
26_00020,SYSTEM,What time do you plan on exiting?,REQUEST,,
26_00020,USER,I am anticipating on leaving later today.,INFORM,,
26_00020,SYSTEM,The bus leaves at 7 am and the price is $50. The bus has 0 transfers.,OFFER,,
26_00020,USER,That sounds wonderful. That's all.,SELECT,GOODBYE,
26_00020,SYSTEM,Have a pleasant afternoon.,GOODBYE,,
26_00021,USER,I want to find a bus leaving on the 6th.,INFORM,INFORM_INTENT,
26_00021,SYSTEM,Where are you leaving from?,REQUEST,,
26_00021,USER,I'm leaving from LAX.,INFORM,,
26_00021,SYSTEM,Where are you going?,REQUEST,,
26_00021,USER,I want to go to Anaheim.,INFORM,,
26_00021,SYSTEM,The bus departs at 7 am and it costs $11. The bus has 0 transfers.,OFFER,,
26_00021,USER,What's the station I'm leaving from and arriving at?,REQUEST,,
26_00021,SYSTEM,The origin station is Union Station. The destination station is Anaheim Intermodal Center.,INFORM,,
26_00021,USER,Are there any other buses availble for one person?,INFORM,REQUEST_ALTS,
26_00021,SYSTEM,The bus departs at 11:10 am and it costs $10. The bus has 0 transfers.,OFFER,,
26_00021,USER,That good.,SELECT,,
26_00021,SYSTEM,Do you want to buy tickets on this bus.,OFFER_INTENT,,
26_00021,USER,"no, I don't want to buy now.",NEGATE_INTENT,,
26_00021,SYSTEM,Can I help you with anything else?,REQ_MORE,,
26_00021,USER,"No, thank you.",NEGATE,THANK_YOU,
26_00021,SYSTEM,Have a great day.,GOODBYE,,
26_00022,USER,Can you help me find a bus?,INFORM_INTENT,,
26_00022,SYSTEM,Where are you heading?,REQUEST,,
26_00022,USER,"I am going to Las Vegas. I will leave from Anaheim, CA.",INFORM,,
26_00022,SYSTEM,When are you leaving?,REQUEST,,
26_00022,USER,My plans are to leave on the 13th day of the month.,INFORM,,
26_00022,SYSTEM,There are 4 buses for you. There is one that departs at 12:30 pm for $39. It has 0 transfers.,OFFER,,
26_00022,USER,What's the bus station?,REQUEST,,
26_00022,SYSTEM,The origin station is Anaheim Intermodal Center.,INFORM,,
26_00022,USER,"That sound really good, like, really good.",SELECT,,
26_00022,SYSTEM,Can I help you with anything else?,REQ_MORE,,
26_00022,USER,No. Thanks a lot for everything mate.,NEGATE,THANK_YOU,
26_00022,SYSTEM,Have an amazing day and good luck and fortune in your ventures.,GOODBYE,,
26_00023,USER,"Hey, can you help me find a bus for a trip I'm going? I want to leave on March 13th.",INFORM,INFORM_INTENT,
26_00023,SYSTEM,Of course. Where will you be leaving from?,REQUEST,,
26_00023,USER,"I am leaving from SFO on the 12th. The destiny is Long Beach, CA.",INFORM,,
26_00023,SYSTEM,The bus departs at 7:50 am and the ticket costs $45 dollars. Is that okay? It has 0 transfers.,OFFER,,
26_00023,USER,In which bus station will I arrive? What's the bus station I'm leaving from?,REQUEST,,
26_00023,SYSTEM,You will leave from Salesforce Transit Center station to Downtown Station.,INFORM,,
26_00023,USER,That's great for me. That's all I need.,SELECT,GOODBYE,
26_00023,SYSTEM,Have a wonderful day.,GOODBYE,,
26_00024,USER,I need help getting from Long Beach can you help me find a bus?,INFORM,INFORM_INTENT,
26_00024,SYSTEM,When do you need it and where are you going?,REQUEST,,
26_00024,USER,I want to go leave on the 14th of this month and go to SD. I need transportation for 1 person.,INFORM,,
26_00024,SYSTEM,"The bus costs $20, leaves at 7 am with 0 transfers.",OFFER,,
26_00024,USER,"That sounds good, that's all I need.",SELECT,GOODBYE,
26_00024,SYSTEM,Have a great day.,GOODBYE,,
26_00025,USER,I am planning of leaving on the 14th of this month. There are 2 of us. Can you help me find a bus?,INFORM,,INFORM_INTENT
26_00025,SYSTEM,From where are you leaving from?,REQUEST,,
26_00025,USER,Sacramento is where i'm leaving from.,INFORM,,
26_00025,SYSTEM,What is your destination?,REQUEST,,
26_00025,USER,SD is where I want to go.,INFORM,,
26_00025,SYSTEM,The bus costs $74 and has 1 transfer. 10:20 am is when the bus leaves.,OFFER,,
26_00025,USER,Do you know which is the bus station I am trying to reach and where is it leaving from?,REQUEST,,
26_00025,SYSTEM,Santa Fe Depot is the destination station. Sacramento Valley Station is the original station.,INFORM,,
26_00025,USER,That sounds nice.,SELECT,,
26_00025,SYSTEM,Is this the bus you want to buy tickets on?,OFFER_INTENT,,
26_00025,USER,That all I need and I don't need to buy tickets now.,NEGATE_INTENT,GOODBYE,
26_00025,SYSTEM,Have a wonderful day.,GOODBYE,,
26_00026,USER,"Hi, can you help me find a bus?",INFORM_INTENT,,
26_00026,SYSTEM,Where will you be travelling and where will you be departing from?,REQUEST,,
26_00026,USER,"I'd like to go to LAX airport on the 14th. I will be departing from Fresno, CA.",INFORM,,
26_00026,SYSTEM,The bus leaves at 9 am and the price will be $37. There are 0 transfers.,OFFER,,
26_00026,USER,That's perfect and everything I need.,SELECT,GOODBYE,
26_00026,SYSTEM,Have a wonderful day!,GOODBYE,,
26_00027,USER,i need a bus. can you help me find one?,INFORM_INTENT,,
26_00027,SYSTEM,"sure, where do you want to start your route and where are you looking to go?",REQUEST,,
26_00027,USER,i am going from san diego to LAX.,INFORM,,
26_00027,SYSTEM,when are you planning on leaving?,REQUEST,,
26_00027,USER,i want to leave on the 3rd of this month.,INFORM,,
26_00027,SYSTEM,"I found a bus that has 0 transfers, departs at 6:10 am and costs $26.",OFFER,,
26_00027,USER,is that the only bus available?,REQUEST_ALTS,,
26_00027,SYSTEM,"there is another one that has 0 transfers, departs at 6:50 am and costs $29.",OFFER,,
26_00027,USER,that one sounds good! that is all i needed.,SELECT,GOODBYE,
26_00027,SYSTEM,ok have a great day!,GOODBYE,,
26_00028,USER,I'm planning on going on a short trip with friends. Can you find me a bus?,INFORM_INTENT,,
26_00028,SYSTEM,Where are you visiting?,REQUEST,,
26_00028,USER,I'm going to SFO and I have 3 people in my group.,INFORM,,
26_00028,SYSTEM,When are you leaving?,REQUEST,,
26_00028,USER,I'll be leaving on the 8th of March.,INFORM,,
26_00028,SYSTEM,"Okay, where will you be leaving from?",REQUEST,,
26_00028,USER,I'm leaving from LA.,INFORM,,
26_00028,SYSTEM,"I found 10 buses that might be a good fit. One bus leaves at 6:20 am, has 0 transfers and costs $48.",OFFER,,
26_00028,USER,Which bus station does it go to?,REQUEST,,
26_00028,SYSTEM,It will arrive at Salesforce Transit Center.,INFORM,,
26_00028,USER,What bus station does it leave from?,REQUEST,,
26_00028,SYSTEM,The bus departs from Union Station.,INFORM,,
26_00028,USER,"Great, that sounds perfect.",SELECT,,
26_00028,SYSTEM,Would you like to buy the bus tickets now?,OFFER_INTENT,,
26_00028,USER,No thanks.,NEGATE_INTENT,,
26_00028,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
26_00028,USER,"No, that's all I needed. Thanks!",NEGATE,THANK_YOU,
26_00028,SYSTEM,Have a nice day!,GOODBYE,,
26_00029,USER,I need to take a bus to Washington later today. Can you help me find a bus?,INFORM,,INFORM_INTENT
26_00029,SYSTEM,Where are you leaving from?,REQUEST,,
26_00029,USER,There are going to be 4 of us. We are leaving from New York City.,INFORM,,
26_00029,SYSTEM,The bus leaves at 6 am with 0 transfers. It will cost $34.,OFFER,,
26_00029,USER,Whats the bus station called that I'm leaving from?,REQUEST,,
26_00029,SYSTEM,The bus station you are leaving from is called Port Authority Station.,INFORM,,
26_00029,USER,Sounds good! That's all!,SELECT,GOODBYE,
26_00029,SYSTEM,Have a good day,GOODBYE,,
26_00030,USER,I need help to find a bus.,INFORM_INTENT,,
26_00030,SYSTEM,Where are you boarding from?,REQUEST,,
26_00030,USER,I'll be boarding at Long Beach.,INFORM,,
26_00030,SYSTEM,Where do you want to go and what time do you plan to leave?,REQUEST,,
26_00030,USER,I need to go to San Fran today.,INFORM,,
26_00030,SYSTEM,"The bus departs at 6:50 am, has 0 transfers and a ticket costs $47.",OFFER,,
26_00030,USER,Sounds good. That's all I need for now.,SELECT,GOODBYE,
26_00030,SYSTEM,Have a great day!,GOODBYE,,
26_00031,USER,can you get me a bus,INFORM_INTENT,,
26_00031,SYSTEM,where are you going,REQUEST,,
26_00031,USER,"iam going to san Francisco from long beach, CA",INFORM,,
26_00031,SYSTEM,when are you going,REQUEST,,
26_00031,USER,iam planning to go on march 2nd for 1 person,INFORM,,
26_00031,SYSTEM,the bus costs $45 with 0 transfers at 6:50 am,OFFER,,
26_00031,USER,that's ok,SELECT,,
26_00031,SYSTEM,do you want bus tickets,OFFER_INTENT,,
26_00031,USER,no thanks,NEGATE_INTENT,GOODBYE,
26_00031,SYSTEM,have a nice day,GOODBYE,,
26_00032,USER,I am looking for a bus can you help me? I plan to leave next Thursday.,INFORM,INFORM_INTENT,
26_00032,SYSTEM,Where will you be leaving from?,REQUEST,,
26_00032,USER,I will be leaving from Sacramento.,INFORM,,
26_00032,SYSTEM,And where will you be going?,REQUEST,,
26_00032,USER,I want to go to San Fran and plan on leaving on the 13th of this month.,INFORM,,
26_00032,SYSTEM,I have found 10 buses for you. There's one that will depart at 7:40 am and costs $22 and has 0 transfers.,OFFER,,
26_00032,USER,Do you have any other buses available?,REQUEST_ALTS,,
26_00032,SYSTEM,Yes we do. We have one that departs at 8:30 am and costs $23 with 0 transfers.,OFFER,,
26_00032,USER,Do you have any other buses?,REQUEST_ALTS,,
26_00032,SYSTEM,There's one that departs at 10:20 am and costs $21 with 0 transfers.,OFFER,,
26_00032,USER,I'll take that one. Thank you.,SELECT,GOODBYE,
26_00032,SYSTEM,Have a lovely day.,GOODBYE,,
26_00033,USER,Can you help me book a house?,INFORM_INTENT,,
26_00033,SYSTEM,"Which city would you like to book in, when are you planning to check in, and how many people are in your party?",REQUEST,,
26_00033,USER,"There's only one person. I'd like to book a house in Sydney, Australia today.",INFORM,,
26_00033,SYSTEM,When do you plan to check out?,REQUEST,,
26_00033,USER,I plan to check out on the 12th.,INFORM,,
26_00033,SYSTEM,Alright. So you'd like to make a reservation for 1 in Sydney. You are checking in today and checking out on March 12th.,CONFIRM,,
26_00033,USER,"Yes, that sound correct.",AFFIRM,,
26_00033,SYSTEM,Your reservation is confirmed.,NOTIFY_SUCCESS,,
26_00033,USER,"Thank you, that will be all.",THANK_YOU,GOODBYE,
26_00033,SYSTEM,Have a great day.,GOODBYE,,
26_00034,USER,"Hi, I am looking forward to book a house, where three people could stay comfortably.",INFORM,INFORM_INTENT,
26_00034,SYSTEM,"Sure, which city are you planning to stay in?",REQUEST,,
26_00034,USER,We are travelling to NYC.,INFORM,,
26_00034,SYSTEM,When will you plan to check in?,REQUEST,,
26_00034,USER,I want to check in on the 2nd.,INFORM,,
26_00034,SYSTEM,When will you checking out?,REQUEST,,
26_00034,USER,I will check out on March 12th.,INFORM,,
26_00034,SYSTEM,"Please confirm the details for booking: The Location of booking is New York, with the residents of 3 people. The date of check in is Tomorrow, and the date of check out will be on March 12th",CONFIRM,,
26_00034,USER,"Yeah, that would be great. What is the rating? Does this place have any Laundry service.",REQUEST,,AFFIRM
26_00034,SYSTEM,Your reservation is successful.The rating is 4.4. This place has Laundry service,INFORM,,NOTIFY_SUCCESS
26_00034,USER,Thanks for the hel.,THANK_YOU,GOODBYE,
26_00034,SYSTEM,"It's my pleasure to Help you, Bye",GOODBYE,,
26_00035,USER,I need to make a reservation for a house.,INFORM_INTENT,,
26_00035,SYSTEM,How may people will be staying and what day would you like to check in.,REQUEST,,
26_00035,USER,Two people and checking in tomorrow.,INFORM,,
26_00035,SYSTEM,What city would you like to stay in and what dat will you be checking out?,REQUEST,,
26_00035,USER,Paris and checking out on the 5th of this month.,INFORM,,
26_00035,SYSTEM,2 people checking in tomorrow and checking out next Tuesday in Paris. Is that correct?,CONFIRM,,
26_00035,USER,"Yes, that will work.",AFFIRM,,
