dialogue_id,speaker,turn,act_1,act_2,act_3
61_00001,USER,"No, not now. That's all.",NEGATE_INTENT,GOODBYE,
61_00001,SYSTEM,Have a nice day.,GOODBYE,,
61_00002,USER,Reserve event tickets.,INFORM_INTENT,,
61_00002,SYSTEM,Which date? Event type? Number of tickets?,REQUEST,,
61_00002,USER,4 tickets to Billy Currington on the 13th.,INFORM,,
61_00002,SYSTEM,Which city?,REQUEST,,
61_00002,USER,Rohnert Park.,INFORM,,
61_00002,SYSTEM,Please confirm: 4 tickets to Billy Currington at Rohnert Park march 13th.,CONFIRM,,
61_00002,USER,Yes.,AFFIRM,,
61_00002,SYSTEM,"Your tickets are saved, enjoy!",NOTIFY_SUCCESS,,
61_00002,USER,Where is this at?,REQUEST,,
61_00002,SYSTEM,SOMO Village Event Center.,INFORM,,
61_00002,USER,Address?,REQUEST,,
61_00002,SYSTEM,1100 Valley House Drive.,INFORM,,
61_00002,USER,Thanks. Find a low priced restaurant there.,INFORM,INFORM_INTENT,
61_00002,SYSTEM,"Cuisine? Chinese, Indian, etc.",REQUEST,,
61_00002,USER,Breakfast sounds good.,INFORM,,
61_00002,SYSTEM,I found 1: McDonald's is in Rohnert Park.,OFFER,,INFORM_COUNT
61_00002,USER,That works. Ok that's all.,SELECT,GOODBYE,
61_00002,SYSTEM,Have a nice day.,GOODBYE,,
61_00003,USER,I need to reserve 3 tickets for an event.,INFORM,INFORM_INTENT,
61_00003,SYSTEM,"Is there a specific event, city, and date that you're thinking of?",REQUEST,,
61_00003,USER,"I'm interested in Water Seed, it should be on the 14th around Napa.",INFORM,,
61_00003,SYSTEM,"Okay, I'll reserve you 3 tickets for Water Seed in Napa on March 14th, is that correct?",CONFIRM,,
61_00003,USER,"Yeah, that's correct. Can you tell me the start time and address of where it's happening?",REQUEST,,AFFIRM
61_00003,SYSTEM,"The start time is 7:30 pm and it's on 1030 Main Street. I've reserved the tickets, have a terrific time at the event!",INFORM,,NOTIFY_SUCCESS
61_00003,USER,Thanks so much for the help.,THANK_YOU,,
61_00003,SYSTEM,Do you need me to do anything else?,REQ_MORE,,
61_00003,USER,I need help finding a restaurant around there.,INFORM_INTENT,,
61_00003,SYSTEM,"Is there a specific cuisine you're interested in? For example Mexican, Indian, or anything else?",REQUEST,,
61_00003,USER,I really like Ramen.,INFORM,,
61_00003,SYSTEM,There's a nice restaurant called Kenzo in Napa that you might like.,OFFER,,
61_00003,USER,Do they have liquor and is there live music there?,REQUEST,,
61_00003,SYSTEM,"They do serve alcohol there, but they do not do live music.",INFORM,,
61_00003,USER,"Okay, I'm interested in it.",SELECT,,
61_00003,SYSTEM,Do you want me to book you a table.,OFFER_INTENT,,
61_00003,USER,"No, I don't need to book a table.",NEGATE_INTENT,,
61_00003,SYSTEM,Do you need me to do anything else?,REQ_MORE,,
61_00003,USER,"No, thanks a lot.",NEGATE,THANK_YOU,
61_00003,SYSTEM,Take care then.,GOODBYE,,
61_00004,USER,I need tickets for an event,INFORM_INTENT,,
61_00004,SYSTEM,In which city? When? What event would you like?,REQUEST,,
61_00004,USER,Around Oakland on the 3rd. I'd like Raiders Vs Jaguars,INFORM,,
61_00004,SYSTEM,How many tickets do you need?,REQUEST,,
61_00004,USER,I need four tickets,INFORM,,
61_00004,SYSTEM,4 tickets for Raiders Vs Jaguars in Oakland on March 3rd. Is it correct?,CONFIRM,,
61_00004,USER,"Yes, it's correct!",AFFIRM,,
61_00004,SYSTEM,Your tickets are been booked! Have fun there!,NOTIFY_SUCCESS,,
61_00004,USER,Thanks for helping! I need a restaurant there.,INFORM_INTENT,,
61_00004,SYSTEM,What do you prefer to eat?,REQUEST,,
61_00004,USER,I prefer some African food,INFORM,,
61_00004,SYSTEM,"There are 2 restaurants, one of these is Cafe Eritrea D'afrique in Oakland",OFFER,,INFORM_COUNT
61_00004,USER,"Yes, It's perfect for me! It's all for now",SELECT,GOODBYE,
61_00004,SYSTEM,Have a nice day!,GOODBYE,,
61_00005,USER,I would like to buy tickets to the Raiders Vs Bengals game on the 9th. I need 2 tickets.,INFORM,,
61_00005,SYSTEM,Where should I look for the event?,REQUEST,,
61_00005,USER,I would like it in Oakland.,INFORM,,
61_00005,SYSTEM,Please confirm the following: You want 2 tickets for the Raiders Vs Bengals games on March 9th in Oakland.,CONFIRM,,
61_00005,USER,"Yes, that's fine. What time does it start?",REQUEST,AFFIRM,
61_00005,SYSTEM,The tickets have been bought. Have a wonderful time! It starts at 8:30 pm.,INFORM,NOTIFY_SUCCESS,
61_00005,USER,Thanks so much for your help.,THANK_YOU,,
61_00005,SYSTEM,Is there anything else for now?,REQ_MORE,,
61_00005,USER,I need to find a restaurant to eat at. I'd like to find something reasonably priced. Italian sounds great.,INFORM,,INFORM_INTENT
61_00005,SYSTEM,I have found 6 restaurants. Belotti Ristorante E Bottega is a great option in Oakland.,OFFER,,INFORM_COUNT
61_00005,USER,Are there any other options? I want a place that has alcohol.,INFORM,REQUEST_ALTS,
61_00005,SYSTEM,I have found 3 options. Contrasto is a nice choice in Oakland.,OFFER,,INFORM_COUNT
61_00005,USER,That'll work just fine. That's all for today.,SELECT,GOODBYE,
61_00005,SYSTEM,Have a great day!,GOODBYE,,
61_00006,USER,"Anything worth getting a ticket for in Toronto, Canada?",INFORM,INFORM_INTENT,
61_00006,SYSTEM,It depends when.,REQUEST,,
61_00006,USER,Like for next Wednesday.,INFORM,,
61_00006,SYSTEM,What are you into? How many people in your group?,REQUEST,,
61_00006,USER,There are 3 of us. See if you can score tickets for the Giants Vs Diamondbacks in San Francisco.,INFORM,,
61_00006,SYSTEM,3 seats at Giants Vs Diamondbacks in San Francisco. on MArch 6th?,CONFIRM,,
61_00006,USER,No. Lets go with Thee Oh Sees on the 14th instead.,INFORM,,NEGATE
61_00006,SYSTEM,Tickets for Thee Oh Sees on March 14th?,CONFIRM,,
61_00006,USER,Correct. Where is it by the way?,REQUEST,,AFFIRM
61_00006,SYSTEM,You have a reservation. Its at The Chapel. 777 Valencia Street.,INFORM,,NOTIFY_SUCCESS
61_00006,USER,Nice. Check out places to chow down around there. Can't go wrong with Pizza and Pasta.,INFORM,INFORM_INTENT,
61_00006,SYSTEM,True dat. There are 10 places up your alley. Try 54 Mint Ristorante Italiano in San Francisco.,OFFER,,INFORM_COUNT
61_00006,USER,What else? I need a quick meal.,INFORM,REQUEST_ALTS,
61_00006,SYSTEM,There's Golden Gate Indian Cuisine & Pizza in San Francisco.,OFFER,,
61_00006,USER,Who runs that place? Sonia Gandhi? If its good enough for her its good enough for me.,SELECT,GOODBYE,
61_00006,SYSTEM,Ha Ha. Glad I could help.,GOODBYE,,
61_00007,USER,I would like one ticket for an event around Yountville.,INFORM,,INFORM_INTENT
61_00007,SYSTEM,Is there an event you have in mind and when would you like?,REQUEST,,
61_00007,USER,I wold like to see Todd Rundgren later today.,INFORM,,
61_00007,SYSTEM,Booking 1 ticket for Todd Rundgren on March 1st in Yountville.,CONFIRM,,
61_00007,USER,"Yes, that works for me. What is their address?",REQUEST,AFFIRM,
61_00007,SYSTEM,Your ticket has been purchased. The address is 100 California Drive.,INFORM,NOTIFY_SUCCESS,
61_00007,USER,When does the event start?,REQUEST,,
61_00007,SYSTEM,The event starts at 6:30 pm.,INFORM,,
61_00007,USER,Thank you. I would like to find a restaurant in that area.,INFORM_INTENT,,
61_00007,SYSTEM,"What kind of food, Indian, Italian or other foods?",REQUEST,,
61_00007,USER,I would like some type of pizza and pasta.,INFORM,,
61_00007,SYSTEM,I found 2 restaurants in Yountville. There is Bottega Napa Valley.,OFFER,,INFORM_COUNT
61_00007,USER,"Yes, thank you for the information.",SELECT,GOODBYE,
61_00007,SYSTEM,Have a good day.,GOODBYE,,
61_00008,USER,My friends and I want to go to Matt Corby the day after tomorrow. Are there any tickets available? We will need four.,INFORM,,
61_00008,SYSTEM,Which city is the event that you are looking for?,REQUEST,,
61_00008,USER,"Oh, sorry. It's in San Fran.",INFORM,,
61_00008,SYSTEM,"Ok, would you please confirm the details of the reservation? You need 4 tickets for Matt Corby in San Francisco on March 3rd.",CONFIRM,,
61_00008,USER,"Yes, that is correct. Do you know the address? And what time does it start?",REQUEST,,AFFIRM
61_00008,SYSTEM,"Sure, the reservation is confirmed. The event will start at 6 pm at 420 Mason Street.",INFORM,,NOTIFY_SUCCESS
61_00008,USER,Thanks so much! You've been so helpful. Could you also help me find a restaurant near there?,INFORM_INTENT,,
61_00008,SYSTEM,"Yes, why type of food are you interested in?",REQUEST,,
61_00008,USER,We would love a Brasserie.,INFORM,,
61_00008,SYSTEM,There are 10 restaurants that you may like. A highly rated one is Bistro 10un in San Francisco.,OFFER,,INFORM_COUNT
61_00008,USER,That sounds great!,SELECT,,
61_00008,SYSTEM,Do you want to make reservations now?,OFFER_INTENT,,
61_00008,USER,"No, I will have to check with my friends first. I don't need anything else.",NEGATE_INTENT,GOODBYE,
61_00008,SYSTEM,It's been a pleasure helping you today!,GOODBYE,,
61_00009,USER,Can you get me a ticket to the Giants vs Cardinals game?,INFORM,INFORM_INTENT,
61_00009,SYSTEM,Sure. Just 1 ticket? When do you want to go? And do you know the city it's in?,REQUEST,,
61_00009,USER,It's in SF. I need just one ticket for next Tuesday.,INFORM,,
61_00009,SYSTEM,You want 1 ticket to the Giants vs Cardinals game in San Francisco on March 5th?,CONFIRM,,
61_00009,USER,That's right. What time does it begin? And what's its address?,REQUEST,,AFFIRM
61_00009,SYSTEM,The ticket has been purchased. It starts at 6:30 pm and is at 24 Willie Mays Plaza.,INFORM,,NOTIFY_SUCCESS
61_00009,USER,Thank you very much. Can you find me a place to eat around there as well?,INFORM_INTENT,,
61_00009,SYSTEM,Sure. What type of cuisine do you want? Indian? Italian? Something else?,REQUEST,,
61_00009,USER,Sushi would be great.,INFORM,,
61_00009,SYSTEM,2g Japanese Brasserie is a sushi place in San Francisco.,OFFER,,
61_00009,USER,Sounds a bit pricey... Can you find something more affordable?,INFORM,REQUEST_ALTS,
61_00009,SYSTEM,Ace Wasabi Rock-n-roll Sushi is also in San Francisco and might be better suited for you.,OFFER,,
61_00009,USER,They have any alcohol?,REQUEST,,
61_00009,SYSTEM,No.,INFORM,,
61_00009,USER,"Hmm, whatever. Can you tell me their phone number and address.",REQUEST,,
61_00009,SYSTEM,"Sure. The number is 415-567-4903, and the address is 3339 Steiner Street.",INFORM,,
61_00009,USER,Awesome. Thanks for your help.,SELECT,GOODBYE,
61_00009,SYSTEM,Enjoy your day.,GOODBYE,,
61_00010,USER,"Hi, I'd like to book tickets for an event on March 5th.",INFORM,INFORM_INTENT,
61_00010,SYSTEM,What city are you look for an event in and how many tickets do you want to buy?,REQUEST,,
61_00010,USER,I need one ticket for something in San Francisco.,INFORM,,
61_00010,SYSTEM,Do you have a certain event that interests you?,REQUEST,,
61_00010,USER,I'd like to go to Giants vs Cardinals.,INFORM,,
61_00010,SYSTEM,"Great, please confirm: booking 1 ticket to see Giants vs Cardinals on March 5th in San Francisco.",CONFIRM,,
61_00010,USER,"Yeah, that's perfect. Where will the event be and what's its address?",REQUEST,,AFFIRM
61_00010,SYSTEM,"The reservation has been confirmed, hope it's fun! The event will be at Oracle Park, and the address is 24 Willie Mays Plaza.",INFORM,,NOTIFY_SUCCESS
61_00010,USER,Thanks so much.,THANK_YOU,,
61_00010,SYSTEM,Can I help with anything more?,REQ_MORE,,
61_00010,USER,I need to find an Indian type of restaurant there.,INFORM,INFORM_INTENT,
61_00010,SYSTEM,I found 10 restaurants for you. Amber is a good one in San Francisco.,OFFER,,INFORM_COUNT
61_00010,USER,"Okay, where are they located?",REQUEST,,
61_00010,SYSTEM,Their address is 25 Yerba Buena lane.,INFORM,,
61_00010,USER,Is it an expensive place?,REQUEST,,
61_00010,SYSTEM,"Yeah, they are pretty expensive.",INFORM,,
61_00010,USER,Any other restaurants? I need something affordable.,INFORM,REQUEST_ALTS,
61_00010,SYSTEM,August 1 Five is a good restaurant option in San Francisco.,OFFER,,
61_00010,USER,"Okay, that's great. That's all for now.",SELECT,GOODBYE,
61_00010,SYSTEM,Have a nice day!,GOODBYE,,
61_00011,USER,I want to get event tickets.,INFORM_INTENT,,
61_00011,SYSTEM,Can you tell me the event?,REQUEST,,
61_00011,USER,The Water Seed.,INFORM,,
61_00011,SYSTEM,Can you tell me the date and the amount of tickets that you prefer?,REQUEST,,
61_00011,USER,I need one ticket for the 11th of this month.,INFORM,,
61_00011,SYSTEM,Can you tell me what city to search in?,REQUEST,,
61_00011,USER,Search around Napa.,INFORM,,
61_00011,SYSTEM,Can you confirm that you need 1 ticket to Water Seed event being held in Napa on March 11th?,CONFIRM,,
61_00011,USER,"Yes, that's right. Can you give me the address of the venue?",REQUEST,AFFIRM,
61_00011,SYSTEM,The venue address is 1030 Main Street. Your reservation is set. Have a good time!,INFORM,NOTIFY_SUCCESS,
61_00011,USER,Can you help me find a Japanese restaurant in Napa?,INFORM,INFORM_INTENT,
61_00011,SYSTEM,How about Kenzo? It is a nice restaurant located in Napa.,OFFER,,
61_00011,USER,"Yes, that sounds like what I am looking for.",SELECT,,
61_00011,SYSTEM,Would you like for me to make a reservation?,OFFER_INTENT,,
61_00011,USER,No. Not right now. That's all for now.,NEGATE_INTENT,GOODBYE,
61_00011,SYSTEM,Glad to be of help. Have a good day.,GOODBYE,,
61_00012,USER,"Hello, could you make a reservation for some tickets to an event please?",INFORM_INTENT,,
61_00012,SYSTEM,Any specific event and location you might prefer?,REQUEST,,
61_00012,USER,I would prefer the Raiders Vs Lions event held around the Oakland area.,INFORM,,
61_00012,SYSTEM,How about the date and number of tickets for the event?,REQUEST,,
61_00012,USER,Three tickets for the March 1st will be great.,INFORM,,
61_00012,SYSTEM,Please confirm your reservation for 3 tickets for the Raiders Vs Lions event in Oakland on March 1st.,CONFIRM,,
61_00012,USER,That is fine with me.,AFFIRM,,
61_00012,SYSTEM,"Your reservation has been made, hope you will enjoy the event!",NOTIFY_SUCCESS,,
61_00012,USER,May I have the event venue please?,REQUEST,,
61_00012,SYSTEM,The event is held at 7000 Coliseum Way.,INFORM,,
61_00012,USER,Thanks for your kind assistance. Could you also help search for some nice restaurants there?,INFORM_INTENT,,
61_00012,SYSTEM,Any preference on the type of food or cuisine?,REQUEST,,
61_00012,USER,"Some Asian Fusion food will be great for me, have been craving that for a while.",INFORM,,
61_00012,SYSTEM,How about the Ginza | Japanese Sushi Restaurant located in Oakland?,OFFER,,
61_00012,USER,Do they have live music there and is their price range fancy?,REQUEST,,
61_00012,SYSTEM,"They are moderate priced, and unfortunately, they do not have live music being played there.",INFORM,,
61_00012,USER,Are there any alternatives available?,REQUEST_ALTS,,
61_00012,SYSTEM,There is a nice restaurant called Koryo Sushi in Oakland too.,OFFER,,
61_00012,USER,"Sure, this sounds great! That is all the help I need, thank you!",SELECT,GOODBYE,
61_00012,SYSTEM,Enjoy your trip there!,GOODBYE,,
61_00013,USER,I would like to make a reservation to an event.,INFORM_INTENT,,
61_00013,SYSTEM,What city do you prefer and how many tickets do you need?,REQUEST,,
61_00013,USER,I need two tickets.Around San Francisco will be great,INFORM,,
61_00013,SYSTEM,Do you like a specific event and what date do you want it to be?,REQUEST,,
61_00013,USER,Event is called Giants Vs Dodgers on 14th of March.,INFORM,,
61_00013,SYSTEM,Book 2 tickets at event Giants Vs Dodgers in San Francisco on March 14th.You confirm?,CONFIRM,,
61_00013,USER,Yes is good for me.,AFFIRM,,
61_00013,SYSTEM,Reservation is made.Have fun!,NOTIFY_SUCCESS,,
61_00013,USER,I would like to find a restaurant there.,INFORM_INTENT,,
61_00013,SYSTEM,What type of food you like?,REQUEST,,
61_00013,USER,Southern kind of food would be great.,INFORM,,
61_00013,SYSTEM,I have 10 option for you.One is a nice place located in San Francisco called 1760.,OFFER,,INFORM_COUNT
61_00013,USER,"Yes,I like this one.",SELECT,,
61_00013,SYSTEM,Do you want to make a reservation?,OFFER_INTENT,,
61_00013,USER,"No, I do not want it now.That's all that I needed.",NEGATE_INTENT,GOODBYE,
61_00013,SYSTEM,Have a great day!,GOODBYE,,
61_00014,USER,Will you reserve tickets to an event?,INFORM_INTENT,,
61_00014,SYSTEM,How many? Which date? Any preference?,REQUEST,,
61_00014,USER,1 ticket for Nationals Vs Diamondbacks on 14th of March.,INFORM,,
61_00014,SYSTEM,Which city?,REQUEST,,
61_00014,USER,Will you find Allan Rayman around SFO on March 9th?,INFORM,,
61_00014,SYSTEM,Please confirm 1 ticket for Allan Rayman in San Francisco on March 9th.,CONFIRM,,
61_00014,USER,Great. Where is event? What's the address?,REQUEST,,AFFIRM
61_00014,SYSTEM,"I've completed your reservation. The event is at August Hall, 420 Mason Street. Enjoy!",INFORM,,NOTIFY_SUCCESS
61_00014,USER,Will you find a restaurant there?,INFORM_INTENT,,
61_00014,SYSTEM,"What kind of food? Chinese, Italian, or something else?",REQUEST,,
61_00014,USER,Korean Barbeque.,INFORM,,
61_00014,SYSTEM,I found 10 restaurants. One is Aato in San Francisco.,OFFER,,INFORM_COUNT
61_00014,USER,That's fine. Thanks.,SELECT,GOODBYE,
61_00014,SYSTEM,Have a wonderful day.,GOODBYE,,
61_00015,USER,I want tickets to an event,INFORM_INTENT,,
61_00015,SYSTEM,Which city should I search for?,REQUEST,,
61_00015,USER,Find me something around SFO,INFORM,,
61_00015,SYSTEM,Which date should I search for?,REQUEST,,
61_00015,USER,March 7th would be perfect/,INFORM,,
61_00015,SYSTEM,any event preferences? How many tickets do you need?,REQUEST,,
61_00015,USER,"Yes, I want 2 tickets to Okkervil river",INFORM,,
61_00015,SYSTEM,Booking 2 tickets for okkervil river in San francisco on march 7th,CONFIRM,,
61_00015,USER,Actually make that four tickets,INFORM,NEGATE,
61_00015,SYSTEM,Booking 4 tickets for the event in san francisco,CONFIRM,,
61_00015,USER,That is correct,AFFIRM,,
61_00015,SYSTEM,Your booking is confirmed. Enjoy the event,NOTIFY_SUCCESS,,
61_00015,USER,I also want to find an above average restaurant there,INFORM,INFORM_INTENT,
61_00015,SYSTEM,What kind of food do you want?,REQUEST,,
61_00015,USER,Parisian food would be perfect,INFORM,,
61_00015,SYSTEM,I have found 10 restaurants in san francisco. How about bistro aix,OFFER,,INFORM_COUNT
61_00015,USER,Is live music available there?,REQUEST,,
61_00015,SYSTEM,"No, there is no live music.",INFORM,,
61_00015,USER,"Give me more options, places that serve alcohol are preferred.",INFORM,REQUEST_ALTS,
61_00015,SYSTEM,How about Fringale restaurant in San Francisco,OFFER,,
61_00015,USER,Tell me their address. Is there live music?,REQUEST,,
61_00015,SYSTEM,They are located at 570 4th street. They don't have live music,INFORM,,
61_00015,USER,It sounds perfect. that would be all.,SELECT,GOODBYE,
61_00015,SYSTEM,Have a fantastic time there.,GOODBYE,,
61_00016,USER,Can you help me in reserving tickets to an event on 4th of this month?,INFORM,INFORM_INTENT,
61_00016,SYSTEM,Can you tell me your preferred event and the number of tickets for the event?,REQUEST,,
61_00016,USER,I want 2 tickets for the event Jon B.,INFORM,,
61_00016,SYSTEM,Which city should I search in?,REQUEST,,
61_00016,USER,Search for the event in Napa.,INFORM,,
61_00016,SYSTEM,Please confirm: you want me to book 2 tickets for Jon B taking place in Napa on March 4th.,CONFIRM,,
61_00016,USER,"Yes, that is correct.",AFFIRM,,
61_00016,SYSTEM,Your tickets have been booked successfully. Have fun!,NOTIFY_SUCCESS,,
61_00016,USER,Thank you! Can you find me a restaurant there where some California kind of food is served?,INFORM,INFORM_INTENT,
61_00016,SYSTEM,There is 1 restaurant called Basalt located in Napa.,OFFER,,INFORM_COUNT
61_00016,USER,"Okay, That sounds good to me.",SELECT,,
61_00016,SYSTEM,DO you want me to reserve a table?,OFFER_INTENT,,
61_00016,USER,No. Don't reserve a table now.,NEGATE_INTENT,,
61_00016,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
61_00016,USER,No. That will be all. Thank you!,NEGATE,THANK_YOU,
61_00016,SYSTEM,I am glad I could help. Have a nice day!,GOODBYE,,
61_00017,USER,I want to reserve tickets to the Giants Vs Cardinals event in San Fran for Monday next week.,INFORM,,
61_00017,SYSTEM,How many tickets do you need?,REQUEST,,
61_00017,USER,Get me 3 tickets.,INFORM,,
61_00017,SYSTEM,I am booking 3 tickets to the Giants Vs Cardinals event taking place in San Francisco on March 4th. Is this correct?,CONFIRM,,
61_00017,USER,Yes it is. Can you get me the address?,REQUEST,AFFIRM,
61_00017,SYSTEM,"The address is 24 Willie Mays Plaza. Your reservation is set, have a good time!",INFORM,NOTIFY_SUCCESS,
61_00017,USER,Thanks a lot. Can you help me find a Burger restaurant around the event venue?,INFORM,INFORM_INTENT,
61_00017,SYSTEM,I found a nice restaurant called 1760 in San Francisco.,OFFER,,
61_00017,USER,"That sounds good. Okay, that's all I need.",SELECT,GOODBYE,
61_00017,SYSTEM,My pleasure. Have a good day.,GOODBYE,,
61_00018,USER,I want to reserve tickets for an event.,INFORM_INTENT,,
61_00018,SYSTEM,How many tickets do you need?,REQUEST,,
61_00018,USER,I need four tickets.,INFORM,,
61_00018,SYSTEM,What kind of event would you like and when and where would you like it to be?,REQUEST,,
61_00018,USER,I'm interested in the Berkeley World Music Festival in Berkeley on the 3rd.,INFORM,,
61_00018,SYSTEM,Please confirm the following details. You want to book 4 tickets to Berkeley World Music Festival in Berkeley on March 3rd.,CONFIRM,,
61_00018,USER,"Yes, that works for me. Where is the event taking place?",REQUEST,,AFFIRM
61_00018,SYSTEM,Your reservation is confirmed. The event is taking place at 2500 Durant Ave and the venue is 2500 Durant Avenue.,INFORM,,NOTIFY_SUCCESS
61_00018,USER,Thanks. Can you find me a restaurant there?,INFORM_INTENT,,
61_00018,SYSTEM,What kind of food would you like?,REQUEST,,
61_00018,USER,Pizza would be good.,INFORM,,
61_00018,SYSTEM,How about Cugini Restaurant in Berkeley?,OFFER,,
61_00018,USER,Can you suggest another restaurant?,REQUEST_ALTS,,
61_00018,SYSTEM,How about Donato & Co. in Berkeley?,OFFER,,
61_00018,USER,Do they have live music and serve liquor?,REQUEST,,
61_00018,SYSTEM,They don't have live music or serve alcohol.,INFORM,,
61_00018,USER,Can you suggest an affordable vegetarian restaurant?,INFORM,,REQUEST_ALTS
61_00018,SYSTEM,I found 3 results. How about Great Wall | Chinese Restaurant in Berkeley?,OFFER,,INFORM_COUNT
61_00018,USER,That works for me. That's all I need.,SELECT,GOODBYE,
61_00018,SYSTEM,Have a good day.,GOODBYE,,
61_00019,USER,Can you reserve some event tickets for me?,INFORM_INTENT,,
61_00019,SYSTEM,How many tickets did you want? Is there a date or location that you want me to start with?,REQUEST,,
61_00019,USER,I'd like three tickets for something in the Berkeley area on March 7th.,INFORM,,
61_00019,SYSTEM,Do you have any particular event in mind?,REQUEST,,
61_00019,USER,I'd like tickets to the Golden Bears Vs Cougars game.,INFORM,,
61_00019,SYSTEM,Let's go over the details really fast. You want 3 tickets to the Golden Bears Vs Cougars game in Berkeley - specifically the one on March 7th?,CONFIRM,,
61_00019,USER,"Yes, that'd be great.",AFFIRM,,
61_00019,SYSTEM,I've made your reservation. Enjoy the game!,NOTIFY_SUCCESS,,
61_00019,USER,Help me find a restaurant in the area too.,INFORM_INTENT,,
61_00019,SYSTEM,Do you have any kind of food in mind?,REQUEST,,
61_00019,USER,Any sort of Cafe will do.,INFORM,,
61_00019,SYSTEM,I've found 4 restaurants that might work. There's a McDonald's in Berkeley.,OFFER,,INFORM_COUNT
61_00019,USER,Do they serve alcohol there?,REQUEST,,
61_00019,SYSTEM,"They do not, no",INFORM,,
61_00019,USER,Give me the restaurant's address.,REQUEST,,
61_00019,SYSTEM,It's located at 1998 Shattuck Avenue.,INFORM,,
61_00019,USER,Okay. That's good for now. I don't need anything else.,SELECT,GOODBYE,
61_00019,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
61_00020,USER,I'd like to book four tickets to Josh Groban this Saturday.,INFORM,,
61_00020,SYSTEM,Which city would you like me to search in?,REQUEST,,
61_00020,USER,Please can you search around the Livermore area.,INFORM,,
61_00020,SYSTEM,Okay so just to confirm: You would like to book 4 tickets to Josh Groban in Livermore on March 2nd.,CONFIRM,,
61_00020,USER,That's great. What time does the event begin?,REQUEST,AFFIRM,
61_00020,SYSTEM,Your booking has been confirmed. I hope you enjoy the event. It starts at 7 pm.,INFORM,NOTIFY_SUCCESS,
61_00020,USER,While I'm there I'd like to find a restaurant to eat in.,INFORM_INTENT,,
61_00020,SYSTEM,What kind of food would you like to eat?,REQUEST,,
61_00020,USER,I'd like Asian food if possible.,INFORM,,
61_00020,SYSTEM,I have found 1 restaurant called Sai's T Restaurant located in Livermore.,OFFER,,INFORM_COUNT
61_00020,USER,Perfect. I don't need any help with anything else right now.,SELECT,GOODBYE,
61_00020,SYSTEM,Enjoy your day.,GOODBYE,,
61_00021,USER,I need tickets to an event.,INFORM_INTENT,,
61_00021,SYSTEM,"What date, how many and what event?",REQUEST,,
61_00021,USER,"Date is the 14th, four tickets, and event is Jon B.",INFORM,,
61_00021,SYSTEM,Is there a preferred city?,REQUEST,,
61_00021,USER,The city is Napa.,INFORM,,
61_00021,SYSTEM,"Confirm event Date is March 14th, four tickets, and event is Jon B for 4 in Napa.",CONFIRM,,
61_00021,USER,I accept that all.,AFFIRM,,
