dialogue_id,speaker,turn,act_1,act_2,act_3
7_00003,USER,"Yes, that's what I want to hear.",AFFIRM,,
7_00003,SYSTEM,Begin playing the song.,NOTIFY_SUCCESS,,
7_00003,USER,"Thanks, that's all I want right now.",THANK_YOU,GOODBYE,
7_00003,SYSTEM,Enjoy your music.,GOODBYE,,
7_00004,USER,Would you look for some songs for me?,INFORM_INTENT,,
7_00004,SYSTEM,I have 10 songs that you may like. How about Self Control by Frank Ocean in Blonde?,OFFER,,
7_00004,USER,That sounds good.,SELECT,,
7_00004,SYSTEM,Shall I put this on now?,OFFER_INTENT,,
7_00004,USER,Okay then.,AFFIRM_INTENT,,
7_00004,SYSTEM,Please confirm that I should play Self Control on TV.,CONFIRM,,
7_00004,USER,That is right.,AFFIRM,,
7_00004,SYSTEM,I have started playing it.,NOTIFY_SUCCESS,,
7_00004,USER,Thanks.,THANK_YOU,,
7_00004,SYSTEM,Anything else I can help with?,REQ_MORE,,
7_00004,USER,"No, thanks.",NEGATE,THANK_YOU,
7_00004,SYSTEM,Have a great day.,GOODBYE,,
7_00005,USER,"Hi there, could you help me find some songs? Any genre will do.",INFORM,INFORM_INTENT,
7_00005,SYSTEM,"I found 10 songs which you may like, one of which is Cirice by Ghost in the album Meliora.",OFFER,,
7_00005,USER,"That's not really my taste, I would prefer Pop songs in the album Happiness.",INFORM,,REQUEST_ALTS
7_00005,SYSTEM,How about Wonderful Life by Hurts in the album Happiness?,OFFER,,
7_00005,USER,That sounds good!,SELECT,,
7_00005,SYSTEM,Would you like me to play the music for you?,OFFER_INTENT,,
7_00005,USER,"Sure thing, thanks!",AFFIRM_INTENT,,
7_00005,SYSTEM,Please confirm your action to play Wonderful Life on TV.,CONFIRM,,
7_00005,USER,Could you play it on my kitchen device instead?,INFORM,NEGATE,
7_00005,SYSTEM,"Sure, please confirm your action to play Wonderful Life on kitchen speaker.",CONFIRM,,
7_00005,USER,"Sorry, could you change it to the bedroom device instead?",INFORM,NEGATE,
7_00005,SYSTEM,"Sure, please confirm your action to play Wonderful Life on bedroom speaker.",CONFIRM,,
7_00005,USER,"Yes, that will be fine.",AFFIRM,,
7_00005,SYSTEM,"Your music has started playing, enjoy!",NOTIFY_SUCCESS,,
7_00005,USER,Thank you very much!,THANK_YOU,,
7_00005,SYSTEM,Do you require further assistance?,REQ_MORE,,
7_00005,USER,"No, that's all the help I need. Thank you!",NEGATE,THANK_YOU,
7_00005,SYSTEM,"No problem, have a great day ahead!",GOODBYE,,
7_00006,USER,Can you find any songs for me? I really like electropop.,INFORM,INFORM_INTENT,
7_00006,SYSTEM,"I have 10 songs for you. How about Battle Symphony by Linkin Park, from the album One More Light?",OFFER,,
7_00006,USER,Anything else you can find?,REQUEST_ALTS,,
7_00006,SYSTEM,I found Buzzcut Season by Lorde from the album Pure Heroine.,OFFER,,
7_00006,USER,"Can you keep looking? There are lots of good songs on the album My Everything, and any type of song is good with me.",INFORM,,REQUEST_ALTS
7_00006,SYSTEM,I found 4 songs you might like to listen to. How do you like Be My Baby by Ariana Grande off of My Everything?,OFFER,,
7_00006,USER,That's a really good one.,SELECT,,
7_00006,SYSTEM,Should I play it now for you?,OFFER_INTENT,,
7_00006,USER,"Yeah, I'd like to hear it.",AFFIRM_INTENT,,
7_00006,SYSTEM,Please confirm: playing Be My Baby on TV.,CONFIRM,,
7_00006,USER,Could you play it in my kitchen instead?,INFORM,NEGATE,
7_00006,SYSTEM,"Yes, please confirm that you want to play Be My Baby on kitchen speaker.",CONFIRM,,
7_00006,USER,"No, I actually want it on speaker in the bedroom.",INFORM,NEGATE,
7_00006,SYSTEM,"Okay, confirm: playing Be My Baby on bedroom speaker.",CONFIRM,,
7_00006,USER,"Yeah, that's exactly right.",AFFIRM,,
7_00006,SYSTEM,The song will now start.,NOTIFY_SUCCESS,,
7_00006,USER,"Thanks, that's it right now.",THANK_YOU,GOODBYE,
7_00006,SYSTEM,Have a good rest of the day.,GOODBYE,,
7_00007,USER,Can you find me some country songs?,INFORM,INFORM_INTENT,
7_00007,SYSTEM,I found 10 songs that match your request. What about the song All On Me by Devin Dawson from the album Dark Horse?,OFFER,,
7_00007,USER,What other songs do you have? I want songs from the album Kuntry.,INFORM,REQUEST_ALTS,
7_00007,SYSTEM,What about the songs All The Girls Wanna Ride by the Jawga Boyz from the album Kuntry?,OFFER,,
7_00007,USER,What other songs do you have?,REQUEST_ALTS,,
7_00007,SYSTEM,What about the song Ridin High by Jawga Boyz from the album Kuntry?,OFFER,,
7_00007,USER,That sounds good.,SELECT,,
7_00007,SYSTEM,Do you want to play it?,OFFER_INTENT,,
7_00007,USER,"Yes, play it on the kitchen device.",AFFIRM_INTENT,INFORM,
7_00007,SYSTEM,Please confirm: Playing Ridin High on the kitchen speaker.,CONFIRM,,
7_00007,USER,"No, play it on my bedroom speaker.",INFORM,NEGATE,
7_00007,SYSTEM,Please confirm: Playing Ridin High on the bedroom speaker,CONFIRM,,
7_00007,USER,"Yes, that's it.",AFFIRM,,
7_00007,SYSTEM,Playing song now.,NOTIFY_SUCCESS,,
7_00007,USER,Thanks so much.,THANK_YOU,,
7_00007,SYSTEM,Anything else I can do for you?,REQ_MORE,,
7_00007,USER,"No, that's all.",NEGATE,THANK_YOU,
7_00007,SYSTEM,Have a great day.,GOODBYE,,
7_00008,USER,Can you find me some Pop songs?,INFORM,INFORM_INTENT,
7_00008,SYSTEM,Do you like Adorn by Miguel on the Kaleidoscope Dream album?,OFFER,,
7_00008,USER,"Yes, that is what I want. Cast it on my kitchen.",INFORM,INFORM_INTENT,SELECT
7_00008,SYSTEM,You want to play Adorn on the kitchen speaker. Is that right?,CONFIRM,,
7_00008,USER,"Yes, that is right.",AFFIRM,,
7_00008,SYSTEM,The song has started.,NOTIFY_SUCCESS,,
7_00008,USER,Thanks a lot.,THANK_YOU,,
7_00008,SYSTEM,Do you need anything else?,REQ_MORE,,
7_00008,USER,"No, that is all. Thanks.",NEGATE,THANK_YOU,
7_00008,SYSTEM,Have a great day.,GOODBYE,,
7_00009,USER,I need help finding some songs.,INFORM_INTENT,,
7_00009,SYSTEM,How about Attention by Charlie Puth off the Voicenotes album?,OFFER,,
7_00009,USER,What type of song is it?,REQUEST,,
7_00009,SYSTEM,It's a pop style.,INFORM,,
7_00009,USER,Sounds good. Play it on my kitchen.,INFORM,INFORM_INTENT,SELECT
7_00009,SYSTEM,"Just to make sure, you want to play Attention on the kitchen speaker.",CONFIRM,,
7_00009,USER,You got it,AFFIRM,,
7_00009,SYSTEM,Your music has started. Enjoy!,NOTIFY_SUCCESS,,
7_00009,USER,Thanks. That'll do it for now.,THANK_YOU,GOODBYE,
7_00009,SYSTEM,Enjoy the rest of your day!,GOODBYE,,
7_00010,USER,Can you find some songs like Ayo Jay.,INFORM,INFORM_INTENT,
7_00010,SYSTEM,I have 1 song by Ayo Jay from the album Lazy Genius called Let him go.,OFFER,,
7_00010,USER,What is the genre?,REQUEST,,
7_00010,SYSTEM,It is Reggae.,INFORM,,
7_00010,USER,Sounds like a good choice.,SELECT,,
7_00010,SYSTEM,Should I play it?,OFFER_INTENT,,
7_00010,USER,"Yes, please do.",AFFIRM_INTENT,,
7_00010,SYSTEM,Confirm playing let him go on the TV.,CONFIRM,,
7_00010,USER,Actually please play it on the kitchen device.,INFORM,NEGATE,
7_00010,SYSTEM,"OK, playing Let Him Go on the kitchen speaker.",CONFIRM,,
7_00010,USER,"Yes, that is good.",AFFIRM,,
7_00010,SYSTEM,Song is playing.,NOTIFY_SUCCESS,,
7_00010,USER,Thank you again.,THANK_YOU,GOODBYE,
7_00010,SYSTEM,Have a nice day.,GOODBYE,,
7_00011,USER,Could you search for any sort of music for me?,INFORM,INFORM_INTENT,
7_00011,SYSTEM,What's your opinion about Barefoot in the Park by James Blake in the album Assume Form?,OFFER,,
7_00011,USER,Do you possess anything else?,REQUEST_ALTS,,
7_00011,SYSTEM,What's your opinion about Back it Up by Prince Royce in the album Double Vision?,OFFER,,
7_00011,USER,Do you posses anything else? I enjoy music by Justin Bieber. There are plenty of wonderful songs in the album Journals.,INFORM,,REQUEST_ALTS
7_00011,SYSTEM,I discovered 1 song you may enjoy. What's your opinion about All That Matters by Justin Bieber in the album Journals?,OFFER,,
7_00011,USER,That's wonderful. I'd like to play the music.,INFORM_INTENT,SELECT,
7_00011,SYSTEM,Please verify the following information: play All That Matters on TV.,CONFIRM,,
7_00011,USER,"Nope, play it on kitchen speaker.",INFORM,NEGATE,
7_00011,SYSTEM,Please verify the following information: play all That Matters on kitchen speaker.,CONFIRM,,
7_00011,USER,"Yeah, that's right.",AFFIRM,,
7_00011,SYSTEM,The music began playing.,NOTIFY_SUCCESS,,
7_00011,USER,Thank you for your help; that's all.,THANK_YOU,GOODBYE,
7_00011,SYSTEM,Have a pleasant afternoon.,GOODBYE,,
7_00012,USER,"Hey, I'm looking for some music. I like Metal music - the album No More Hollywood Endings has a lot of songs I like.",INFORM,,INFORM_INTENT
7_00012,SYSTEM,I've found 1 that could work for you: do you feel about the song Eden from the album No More Hollywood Endings by Battle Beast?,OFFER,,
7_00012,USER,"Yeah, that sounds good, play that.",INFORM_INTENT,SELECT,
7_00012,SYSTEM,Would you like to play Eden on your TV?,CONFIRM,,
7_00012,USER,Can you play it on the kitchen speaker instead?,INFORM,NEGATE,
7_00012,SYSTEM,Would you like to play Eden on your kitchen speaker?,CONFIRM,,
7_00012,USER,"Actually, can you play it on my bedroom speaker?",INFORM,NEGATE,
7_00012,SYSTEM,"Alright, you'd like me to play Eden on your bedroom speaker?",CONFIRM,,
7_00012,USER,"Yeah, please.",AFFIRM,,
7_00012,SYSTEM,"Alright, the song will begin now.",NOTIFY_SUCCESS,,
7_00012,USER,"Thanks, that's all I need.",THANK_YOU,GOODBYE,
7_00012,SYSTEM,Enjoy your music.,GOODBYE,,
7_00013,USER,I'm in the mood to listen to some music right now. Can you find me something good to listen to?,INFORM_INTENT,,
7_00013,SYSTEM,"Sure, I found 10 songs that you might like. How about listening to Roundtable Rival by Lindsey Stirling from her album Shatter Me?",OFFER,,
7_00013,USER,"Yeah, that sounds great.",SELECT,,
7_00013,SYSTEM,Do you want to hear the song now?,OFFER_INTENT,,
7_00013,USER,"Yeah, please play it on the kitchen speaker.",AFFIRM_INTENT,INFORM,
7_00013,SYSTEM,"Okay, I'm going to play Roundtable Rival on the kitchen speaker. Is that okay?",CONFIRM,,
7_00013,USER,"No, play the song on my bedroom speaker.",INFORM,NEGATE,
7_00013,SYSTEM,"Alright, Roundtable Rival will play shortly on the bedroom speaker. Is that right?",CONFIRM,,
7_00013,USER,"Yup, that's right.",AFFIRM,,
7_00013,SYSTEM,"Okay, the songs starting to play now. Enjoy your music!",NOTIFY_SUCCESS,,
7_00013,USER,"Great, thanks!",THANK_YOU,,
7_00013,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
7_00013,USER,"No thanks, that's all I needed.",NEGATE,THANK_YOU,
7_00013,SYSTEM,Have a nice day!,GOODBYE,,
7_00014,USER,Find some music please.,INFORM_INTENT,,
7_00014,SYSTEM,"Ok, how about Be My Baby by Ariana Grande of her My Everything album?",OFFER,,
7_00014,USER,That sounds good.,SELECT,,
7_00014,SYSTEM,Should I play this now?,OFFER_INTENT,,
7_00014,USER,Yes. Play on any available device please.,AFFIRM_INTENT,INFORM,
7_00014,SYSTEM,"Sure, Please confirm: Play Be My Baby on TV. Is that right?",CONFIRM,,
7_00014,USER,No wait. Play on kitchen speaker please.,INFORM,NEGATE,
7_00014,SYSTEM,"Ok, please confirm: play Be My Baby on kitchen speaker, is this correct?",CONFIRM,,
7_00014,USER,"Yes, that's right.",AFFIRM,,
7_00014,SYSTEM,"Great, music has started playing.",NOTIFY_SUCCESS,,
7_00014,USER,Tell me what genre is this ?,REQUEST,,
7_00014,SYSTEM,This is a Pop song.,INFORM,,
7_00014,USER,"Thanks, that will be all.",THANK_YOU,GOODBYE,
7_00014,SYSTEM,"Ok, Have a great day.",GOODBYE,,
7_00015,USER,I'd like to hear some Pop music.,INFORM,INFORM_INTENT,
7_00015,SYSTEM,"Like your Dad singing? I mean, I got Adorn by Miguel off Kaleidoscope Dream?",OFFER,,
7_00015,USER,"What else you got, Funny Man?",REQUEST_ALTS,,
7_00015,SYSTEM,How about some Diamond Platnumz. I suggest African Beauty from A Boy From Tandale.,OFFER,,
7_00015,USER,What else do you recommend.,REQUEST_ALTS,,
7_00015,SYSTEM,Handwritten by Shawn Mendes has Aftertaste.,OFFER,,
7_00015,USER,That might hit the spot.,SELECT,,
7_00015,SYSTEM,Should I throw it on.,OFFER_INTENT,,
7_00015,USER,"Yeah, please do.",AFFIRM_INTENT,,
7_00015,SYSTEM,Aftertaste on the TV. Confirmed.,CONFIRM,,
7_00015,USER,You licked the TV? Well play it on the Kitchen device then.,INFORM,NEGATE,
7_00015,SYSTEM,Sure Funny Man. Play Aftertaste on Kitchen Speaker. Correct?,CONFIRM,,
7_00015,USER,Actually make it my bedroom.,INFORM,NEGATE,
7_00015,SYSTEM,You want Aftertaste on your bedroom speaker?,CONFIRM,,
7_00015,USER,Yeah. I can see you suppress a smile.,AFFIRM,,
7_00015,SYSTEM,I don't know what you mean but I certainly sense Aftertaste on your bedroom speaker.,NOTIFY_SUCCESS,,
7_00015,USER,"I hope that't tongue in cheek. Either way, I'm done for now.",THANK_YOU,GOODBYE,
7_00015,SYSTEM,Enjoy your day then.,GOODBYE,,
7_00016,USER,Can you find some songs for me please?,INFORM_INTENT,,
7_00016,SYSTEM,"Sure, I've found 10 songs that you might enjoy. How about Control by Halsey from the album Badlands?",OFFER,,
7_00016,USER,What genre is that song?,REQUEST,,
7_00016,SYSTEM,Its an electropop song.,INFORM,,
7_00016,USER,What else is there? I really like pop songs.,INFORM,REQUEST_ALTS,
7_00016,SYSTEM,I've found another 10 songs. How do you like Adorn by Miguel from the album Kaleidoscope Dream?,OFFER,,
7_00016,USER,That song sounds good I'd like to hear it.,INFORM_INTENT,SELECT,
7_00016,SYSTEM,Would you like to play Adorn on the TV?,CONFIRM,,
7_00016,USER,"No, please play it on the kitchen device.",INFORM,NEGATE,
7_00016,SYSTEM,Play Adorn on the Kitchen Speaker then?,CONFIRM,,
7_00016,USER,no play it on the speaker in the bedroom instead.,INFORM,NEGATE,
7_00016,SYSTEM,"Okay so, play Adorn on the bedroom speaker?",CONFIRM,,
7_00016,USER,yes thats right.,AFFIRM,,
7_00016,SYSTEM,Song is now playing.,NOTIFY_SUCCESS,,
7_00016,USER,Thank you.,THANK_YOU,,
7_00016,SYSTEM,Do you need help with anything else?,REQ_MORE,,
7_00016,USER,No thanks.,NEGATE,THANK_YOU,
7_00016,SYSTEM,Have a great day.,GOODBYE,,
7_00017,USER,Can you find me some songs by the Red Hot Chili Peppers?,INFORM,INFORM_INTENT,
7_00017,SYSTEM,How about Dark Necessities from the album The Getaway by the Red Hot Chili Peppers.,OFFER,,
7_00017,USER,What are some of the other songs on The Getaway?,INFORM,REQUEST_ALTS,
7_00017,SYSTEM,I have 3 you might like. How about Go Robot on The Getaway by the Red Hot Chili Peppers.,OFFER,,
7_00017,USER,What's another one? I really like Pop songs.,INFORM,REQUEST_ALTS,
7_00017,SYSTEM,There's Goodbye Angels on The Getaway by the Red Hot Chili Peppers.,OFFER,,
7_00017,USER,That sounds good.,SELECT,,
7_00017,SYSTEM,Shall I play it now?,OFFER_INTENT,,
7_00017,USER,Yes. Put it on the kitchen speaker.,AFFIRM_INTENT,INFORM,
7_00017,SYSTEM,To confirm: you want me to play Goodbye Angels on the kitchen speaker.,CONFIRM,,
7_00017,USER,No. Make it my bedroom speaker instead.,INFORM,NEGATE,
7_00017,SYSTEM,Okay. You want me to play Goodbye Angels on the bedroom speaker.,CONFIRM,,
7_00017,USER,"Yes, that's right.",AFFIRM,,
7_00017,SYSTEM,The song will start now.,NOTIFY_SUCCESS,,
7_00017,USER,Thank you. That's all I needed.,THANK_YOU,GOODBYE,
7_00017,SYSTEM,Have a great day.,GOODBYE,,
7_00018,USER,Will you find some songs for me?,INFORM_INTENT,,
7_00018,SYSTEM,I found 10 songs. How about African Beauty by Diamond Platnumz from the album A Boy From Tandale?,OFFER,,
7_00018,USER,Great. Will you play it on kitchen speaker?,INFORM,INFORM_INTENT,SELECT
7_00018,SYSTEM,Please confirm African Beauty on kitchen speaker.,CONFIRM,,
7_00018,USER,That's right.,AFFIRM,,
7_00018,SYSTEM,Song is starting.,NOTIFY_SUCCESS,,
7_00018,USER,"Thanks, that's all.",THANK_YOU,GOODBYE,
7_00018,SYSTEM,Have a wonderful day.,GOODBYE,,
7_00019,USER,Could you play me some music? I like pop music.,INFORM,INFORM_INTENT,
7_00019,SYSTEM,What about Adorn by Miguel from the Kaleidoscope Dream album?,OFFER,,
7_00019,USER,That's good.,SELECT,,
7_00019,SYSTEM,Would you like me to play the song?,OFFER_INTENT,,
7_00019,USER,Yes I do.,AFFIRM_INTENT,,
7_00019,SYSTEM,Play Adorn on your TV. Is what you want?,CONFIRM,,
7_00019,USER,"Yes, that's what I want.",AFFIRM,,
7_00019,SYSTEM,The song has begun.,NOTIFY_SUCCESS,,
7_00019,USER,Thank you. That is all.,THANK_YOU,GOODBYE,
7_00019,SYSTEM,Have a nice day.,GOODBYE,,
7_00020,USER,"I am in a nice mood and I would like to listen some nice songs, I need you to search for the good one.",INFORM_INTENT,,
7_00020,SYSTEM,Found 10 songs. How about Nota De Plata which is composed by The Motans and present in the album Nirvana? Hope you like the same.,OFFER,,
7_00020,USER,"No, can you get me some other songs like Kristin Chenoweth which is liked by me specially.",INFORM,REQUEST_ALTS,
7_00020,SYSTEM,How about a song Maybe This Time from the Album Coming Home by Kristin Chenoweth? Do you like it?,OFFER,,
7_00020,USER,"Yes, What's the kind of song is this?",REQUEST,,
7_00020,SYSTEM,It is a Pop type of song.,INFORM,,
7_00020,USER,"Okay, that will be nice.",SELECT,,
7_00020,SYSTEM,Anything else you need?,REQ_MORE,,
7_00020,USER,"Yes, I would like to listen this song in my Kitchen, can you play it there?",INFORM,INFORM_INTENT,
7_00020,SYSTEM,"Yes, need your confirmation to play Maybe This time on Kitchen speaker.",CONFIRM,,
7_00020,USER,"No, I would like to listen it in my bedroom device, please do it so.",INFORM,NEGATE,
7_00020,SYSTEM,"Okay, please confirm to play Maybe This Time on bedroom speaker.",CONFIRM,,
7_00020,USER,"Ya, that is fine. Go ahead.",AFFIRM,,
7_00020,SYSTEM,"Song started playing, enjoy.",NOTIFY_SUCCESS,,
7_00020,USER,Thanks a lot for your help,THANK_YOU,,
7_00020,SYSTEM,Anything else you need?,REQ_MORE,,
7_00020,USER,"No, thanks that's all.",NEGATE,THANK_YOU,
7_00020,SYSTEM,Have a great day.,GOODBYE,,
7_00021,USER,I have liking for George Strait songs.Could you please search for some songs for me?,INFORM,INFORM_INTENT,
7_00021,SYSTEM,What is your opinion on Codigo by George Strait in album Honky Tonk Time Machine?,OFFER,,
7_00021,USER,Do you have anything else?,REQUEST_ALTS,,
7_00021,SYSTEM,What is your opinion on Every Little Honky Tonk Bar by George Strait in album Honky Tonk Time Machine?,OFFER,,
7_00021,USER,I need to know its genre,REQUEST,,
7_00021,SYSTEM,It is a Country song,INFORM,,
7_00021,USER,That is good,SELECT,,
7_00021,SYSTEM,Are you interested in starting the music now?,OFFER_INTENT,,
7_00021,USER,yes for sure,AFFIRM_INTENT,,
7_00021,SYSTEM,Please give confirmation details: To play Every Little Honky Tonk Bar on TV,CONFIRM,,
7_00021,USER,That is perfect,AFFIRM,,
7_00021,SYSTEM,started running the song,NOTIFY_SUCCESS,,
7_00021,USER,Thank you very much,THANK_YOU,GOODBYE,
7_00021,SYSTEM,Have a nice day,GOODBYE,,
7_00022,USER,I'm looking for some music off the album Expectations.,INFORM,INFORM_INTENT,
7_00022,SYSTEM,How does Curious by Hayley Kiyoko off of the album Expectations sound?,OFFER,,
7_00022,USER,"Nah, anything else?",REQUEST_ALTS,,
7_00022,SYSTEM,How about I Got You by Bebe Rexha off of the album Expectations?,OFFER,,
7_00022,USER,What kind of song is that?,REQUEST,,
7_00022,SYSTEM,It's considered Pop.,INFORM,,
7_00022,USER,Not interested. Anything else?,REQUEST_ALTS,,
7_00022,SYSTEM,How about Knees by Bebe Rexha off of the album Expectations?,OFFER,,
7_00022,USER,What kind of song is it?,REQUEST,,
7_00022,SYSTEM,It's in the Pop category.,INFORM,,
7_00022,USER,Sounds good. Let's listen to it on the kitchen speaker.,INFORM,INFORM_INTENT,SELECT
7_00022,SYSTEM,"Okay, so just to make sure, you want to hear Knees on the kitchen speaker.",CONFIRM,,
7_00022,USER,"Actually, play it on the bedroom speaker.",INFORM,NEGATE,
7_00022,SYSTEM,"No problem. So, just to make sure, you want to hear Knees on the bedroom speaker.",CONFIRM,,
7_00022,USER,You got it.,AFFIRM,,
7_00022,SYSTEM,Your song has begun!,NOTIFY_SUCCESS,,
7_00022,USER,Thanks. That's everything.,THANK_YOU,GOODBYE,
7_00022,SYSTEM,Enjoy your day now!,GOODBYE,,
7_00023,USER,"I want to hear some music, any genre.",INFORM,INFORM_INTENT,
7_00023,SYSTEM,Would you like to hear Serendipity from the album Higher by Albert Posis?,OFFER,,
7_00023,USER,"Yes, that sounds pretty good.",SELECT,,
7_00023,SYSTEM,Would you like to hear the music now?,OFFER_INTENT,,
7_00023,USER,"Yes, could you please play it on my kitchen speaker?",AFFIRM_INTENT,INFORM,
7_00023,SYSTEM,"Please confirm the following: play Serendipity from the album Higher, on the kitchen speaker.",CONFIRM,,
7_00023,USER,"Yes, that's what I want.",AFFIRM,,
7_00023,SYSTEM,Begin playing the music.,NOTIFY_SUCCESS,,
7_00023,USER,Thanks for your help.,THANK_YOU,,
7_00023,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
7_00023,USER,"No, that's all for now.",NEGATE,THANK_YOU,
7_00023,SYSTEM,Enjoy the music.,GOODBYE,,
7_00024,USER,Can you find me a Halsey song?,INFORM,INFORM_INTENT,
7_00024,SYSTEM,"I found 5, how about Colors on Badlands by Halsey?",OFFER,,
7_00024,USER,What else do you have from Badlands? I like electropop.,INFORM,,REQUEST_ALTS
7_00024,SYSTEM,How about Control from Badlands by Halsey?,OFFER,,
7_00024,USER,Anything else you have?,REQUEST_ALTS,,
7_00024,SYSTEM,Gasoline on Badlands by Halsey.,OFFER,,
7_00024,USER,"Perfect, I want that one.",INFORM_INTENT,SELECT,
7_00024,SYSTEM,Gasoline cast to the tv is that correct?,CONFIRM,,
7_00024,USER,Yes that is perfect.,AFFIRM,,
7_00024,SYSTEM,Started the song.,NOTIFY_SUCCESS,,
7_00024,USER,Thank you for your help.,THANK_YOU,,
7_00024,SYSTEM,Can I do anything else for you?,REQ_MORE,,
7_00024,USER,No that will be all.,NEGATE,THANK_YOU,
7_00024,SYSTEM,Have a great day.,GOODBYE,,
7_00025,USER,Can you find some songs for me?,INFORM_INTENT,,
7_00025,SYSTEM,I found 10 songs I think you'd enjoy. How about Sleepover by Hayley Kiyoko from the album Expectations?,OFFER,,
7_00025,USER,That's perfect for me.,SELECT,,
7_00025,SYSTEM,Would you like to play the song now?,OFFER_INTENT,,
7_00025,USER,"Yes, please play it.",AFFIRM_INTENT,,
7_00025,SYSTEM,Confirm that you would like to play Sleepover on TV.,CONFIRM,,
7_00025,USER,"Yep, that's right.",AFFIRM,,
7_00025,SYSTEM,The song is starting now.,NOTIFY_SUCCESS,,
7_00025,USER,"Thanks, that's all I need help with.",THANK_YOU,GOODBYE,
7_00025,SYSTEM,You're welcome and have a great day.,GOODBYE,,
7_00026,USER,"I'm in the mood to listen to music, can you find me some Folk songs?",INFORM,INFORM_INTENT,
