dialogue_id,speaker,turn,act_1,act_2,act_3
23_00004,USER,"Nope, thanks.",NEGATE,THANK_YOU,
23_00004,SYSTEM,Have a good day.,GOODBYE,,
23_00005,USER,I need a taxi for 2 people. I'm fine with sharing a ride with someone.,INFORM,,INFORM_INTENT
23_00005,SYSTEM,Sure. Where are you going to.,REQUEST,,
23_00005,USER,I'm going to 20700 Lake Chabot Road.,INFORM,,
23_00005,SYSTEM,You want a shared ride in a taxi for 2 people to 20700 Lake Chabot Road. Is that correct?,CONFIRM,,
23_00005,USER,"Yes, that's correct.",AFFIRM,,
23_00005,SYSTEM,Your taxi will be here momentarily.,NOTIFY_SUCCESS,,
23_00005,USER,Thank you very much.,THANK_YOU,,
23_00005,SYSTEM,Is there anything else you want help with?,REQ_MORE,,
23_00005,USER,"No, that's all. Thanks.",NEGATE,THANK_YOU,
23_00005,SYSTEM,Have a nice day!,GOODBYE,,
23_00006,USER,"I need a cab please, and I don't mind sharing a ride.",INFORM,INFORM_INTENT,
23_00006,SYSTEM,"Okay, where are you needing to go?",REQUEST,,
23_00006,USER,It will be for 1 person to go to 1512 Locust Street.,INFORM,,
23_00006,SYSTEM,"Okay, you will need a cab for 1 person to take you to 1512 Locust Street and it can be a shared ride, correct?",CONFIRM,,
23_00006,USER,"Yes that will be fine, can you give a estimate of how long this ride will be, and how much will it cost?",REQUEST,,AFFIRM
23_00006,SYSTEM,"Yes, I have confirmed your cab ride that will take 10 minutes and cost $7.38.",INFORM,,NOTIFY_SUCCESS
23_00006,USER,"Okay, thank you for your help, that will be all.",THANK_YOU,GOODBYE,
23_00006,SYSTEM,"You are welcome, have a great day!",GOODBYE,,
23_00007,USER,Please find me a shared cab.,INFORM,INFORM_INTENT,
23_00007,SYSTEM,Where are you going to?,REQUEST,,
23_00007,USER,I need to get to 22 Belden Place.,INFORM,,
23_00007,SYSTEM,How many people will be traveling?,REQUEST,,
23_00007,USER,It's just one person.,INFORM,,
23_00007,SYSTEM,"Okay, you need a shared cab to 22 Belden Place for 1 person. Is that right?",CONFIRM,,
23_00007,USER,Make it for 2 people please.,INFORM,NEGATE,
23_00007,SYSTEM,"Okay, so you need the shared cab for 2 people. Right?",CONFIRM,,
23_00007,USER,That's correct.,AFFIRM,,
23_00007,SYSTEM,Your ride is confirmed and the cab is on its way.,NOTIFY_SUCCESS,,
23_00007,USER,How much do I have to pay?,REQUEST,,
23_00007,SYSTEM,The cab charge is $14.81.,INFORM,,
23_00007,USER,Thank you for the assistance.,THANK_YOU,,
23_00007,SYSTEM,Can I help you with anything else?,REQ_MORE,,
23_00007,USER,No. That's all I need for now.,NEGATE,THANK_YOU,
23_00007,SYSTEM,Have a great day!,GOODBYE,,
23_00008,USER,"I have to get to BAM Howard Gilman Opera House, can you get a cab for me?",INFORM,INFORM_INTENT,
23_00008,SYSTEM,How many riders will there be?,REQUEST,,
23_00008,USER,It's just for one person.,INFORM,,
23_00008,SYSTEM,Is a shared ride okay?,REQUEST,,
23_00008,USER,"Yeah, a shared ride is fine.",INFORM,,
23_00008,SYSTEM,"So you'll need a cab for 1 person, shared ride, to BAM Howard Gilman Opera House, is that all correct?",CONFIRM,,
23_00008,USER,"Yeah, that's correct. What'll it cost? Also, how long is the ride for?",REQUEST,,AFFIRM
23_00008,SYSTEM,The ride will be around 11 minutes and cost $10.37. I booked the cab and it's on route to you.,INFORM,,NOTIFY_SUCCESS
23_00008,USER,Thanks so much. That's all the help I need for now.,THANK_YOU,GOODBYE,
23_00008,SYSTEM,Have a really good day!,GOODBYE,,
23_00009,USER,"Do you think you could help me call a cab, I'm fine with sharing the ride.",INFORM,INFORM_INTENT,
23_00009,SYSTEM,"How many people can fit in the cab, and where is it heading to?",REQUEST,,
23_00009,USER,I have 2 people that need to go to 630 Park Court.,INFORM,,
23_00009,SYSTEM,"Please confirm that you want to go to 630 Park Court in a cab for 2 people. Also you want a shared ride, correct?",CONFIRM,,
23_00009,USER,Yeah that'll do. What's the duration of the trip?,REQUEST,AFFIRM,
23_00009,SYSTEM,Your ride has been booked and the can is heading your way. The ride will take 19 minutes to reach your destination.,INFORM,NOTIFY_SUCCESS,
23_00009,USER,How much is this going to cost me?,REQUEST,,
23_00009,SYSTEM,The final price to you is $18.95.,INFORM,,
23_00009,USER,"I really appreciate your help, and wanted to thank you. For now that's all I need.",THANK_YOU,GOODBYE,
23_00009,SYSTEM,Hope you have an excellent day!,GOODBYE,,
23_00010,USER,I'd like to get a taxi cab please.,INFORM_INTENT,,
23_00010,SYSTEM,Would you like a shared ride?,REQUEST,,
23_00010,USER,Yeah I'm ok with a shared ride.,INFORM,,
23_00010,SYSTEM,How many people will the cab be for?,REQUEST,,
23_00010,USER,"Just me, one person.",INFORM,,
23_00010,SYSTEM,What is your destination?,REQUEST,,
23_00010,USER,I'm headed to Aato.,INFORM,,
23_00010,SYSTEM,"You need a cab for 1 person, shared ride, going to Aato is this correct?",CONFIRM,,
23_00010,USER,"Actually wait, No I need it for three people going to 2100 Monument Boulevard #8.",INFORM,,NEGATE
23_00010,SYSTEM,Alright so you need a cab for 3 people going to 2100 Monument Boulevard #8 correct?,CONFIRM,,
23_00010,USER,Yes that's correct.,AFFIRM,,
23_00010,SYSTEM,"Alright, Your ride has been booked and the cab is on its way.",NOTIFY_SUCCESS,,
23_00010,USER,Thank you for the help.,THANK_YOU,,
23_00010,SYSTEM,Do you need help with anything else?,REQ_MORE,,
23_00010,USER,"Nope nothing else, thanks.",NEGATE,THANK_YOU,
23_00010,SYSTEM,You're welcome.,GOODBYE,,
23_00011,USER,Please get me a cab. I need it for two persons please.,INFORM,INFORM_INTENT,
23_00011,SYSTEM,Where will you go?,REQUEST,,
23_00011,USER,Mancora Cebicheria please.,INFORM,,
23_00011,SYSTEM,Do you want shared ride option?,REQUEST,,
23_00011,USER,That's fine. I need to get to Pelayo's Mexican Food.,INFORM,,
23_00011,SYSTEM,"Fine, you want to get to Pelayo's Mexican Food. 2 people need to ride and you want shared riding.",CONFIRM,,
23_00011,USER,That's the thing I want. Sure. What is the length of the ride?,REQUEST,,AFFIRM
23_00011,SYSTEM,17 minutes and it will run you $23.86.,INFORM,,NOTIFY_SUCCESS
23_00011,USER,"Wonderful, you're great.",THANK_YOU,,
23_00011,SYSTEM,Is there anything else I may help with?,REQ_MORE,,
23_00011,USER,nothin. Thanks.,NEGATE,THANK_YOU,
23_00011,SYSTEM,"Nice, have a great ride.",GOODBYE,,
23_00012,USER,I need a cab for 2 people.,INFORM,INFORM_INTENT,
23_00012,SYSTEM,Where are you going?,REQUEST,,
23_00012,USER,I'm going to 2327 Polk Street.,INFORM,,
23_00012,SYSTEM,Do you mind using a shared cab?,REQUEST,,
23_00012,USER,"A shared ride is fine, but I want to change my destination to Woodcreek.",INFORM,,
23_00012,SYSTEM,Please verify that you'd like a shared cab for 2 people to Woodcreek.,CONFIRM,,
23_00012,USER,That's perfect. How much is it?,REQUEST,AFFIRM,
23_00012,SYSTEM,The cab will cost $19.59. Your ride is booked and on the way to you.,INFORM,NOTIFY_SUCCESS,
23_00012,USER,"That's all I need, thank you!",THANK_YOU,GOODBYE,
23_00012,SYSTEM,Enjoy your day!,GOODBYE,,
23_00013,USER,I need you to call me a cab?,INFORM_INTENT,,
23_00013,SYSTEM,Would you like a shared ride?,REQUEST,,
23_00013,USER,A shared ride is okay. I only need 1 spot. The destination is St. Vincent Tavern and Wine Merchant.,INFORM,,
23_00013,SYSTEM,"Alright, you want 1 spot in a shared ride to St. Vincent Tavern and Wine Merchant. Is that correct?",CONFIRM,,
23_00013,USER,Yea that is perfect.,AFFIRM,,
23_00013,SYSTEM,"Okay, your cab is booked and on it's way.",NOTIFY_SUCCESS,,
23_00013,USER,How long is the ride and what is the price?,REQUEST,,
23_00013,SYSTEM,It's a 16 minute ride and will cost $10.15.,INFORM,,
23_00013,USER,Thanks for the help. That will be all.,THANK_YOU,GOODBYE,
23_00013,SYSTEM,Have a good one!,GOODBYE,,
23_00014,USER,"Could you call me a cab? It's for 2 people, doesn't matter if it's a shared ride or not.",INFORM,,INFORM_INTENT
23_00014,SYSTEM,Where do you need to go?,REQUEST,,
23_00014,USER,I'll be going to 4342 California Street.,INFORM,,
23_00014,SYSTEM,Please confirm that you want to go to 4342 California Street. The cab is for 2 people and you want a shared ride.,CONFIRM,,
23_00014,USER,That works for me.,AFFIRM,,
23_00014,SYSTEM,"I have booked your ride, the cab is now on it's way.",NOTIFY_SUCCESS,,
23_00014,USER,"Thank you very much, that's all I needed have a great day!",THANK_YOU,GOODBYE,
23_00014,SYSTEM,Have yourself a wonderful day!,GOODBYE,,
23_00015,USER,I need a cab to go to Columbia Center.,INFORM,INFORM_INTENT,
23_00015,SYSTEM,How many riders? Do you want a shared ride?,REQUEST,,
23_00015,USER,I'm OK with a shared ride. I just need space for one person to go to 400 Moffett Boulevard.,INFORM,,
23_00015,SYSTEM,Please confirm that you want a shared cab for 1 going to 400 Moffett Boulevard.,CONFIRM,,
23_00015,USER,Yep.,AFFIRM,,
23_00015,SYSTEM,Your ride is booked and on its way.,NOTIFY_SUCCESS,,
23_00015,USER,What is the ride cost and duration?,REQUEST,,
23_00015,SYSTEM,It's a 21 minute ride costing $10.86 total.,INFORM,,
23_00015,USER,Thanks for your help. That's all for now.,THANK_YOU,GOODBYE,
23_00015,SYSTEM,Have a great day!,GOODBYE,,
23_00016,USER,"Hey, I need to leave right now. Can you help me find a cab? It's for 4 people and I'm ok with sharing a ride.",INFORM,,INFORM_INTENT
23_00016,SYSTEM,Where is the ride to?,REQUEST,,
23_00016,USER,It to Kitson Road.,INFORM,,
23_00016,SYSTEM,Can you confirm me the details? You want to go to Kitson road and need a cab for 4 people. You want a shared ride.,CONFIRM,,
23_00016,USER,"Yep, that's it. How long is the ride? And how much will it cost?",REQUEST,,AFFIRM
23_00016,SYSTEM,Your ride was successfully booked. It will cost you $13.12. The ride will last about 32 minutes.,INFORM,,NOTIFY_SUCCESS
23_00016,USER,"Thank you very much, that's all.",THANK_YOU,GOODBYE,
23_00016,SYSTEM,Have a great day.,GOODBYE,,
23_00017,USER,Book me a rental car.,INFORM_INTENT,,
23_00017,SYSTEM,Sure. What time will you pick it up? What date will you return the car?,REQUEST,,
23_00017,USER,"I'll pick it up around 10:30 in the morning, keeping it until next Thursday",INFORM,,
23_00017,SYSTEM,Where will you be picking it up? What day?,REQUEST,,
23_00017,USER,I'll pick it up in New York on March 4th,INFORM,,
23_00017,SYSTEM,"I have 6 cars for you. There's a standard car, an Altima, available at Port Authority Station next Monday",OFFER,,
23_00017,USER,Sounds good,SELECT,,
23_00017,SYSTEM,Would you like to book a reservation?,OFFER_INTENT,,
23_00017,USER,No not now,NEGATE_INTENT,,
23_00017,SYSTEM,Is there anything else I can do?,REQ_MORE,,
23_00017,USER,No thanks so much,NEGATE,THANK_YOU,
23_00017,SYSTEM,Have a good day,GOODBYE,,
23_00018,USER,"I want to find a rental car for March 6th, pick up in New York.",INFORM,,INFORM_INTENT
23_00018,SYSTEM,On which day would you like to return the car?,REQUEST,,
23_00018,USER,I need a pickup time around 18:30 and I will need the car until the 7th.,INFORM,,
23_00018,SYSTEM,"I have 5 cars available. A nice Accord, Standard is available for pickup at Grand Central Station next Wednesday.",OFFER,,
23_00018,USER,Can you find anything else?,REQUEST_ALTS,,
23_00018,SYSTEM,A Standard Camry is available at JFK International Airport on next Wednesday.,OFFER,,
23_00018,USER,That would be perfect.,SELECT,,
23_00018,SYSTEM,Would you like to make a reservation?,OFFER_INTENT,,
23_00018,USER,"No, I don't want to reserve it yet. That's all I need.",NEGATE_INTENT,GOODBYE,
23_00018,SYSTEM,"Glad I could help, have a great day!",GOODBYE,,
23_00019,USER,My usual car is being repaired right now. I'm in need of a rental car for the interim.,INFORM_INTENT,,
23_00019,SYSTEM,How long will you need the car?,REQUEST,,
23_00019,USER,I'll be needing it from March 9th to March 14th.,INFORM,,
23_00019,SYSTEM,At what location will you be picking it up?,REQUEST,,
23_00019,USER,I'd like to pick it up from Phoenix.,INFORM,,
23_00019,SYSTEM,At what time will you need to pick it up?,REQUEST,,
23_00019,USER,I'll have to pick it up around 4:30 pm.,INFORM,,
23_00019,SYSTEM,I found a Standard Accord at Sky Harbor International Airport ready for pickup on March 9th.,OFFER,,
23_00019,USER,Sounds great to me.,SELECT,,
23_00019,SYSTEM,Would you like to reserve it?,OFFER_INTENT,,
23_00019,USER,"Yes, I want to rent this Accord.",AFFIRM_INTENT,,
23_00019,SYSTEM,"So, you'll be picking up a Standard car from Sky Harbor International Airport on March 9th, at 4:30 pm, and dropping it off on March 14th?",CONFIRM,,
23_00019,USER,That's all correct. What will it cost me?,REQUEST,AFFIRM,
23_00019,SYSTEM,I've successfully reserved your car. It's going to cost you $165.,INFORM,NOTIFY_SUCCESS,
23_00019,USER,Thanks for the help.,THANK_YOU,,
23_00019,SYSTEM,Are there any other matters you need help with?,REQ_MORE,,
23_00019,USER,"No, that's all. Thanks for helping.",NEGATE,THANK_YOU,
23_00019,SYSTEM,Always a pleasure. Enjoy your day.,GOODBYE,,
23_00020,USER,I need a car for next Thursday,INFORM,INFORM_INTENT,
23_00020,SYSTEM,What time?,REQUEST,,
23_00020,USER,6 in the evening please.,INFORM,,
23_00020,SYSTEM,What day would you like it?,REQUEST,,
23_00020,USER,the 5th of March,INFORM,,
23_00020,SYSTEM,Can I have a pick up location?,REQUEST,,
23_00020,USER,"Yes, from Sacramento, Ca on the 4th of March",INFORM,,
23_00020,SYSTEM,There are 4 standard cars. How about an Accord at the SMF International Airport next Monday?,OFFER,,
23_00020,USER,How much?,REQUEST,,
23_00020,SYSTEM,$102,INFORM,,
23_00020,USER,"What else is there, I'd like arrange for it to be picked up in New York.",INFORM,REQUEST_ALTS,
23_00020,SYSTEM,There's a standard altima available located at Port Authority Station next monday.,OFFER,,
23_00020,USER,How much?,REQUEST,,
23_00020,SYSTEM,$84,INFORM,,
23_00020,USER,Perfect.,SELECT,,
23_00020,SYSTEM,Would you like to reserve this car?,OFFER_INTENT,,
23_00020,USER,Yes please do.,AFFIRM_INTENT,,
23_00020,SYSTEM,"Great, please confirm the car booking details: A standard car will be picked up from Port Authority Station next Monday at 6 pm until next Thursday.",CONFIRM,,
23_00020,USER,"Sweet, thanks.",AFFIRM,,
23_00020,SYSTEM,The car is now reserved,NOTIFY_SUCCESS,,
23_00020,USER,"Awesome, thanks",THANK_YOU,,
23_00020,SYSTEM,Is there something else I can help with?,REQ_MORE,,
23_00020,USER,"Nope, thanks.",NEGATE,THANK_YOU,
23_00020,SYSTEM,Have a wonderful day,GOODBYE,,
23_00021,USER,I have an out-of-town business meeting and would prefer to drive. Please find me a rental car.,INFORM_INTENT,,
23_00021,SYSTEM,"What's your preferred pick-up location, and for how many days would you like to rent the car?",REQUEST,,
23_00021,USER,"I'd like to pick it up from Toronto, Canada, and keep it until the 6th of this month.",INFORM,,
23_00021,SYSTEM,What time would you like to get it?,REQUEST,,
23_00021,USER,I'll be needing the car from the 5th of March around morning 11. Any type will do.,INFORM,,
23_00021,SYSTEM,"I've found 9 cars that might interest you. How about the Standard Camry available for pickup from Toronto Pearson International Airport, next Tuesday?",OFFER,,
23_00021,USER,How much will everything cost?,REQUEST,,
23_00021,SYSTEM,The total cost of your reservation is $35.,INFORM,,
23_00021,USER,"Sorry, there's been a last-minute change of plans and I have to leave on March 4th. Do you have anything else available then?",INFORM,REQUEST_ALTS,
23_00021,SYSTEM,"Okay. The search has yielded 8 cars that might interest you. What do you think about the Compact Cooper available for pickup from Toronto Pearson International Airport, next Monday?",OFFER,,
23_00021,USER,How much will everything cost?,REQUEST,,
23_00021,SYSTEM,The total cost of your reservation is $54.,INFORM,,
23_00021,USER,Can I help you with anything else?,REQUEST_ALTS,,
23_00021,SYSTEM,"What do you think about the Standard Cruze available for pickup from Toronto Pearson International Airport, next Monday?",OFFER,,
23_00021,USER,Sounds perfect.,SELECT,,
23_00021,SYSTEM,Would you like to reserve this car?,OFFER_INTENT,,
23_00021,USER,"No, not at the moment.",NEGATE_INTENT,,
23_00021,SYSTEM,Will there be anything else?,REQ_MORE,,
23_00021,USER,"No, you've been very helpful.",NEGATE,THANK_YOU,
23_00021,SYSTEM,Have a wonderful day.,GOODBYE,,
23_00022,USER,I need a rental car.,INFORM_INTENT,,
23_00022,SYSTEM,Where do you want to pick up the rental car? How long do you want the rental car for?,REQUEST,,
23_00022,USER,I want to pick up the rental car from Phoenix until the 7th.,INFORM,,
23_00022,SYSTEM,What dates do you want the rental car?,REQUEST,,
23_00022,USER,I would like the rental car from March 6th at around evening 6.,INFORM,,
23_00022,SYSTEM,There's a Standard Accord for rent available next Wednesday at Sky Harbor International Airport.,OFFER,,
23_00022,USER,Sounds good!,SELECT,,
23_00022,SYSTEM,Do you want to reserve the car?,OFFER_INTENT,,
23_00022,USER,"No, I don't want to reserve it right now.",NEGATE_INTENT,,
23_00022,SYSTEM,Is there anything else I can help you?,REQ_MORE,,
23_00022,USER,"Nope, thanks for your help.",NEGATE,THANK_YOU,
23_00022,SYSTEM,Have a good day!,GOODBYE,,
23_00023,USER,I need to rent a Full-size car.,INFORM,INFORM_INTENT,
23_00023,SYSTEM,Where would you like to pick it from? What dates would you like to have it?,REQUEST,,
23_00023,USER,"I need to pick it on Wednesday next week in Portland, OR.",INFORM,,
23_00023,SYSTEM,What time would you like to pick it up and what date would you be returning it?,REQUEST,,
23_00023,USER,I need to pick the car up around 2 in the afternoon and keeping it till the 10th of this month.,INFORM,,
23_00023,SYSTEM,There is a nice Full-size CR-V at PDX International Airport for pick up next Wednesday.,OFFER,,
23_00023,USER,How much is the total?,REQUEST,,
23_00023,SYSTEM,The total cost would be $216.,INFORM,,
23_00023,USER,That is fine.,SELECT,,
23_00023,SYSTEM,Will there be anything else I can help you with?,REQ_MORE,,
23_00023,USER,I want to make the reservation for the car.,INFORM_INTENT,,
23_00023,SYSTEM,Picking up a full-size CR-V at PDX International Airport next Wednesday at 2 pm and dropping it off on March 10th. Does that sound good?,CONFIRM,,
23_00023,USER,Yes that is great.,AFFIRM,,
23_00023,SYSTEM,Your car has been reserved.,NOTIFY_SUCCESS,,
23_00023,USER,"Thanks, that will be all.",THANK_YOU,GOODBYE,
23_00023,SYSTEM,Have an awesome day!,GOODBYE,,
23_00024,USER,"Hey, I want a car for rent. I need it until the 10th. Can you help me?",INFORM,INFORM_INTENT,
23_00024,SYSTEM,Which pickup location would you like to choose? From which dates would you like the vehicle? At what time is a good time?,REQUEST,,
23_00024,USER,"I want to get it from SD next Thursday around the afternoon when I'm free, like around afternoon 1:30.",INFORM,,
23_00024,SYSTEM,There is a vehicle which matches your request and is available at Santa Fe Depot next Thursday. It is a standard vehicle and is an Accord. Is this OK?,OFFER,,
23_00024,USER,"Yeah, please get me that vehicle/",SELECT,,
23_00024,SYSTEM,Would you like to make a formal reservation?,OFFER_INTENT,,
23_00024,USER,"No, I don't really want a a reservation right now.",NEGATE_INTENT,,
23_00024,SYSTEM,Is there anything else that I may help you with?,REQ_MORE,,
23_00024,USER,"No, thank you.",NEGATE,THANK_YOU,
23_00024,SYSTEM,Of course. Have a wonderful day.,GOODBYE,,
23_00025,USER,"I have an urgent trip in the evening. Can you find a rental car around 6 o""clock in the evening.",INFORM,INFORM_INTENT,
23_00025,SYSTEM,"From where you will pick it up, and how long will you use it?",REQUEST,,
23_00025,USER,"Till next Friday I want it, from Paris.",INFORM,,
23_00025,SYSTEM,On which date do you need it?,REQUEST,,
23_00025,USER,From 4th of this month.,INFORM,,
23_00025,SYSTEM,There are 4 cars . A standard Accord is available on next Monday at Charles de Gaulle International Airport,OFFER,,
23_00025,USER,"I prefer a medium-sized one, look for that.",INFORM,REQUEST_ALTS,
23_00025,SYSTEM,"There are 3 such ones, Standard one Cruze at Charles de Gaulle International Airport on next monday will be suitable for you.",OFFER,,
23_00025,USER,What will be the cost?,REQUEST,,
23_00025,SYSTEM,It is $132.,INFORM,,
23_00025,USER,Look for one from the 7th.,INFORM,REQUEST_ALTS,
23_00025,SYSTEM,"2 cars available, one is Prius, Standard one available on next Thursday at Charles de Gaulle International Airport",OFFER,,
23_00025,USER,"Great , that will do.",SELECT,,
23_00025,SYSTEM,Can it be reserved now?,OFFER_INTENT,,
23_00025,USER,Yeah go on.,AFFIRM_INTENT,,
23_00025,SYSTEM,"Please confirm, A standard car, pick up date next Thursday at 6 pm and drop off on next Friday, from Charles de Gaulle International Airport",CONFIRM,,
23_00025,USER,Yes it is correct.,REQUEST,AFFIRM,
23_00025,SYSTEM,"Reservation done, You have to pay $28.",INFORM,NOTIFY_SUCCESS,
23_00025,USER,thank you for the help.,THANK_YOU,GOODBYE,
23_00025,SYSTEM,"Thanks for getting service, visit again.",GOODBYE,,
23_00026,USER,"Hi, I will be travelling and I need to book a rental car for the 6th of March.",INFORM,INFORM_INTENT,
23_00026,SYSTEM,Until what day do you want to rent the car? And what time will you be needing it?,REQUEST,,
23_00026,USER,I'd like to pick it up around three pm and I will need it until March 9th.,INFORM,,
23_00026,SYSTEM,Where would you like to pick up the car from?,REQUEST,,
23_00026,USER,I would like to pick up the car from Philly.,INFORM,,
23_00026,SYSTEM,I found a nice car available for you at 30th Street Station for pickup on next Wednesday. It is a Standard Altima.,OFFER,,
23_00026,USER,"That sounds great, I'd like to reserve the car.",INFORM_INTENT,SELECT,
23_00026,SYSTEM,So you are picking up the car from 30th Street Station next Wednesday at 3 pm. The drop off-date will be March 9th and it is a Standard car. Is this correct?,CONFIRM,,
23_00026,USER,Yes that works great for me. What will the price be?,REQUEST,AFFIRM,
23_00026,SYSTEM,I booked your car! The total cost of the reservation will be $90.,INFORM,NOTIFY_SUCCESS,
23_00026,USER,"Thanks for everything, that's all I needed.",THANK_YOU,GOODBYE,
23_00026,SYSTEM,Enjoy the rest of your day!,GOODBYE,,
23_00027,USER,I think I need to rent a car.,INFORM_INTENT,,
23_00027,SYSTEM,Where do you want to pick up the car? Do you know the details regarding the rental?,REQUEST,,
23_00027,USER,"I need to pick up the car around evening 6 on 11th of this month. I really need to get the car in Long Beach, CA and can return it on the 14th.",INFORM,,
23_00027,SYSTEM,"I have 5 possibilities on March 11th from LGB Airport. One is standard car, an Accord.",OFFER,,
23_00027,USER,Let's do that.,INFORM_INTENT,SELECT,
23_00027,SYSTEM,I have it. To confirm; pick car up from LGB Airport at 6 pm on March 11th. The date you'll return the Standard car is March 14th.,CONFIRM,,
23_00027,USER,How much will all this cost me?,REQUEST,AFFIRM,
23_00027,SYSTEM,"$90 is the cost, and I have your reservation made.",INFORM,NOTIFY_SUCCESS,
23_00027,USER,"You're the best, thanks.",THANK_YOU,,
23_00027,SYSTEM,What else can I assist you with?,REQ_MORE,,
23_00027,USER,"Nothing, thanks.",NEGATE,THANK_YOU,
23_00027,SYSTEM,"Great, have a safe and blessed trip.",GOODBYE,,
23_00028,USER,Can you search for a rental car?,INFORM_INTENT,,
23_00028,SYSTEM,When do you need it? How long do you need it?,REQUEST,,
23_00028,USER,"I have to take it from next Tuesday, till 11th of this month",INFORM,,
23_00028,SYSTEM,What time do you have to pick it up?,REQUEST,,
23_00028,USER,"Around 12 pm, from NYC",INFORM,,
23_00028,SYSTEM,"I found 4 possibilities. There is one at Grand Central Station on next Tuesday. It's a Standard car, a Accord.",OFFER,,
23_00028,USER,Perfect! Book this car.,INFORM_INTENT,SELECT,
23_00028,SYSTEM,"A Standard car from Grand Central Station, next Tuesday at 12 pm; the return date is March 11th. Do you confirm?",CONFIRM,,
23_00028,USER,"Yes, I do. What is the cost?",REQUEST,AFFIRM,
23_00028,SYSTEM,$204 in total. Your car is booked,INFORM,NOTIFY_SUCCESS,
23_00028,USER,Thank you very much,THANK_YOU,,
23_00028,SYSTEM,Can I help you again?,REQ_MORE,,
23_00028,USER,"No, It's all, thanks",NEGATE,THANK_YOU,
23_00028,SYSTEM,Have a good day,GOODBYE,,
23_00029,USER,I would like to find a rental car. I'll need to keep it until the 8th of this month.,INFORM,INFORM_INTENT,
23_00029,SYSTEM,When do you need it?,REQUEST,,
23_00029,USER,I need it starting Tuesday next week.,INFORM,,
