dialogue_id,speaker,turn,act_1,act_2,act_3
89_00001,SYSTEM,Enjoy!,GOODBYE,,
89_00002,USER,"Please get some Flexible bus tickets from Vancouver, BC on 8th of this month",INFORM,,
89_00002,SYSTEM,where to?,REQUEST,,
89_00002,USER,going to Seattle,INFORM,,
89_00002,SYSTEM,"ok, there is a 6:40 am bus with flexible ticket and cost $49",OFFER,,
89_00002,USER,Anything else available? I leave on March 1st and any ticket is ok.,INFORM,,REQUEST_ALTS
89_00002,SYSTEM,"ok, there is a 8:10 am bus with economy ticket and cost $30",OFFER,,
89_00002,USER,that is good,SELECT,,
89_00002,SYSTEM,Should i book the ticket?,OFFER_INTENT,,
89_00002,USER,"Yes, make it for 3 people",AFFIRM_INTENT,INFORM,
89_00002,SYSTEM,Please confirm: Booking 3 economy tickets for a bus leaving to Seattle from Vancouver on March 1st at 8:10 am,CONFIRM,,
89_00002,USER,"thats right, whats the departure station?",REQUEST,AFFIRM,
89_00002,SYSTEM,"Done., The departure station is Pacific Central station",INFORM,NOTIFY_SUCCESS,
89_00002,USER,thanks. any places of interest there?,THANK_YOU,,
89_00002,SYSTEM,I got 10 of which Brandon Lee and Bruce lee's grave site is a popular tourist attraction,OFFER,,INFORM_COUNT
89_00002,USER,"ok, good, thats all",SELECT,GOODBYE,
89_00002,SYSTEM,enjoy!!,GOODBYE,,
89_00003,USER,I am looking to book a bus ticket for an upcoming trip. Can you help me with it?,INFORM_INTENT,,
89_00003,SYSTEM,When are you traveling? What is your destination and departure station?,REQUEST,,
89_00003,USER,I am traveling on 7th of this month from Vegas to SFO,INFORM,,
89_00003,SYSTEM,"Okay, I have a bus that leaves at 10:50 am. The economy ticket costs $52",OFFER,,
89_00003,USER,"Are there any other buses. How about ones to Sacramento, CA?",INFORM,REQUEST_ALTS,
89_00003,SYSTEM,"Okay, how about the 7:20 am bus? Its economy ticket costs $88",OFFER,,
89_00003,USER,Any other buses? Economy tickets are fine.,INFORM,REQUEST_ALTS,
89_00003,SYSTEM,How about the 7:50 am bus. the economy ticket in that costs $57.,OFFER,,
89_00003,USER,That would do.,SELECT,,
89_00003,SYSTEM,Should I buy tickets on this bus?,OFFER_INTENT,,
89_00003,USER,"Sure, book two tickets on it.",AFFIRM_INTENT,INFORM,
89_00003,SYSTEM,"cool, booking 2 economy tickets from Las Vegas to Sacramento on March 7th at 7:50 am.",CONFIRM,,
89_00003,USER,Sounds good. What is the station of departure?,REQUEST,AFFIRM,
89_00003,SYSTEM,Booking confirmed. The bus leaves from union plaza.,INFORM,NOTIFY_SUCCESS,
89_00003,USER,Thanks. Can you also show me some attractions there?,THANK_YOU,,
89_00003,SYSTEM,"if you like museums, there is california automobile museum that you should check out.",OFFER,,
89_00003,USER,"Okay, thanks again.",SELECT,,
89_00003,SYSTEM,Can I help you with anything else?,REQ_MORE,,
89_00003,USER,"No, that would be all. Thanks a ton.",NEGATE,THANK_YOU,
89_00003,SYSTEM,Have a great trip!,GOODBYE,,
89_00004,USER,Can you find me a bus,INFORM_INTENT,,
89_00004,SYSTEM,where are you traveling from,REQUEST,,
89_00004,USER,"I am traveling from Long Beach, CA",INFORM,,
89_00004,SYSTEM,When are you leaving and where are you going,REQUEST,,
89_00004,USER,I want to go to San Diego on March 11th,INFORM,,
89_00004,SYSTEM,How about 7 am economy bus for $25,OFFER,,
89_00004,USER,Thats good,SELECT,,
89_00004,SYSTEM,Do you want me to purchase the ticket,OFFER_INTENT,,
89_00004,USER,Yes please,AFFIRM_INTENT,,
89_00004,SYSTEM,How many do you need,REQUEST,,
89_00004,USER,I need two,INFORM,,
89_00004,SYSTEM,Please confirm your booking for 2 people on economy ticket traveling from Long Beach to San Diego on March 11th at 7 am,CONFIRM,,
89_00004,USER,Yes confirmed. what station am i leaving from and going to,REQUEST,,AFFIRM
89_00004,SYSTEM,You will be leaving from Downtown station and arrive at Santa fe depot,INFORM,,NOTIFY_SUCCESS
89_00004,USER,what are some attractions there,INFORM_INTENT,,
89_00004,SYSTEM,You can check out Balboa park in the Park,OFFER,,
89_00004,USER,Ok thanks,SELECT,GOODBYE,
89_00004,SYSTEM,have fun,GOODBYE,,
89_00005,USER,"I need to find a bus from Sacramento, CA on the 3rd of this month.",INFORM,,INFORM_INTENT
89_00005,SYSTEM,Where are you going?,REQUEST,,
89_00005,USER,I need flexible tickets to SFO.,INFORM,,
89_00005,SYSTEM,"I found 10 options. First, bus leaving at 7:40 am. Flexible ticket for $41.",OFFER,,
89_00005,USER,Anything else? I need tickets for four people.,INFORM,REQUEST_ALTS,
89_00005,SYSTEM,Another bus is leaving at 8:30 am. The tickets are flexible and the cost is $41.,OFFER,,
89_00005,USER,Anything else? I am leaving from LA.,INFORM,REQUEST_ALTS,
89_00005,SYSTEM,I found a bus leaving at 6:20 am. The ticket is flexible and the cost is $68.,OFFER,,
89_00005,USER,What station does this bus reach?,REQUEST,,
89_00005,SYSTEM,The bus arrives at Salesforce Transit Center.,INFORM,,
89_00005,USER,What is the name of the station I am leaving from?,REQUEST,,
89_00005,SYSTEM,It is called Union Station.,INFORM,,
89_00005,USER,That will work.,SELECT,,
89_00005,SYSTEM,Is there anything else?,REQ_MORE,,
89_00005,USER,I am looking for bus tickets.,INFORM_INTENT,,
89_00005,SYSTEM,"Please confirm, 4 flexible tickets for the bus leaving Los Angeles at 6:20 am for San Francisco on March 3rd.",CONFIRM,,
89_00005,USER,"Yes, that is correct.",AFFIRM,,
89_00005,SYSTEM,Your ticket is confirmed.,NOTIFY_SUCCESS,,
89_00005,USER,What attractions are there?,INFORM_INTENT,,
89_00005,SYSTEM,"Check out Alcatraz, its a Historical Landmark.",OFFER,,
89_00005,USER,"Ok, sounds cool.",SELECT,,
89_00005,SYSTEM,Anything else today?,REQ_MORE,,
89_00005,USER,"No, that is all.",NEGATE,THANK_YOU,
89_00005,SYSTEM,Have a nice day.,GOODBYE,,
89_00006,USER,Can you please help in looking for a bus?,INFORM_INTENT,,
89_00006,SYSTEM,Which place are you moving?,REQUEST,,
89_00006,USER,I need to go to Anaheim,INFORM,,
89_00006,SYSTEM,Where are you departing from and which date are you planning to move?,REQUEST,,
89_00006,USER,"i am departing from Sacramento, CA on 6th of March",INFORM,,
89_00006,SYSTEM,I have short listed 8 buses for you: what is your opinion on a bus starting at 7:40 am and the Economy ticket costing $63,OFFER,,
89_00006,USER,That is perfect and i need bus tickets,INFORM_INTENT,SELECT,
89_00006,SYSTEM,How many tickets you need?,REQUEST,,
89_00006,USER,I wanted tickets for four people,INFORM,,
89_00006,SYSTEM,Please give confirmation details: The bus is starting from Sacramento to Anaheim on March 6th at 7:40 am. The economy ticks for 4 people,CONFIRM,,
89_00006,USER,"No, i wanted for 3 people",INFORM,NEGATE,
89_00006,SYSTEM,Please give confirmation details: The bus departing from Sacramento and for 3 people,CONFIRM,,
89_00006,USER,Fine. Which station is the bus reaching to?,REQUEST,AFFIRM,
89_00006,SYSTEM,The bus will be reaching Anaheim Intermodal Center and your ticket is done,INFORM,NOTIFY_SUCCESS,
89_00006,USER,Which is the station i am departing from?,REQUEST,,
89_00006,SYSTEM,You are starting from Sacramento Valley Station,INFORM,,
89_00006,USER,"Thanks. As i am looking for some attractions like Tourist Attraction with free entry, can you show me some?",THANK_YOU,,
89_00006,SYSTEM,I have looked in 2 attractions of your choice and you have to look in Pixar Pier as it is a Tourist Attraction,OFFER,,INFORM_COUNT
89_00006,USER,"Perfect, bye now",SELECT,GOODBYE,
89_00006,SYSTEM,Enjoy your time,GOODBYE,,
89_00007,USER,I have to go on a trip to SFO on the 3rd and I need you to look for a bus.,INFORM,,INFORM_INTENT
89_00007,SYSTEM,Where are you going to leave from?,REQUEST,,
89_00007,USER,I'm in Vegas,INFORM,,
89_00007,SYSTEM,There's a bus leaving at 10:50 am. Ticket is Economy and it costs $51,OFFER,,
89_00007,USER,"Ok, now tell me the names of both stations.",REQUEST,,
89_00007,SYSTEM,The station in Vegas is Union Plaza and the one in SFO is Salesforce transit center.,INFORM,,
89_00007,USER,Explore more options please.,REQUEST_ALTS,,
89_00007,SYSTEM,Fine. There's one leaving at 12:50 pm and tickets is economy for $50,OFFER,,
89_00007,USER,This may work for my plans.,SELECT,,
89_00007,SYSTEM,May I proceed and buy the tickets?,OFFER_INTENT,,
89_00007,USER,"Yes, do that please.",AFFIRM_INTENT,,
89_00007,SYSTEM,How many do you need?,REQUEST,,
89_00007,USER,I need three.,INFORM,,
89_00007,SYSTEM,"Got it, read and confirm please. I'm going to buy 3 economy tickets from Las Vegas to San Francisco, departure day is March 3rd at 12:50 pm",CONFIRM,,
89_00007,USER,"Yes, go on.",AFFIRM,,
89_00007,SYSTEM,Tickets are bought.,NOTIFY_SUCCESS,,
89_00007,USER,"Cool, now tell me the names of both stations.",REQUEST,,
89_00007,SYSTEM,The one in Vegas is called Union Plaza and the final one is Salesforce transit center.,INFORM,,
89_00007,USER,"That's perfects, what could I do to entertain myself while there? A museum would be awesome, look for a child-friendly one.",THANK_YOU,,
89_00007,SYSTEM,"I got 10 attractions for you. What about Cable Car Museum? It's a museum, just like you asked me.",OFFER,,INFORM_COUNT
89_00007,USER,"It's interesting, I'll think about it. Bye for now.",SELECT,GOODBYE,
89_00007,SYSTEM,Have a great day.,GOODBYE,,
89_00008,USER,Can you help me find a bus to LA?,INFORM,INFORM_INTENT,
89_00008,SYSTEM,Where are you leaving from and what day?,REQUEST,,
89_00008,USER,Anaheim. I want to leave on the 3rd of this month.,INFORM,,
89_00008,SYSTEM,I found an Economy ticket for $14 that leaves at 6:10 am on the 3rd of this month.,OFFER,,
89_00008,USER,That sounds great.,SELECT,,
89_00008,SYSTEM,Would you like to buy tickets?,OFFER_INTENT,,
89_00008,USER,"Yes, for 1 person.",AFFIRM_INTENT,INFORM,
89_00008,SYSTEM,Please confirm the following: 1 Economy ticket from Anaheim to Los Angeles that leaves on March 3rd at 6:10 am.,CONFIRM,,
89_00008,USER,"Yes, that is correct.",AFFIRM,,
89_00008,SYSTEM,Your ticket is confirmed.,NOTIFY_SUCCESS,,
89_00008,USER,Can you show me some attraction in LA? I am looking for a museum.,INFORM,,
89_00008,SYSTEM,You should check out the Museum called Autry Museum of the American West.,OFFER,,
89_00008,USER,Awesome.,SELECT,,
89_00008,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
89_00008,USER,"No you have been helpful, thank you.",NEGATE,THANK_YOU,
89_00008,SYSTEM,Have fun!,GOODBYE,,
89_00009,USER,Could you help me looking for a bus for San Fran for three people on march 4th?,INFORM,,
89_00009,SYSTEM,Where will you be leaving from?,REQUEST,,
89_00009,USER,I'll be leaving from Los Angeles,INFORM,,
89_00009,SYSTEM,What about a bus leaving at 6:20 am costing $44 in economy?,OFFER,,
89_00009,USER,"Are there any other buses leaving from Sacramento, ca on the 8th?",INFORM,,REQUEST_ALTS
89_00009,SYSTEM,I found 10 buses: there's one leaving at 7:40 am cossting $24 in economy,OFFER,,
89_00009,USER,What are the names of the stations the bus leaves from and arrives to?,REQUEST,,
89_00009,SYSTEM,It leaves from Sacramento Valley Station and arrives to Salesforce Transit Center,INFORM,,
89_00009,USER,Are there any other buses available with flexible tickets?,INFORM,REQUEST_ALTS,
89_00009,SYSTEM,Here is one leaving at 8:30 am. The price is $43 for a flexible ticket,OFFER,,
89_00009,USER,That's perfect. Could you help me buying the tickets please?,INFORM_INTENT,SELECT,
89_00009,SYSTEM,Please confirm the following details: 3 flexible tickets from sacramento to san francisco on march 8th at 8:30 am,CONFIRM,,
89_00009,USER,"Yes, that's it",AFFIRM,,
89_00009,SYSTEM,Your tickets has been successfully confirmed,NOTIFY_SUCCESS,,
89_00009,USER,Could you show me any attraction there?,INFORM_INTENT,,
89_00009,SYSTEM,Alcatraz is an historical landmark you should check out,OFFER,,
89_00009,USER,"Great, thanks",SELECT,,
89_00009,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
89_00009,USER,"No, thanks, that's it",NEGATE,THANK_YOU,
89_00009,SYSTEM,Have a good day,GOODBYE,,
89_00010,USER,I need a bus ticket.,INFORM_INTENT,,
89_00010,SYSTEM,What dates will you be traveling? Where would you like to depart and where would you like to arrive?,REQUEST,,
89_00010,USER,"I need to leave on March 8th from Portland, OR going to Seattle.",INFORM,,
89_00010,SYSTEM,I ahve 8 options for you. What do you think about the 8:40 am bus with an Economy ticket for $30.,OFFER,,
89_00010,USER,That sounds great. I need to buy the tickets.,INFORM_INTENT,SELECT,
89_00010,SYSTEM,How many tickets would you like?,REQUEST,,
89_00010,USER,I need three tickets.,INFORM,,
89_00010,SYSTEM,3 Economy tickets for the bus departing Portland on March 8th at 8:40 am and going to Seattle. Is that correct.,CONFIRM,,
89_00010,USER,No it is for 2 people.,INFORM,NEGATE,
89_00010,SYSTEM,You want 2 Economy tickets? Is that correct,CONFIRM,,
89_00010,USER,Yes that is better.,AFFIRM,,
89_00010,SYSTEM,Your tickets are booked.,NOTIFY_SUCCESS,,
89_00010,USER,"Thanks, Can you find me something to do that has free admission and is child-friendly?",THANK_YOU,,
89_00010,SYSTEM,I have 8 attractions you might like. Chihuly Garden and Glass is a great Museum,OFFER,,INFORM_COUNT
89_00010,USER,Awesome thanks for your help.,SELECT,GOODBYE,
89_00010,SYSTEM,Have a great time!,GOODBYE,,
89_00011,USER,Find a bus for me traveling to Anaheim please.,INFORM,INFORM_INTENT,
89_00011,SYSTEM,"Sure, where will you be leaving from?",REQUEST,,
89_00011,USER,Las Vegas.,INFORM,,
89_00011,SYSTEM,When would you like to leave?,REQUEST,,
89_00011,USER,"I would like to go, the day after tomorrow.",INFORM,,
89_00011,SYSTEM,"Ok, I found 4 buses you may be interested in. I will start with a bus leaving at 2:10 pm for $41, this is an Economy ticket.",OFFER,,
89_00011,USER,That sounds alright.,SELECT,,
89_00011,SYSTEM,Should I buy this ticket now?,OFFER_INTENT,,
89_00011,USER,"Yeah, go ahead. I will be needing 4 tickets please.",AFFIRM_INTENT,INFORM,
89_00011,SYSTEM,Please confirm you would like 4 Economy tickets for a bus leaving Las Vegas headed to Anaheim on March 3rd at 2:10 pm. Is this correct?,CONFIRM,,
89_00011,USER,"Yep, that's perfect. Which station will I arrive at?",REQUEST,AFFIRM,
89_00011,SYSTEM,"Great, Your tickets are confirmed. Your arrival will be at Anaheim Intermodal Center.",INFORM,NOTIFY_SUCCESS,
89_00011,USER,Great. Please pull up a kid friendly Tourist Attraction there for me.,INFORM,,INFORM_INTENT
89_00011,SYSTEM,"No problem, I've found 3 for you. I would recommend Cars Land as a kid friendly Tourist Attraction.",OFFER,,INFORM_COUNT
89_00011,USER,"Alright, anything else you can recommend with no fee to enter?",INFORM,REQUEST_ALTS,
89_00011,SYSTEM,"Sure, There is the Tourist Attraction Pixar Pier, there's no fee for this attraction.",OFFER,,
89_00011,USER,"Cool, what else you got? Any Amusement park attractions?",INFORM,REQUEST_ALTS,
89_00011,SYSTEM,"I've located 2, you may be interested in. Disney California Adventure Park is a Theme Park.",OFFER,,INFORM_COUNT
89_00011,USER,"Okay, that's all I needed. thank you.",SELECT,GOODBYE,
89_00011,SYSTEM,Ok your welcome. have a wonderful day,GOODBYE,,
89_00012,USER,I have planned my travel and I want a bus.,INFORM_INTENT,,
89_00012,SYSTEM,What place are you going to and where are you departing from? What date are your plans for leaving?,REQUEST,,
89_00012,USER,"I have settled to go to Portland from Seattle, WA. The date of leaving would be 11th of March.",INFORM,,
89_00012,SYSTEM,There are 10 buses you can choose. What do you think of the bus departing at 6:10 am? You will get an Economy ticket for $33.,OFFER,,
89_00012,USER,Yes that is perfect. Search for bus tickets.,INFORM_INTENT,SELECT,
89_00012,SYSTEM,What is the number of tickets you want?,REQUEST,,
89_00012,USER,I am travelling alone. So I need only 1.,INFORM,,
89_00012,SYSTEM,So you want 1 Economy ticket for the bus going to Portland from Seattle on March 11th at 6:10 am. Is that right?,CONFIRM,,
89_00012,USER,Yes that is all good. What is the name of the destination bus station?,REQUEST,AFFIRM,
89_00012,SYSTEM,I have confirmed your ticket. The bus station you will be reaching is the Portland Bus Station.,INFORM,NOTIFY_SUCCESS,
89_00012,USER,Thank you very much. What attractions does that place have? I would love to go to an Amusement park.,THANK_YOU,,
89_00012,SYSTEM,There is 1 place that might fit your interest. You would like the Oaks Amusement Park. It is a Theme Park by the way.,OFFER,,INFORM_COUNT
89_00012,USER,Fantastic. That is all that I needed. Later.,SELECT,GOODBYE,
89_00012,SYSTEM,Bye! Have fun!,GOODBYE,,
89_00013,USER,Hi! I need to find bus tickets. Can you assist me please?,INFORM_INTENT,,
89_00013,SYSTEM,I'd be happy to help. Where and when are you planning to leave? Where are you traveling to?,REQUEST,,
89_00013,USER,I'd like to travel from Los Angeles to Long Beach on the 14th of this month.,INFORM,,
89_00013,SYSTEM,There are 10 bus options that may work for you. Let's start with the 6:30 am option. It is an Economy ticket and costs $13.,OFFER,,
89_00013,USER,Perfect. I'd like to purchase some tickets.,INFORM_INTENT,SELECT,
89_00013,SYSTEM,How many are in your party?,REQUEST,,
89_00013,USER,I'll need two tickets.,INFORM,,
89_00013,SYSTEM,You'd like to purchase 2 Economy tickets on the bus departing Los Angeles on March 14th at 6:30 am heading to Long Beach. Is this correct?,CONFIRM,,
89_00013,USER,"Yes, that's correct.",AFFIRM,,
89_00013,SYSTEM,Your ticket purchase has been successful.,NOTIFY_SUCCESS,,
89_00013,USER,Can you tell me some things to do in the area?,INFORM_INTENT,,
89_00013,SYSTEM,The Aquarium of the Pacific is a beautiful Nature Preserve that is worth a visit.,OFFER,,
89_00013,USER,That sounds nice.,SELECT,,
89_00013,SYSTEM,Is there anything else I can help you with today?,REQ_MORE,,
89_00013,USER,"No, thank you.",NEGATE,THANK_YOU,
89_00013,SYSTEM,You're welcome. Have a wonderful trip.,GOODBYE,,
89_00014,USER,Please help me to find a bus to Portland.,INFORM,INFORM_INTENT,
89_00014,SYSTEM,Where will you be leaving from and on what date are you planning to leave?,REQUEST,,
89_00014,USER,I'll be leaving from Seattle on the 13th.,INFORM,,
89_00014,SYSTEM,There are 10 buses based on your requirements. There's one that has Economy tickets for $30 and it leaves at 6:10 am.,OFFER,,
89_00014,USER,Are any other options available?,REQUEST_ALTS,,
89_00014,SYSTEM,There's another one that leaves at 6:30 am and the Economy ticket is priced at $25.,OFFER,,
89_00014,USER,Can you give me more options please?,REQUEST_ALTS,,
89_00014,SYSTEM,How about an Economy ticket in a bus that leaves at 8:30 am? The ticket costs $33.,OFFER,,
89_00014,USER,That sounds like a good option. Can I get tickets please?,INFORM_INTENT,SELECT,
89_00014,SYSTEM,How many tickets do you need?,REQUEST,,
89_00014,USER,"There are four of us. So, get me 4 tickets please.",INFORM,,
89_00014,SYSTEM,Please confirm that you need 4 Economy tickets from Seattle to Portland on the bus that leaves at 8:30 am on March 13th.,CONFIRM,,
89_00014,USER,Yes. That sounds perfect.,AFFIRM,,
89_00014,SYSTEM,Your tickets have been booked successfully.,NOTIFY_SUCCESS,,
89_00014,USER,From which bus station does the bus start and which bus station does it arrive at?,REQUEST,,
89_00014,SYSTEM,The bus departs from the King Street Station and arrives at the Portland Bus Station.,INFORM,,
89_00014,USER,Thank you for the assistance. Can you find me some attractions in Portland?,THANK_YOU,,
89_00014,SYSTEM,There are 10 attractions that may be of interest to you. There is a Park called the Crystal Springs Rhododendron Garden which you should definitely check out.,OFFER,,INFORM_COUNT
89_00014,USER,Great. Thank you.,SELECT,,
89_00014,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
89_00014,USER,No. That's all I need for now.,NEGATE,THANK_YOU,
89_00014,SYSTEM,Have a great day!,GOODBYE,,
89_00015,USER,I have plan for a short trip for which I need to search for a bus. Can you help me to find one?,INFORM_INTENT,,
89_00015,SYSTEM,"Yes, I can help. To Which City you are going to visit?",REQUEST,,
89_00015,USER,Please search the bus to Sacramento.,INFORM,,
89_00015,SYSTEM,"Okay, From which date you are planning to leave to Sacramento?.",REQUEST,,
89_00015,USER,It is from March 13th.,INFORM,,
89_00015,SYSTEM,From which place you are leaving on that day?,REQUEST,,
89_00015,USER,I am leaving from Vegas. I need to search for a bus with Flexible tickets. Search it accordingly.,INFORM,,
89_00015,SYSTEM,"Okay, please let me know whether a bus leaving at 7:20 am under flexible ticket cost $103 is okay for you?",OFFER,,
89_00015,USER,"No, please search for some other buses. I need it for one person only.",INFORM,REQUEST_ALTS,
89_00015,SYSTEM,Fond 3 results. What about a bus leaving at 7:50 am and the cost per flexible ticket is $82.,OFFER,,
89_00015,USER,"Yes, that will be Okay, please check for the tickets.",INFORM_INTENT,SELECT,
89_00015,SYSTEM,Pleas confirm to book 1 flexible ticket in a bus from Las Vegas to Sacramento on March 13th at 7:50 am.,CONFIRM,,
89_00015,USER,That is confirmed to proceed. Please also get me the following information for my reference. Origin and destination station of the bus.,REQUEST,,AFFIRM
89_00015,SYSTEM,Origin station is Union PLaza and destination will be Sacramento Valley Station. Your ticket was confirmed as per your details.,INFORM,,NOTIFY_SUCCESS
89_00015,USER,"Yes, thank you. search for some nice places to visit there.",THANK_YOU,,
89_00015,SYSTEM,Found a Museum named California Automobile Museum. Try that place which is so nice.,OFFER,,
89_00015,USER,"Okay, definitely. Thanks for all your help.",SELECT,GOODBYE,
89_00015,SYSTEM,Have a great day.,GOODBYE,,
89_00016,USER,"Could you help looking for a bus leaving from Portland, OR for two people?",INFORM,,INFORM_INTENT
89_00016,SYSTEM,What is your destination? when are you planning to leave?,REQUEST,,
89_00016,USER,"I'd like to go to seattle, WA later today",INFORM,,
89_00016,SYSTEM,I founf 8 buses: there's one leaving at 8:40 am costing $34 in economy,OFFER,,
89_00016,USER,That's good,SELECT,,
89_00016,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
89_00016,USER,I'd like to purchase hithe tickets please,INFORM_INTENT,,
89_00016,SYSTEM,Please confirm the following details: 2 tickets in economy form portland to Seattle on march 1st aat 8:40 am,CONFIRM,,
89_00016,USER,"Yes, that's it. What's the name of the station the bus leaves from?",REQUEST,AFFIRM,
89_00016,SYSTEM,Your ticket has been confirmed. The bus leaves from Portland bus station,INFORM,NOTIFY_SUCCESS,
89_00016,USER,Thanks for your help,THANK_YOU,,
89_00016,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
89_00016,USER,Could you please show me some attractions there?,INFORM_INTENT,,
89_00016,SYSTEM,There are 10 interesting attractions: Brandon Lee and Bruce Lee's Grave Site is a tourist attraction you should check out,OFFER,,INFORM_COUNT
89_00016,USER,"Good, thanks",SELECT,,
89_00016,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
89_00016,USER,"No, thanks, that was all",NEGATE,THANK_YOU,
89_00016,SYSTEM,Have a good day,GOODBYE,,
89_00017,USER,I will be traveling and need to find a bus to take.,INFORM_INTENT,,
89_00017,SYSTEM,What is your destination and from where are you leaving?,REQUEST,,
89_00017,USER,I will be leaving from Long Beach to SF.,INFORM,,
89_00017,SYSTEM,When do you want to leave?,REQUEST,,
89_00017,USER,I'm looking to leave on the 9th of this month.,INFORM,,
89_00017,SYSTEM,There is an Economy bus ticket at $45 leaving at 6:50 am.,OFFER,,
89_00017,USER,"That's great, I want to buy some tickets.",INFORM_INTENT,SELECT,
89_00017,SYSTEM,How many tickets do you need?,REQUEST,,
89_00017,USER,I need 2 tickets.,INFORM,,
89_00017,SYSTEM,"Please confirm: Booking 2 Economy class bus tickets leaving from Long Beach with destination to San Francisco, on March 9th at 6:50 am.",CONFIRM,,
89_00017,USER,"That is correct, do you know which station will the bus arrive? And from which station does it leave?",REQUEST,,AFFIRM
89_00017,SYSTEM,It leaves from Downtown station and arrives to Salesforce Transit Center.,INFORM,,NOTIFY_SUCCESS
89_00017,USER,"Perfect, Is there anything interesting to see around the place? Anything that could be child-friendly, like a museum.",THANK_YOU,,
89_00017,SYSTEM,There is the museum Contemporary Jewish Museum that might fit your needs.,OFFER,,
89_00017,USER,"Thank you, that would be all.",SELECT,GOODBYE,
89_00017,SYSTEM,Have a great day.,GOODBYE,,
89_00018,USER,I have plan for a short trip for which I need to search for a bus. Can you search for me?,INFORM_INTENT,,
89_00018,SYSTEM,"Yes, of-course. let me know the leaving place and date and to which place do you like to visit.",REQUEST,,
89_00018,USER,I need the bus from Sacramento to Las Vegas on 5th of this month.,INFORM,,
89_00018,SYSTEM,Okay. Found one bus leaving at 7:30 am under the ticket cost $63 for Economy class. How about your opinion?,OFFER,,
89_00018,USER,Can you search for something else?,REQUEST_ALTS,,
89_00018,SYSTEM,"Yes, what about your suggestion on a bus leaves at 10:20 am for which the cost of Economy class ticket is $72.",OFFER,,
89_00018,USER,That Looks fine for me.,SELECT,,
89_00018,SYSTEM,How can I help you further?,REQ_MORE,,
89_00018,USER,I need your help to book tickets for the bus.,INFORM_INTENT,,
89_00018,SYSTEM,Let me know the number of tickets you need to buy.,REQUEST,,
89_00018,USER,It is for three persons.,INFORM,,
89_00018,SYSTEM,Please confirm to proceed with booking of tickets for 3 people in Economy class in a bus from Sacramento to Las Vegas on March 5th at 10:20 am.,CONFIRM,,
89_00018,USER,That is confirmed to proceed.,AFFIRM,,
