dialogue_id,speaker,turn,act_1,act_2,act_3
51_00003,SYSTEM,Have a lovely day.,GOODBYE,,
51_00004,USER,I want to play a song.,INFORM_INTENT,,
51_00004,SYSTEM,What song?,REQUEST,,
51_00004,USER,If You Met Me First. Play it on the television.,INFORM,,
51_00004,SYSTEM,"Please confirm, playing If You Met Me First on the TV.",CONFIRM,,
51_00004,USER,"Yes, that is correct.",AFFIRM,,
51_00004,SYSTEM,Plays song.,NOTIFY_SUCCESS,,
51_00004,USER,What is the album? Who is the vocalist?,REQUEST,,
51_00004,SYSTEM,The vocalist and the album are both Eric Ethridge.Eric Ethridge.,INFORM,,
51_00004,USER,I want to find something to do.,INFORM_INTENT,,
51_00004,SYSTEM,What kind of event?,REQUEST,,
51_00004,USER,I want to go to a concert.,INFORM,,
51_00004,SYSTEM,What city?,REQUEST,,
51_00004,USER,NY.,INFORM,,
51_00004,SYSTEM,Amber Run Brooklyn is playing at Warsaw on March 14th at 6 pm.,OFFER,,
51_00004,USER,"Cool, that is al",SELECT,GOODBYE,
51_00004,SYSTEM,Have a nice day.,GOODBYE,,
51_00005,USER,Please place naya naya penhi salwarba on kitchen speaker. I love shashi lal yadav 's song,INFORM,,
51_00005,SYSTEM,please confirm to play naya naya penhi salwarba on kitchen speaker,CONFIRM,,
51_00005,USER,"thats right, what is the genre",REQUEST,AFFIRM,
51_00005,SYSTEM,this is a country song.,INFORM,NOTIFY_SUCCESS,
51_00005,USER,what album is this,REQUEST,,
51_00005,SYSTEM,this is in the album called no line signal likhat ba,INFORM,,
51_00005,USER,"thanks, can you find something else interesting to do",INFORM_INTENT,,
51_00005,SYSTEM,what would you like to do? music or sports? where would you like to go,REQUEST,,
51_00005,USER,i want to do some sports in chi-town,INFORM,,
51_00005,SYSTEM,i found 10 sports event. Cubs vs brewers at wrigley field on march 6th at 6:30 pm,OFFER,,
51_00005,USER,what kind of sports event is this,REQUEST,,
51_00005,SYSTEM,this is a baseball event,INFORM,,
51_00005,USER,can you find me other events on march 5th,INFORM,REQUEST_ALTS,
51_00005,SYSTEM,i found 4 sports event. cubs vs mariners at wrigley field on march 5th at 8:30 pm,OFFER,,
51_00005,USER,what is the venue address? can you tell me more about this event,REQUEST,,
51_00005,SYSTEM,this is a baseball event located in 1060 west addison street,INFORM,,
51_00005,USER,"ok perfect, can you find me a music event in new york city",INFORM,,REQUEST_ALTS
51_00005,SYSTEM,Amber run brooklyn will be playing at warsaw on march 5th at 7:30 pm,OFFER,,
51_00005,USER,ok perfect,SELECT,GOODBYE,
51_00005,SYSTEM,have a nice day,GOODBYE,,
51_00006,USER,I'd like to listen to some music. I really like Mohammed Al Salem. Can you play Qalb Qalb Party?,INFORM,,INFORM_INTENT
51_00006,SYSTEM,You'd like to hear Qalb Qalb Party on the TV speakers. Is this correct?,CONFIRM,,
51_00006,USER,"Yes, that would be great.",AFFIRM,,
51_00006,SYSTEM,Your selection is beginning now.,NOTIFY_SUCCESS,,
51_00006,USER,Can you tell me what genre that is and which album it is from?,REQUEST,,
51_00006,SYSTEM,"Yes, it is a Pop song from the album Radh.",INFORM,,
51_00006,USER,Can you help me find something to do?,INFORM_INTENT,,
51_00006,SYSTEM,Certainly. Where should I begin the search? Do you have a specific Music or Sports event in mind?,REQUEST,,
51_00006,USER,"I'd like to attend a Concert in Portland, OR.",INFORM,,
51_00006,SYSTEM,Bryan Adams will be performing at Theater Of The Clouds.,OFFER,,
51_00006,USER,Can you tell me what the address is?,REQUEST,,
51_00006,SYSTEM,"Yes, the address is 1016-1098 North Center Court Street.",INFORM,,
51_00006,USER,Thank you for the help. That's everything I need.,SELECT,GOODBYE,
51_00006,SYSTEM,You're welcome. Have a wonderful day.,GOODBYE,,
51_00007,USER,I'd like to listen to music. I'd like to hear Only Love.,INFORM,INFORM_INTENT,
51_00007,SYSTEM,Please confirm you're playing the song Only Love on TV.,CONFIRM,,
51_00007,USER,"Yes, that sounds right.",AFFIRM,,
51_00007,SYSTEM,Enjoy your song.,NOTIFY_SUCCESS,,
51_00007,USER,I'd like to find things to do.,INFORM_INTENT,,
51_00007,SYSTEM,What events were you interested in?,REQUEST,,
51_00007,USER,I'm looking for a Concert. I'd like to find something in New York City.,INFORM,,
51_00007,SYSTEM,I found the event Amber Run Brooklyn at Warsaw.,OFFER,,
51_00007,USER,Could you help me find some other events please? I like the one on Saturday this week and I like Pop events.,INFORM,,REQUEST_ALTS
51_00007,SYSTEM,I found 2 events for you. One event is Jojo Siwa at Forest Hills Stadium.,OFFER,,INFORM_COUNT
51_00007,USER,"Sure, that sounds good.",SELECT,,
51_00007,SYSTEM,Did you want to purchase tickets to this event?,OFFER_INTENT,,
51_00007,USER,"No, I did not want to purchase tickets.",NEGATE_INTENT,,
51_00007,SYSTEM,Did you need help with anything else?,REQ_MORE,,
51_00007,USER,"No, but thank you for your help.",NEGATE,THANK_YOU,
51_00007,SYSTEM,Have a wonderful day.,GOODBYE,,
51_00008,USER,I want to listen to some music.,INFORM_INTENT,,
51_00008,SYSTEM,Is there a song that you would like to hear?,REQUEST,,
51_00008,USER,Play Business Dinners.,INFORM,,
51_00008,SYSTEM,Confirming that you want me to play Business Dinners on TV.,CONFIRM,,
51_00008,USER,"Yes, that's right.",AFFIRM,,
51_00008,SYSTEM,Enjoy!,NOTIFY_SUCCESS,,
51_00008,USER,Thanks! I also need some fun things to do.,INFORM_INTENT,,
51_00008,SYSTEM,I can help you with that. What city should I search in?,REQUEST,,
51_00008,USER,Search for something in LA.,INFORM,,
51_00008,SYSTEM,What type of activities are you interested in?,REQUEST,,
51_00008,USER,How about a Concert.,INFORM,,
51_00008,SYSTEM,I found 10 events for you. One event is Bill Callahan at the Lodge Room.,OFFER,,INFORM_COUNT
51_00008,USER,That sounds fun. That's all I need for now.,SELECT,GOODBYE,
51_00008,SYSTEM,Have a good day.,GOODBYE,,
51_00009,USER,I would like to hear music.,INFORM_INTENT,,
51_00009,SYSTEM,What song would you like to hear?,REQUEST,,
51_00009,USER,I want to hear I Want You.,INFORM,,
51_00009,SYSTEM,Please confirm you want me to play I Want You on the TV.,CONFIRM,,
51_00009,USER,Yes. That's right.,AFFIRM,,
51_00009,SYSTEM,Please enjoy your song.,NOTIFY_SUCCESS,,
51_00009,USER,I'm also looking for things to do.,INFORM_INTENT,,
51_00009,SYSTEM,In what city and what are you interested in doing?,REQUEST,,
51_00009,USER,I am looking for a concert in San Diego.,INFORM,,
51_00009,SYSTEM,Alejandro Sanz at the Cal Coast Credit Union Amphitheater is one of 10 events.,OFFER,,INFORM_COUNT
51_00009,USER,That sound great.,SELECT,,
51_00009,SYSTEM,Would you like me to book tickets?,OFFER_INTENT,,
51_00009,USER,No. Not at this time. That's all.,NEGATE_INTENT,GOODBYE,
51_00009,SYSTEM,Okay. Enjoy your day.,GOODBYE,,
51_00010,USER,I like Zac Brown Band songs. I'd like to listen to Colder Weather.,INFORM,,INFORM_INTENT
51_00010,SYSTEM,Could you confirm that I should play the song Colder Weather on the TV?,CONFIRM,,
51_00010,USER,"Yes, that is right.",AFFIRM,,
51_00010,SYSTEM,Enjoy listening.,NOTIFY_SUCCESS,,
51_00010,USER,I would like to find things to do.,INFORM_INTENT,,
51_00010,SYSTEM,What sort of things are you interested in?,REQUEST,,
51_00010,USER,I like Sports events.,INFORM,,
51_00010,SYSTEM,Is there any particular city I should search in?,REQUEST,,
51_00010,USER,"I want to find something in Phoenix, AZ.",INFORM,,
51_00010,SYSTEM,How about Arizona Vs La Dodgers at Chase Field?,OFFER,,
51_00010,USER,What sort of category of event is this and when does it start?,REQUEST,,
51_00010,SYSTEM,It is a baseball event and it starts at 5:30 pm.,INFORM,,
51_00010,USER,That sounds great.,SELECT,,
51_00010,SYSTEM,Would you like tickets for this event?,OFFER_INTENT,,
51_00010,USER,Not at the moment. This is all that I want.,NEGATE_INTENT,GOODBYE,
51_00010,SYSTEM,Have a good day.,GOODBYE,,
51_00011,USER,I have a midterm tomorrow and would like to listen to some music to help me stay awake. Can you find songs by Pop Evil and play them on the kitchen device.,INFORM,,INFORM_INTENT
51_00011,SYSTEM,What is the name of the song you are wanting to listen to?,REQUEST,,
51_00011,USER,I would really like to hear the song titled Be legendary.,INFORM,,
51_00011,SYSTEM,"Okay, so you want me to play Be Legendary on the Kitchen speaker?",CONFIRM,,
51_00011,USER,Yes please. Can you tell me the genre of music that is considered and the name of the album it is on?,REQUEST,,AFFIRM
51_00011,SYSTEM,The song you are about to hear is classified as Metalcore and is featured in the album Pop Evil.,INFORM,,NOTIFY_SUCCESS
51_00011,USER,I would also like to go do something with my friends after the midterm is over. I'm really interested in Basketball.,INFORM,INFORM_INTENT,
51_00011,SYSTEM,I can help you find something. What type of events and activities interest you? Please say music or sports or any other category of events.,REQUEST,,
51_00011,USER,Sports would be my number one choice.,INFORM,,
51_00011,SYSTEM,"Okay, let's narrow it down a bit. What area would you like me to search for events in?",REQUEST,,
51_00011,USER,"Preferably close to campus, so it would have to be in LAX.",INFORM,,
51_00011,SYSTEM,The first event out of 4 that I have found is Sparks Vs Lynx playing at STAPLES Center.,OFFER,,INFORM_COUNT
51_00011,USER,What else do you have for me?,REQUEST_ALTS,,
51_00011,SYSTEM,I see here that the Sparks Vs Mystics game will be held at the STAPLES Center as well.,OFFER,,
51_00011,USER,Can you tell me when it starts and where exactly it is located?,REQUEST,,
51_00011,SYSTEM,The game begins at 5 pm and the address of the location is 1111 South Figueroa Street.,INFORM,,
51_00011,USER,Is there anything else?,REQUEST_ALTS,,
51_00011,SYSTEM,"Yes, the Sparks Vs Storm game will also be playing at the STAPLES Center.",OFFER,,
51_00011,USER,I like that one.,SELECT,,
51_00011,SYSTEM,Would you like me to purchase tickets for this game on your behalf?,OFFER_INTENT,,
51_00011,USER,"No, not right now.",NEGATE_INTENT,,
51_00011,SYSTEM,Is there anything else I can do for you or help you find?,REQ_MORE,,
51_00011,USER,"No, that is all I needed, but thank you.",NEGATE,THANK_YOU,
51_00011,SYSTEM,"My pleasure, have a good day!",GOODBYE,,
51_00012,USER,Can you find me some music?,INFORM_INTENT,,
51_00012,SYSTEM,What song would you like to hear?,REQUEST,,
51_00012,USER,Please play All About That Bass on my tv,INFORM,,
51_00012,SYSTEM,To confirm: You wish to play All About That Bass playing on TV. Correct?,CONFIRM,,
51_00012,USER,Yes that is correct,AFFIRM,,
51_00012,SYSTEM,Enjoy your song,NOTIFY_SUCCESS,,
51_00012,USER,Thanks! I am also trying to find something to do on Sunday this week in Chicago.,INFORM,,INFORM_INTENT
51_00012,SYSTEM,"What type of event do you prefer? Music, Sports or plays?",REQUEST,,
51_00012,USER,Games. I am looking for games.,INFORM,,
51_00012,SYSTEM,There are 7 events. What about the Cubs Vs Brewers at Wrigley Field?,OFFER,,INFORM_COUNT
51_00012,USER,Where is Wrigley Field located?,REQUEST,,
51_00012,SYSTEM,At 1060 West Addison Street.,INFORM,,
51_00012,USER,Which category does this sport event fit?,REQUEST,,
51_00012,SYSTEM,It is a Baseball game. Is that what you want?,INFORM,,
51_00012,USER,Yes. Sounds great.,SELECT,,
51_00012,SYSTEM,Would you like me to reserve tickets.,OFFER_INTENT,,
51_00012,USER,No Thats all for now,NEGATE_INTENT,GOODBYE,
51_00012,SYSTEM,Have a nice day.,GOODBYE,,
51_00013,USER,I want to find music.,INFORM_INTENT,,
51_00013,SYSTEM,Do you have a song?,REQUEST,,
51_00013,USER,I want to hear The Heart Wants What It Wants.,INFORM,,
51_00013,SYSTEM,Confirm The Heart Wants What It Wants to cast on TV.,CONFIRM,,
51_00013,USER,I confirm. Is it from nine years back.,REQUEST,AFFIRM,
51_00013,SYSTEM,The year is 2014.,INFORM,NOTIFY_SUCCESS,
51_00013,USER,"Thanks, I want to also do something next Thursday in Phoenix.",INFORM,,INFORM_INTENT
51_00013,SYSTEM,What kind of event?,REQUEST,,
51_00013,USER,I want to hear Music.,INFORM,,
51_00013,SYSTEM,I have an event called Dodie at The Van Buren.,OFFER,,
51_00013,USER,That is perfect to me.,SELECT,,
51_00013,SYSTEM,Is there anything else?,REQ_MORE,,
51_00013,USER,No that is all.,NEGATE,THANK_YOU,
51_00013,SYSTEM,Have a good time.,GOODBYE,,
51_00014,USER,i want some music,INFORM_INTENT,,
51_00014,SYSTEM,what music do you want to listen,REQUEST,,
51_00014,USER,please play rats,INFORM,,
51_00014,SYSTEM,please confirm to play rats on tv,CONFIRM,,
51_00014,USER,yes please,AFFIRM,,
51_00014,SYSTEM,enjoy,NOTIFY_SUCCESS,,
51_00014,USER,"thanks, i also want to go to a pop events in washington d.c.",INFORM,,INFORM_INTENT
51_00014,SYSTEM,what are you preference,REQUEST,,
51_00014,USER,i want to go to the concert,INFORM,,
51_00014,SYSTEM,i found 1 concert event by juliana hatfield at union stage,OFFER,,INFORM_COUNT
51_00014,USER,thats perfect,SELECT,GOODBYE,
51_00014,SYSTEM,have a nice day,GOODBYE,,
51_00015,USER,Can you play me some music?,INFORM_INTENT,,
51_00015,SYSTEM,"Sure, what song?",REQUEST,,
51_00015,USER,Let's hear Banjo Odyssey on the bedroom speaker,INFORM,,
51_00015,SYSTEM,Please confirm: playing Banjo Odyssey on the bedroom speaker,CONFIRM,,
51_00015,USER,"No, change it to All Night instead actually",INFORM,NEGATE,
51_00015,SYSTEM,Please confirm: playing All Night on the bedroom speaker,CONFIRM,,
51_00015,USER,Yes that's right,AFFIRM,,
51_00015,SYSTEM,Your music is playing now. Enjoy!,NOTIFY_SUCCESS,,
51_00015,USER,Can I get the album name?,REQUEST,,
51_00015,SYSTEM,The album is called The Princess,INFORM,,
51_00015,USER,Who sang it? When is it from?,REQUEST,,
51_00015,SYSTEM,Parov Stelar is singing and it's from 2012,INFORM,,
51_00015,USER,Ok good. Can you help me find something to do? I'm bored,INFORM_INTENT,,
51_00015,SYSTEM,Anything you're interested in? Maybe some music or sports?,REQUEST,,
51_00015,USER,Any good concert listings?,INFORM,,
51_00015,SYSTEM,Sure. What city?,REQUEST,,
51_00015,USER,It will be in SFO,INFORM,,
51_00015,SYSTEM,Allan Rayman is playing at August Hall.,OFFER,,
51_00015,USER,Sounds nice,SELECT,,
51_00015,SYSTEM,Would you like to buy tickets,OFFER_INTENT,,
51_00015,USER,I'm good for now thanks,NEGATE_INTENT,,
51_00015,SYSTEM,Anything else I can do to help?,REQ_MORE,,
51_00015,USER,No. Appreciate the help,NEGATE,THANK_YOU,
51_00015,SYSTEM,Always happy to help,GOODBYE,,
51_00016,USER,I want to hear some music.,INFORM_INTENT,,
51_00016,SYSTEM,What song do you want to listen to?,REQUEST,,
51_00016,USER,Mile High.,INFORM,,
51_00016,SYSTEM,"Please confirm, playing Mile High on TV.",CONFIRM,,
51_00016,USER,"Yes, that is correct.",AFFIRM,,
51_00016,SYSTEM,Enjoy the songs!,NOTIFY_SUCCESS,,
51_00016,USER,I want to find a football game to go to on the 13th of March.,INFORM,,INFORM_INTENT
51_00016,SYSTEM,What team? What city?,REQUEST,,
51_00016,USER,I am looking for games in Berkeley.,INFORM,,
51_00016,SYSTEM,The Golden Bears Vs Trojans is happening at California Memorial Stadium.,OFFER,,
51_00016,USER,Please find something else.,REQUEST_ALTS,,
51_00016,SYSTEM,I could not find anything.,NOTIFY_FAILURE,REQ_MORE,
51_00016,USER,"No, thanks anyway.",NEGATE,THANK_YOU,
51_00016,SYSTEM,Have a good day.,GOODBYE,,
51_00017,USER,I would like to listen to musing on the speaker in the kitchen. Please play Dusk Till Dawn.,INFORM,,INFORM_INTENT
51_00017,SYSTEM,You would like me to play the song Dusk Till Dawn on the Kitchen speaker. Is this correct?,CONFIRM,,
51_00017,USER,Yes it is.,AFFIRM,,
51_00017,SYSTEM,Enjoy the song.,NOTIFY_SUCCESS,,
51_00017,USER,What is the genre of the music?,REQUEST,,
51_00017,SYSTEM,Dusk Till Dawn is a pop song.,INFORM,,
51_00017,USER,What album is the song from? Is it from '13?,REQUEST,,
51_00017,SYSTEM,It is from the 2017 album Icarus Falls.,INFORM,,
51_00017,USER,Thank you. I would like to find some things to do.,INFORM_INTENT,,
51_00017,SYSTEM,What city would you like to find things to do in?,REQUEST,,
51_00017,USER,"I would like you to look in Phoenix, AZ.",INFORM,,
51_00017,SYSTEM,What are some things you would be interested in doing?,REQUEST,,
51_00017,USER,I am looking for games. I do enjoy Baseball. I would like to look for something in NYC.,INFORM,,
51_00017,SYSTEM,"There are 10 events that match what you are looking for. There is an event at Citi Field, the Mets Vs Braves.",OFFER,,INFORM_COUNT
51_00017,USER,That sounds good. Thank you.,SELECT,GOODBYE,
51_00017,SYSTEM,Enjoy your day.,GOODBYE,,
51_00018,USER,Can you pull up some Music by Charlie Puth?,INFORM,INFORM_INTENT,
51_00018,SYSTEM,Is there a certain you would like to hear?,REQUEST,,
51_00018,USER,"Actually, yes, Dangerously.",INFORM,,
51_00018,SYSTEM,Play Dangerously on the TV - is that correct?,CONFIRM,,
51_00018,USER,"Sure enough. Hey, was that released in '14. Which album is it from?",REQUEST,,AFFIRM
51_00018,SYSTEM,Its from the 2016 album Nine Track Mind. Take time for pleasure.,INFORM,,NOTIFY_SUCCESS
51_00018,USER,"Great input, thanks.",THANK_YOU,,
51_00018,SYSTEM,What's next for me?,REQ_MORE,,
51_00018,USER,"March 9th I want to find something fun to do, Sports related, in Chi-town.",INFORM,,
51_00018,SYSTEM,Is the event you arelooking for Sky Vs Fever being hosted at the Wintrust Arena?,OFFER,,
51_00018,USER,Wanted it when I heard it. You can go now.,SELECT,GOODBYE,
51_00018,SYSTEM,Have a wonderful day.,GOODBYE,,
51_00019,USER,Can you play some music by Diamond Platnumz on any device.,INFORM,,INFORM_INTENT
51_00019,SYSTEM,Which song do you prefer?,REQUEST,,
51_00019,USER,I do like African Beauty.,INFORM,,
51_00019,SYSTEM,To confirm then i will play African Beauty on your TV.,CONFIRM,,
51_00019,USER,Yes that is great.,AFFIRM,,
51_00019,SYSTEM,Enjoy the song.,NOTIFY_SUCCESS,,
51_00019,USER,Thanks now I am looking for an activity.,INFORM_INTENT,,
51_00019,SYSTEM,What type for example music or sports or something else?,REQUEST,,
51_00019,USER,I think Music.,INFORM,,
51_00019,SYSTEM,Which city do you want me to look in?,REQUEST,,
51_00019,USER,In Philadelphia please.,INFORM,,
51_00019,SYSTEM,There are 10 options for you. One is Blueface at The Fillmore Philadelphia.,OFFER,,INFORM_COUNT
51_00019,USER,Sounds just right that's all man.,SELECT,GOODBYE,
51_00019,SYSTEM,Have a good one.,GOODBYE,,
51_00020,USER,I'm looking for music to listen to.,INFORM_INTENT,,
51_00020,SYSTEM,"Sure, what song would you like to hear?",REQUEST,,
51_00020,USER,Please play Carry Me.,INFORM,,
51_00020,SYSTEM,"You would like to hear Carry Me on your TV, is that correct?",CONFIRM,,
51_00020,USER,Yes.,AFFIRM,,
51_00020,SYSTEM,"Alright, enjoy the song.",NOTIFY_SUCCESS,,
51_00020,USER,Thanks!,THANK_YOU,,
51_00020,SYSTEM,Is there something else I can do for you?,REQ_MORE,,
51_00020,USER,"Yes, I would like to find a Sports event in Vancouver, BC.",INFORM,,INFORM_INTENT
51_00020,SYSTEM,I found 3 Sports events you may like. The first is Whitecaps Vs Colorado Rapids at BC Place.,OFFER,,INFORM_COUNT
51_00020,USER,Where is that at and what time does it start?,REQUEST,,
51_00020,SYSTEM,It begins at 5 pm and the address is 777 pacific Boulevard.,INFORM,,
51_00020,USER,Perfect! I don't need anything further.,SELECT,GOODBYE,
51_00020,SYSTEM,Have a nice day!,GOODBYE,,
51_00021,USER,I want to listen to Bad Habit by Ben Platt in my bedroom.,INFORM,,
51_00021,SYSTEM,Confirm the following: Play Bad Habit on your bedroom speaker.,CONFIRM,,
51_00021,USER,Yep.,AFFIRM,,
51_00021,SYSTEM,Enjoy the music.,NOTIFY_SUCCESS,,
51_00021,USER,What album is it from?,REQUEST,,
51_00021,SYSTEM,The album's title is Sing To Me Instead.,INFORM,,
51_00021,USER,Thanks! I'm looking for things to do.,INFORM_INTENT,,
51_00021,SYSTEM,Do you have a type of event in mind like music or sports?,REQUEST,,
51_00021,USER,Sports please.,INFORM,,
51_00021,SYSTEM,Do you care what city?,REQUEST,,
51_00021,USER,I want basketball events in Seattle.,INFORM,,
51_00021,SYSTEM,"I found 5 events. One event is at Husky Stadium, and it's called Huskies VS Cougars.",OFFER,,INFORM_COUNT
51_00021,USER,That sounds good.,SELECT,,
51_00021,SYSTEM,Do you want tickets?,OFFER_INTENT,,
51_00021,USER,Nope.,NEGATE_INTENT,,
51_00021,SYSTEM,Do you need help with anything else.,REQ_MORE,,
51_00021,USER,"Nope, thanks.",NEGATE,THANK_YOU,
51_00021,SYSTEM,Have a good day.,GOODBYE,,
51_00022,USER,"I would like to listen to music by Gyptian, could you play it on any device please?",INFORM,,INFORM_INTENT
51_00022,SYSTEM,Any specific song you are interested in?,REQUEST,,
51_00022,USER,"I would like to listen to Hold You, thanks!",INFORM,,
51_00022,SYSTEM,Please confirm your action to play Hold You on the TV.,CONFIRM,,
51_00022,USER,"Sure, that is fine with me.",AFFIRM,,
51_00022,SYSTEM,Enjoy listening to your music!,NOTIFY_SUCCESS,,
51_00022,USER,"Sure, could you also help me find some things to do?",INFORM_INTENT,,
51_00022,SYSTEM,Any preference on the event location?,REQUEST,,
51_00022,USER,I would prefer Electronica events in LA on the 12th please.,INFORM,,
51_00022,SYSTEM,"Any preference on the type of events, such as Music or Sports events?",REQUEST,,
51_00022,USER,I would prefer concert events.,INFORM,,
51_00022,SYSTEM,"Sure, there is a Lights event at The Teragram Ballroom.",OFFER,,
51_00022,USER,May I know where and when does the event start?,REQUEST,,
51_00022,SYSTEM,The event will start at 5:30 pm at 1234 West 7th Street.,INFORM,,
51_00022,USER,Could you find some alternative events for me?,REQUEST_ALTS,,
51_00022,SYSTEM,There is a The Acid event at Regent Theater DTLA too.,OFFER,,
51_00022,USER,"I see, that sounds great to me!",SELECT,,
51_00022,SYSTEM,Would you like me to purchase tickets for this event?,OFFER_INTENT,,
51_00022,USER,"No, that is not required. That is all I need, thanks!",NEGATE_INTENT,GOODBYE,
51_00022,SYSTEM,"Sure, have a pleasant day ahead!",GOODBYE,,
51_00023,USER,I'd like to listen to Ridin High on the speaker in the bedroom.,INFORM,,INFORM_INTENT
51_00023,SYSTEM,Please confirm you're playing the song Ridin High on the Bedroom speaker.,CONFIRM,,
51_00023,USER,"Yes, that sounds right.",AFFIRM,,
51_00023,SYSTEM,Enjoy the song.,NOTIFY_SUCCESS,,
51_00023,USER,Thank you! I'd like to find things to do. I enjoy Rock events.,INFORM,INFORM_INTENT,
51_00023,SYSTEM,"Did you have a preference for the type of event? You can say Music, Sports, or anything else. Also, did you have a preference for the city I should look in?",REQUEST,,
