dialogue_id,speaker,turn,act_1,act_2,act_3
68_00003,USER,"No, not now. Show me some thing to do around there first.",INFORM_INTENT,,
68_00003,SYSTEM,"What kind of event do you like? Like Music, Sports or something else?",REQUEST,,
68_00003,USER,I love music stuff.,INFORM,,
68_00003,SYSTEM,Bill Callahan will perform at the Lodge Room soon.,OFFER,,
68_00003,USER,When does the event start? Where is their venue?,REQUEST,,
68_00003,SYSTEM,"Their venue is at 104 N. Ave 56, 2nd Floor and the event starts at 7:30 pm.",INFORM,,
68_00003,USER,Any other events?,REQUEST_ALTS,,
68_00003,SYSTEM,Girl In Red will be at The Teragram Ballroom too.,OFFER,,
68_00003,USER,Sounds good to me. Anything else around there?,SELECT,,
68_00003,SYSTEM,The Angels Flight Railway is a great Historical Landmark there.,OFFER,,
68_00003,USER,"Okay, good. Help me find a house there too.",INFORM_INTENT,,
68_00003,SYSTEM,I found 10. There's a very nice one at 1020 South Figueroa Street with a 4.2 rating.,OFFER,,INFORM_COUNT
68_00003,USER,Any other houses with a 4.0 rating or higher?,INFORM,REQUEST_ALTS,
68_00003,SYSTEM,I found 9. There's an awesome one at 10320 West Olympic Boulevard with a 4.0 rating.,OFFER,,INFORM_COUNT
68_00003,USER,Sounds great. That's all I need.,SELECT,GOODBYE,
68_00003,SYSTEM,It's a pleasure to be of help. Goodbye.,GOODBYE,,
68_00004,USER,I need a bus.,INFORM_INTENT,,
68_00004,SYSTEM,When would you like to leave and where are you heading? Where would you be leaving from?,REQUEST,,
68_00004,USER,I will be traveling from new york to philadelphia on march 4th.,INFORM,,
68_00004,SYSTEM,There is a bus that leaves at 7:40 am. There are 0 transfers and it costs $23.,OFFER,,
68_00004,USER,That is too early. Is there anything later on in the day for 2 persons?,INFORM,REQUEST_ALTS,
68_00004,SYSTEM,There are 6 buses leaving later on that day. There is one that departs at 8 am. There are 0 transfers and the price is $21.,OFFER,,
68_00004,USER,What bus station would it be stopping at?,REQUEST,,
68_00004,SYSTEM,At intercity terminal.,INFORM,,
68_00004,USER,Which station would I be leaving from?,REQUEST,,
68_00004,SYSTEM,Port authority station.,INFORM,,
68_00004,USER,That would be great. Is there anything fun to do when I get there?,INFORM_INTENT,,
68_00004,SYSTEM,What interests you? Music or sports or something else?,REQUEST,,
68_00004,USER,I want something in sports.,INFORM,,
68_00004,SYSTEM,There is an eagles vs cowboys games at lincoln financial field.,OFFER,,
68_00004,USER,What type of game is that and what time would it be starting?,REQUEST,,
68_00004,SYSTEM,It is a football game and it starts at 5 pm.,INFORM,,
68_00004,USER,I am not really interested in that. Is there anything else happening on the 12th of march?,INFORM,REQUEST_ALTS,
68_00004,SYSTEM,There are 5 suitable options. There is owls vs bison at lincoln financial field.,OFFER,,INFORM_COUNT
68_00004,USER,I prefer that one.,SELECT,,
68_00004,SYSTEM,Would you like tickets?,OFFER_INTENT,,
68_00004,USER,"No, I don't. What is a nice place to visit when I get there?",NEGATE_INTENT,,
68_00004,SYSTEM,There is a tourist attraction called art museum steps.,OFFER,,
68_00004,USER,Ok. I will check it out. I would need a house to stay in when I get there.,INFORM_INTENT,,
68_00004,SYSTEM,There is a nice house on 1 logan square that has a rating of 4.4.,OFFER,,
68_00004,USER,"Is there anything else? That might be too expensive for me, so I want something cheaper.",REQUEST_ALTS,,
68_00004,SYSTEM,There is a nice house at 100 north christopher columbus boulevard that has a rating of 4.1.,OFFER,,
68_00004,USER,That house would be ideal.,SELECT,,
68_00004,SYSTEM,Would you like to reserve the house?,OFFER_INTENT,,
68_00004,USER,"No, not right now.",NEGATE_INTENT,,
68_00004,SYSTEM,Would you be needing anything else?,REQ_MORE,,
68_00004,USER,No. Thanks very much.,NEGATE,THANK_YOU,
68_00004,SYSTEM,Enjoy your day. Take care.,GOODBYE,,
68_00005,USER,"Can you find me a bus to Anaheim, CA?",INFORM,INFORM_INTENT,
68_00005,SYSTEM,Where will you be departing from?,REQUEST,,
68_00005,USER,I'm traveling from Sacramento.,INFORM,,
68_00005,SYSTEM,When will you be leaving?,REQUEST,,
68_00005,USER,"The trip begins this Saturday, and it's for 1 person.",INFORM,,
68_00005,SYSTEM,I found a bus that has 1 transfer and departs at 7:40 am. It costs $62.,OFFER,,
68_00005,USER,Are there any other options?,REQUEST_ALTS,,
68_00005,SYSTEM,I found another one that leaves at 8:30 am and has 1 transfer. It costs $62 as well.,OFFER,,
68_00005,USER,What bus station does it arrive at?,REQUEST,,
68_00005,SYSTEM,The station of destination is Anaheim Intermodal Center.,INFORM,,
68_00005,USER,Are there any other buses available on the 1st?,INFORM,REQUEST_ALTS,
68_00005,SYSTEM,I found one that leaves at 11 am and costs $64 with 1 transfer.,OFFER,,
68_00005,USER,What bus station does that arrive at?,REQUEST,,
68_00005,SYSTEM,It too arrives at Anaheim Intermodal Center.,INFORM,,
68_00005,USER,That one sounds like a winner.,SELECT,,
68_00005,SYSTEM,Do you want me to buy you a ticket?,OFFER_INTENT,,
68_00005,USER,"No thanks, perhaps later.",NEGATE_INTENT,,
68_00005,SYSTEM,Do you need help with anything else?,REQ_MORE,,
68_00005,USER,I'm looking for something to do there.,INFORM_INTENT,,
68_00005,SYSTEM,What types of things do you like?,REQUEST,,
68_00005,USER,I want to find games on March 11th.,INFORM,,
68_00005,SYSTEM,How about Angels Vs Astros at Angel Stadium of Anaheim?,OFFER,,
68_00005,USER,What time does that begin?,REQUEST,,
68_00005,SYSTEM,It will begin at 6 pm.,INFORM,,
68_00005,USER,Can you find me something else?,REQUEST_ALTS,,
68_00005,SYSTEM,How about Angels Vs Mariners at Angel Stadium of Anaheim?,OFFER,,
68_00005,USER,What's the category of this event? And where's the venue?,REQUEST,,
68_00005,SYSTEM,"It's located at 2000 East Gene Autry Way, and it's a baseball event.",INFORM,,
68_00005,USER,Can you find me some more events please?,REQUEST_ALTS,,
68_00005,SYSTEM,"How about Angels Vs Orioles, which will take place at Angel Stadium of Anaheim?",OFFER,,
68_00005,USER,That one sounds like a good fit to me.,SELECT,,
68_00005,SYSTEM,Do you want me to get you tickets?,OFFER_INTENT,,
68_00005,USER,"No, I don't want them.",NEGATE_INTENT,,
68_00005,SYSTEM,Can I provide help for anything else?,REQ_MORE,,
68_00005,USER,Do you know of any good attractions there?,INFORM_INTENT,,
68_00005,SYSTEM,I'd recommend checking out Angel Stadium of Anaheim. It's a sports venue.,OFFER,,
68_00005,USER,"Awesome, but can you think of any child-friendly attractions?",INFORM,REQUEST_ALTS,
68_00005,SYSTEM,"There are 8 matching attraction. one is Cars Land, which is a tourist attraction.",OFFER,,INFORM_COUNT
68_00005,USER,What's the phone number? Is it free to get in?,REQUEST,,
68_00005,SYSTEM,"No, it's not free. Their phone number is 714-781-4565.",INFORM,,
68_00005,USER,"Great, any other attractions though? Something without an entry fee. I'd like an amusement park.",INFORM,,REQUEST_ALTS
68_00005,SYSTEM,I found 2 matching attractions. Disney California Adventure Park is a theme park.,OFFER,,INFORM_COUNT
68_00005,USER,Awesome. I need to also find a house with laundry service that's rated 4.4 or higher for four people.,INFORM,,
68_00005,SYSTEM,9 houses matched your search. 1160 West Ball Road is rated 4.4.,OFFER,,INFORM_COUNT
68_00005,USER,That one's great. That'll be everything.,SELECT,GOODBYE,
68_00005,SYSTEM,It's been a please. Goodbye!,GOODBYE,,
68_00006,USER,I need a bus to Seattle. Can you buy one ticket for me? I'm going on Monday next week.,INFORM,,
68_00006,SYSTEM,Sure. What city are you departing from?,REQUEST,,
68_00006,USER,Vancouver.,INFORM,,
68_00006,SYSTEM,There are 10 buses to choose from. One of them leaves at 6:40 am and has 0 transfers. One ticket is $30.,OFFER,,
68_00006,USER,Perfect. Can you find me something fun to do in Seattle while I'm there?,INFORM_INTENT,,
68_00006,SYSTEM,"Sure. What kind of activity would you like to do? You can see a music concert, or a sports game, or something else.",REQUEST,,
68_00006,USER,I'd love to see a sports game.,INFORM,,
68_00006,SYSTEM,"There are 10 sports games going on during your trip, including the Huskies vs Cougars game at Husky Stadium.",OFFER,,INFORM_COUNT
68_00006,USER,What kind of sport is that game? And what's the address of Husky Stadium?,REQUEST,,
68_00006,SYSTEM,"It's a basketball game, and the address is 3800 Montlake Boulevard Northeast.",INFORM,,
68_00006,USER,"Awesome, thanks. Are there any interesting attractions in Seattle? Preferably, one I don't have to pay to see.",SELECT,,
68_00006,SYSTEM,"I see 10 attractions you may like, including a museum named Chihuly Garden and Glass.",OFFER,,INFORM_COUNT
68_00006,USER,"Chihuly Garden and Glass, huh. Actually, are there any real gardens in the area?",INFORM,REQUEST_ALTS,
68_00006,SYSTEM,Garden? How about a park called Gas Works Park?,OFFER,,
68_00006,USER,Maybe. Can you give me the phone number of the park?,REQUEST,,
68_00006,SYSTEM,Sure. It's 206-684-4075.,INFORM,,
68_00006,USER,Is this park child-friendly?,REQUEST,,
68_00006,SYSTEM,"Yes, you can definitely bring children here.",INFORM,,
68_00006,USER,"Sounds good. Can you get me a house to use while I'm there? I'm going alone, so I only need a place for one person. I want somewhere with a rating of at lease 4.5.",INFORM,,INFORM_INTENT
68_00006,SYSTEM,"10 houses are available, including one with a 4.5 rating at 1000 1st Avenue.",OFFER,,INFORM_COUNT
68_00006,USER,Fantastic.,SELECT,,
68_00006,SYSTEM,Should I book this house for you?,OFFER_INTENT,,
68_00006,USER,"No, not right now. Thank you for all of your help.",NEGATE_INTENT,GOODBYE,
68_00006,SYSTEM,No problem. Good bye.,GOODBYE,,
68_00007,USER,Please can you help me to get a bus?,INFORM_INTENT,,
68_00007,SYSTEM,"Sure, When and from where are you planning to leave?",REQUEST,,
68_00007,USER,I'll be leaving from Vancouver on next Thursday and have to go to Seattle.,INFORM,,
68_00007,SYSTEM,Okay! there is a bus departing at 6:40 am and it has 0 transfers and it costs only $26.,OFFER,,
68_00007,USER,Sounds good to me. I'm also looking for some good Sports events like Baseball on next Friday. Please let me know if there is any event happening there?,INFORM,,
68_00007,SYSTEM,"Please give me a moment. I can find 2 events suitable to your taste. The event, Mariners Vs Blue Jays is happening at T-Mobile Park.",OFFER,,INFORM_COUNT
68_00007,USER,Please can you find some other events? I'm looking for Concert like Blues events.,INFORM,,REQUEST_ALTS
68_00007,SYSTEM,"Sure, there is 1 event that might suits your taste. The event Greensky Bluegrass is happening at Flamingo Lot.",OFFER,,INFORM_COUNT
68_00007,USER,Okay! Please may I know where is the venue located?,REQUEST,,
68_00007,SYSTEM,It's located at 5500 Phinney Avenue North.,INFORM,,
68_00007,USER,"So, when is the event gonna to start?",REQUEST,,
68_00007,SYSTEM,It will start at 7:30 pm.,INFORM,,
68_00007,USER,Sounds good to me. Please can you suggest some attractions there?,SELECT,,
68_00007,SYSTEM,"Sure, there is a tourist attraction, Brandon Lee and Bruce Lee's Grave Site. Do you wish to check out here?",OFFER,,
68_00007,USER,Is it a child-friendly one?,REQUEST,,
68_00007,SYSTEM,"Yup, you can take your kids there since its a good sight seeing place.",INFORM,,
68_00007,USER,"Pretty cool, but still is there any other attractions to visit?",REQUEST_ALTS,,
68_00007,SYSTEM,"Yup, you should visit the Burke Museum of Natural History and Culture since its a great Museum.",OFFER,,
68_00007,USER,Thanks for the information. I wish to get a house to stay there with a laundry service for 1 person which should have a rating of 4.2 or higher. Please can you find one?,INFORM,,
68_00007,SYSTEM,"Yup, there is pleasant house located at 1000 1st Avenue whose rating is 4.2. Do you wish to visit here?",OFFER,,
68_00007,USER,"Yup, but still, is there any other houses whose rating is 4.4 or higher?",INFORM,REQUEST_ALTS,
68_00007,SYSTEM,"Yup, the house located at 1101 4th Avenue is a good one with a rating of 4.4.",OFFER,,
68_00007,USER,Still do you have any suggestions?,REQUEST_ALTS,,
68_00007,SYSTEM,"Yup, there is another good house located at 1815 Terry Avenue whose rating is 4.4.",OFFER,,
68_00007,USER,This house looks great.,SELECT,,
68_00007,SYSTEM,Do you wish to schedule a reservation for this house?,OFFER_INTENT,,
68_00007,USER,"Nope, not right now.",NEGATE_INTENT,,
68_00007,SYSTEM,"So, is there any thing I can assist you for today?",REQ_MORE,,
68_00007,USER,"Nope, thanks much for the help.",NEGATE,THANK_YOU,
68_00007,SYSTEM,My pleasure. Have a great day. Good bye.,GOODBYE,,
68_00008,USER,I need to find a bus.,INFORM_INTENT,,
68_00008,SYSTEM,"Please tell where you will be leaving from, where you want to go, and the day you wish to leave.",REQUEST,,
68_00008,USER,I want to go from Washington to Philadelphia on the 13th of March.,INFORM,,
68_00008,SYSTEM,I found 8 buses. There is a 7:10 am bus with 0 transfers for $29.,OFFER,,
68_00008,USER,What bus station does it leave from?,REQUEST,,
68_00008,SYSTEM,It leaves from Union Station.,INFORM,,
68_00008,USER,That sounds good. Is there anything cool to do there?,INFORM_INTENT,,
68_00008,SYSTEM,"What kind of activity are you interested in? Music, sports, or something else?",REQUEST,,
68_00008,USER,I like music.,INFORM,,
68_00008,SYSTEM,Blueface is playing at The Fillmore Philadelphia.,OFFER,,
68_00008,USER,That sounds good.,SELECT,,
68_00008,SYSTEM,Do you want tickets for this event?,OFFER_INTENT,,
68_00008,USER,"No, thank you. Is there anything else there?",NEGATE_INTENT,,
68_00008,SYSTEM,I found 10 attractions you might like. The Art Museum Steps is a popular tourist attraction.,OFFER,,INFORM_COUNT
68_00008,USER,What is the phone number?,REQUEST,,
68_00008,SYSTEM,The phone number is 215-763-8100.,INFORM,,
68_00008,USER,Thanks. I'd also like to find a house to stay at there.,INFORM_INTENT,,
68_00008,SYSTEM,I found 10 available houses. There's a nice house at 1 Logan Square. It has a 4.4 rating.,OFFER,,INFORM_COUNT
68_00008,USER,That's a good house. That's all I need right now.,SELECT,GOODBYE,
68_00008,SYSTEM,Have a nice day. Bye.,GOODBYE,,
68_00009,USER,Can you help me find a bus going from SD to San Francisco?,INFORM,,INFORM_INTENT
68_00009,SYSTEM,What date do you want to leave?,REQUEST,,
68_00009,USER,I would like to leave on the 3rd.,INFORM,,
68_00009,SYSTEM,I found 6 options for you. How about a bus leaving at 7:40 am? It has 0 transfers and costs $60.,OFFER,,
68_00009,USER,Is there anything else? I need something for two people.,INFORM,REQUEST_ALTS,
68_00009,SYSTEM,"Sure, there is on that departs at 10 am. It has 0 transferes and costs $45.",OFFER,,
68_00009,USER,That one sounds good. Can you help me find something to do there on the 9th of this month?,INFORM,INFORM_INTENT,
68_00009,SYSTEM,"What type of event are you looking for? Music, Sports, or something else?",REQUEST,,
68_00009,USER,I'd like to see a sports event.,INFORM,,
68_00009,SYSTEM,How about the Giants vs Brewers at Oracle Park?,OFFER,,
68_00009,USER,That's good. Is there anything else to do there?,SELECT,,
68_00009,SYSTEM,"I have 10 attractions you might like. You could go to Alcatraz, which is a Historical Landmark.",OFFER,,INFORM_COUNT
68_00009,USER,"That sounds interesting, is there anything else? Preferable something that's free.",INFORM,REQUEST_ALTS,
68_00009,SYSTEM,"Sure, I found 10 more you might like. You could go to Aquarium of the Bay, which is a nature preserve.",OFFER,,INFORM_COUNT
68_00009,USER,Anything else you could suggest? Preferable something that's good for kids.,INFORM,,REQUEST_ALTS
68_00009,SYSTEM,"There are 9 attractions you might be interested in. You could go to Coit Tower, a Historical Landmark.",OFFER,,INFORM_COUNT
68_00009,USER,What's their contact number?,REQUEST,,
68_00009,SYSTEM,You can reach them at 415-249-0995.,INFORM,,
68_00009,USER,Thanks. I need to find a house to stay there for one person.,INFORM,INFORM_INTENT,
68_00009,SYSTEM,I found a nice house rated 3.7 located at 1095 Market Street.,OFFER,,
68_00009,USER,That's perfect! That's all I need right now.,SELECT,GOODBYE,
68_00009,SYSTEM,"Alright, enjoy your day.",GOODBYE,,
68_00010,USER,can you find a bus for me,INFORM_INTENT,,
68_00010,SYSTEM,when are you leaving and where are you going,REQUEST,,
68_00010,USER,i am going to los angeles on next wednesday,INFORM,,
68_00010,SYSTEM,where are you traveling from,REQUEST,,
68_00010,USER,i am traveling from long beach,INFORM,,
68_00010,SYSTEM,what about departing time 6:40 am with 0 transfer for $11,OFFER,,
68_00010,USER,ok perfect,SELECT,,
68_00010,SYSTEM,would you like to buy a ticket,OFFER_INTENT,,
68_00010,USER,"no, not yet. Can you find me something to do there",INFORM_INTENT,,
68_00010,SYSTEM,do you like music or sports,REQUEST,,
68_00010,USER,i want concert on the 10th,INFORM,,
68_00010,SYSTEM,what about bill callahan in lodge room,OFFER,,
68_00010,USER,when does it start,REQUEST,,
68_00010,SYSTEM,it starts at 6:30 pm,INFORM,,
68_00010,USER,what else can you find,REQUEST_ALTS,,
68_00010,SYSTEM,what about girl in red at the teragram ballroom,OFFER,,
68_00010,USER,what category is this,REQUEST,,
68_00010,SYSTEM,this is pop event,INFORM,,
68_00010,USER,"ok, what attractions are there",SELECT,,
68_00010,SYSTEM,there is a historical landmark called angels flight railway,OFFER,,
68_00010,USER,"ok, what else can you find",REQUEST_ALTS,,
68_00010,SYSTEM,what about a museum called autry museum of the american west,OFFER,,
68_00010,USER,"ok, what else can you find",REQUEST_ALTS,,
68_00010,SYSTEM,what about a museum called battleship uss iowa museum,OFFER,,
68_00010,USER,how much is the ticket and what is their phone number,REQUEST,,
68_00010,SYSTEM,the entry is free and their number is 877-446-9261,INFORM,,
68_00010,USER,"ok, please also find me a house with laundry service",INFORM,INFORM_INTENT,
68_00010,SYSTEM,what about 1020 south figueroa street with 4.2 rating,OFFER,,
68_00010,USER,ok perfect,SELECT,,
68_00010,SYSTEM,would you like to reserve this house,OFFER_INTENT,,
68_00010,USER,"no, not yet",NEGATE_INTENT,,
68_00010,SYSTEM,what else can i do for you,REQ_MORE,,
68_00010,USER,no that's it,NEGATE,THANK_YOU,
68_00010,SYSTEM,have a nice day,GOODBYE,,
68_00011,USER,Could you help me find a bus?,INFORM_INTENT,,
68_00011,SYSTEM,"Yes, when are you leaving?",REQUEST,,
68_00011,USER,The 1st.,INFORM,,
68_00011,SYSTEM,Where are you leaving from? Where are you going?,REQUEST,,
68_00011,USER,"I'm leaving from Long Beach, CA and I want to go to LAX.",INFORM,,
68_00011,SYSTEM,I found 10 buses for you. This one departs at 6:40 am and costs $11 with 0 stops.,OFFER,,
68_00011,USER,Do you have anything else?,REQUEST_ALTS,,
68_00011,SYSTEM,How about this one leaving at 7:40 am and it costs $10 for 0 transfers.,OFFER,,
68_00011,USER,what station is it heading to? What station am I leaving from?,REQUEST,,
68_00011,SYSTEM,you leave from Downtown Station and arrive at Union Station.,INFORM,,
68_00011,USER,Are there any other buses?,REQUEST_ALTS,,
68_00011,SYSTEM,"How about this one leaving at 10:40 am, costs $10 and has 0 transfers.",OFFER,,
68_00011,USER,Sounds good. Could you find me a country music event there next friday?,INFORM,,
68_00011,SYSTEM,Sure. How about Bill Callahan at the Lodge Room.,OFFER,,
68_00011,USER,That sounds good to me. Could you find me some attractions there?,SELECT,,
68_00011,SYSTEM,"You should check out ANgels Flight Railway, a historical landmark.",OFFER,,
68_00011,USER,Great. Could you find me a house there?,INFORM_INTENT,,
68_00011,SYSTEM,There's 10 houses there. This one is at 1020 south figueroa street rated 4.2.,OFFER,,INFORM_COUNT
68_00011,USER,"That's great, that's all I need.",SELECT,GOODBYE,
68_00011,SYSTEM,Have a good day.,GOODBYE,,
68_00012,USER,"Hi, could you help me search for some bus rides please?",INFORM_INTENT,,
68_00012,SYSTEM,May I know where and when do you intend to depart?,REQUEST,,
68_00012,USER,I will likely depart San Diego on March 3rd.,INFORM,,
68_00012,SYSTEM,"Sure, and where will you be travelling to?",REQUEST,,
68_00012,USER,"I will be visiting Long Beach, thanks!",INFORM,,
68_00012,SYSTEM,Would you like a bus ride costing $27 which departs at 8:20 am and has 0 intermediate transfers?,OFFER,,
68_00012,USER,"Sure, could you also help me search for some interesting Jazz Music events held on the 10th of March in that area?",INFORM,,
68_00012,SYSTEM,Would you like the Long Beach Jazz Festival held at the Rainbow Lagoon Park.,OFFER,,
68_00012,USER,This sounds perfect!,SELECT,,
68_00012,SYSTEM,Would you like me to make a reservation for you?,OFFER_INTENT,,
68_00012,USER,"No, that is not necessary. Could you also help me search for some other attractions there which I can visit?",NEGATE_INTENT,,
68_00012,SYSTEM,"Sure, would you like a Nature Preserve called the Aquarium of the Pacific?",OFFER,,
68_00012,USER,"I see, are there any other interesting attractions?",REQUEST_ALTS,,
68_00012,SYSTEM,How about a Park called Harry Bridges Memorial Park?,OFFER,,
68_00012,USER,"I see, could you help me search for a house to stay in that area too?",INFORM_INTENT,,
68_00012,SYSTEM,"Sure, would you like to stay at 1133 Atlantic Avenue with a 4.0 rating?",OFFER,,
68_00012,USER,This sounds good to me!,SELECT,,
68_00012,SYSTEM,Would you need a reservation at the house?,OFFER_INTENT,,
68_00012,USER,"No thanks, perhaps at a later time.",NEGATE_INTENT,,
68_00012,SYSTEM,"Sure, do you require any further assistance?",REQ_MORE,,
68_00012,USER,"No, that is all I need for now.",NEGATE,THANK_YOU,
