dialogue_id,speaker,turn,act_1,act_2,act_3
35_00005,SYSTEM,I found 2. Quail Hill Apartments at 20800 Lake Chabot Road has 3 bedrooms and 3 baths. The rent is 5150 dollars a month.,OFFER,,
35_00005,USER,Any more?,REQUEST_ALTS,,
35_00005,SYSTEM,Shadow Creek Apartments is located at 22120 Center Street. It has 3 bedrooms and 3 baths. The rent is 4300 dollars a month.,OFFER,,
35_00005,USER,Shadow Creek sounds good. Thank you.,SELECT,GOODBYE,
35_00005,SYSTEM,Have a nice day.,GOODBYE,,
35_00006,USER,I need to find an apartment. It could have just one bath.,INFORM,INFORM_INTENT,
35_00006,SYSTEM,What area would you like to look in? And how many bedrooms would you need?,REQUEST,,
35_00006,USER,I think I want the San Jose area and I just need one bedroom.,INFORM,,
35_00006,SYSTEM,"There is an apartment at 1546 Maurice Lane at 888 Golden Saratoga-Cupertino Apartment Homes. It has 1 bedroom and 1 bath and rents for $1,600 per month.",OFFER,,
35_00006,USER,Would pets be okay in those apartments?,REQUEST,,
35_00006,SYSTEM,"Yes, pets are allowed at these apartments.",INFORM,,
35_00006,USER,Does the apartment come furnished? Could you give me their phone number?,REQUEST,,
35_00006,SYSTEM,"No, the property does not come furnished. Their telephone number is 408-818-0710.",INFORM,,
35_00006,USER,"Thanks, that's all I need. I will give them a call.",SELECT,GOODBYE,
35_00006,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
35_00007,USER,I am looking for an apartment in SFO.,INFORM,INFORM_INTENT,
35_00007,SYSTEM,What is the number of bed rooms you want the apartment to have?,REQUEST,,
35_00007,USER,I want it to have two bed rooms.,INFORM,,
35_00007,SYSTEM,"One very good property is Betel Apartments at 1227 Hampshire Street. It has 2 bedrooms and 1 bathroom and the rent cost is $2,400 per month.",OFFER,,
35_00007,USER,Are there any other apartments you can find for me?,REQUEST_ALTS,,
35_00007,SYSTEM,"Lakewood Access Line is a great property at 655 John Muir Drive. This property has 1 bathroom and 2 bedrooms. Its rent each month is $2,700.",OFFER,,
35_00007,USER,Are there any other apartments you can find? I want it to have two baths and 3 bedrooms.,INFORM,,REQUEST_ALTS
35_00007,SYSTEM,"I found 6 very good apartments. Buchanan Park is a fine property at 1150 Webster Street. It has 2 bathrooms and 3 bedrooms. The monthly rent is $3,750 for the apartment.",OFFER,,
35_00007,USER,"Yes, that apartment sounds very nice. Thank you. That's all I was wanting.",SELECT,GOODBYE,
35_00007,SYSTEM,Have a wonderful day.,GOODBYE,,
35_00008,USER,I am looking for a new apartment.,INFORM_INTENT,,
35_00008,SYSTEM,Do you need more than two bedrooms?,REQUEST,,
35_00008,USER,I need a place with three bedrooms,INFORM,,
35_00008,SYSTEM,What neighborhood are you looking for?,REQUEST,,
35_00008,USER,I need to live in Napa.,INFORM,,
35_00008,SYSTEM,"Check out Bristol Apartments. The rental office is at 135 Freeway Drive, and they have 3 bedroom apartments with 2 full baths starting about 3950 a month.",OFFER,,
35_00008,USER,"Those sounds pretty good to me, thanks!",SELECT,GOODBYE,
35_00008,SYSTEM,Bye!,GOODBYE,,
35_00009,USER,I need an apartment.,INFORM_INTENT,,
35_00009,SYSTEM,Which location do you prefer and how many bedrooms?,REQUEST,,
35_00009,USER,I need 1 bedroom and 1 bath in Sunnyvale.,INFORM,,
35_00009,SYSTEM,"There is a 1 bedroom, 1 bath at Apricot Pit Apartments with a rent of 1600 per month. The apartment is located at 400 East Remington Drive.",OFFER,,
35_00009,USER,Do you have anything in Campbell?,INFORM,REQUEST_ALTS,
35_00009,SYSTEM,"There is a 1 bed, 1 bath for 4050 a month at Appletree Apartments at 831 Gale Drive.",OFFER,,
35_00009,USER,That sound nice.,SELECT,GOODBYE,
35_00009,SYSTEM,Have a good day.,GOODBYE,,
35_00010,USER,I'm thinking of moving out. Can you look for an apartment with three baths?,INFORM,INFORM_INTENT,
35_00010,SYSTEM,"Sure, what area do you want me to look at?",REQUEST,,
35_00010,USER,Pleasant Hill. I need it to accept pets and have at least 1 bath,INFORM,,
35_00010,SYSTEM,No problem. How many bedrooms do you need?,REQUEST,,
35_00010,USER,At least two,INFORM,,
35_00010,SYSTEM,"OK, I've found a nice one at 100 Chilpancingo Parkway. It has 2 bedrooms, 1 bath and is $2,650 a month. It's called Bridge Grayson Creek Associates.",OFFER,,
35_00010,USER,"Interesting, what's the phone number?",REQUEST,,
35_00010,SYSTEM,It's 925-686-4000,INFORM,,
35_00010,USER,"Thank you, I don't need anything else",SELECT,GOODBYE,
35_00010,SYSTEM,"No problem, have a lovely day",GOODBYE,,
35_00011,USER,I would prefer to find an apartment in Alameda.,INFORM,INFORM_INTENT,
35_00011,SYSTEM,How many bedrooms do you want your apartment to have?,REQUEST,,
35_00011,USER,I am looking for a 1 bedroom apartment.,INFORM,,
35_00011,SYSTEM,I found 8 1 bedroom apartments in the area. 1901 Shoreline Apartments currently offers a 1 bedroom and 3 bathroom apartment at 1901 Shore Line Drive. The rent at this property is 4900 dollars per month.,OFFER,,
35_00011,USER,"Yes, that apartment sounds great.",SELECT,,
35_00011,SYSTEM,Should I schedule a visit to the property?,OFFER_INTENT,,
35_00011,USER,"No, thank you. That's all I needed.",NEGATE_INTENT,GOODBYE,
35_00011,SYSTEM,No problem. Let me know if you need anything else!,GOODBYE,,
35_00012,USER,"I will need a place to live in, so I need to find an apartment.",INFORM_INTENT,,
35_00012,SYSTEM,"Do you have an area in mind, which you would like to live in? What is the number of bedrooms that you would like to have in the apartment?",REQUEST,,
35_00012,USER,I would very much like for it to have 2 bed rooms and for the apartment to be in Rohnert Park.,INFORM,,
35_00012,SYSTEM,"I can see that Cambridge Square Apartments seems as a good property which is located at 1450 East Cotati Avenue and I can confirm that the property has 2 bed rooms and 1 bathroom. Though keep in mind that the apartment rent is $2,500 per month.",OFFER,,
35_00012,USER,Would you be able to find some other options? I would like for the apartment to have one bath.,INFORM,REQUEST_ALTS,
35_00012,SYSTEM,"I can see that 2 apartments which are good ones suit what you want. Country Club Village for example is a good option which can be founda t 6351 Country Club Drive and it has 2 bedrooms and 1 bathroom. I see that the rent of the apartment will be costing you $2,400 per month.",OFFER,,
35_00012,USER,"What phone number does the property have, so that I can contact them?",REQUEST,,
35_00012,SYSTEM,If you want to call the by phone you can at 707-739-4189.,INFORM,,
35_00012,USER,Would you be able to find other apartments which are located in San Jose?,INFORM,REQUEST_ALTS,
35_00012,SYSTEM,"Aegena seems as a nice property which can be found at 1290 San Tomas Aquino Road and the apartment has 2 bed rooms and 1 bath. The rent of the apartment is $2,650 per month.",OFFER,,
35_00012,USER,"This apartment seems as what I want. I appreciate it, that would be all!",SELECT,GOODBYE,
35_00012,SYSTEM,Have a good time!,GOODBYE,,
35_00013,USER,I'd like you to find me an apartment in Sunnyvale,INFORM,INFORM_INTENT,
35_00013,SYSTEM,How many bedrooms would you like that to have?,REQUEST,,
35_00013,USER,One bedroom please.,INFORM,,
35_00013,SYSTEM,There are 10 apartments available. I recommend Apricot Pit Apartments located at 400 East Remington Drive. It has 1 bed and 1 bath. It costs 1600 to rent.,OFFER,,
35_00013,USER,Do they allow pets? What is their phone number?,REQUEST,,
35_00013,SYSTEM,Yes pets are permitted. The number is 408-738-4862,INFORM,,
35_00013,USER,That sounds good,SELECT,,
35_00013,SYSTEM,Do you want to see it?,OFFER_INTENT,,
35_00013,USER,No not now thanks.,NEGATE_INTENT,GOODBYE,
35_00013,SYSTEM,Enjoy your day.,GOODBYE,,
35_00014,USER,"Hey, I'm thinking of moving out. Can you help me find an apartment?",INFORM_INTENT,,
35_00014,SYSTEM,Yes. How many bedrooms do you want in the apartment?,REQUEST,,
35_00014,USER,Three bedrooms. Please try to find one in Concord.,INFORM,,
35_00014,SYSTEM,"I found 10 nice apartments you may like. One of them is Casa Pino Condos. It's a very good property located ar 1580 Clayton Road # 1. The property has 3 bedrooms and 3 baths. The rent is $4,800 per month.",OFFER,,
35_00014,USER,"Yes, that apartment sounds great for me.",SELECT,,
35_00014,SYSTEM,Would you like to schedule a visit there?,OFFER_INTENT,,
35_00014,USER,"No, not now. But thank you.",NEGATE_INTENT,,
35_00014,SYSTEM,Can I help you with anything else?,REQ_MORE,,
35_00014,USER,"No, thank you.",NEGATE,THANK_YOU,
35_00014,SYSTEM,Have a wonderful day.,GOODBYE,,
35_00015,USER,I need an apartment,INFORM_INTENT,,
35_00015,SYSTEM,Where would you like the apartment and how many bed rooms?,REQUEST,,
35_00015,USER,One bedroom in Mountain View would be great.,INFORM,,
35_00015,SYSTEM,"I found 10 apartments that meet your requirements. Barkley Square Apartments located at 1335 Montecito Avenue # 1 is a 1 bed one bath for $1,600 per month.",OFFER,,
35_00015,USER,"That sounds great, That will be all.",SELECT,GOODBYE,
35_00015,SYSTEM,Have an awesome day!,GOODBYE,,
35_00016,USER,My lease is up soon and I am looking for a new apartment.,INFORM_INTENT,,
35_00016,SYSTEM,What is the minimum number of bed rooms you're looking for?,REQUEST,,
35_00016,USER,I need at least one bed room.,INFORM,,
35_00016,SYSTEM,What neighborhoods are you looking in?,REQUEST,,
35_00016,USER,I would like to live in Mountain View.,INFORM,,
35_00016,SYSTEM,"There is a great place in Americana at 707 Continental Circle. It's a 1 bed/ 2 bath that's renting for $2,700 a month.",OFFER,,
35_00016,USER,Do you have any other apartment listings?,REQUEST_ALTS,,
35_00016,SYSTEM,"There's a great 1 bed room/ 3 bath at Arbors At Mountain View. It's listed for $5,100 a month and located at 2290 California Street.",OFFER,,
35_00016,USER,What's the phone number for the listing?,REQUEST,,
35_00016,SYSTEM,The phone number is 650-965-8290.,INFORM,,
35_00016,USER,That apartment sounds great.,SELECT,,
35_00016,SYSTEM,Should I schedule a viewing of the apartment?,OFFER_INTENT,,
35_00016,USER,"No, I will schedule the viewing later.",NEGATE_INTENT,,
35_00016,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
35_00016,USER,No. Thank you for your help.,NEGATE,THANK_YOU,
35_00016,SYSTEM,Have a good rest of the day.,GOODBYE,,
35_00017,USER,I would like to find an apartment.,INFORM_INTENT,,
35_00017,SYSTEM,How many bedrooms do you need in the apartment?,REQUEST,,
35_00017,USER,I would like two bedrooms.,INFORM,,
35_00017,SYSTEM,What area would you like to look in.,REQUEST,,
35_00017,USER,I'd like to look in Union City.,INFORM,,
35_00017,SYSTEM,Adrienne Village Apartments on 31755 Alvarado Boulevard has great apartments. There are 2 bedroom 3 bath apartments renting for 4950 dollars per month.,OFFER,,
35_00017,USER,Can we look elsewhere?,REQUEST_ALTS,,
35_00017,SYSTEM,Dry Creek Apartments on 33300 Mission Boulevard is a great property. There are 2 bedroom 2 bath apartments renting for 3200 dollars per month.,OFFER,,
35_00017,USER,Could I have the phone number? Also are the apartments furnished?,REQUEST,,
35_00017,SYSTEM,The phone number is 510-489-0546. The apartment is furnished.,INFORM,,
35_00017,USER,Yeah that's perfect.,SELECT,GOODBYE,
35_00017,SYSTEM,Have a good day.,GOODBYE,,
35_00018,USER,I am looking for two bedroom apartment.,INFORM,INFORM_INTENT,
35_00018,SYSTEM,What area do you want me to look for?,REQUEST,,
35_00018,USER,I want an apartment in City of Cupertino.,INFORM,,
35_00018,SYSTEM,I am able to located 7 nice apartments for you. I recommend Arioso Apartments that is located in 19608 Pruneridge Avenue. This apartment is 2800 per month with 2 bedrooms and 1 bath.,OFFER,,
35_00018,USER,Can you confirm if this apartment is furnished? Also are they pets friendly?,REQUEST,,
35_00018,SYSTEM,"They do not offer furnished apartment and yes, they are pets friendly.",INFORM,,
35_00018,USER,Can you find me another apartment that has 1 bedroom.,INFORM,REQUEST_ALTS,
35_00018,SYSTEM,I was able to find you a 1 bedroom 1 bath apartment that are 2800 per month. This apartment is called Forge homestead Apartments that is located in 20667 Forge Way.,OFFER,,
35_00018,USER,This apartment sounds great,SELECT,,
35_00018,SYSTEM,Do you want me to schedule a visit on this property?,OFFER_INTENT,,
35_00018,USER,No I don't need you to schedule a visit yet. This is all I need. Thank you.,NEGATE_INTENT,GOODBYE,
35_00018,SYSTEM,Have a nice day.,GOODBYE,,
35_00019,USER,I'm looking for an apartment.,INFORM_INTENT,,
35_00019,SYSTEM,Where you want the apartment to be? With how many bedrooms?,REQUEST,,
35_00019,USER,I want it in San Jose with two bedrooms and 3 baths.,INFORM,,
35_00019,SYSTEM,There is a good apartment at 1546 Maurice Lane. It has 2 bedrooms and 3 baths. It's named 888 Golden Saratoga-Cupertino Apartment Homes and costs 4450 dollars per month.,OFFER,,
35_00019,USER,Are pets allowed? What's their phone number?,REQUEST,,
35_00019,SYSTEM,Sorry but no pets allowed. Their phone number is 408-818-0710.,INFORM,,
35_00019,USER,Please check for some other aparments.,REQUEST_ALTS,,
35_00019,SYSTEM,There is one nice apartment called Aegena at 1290 San Tomas Aquino Road. It has 2 bedrooms and 3 baths. They charge 4900 dollars per month.,OFFER,,
35_00019,USER,"That one sounds good. That's all, thank you.",SELECT,GOODBYE,
35_00019,SYSTEM,"Ok, have a nice day.",GOODBYE,,
35_00020,USER,"I'm interested in finding an apartment, any suggestions?",INFORM_INTENT,,
35_00020,SYSTEM,Which city of interest are you looking for apartments?,REQUEST,,
35_00020,USER,I am primarily interested in apartments in Milpitas.,INFORM,,
35_00020,SYSTEM,Do you have any preference in bedrooms for your apartment?,REQUEST,,
35_00020,USER,"I want a fully furnished apartment, with 4 bedrooms.",INFORM,,
35_00020,SYSTEM,"I have 1 apartment at 231 Dixon Landing Road with 4 bedrooms and 3 baths. The Spinnaker Pointe Apartments is a excellent property for only $5,000 per month, would you be interested in this?",OFFER,,
35_00020,USER,"How can I contact the property owner, and do they allow pets in the apartment?",REQUEST,,
35_00020,SYSTEM,"Pets are allowed on the property, for additional information and questions contact the property at 408-262-3223.",INFORM,,
35_00020,USER,"That apartment sounds perfect for me, thank you for all your help.",SELECT,GOODBYE,
35_00020,SYSTEM,"No problem, have a great day.",GOODBYE,,
35_00021,USER,Can you search an apartment with 3 baths for me?,INFORM,INFORM_INTENT,
35_00021,SYSTEM,Which area do you want me to look in?,REQUEST,,
35_00021,USER,Search around Santa Clara.,INFORM,,
35_00021,SYSTEM,And How many bed rooms should the apartment have?,REQUEST,,
35_00021,USER,The apartment should have four bed rooms.,INFORM,,
35_00021,SYSTEM,"What about Bella Vista Apartments at 1500 Vista Club Circle which has 4 bedrooms and 3 baths and the rent is $5,100 per month.",OFFER,,
35_00021,USER,Can you look for any other apartments?,REQUEST_ALTS,,
35_00021,SYSTEM,"There is Briarwood Garden Apartments located at 3440 Warburton Avenue with 4 bed rooms and 3 baths and the rent is $5,250 per month.",OFFER,,
35_00021,USER,Are there any other apartments?,REQUEST_ALTS,,
35_00021,SYSTEM,"There is a Civic Plaza Apartments with 4 bed rooms and 3 baths at 1495 Don Avenue and the rent is $4,700 per month.",OFFER,,
35_00021,USER,"Yes, That sounds great to me.",SELECT,,
35_00021,SYSTEM,Do you want me to schedule a visit to the property?,OFFER_INTENT,,
35_00021,USER,No. Don't do that now.,NEGATE_INTENT,,
35_00021,SYSTEM,Do you want my help with anything else?,REQ_MORE,,
35_00021,USER,No. That will be all. Thank you.,NEGATE,THANK_YOU,
35_00021,SYSTEM,I am glad I could help. Have a great day.,GOODBYE,,
35_00022,USER,I've decided to move to a new place. Can you find me an apartment?,INFORM_INTENT,,
35_00022,SYSTEM,Sure. What area do you want to live in and how many bedrooms do you want?,REQUEST,,
35_00022,USER,I'd like to live in San Rafael. I'd like a two bedroom apartment that allows pets.,INFORM,,
35_00022,SYSTEM,How about Canal Apartments at 330 Canal Street? It has 2 bedroom 1 bathroom units at 2350 dollars per month.,OFFER,,
35_00022,USER,Can you find anything else? One bathroom is good.,INFORM,REQUEST_ALTS,
35_00022,SYSTEM,How about Casa Vista Apartments at 55 Fairfax Street #27? It has 2 bedroom 1 bathroom units for 2300 dollars per month.,OFFER,,
35_00022,USER,"Yes, that one sounds good. Thank you, that's all.",SELECT,GOODBYE,
35_00022,SYSTEM,Have a great day.,GOODBYE,,
35_00023,USER,I would like to find an apartment.,INFORM_INTENT,,
35_00023,SYSTEM,How many bed rooms would you like? What area are you looking in?,REQUEST,,
35_00023,USER,It needs to have 2 baths and should be in Livermore. It should have three bed rooms.,INFORM,,
35_00023,SYSTEM,"Acacia Capital Cor-Ironwood Ap is a nice apartment that is located at 5643 Charlotte Way. It has 3 bed rooms and 2 baths. The rent for the apartment is $4,050 per month.",OFFER,,
35_00023,USER,Is the apartment furnished?,REQUEST,,
35_00023,SYSTEM,It is not furnished.,INFORM,,
35_00023,USER,"Yes, that sounds great.",SELECT,,
35_00023,SYSTEM,Would you like to visit the apartment?,OFFER_INTENT,,
35_00023,USER,"No, not right now. That's all for now, thanks.",NEGATE_INTENT,GOODBYE,
35_00023,SYSTEM,Have a good one.,GOODBYE,,
35_00024,USER,I need to find an apartment.,INFORM_INTENT,,
35_00024,SYSTEM,Where would you like to look? How many bed rooms would you like?,REQUEST,,
35_00024,USER,I need four bed rooms in Santa Rosa,INFORM,,
35_00024,SYSTEM,"Avalon Apartments Located at 624 Avalon Avenue is 4 bed and 3 baths for $5,150 a month.",OFFER,,
35_00024,USER,Does the apartment come furnished.,REQUEST,,
35_00024,SYSTEM,Yes it is furnished.,INFORM,,
35_00024,USER,That sounds great.,SELECT,,
35_00024,SYSTEM,Would you like to visit the property?,OFFER_INTENT,,
35_00024,USER,No not right now. Thanks that will be all.,NEGATE_INTENT,GOODBYE,
35_00024,SYSTEM,Have an awesome day!,GOODBYE,,
35_00025,USER,I need to find an apartment with 2 baths.,INFORM,INFORM_INTENT,
35_00025,SYSTEM,In what area would you like me to find you an apartment?,REQUEST,,
35_00025,USER,I need an apartment in Napa.,INFORM,,
35_00025,SYSTEM,How many bedrooms would you like?,REQUEST,,
35_00025,USER,I need three bedrooms please.,INFORM,,
35_00025,SYSTEM,"There are 6 apartments available. There is a 3 bedroom 2 bath at Bristol Apartments located at 135 Freeway Drive for a monthly rent of $3,700.",OFFER,,
35_00025,USER,Do they permit pets?,REQUEST,,
35_00025,SYSTEM,No pets are allowed.,INFORM,,
35_00025,USER,Great. Sounds good. That's all for now.,SELECT,GOODBYE,
35_00025,SYSTEM,Please enjoy your day.,GOODBYE,,
35_00026,USER,I'm looking for an apartment.,INFORM_INTENT,,
35_00026,SYSTEM,How many rooms are you looking for? Is there a particular area you are interested in?,REQUEST,,
35_00026,USER,"Yes, a 1 bedroom in Santa Rosa would be ideal.",INFORM,,
35_00026,SYSTEM,"There is an option in that area. Bicentennial Apartments located at 825 Russell Avenue has a 1 bedroom 1 bath option for $1,500 a month. It is a nice property.",OFFER,,
35_00026,USER,Any other options?,REQUEST_ALTS,,
35_00026,SYSTEM,"Yes, Brookside East Apartments at 3329 Claremont Court also has 1 bedroom 1 bath options. They cost $1,850 per month.",OFFER,,
35_00026,USER,Is this a pet friendly apartment?,REQUEST,,
35_00026,SYSTEM,Yes it is.,INFORM,,
35_00026,USER,Okay in that case this option sounds good.,SELECT,,
35_00026,SYSTEM,Would you like to visit the property?,OFFER_INTENT,,
35_00026,USER,Maybe but I don't want to schedule anything now.,NEGATE_INTENT,,
35_00026,SYSTEM,Anything else I can do for you?,REQ_MORE,,
35_00026,USER,"No, that's everything.",NEGATE,THANK_YOU,
35_00026,SYSTEM,Have a nice day.,GOODBYE,,
35_00027,USER,I am looking for an apartment.,INFORM_INTENT,,
35_00027,SYSTEM,How many bedrooms would you like? What area would you like the apartment to be in?,REQUEST,,
35_00027,USER,I am looking for a two bedroom place in San Leandro.,INFORM,,
35_00027,SYSTEM,"I found 10 different places. One is called Alderwood Apartments and is a nice 2 bedroom 2 bath place located at 1435 163rd Avenue #23. The rent would be $3,550.",OFFER,,
35_00027,USER,Can you find me something else with two baths?,INFORM,REQUEST_ALTS,
35_00027,SYSTEM,"How about Ashland Village Apartments? It is a nice property located at 1300 Kentwood Lane. The place has 2 bedrooms and 2 baths and costs $2,900 per month.",OFFER,,
35_00027,USER,Do they allow pets in that apartment?,REQUEST,,
35_00027,SYSTEM,"I'm sorry, but pets are not allowed.",INFORM,,
35_00027,USER,"Okay, that apartment sounds good. That's all I need for now.",SELECT,GOODBYE,
35_00027,SYSTEM,"Okay, have a nice day.",GOODBYE,,
35_00028,USER,I need you to search for an apartment for me.,INFORM_INTENT,,
35_00028,SYSTEM,What city do you want?,REQUEST,,
35_00028,USER,I want one in Novato with 3 bed rooms.,INFORM,,
35_00028,SYSTEM,Hamilton Woods Apartments has 3 bed rooms and 3 bath rooms. The address is 1009 Green Oak Drive and it costs 5250 per month.,OFFER,,
35_00028,USER,Can you find something else?,REQUEST_ALTS,,
35_00028,SYSTEM,Hill Valley Apartments has 3 bed rooms and 3 bath rooms. The address is 1518 Hill Road and the cost is 4950 per month.,OFFER,,
35_00028,USER,"Yes, that sounds nice.",SELECT,,
35_00028,SYSTEM,Shall I schedule you to visit the apartments?,OFFER_INTENT,,
35_00028,USER,"No, not right now.",NEGATE_INTENT,,
35_00028,SYSTEM,Do you need anything else?,REQ_MORE,,
35_00028,USER,"No, that is everything. Thanks.",NEGATE,THANK_YOU,
35_00028,SYSTEM,Have a great day.,GOODBYE,,
35_00029,USER,my friend is looking for an apartment.,INFORM_INTENT,,
35_00029,SYSTEM,which area do you want the property in? How many bed rooms do you want in the apartment?,REQUEST,,
35_00029,USER,find an apartment in sunnyvale . it should have two bed rooms .,INFORM,,
35_00029,SYSTEM,ok i searched for 10 good apartments .rent of the apricot pit apartments located at 400 east remington drive is 4800 dollar per month . this property has 2 bed rooms and 3 baths .do you like it friend ?,OFFER,,
35_00029,USER,Yes that apartment sounds good. i can live there,SELECT,,
35_00029,SYSTEM,Do you want to schedule a visit to the property my dear friend ?,OFFER_INTENT,,
35_00029,USER,No I don't want to schedule it now.,NEGATE_INTENT,,
35_00029,SYSTEM,do you need any other help my dear friend ?,REQ_MORE,,
35_00029,USER,No. Thanks a lot.,NEGATE,THANK_YOU,
35_00029,SYSTEM,Have a great day.,GOODBYE,,
35_00030,USER,I'm looking for an apartment.,INFORM_INTENT,,
35_00030,SYSTEM,How many bed rooms are you looking for?,REQUEST,,
35_00030,USER,I'm looking for 4 bed rooms in San Jose area that allows pets.,INFORM,,
35_00030,SYSTEM,"There are 10 apartments that match your criteria. Almaden Garden Apartments is located at 947 Branham Lane # C. There are 4 bed rooms and 3 baths for $5,150 per month.",OFFER,,
35_00030,USER,"Yes, that sounds good.",SELECT,,
35_00030,SYSTEM,Would you like to see the apartment?,OFFER_INTENT,,
35_00030,USER,"No, I'll schedule it later. Thanks.",NEGATE_INTENT,GOODBYE,
35_00030,SYSTEM,Have a good day.,GOODBYE,,
35_00031,USER,I want to find an apartment. It should have one bath.,INFORM,INFORM_INTENT,
35_00031,SYSTEM,Which area do you want the apartment in?,REQUEST,,
35_00031,USER,I want the property to be in San Jose.,INFORM,,
35_00031,SYSTEM,How many bed rooms do you want in the apartment.,REQUEST,,
35_00031,USER,It should have one bedroom.,INFORM,,
