dialogue_id,speaker,turn,act_1,act_2,act_3
116_00002,SYSTEM,Best of Burma is one of 3 options in Santa Rosa.,OFFER,,INFORM_COUNT
116_00002,USER,Okay. Sounds great.,SELECT,,
116_00002,SYSTEM,Do you want me to reserve a table?,OFFER_INTENT,,
116_00002,USER,Yes. Please book a table.,AFFIRM_INTENT,,
116_00002,SYSTEM,For what time?,REQUEST,,
116_00002,USER,Half past 1 in the afternoon works for me.,INFORM,,
116_00002,SYSTEM,Please confirm you want me to book a table for 2 at Best of Burma in Santa Rosa on March 1st at 1:30 pm.,CONFIRM,,
116_00002,USER,Yes. That is correct.,AFFIRM,,
116_00002,SYSTEM,Your booking was a success.,NOTIFY_SUCCESS,,
116_00002,USER,I also need a taxi to take me there.,INFORM_INTENT,,
116_00002,SYSTEM,Is your destination 528 7th Street and what is your preferred ride type?,REQUEST,,
116_00002,USER,Yes that's right and a regular ride works.,INFORM,AFFIRM,
116_00002,SYSTEM,Please confirm you want me to book a regular ride for 2 going to 528 7th Street.,CONFIRM,,
116_00002,USER,Okay. In how long will the taxi arrive and what's the cost?,REQUEST,,AFFIRM
116_00002,SYSTEM,The booking was successful and will arrive in approximately 3 minutes. The total is $14.34.,INFORM,,NOTIFY_SUCCESS
116_00002,USER,Thanks. That's all.,THANK_YOU,GOODBYE,
116_00002,SYSTEM,Please enjoy your day.,GOODBYE,,
116_00003,USER,Can you find me a good restaurant?,INFORM_INTENT,,
116_00003,SYSTEM,In which city are you planning to dine and what cuisine do you prefer?,REQUEST,,
116_00003,USER,Find me some Spanish food in or around Union City.,INFORM,,
116_00003,SYSTEM,There is 1 restaurant called Pinoy Handaan in Union City.,OFFER,,INFORM_COUNT
116_00003,USER,Is alcohol served there?,REQUEST,,
116_00003,SYSTEM,"Yes, they do serve alcohol.",INFORM,,
116_00003,USER,Do they have live music? Can you get me their address?,REQUEST,,
116_00003,SYSTEM,"Sorry, they do not have live music. Their address is 31014 Union City Boulevard.",INFORM,,
116_00003,USER,Thank you. That sounds good.,SELECT,,
116_00003,SYSTEM,Shall I reserve a table for you there?,OFFER_INTENT,,
116_00003,USER,"Yes, please. Get me a table.",AFFIRM_INTENT,,
116_00003,SYSTEM,At what time do you plan to arrive at the restaurant?,REQUEST,,
116_00003,USER,I'll be there by 7:30 in the evening on the 1st of March.,INFORM,,
116_00003,SYSTEM,Please confirm that you want a table for 2 at the Pinoy Handaan restaurant in Union City at 7:30 pm on March 1st.,CONFIRM,,
116_00003,USER,That sounds perfect. Can I have their contact number please?,REQUEST,AFFIRM,
116_00003,SYSTEM,Your table has been reserved successfully. Their phone number is 650-580-5111.,INFORM,NOTIFY_SUCCESS,
116_00003,USER,Thanks a bunch! Can you get me a cab to go there?,THANK_YOU,,
116_00003,SYSTEM,Do you have any ride preferences?,REQUEST,,
116_00003,USER,I don't mind a Pool ride.,INFORM,,
116_00003,SYSTEM,Please confirm that you want a Pool ride for 2 people to 31014 Union City Boulevard.,CONFIRM,,
116_00003,USER,That's correct. How long before the cab arrives?,REQUEST,AFFIRM,
116_00003,SYSTEM,Your can has been booked and it should arrive in 5 minutes.,INFORM,NOTIFY_SUCCESS,
116_00003,USER,Thank you for the assistance. That'll be all for now.,THANK_YOU,GOODBYE,
116_00003,SYSTEM,Have a great day!,GOODBYE,,
116_00004,USER,"I want to eat out in San Jose, preferable at somewhere not very costly.",INFORM,,INFORM_INTENT
116_00004,SYSTEM,Would you like italian or indian food? Or maybe something else?,REQUEST,,
116_00004,USER,I want to try some latin american food.,INFORM,,
116_00004,SYSTEM,Chacho's is a lovely restaurant in San Jose.,OFFER,,
116_00004,USER,What number can I get them at and what is their location?,REQUEST,,
116_00004,SYSTEM,The number is 408-293-4321 and the location is 87 east san fernando street.,INFORM,,
116_00004,USER,Can you recommend somewhere else.,REQUEST_ALTS,,
116_00004,SYSTEM,How about Chevys Fresh mex in San Jose?,OFFER,,
116_00004,USER,That would be fine. Make me a reservation.,INFORM_INTENT,SELECT,
116_00004,SYSTEM,For what time?,REQUEST,,
116_00004,USER,"5 o""clock in the evening.",INFORM,,
116_00004,SYSTEM,You would like a table for 2 at Chevys fresh mex in San jose for 5 pm on March 1st?,CONFIRM,,
116_00004,USER,That would be fine. Is alcohol served?,REQUEST,AFFIRM,
116_00004,SYSTEM,"No, it is not. I have made the reservation.",INFORM,NOTIFY_SUCCESS,
116_00004,USER,What is the address?,REQUEST,,
116_00004,SYSTEM,It is on 5305 almaden expressway.,INFORM,,
116_00004,USER,Thanks a lot. I would need a cab to get there.,THANK_YOU,,
116_00004,SYSTEM,What kind of ride would you like?,REQUEST,,
116_00004,USER,A pool ride.,INFORM,,
116_00004,SYSTEM,You want a pool ride for 2 heading to 5305 almaden expressway?,CONFIRM,,
116_00004,USER,That would be great.,AFFIRM,,
116_00004,SYSTEM,Your cab will arrive shortly.,NOTIFY_SUCCESS,,
116_00004,USER,Thanks very much. There's nothing else.,THANK_YOU,GOODBYE,
116_00004,SYSTEM,Enjoy your day.,GOODBYE,,
116_00005,USER,I am tired of this house. I want to go out to eat.,INFORM_INTENT,,
116_00005,SYSTEM,In which city?,REQUEST,,
116_00005,USER,In half moon bay.,INFORM,,
116_00005,SYSTEM,What kind of cuisine?,REQUEST,,
116_00005,USER,I am in the mood for indian food.,INFORM,,
116_00005,SYSTEM,There is a lovely restaurant in half moon bay called india beach.,OFFER,,
116_00005,USER,That would be great. I want to eat there.,INFORM_INTENT,SELECT,
116_00005,SYSTEM,At what time?,REQUEST,,
116_00005,USER,Book it for 18:30,INFORM,,
116_00005,SYSTEM,You would like a table for 2 at india beach in half moon bay for 6:30 pm on March 1st.,CONFIRM,,
116_00005,USER,"Yes, that would be fine.",AFFIRM,,
116_00005,SYSTEM,I have made the reservation.,NOTIFY_SUCCESS,,
116_00005,USER,Is there live music.,REQUEST,,
116_00005,SYSTEM,"Yes, there is.",INFORM,,
116_00005,USER,Thanks a lot. I need a cab to get there.,THANK_YOU,,
116_00005,SYSTEM,Would kind of ride would you like to your destination on 425 avenue alhambra?,REQUEST,,
116_00005,USER,I want a regular ride.,INFORM,AFFIRM,
116_00005,SYSTEM,You want a regular ride for 2 at 425 avenue alhambra?,CONFIRM,,
116_00005,USER,That would be goo.,AFFIRM,,
116_00005,SYSTEM,Your cab will arrive shortly.,NOTIFY_SUCCESS,,
116_00005,USER,How long would it take to get here? How much does the ride cost?,REQUEST,,
116_00005,SYSTEM,The cab will be there in 4 minutes and the price is $23.09.,INFORM,,
116_00005,USER,Ok then. Thanks.,THANK_YOU,GOODBYE,
116_00005,SYSTEM,Enjoy your day.,GOODBYE,,
116_00006,USER,I'm hungry. Can you find somewhere I can eat?,INFORM_INTENT,,
116_00006,SYSTEM,"What kind of food? Mexican, Italian? In which city?",REQUEST,,
116_00006,USER,"Breakfast in Pleasanton would be great, please.",INFORM,,
116_00006,SYSTEM,I found 1 restaurant. Beer Baron Bar & Kitchen in Pleasanton.,OFFER,,INFORM_COUNT
116_00006,USER,So they serve alcohol? What's their address?,REQUEST,,
116_00006,SYSTEM,They do. They're located at 336 Saint Mary Street.,INFORM,,
116_00006,USER,That works. Please set a reservation for me.,INFORM_INTENT,SELECT,
116_00006,SYSTEM,In what time?,REQUEST,,
116_00006,USER,At 10:30 am please.,INFORM,,
116_00006,SYSTEM,So a table for 2 at the Beer Baron Bar & Kitchen in Pleasanton on March 1st at 10:30 am?,CONFIRM,,
116_00006,USER,"Actually, make it at evening 5:30.",INFORM,NEGATE,
116_00006,SYSTEM,So a table at the restaurant in Pleasanton on 5:30 pm?,CONFIRM,,
116_00006,USER,"Yes, that's it.",AFFIRM,,
116_00006,SYSTEM,Your reservation was successful.,NOTIFY_SUCCESS,,
116_00006,USER,Can you help me book a cab to get there?,INFORM_INTENT,,
116_00006,SYSTEM,"Sure. Do you prefer a Pool ride, a Luxury ride or something else?",REQUEST,,
116_00006,USER,Regular ride is fine.,INFORM,,
116_00006,SYSTEM,So a regular ride to 336 Saint Mary Street for 2?,CONFIRM,,
116_00006,USER,"Actually, change it for a Pool ride.",INFORM,NEGATE,
116_00006,SYSTEM,So a Pool ride to 336 Saint Mary Street?,CONFIRM,,
116_00006,USER,That's correct.,AFFIRM,,
116_00006,SYSTEM,Your cab is booked and on the way.,NOTIFY_SUCCESS,,
116_00006,USER,Thanks a lot. That's all I need.,THANK_YOU,GOODBYE,
116_00006,SYSTEM,Have an amazing day.,GOODBYE,,
116_00007,USER,"I am feeling hungry, so I want to find a restaurant to eat in San Carlos.",INFORM,INFORM_INTENT,
116_00007,SYSTEM,Is there some specific kind of food you want to have at the restaurant?,REQUEST,,
116_00007,USER,I would enjoy the Brunch kind of food.,INFORM,,
116_00007,SYSTEM,There is 1 restaurant which matches what you want. I can suggest West Park Bistro which is a good restaurant in San Carlos.,OFFER,,INFORM_COUNT
116_00007,USER,"I like this restaurant, and I would like to make a reservation for two people on Wednesday next week at half past 5 in the evening.",INFORM,,
116_00007,SYSTEM,Can you please confirm that you want to book a table for 2 people at West Park Bistro restaurant in San Carlos on March 6th at 5:30 pm.,CONFIRM,,
116_00007,USER,"That suits me well. Can you check if they have live music, and also tell me how pricey are they?",REQUEST,,AFFIRM
116_00007,SYSTEM,Your table has been booked. The price range of the restaurant is considered as moderate. Unfortunately they do not have live music there.,INFORM,,NOTIFY_SUCCESS
116_00007,USER,I appreciate it very much.,THANK_YOU,,
116_00007,SYSTEM,Is there something else you want me to help you with?,REQ_MORE,,
116_00007,USER,I need a cab to go there. My destination is 788 Laurel Street.,INFORM,INFORM_INTENT,
116_00007,SYSTEM,Is there a specific kind of ride you prefer?,REQUEST,,
116_00007,USER,I want to have a Pool ride to go to Hollywood Wax Museum(r).,INFORM,,
116_00007,SYSTEM,Can you please confirm that you want to have 2 seats in a Pool ride to go to Hollywood Wax Museum(r)?,CONFIRM,,
116_00007,USER,That suits me well. Can you tell me how much the cab will cost?,REQUEST,AFFIRM,
116_00007,SYSTEM,"I apologize, but I could not find the ride you wanted at this moment. Is there something else I can do to help you?",NOTIFY_FAILURE,REQ_MORE,
116_00007,USER,"Alright, can you try getting me another cab? A Luxury ride can be fine.",INFORM,INFORM_INTENT,
116_00007,SYSTEM,Can you please confirm that you want 2 seats in a Luxury ride to go to Hollywood Wax Museum(r)?,CONFIRM,,
116_00007,USER,That's right. Can you tell me how long will it take for the cab to come here? How much will this ride cost me?,REQUEST,,AFFIRM
116_00007,SYSTEM,Unfortunately I could not get the ride you wanted at this moment. Is there something else you want me to help you with?,NOTIFY_FAILURE,REQ_MORE,
116_00007,USER,Nothing. I appreciate your help very much.,NEGATE,THANK_YOU,
116_00007,SYSTEM,Have a wonderful time!,GOODBYE,,
116_00008,USER,I am looking for an average priced restaurant in SF please.,INFORM,,INFORM_INTENT
116_00008,SYSTEM,"Would you like Mexican, Italian, or something else?",REQUEST,,
116_00008,USER,Taiwanese would be great!,INFORM,,
116_00008,SYSTEM,Beijing Restaurant is in San Francisco.,OFFER,,
116_00008,USER,That would be great.,SELECT,,
116_00008,SYSTEM,Would you like a reservation?,OFFER_INTENT,,
116_00008,USER,"Yes please, for 3 people on March 8th at 12:30 pm.",AFFIRM_INTENT,INFORM,
116_00008,SYSTEM,"Okay you want to book a table at Beijing restaurant on March 8th at 12:30 pm for 3 people in San Francisco, correct?",CONFIRM,,
116_00008,USER,"Yes, do they have live music? Can you get me their number?",REQUEST,,AFFIRM
116_00008,SYSTEM,Your reservation has been made. The number is 415-333-8182. They do not have music.,INFORM,,NOTIFY_SUCCESS
116_00008,USER,Can you get me a cab ride to 1801 Alemany Boulevard?,INFORM,INFORM_INTENT,
116_00008,SYSTEM,Would you like luxury or regular. Or anything else?,REQUEST,,
116_00008,USER,I want a luxury ride please.,INFORM,,
116_00008,SYSTEM,"Okay you want a luxury ride for 3 to 1801 Alemany Boulevard, correct?",CONFIRM,,
116_00008,USER,"Yes, what time will it arrive? What's the total?",REQUEST,,AFFIRM
116_00008,SYSTEM,I booked your ride. The total is $45.03 and it arrives in 14 minutes.,INFORM,,NOTIFY_SUCCESS
116_00008,USER,"Thanks, that's all.",THANK_YOU,GOODBYE,
116_00008,SYSTEM,Have a great day.,GOODBYE,,
116_00009,USER,Can you help me find somewhere to eat that is not very costly?,INFORM,INFORM_INTENT,
116_00009,SYSTEM,Where should I look?,REQUEST,,
116_00009,USER,I want to go somewhere in Walnut Creek.,INFORM,,
116_00009,SYSTEM,What kind of food sounds good?,REQUEST,,
116_00009,USER,I'd like to eat a burrito or something.,INFORM,,
116_00009,SYSTEM,I found 3 places you might like. How about Fuego Tequila Grill in Walnut Creek?,OFFER,,INFORM_COUNT
116_00009,USER,"Could you suggest something else, perhaps in SF?",INFORM,REQUEST_ALTS,
116_00009,SYSTEM,I found 10 restaurants that match your search. How about Arguello in San Francisco?,OFFER,,INFORM_COUNT
116_00009,USER,Yeah that sounds good. I'd like to make a reservation there.,INFORM_INTENT,SELECT,
116_00009,SYSTEM,What time would you like the reservation?,REQUEST,,
116_00009,USER,Let's make it for afternoon 1:30.,INFORM,,
116_00009,SYSTEM,"Okay, so you would like a reservation for 2 people at Arguello in San Francisco for 1:30 pm on March 1st. Is that correct?",CONFIRM,,
116_00009,USER,Yeah that sounds good.,AFFIRM,,
116_00009,SYSTEM,I'm sorry but I was unable to make a reservation for that time. Can I help you with something else?,NOTIFY_FAILURE,REQ_MORE,
116_00009,USER,"I'd like to try making a reservation again, but try it for evening 7.",INFORM,INFORM_INTENT,
116_00009,SYSTEM,"So you'd like a reservation for 2 people a Arguello in San Francisco for 7 pm on March 1st, is that correct?",CONFIRM,,
116_00009,USER,Yeah that's good. What is their phone number?,REQUEST,AFFIRM,
116_00009,SYSTEM,I was able to make your reservation. You can reach them at 415-561-3650.,INFORM,NOTIFY_SUCCESS,
116_00009,USER,"Great, can you also call me a cab to get there? There is only one person and I prefer a pool ride. The destination is 50 Moraga Avenue.",INFORM,,
116_00009,SYSTEM,"Okay, so you would like a cab for 1 person, in a pool ride, going to 50 Moraga Avenue. Is that correct?",CONFIRM,,
116_00009,USER,Yes that sounds good.,AFFIRM,,
116_00009,SYSTEM,Your cab is book and is on the way.,NOTIFY_SUCCESS,,
116_00009,USER,When will it arrive?,REQUEST,,
116_00009,SYSTEM,It should be there in 4 minutes.,INFORM,,
116_00009,USER,What was the cost?,REQUEST,,
116_00009,SYSTEM,The ride was a total of $10.52.,INFORM,,
116_00009,USER,"Okay, thanks for the help.",THANK_YOU,,
116_00009,SYSTEM,"Sure, can I help with anything else?",REQ_MORE,,
116_00009,USER,"No, that's all I need, thanks.",NEGATE,THANK_YOU,
116_00009,SYSTEM,"Alright, have a nice day!",GOODBYE,,
116_00010,USER,Find me a place to eat.,INFORM_INTENT,,
116_00010,SYSTEM,"Do you want Mexican, Indian or another type of food and what city do you want to eat in?",REQUEST,,
116_00010,USER,Find me some Brasserie in SF.,INFORM,,
116_00010,SYSTEM,Belga serves Brasserie in San Francisco.,OFFER,,
116_00010,USER,What is their price range?,REQUEST,,
116_00010,SYSTEM,Their prices are moderate.,INFORM,,
116_00010,USER,What else do you have?,REQUEST_ALTS,,
116_00010,SYSTEM,Marlowe is a restaurant in San Francisco.,OFFER,,
116_00010,USER,That is great.,SELECT,,
116_00010,SYSTEM,Shall I make reservations for you?,OFFER_INTENT,,
116_00010,USER,"Yes, book me a table.",AFFIRM_INTENT,,
116_00010,SYSTEM,What time do you want to eat?,REQUEST,,
116_00010,USER,I want to eat at half past 7 in the evening.,INFORM,,
116_00010,SYSTEM,You want a reservation for 2 at Marlowe in San Francisco on March 1st at 7:30 pm. Is that right?,CONFIRM,,
116_00010,USER,"Yes, that is right.",AFFIRM,,
116_00010,SYSTEM,Your table is booked.,NOTIFY_SUCCESS,,
116_00010,USER,Are they pricey?,REQUEST,,
116_00010,SYSTEM,Their prices are expensive.,INFORM,,
116_00010,USER,Is there live entertainment?,REQUEST,,
116_00010,SYSTEM,"No, there is no live entertainment.",INFORM,,
116_00010,USER,Thanks a lot. I need a Regular cab ride to 500 Brannan Street.,THANK_YOU,,
116_00010,SYSTEM,You want a Regular cab ride for 2 people to 500 Brannan Street. Is that correct?,CONFIRM,,
116_00010,USER,"Yes, that is correct. How long will the cab take to get here and what is the total price?",REQUEST,,AFFIRM
116_00010,SYSTEM,Your ride is ordered and it is coming right now. The total bill is $15.61 and your wait time is only 5 minutes.,INFORM,,NOTIFY_SUCCESS
116_00010,USER,Thanks a bunch. That is all.,THANK_YOU,GOODBYE,
116_00010,SYSTEM,Have a good day.,GOODBYE,,
116_00011,USER,I want to find a burger joint.,INFORM,INFORM_INTENT,
116_00011,SYSTEM,In which city?,REQUEST,,
116_00011,USER,In Mountain View.,INFORM,,
116_00011,SYSTEM,Eureka! restaurant is in Mountain View.,OFFER,,
116_00011,USER,Are there any others?,REQUEST_ALTS,,
116_00011,SYSTEM,Michaels at Shoreline is also in Mountain View.,OFFER,,
116_00011,USER,Is liquor served there? What's their address?,REQUEST,,
116_00011,SYSTEM,Alcohol is served there. Their address is 2960 North Shoreline Boulevard.,INFORM,,
116_00011,USER,Are there any other restaurants in the moderate price range?,INFORM,REQUEST_ALTS,
116_00011,SYSTEM,Paul Martin's America Mountain View is in Mountain View.,OFFER,,
116_00011,USER,That one sound good.,SELECT,,
116_00011,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
116_00011,USER,I would like to book a table for the day after tomorrow.,INFORM,INFORM_INTENT,
116_00011,SYSTEM,For what time?,REQUEST,,
116_00011,USER,I need it for three at 6 in the evening.,INFORM,,
116_00011,SYSTEM,Please confirm you want me to book a table for 3 on March 3rd at Paul Martin's America Mountain View in Mountain View at 6 pm.,CONFIRM,,
116_00011,USER,Sounds great. Can I get their address?,REQUEST,AFFIRM,
116_00011,SYSTEM,Their address is 545 San Antonio Road Suite 31. Your reservation was a success.,INFORM,NOTIFY_SUCCESS,
116_00011,USER,Thanks. I will need a regular taxi ride to go there.,THANK_YOU,,
116_00011,SYSTEM,Please confirm you want me to book a regular ride to 545 San Antonio Road Suite 31 for 3.,CONFIRM,,
116_00011,USER,Yes. That is correct.,AFFIRM,,
116_00011,SYSTEM,Your ride was successfully booked.,NOTIFY_SUCCESS,,
116_00011,USER,What is the total?,REQUEST,,
116_00011,SYSTEM,The total is $35.44.,INFORM,,
116_00011,USER,How long for the cab to arrive?,REQUEST,,
116_00011,SYSTEM,The cab will arrive in approximately 7 minutes.,INFORM,,
116_00011,USER,Thanks for everything.,THANK_YOU,,
116_00011,SYSTEM,Is there anything else I can help you with today?,REQ_MORE,,
116_00011,USER,No. Thanks. That's all.,NEGATE,THANK_YOU,
116_00011,SYSTEM,You're welcome. Have a great day.,GOODBYE,,
116_00012,USER,Find me a reasonably priced place to eat.,INFORM,INFORM_INTENT,
116_00012,SYSTEM,"What city do I need to look in? What sort of food are you looking for? Say something like Mexican, Indian or something else.",REQUEST,,
116_00012,USER,I would like a restaurant in Daly City. Pizza and Pasta would be excellent.,INFORM,,
116_00012,SYSTEM,Papa Ray's Pizza is a good restaurant in Daly City.,OFFER,,
116_00012,USER,Is live music available?,REQUEST,,
116_00012,SYSTEM,There is no live music.,INFORM,,
116_00012,USER,Is liquor served?,REQUEST,,
116_00012,SYSTEM,No liquor is served.,INFORM,,
116_00012,USER,That sounds good to me.,SELECT,,
116_00012,SYSTEM,Do you want a table here?,OFFER_INTENT,,
116_00012,USER,"Yes, make me a reservation.",AFFIRM_INTENT,,
116_00012,SYSTEM,What time would the reservation be for?,REQUEST,,
116_00012,USER,Make it for March 13th at evening 6:30.,INFORM,,
116_00012,SYSTEM,"Okay, confirm that you want to book a table at Papa Ray's Pizza in Daly City at 6:30 pm. The reservation is for 2 on March 13th.",CONFIRM,,
116_00012,USER,"Yes, that is fine.",AFFIRM,,
116_00012,SYSTEM,Your reservation has been made.,NOTIFY_SUCCESS,,
116_00012,USER,What is the phone number?,REQUEST,,
116_00012,SYSTEM,Their phone number is 415-468-5300.,INFORM,,
116_00012,USER,Could you tell me their address?,REQUEST,,
116_00012,SYSTEM,The address is 2731 Geneva Avenue.,INFORM,,
116_00012,USER,Thanks. Would you get me a pool ride in a cab there?,THANK_YOU,,
116_00012,SYSTEM,Please confirm that you want to have a ride to 2731 Geneva Avenue and that you need 2 seats in a pool ride.,CONFIRM,,
116_00012,USER,That sounds good to me. How long before the cab gets here?,REQUEST,AFFIRM,
116_00012,SYSTEM,I have booked your cab. It is coming and it will be there in about 7 minutes.,INFORM,NOTIFY_SUCCESS,
116_00012,USER,Thank you for helping.,THANK_YOU,,
116_00012,SYSTEM,Would I be able to help with anything else?,REQ_MORE,,
116_00012,USER,"No. Thank you for helping, though.",NEGATE,THANK_YOU,
116_00012,SYSTEM,Have a great day.,GOODBYE,,
116_00013,USER,Can you help me find somewhere to eat?,INFORM_INTENT,,
116_00013,SYSTEM,"Sure, what city do you want to eat in?",REQUEST,,
116_00013,USER,Look in San Jose.,INFORM,,
116_00013,SYSTEM,"Okay, which type of food do you want?",REQUEST,,
116_00013,USER,I want Lobster.,INFORM,,
116_00013,SYSTEM,There's Ariake in San Jose.,OFFER,,
116_00013,USER,"Oh perfect, that works.",SELECT,,
116_00013,SYSTEM,Should I reserve you a table?,OFFER_INTENT,,
116_00013,USER,"Yeah, make a reservation for three at 6:30 pm.",AFFIRM_INTENT,INFORM,
116_00013,SYSTEM,"Okay, please confirm you'd like me to book a table for 3 at Ariake in San Jose for 6:30 pm on March 1st.",CONFIRM,,
116_00013,USER,"Yes, all of that is right.",AFFIRM,,
116_00013,SYSTEM,I've made your reservation successfully.,NOTIFY_SUCCESS,,
116_00013,USER,"Thanks, can you book me a luxury ride there?",THANK_YOU,,
116_00013,SYSTEM,Will the ride be to 1008 Blossom Hill Road?,REQUEST,,
116_00013,USER,"Yup, that's right.",AFFIRM,,
116_00013,SYSTEM,"Okay, can you confirm you'd like a luxury cab for 3 to 1008 Blossom Hill Road?",CONFIRM,,
116_00013,USER,"Yup, how much will it be and how long until it gets here?",REQUEST,,AFFIRM
116_00013,SYSTEM,Your ride is on the way and will be here in 8 minutes. It'll cost $33.20.,INFORM,,NOTIFY_SUCCESS
116_00013,USER,"Thanks, that's all for now.",THANK_YOU,GOODBYE,
116_00013,SYSTEM,Have a good rest of your day.,GOODBYE,,
116_00014,USER,I am looking for a reasonably priced place to eat in sebastopol,INFORM,,INFORM_INTENT
116_00014,SYSTEM,"Any specific food preferences? Italian, American or something else.",REQUEST,,
116_00014,USER,"I would love a burger, no price preferences",INFORM,,
116_00014,SYSTEM,"I have found 2 restaurants in sebastopol, fork roadhouse is a good place.",OFFER,,INFORM_COUNT
116_00014,USER,That sounds good.,SELECT,,
116_00014,SYSTEM,Should I reserve a table there?,OFFER_INTENT,,
116_00014,USER,"Yes, I want a table for 4 on 14th of March",AFFIRM_INTENT,INFORM,
