dialogue_id,speaker,turn,act_1,act_2,act_3
3_00007,SYSTEM,Would you like to watch Fighting with My Family without subtitles?,CONFIRM,,
3_00007,USER,"Yes, please.",AFFIRM,,
3_00007,SYSTEM,Playing the movie now.,NOTIFY_SUCCESS,,
3_00007,USER,Who is the director?,REQUEST,,
3_00007,SYSTEM,The director is Stephen Merchant.,INFORM,,
3_00007,USER,Thanks.,THANK_YOU,,
3_00007,SYSTEM,Is there anything else I can do for you?,REQ_MORE,,
3_00007,USER,"No, thank you.",NEGATE,THANK_YOU,
3_00007,SYSTEM,Have a good day.,GOODBYE,,
3_00008,USER,I would like to watch the movie now.,INFORM_INTENT,,
3_00008,SYSTEM,What movie do you want to see?,REQUEST,,
3_00008,USER,I would love to watch Supa Modo.,INFORM,,
3_00008,SYSTEM,"You want to watch Supa Modo without subtitles, correct?",CONFIRM,,
3_00008,USER,"Yes, that sounds great. Who directed it?",REQUEST,AFFIRM,
3_00008,SYSTEM,The movie is now playing. It's directed by Likarion Wainaina.,INFORM,NOTIFY_SUCCESS,
3_00008,USER,"Thanks, that's all for now.",THANK_YOU,GOODBYE,
3_00008,SYSTEM,Have a great day!,GOODBYE,,
3_00009,USER,I need a restaurant reservation.,INFORM_INTENT,,
3_00009,SYSTEM,Any specific city?,REQUEST,,
3_00009,USER,It has to be in San Fran.,INFORM,,
3_00009,SYSTEM,For what time?,REQUEST,,
3_00009,USER,It'll be afternoon 12.,INFORM,,
3_00009,SYSTEM,Any particular restaurant preferences?,REQUEST,,
3_00009,USER,I'd like Palmer's.,INFORM,,
3_00009,SYSTEM,"Just to make sure, you want a reservation for 2 at Palmer's Tavern in San Francisco for today at 12 pm.",CONFIRM,,
3_00009,USER,Perfect. What's their cuisine type and number?,REQUEST,,AFFIRM
3_00009,SYSTEM,Your American cuisine reservation is all set. You can reach them at 415-732-7777.,INFORM,,NOTIFY_SUCCESS
3_00009,USER,"Thanks, a lot. That'll do it, for now.",THANK_YOU,GOODBYE,
3_00009,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
3_00010,USER,On March 2nd we are going to celebrate my wedding anniversary. So please check for a reservation at a restaurant.,INFORM,INFORM_INTENT,
3_00010,SYSTEM,That sounds great. Are you particular with any restaurant and what time you are looking for?,REQUEST,,
3_00010,USER,"Yes, I prefer jannah restaurant at 4:30 pm",INFORM,,
3_00010,SYSTEM,Any city preferred?,REQUEST,,
3_00010,USER,It must be in SFO,INFORM,,
3_00010,SYSTEM,"Ok, please verify, Tomorrow at 4:30 pm reservation for 2 people at Jannah in San Francisco",CONFIRM,,
3_00010,USER,"Sorry, Please change it the 8th at 11:30",INFORM,,NEGATE
3_00010,SYSTEM,"Its alright, now please confirm, reservation on the next Friday at 11:30 am",CONFIRM,,
3_00010,USER,"Great, thank you",AFFIRM,,
3_00010,SYSTEM,"Fine, your reservation is done.",NOTIFY_SUCCESS,,
3_00010,USER,Thank you very much.,THANK_YOU,GOODBYE,
3_00010,SYSTEM,Have a wonderful day sir.,GOODBYE,,
3_00011,USER,id like to make a reservation for friday next week.,INFORM,INFORM_INTENT,
3_00011,SYSTEM,do you have a restaurant in mind?,REQUEST,,
3_00011,USER,"yes, its called marnee in San Francisco.",INFORM,,
3_00011,SYSTEM,what time would you like the reservation?,REQUEST,,
3_00011,USER,id like it for 19:00.,INFORM,,
3_00011,SYSTEM,"okay, just to confirm. im reserving a table for you at Marnee thai in san francisco at 7 pm next friday for 2 people.",CONFIRM,,
3_00011,USER,"yes thats right, do they have live music? how expensive it the menu?",REQUEST,,AFFIRM
3_00011,SYSTEM,"your reservation was made, they have a moderate price range and they do not have life music.",INFORM,,NOTIFY_SUCCESS
3_00011,USER,thank you that's all for now.,THANK_YOU,GOODBYE,
3_00011,SYSTEM,have a nice day.,GOODBYE,,
3_00012,USER,I would like to make a reservation at the restaurant Eric's.,INFORM,INFORM_INTENT,
3_00012,SYSTEM,Which city is that located in?,REQUEST,,
3_00012,USER,It's in the SF area.,INFORM,,
3_00012,SYSTEM,What time would you like the reservation for?,REQUEST,,
3_00012,USER,"I was thinking 17:45, for two guests.",INFORM,,
3_00012,SYSTEM,Sounds great. Can you please confirm the reservation for 2 people today at Eric's Restaurant in San Francisco at 5:45 pm?,CONFIRM,,
3_00012,USER,Yes that is perfect.,AFFIRM,,
3_00012,SYSTEM,"Unfortunately, I am unable to make the reservation at your scheduled time. Eric's Restaurant is a great place though, should I try a reservation for 2 today at 6 pm?",OFFER,,
3_00012,USER,"Absolutely, thank you.",AFFIRM,,
3_00012,SYSTEM,I was able to reserve your table at Eric's.,NOTIFY_SUCCESS,,
3_00012,USER,Thank you very much for your efforts.,THANK_YOU,,
3_00012,SYSTEM,Would I be able to help you with anything else?,REQ_MORE,,
3_00012,USER,"No, that will be all. Thank you very much.",NEGATE,THANK_YOU,
3_00012,SYSTEM,Have a great day.,GOODBYE,,
3_00013,USER,I want to make a reservation at a restaurant.,INFORM_INTENT,,
3_00013,SYSTEM,Do you have a preferred restaurant? What time do you want it reserved?,REQUEST,,
3_00013,USER,I want a reservation at Mcdonald's at 4:45 pm.,INFORM,,
3_00013,SYSTEM,Which city should I search in?,REQUEST,,
3_00013,USER,I want it in SF.,INFORM,,
3_00013,SYSTEM,"Just to confirm, you want to make a reservation at Mcdonald's today for 2 people at 4:45 pm in San Francisco.",CONFIRM,,
3_00013,USER,"Yes, that's works for me.",AFFIRM,,
3_00013,SYSTEM,Your reservation is a success.,NOTIFY_SUCCESS,,
3_00013,USER,Thanks you very much much. That's all I need.,THANK_YOU,GOODBYE,
3_00013,SYSTEM,Have a good day.,GOODBYE,,
3_00014,USER,Hey! I would like to have dining today in the restaurant Clementine's. Please can you reserve me a table?,INFORM,INFORM_INTENT,
3_00014,SYSTEM,Okay! In which city you would prefer to reserve?,REQUEST,,
3_00014,USER,Please can you make it in San Ramon.,INFORM,,
3_00014,SYSTEM,Sure! When will you be available for your dining?,REQUEST,,
3_00014,USER,I would be available at 16:45.,INFORM,,
3_00014,SYSTEM,"Okay! Here are the details. For 2 persons, a table is booked for dining at the hotel Clementine's in San Ramon at 4:45 pm today. Please can you confirm me.",CONFIRM,,
3_00014,USER,"Nope, Please can you reserve at Sunnyvale.",INFORM,NEGATE,
3_00014,SYSTEM,Sure! No Problem! I've booked a table for you at the restaurant Clementine's in Sunnyvale. Please can you confirm me.,CONFIRM,,
3_00014,USER,Yup! perfect!,AFFIRM,,
3_00014,SYSTEM,"Sorry, the system crashed and I couldn't do your booking. Anything else, you want me to help you?",NOTIFY_FAILURE,REQ_MORE,
3_00014,USER,Please can you try the booking again for 1:15 in the afternoon.,INFORM,INFORM_INTENT,
3_00014,SYSTEM,Sure! I've booked again a table for 2 people at the restaurant Clementine's in Sunnyvale at 1:15 pm for today. Please can you confirm the details.,CONFIRM,,
3_00014,USER,Yup! that would work.,AFFIRM,,
3_00014,SYSTEM,Oh! Pardon me! Again the system crashed. Sorry that I couldn't make your reservation. Do you need any other help?,NOTIFY_FAILURE,REQ_MORE,
3_00014,USER,"Nope, thanks much.",NEGATE,THANK_YOU,
3_00014,SYSTEM,Have a wonderful day.,GOODBYE,,
3_00015,USER,I'm taking a client out to dinner and I want to make a dinner reservation.,INFORM_INTENT,,
3_00015,SYSTEM,Sure! What city are you in? Do you have a preferred place and time?,REQUEST,,
3_00015,USER,"I want a reservation for Hisui in Vacaville at, say, quarter to 8 in the evening.",INFORM,,
3_00015,SYSTEM,All right. Let me confirm the details with you. You would like a reservation for 2 at Hisui | Japanese Restaurant in Vacaville at 7:45 pm today.,CONFIRM,,
3_00015,USER,"Yes, that's what I want.",AFFIRM,,
3_00015,SYSTEM,Ok! I've made your reservation.,NOTIFY_SUCCESS,,
3_00015,USER,Thank you very much.,THANK_YOU,,
3_00015,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
3_00015,USER,"No, thanks.",NEGATE,THANK_YOU,
3_00015,SYSTEM,You're welcome. Have a good day!,GOODBYE,,
3_00016,USER,I want to book a reservation at a restaurant.,INFORM_INTENT,,
3_00016,SYSTEM,"Okay, which city are you looking in?",REQUEST,,
3_00016,USER,Look in San Fran.,INFORM,,
3_00016,SYSTEM,"Okay, any restaurant in particular? And what time do you want to go?",REQUEST,,
3_00016,USER,Book a table for four at Kusakabe for later today. Make the reservation for evening 6:45.,INFORM,,
3_00016,SYSTEM,Please confirm that I'm booking a table for 4 at Kusakabe in San Francisco at 6:45 pm today.,CONFIRM,,
3_00016,USER,Actually change it to March 5th in El Cerrito.,INFORM,,NEGATE
3_00016,SYSTEM,"Okay, please confirm that I'm booking in El Cerrito for next Tuesday.",CONFIRM,,
3_00016,USER,"No, I want you to book at Yoshio and make it for three people instead.",INFORM,,NEGATE
3_00016,SYSTEM,Got it. Please confirm that I'm booking a table for 3 at Yoshio Sushi.,CONFIRM,,
3_00016,USER,"Yes, that sounds right. What's their number, and do they serve alcohol?",REQUEST,,AFFIRM
3_00016,SYSTEM,"Sorry, that reservation time and date didn't work. Should I try again?",NOTIFY_FAILURE,REQ_MORE,
3_00016,USER,"Yes, try to make it for 18:30.",INFORM,INFORM_INTENT,
3_00016,SYSTEM,"Okay, please confirm that you'd like a table for 3 at Yoshio Sushi in El Cerrito for next Tuesday at 6:30 pm.",CONFIRM,,
3_00016,USER,"Yup, that's right.",AFFIRM,,
3_00016,SYSTEM,Your reservation is made.,NOTIFY_SUCCESS,,
3_00016,USER,"Thanks, that's all.",THANK_YOU,GOODBYE,
3_00016,SYSTEM,Have a great day.,GOODBYE,,
3_00017,USER,"It's my friend's birthday and I want to take them to Aquitaine in SF, can you book me a reservation?",INFORM,,INFORM_INTENT
3_00017,SYSTEM,What time would you like the reservation to be?,REQUEST,,
3_00017,USER,"Book the reservation for 12 o""clock in the afternoon",INFORM,,
3_00017,SYSTEM,Is this correct? I will be booking a reservation for 2 people at Aquitaine Wine Bar & Bistro for 12 pm today. It is in the city of San Francisco.,CONFIRM,,
3_00017,USER,"That's incorrect, I was it to be on the 14th of this month.",INFORM,NEGATE,
3_00017,SYSTEM,Please tell me if this is correct. The reservation is on March 14th at 12 pm,CONFIRM,,
3_00017,USER,Yes that works great,AFFIRM,,
3_00017,SYSTEM,Your reservation has been booked,NOTIFY_SUCCESS,,
3_00017,USER,Will there be live music? What is their phone number?,REQUEST,,
3_00017,SYSTEM,There is no live music and you can contact them at 415-402-5290,INFORM,,
3_00017,USER,Thank you!,THANK_YOU,,
3_00017,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
3_00017,USER,"No that will be all, thank you.",NEGATE,THANK_YOU,
3_00017,SYSTEM,Have a wonderful day,GOODBYE,,
3_00018,USER,I want to get a reservation in Berkeley.,INFORM,INFORM_INTENT,
3_00018,SYSTEM,is there a specific resturant you are looking for. what time is good for you?,REQUEST,,
3_00018,USER,6:15 in the evening at Bistro liaison.,INFORM,,
3_00018,SYSTEM,"please confirm, a table for 2 at Bistro liaison in Berkeley for today 6:15 pm",CONFIRM,,
3_00018,USER,yeah. what do they serve?,REQUEST,AFFIRM,
3_00018,SYSTEM,sorry I could not make a reservation at that time. They are a French Restuarant. Shall I try to book a reservation for 2 today at 6 pm at Bistro Liaison?,INFORM,OFFER,
3_00018,USER,yes that's fine,AFFIRM,,
3_00018,SYSTEM,you're reservation is booked,NOTIFY_SUCCESS,,
3_00018,USER,thanks,THANK_YOU,,
3_00018,SYSTEM,is there anything else I can do for you?,REQ_MORE,,
3_00018,USER,no. I'm good.,NEGATE,THANK_YOU,
3_00018,SYSTEM,have nice day.,GOODBYE,,
3_00019,USER,I want to reserve a table at a restaurant.,INFORM_INTENT,,
3_00019,SYSTEM,In which city and at what time would you like to dine? Do you have any preferred restaurants?,REQUEST,,
3_00019,USER,I'd prefer the Lark restaurant in San Fran at five in the evening.,INFORM,,
3_00019,SYSTEM,Okay. Shall I go ahead and reserve a table for 2 at the Lark restaurant in San Francisco at 5 pm today?,CONFIRM,,
3_00019,USER,That sounds great. Can I know their address? Do they serve Spicy Indian food?,REQUEST,,AFFIRM
3_00019,SYSTEM,"Sorry, the reservation was not successful. They serve Mediterranean cuisine and their address is 4068 18th Street. Should I try to book a table for 2 at Lark, at 5:30 pm, today?",INFORM,,OFFER
3_00019,USER,"Yes, let's try that.",AFFIRM,,
3_00019,SYSTEM,The reservation was successful. Please plan to arrive at the Lark by 5:30 pm.,NOTIFY_SUCCESS,,
3_00019,USER,Thank you very much. That is all I need for now.,THANK_YOU,GOODBYE,
3_00019,SYSTEM,Have a great day!,GOODBYE,,
3_00020,USER,I want to book the Taste of Burma restaurant for 2 persons. Can you help me?,INFORM,,INFORM_INTENT
3_00020,SYSTEM,When and where should I search for?,REQUEST,,
3_00020,USER,I need to book it at quarter past 7 in the evening in Daly City.,INFORM,,
3_00020,SYSTEM,Please confirm to book a table in Hotel Taste of Burma located in Daly City at 7:15 pm today for 2 people.,CONFIRM,,
3_00020,USER,"Yes, that is correct. Please make it.",AFFIRM,,
3_00020,SYSTEM,"Sorry, I could not make it at that time, shall I search for the same reservation at 7:30 pm for 2 persons in Taste of Burma today?",OFFER,,
3_00020,USER,"Yes, please check.",AFFIRM,,
3_00020,SYSTEM,Your reservation was confirmed.,NOTIFY_SUCCESS,,
3_00020,USER,"Thanks, that's all.",THANK_YOU,GOODBYE,
3_00020,SYSTEM,Have a great day.,GOODBYE,,
3_00021,USER,Can you help me make a reservation at 1:15 pm in Concord?,INFORM,,INFORM_INTENT
3_00021,SYSTEM,Any preferred restaurant?,REQUEST,,
3_00021,USER,"Agave Grill please, for March 10th",INFORM,,
3_00021,SYSTEM,So you want a reservation for 2 people at Agave Grill & Cantina in Concord at 1:15 pm on March 10th right?,CONFIRM,,
3_00021,USER,Yes that's fine,AFFIRM,,
3_00021,SYSTEM,I have made he reservation,NOTIFY_SUCCESS,,
3_00021,USER,Thanks for your help,THANK_YOU,,
3_00021,SYSTEM,Anything else I can help with?,REQ_MORE,,
3_00021,USER,No that's all for now,NEGATE,THANK_YOU,
3_00021,SYSTEM,Have a good day,GOODBYE,,
3_00022,USER,Can you reserve a table for me?,INFORM_INTENT,,
3_00022,SYSTEM,When and what city? Do you know a particular restraunt you want?,REQUEST,,
3_00022,USER,I want SF. I want to eat at Crazy Pepper. Schedule fo night 8.,INFORM,,
3_00022,SYSTEM,"Ok, I think I have it: Crazy pepper in San Francisco at 8 pm today. You have 2 people?",CONFIRM,,
3_00022,USER,No. I have 3 people.,INFORM,NEGATE,
3_00022,SYSTEM,"Ok. San Francisco, 3 people?",CONFIRM,,
3_00022,USER,Got it. That's what I want.,AFFIRM,,
3_00022,SYSTEM,I apologize. It's so busy they don't have a table.,NOTIFY_FAILURE,REQ_MORE,
3_00022,USER,"Ok, well try Taste of the Himalayas.",INFORM,INFORM_INTENT,
3_00022,SYSTEM,"Ok, lets see: 3 People dining at Taste of the Himalayas in San Francisco 8 pm today.",CONFIRM,,
3_00022,USER,"Yes, correct. Can you tell if they have Taiwanese food?",REQUEST,AFFIRM,
3_00022,SYSTEM,I am so sorry. That date doesn't work. Any other options for you?,NOTIFY_FAILURE,REQ_MORE,
3_00022,USER,"No, that's quite enough.",NEGATE,THANK_YOU,
3_00022,SYSTEM,"Sorry, thanks so much.",GOODBYE,,
3_00023,USER,I'd like to book a spot at a diner.,INFORM_INTENT,,
3_00023,SYSTEM,"What metropolis do you want me to look in, and what time is the booking for?",REQUEST,,
3_00023,USER,I'd like to have it in Hayward at evening 5.,INFORM,,
3_00023,SYSTEM,Is there a diner you prefer?,REQUEST,,
3_00023,USER,The diner is called Paya.,INFORM,,
3_00023,SYSTEM,Please verify the following information: reserve a table a Paya Thai in Hayward at 5 pm today for 2 people.,CONFIRM,,
3_00023,USER,"Nope, I'd like to have it in Cotati, and the diner is China Chef.",INFORM,,NEGATE
3_00023,SYSTEM,Please verify the following information: reserve a table at China Chef in Cotati.,CONFIRM,,
3_00023,USER,"Yeah, that's perfect for me.",AFFIRM,,
3_00023,SYSTEM,Your booking is complete.,NOTIFY_SUCCESS,,
3_00023,USER,Thank you for your assistance.,THANK_YOU,,
3_00023,SYSTEM,Could I assist you with something else?,REQ_MORE,,
3_00023,USER,"No, thank you for your assistance.",NEGATE,THANK_YOU,
3_00023,SYSTEM,Have a pleasant afternoon.,GOODBYE,,
3_00024,USER,I would like to make reservations for 2 at Pescatore.,INFORM,,INFORM_INTENT
3_00024,SYSTEM,What tinme would you like the reservation for?,REQUEST,,
3_00024,USER,"A quarter to 1 in the afternoon, please.",INFORM,,
3_00024,SYSTEM,What city shall I make this reservation?,REQUEST,,
3_00024,USER,I would like the reservation in SFO.,INFORM,,
3_00024,SYSTEM,"Ok let me confirm this with you. I have a reservation for 2 at Pescatore, today, in San Francisco at 12:45 pm. Is that correct?",CONFIRM,,
3_00024,USER,"Yes, that is correct.",AFFIRM,,
3_00024,SYSTEM,I was unable to make the reservation for that time. Should I try again at Pescatore for today at 12:30 pm for 2 people?,OFFER,,
3_00024,USER,"Yes, that will be fine.",AFFIRM,,
3_00024,SYSTEM,Your reservation was successful.,NOTIFY_SUCCESS,,
3_00024,USER,Do they have live music and could you provide me with their contact number?,REQUEST,,
3_00024,SYSTEM,No live music and the number is 415-561-1111.,INFORM,,
3_00024,USER,Thank you so much.,THANK_YOU,,
3_00024,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
3_00024,USER,"No, that is all. Thank you.",NEGATE,THANK_YOU,
3_00024,SYSTEM,My pleasure. Have a great day.,GOODBYE,,
3_00025,USER,"Please make me a reservation on 9th of this month, at seven pm",INFORM,,INFORM_INTENT
3_00025,SYSTEM,"Any city in particular, and restaurant?",REQUEST,,
3_00025,USER,"Yes, the State Bird in SFO",INFORM,,
3_00025,SYSTEM,Please confirm the following booking: reservation at 7 pm on March 9th for 2 at State Bird Provisions San Francisco,CONFIRM,,
3_00025,USER,Yes that fine,AFFIRM,,
3_00025,SYSTEM,The reservation is done,NOTIFY_SUCCESS,,
3_00025,USER,"Thats all i want, thanks",THANK_YOU,GOODBYE,
3_00025,SYSTEM,Have a great day!,GOODBYE,,
3_00026,USER,I want to make a reservation at a restaurant on 10th of march in san fran.,INFORM,,INFORM_INTENT
3_00026,SYSTEM,do you have a preferred restaurant? what time for?,REQUEST,,
3_00026,USER,The restaurant is thanh long at 1:15 in the afternoon.,INFORM,,
3_00026,SYSTEM,"Please confirm the following: booking a table at thanh long restaurant in san francisco, the reservation at 1:15 pm on march 10th, the reservation is for 2 people.",CONFIRM,,
3_00026,USER,"yes, that works for me",AFFIRM,,
3_00026,SYSTEM,sorry i was unable to make reservation . thanh long restaurant is a nice restaurant shall i try reservation for 2 people on march 10th at 1:30 pm?,OFFER,,
3_00026,USER,yes that works for me.,AFFIRM,,
3_00026,SYSTEM,your reservation is successful.,NOTIFY_SUCCESS,,
3_00026,USER,thanks a lot,THANK_YOU,GOODBYE,
3_00026,SYSTEM,have a nice day. cheers,GOODBYE,,
3_00027,USER,Can you find me a restaurant so that I can make a reservation?,INFORM_INTENT,,
3_00027,SYSTEM,Which place should I look? Do you have any restaurant in mind and may I know the time?,REQUEST,,
3_00027,USER,The place is Cupertino. Make a reservation at Yayoi and the time is quarter to 8 in the evening.,INFORM,,
3_00027,SYSTEM,Please confirm this: Booking a table at Yayoi Cupertino. The city is Cupertino. The reservation is at 7:45 pm. The date is today. the reservation is for 2 people.,CONFIRM,,
3_00027,USER,Yes that's correct. Do they serve liquor?,REQUEST,AFFIRM,
3_00027,SYSTEM,"Sorry, the reservation failed. May I help you with anything else?",NOTIFY_FAILURE,REQ_MORE,
3_00027,USER,Please try booking again in The Mexican restaurant at 18:45,INFORM,,INFORM_INTENT
3_00027,SYSTEM,Please confirm this: Booking a table at The Mexican Restaurant & Bar. the city is Cupertino. the reservation is at 6:45 pm. the date is today. the reservation is for 2 people.,CONFIRM,,
3_00027,USER,Can you change the city to Hayward?,INFORM,NEGATE,
3_00027,SYSTEM,Please confirm this: The city is Hayward. The reservation is at 6:45 pm.,CONFIRM,,
3_00027,USER,Yes perfect.,AFFIRM,,
3_00027,SYSTEM,The booking is made successfully,NOTIFY_SUCCESS,,
3_00027,USER,Thanks a lot,THANK_YOU,GOODBYE,
3_00027,SYSTEM,Have a nice day,GOODBYE,,
3_00028,USER,My Anniversary is coming up. Can you find me a restaurant has reservations available on the 10th of this month?,INFORM,INFORM_INTENT,
3_00028,SYSTEM,What City would you like the restaurant to be in? What time would you like to make your reservation for? Do you know what restaurant you would like to eat at?,REQUEST,,
3_00028,USER,"We would like to make reservations for two at 18:00, at the Pub Republic in Petaluma.",INFORM,,
3_00028,SYSTEM,"Just to confirm, We will be making a reservation for 2 at 6 pm on March 10th at the Pub Republic in Petaluma?",CONFIRM,,
3_00028,USER,"Yes, thank you, Can you give me the address to the restaurant? I was wondering what kind of prices do they have?",REQUEST,,AFFIRM
3_00028,SYSTEM,You reservation is all set. The street address to the restaurant is 3120 Lakeville Highway. The prices are moderate at this restaurant.,INFORM,,NOTIFY_SUCCESS
3_00028,USER,Thank you so very much.,THANK_YOU,,
3_00028,SYSTEM,Is there anything I can help you with?,REQ_MORE,,
3_00028,USER,No. Thank you very much.,NEGATE,THANK_YOU,
3_00028,SYSTEM,Have a good day.,GOODBYE,,
3_00029,USER,I would like to make a restaurant reservation.,INFORM_INTENT,,
3_00029,SYSTEM,"In which city would you like to reserve a restaurant? Also, do you have any special preferences?",REQUEST,,
3_00029,USER,I would like to search in Alameda. The restaurant's name is Angel Fish. Please reserve it for twelve pm.,INFORM,,
3_00029,SYSTEM,Please confirm the following: Reserving a table for 2 at Angel Fish in Alameda for today at 12 pm.,CONFIRM,,
3_00029,USER,"Yes, perfect!",AFFIRM,,
3_00029,SYSTEM,The reservation has been made.,NOTIFY_SUCCESS,,
3_00029,USER,May I know their address?,REQUEST,,
3_00029,SYSTEM,Their address is 883 Island Drive C-2.,INFORM,,
3_00029,USER,Does the restaurant play live music? And does it serve Burger types of food?,REQUEST,,
3_00029,SYSTEM,"The restaurant serves japanese food, and they do not have live music.",INFORM,,
3_00029,USER,"Thank you, that it all.",THANK_YOU,GOODBYE,
3_00029,SYSTEM,Have a great day!,GOODBYE,,
3_00030,USER,I need a restaurant reservation.,INFORM_INTENT,,
