dialogue_id,speaker,turn,act_1,act_2,act_3
119_00001,USER,I like to search a small rental car for 1st of march.,INFORM,,INFORM_INTENT
119_00001,SYSTEM,From which place you want to pick it up? Till what date you need the car?,REQUEST,,
119_00001,USER,I like to pick it up from Vancouver on 2nd of this month and i need a medium-sized car.,INFORM,,
119_00001,SYSTEM,At what time you want the car?,REQUEST,,
119_00001,USER,I like to pick it up from walnut creek around three in the afternoon.,INFORM,,
119_00001,SYSTEM,here is a nice Standard car Accord available at BART Station for pick up on March 1st.,OFFER,,
119_00001,USER,This is cool.,SELECT,,
119_00001,SYSTEM,Are you like to book this car?,OFFER_INTENT,,
119_00001,USER,"Yes, i like to book the car.",AFFIRM_INTENT,,
119_00001,SYSTEM,Please give confirmation details: You are picking a standard car from BART Station on March 1st at 3 pm and the drop off will be on March 2nd.,CONFIRM,,
119_00001,USER,Fine. this is cool.,AFFIRM,,
119_00001,SYSTEM,Your car is booked.,NOTIFY_SUCCESS,,
119_00001,USER,I like to search an apartment there.,INFORM_INTENT,,
119_00001,SYSTEM,Number of bed rooms you want in that apartment?,REQUEST,,
119_00001,USER,I want four bed rooms.,INFORM,,
119_00001,SYSTEM,"There is one nice Birchwood Apartments located at 1195 Saranap avenue # 14 with 4 bed rooms and 3 baths and rent is $4,750 per month.",OFFER,,
119_00001,USER,"Yes, this is perfect apartment. That's all i want",SELECT,GOODBYE,
119_00001,SYSTEM,Have a good day.,GOODBYE,,
119_00002,USER,find a rental car,INFORM_INTENT,,
119_00002,SYSTEM,where do you want it?,REQUEST,,
119_00002,USER,the 8th san francisco intermediate car,INFORM,,
119_00002,SYSTEM,till when do you want it?,REQUEST,,
119_00002,USER,three in the afternoon till 11th of this month,INFORM,,
119_00002,SYSTEM,6 cars sfo international airport march 8th standard car altima,OFFER,,
119_00002,USER,that is good,SELECT,,
119_00002,SYSTEM,wanna reserve it?,OFFER_INTENT,,
119_00002,USER,yes I do,AFFIRM_INTENT,,
119_00002,SYSTEM,confirm sfo international airport march 8th march 11th standard car 3 pm,CONFIRM,,
119_00002,USER,yes that works,AFFIRM,,
119_00002,SYSTEM,it was reserved,NOTIFY_SUCCESS,,
119_00002,USER,thanks very much,THANK_YOU,,
119_00002,SYSTEM,how many rooms,REQUEST,,
119_00002,USER,three works for me,INFORM,,
119_00002,SYSTEM,"10 nice ones baycrest 201 harrison street 3 bedrooms and 3 baths $4,400 a month",OFFER,,
119_00002,USER,thanks a lot,SELECT,GOODBYE,
119_00002,SYSTEM,have a nice day,GOODBYE,,
119_00003,USER,I need a rental car.,INFORM_INTENT,,
119_00003,SYSTEM,"For how long, exactly?",REQUEST,,
119_00003,USER,From about 10 am on March 8th until the 11th of this month.,INFORM,,
119_00003,SYSTEM,Where would you like to pick it up?,REQUEST,,
119_00003,USER,From Fremont.,INFORM,,
119_00003,SYSTEM,There's a standard Camry you can pick up at Central District on March 8th.,OFFER,,
119_00003,USER,What'll it cost me in total?,REQUEST,,
119_00003,SYSTEM,A total of $102.,INFORM,,
119_00003,USER,"Okay, good to know. I'd like to reserve it.",INFORM_INTENT,SELECT,
119_00003,SYSTEM,"You want to pick up the standard Camry from Central District at 10 am on March 8th, and keep it until March 11th?",CONFIRM,,
119_00003,USER,That is all correct.,AFFIRM,,
119_00003,SYSTEM,I reserved your car.,NOTIFY_SUCCESS,,
119_00003,USER,"Okay, great. I also want to find an apartment around the area. Make sure it's furnished and has 1 bath.",THANK_YOU,,
119_00003,SYSTEM,What about the number of bedrooms?,REQUEST,,
119_00003,USER,2 bedrooms would be good.,INFORM,,
119_00003,SYSTEM,"I found 4 suitable apartments for you, including Granada Apartments at 41342 Roberts Avenue. It has 2 bedrooms and 1 bath, with a monthly rent of $2,750.",OFFER,,
119_00003,USER,"Okay, good to know. What number can I call? Can I bring my cat there?",REQUEST,,
119_00003,SYSTEM,You can call 510-657-9766. You're free to bring pets there.,INFORM,,
119_00003,USER,"Sounds like a good apartment for me, then. Thanks. I need nothing more right now.",SELECT,GOODBYE,
119_00003,SYSTEM,Enjoy the rest of your day.,GOODBYE,,
119_00004,USER,I need to rent a car.,INFORM_INTENT,,
119_00004,SYSTEM,Starting from when?,REQUEST,,
119_00004,USER,I would need to pick the car up on the 2nd of March.,INFORM,,
119_00004,SYSTEM,When did you need it until? When and where did you need to get it?,REQUEST,,
119_00004,USER,I want to keep it through Sunday this week and I would have to pick it up around afternoon 2 in Concord.,INFORM,,
119_00004,SYSTEM,"I located 8 possibilities for you. Canterbury Village has a pretty good Standard car, an Accord that would be available March 2nd",OFFER,,
119_00004,USER,That one would be good. I want you to hold it for me please.,INFORM_INTENT,SELECT,
119_00004,SYSTEM,"Do I have your request straight - you want to pick up the Standard car at 2 pm March 2nd and you will return it March 3rd, the cars is located at Canterbury Village, correct?",CONFIRM,,
119_00004,USER,You've got it right.,AFFIRM,,
119_00004,SYSTEM,I booked the car for you.,NOTIFY_SUCCESS,,
119_00004,USER,I need to locate an apartment in the same area.,INFORM_INTENT,,
119_00004,SYSTEM,Are there a certain number of bedrooms you need?,REQUEST,,
119_00004,USER,4 bedrooms would work best for me.,INFORM,,
119_00004,SYSTEM,"I have 10 already. This one comes highly recommended it costs $4,800 a month and has 4 bedrooms with 3 bathrooms it at Casa Pino Condos which can be found at 1580 Clayton Road # 1.",OFFER,,
119_00004,USER,Can you tell me if it is furnished and can you have pets?,REQUEST,,
119_00004,SYSTEM,That would be a double affirmative - furnished and pets allowed.,INFORM,,
119_00004,USER,"That sounds like a good apartment, you can go now.",SELECT,GOODBYE,
119_00004,SYSTEM,Have a wonderful day.,GOODBYE,,
119_00005,USER,I need to find a small rental car.,INFORM,INFORM_INTENT,
119_00005,SYSTEM,"When, where and how long?",REQUEST,,
119_00005,USER,I need it the day after tomorrow til the 8th of this month in SF.,INFORM,,
119_00005,SYSTEM,What time is pick up?,REQUEST,,
119_00005,USER,Around afternoon 12:45.,INFORM,,
119_00005,SYSTEM,I have a compact Bolt for March 3rd at Salesforce Transit Center.,OFFER,,
119_00005,USER,What is the price?,REQUEST,,
119_00005,SYSTEM,It is $120 total.,INFORM,,
119_00005,USER,Is there one for the 7th of March at 16:30?,INFORM,,REQUEST_ALTS
119_00005,SYSTEM,I have a compact Cooper for March 3rd at SFO International Airport.,OFFER,,
119_00005,USER,Do you have intermediate?,INFORM,REQUEST_ALTS,
119_00005,SYSTEM,I have a standard Altima for March 3rd at SFO International Airport.,OFFER,,
119_00005,USER,"That works, reserve it.",INFORM_INTENT,SELECT,
119_00005,SYSTEM,Confirm standard Altima for March 3rd 4:30 pm pick up at SFO International Airport and return March 7th.,CONFIRM,,
119_00005,USER,That works for me.,AFFIRM,,
119_00005,SYSTEM,You are now confirmed.,NOTIFY_SUCCESS,,
119_00005,USER,I want a 4 bedroom there.,INFORM,INFORM_INTENT,
119_00005,SYSTEM,"I found 10. I have a 4 bedroom, 3 bath at Baycrest located at 201 Harrison Street for $4800.",OFFER,,
119_00005,USER,That works for me.,SELECT,,
119_00005,SYSTEM,Do you want to visit?,OFFER_INTENT,,
119_00005,USER,"No, not now.",NEGATE_INTENT,,
119_00005,SYSTEM,Is there anything else?,REQ_MORE,,
119_00005,USER,That is all I need.,NEGATE,THANK_YOU,
119_00005,SYSTEM,Have a great day.,GOODBYE,,
119_00006,USER,Rent me a car from the 2nd of this month until the 7th of March.,INFORM,,INFORM_INTENT
119_00006,SYSTEM,Where are you getting it at?,REQUEST,,
119_00006,USER,I am getting it in San Jose.,INFORM,,
119_00006,SYSTEM,What time do you want to get it?,REQUEST,,
119_00006,USER,I will get it at 2 in the afternoon.,INFORM,,
119_00006,SYSTEM,Search revealed 4 results. There is a Standard Camry available in SJC International Airport on March 2nd.,OFFER,,
119_00006,USER,How much will this cost me?,REQUEST,,
119_00006,SYSTEM,The total bill is $180.,INFORM,,
119_00006,USER,That is great. Book me this car.,INFORM_INTENT,SELECT,
119_00006,SYSTEM,"You want a Standard car for pickup at SJC International Airport on March 2nd at 2 pm and will return it on March 7th, correct?",CONFIRM,,
119_00006,USER,That is right.,AFFIRM,,
119_00006,SYSTEM,Your car is booked.,NOTIFY_SUCCESS,,
119_00006,USER,Thanks a bunch. Find me an apartment near there.,THANK_YOU,,
119_00006,SYSTEM,How many bed rooms do you prefer?,REQUEST,,
119_00006,USER,I prefer 2 bed rooms.,INFORM,,
119_00006,SYSTEM,"Aegena has 2 bed rooms, 1 bath room, is located at 1290 San Tomas Aquino Road and costs $2,650 a month.",OFFER,,
119_00006,USER,How can I contact them and do they allow pets?,REQUEST,,
119_00006,SYSTEM,You can contact them at 408-984-8888 and you can have pets.,INFORM,,
119_00006,USER,That is great.,SELECT,,
119_00006,SYSTEM,Do you want to visit the place?,OFFER_INTENT,,
119_00006,USER,"No, not right now.",NEGATE_INTENT,,
119_00006,SYSTEM,Do you need more help?,REQ_MORE,,
119_00006,USER,"No, not right now. Thanks.",NEGATE,THANK_YOU,
119_00006,SYSTEM,Have a great day.,GOODBYE,,
119_00007,USER,"Hi, i am planning for a trip, I need to find a rental car from 10th of March",INFORM,INFORM_INTENT,
119_00007,SYSTEM,"Sure, i can help you, please tell me till what date do you need the car?",REQUEST,,
119_00007,USER,"Okay, i need it till March 11th",INFORM,,
119_00007,SYSTEM,"Okay, at what time till you need it?",REQUEST,,
119_00007,USER,I will be picked up the car around 3 pm,INFORM,,
119_00007,SYSTEM,"Okay, Can you tell me Where do you need to pick it up from?",REQUEST,,
119_00007,USER,I need to pick it up from Walnut Creek.,INFORM,,
119_00007,SYSTEM,"I have found 5 cars for you, One of the best car is available at BART Station for on pickup on March 10th, It is a Accord Standard version car.",OFFER,,
119_00007,USER,"Okay, I want a small car, Could you find it for me?",INFORM,REQUEST_ALTS,
119_00007,SYSTEM,"Sure, I have found 5 small cars for you, There is a good small car available at BART Station for pick up on March 10th, It is a Bolt compact car.",OFFER,,
119_00007,USER,It seems good for me.,SELECT,,
119_00007,SYSTEM,Shall i reserve this car for you?,OFFER_INTENT,,
119_00007,USER,"Yes, of course, I need to book the car.",AFFIRM_INTENT,,
119_00007,SYSTEM,"Please confirm the following details: The car is a Compact car and it is available at BART Station, The pickup date is March 10th at 3 pm, The car drop off date is March 11th.",CONFIRM,,
119_00007,USER,"Yes, you are right.",AFFIRM,,
119_00007,SYSTEM,"congratulations, your reservation has been made.",NOTIFY_SUCCESS,,
119_00007,USER,"Thanks, i want an apartment on there, could you find it for me?",THANK_YOU,,
119_00007,SYSTEM,"Okay, Please tell me how many bedrooms do you need in that apartment?",REQUEST,,
119_00007,USER,The apartment should four bed rooms and three baths.,INFORM,,
119_00007,SYSTEM,"I have found an apartment in 1195 Saranap Avenue # 14, the property name is birchwood Apartments and it has 4 bedrooms and 3 baths, the apartment rent is $4,750 per month.",OFFER,,
119_00007,USER,"Yes, it seems good for me, Thank you very much, bye",SELECT,GOODBYE,
119_00007,SYSTEM,"you are welcome, have a great day, bye.",GOODBYE,,
119_00008,USER,I want to rent a car!,INFORM_INTENT,,
119_00008,SYSTEM,What day and time do you want the car? Where are you picking it up?,REQUEST,,
119_00008,USER,I want the car for March 4th at 12 in the afternoon in Concord.,INFORM,,
119_00008,SYSTEM,For how long do you want the car?,REQUEST,,
119_00008,USER,Until the 5th of March.,INFORM,,
119_00008,SYSTEM,"I have 8 cars you might want to rent at Canterbury Village. on March 4th. One, is a standard Accord.",OFFER,,
119_00008,USER,How much will it cost totally?,REQUEST,,
119_00008,SYSTEM,It will cost $37.,INFORM,,
119_00008,USER,Sounds great. I will reserve this car.,INFORM_INTENT,SELECT,
119_00008,SYSTEM,Please confirm the following details: Booking a standard Accord and picking it up at Canterbury Village on March 4th at 12 pm. You will return it on March 5th.,CONFIRM,,
119_00008,USER,"Yes, sounds great!",AFFIRM,,
119_00008,SYSTEM,Your reservation has been confirmed.,NOTIFY_SUCCESS,,
119_00008,USER,I want an apartment; a big one with 3 bedrooms and allows pets.,INFORM,,INFORM_INTENT
119_00008,SYSTEM,"I found 8 apartments for you. Greentree Terrace Apartments has a 3 bedroom, 3 bath unit. It's located at 3620 Clayton Road # 101. Rent is $4,300 per month.",OFFER,,
119_00008,USER,Can you find other apartments?,REQUEST_ALTS,,
119_00008,SYSTEM,"You might like Hidden Creek Town Homes. It's located at 1032 Mohr Lane. There is a unit that is 3 bedrooms, 3 baths and costs $4,100 per month.",OFFER,,
119_00008,USER,That apartment sounds great.,SELECT,,
119_00008,SYSTEM,Do you want to schedule a visit to the property?,OFFER_INTENT,,
119_00008,USER,"No, not at the moment.",NEGATE_INTENT,,
119_00008,SYSTEM,Can I help you with something else?,REQ_MORE,,
119_00008,USER,"No, I'm fine. Thanks a bunch!",NEGATE,THANK_YOU,
119_00008,SYSTEM,Have a wonderful day!,GOODBYE,,
119_00009,USER,Can you find me a rental car today? I need the car until the 5th.,INFORM,INFORM_INTENT,
119_00009,SYSTEM,Where do you prefer to pick it from and what time will you be needing it?,REQUEST,,
119_00009,USER,I prefer to pick the car up at around five in the evening at Concord.,INFORM,,
119_00009,SYSTEM,When will you need the car.,REQUEST,,
119_00009,USER,"I need it from 1st of March and if possible, please find me a medium-sized car.",INFORM,,
119_00009,SYSTEM,"I have checked that there is a nice car at Canterbury Village and you can pick it up on March 1st. This one's a Standard, it's Accord.",OFFER,,
119_00009,USER,That works perfectly fine for me.,INFORM_INTENT,SELECT,
119_00009,SYSTEM,Please let me know if I got anything incorrect: You'll be picking up a Standard car at Canterbury Village on March 1st at exactly 5 pm and the drop-off date should be on March 5th.,CONFIRM,,
119_00009,USER,That sounds perfectly fine for me.,AFFIRM,,
119_00009,SYSTEM,I have successfully reserved your car.,NOTIFY_SUCCESS,,
119_00009,USER,Can you also find an apartment in the area for me?,INFORM_INTENT,,
119_00009,SYSTEM,Sure. How many bedrooms do you want the apartment to have?,REQUEST,,
119_00009,USER,Just three bedrooms please.,INFORM,,
119_00009,SYSTEM,"I found 10 results but I recommend City Walk Apartment Homes located at 1688 Clayton Road. This apartment has 3 bedrooms and 2 baths and is only for $3,550 per month.",OFFER,,
119_00009,USER,That apartment sounds amazing!,SELECT,,
119_00009,SYSTEM,Do you want me to schedule a visit for you?,OFFER_INTENT,,
119_00009,USER,No. Not for today.,NEGATE_INTENT,,
119_00009,SYSTEM,Is there anything else I can help you with?,REQ_MORE,,
119_00009,USER,Thank you so much for your help today! That is everything I need.,NEGATE,THANK_YOU,
119_00009,SYSTEM,Enjoy your day!,GOODBYE,,
119_00010,USER,I'll be traveling to the coast soon and I need to find a rental car.,INFORM_INTENT,,
119_00010,SYSTEM,"Okay, where would you like to pick it up? What date and time will you pick it up?",REQUEST,,
119_00010,USER,I need to pick it up around afternoon 3 from SFO and I need it until Friday next week.,INFORM,,
119_00010,SYSTEM,And what date are you picking it up?,REQUEST,,
119_00010,USER,I need to pick up the car on Monday next week.,INFORM,,
119_00010,SYSTEM,"I found a nice Standard car, an Altima, available for pick up on March 4th from SFO International Airport.",OFFER,,
119_00010,USER,How much will it cost in total?,REQUEST,,
119_00010,SYSTEM,The total is $144.,INFORM,,
119_00010,USER,"Yes, that's fine. Let's reserve this car.",INFORM_INTENT,SELECT,
119_00010,SYSTEM,Let's confirm the details: You are picking up a standard car from SFO International Airport on March 4th at 3 pm and returning it on March 8th.,CONFIRM,,
119_00010,USER,"Yes, that's perfect.",AFFIRM,,
119_00010,SYSTEM,Your car is now reserved.,NOTIFY_SUCCESS,,
119_00010,USER,I'd also like to find an apartment in that area.,INFORM_INTENT,,
119_00010,SYSTEM,How many bedrooms do you need?,REQUEST,,
119_00010,USER,I'm looking for 4 bedrooms.,INFORM,,
119_00010,SYSTEM,"I found a 4 bedroom, 3 bathroom apartment for $4,800 per month at Baycrest located at 201 Harrison Street.",OFFER,,
119_00010,USER,"Yes, that apartment might work. That's all I need for now.",SELECT,GOODBYE,
119_00010,SYSTEM,Have a great day!,GOODBYE,,
119_00011,USER,Find me a rental car for pick up from the Concord on day after tomorrow till the 9th of this month,INFORM,,
119_00011,SYSTEM,At what time do you want it?,REQUEST,,
119_00011,USER,"Around 11 o""clock in the morning",INFORM,,
119_00011,SYSTEM,There is a standard accord available at canterbury village on march 3rd.,OFFER,,
119_00011,USER,"thats good, please book it",INFORM_INTENT,SELECT,
119_00011,SYSTEM,Please confirm: booking a standard accord from canterbury village on march 3rd 11 am and drop off on march 9th,CONFIRM,,
119_00011,USER,"Thats right, whats the total cost?",REQUEST,AFFIRM,
119_00011,SYSTEM,"Your car is booked, the total cost is $204",INFORM,NOTIFY_SUCCESS,
119_00011,USER,Find me an apartment in that area,INFORM_INTENT,,
119_00011,SYSTEM,how many room do you want?,REQUEST,,
119_00011,USER,It should have three bed rooms,INFORM,,
119_00011,SYSTEM,"There is the city walk apartment homes at 1688 clayton road, which has 3 bedrooms and 2 bathrooms and costs $3,550 a month",OFFER,,
119_00011,USER,What is the pet policy and the contact number?,REQUEST,,
119_00011,SYSTEM,"No, pets are not allowed and the number is 925-671-3845",INFORM,,
119_00011,USER,"ok, thats good",SELECT,,
119_00011,SYSTEM,should i schedule a visit to it?,OFFER_INTENT,,
119_00011,USER,"no, not now. Thanks, thats all",NEGATE_INTENT,GOODBYE,
119_00011,SYSTEM,have a good day,GOODBYE,,
119_00012,USER,Will you find rental car on 8th of this month?,INFORM,INFORM_INTENT,
119_00012,SYSTEM,Pick up when and where? Return date?,REQUEST,,
119_00012,USER,I'll pick up in San Jose around eleven am. Return it on March 12th.,INFORM,,
119_00012,SYSTEM,"I found 4 cars. Civic, a Standard car, is available at Diridon Station on March 8th.",OFFER,,
119_00012,USER,Perfect. Reserve this car.,INFORM_INTENT,SELECT,
119_00012,SYSTEM,Please confirm a Standard car from Diridon Station to be picked up on March 8th at 11 am and returned on March 12th.,CONFIRM,,
119_00012,USER,Fantastic. Total cost?,REQUEST,AFFIRM,
119_00012,SYSTEM,$120 total. I've reserved your car.,INFORM,NOTIFY_SUCCESS,
119_00012,USER,Thanks. Will you find an apartment in that area?,THANK_YOU,,
119_00012,SYSTEM,How many bed rooms?,REQUEST,,
119_00012,USER,One bed room.,INFORM,,
119_00012,SYSTEM,"I found 10 apartments. 888 Golden Saratoga-Cupertino Apartment Homes at 1546 Maurice Lane offers 1 bed rooms and 1 bath for $1,600 per month.",OFFER,,
119_00012,USER,Great. That's all.,SELECT,GOODBYE,
119_00012,SYSTEM,Have a wonderful day.,GOODBYE,,
119_00013,USER,I need a rental car.,INFORM_INTENT,,
119_00013,SYSTEM,What time would you like the car?,REQUEST,,
119_00013,USER,I need to pick it up at 9:30 in the morning from Fremont.,INFORM,,
119_00013,SYSTEM,When will you return it?,REQUEST,,
119_00013,USER,I need it till the 11th of march please.,INFORM,,
119_00013,SYSTEM,What date will you pick it up?,REQUEST,,
119_00013,USER,I need to pick up on the 7th.,INFORM,,
119_00013,SYSTEM,I found 6 cars. There is a nice standard Accord available on March 7th at the Fremont BART Station.,OFFER,,
119_00013,USER,What else can you find?,REQUEST_ALTS,,
119_00013,SYSTEM,There is a Standard Altima available on March 7th at the Fremont BART station.,OFFER,,
119_00013,USER,"Sounds good, please make a reservation.",INFORM_INTENT,SELECT,
119_00013,SYSTEM,"You want a standard from 9:30 am March 7th to March 11th and will be picking up at Fremont BART station, correct?",CONFIRM,,
119_00013,USER,"Yes that's correct, how much will it be?",REQUEST,AFFIRM,
119_00013,SYSTEM,It's $128 and your car has been reserved.,INFORM,NOTIFY_SUCCESS,
119_00013,USER,"Thanks, I want to find an apartment in the area.",THANK_YOU,,
119_00013,SYSTEM,How many rooms do you need?,REQUEST,,
119_00013,USER,I need two bedrooms.,INFORM,,
119_00013,SYSTEM,"How about Americana Apartments at 4445 Stevenson Boulevard which has 2 bedrooms and 2 baths for $2,800 a month.",OFFER,,
119_00013,USER,That sounds nice. That's all I need thanks.,SELECT,GOODBYE,
119_00013,SYSTEM,"Have a great day then, goodbye.",GOODBYE,,
119_00014,USER,I am interested in finding a rental car.,INFORM_INTENT,,
119_00014,SYSTEM,"Till when will you need the car, and from when will you need to rent it? Where will you be picking the car up?",REQUEST,,
119_00014,USER,"I will need to rent the car from next Thursday till 10th of this month, and I want to pick up the car from San Jose.",INFORM,,
119_00014,SYSTEM,Can you tell me the time when you need the car?,REQUEST,,
119_00014,USER,I would like to pick up the car around one pm.,INFORM,,
119_00014,SYSTEM,"There is a nice Standard car, which is a Camry that can be picked up at SJC International Airport on March 7th.",OFFER,,
119_00014,USER,Can you tell me how much it will cost me?,REQUEST,,
119_00014,SYSTEM,Renting this car will cost you $93 in total.,INFORM,,
119_00014,USER,That seems nice. I want to book this car.,INFORM_INTENT,SELECT,
119_00014,SYSTEM,"Can you please confirm that you want to book a Standard car which you will pick up from SJC International Airport on March 7th at 1 pm, and will need it till March 10th.",CONFIRM,,
119_00014,USER,Yes that is what I want.,AFFIRM,,
119_00014,SYSTEM,Your requested car has been booked.,NOTIFY_SUCCESS,,
119_00014,USER,"I appreciate your help very much. I also need to find an apartment in that area, so I will have a place to stay in.",THANK_YOU,,
119_00014,SYSTEM,Can you tell me the number of bedrooms you want the apartment to have?,REQUEST,,
119_00014,USER,The apartment I am looking for should have 4 bedrooms.,INFORM,,
119_00014,SYSTEM,"There are 10 good apartments which match what you asked for. A good apartment I can suggest is the Almaden Garden Apartments at 947 Branham Lane # C, which has 4 bedrooms and 3 bathrooms. Renting this apartment will cost you $5,150 per month.",OFFER,,
119_00014,USER,"This apartment seems a good choice. I appreciate it, that would be all!",SELECT,GOODBYE,
119_00014,SYSTEM,Have a good time!,GOODBYE,,
119_00015,USER,I'm looking for an automobile to rent.,INFORM_INTENT,,
119_00015,SYSTEM,From when until when?,REQUEST,,
119_00015,USER,Just from the 5th until March 6th.,INFORM,,
119_00015,SYSTEM,At what time would you like it?,REQUEST,,
119_00015,USER,Can I do a 5 pm pick up?,INFORM,,
119_00015,SYSTEM,From what city?,REQUEST,,
119_00015,USER,In San Jose please.,INFORM,,
119_00015,SYSTEM,I have a standard Camry on March 5th. The pick up would be at SJC International Airport.,OFFER,,
119_00015,USER,"Okay, I'll take it.",INFORM_INTENT,SELECT,
119_00015,SYSTEM,Confirming a standard rental on March 5th at 5 pm at SJC International Airport and a drop off on March 6th.,CONFIRM,,
119_00015,USER,"Yes, good. How much does that cost?",REQUEST,AFFIRM,
119_00015,SYSTEM,It's a $34 rental and the reservation is complete.,INFORM,NOTIFY_SUCCESS,
119_00015,USER,Thanks. I also want to find an apartment please.,THANK_YOU,,
119_00015,SYSTEM,With how many bedrooms?,REQUEST,,
119_00015,USER,Two bedrooms please.,INFORM,,
119_00015,SYSTEM,"How about Aegena, which is at 1290 San Tomas Aquino Road, and has 2 bedrooms and 1 bath? It's $2,650 per month.",OFFER,,
119_00015,USER,"Okay, that's good. I'm all set now.",SELECT,GOODBYE,
119_00015,SYSTEM,Thank you very much.,GOODBYE,,
119_00016,USER,I'd like to rent a car please.,INFORM_INTENT,,
119_00016,SYSTEM,Starting when and at what time?,REQUEST,,
119_00016,USER,"Could I pick it up at 5 o""clock in the evening on the 2nd?",INFORM,,
119_00016,SYSTEM,Where would you like to do the pick up and until what date do you need it?,REQUEST,,
119_00016,USER,Until next Tuesday and I'd like to pick up in Fremont.,INFORM,,
119_00016,SYSTEM,I have a standard Accord at Fremont BART Station on March 2nd.,OFFER,,
119_00016,USER,"Okay, sounds good.",SELECT,,
119_00016,SYSTEM,Would you like to book the car?,OFFER_INTENT,,
119_00016,USER,"Yes, I would.",AFFIRM_INTENT,,
119_00016,SYSTEM,Confirming a standard vehicle rental from Fremont BART Station on March 2nd at 5 pm until March 5th.,CONFIRM,,
119_00016,USER,"Yes, great. How much is that?",REQUEST,AFFIRM,
119_00016,SYSTEM,It's $108 total and it's reserved.,INFORM,NOTIFY_SUCCESS,
119_00016,USER,"I also need an apartment there, something with 3 bathrooms.",INFORM,INFORM_INTENT,
119_00016,SYSTEM,How many bedrooms?,REQUEST,,
119_00016,USER,Four bedrooms please.,INFORM,,
119_00016,SYSTEM,"How about Alborada Apartments, which is at 1001 Beethoven Common, and has 4 bedrooms and 3 bathrooms? It's $4,700 a month.",OFFER,,
119_00016,USER,That's a good possibility.,SELECT,,
119_00016,SYSTEM,Would you like to set up a viewing?,OFFER_INTENT,,
119_00016,USER,"No, not now.",NEGATE_INTENT,,
119_00016,SYSTEM,Anything else then?,REQ_MORE,,
119_00016,USER,"No, not at the moment.",NEGATE,THANK_YOU,
119_00016,SYSTEM,Thank you very much.,GOODBYE,,
119_00017,USER,I would like to rent a car.,INFORM_INTENT,,
119_00017,SYSTEM,Where will you pick up the car and when do you need it?,REQUEST,,
119_00017,USER,I will pick up the car from San Jose and I need the car from next Wednesday till next Thursday.,INFORM,,
119_00017,SYSTEM,At what time would you like to pick up?,REQUEST,,
119_00017,USER,I will pick up the car around 3 in the afternoon.,INFORM,,
119_00017,SYSTEM,There is a Standard Camry available at SJC International Airport on March 6th.,OFFER,,
119_00017,USER,What is the cost of that rental?,REQUEST,,
119_00017,SYSTEM,The total cost is $33.,INFORM,,
119_00017,USER,"Yes, I would like to rent that car.",INFORM_INTENT,SELECT,
119_00017,SYSTEM,Renting a Standard Camry from SJC International Airport on March 6th at 3 pm and drop off is March 7th.,CONFIRM,,
119_00017,USER,"Yes, that sounds good.",AFFIRM,,
119_00017,SYSTEM,Your car has been reserved.,NOTIFY_SUCCESS,,
119_00017,USER,"Thank you, Can you find an apartment in that area?",THANK_YOU,,
119_00017,SYSTEM,How many bedrooms do you need?,REQUEST,,
119_00017,USER,I need at least four bedrooms.,INFORM,,
