dialogue_id,speaker,turn,act_1,act_2,act_3
81_00002,SYSTEM,I searched and found 9 buses for you. The bus starts at 7:30 am with 0 transfers. The cost is $31.,OFFER,,
81_00002,USER,Is there some other buses available?,REQUEST_ALTS,,
81_00002,SYSTEM,The bus starts at 10:40 am with 0 transfers. The cost is $41.,OFFER,,
81_00002,USER,It is good. Can you help me in finding a rental car there? I need a Compact car on March 13th which has to pick up me around two pm.,INFORM,,
81_00002,SYSTEM,Are you interested in having a car March 7th?,REQUEST,,
81_00002,USER,I want the car from March 8th.,INFORM,,
81_00002,SYSTEM,Are you willing to pick up from Fresno?,REQUEST,,
81_00002,USER,Yes. it is good.,AFFIRM,,
81_00002,SYSTEM,I searched and found 3 cars for you. A nice Compact Cooper car is available at Fresno Station on March 8th.,OFFER,,
81_00002,USER,What will be the total price?,REQUEST,,
81_00002,SYSTEM,Your booking cost if $120 in total.,INFORM,,
81_00002,USER,It is good.,SELECT,,
81_00002,SYSTEM,Do you need any thing else?,REQ_MORE,,
81_00002,USER,I wish to book this car.,INFORM_INTENT,,
81_00002,SYSTEM,"Kindly ensure that, on March 8th, a Compact car is available at Fresno Station at 2 pm. The drop off date is March 13th.",CONFIRM,,
81_00002,USER,It is good.,AFFIRM,,
81_00002,SYSTEM,Your car has been booked.,NOTIFY_SUCCESS,,
81_00002,USER,Thank you so much. I wish to see a movie to watch online. Drama movies will be a good choice. I love the movies that are direacted by Claire Denis.,THANK_YOU,,
81_00002,SYSTEM,What do you think about High Life?,OFFER,,
81_00002,USER,Do you need anything else?,REQUEST_ALTS,,
81_00002,SYSTEM,"I am sorry that, I am unable to find the movie for your interest. What shall I do further?",NOTIFY_FAILURE,REQ_MORE,
81_00002,USER,Please continue the search. I love the movies directed by Matteo Garrone.,INFORM,INFORM_INTENT,
81_00002,SYSTEM,What is your opinion about Dogman?,OFFER,,
81_00002,USER,Dogman is nice.,SELECT,,
81_00002,SYSTEM,Shall I play the movie?,OFFER_INTENT,,
81_00002,USER,Yes. Please go ahead.,AFFIRM_INTENT,,
81_00002,SYSTEM,"Kindly ensure that, Dogman is playing without subtitles.",CONFIRM,,
81_00002,USER,No. I need to watch the movie with subtitles.,INFORM,NEGATE,
81_00002,SYSTEM,"Kindly ensure that, Dogman movie is playing with subtitles.",CONFIRM,,
81_00002,USER,Yes. Please go ahead.,AFFIRM,,
81_00002,SYSTEM,Movie is played.,NOTIFY_SUCCESS,,
81_00002,USER,Thank you so much. That is what I want.,THANK_YOU,GOODBYE,
81_00002,SYSTEM,Have a fantastic day.,GOODBYE,,
81_00003,USER,Could you help me in searching a bus from Anaheim?,INFORM,INFORM_INTENT,
81_00003,SYSTEM,Where do you want to go and when will you leave?,REQUEST,,
81_00003,USER,"I wish to go to Sacramento, CA. I wish to leave on 11th of March. It is for 2 persons.",INFORM,,
81_00003,SYSTEM,The bus starts at 6:40 am with 1 transfer. The cost is $68.,OFFER,,
81_00003,USER,What is the name of the bus reaching station?,REQUEST,,
81_00003,SYSTEM,The reaching station is Sacramento Valley Station.,INFORM,,
81_00003,USER,Is there any other buses available?,REQUEST_ALTS,,
81_00003,SYSTEM,The bus starts at 8 am with 1 transfer. The cost is $75.,OFFER,,
81_00003,USER,Is there any other buses available? I wish to go to LA. it is for 1 person.,INFORM,,REQUEST_ALTS
81_00003,SYSTEM,I searched and found 10 buses. The bus starts at 6:10 am with 0 transfer. The cost is $12.,OFFER,,
81_00003,USER,What is the name of the reaching bus station?,REQUEST,,
81_00003,SYSTEM,The reaching station is Union Station.,INFORM,,
81_00003,USER,It is good. Please help me in finding a rental car there? I need it from LA and it has to pick up me at 1 in the afternoon. I need it up to 14th of March.,INFORM,,
81_00003,SYSTEM,Are you interested in having a car from March 11th?,REQUEST,,
81_00003,USER,I want the car from March 12th.,INFORM,,
81_00003,SYSTEM,"I searched and found 6 cars for you. On March 12th, a great Standard Camry car is available at LAX International Airport.",OFFER,,
81_00003,USER,It is good. I wish to book this car.,INFORM_INTENT,SELECT,
81_00003,SYSTEM,"Kindly ensure that, On March 12th, a great Standard Camry car is available at LAX International Airport at 1 pm. The drop off date is March 14th.",CONFIRM,,
81_00003,USER,yes. it is good.,AFFIRM,,
81_00003,SYSTEM,Your car has been booked.,NOTIFY_SUCCESS,,
81_00003,USER,What is the total price?,REQUEST,,
81_00003,SYSTEM,The booking cost is $64 in total.,INFORM,,
81_00003,USER,Thank you so much for your help. I wish to search for a movie that is directed by Tyler Perry to watch it online.,THANK_YOU,,
81_00003,SYSTEM,What type of gnere do you like?,REQUEST,,
81_00003,USER,I love Funny movies.,INFORM,,
81_00003,SYSTEM,I searched and found 1 movie for you. What is your opinion about A Madea Family Funeral?,OFFER,INFORM_COUNT,
81_00003,USER,A Madea Family Funeral is a nice movie. I wish to watch it now.,INFORM_INTENT,SELECT,
81_00003,SYSTEM,"Kindly ensure that, movie A Madea Family Funeral is played without subtitles.",CONFIRM,,
81_00003,USER,No. I wish to see the movie with subtitles.,INFORM,NEGATE,
81_00003,SYSTEM,Kindly ensure that playing A Madea Family Funeral movie with subtitles.,CONFIRM,,
81_00003,USER,Yes. Go ahead.,AFFIRM,,
81_00003,SYSTEM,Movie has been started.,NOTIFY_SUCCESS,,
81_00003,USER,Thank you so much.,THANK_YOU,,
81_00003,SYSTEM,Do you need any help?,REQ_MORE,,
81_00003,USER,No. Thank you so much.,NEGATE,THANK_YOU,
81_00003,SYSTEM,Have a fantastic day.,GOODBYE,,
81_00004,USER,I need to go to Long Beach on this Saturday and we are 3 people. Can you please look in for a bus?,INFORM,,
81_00004,SYSTEM,Which place you are starting from?,REQUEST,,
81_00004,USER,I will be departing from Los Angeles,INFORM,,
81_00004,SYSTEM,The bus starts at 6:30 am with 0 transfers and cost is $11,OFFER,,
81_00004,USER,What is the bus station i am departing from?,REQUEST,,
81_00004,SYSTEM,The starting station is called Union Station,INFORM,,
81_00004,USER,Are there any other available buses?,REQUEST_ALTS,,
81_00004,SYSTEM,The bus starts at 6:40 am with 0 transfers and cost $12,OFFER,,
81_00004,USER,I will be reaching at which bus station?,REQUEST,,
81_00004,SYSTEM,The reaching station is called Downtown Station,INFORM,,
81_00004,USER,That is perfect. Can you please look in for a small rental car as i want to pick it around evening 4:30 from Long Beach,INFORM,,
81_00004,SYSTEM,You need the car till what time?,REQUEST,,
81_00004,USER,I require the car till Thursday next week,INFORM,,
81_00004,SYSTEM,Do you require the car from March 2nd?,REQUEST,,
81_00004,USER,I will require the car around 4th of this month,INFORM,,
81_00004,SYSTEM,There is a Compact Bolt car available at LGB Airport to pick it up on March 4th,OFFER,,
81_00004,USER,Can i know the total cost?,REQUEST,,
81_00004,SYSTEM,Your total booking cost will be $66,INFORM,,
81_00004,USER,That is perfect and i need to book this car,INFORM_INTENT,SELECT,
81_00004,SYSTEM,Please give confirmation details: You are picking the Compact car at LGB Airport at 4:30 pm on March 4th and drop off will be on March 7th,CONFIRM,,
81_00004,USER,That is perfect,AFFIRM,,
81_00004,SYSTEM,Your car is booked,NOTIFY_SUCCESS,,
81_00004,USER,Thank you.I also need to watch online movies like my favorite Comic movies directed by Harry Elfont,THANK_YOU,,
81_00004,SYSTEM,There is 1 movie of your liking and what is your opinion on Josie and the Pussycats?,OFFER,INFORM_COUNT,
81_00004,USER,I need to watch the movie as Josie and the Pussycats is good one,INFORM_INTENT,SELECT,
81_00004,SYSTEM,Please give confirmation details: Playing Josie and the Pussycats without subtitles,CONFIRM,,
81_00004,USER,Yes that is fine,AFFIRM,,
81_00004,SYSTEM,Now movie is playing,NOTIFY_SUCCESS,,
81_00004,USER,Thank you very much,THANK_YOU,,
81_00004,SYSTEM,What more help you need?,REQ_MORE,,
81_00004,USER,"No, thanks a lot",NEGATE,THANK_YOU,
81_00004,SYSTEM,Have a nice day,GOODBYE,,
81_00005,USER,Could you please help me in finding a bus?,INFORM_INTENT,,
81_00005,SYSTEM,From which place will you leave and where do you want to go?,REQUEST,,
81_00005,USER,I am moving from Anaheim to Vegas.,INFORM,,
81_00005,SYSTEM,When will you leave?,REQUEST,,
81_00005,USER,I will move on the 1st.,INFORM,,
81_00005,SYSTEM,I searched and found 4 buses for you. The bus starting at 12:30 pm with 0 transfers. The cost of the ticket is $38.,OFFER,,
81_00005,USER,What is the name of the bus starting station?,REQUEST,,
81_00005,SYSTEM,The starting station is Anaheim Intermodal Center.,INFORM,,
81_00005,USER,What is the name of the bus reaching station?,REQUEST,,
81_00005,SYSTEM,The reaching station is Union Plaza.,INFORM,,
81_00005,USER,It is good for me. Could you please help me to find a rental car from Vegas at afternoon 1:30.,INFORM,,INFORM_INTENT
81_00005,SYSTEM,Do you wish the car from March 1st?,REQUEST,,
81_00005,USER,I want the car from Wednesday next week.,INFORM,,
81_00005,SYSTEM,Up to which date do you need that car?,REQUEST,,
81_00005,USER,I want to have the car up to the 13th.,INFORM,,
81_00005,SYSTEM,There is a nice Standard Civic car available at McCarran International Airport on March 6th.,OFFER,,
81_00005,USER,It is good. I wish to book this car.,INFORM_INTENT,SELECT,
81_00005,SYSTEM,"Kindly ensure that, on March 6th, a Standard car is available from McCarran International Airport at 1:30 pm. The drop off date is march 13th.",CONFIRM,,
81_00005,USER,It is good. What is the total price?,REQUEST,AFFIRM,
81_00005,SYSTEM,Your car has been booked. The cost of reservation is $231.,INFORM,NOTIFY_SUCCESS,
81_00005,USER,Thank you so much for your help. I wish to search a movie to watch online. Drama movie will be great.,THANK_YOU,,
81_00005,SYSTEM,"I found 10 movies for you. What about Dogman, Hackers or High Life?",OFFER,INFORM_COUNT,
81_00005,USER,Do you have anything else? I love the movies that are directed by Garth Davis.,INFORM,REQUEST_ALTS,
81_00005,SYSTEM,What is your opinion about Mary Magdalene?,OFFER,,
81_00005,USER,Mary Magdalene is nice.,SELECT,,
81_00005,SYSTEM,Shall I play the movie?,OFFER_INTENT,,
81_00005,USER,Yes. Please go ahead.,AFFIRM_INTENT,,
81_00005,SYSTEM,"Kindly ensure that, playing Mary Magdalene without subtitles.",CONFIRM,,
81_00005,USER,No. I wish to see it with subtitles.,INFORM,NEGATE,
81_00005,SYSTEM,"Kindly ensure that, playing Mary Magdalene with subtitles.",CONFIRM,,
81_00005,USER,Yes. Go ahead.,AFFIRM,,
81_00005,SYSTEM,Movie started.,NOTIFY_SUCCESS,,
81_00005,USER,Thank you so much. That is what I want.,THANK_YOU,GOODBYE,
81_00005,SYSTEM,Have a fantastic day.,GOODBYE,,
81_00006,USER,Help me find a bus.,INFORM_INTENT,,
81_00006,SYSTEM,Where and when are you departing and where are you headed to?,REQUEST,,
81_00006,USER,"I am departing Portland March 9th and headed to Seattle, WA.",INFORM,,
81_00006,SYSTEM,"A bus has 0 transfers, departs at 8:40 am, costs $29 and is one of 8 results available.",OFFER,,
81_00006,USER,What else do you have?,REQUEST_ALTS,,
81_00006,SYSTEM,"There is a bus with 0 transfers, a departing time of 9:30 am and a cost of $32.",OFFER,,
81_00006,USER,Can you find a bus for 4 people to Vancouver?,INFORM,,REQUEST_ALTS
81_00006,SYSTEM,"A bus with 0 transfers, a 6:50 am departure time, and a cost of $34 is available.",OFFER,,
81_00006,USER,That works for me. I need a rental car in Vancouver on the 11th at 13:30.,INFORM,,
81_00006,SYSTEM,What will you return the car?,REQUEST,,
81_00006,USER,I will return it on the 12th of March.,INFORM,,
81_00006,SYSTEM,A Standard Accord from YVR International Airport on March 11th is 1 of 7 car available.,OFFER,,
81_00006,USER,How much will this cost me?,REQUEST,,
81_00006,SYSTEM,The cost is $28 overall.,INFORM,,
81_00006,USER,That works. Book me this car.,INFORM_INTENT,SELECT,
81_00006,SYSTEM,You want a Standard car for pickup at YVR International Airport on March 11th at 1:30 pm and will return it March 12th. Is that right?,CONFIRM,,
81_00006,USER,That is right?,AFFIRM,,
81_00006,SYSTEM,Your booking is complete.,NOTIFY_SUCCESS,,
81_00006,USER,Thanks a bunch. Find me a movie directed by Morton DaCosta to watch on the Internet.,THANK_YOU,,
81_00006,SYSTEM,What genre do you want?,REQUEST,,
81_00006,USER,I want to watch Comedy movies.,INFORM,,
81_00006,SYSTEM,Do you like Auntie Mame?,OFFER,,
81_00006,USER,Auntie Mame works for me.,SELECT,,
81_00006,SYSTEM,Shall I play the movie for you now?,OFFER_INTENT,,
81_00006,USER,"Yes, play the movie with subtitles.",AFFIRM_INTENT,INFORM,
81_00006,SYSTEM,"You want to play the movie Auntie Mame with subtitles, correct?",CONFIRM,,
81_00006,USER,That is correct.,AFFIRM,,
81_00006,SYSTEM,Your movie has begun.,NOTIFY_SUCCESS,,
81_00006,USER,Thanks. That is everything for now.,THANK_YOU,GOODBYE,
81_00006,SYSTEM,Have a great day.,GOODBYE,,
81_00007,USER,I need a bus from Anaheim on the 6th for 4 people.,INFORM,,
81_00007,SYSTEM,Leaving from where?,REQUEST,,
81_00007,USER,From LA please.,INFORM,,
81_00007,SYSTEM,"I have 10 buses. How about a 7 am departure, 0 transfers, $11?",OFFER,,
81_00007,USER,Leaving from where?,REQUEST,,
81_00007,SYSTEM,From Union Station.,INFORM,,
81_00007,USER,What else leaving from SD?,INFORM,REQUEST_ALTS,
81_00007,SYSTEM,"There are 9 buses. I have one at 10:10 am for $25, 0 transfers.",OFFER,,
81_00007,USER,"Okay, I need a rental car, too.",INFORM_INTENT,,
81_00007,SYSTEM,Until when? Picking up in Anaheim?,REQUEST,,
81_00007,USER,"Yes, and until March 9th.",INFORM,AFFIRM,
81_00007,SYSTEM,When do you need it?,REQUEST,,
81_00007,USER,At 13:15 please.,INFORM,,
81_00007,SYSTEM,Picking up on March 6th?,REQUEST,,
81_00007,USER,On the 7th.,INFORM,,
81_00007,SYSTEM,I have a standard Accord at John Wayne Airport on March 7th.,OFFER,,
81_00007,USER,What else? I'll need it untiul March 8th.,INFORM,REQUEST_ALTS,
81_00007,SYSTEM,There are 5 possible cars. I have a standard Altima on March 7th at John Wayne Airport.,OFFER,,
81_00007,USER,For how much?,REQUEST,,
81_00007,SYSTEM,For $26 total.,INFORM,,
81_00007,USER,What else? I want it at 1:30 in the afternoon.,INFORM,REQUEST_ALTS,
81_00007,SYSTEM,How about a standard Camry at Anaheim Intermodal Center on March 7th?,OFFER,,
81_00007,USER,For how much?,REQUEST,,
81_00007,SYSTEM,For $28 complete.,INFORM,,
81_00007,USER,"Okay, let's reserve that one.",INFORM_INTENT,SELECT,
81_00007,SYSTEM,"Confirming pickup of a standard rental on March 7th at 1:30 pm from Anaheim Intermodal Center, returning March 8th.",CONFIRM,,
81_00007,USER,"Sounds good, thanks.",AFFIRM,,
81_00007,SYSTEM,The reservation is complete.,NOTIFY_SUCCESS,,
81_00007,USER,I also want to find a drama movie.,INFORM,INFORM_INTENT,
81_00007,SYSTEM,"There are 10 I have to suggest. How about Dogman, Hackers or High Life?",OFFER,INFORM_COUNT,
81_00007,USER,Hackers would be good. Let's start it now with subtitles.,INFORM,INFORM_INTENT,SELECT
81_00007,SYSTEM,Confirming playback of Hackers with subtitles.,CONFIRM,,
81_00007,USER,"Okay, thank you.",AFFIRM,,
81_00007,SYSTEM,The movie has started.,NOTIFY_SUCCESS,,
81_00007,USER,Thank you again.,THANK_YOU,,
81_00007,SYSTEM,Anything else today?,REQ_MORE,,
81_00007,USER,"No, thanks again.",NEGATE,THANK_YOU,
81_00007,SYSTEM,You're very welcome.,GOODBYE,,
81_00008,USER,Can you assist me in finding a bus?,INFORM_INTENT,,
81_00008,SYSTEM,When are you planning to leave?,REQUEST,,
81_00008,USER,I want to leave on 9th of March.,INFORM,,
81_00008,SYSTEM,Where are you going to? Where are you departing from?,REQUEST,,
81_00008,USER,"I would like to go to Sacramento from Anaheim, CA.",INFORM,,
81_00008,SYSTEM,The bus leaves at 6:40 am and the price is $68. There is 1 transfer.,OFFER,,
81_00008,USER,Are there other buses that are available? This is for three people.,INFORM,REQUEST_ALTS,
81_00008,SYSTEM,I have located 9 buses for you. One leaves at 8 am and the price is $68. There is 1 transfer.,OFFER,,
81_00008,USER,What bus station will this be departing from?,REQUEST,,
81_00008,SYSTEM,The bus station you will leave from is Anaheim Intermodal Center.,INFORM,,
81_00008,USER,That sounds good to me. Is it possible that you can find me a rental car there? I need the car until the 14th of March.,INFORM,INFORM_INTENT,
81_00008,SYSTEM,Would you pick it up in Sacramento? What time will you need it? Would you want the car from March 9th?,REQUEST,,
81_00008,USER,Yes that sounds very good. I would need the car from the 12th and would pick it up at around 11 am.,INFORM,,AFFIRM
81_00008,SYSTEM,"There is a good car available at Sacramento Valley Station to be picked up on March 12th. This car is a standard, a Camry.",OFFER,,
81_00008,USER,What is the price of the car?,REQUEST,,
81_00008,SYSTEM,The car reservation would cost $52 total.,INFORM,,
81_00008,USER,That sounds very good. I would like to reserve this car.,INFORM_INTENT,SELECT,
81_00008,SYSTEM,Confirm these details for me: You will pick up the standard car from Sacramento Valley Station at 11 am on March 12th and drop it off on March 14th.,CONFIRM,,
81_00008,USER,"Yes, that sounds very good.",AFFIRM,,
81_00008,SYSTEM,The car has been reserved for you.,NOTIFY_SUCCESS,,
81_00008,USER,Thanks very much for your help. I also want to look for a movie I can watch online. I like movies that are directed by Cameron Crowe.,THANK_YOU,,
81_00008,SYSTEM,What type of movies do you prefer?,REQUEST,,
81_00008,USER,I think love story movies would be great.,INFORM,,
81_00008,SYSTEM,How about the movie Say Anything?,OFFER,,
81_00008,USER,Say Anything would be great. I would like to view the movie now.,INFORM_INTENT,SELECT,
81_00008,SYSTEM,"Okay, confirm these details: playing the movie Say Anything without subtitles.",CONFIRM,,
81_00008,USER,"Yes, please do that.",AFFIRM,,
81_00008,SYSTEM,The movie has begun playing.,NOTIFY_SUCCESS,,
81_00008,USER,Thank you very much.,THANK_YOU,,
81_00008,SYSTEM,What else can I do for you?,REQ_MORE,,
81_00008,USER,"That'all, there's nothing else I need.",NEGATE,THANK_YOU,
81_00008,SYSTEM,Have a great day.,GOODBYE,,
81_00009,USER,"Please help me to find a bus from Fresno, Ca to Sf on March 1st.",INFORM,,
81_00009,SYSTEM,There are 9 buses available. There is one that leaves at 7 am and has 0 transfers. A ticket costs $27.,OFFER,,
81_00009,USER,Thank you. Can you also find me a Compact rental car for me there?,INFORM,INFORM_INTENT,
81_00009,SYSTEM,When will you be returning the car?,REQUEST,,
81_00009,USER,I plan to return it on 9th of March.,INFORM,,
81_00009,SYSTEM,Do you want the car from March 1st from San Francisco? At what time will you pick it up?,REQUEST,,
81_00009,USER,I need the car from Monday next week and I;ll pick it up from San Francisco. I'll pick it up around 12:30 pm.,INFORM,,AFFIRM
81_00009,SYSTEM,"There are 5 cars available, that suit your preferences. There is Compact Bolt available for pickup at Salesforce Transit Center on March 4th.",OFFER,,
81_00009,USER,Is something else available till Tuesday next week?,INFORM,REQUEST_ALTS,
81_00009,SYSTEM,There is a compact Cooper available for pickup at SFO International Airport on March 4th.,OFFER,,
81_00009,USER,Find me something else that can be picked up on Saturday this week.,INFORM,REQUEST_ALTS,
81_00009,SYSTEM,There are 3 cars that meet your requirements. There is a Compact Forte available for pickup at SFO International Airport on March 2nd.,OFFER,,
81_00009,USER,How much will it cost me?,REQUEST,,
81_00009,SYSTEM,The total cost for the reservation will be $81.,INFORM,,
81_00009,USER,That sounds good to me. Can you reserve the car for me?,INFORM_INTENT,SELECT,
81_00009,SYSTEM,Please confirm that you want to reserve a Compact car for pickup from SFO International Airport at 12:30 pm on March 2nd with return on March 5th.,CONFIRM,,
81_00009,USER,"Yes, that is right.",AFFIRM,,
81_00009,SYSTEM,Your car has been reserved. Have a great trip!,NOTIFY_SUCCESS,,
81_00009,USER,Can you help me find some Drama movies to watch online?,INFORM,INFORM_INTENT,
81_00009,SYSTEM,"There are 10 movies based on your preferences. Would you like to watch Dogman, Hackers or High Life?",OFFER,INFORM_COUNT,
81_00009,USER,I have always wanted to watch Dogman. It is a great movie. Can you play it for me now?,INFORM_INTENT,SELECT,
81_00009,SYSTEM,Please confirm that you want to watch Dogman without subtitles.,CONFIRM,,
81_00009,USER,"No, i prefer to have subtitles.",INFORM,NEGATE,
81_00009,SYSTEM,Okay. Playing Dogman with subtitles. Kindly confirm.,CONFIRM,,
81_00009,USER,"Yes, go ahead. Who is the director of the movie?",REQUEST,AFFIRM,
81_00009,SYSTEM,The movie is directed by Matteo Garrone and it has started playing. Enjoy the movie!,INFORM,NOTIFY_SUCCESS,
81_00009,USER,Thank you. That's all I need for now.,THANK_YOU,GOODBYE,
81_00009,SYSTEM,Have a great day!,GOODBYE,,
81_00010,USER,I need to get a bus.,INFORM_INTENT,,
81_00010,SYSTEM,Where are you heading and when would you like to leave?,REQUEST,,
81_00010,USER,I want to leave for LAX on the 3rd of this month.,INFORM,,
81_00010,SYSTEM,Where would you be leaving from?,REQUEST,,
81_00010,USER,From long beach.,INFORM,,
81_00010,SYSTEM,There is a bus leaving at 6:40 am. The price is $14 and there are 0 transfers.,OFFER,,
81_00010,USER,Which station would the bus be leaving from?,REQUEST,,
81_00010,SYSTEM,From downtown station.,INFORM,,
81_00010,USER,That would work.,SELECT,,
81_00010,SYSTEM,You would like tickets?,OFFER_INTENT,,
81_00010,USER,Not now. I would need a rental car when I get there.,INFORM_INTENT,,
81_00010,SYSTEM,You would like to pick up a car in Los angeles on March 3rd? Till when would you be needing the car?,REQUEST,,
81_00010,USER,That would be fine. I would need it from the 6th of march till the 8th.,INFORM,,AFFIRM
81_00010,SYSTEM,For what time?,REQUEST,,
81_00010,USER,"For 2 o""clock in the afternoon.",INFORM,,
81_00010,SYSTEM,There is a nice standard camry that would be available for pickup at LAX international airport on March 6th.,OFFER,,
81_00010,USER,That would be great. I want to rent that car.,INFORM_INTENT,SELECT,
81_00010,SYSTEM,You would like to pick up a standard car at the LAX international airport at 2 pm on March 6th and drop it off on March 8th?,CONFIRM,,
81_00010,USER,"Yes, that would be fine.",AFFIRM,,
81_00010,SYSTEM,I have reserved the car.,NOTIFY_SUCCESS,,
81_00010,USER,Thanks. I want to stream a movie online. A rom-com would be great.,THANK_YOU,,
81_00010,SYSTEM,"Would you like to see after, pillow talk or say anything?",OFFER,,
81_00010,USER,I saw those already. Is there any animation movies directed by dean deblois?,INFORM,,REQUEST_ALTS
81_00010,SYSTEM,How about how to train your dragon: the hidden world?,OFFER,,
